panel,fold,SET,BAR,base_chooser,chooser,ladder,rung,moved,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,moved_KEY,moved_VALUE
U56,2013,NG,A_NONE,H_RUNNERUP,H_RUNNERUP|NG|A_NONE,CADENCE,W,False,2.5568857038167834,0.28451848252154854,-0.04356963494483568,False,False
U56,2013,NG,A_NONE,H_NARROWEST,H_NARROWEST|NG|A_NONE,CADENCE,W,False,2.5568857038167834,0.28451848252154854,-0.04356963494483568,False,False
U56,2013,NG,A_NONE,H_ANY,H_ANY|NG|A_NONE,CADENCE,W,False,2.5568857038167834,0.28451848252154854,-0.04356963494483568,False,False
U56,2013,NG,A_NONE,CH_RAW,CH_RAW|NG|A_NONE,N,40,True,2.704749985343767,0.2430801996607761,-0.041469469357626076,True,True
U56,2013,NG,A_NONE,CH_ANCHOR,CH_ANCHOR|NG|A_NONE,CADENCE,W,False,2.5568857038167834,0.28451848252154854,-0.04356963494483568,False,False
U56,2013,NG,A_POS,H_RUNNERUP,H_RUNNERUP|NG|A_POS,CADENCE,W,False,2.5568857038167834,0.28451848252154854,-0.04356963494483568,False,False
U56,2013,NG,A_POS,H_NARROWEST,H_NARROWEST|NG|A_POS,CADENCE,W,False,2.5568857038167834,0.28451848252154854,-0.04356963494483568,False,False
U56,2013,NG,A_POS,H_ANY,H_ANY|NG|A_POS,CADENCE,W,False,2.5568857038167834,0.28451848252154854,-0.04356963494483568,False,False
U56,2013,NG,A_POS,CH_RAW,CH_RAW|NG|A_POS,N,40,True,2.704749985343767,0.2430801996607761,-0.041469469357626076,True,True
U56,2013,NG,A_POS,CH_ANCHOR,CH_ANCHOR|NG|A_POS,CADENCE,W,False,2.5568857038167834,0.28451848252154854,-0.04356963494483568,False,False
U56,2013,NG,A_MED,H_RUNNERUP,H_RUNNERUP|NG|A_MED,CADENCE,W,False,2.5568857038167834,0.28451848252154854,-0.04356963494483568,False,False
U56,2013,NG,A_MED,H_NARROWEST,H_NARROWEST|NG|A_MED,CADENCE,W,False,2.5568857038167834,0.28451848252154854,-0.04356963494483568,False,False
U56,2013,NG,A_MED,H_ANY,H_ANY|NG|A_MED,CADENCE,W,False,2.5568857038167834,0.28451848252154854,-0.04356963494483568,False,False
U56,2013,NG,A_MED,CH_RAW,CH_RAW|NG|A_MED,CADENCE,W,False,2.5568857038167834,0.28451848252154854,-0.04356963494483568,False,False
