universe,arm,book,conv,f,bps,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS2_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,S_CONTANGO,C_CONTANGO,D_CONTANGO,S_POST,C_POST,D_POST,S_Y1420,C_Y1420,D_Y1420,S_Y2126,C_Y2126,D_Y2126,EXC_Sharpe,EXC_CAGR,EXC_MaxDD,Turn_yr,Gross,p4a,p4a_v1,p4b
u56,S4,top20,natural,0.75,10,0.05182375442879428,1.1179851464708388,-0.06650644188177224,0.9006157214744985,1.324455309379469,0.8850431904362797,1.097205735258047,0.0611518768628172,1.3106045208005137,-0.06112589805771251,0.801043876614339,0.0400687628856069,-0.06650644188177224,1.2632980574609498,0.05647273256759511,-0.06112589805771218,1.13133324460604,0.04802533134015041,-0.06112589805771218,1.4142576212103444,0.06701808721470082,-0.0561063571537479,1.2632980574609498,0.05647273256759511,-0.06112589805771218,5.947417840884778,0.6138494882735643,False,True,False
u56,S4,top20,natural,0.75,25,0.04248309354772872,0.92443386801575,-0.06998771455726682,0.695944275874098,1.1411719373076321,0.6840421853343474,0.8527993298827218,0.05204780711387125,1.1231225834403764,-0.062698321968365,0.6164252679996514,0.030358238242582658,-0.06998771455726682,1.0648596732245788,0.047279883739364426,-0.06269832196836489,0.92933897662971,0.03918886849262049,-0.06269832196836489,1.2194757032178312,0.05737726573359314,-0.05763542398168853,1.0648596732245788,0.047279883739364426,-0.06269832196836489,5.947417840884778,0.6138494882735643,False,True,False
u56,S4,top20,natural,1.0,0,0.031208904023098727,0.7246818051949502,-0.076213868633765,0.4478523625640314,1.0335329956351254,0.5058149706318821,0.7974279482375128,0.037894695673220236,0.9419919023759145,-0.04684641486596064,0.3861246749472231,0.019055199941065526,-0.07537052616235429,0.9091006427284254,0.036017632126259747,-0.05741689842654463,0.7453969650153615,0.028301956010570395,-0.05741689842654463,1.0982313463814966,0.04564357943155062,-0.04684641486595975,0.9091006427284254,0.036017632126259747,-0.05741689842654463,4.772209453058822,0.5798424204990166,False,False,False
u56,S4,top20,natural,1.0,10,0.02630048164818266,0.6156972714049787,-0.08742146474424961,0.3381632798942085,0.9247940752575574,0.39907900051226375,0.6695849138471702,0.0332174415690496,0.8299456024177211,-0.0533250627146129,0.28674318323644776,0.013746532869629124,-0.08120669149938775,0.7934928352498118,0.03126913099692552,-0.06217990345450508,0.6307900717158091,0.023788249789761684,-0.06217990345450508,0.9813165611415139,0.04060011791052198,-0.05332506271461113,0.7934928352498118,0.03126913099692552,-0.06217990345450508,4.772209453058822,0.5798424204990166,False,False,False
u56,S4,top20,natural,1.0,25,0.01898011692827839,0.45181511810564773,-0.10529421738922107,0.17328374344604705,0.7612247200483037,0.23859541932651113,0.4775844935692773,0.026239685579161343,0.6614508355610933,-0.06296263263759438,0.13726178197977945,0.005833652225195163,-0.09411390294538746,0.6196870522324159,0.024185727480111607,-0.07561404250844139,0.45859966140806685,0.017053425016097412,-0.07561404250844139,0.8054384149347921,0.0330790195751387,-0.06296263263759538,0.6196870522324159,0.024185727480111607,-0.07561404250844139,4.772209453058822,0.5798424204990166,False,False,False
u56,S4,top20,g1.00,0.0,0,0.18768741093042074,1.1551262869320016,-0.23868813822669677,1.1643535622983114,1.1547105394454085,1.0726437778069744,1.0112544327431152,0.21098647539231608,1.218861069717608,-0.2386881382266972,1.1077263249718734,0.1714623421568222,-0.14792907564393343,1.1730442048494734,0.1941154964757339,-0.23868813822669677,1.1156994978886619,0.1797961265856869,-0.23868813822669677,1.2413859508884801,0.21207207099940262,-0.19219874596739972,1.1730442048494734,0.1941154964757339,-0.23868813822669677,14.640373351417706,1.0,False,False,False
u56,S4,top20,g1.00,0.0,10,0.17043894112856606,1.0637782086043885,-0.23978888764278383,1.06816742980379,1.066871819684657,0.9758599191176792,0.9068477227023207,0.19318469927152337,1.131166085677921,-0.23978888764278372,1.015065952316963,0.15486980161408637,-0.1564826228189583,1.0821536398037246,0.17660559829487932,-0.2397888876427836,1.025650069812964,0.16294868258311257,-0.2397888876427836,1.1494804479435157,0.19372399442649635,-0.1998010256923024,1.0821536398037246,0.17660559829487932,-0.2397888876427836,14.640373351417706,1.0,False,False,False
u56,S4,top20,g1.00,0.0,25,0.14502274892642908,0.9264006942170792,-0.24143824954361737,0.9234772661807196,0.9347949851083375,0.8303169175267207,0.7499957747806768,0.16695867522604835,0.999274483700578,-0.24143824954361703,0.8756548022167623,0.13040962122272037,-0.16915926560379924,0.9454843942057112,0.15080854693397172,-0.2414382495436168,0.8902470782585613,0.13811554918520907,-0.2414382495436168,1.011284411823806,0.16670831540781794,-0.21269826186491136,0.9454843942057112,0.15080854693397172,-0.2414382495436168,14.640373351417706,1.0,False,False,False
u56,S4,top20,g1.00,0.25,0,0.16121171075928786,1.2191205993464385,-0.1912123317531239,1.2150447712625019,1.2271073202341607,1.1345774536804005,1.0726994935511398,0.17775717812276337,1.2849157743981308,-0.19121233175312413,1.170015077195685,0.15160865897889475,-0.11344863445627673,1.2378893572977983,0.16500187529154076,-0.19121233175312413,1.1557972999053305,0.15274010855127185,-0.19121233175312413,1.3392359155559987,0.18035270204115994,-0.13728847881466233,1.2378893572977983,0.16500187529154076,-0.19121233175312413,13.379223788845156,1.0,False,False,True
u56,S4,top20,g1.00,0.25,10,0.1457886626115601,1.1159246940717666,-0.19224121543387684,1.1041429899472222,1.130331190992655,1.0235216032680017,0.9508883184883828,0.1624401661582353,1.1875223374198756,-0.19224121543387684,1.0647342388485332,0.13616564263078046,-0.11775683411571247,1.135495635342542,0.14958705127507121,-0.19224121543387673,1.0550312102800792,0.13773353566382895,-0.19224121543387673,1.2348889196747288,0.1644231870171855,-0.14216793253027848,1.135495635342542,0.14958705127507121,-0.19224121543387673,13.379223788845156,1.0,False,False,True
u56,S4,top20,g1.00,0.25,25,0.12302817250239806,0.9607095679380137,-0.19378302314837093,0.9372775544141799,0.9848119480347625,0.8564810306370368,0.7680570038318767,0.13982833983725595,1.0410369659352166,-0.19378302314837081,0.9062173104422819,0.11337966379705855,-0.12418285514125715,0.981547370202678,0.12683713751785652,-0.19378302314837081,0.9036100818476543,0.11558000794036105,-0.19378302314837081,1.0779030016108209,0.14092170910854374,-0.15970228164504796,0.981547370202678,0.12683713751785652,-0.19378302314837081,13.379223788845156,1.0,False,False,False
u56,S4,top20,g1.00,0.5,0,0.13156833580437888,1.2725237451799025,-0.141301328773337,1.2341179102867892,1.3095888098097113,1.1748691653564338,1.1538991039356647,0.14233436512366815,1.3509657635753787,-0.1413013287733368,1.1896495741318178,0.1265184655542977,-0.09040596295201242,1.3069181352216495,0.13355612931126903,-0.141301328773337,1.187979686082099,0.12136544131135873,-0.141301328773337,1.4570666346984185,0.14882192907451652,-0.10403506195724721,1.3069181352216495,0.13355612931126903,-0.141301328773337,12.498244101583115,1.0,False,False,True
u56,S4,top20,g1.00,0.5,10,0.11752047563303591,1.149070517316317,-0.14225991402961424,1.099186292865067,1.1966911402647353,1.0407370661713062,1.000896532460935,0.12897551021683684,1.2360932450412454,-0.14225991402961435,1.0648890132912125,0.11179870874981601,-0.09496053432551332,1.1839227970696138,0.11977378498252245,-0.14225991402961435,1.0664087024410571,0.10780074630248859,-0.14225991402961435,1.3324507985318292,0.13476598164169395,-0.11068028953746212,1.1839227970696138,0.11977378498252245,-0.14225991402961435,12.498244101583115,1.0,False,False,True
u56,S4,top20,g1.00,0.5,25,0.0967671699621917,0.9633038647447779,-0.14369656773906503,0.8960805907593357,1.0268659966532376,0.8389086029566402,0.7715824681745175,0.10922267480959547,1.0632460264679768,-0.14369656773906514,0.8768341216452333,0.09007053864224046,-0.10221031576698958,0.9989834075846733,0.0994062138033438,-0.1436965677390648,0.8838573962142487,0.08775294064051997,-0.1436965677390648,1.144755598423741,0.11399648087334469,-0.12635808537248605,0.9989834075846733,0.0994062138033438,-0.1436965677390648,12.498244101583115,1.0,False,False,False
u56,S4,top20,g1.00,0.75,0,0.09626186675692971,1.2116760728235756,-0.10237590072536029,1.0817280490454306,1.3463892759620664,1.0667054460363006,1.1789509618818201,0.10324371462324144,1.3442923826463287,-0.09075087094385237,1.0241116741009075,0.09106117122126811,-0.10237590072536029,1.3068686077303748,0.09830943265098102,-0.09075087094385248,1.148808686557498,0.08544266866343309,-0.09075087094385248,1.5014807495434277,0.11443937800417348,-0.07227688954896494,1.3068686077303748,0.09830943265098102,-0.09075087094385248,11.731231087861046,0.9999999999999996,False,True,False
u56,S4,top20,g1.00,0.75,10,0.08347965927279555,1.0618926490857972,-0.10679803874978644,0.9178579725751737,1.2111652899249292,0.9053934625503375,0.9829156530730735,0.09173570548084298,1.2046637527166626,-0.09213268656037044,0.877193320301323,0.07682506798544031,-0.10679803874978644,1.1546665184102314,0.08610220199343388,-0.09213268656037055,0.9944872264246548,0.07327371134210914,-0.09213268656037055,1.3522617036657092,0.10218592369235391,-0.08039913169677004,1.1546665184102314,0.08610220199343388,-0.09213268656037055,11.731231087861046,0.9999999999999996,False,True,False
u56,S4,top20,g1.00,0.75,25,0.06457738685403136,0.8364373982892419,-0.11339287386510866,0.6712409579098502,1.0076655674238946,0.6626875085772598,0.6898290257563386,0.07469249014498569,0.9944784850280032,-0.09420266634848096,0.6556366033702725,0.055808626492591884,-0.11339287386510866,0.9258343727071794,0.06803819033815284,-0.09420266634848118,0.7630155954741564,0.05526795227265535,-0.09420266634848118,1.1273026810318323,0.08405151157663115,-0.09245331881503138,0.9258343727071794,0.06803819033815284,-0.09420266634848118,11.731231087861046,0.9999999999999996,False,True,False
u56,S4,top20,g1.00,1.0,0,0.04660858681076885,0.6326710968366592,-0.22357302787997424,0.36533901916626244,0.9596578945978613,0.42085792597948835,0.6832117552717546,0.058004993255523773,0.8610566771818293,-0.09052150997111741,0.3027972936936128,0.024166918175756003,-0.20861661698828993,0.8170308650867107,0.055548652417296784,-0.10258775617146965,0.6176091349882593,0.040311331071733125,-0.10258775617146965,1.0533514517542597,0.07470937838617053,-0.07851512790447412,0.8170308650867107,0.055548652417296784,-0.10258775617146965,10.777387004179118,0.9975219644063978,False,False,False
u56,S4,top20,g1.00,1.0,10,0.03538943925242277,0.49194651696255093,-0.25447624410420666,0.21222314396829864,0.8322112165526394,0.2705844985707478,0.5105271288203154,0.04849424294840721,0.7281924925154707,-0.09400098051710293,0.16110232322380322,0.01072577350627446,-0.23123701186566803,0.674289465727533,0.045231300951944275,-0.11150679611891057,0.46902978831229875,0.02993083139374364,-0.11150679611891057,0.9175442638668064,0.06447586937527894,-0.08699271556580479,0.674289465727533,0.045231300951944275,-0.11150679611891057,10.777387004179118,0.9975219644063978,False,False,False
u56,S4,top20,g1.00,1.0,25,0.018776277674729114,0.2805983635822002,-0.30502813486790326,-0.017484204377193113,0.6407726553221608,0.045074015957720565,0.25206368178040434,0.03438237195881477,0.5286488003374631,-0.1018302773142159,-0.05172742320193877,-0.009120302781189804,-0.263989094301198,0.4600425417261285,0.029936502073405924,-0.1251644736747045,0.24636294848264786,0.014545398780568375,-0.1251644736747045,0.7134597857588654,0.049301784741368815,-0.10183027731421868,0.4600425417261285,0.029936502073405924,-0.1251644736747045,10.777387004179118,0.9975219644063978,False,False,False
u56,S4,ewall,natural,0.0,0,0.11305314422414048,1.132383792595266,-0.15769540293384,1.1493428473794616,1.1204336408060036,1.051736483355805,0.8708357940710133,0.12276238162213393,1.196159445521016,-0.15769540293383977,1.1549625117145794,0.11496509436859137,-0.106864651521272,1.1234191962280995,0.11230377373697986,-0.15769540293383966,1.0256371516188485,0.10193167675067372,-0.15769540293383966,1.245006392737802,0.1252712702958254,-0.1459195145649268,1.1234191962280995,0.11230377373697986,-0.15769540293383966,8.213701018709864,0.7500000000000001,False,False,True
u56,S4,ewall,natural,0.0,10,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.7797370383876455,0.11341323151490479,1.1132841948586054,-0.15874704847794496,1.0754692801937866,0.10627597313141735,-0.11356707890758921,1.0387407400565087,0.10303782848622856,-0.1587470484779453,0.9438184264733395,0.09302718329566195,-0.1587470484779453,1.1567845307753444,0.11554990337090776,-0.15203693430931564,1.0387407400565087,0.10303782848622856,-0.1587470484779453,8.213701018709864,0.7500000000000001,False,False,False
u56,S4,ewall,natural,0.0,25,0.09042814923243014,0.923958662527169,-0.1611353029886471,0.9437333901569056,0.908879753059248,0.8421468575631587,0.6430924431725856,0.09952982594970528,0.9885868688153712,-0.16113530298864676,0.9558301762614837,0.09336421650958626,-0.1235316421774707,0.9114163181632028,0.08927816506807718,-0.16113530298864776,0.8208316184479496,0.07980009280043499,-0.16032338494569154,1.0240827047892718,0.1011195843895154,-0.16113530298864764,0.9114163181632028,0.08927816506807718,-0.16113530298864776,8.213701018709864,0.7500000000000001,False,False,False
u56,S4,ewall,natural,0.25,0,0.09304510692390133,1.2073283482784893,-0.12221955197840229,1.1945076564581358,1.2224249048440026,1.1082891942757247,0.9776014400258353,0.10195244579756801,1.2853984347167855,-0.1222195519784024,1.1815358399349885,0.09129948078156258,-0.06905147349115648,1.2173239314390216,0.09373086898653726,-0.1222195519784024,1.1054791476381998,0.08405090964649609,-0.1222195519784024,1.3538326215762726,0.1058265522985482,-0.10885555800760605,1.2173239314390216,0.09373086898653726,-0.1222195519784024,7.25541027441262,0.7074606051247541,False,True,False
u56,S4,ewall,natural,0.25,10,0.08514457059723868,1.1117718237908862,-0.12315082158814117,1.0980020593672675,1.127411518573617,1.0106852688066552,0.8697221694729835,0.0939302358507661,1.1914033315204895,-0.12315082158814095,1.0895090343491458,0.08363798077410989,-0.07292466543714171,1.1203832674426795,0.0857363421377011,-0.12315082158814095,1.0111864003290536,0.07638209648890082,-0.12315082158814095,1.253683880807378,0.09742192883277334,-0.11379894869739404,1.1203832674426795,0.0857363421377011,-0.12315082158814095,7.25541027441262,0.7074606051247541,False,True,False
u56,S4,ewall,natural,0.25,25,0.07339725825206211,0.9680377836052272,-0.12454676955553368,0.9528683491384087,0.9844728148222472,0.8639470146731855,0.707956314545875,0.082002694005326,1.0499611202296255,-0.12454676955553368,0.9509733194654936,0.07224321618070939,-0.07999118345825507,0.9746139411035012,0.07385045404517476,-0.12454676955553357,0.8694603371236935,0.06497708103596578,-0.12454676955553357,1.1030137924738297,0.08493091323365753,-0.12116529666123521,0.9746139411035012,0.07385045404517476,-0.12454676955553357,7.25541027441262,0.7074606051247541,False,True,False
u56,S4,ewall,natural,0.5,0,0.07271315762827646,1.2787898122686616,-0.08602437282503128,1.1987485556083213,1.3540155160026277,1.1377482691039695,1.1304452459863266,0.08084935346232847,1.3911655840873107,-0.08602437282503095,1.1470451186533546,0.06739994074944922,-0.06077822977246794,1.3337635645626078,0.07480533009157919,-0.0860243728250315,1.2057229635735505,0.0657983590298763,-0.0860243728250315,1.4854271039835145,0.0860541017718206,-0.07128488836797331,1.3337635645626078,0.07480533009157919,-0.0860243728250315,6.403472025735068,0.6649212102495082,False,True,False
u56,S4,ewall,natural,0.5,10,0.06586723767345548,1.1645218694100654,-0.08684400427466288,1.0812250001866899,1.2424123157246507,1.0200601408435792,0.994719549568065,0.07400596509059287,1.279587333161305,-0.08684400427466288,1.0378262685373083,0.060589077494297205,-0.06406891108014312,1.217301830501352,0.06794560437954456,-0.0868440042746631,1.0906852687734705,0.05922515698703301,-0.0868440042746631,1.3672642610132748,0.0788339026540481,-0.07498660742853791,1.217301830501352,0.06794560437954456,-0.0868440042746631,6.403472025735068,0.6649212102495082,False,True,False
u56,S4,ewall,natural,0.5,25,0.05567785299133465,0.992587470391014,-0.08889929382393935,0.9044067360832686,1.0744726311299488,0.8430446657297582,0.7912746199812192,0.06381967758135665,1.1116498793430218,-0.08889929382393891,0.8733107228926437,0.05045191072414568,-0.06898470557391423,1.0421500669273778,0.05773565559350735,-0.08889929382393946,0.9177908020958199,0.049439016064273256,-0.08889929382393946,1.1894244700371823,0.06809102975368653,-0.08051290753548801,1.0421500669273778,0.05773565559350735,-0.08889929382393946,6.403472025735068,0.6649212102495082,False,True,False
u56,S4,ewall,natural,0.75,0,0.05209023064086171,1.199460773917038,-0.06527843411580792,0.9855485099390675,1.4099358140355938,0.9781156237178255,1.2018556346880633,0.05948596046076049,1.391641039771188,-0.05780221947133557,0.8940523824402564,0.04330570355430807,-0.06527843411580792,1.3491001292106206,0.055557531047431885,-0.05780221947133546,1.2052820126592652,0.04720510464953365,-0.05780221947133546,1.5138475655420458,0.06598334680753282,-0.048294762553660275,1.3491001292106206,0.055557531047431885,-0.05780221947133546,5.567442583715699,0.6223818153742624,False,True,False
u56,S4,ewall,natural,0.75,10,0.046250173762382385,1.0703470069008918,-0.06822614641369873,0.8541821150336814,1.2829224961917922,0.8482532563841318,1.0398645393351889,0.053768464851255304,1.2630143052025367,-0.05903063526410357,0.7760076462922646,0.037285972471977846,-0.06822614641369873,1.2138443994004555,0.04978893455079758,-0.059030635264103015,1.0689438800223052,0.04169706957228225,-0.059030635264103015,1.3795322890592565,0.059887175940180004,-0.04930516174004296,1.2138443994004555,0.04978893455079758,-0.059030635264103015,5.567442583715699,0.6223818153742624,False,True,False
u56,S4,ewall,natural,0.75,25,0.037549114257172,0.876004325697308,-0.07263125733635956,0.656466493086369,1.0917288471811177,0.6528231137057957,0.7969570000272922,0.045248389606588946,1.0693747552278028,-0.06087121030684506,0.5981598523762156,0.02831966792364793,-0.07263125733635956,1.0103675816164959,0.041193422138641855,-0.06087121030684495,0.8640398868188858,0.033487679964268935,-0.06087121030684495,1.1772762882989842,0.05080647142991079,-0.05081919034873139,1.0103675816164959,0.041193422138641855,-0.06087121030684495,5.567442583715699,0.6223818153742624,False,True,False
u56,S4,ewall,natural,1.0,0,0.031208904023098727,0.7246818051949502,-0.076213868633765,0.4478523625640314,1.0335329956351254,0.5058149706318821,0.7974279482375128,0.037894695673220236,0.9419919023759145,-0.04684641486596064,0.3861246749472231,0.019055199941065526,-0.07537052616235429,0.9091006427284254,0.036017632126259747,-0.05741689842654463,0.7453969650153615,0.028301956010570395,-0.05741689842654463,1.0982313463814966,0.04564357943155062,-0.04684641486595975,0.9091006427284254,0.036017632126259747,-0.05741689842654463,4.772209453058822,0.5798424204990166,False,False,False
u56,S4,ewall,natural,1.0,10,0.02630048164818266,0.6156972714049787,-0.08742146474424961,0.3381632798942085,0.9247940752575574,0.39907900051226375,0.6695849138471702,0.0332174415690496,0.8299456024177211,-0.0533250627146129,0.28674318323644776,0.013746532869629124,-0.08120669149938775,0.7934928352498118,0.03126913099692552,-0.06217990345450508,0.6307900717158091,0.023788249789761684,-0.06217990345450508,0.9813165611415139,0.04060011791052198,-0.05332506271461113,0.7934928352498118,0.03126913099692552,-0.06217990345450508,4.772209453058822,0.5798424204990166,False,False,False
u56,S4,ewall,natural,1.0,25,0.01898011692827839,0.45181511810564773,-0.10529421738922107,0.17328374344604705,0.7612247200483037,0.23859541932651113,0.4775844935692773,0.026239685579161343,0.6614508355610933,-0.06296263263759438,0.13726178197977945,0.005833652225195163,-0.09411390294538746,0.6196870522324159,0.024185727480111607,-0.07561404250844139,0.45859966140806685,0.017053425016097412,-0.07561404250844139,0.8054384149347921,0.0330790195751387,-0.06296263263759538,0.6196870522324159,0.024185727480111607,-0.07561404250844139,4.772209453058822,0.5798424204990166,False,False,False
u56,S4,ewall,g1.00,0.0,0,0.1510305359640105,1.1317671687938635,-0.20748566865572593,1.14893732904874,1.1196836507679724,1.0513045040791147,0.8709979364351361,0.1643497856966185,1.1953709062171616,-0.20748566865572604,1.1542456925279674,0.15359121457848346,-0.14133503882281717,1.1228516082016706,0.15002725610779422,-0.20748566865572593,1.0242843779473416,0.135704258745178,-0.20748566865572593,1.2456595735012572,0.16799780132524123,-0.19140763730062738,1.1228516082016706,0.15002725610779422,-0.20748566865572593,10.866334276516497,1.0,False,False,False
u56,S4,ewall,g1.00,0.0,10,0.1385924332172226,1.0492529514808793,-0.2088028554473249,1.06745050466822,1.0360040091942662,0.9682460583819718,0.7806125822410369,0.15154360624691376,1.113257661929225,-0.20880285544732513,1.0754020118055256,0.14171561828532697,-0.14986462707695802,1.0389246372975465,0.1373692025436517,-0.2088028554473248,0.9432228477576278,0.12357185135025284,-0.2088028554473248,1.1581739508489854,0.15467389340961457,-0.19907251323163022,1.0389246372975465,0.1373692025436517,-0.2088028554473248,10.866334276516497,1.0,False,False,False
u56,S4,ewall,g1.00,0.0,25,0.12017751516511277,0.9251526348465096,-0.21077674249840195,0.944919148249841,0.9101340736687087,0.8433954458190365,0.6450401555278864,0.1325880819661851,0.9897083231125541,-0.21077674249840161,0.9567438644921588,0.1241222471514063,-0.16250904495147067,0.912731792045053,0.1186333511780282,-0.21077674249840206,0.8213750707140587,0.10560664770438732,-0.21077674249840206,1.0265821733751108,0.13496250686381073,-0.2104409031695712,0.912731792045053,0.1186333511780282,-0.21077674249840206,10.866334276516497,1.0,False,False,False
u56,S4,ewall,g1.00,0.25,0,0.1337120272986907,1.2108429007011887,-0.1675619672386216,1.2162877777665848,1.2078491409257766,1.1319552954922916,0.9529982279467514,0.14315292724700512,1.274307061670047,-0.1675619672386215,1.2336405878644994,0.13806833668724394,-0.09375562429213102,1.2016080503745066,0.13200713127050245,-0.1675619672386215,1.0735221890284978,0.1174223655956328,-0.1675619672386215,1.3628495379994352,0.15031501871874586,-0.14970672815772124,1.2016080503745066,0.13200713127050245,-0.1675619672386215,10.307180831056828,1.0,False,False,True
u56,S4,ewall,g1.00,0.25,10,0.12208853329050062,1.1156185041382256,-0.1686482802902911,1.119295486352419,1.1140786903385982,1.03395124138741,0.844648038255218,0.13157393325407662,1.1813345023095894,-0.16864828029029122,1.1415706654622655,0.12660016803185448,-0.09865691847233926,1.1051428723580472,0.12032306705591544,-0.168648280290291,0.980041377453998,0.10615465991217454,-0.168648280290291,1.262673418702629,0.13810352694081351,-0.15624835457221842,1.1051428723580472,0.12032306705591544,-0.168648280290291,10.307180831056828,1.0,False,False,True
