CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,BASE_Sharpe,BASE_MaxDD,BASE_H1,BASE_H2,p4a,L_H1,L_H2,L_OOS,L_DD,L_CAGR,p4b,bind,p4b_oos,bind_oos,panel,arm,b_in,gross,cost,exposure,turnover
0.11139216023861986,1.1635150250685273,-0.15958968117256067,1.1905543442887252,1.1426631788115953,0.12270310220667491,1.2393793945502616,-0.15958968117256078,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,False,True,True,True,True,True,True,-,True,-,U56,GROSS,0.03,1.0,25.0,0.7102501067245902,2.3519482030399166
0.10487678850492421,1.1011526927690312,-0.16038908808615826,1.127742691038467,1.0805176321358967,0.11606960208680461,1.1782213798635122,-0.16038908808615815,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,False,True,True,True,True,False,False,CAGR,True,-,U56,GROSS,0.03,1.0,50.0,0.7102501067245902,2.3519482030399166
0.1445830420647647,1.200546203100754,-0.196857554871524,1.2285637375912706,1.1789916189363672,0.15908283822140867,1.2751547843737416,-0.19685755487152412,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,False,True,True,True,True,True,True,-,True,-,U56,GROSS,0.03,1.25,10.0,0.8875893870339134,2.9415973955161574
0.13954503882517577,1.163182097650093,-0.19743711369446604,1.1909406161000167,1.141747105797914,0.1539377421111292,1.23850147798174,-0.19743711369446593,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,False,True,True,True,True,True,True,-,True,-,U56,GROSS,0.03,1.25,25.0,0.8875893870339134,2.9415973955161574
0.13119591922078855,1.1008182319228075,-0.19840264429912735,1.1281385641533987,1.079587632272586,0.14541162068134006,1.1773195523197582,-0.19840264429912713,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,False,True,True,True,True,True,True,-,True,-,U56,GROSS,0.03,1.25,50.0,0.8875893870339134,2.9415973955161574
0.17393368636909368,1.2000370603122854,-0.23379495354413082,1.2287796779793208,1.1778994680185622,0.19165137722522307,1.274103247333011,-0.23379495354413093,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,False,True,True,True,False,True,False,DD,False,OOS_DD,U56,GROSS,0.03,1.5,10.0,1.064849053994889,3.5553474403285628
0.16769157966062886,1.1624322473838065,-0.2344809619898156,1.1909227118270924,1.140405875199128,0.18525686839149458,1.237197030523521,-0.23448096198981572,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,False,True,True,True,False,True,False,DD,False,OOS_DD,U56,GROSS,0.03,1.5,25.0,1.064849053994889,3.5553474403285628
0.15735922939025082,1.0996650709176121,-0.23562373000132308,1.1277287382950036,1.077829170501596,0.17467301425703763,1.1755914061385073,-0.23562373000132364,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,False,True,True,True,False,True,False,DD,False,OOS_DD,U56,GROSS,0.03,1.5,50.0,1.064849053994889,3.5553474403285628
0.08961309958415886,1.1775486350181,-0.12298572064032876,1.1904225981594772,1.1683787022372574,0.09868128240515084,1.2649795192660316,-0.12298572064032876,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,-0.02,0.75,10.0,0.5914769524637687,2.5514603953989505
0.08545148741043218,1.1265913375805716,-0.12341456308617826,1.140416933538586,1.1164466069439536,0.09437916365684496,1.2137390064396567,-0.12341456308617849,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,-0.02,0.75,25.0,0.5914769524637687,2.5514603953989505
0.07854965463730834,1.041525895165959,-0.12412909053372001,1.0569321395233346,1.0297609632090128,0.08724527034623497,1.128190707560932,-0.12412909053372034,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,-0.02,0.75,50.0,0.5914769524637687,2.5514603953989505
0.09581612725974042,1.2010096090008175,-0.13340668063803962,1.2278427266281253,1.1804136989515086,0.1051716598491661,1.276500312360952,-0.1334066806380394,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.8327727752008949,10.0,0.591579432813264,1.9645514425050632
0.09259229158638127,1.1635236627464527,-0.13381871969136294,1.1900831675088352,1.1430623907595592,0.10189586810361151,1.239749738571767,-0.1338187196913626,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.8327727752008949,25.0,0.591579432813264,1.9645514425050632
0.08723958169520296,1.1009566377311648,-0.13450526380115702,1.1270540166207743,1.0807245432427384,0.09645707439848361,1.1784053690024408,-0.13450526380115713,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.8327727752008949,50.0,0.591579432813264,1.9645514425050632
0.08845819206249694,1.1780781446227944,-0.12194813005530114,1.2037316405370642,1.1575792517249,0.09672907129961761,1.2553543821761652,-0.12194813005530147,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,-0.01,0.75,10.0,0.5809292078313371,2.4009032210265415
0.08454590321172972,1.1294926268035586,-0.12234172351875383,1.1558523649632662,1.108248065092755,0.09269166303524456,1.2065926500209023,-0.12234172351875361,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,-0.01,0.75,25.0,0.5809292078313371,2.4009032210265415
0.07805567725536378,1.0483912889095077,-0.12299754864436252,1.0759136420256814,1.0259160488608934,0.08599467121539894,1.125194972860921,-0.12299754864436241,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,-0.01,0.75,50.0,0.5809292078313371,2.4009032210265415
0.09408747165288456,1.201017867653688,-0.1311064588634253,1.2278092469602264,1.180455891852213,0.10326533553848205,1.2765395243518591,-0.13110645886342542,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.81792202821393,10.0,0.5810389129646051,1.9302740057247834
0.09092479444046808,1.1635164775057931,-0.13151228007295668,1.1900334386539495,1.1430898946498413,0.10005226602777761,1.2397745746846272,-0.1315122800729568,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.81792202821393,25.0,0.5810389129646051,1.9302740057247834
0.08567328202424962,1.1009236451112945,-0.13218846726757305,1.126977153947888,1.0807274860386447,0.09471725341225645,1.1784061659572984,-0.13218846726757272,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.81792202821393,50.0,0.5810389129646051,1.9302740057247834
0.08739295721225826,1.1772451836813824,-0.12194813005530147,1.1923856996289919,1.1663119964250352,0.09624340921024355,1.2619381039652284,-0.12194813005530158,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,0.0,0.75,10.0,0.5703110221314436,2.2436494082635887
0.08374004801902601,1.1313265384839382,-0.12234172351875328,1.145905909710148,1.1207871710456971,0.09254664156224224,1.216852133573742,-0.12234172351875361,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,0.0,0.75,25.0,0.5703110221314436,2.2436494082635887
0.07767824699481807,1.0546787427544762,-0.12299754864436219,1.0683169530643661,1.0448005400173512,0.08641220625966795,1.1415856891281795,-0.12299754864436196,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,0.0,0.75,50.0,0.5703110221314436,2.2436494082635887
0.09234786536183814,1.2010257070983021,-0.12878797031411338,1.2277751262178882,1.1804978540355735,0.10134725816907131,1.2765784710254056,-0.1287879703141135,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.8029721033925729,10.0,0.5704276866657947,1.8957722379064321
0.0892465699553644,1.1635081435855585,-0.12918749245793182,1.1899823577019264,1.1431164202247943,0.09819711652834018,1.2397984020856363,-0.12918749245793215,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.8029721033925729,25.0,0.5704276866657947,1.8957722379064321
0.08409663706897796,1.1008882850894928,-0.12985318732196482,1.1268977514628595,1.0807282013885458,0.09296623811100213,1.1784047120020091,-0.12985318732196494,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.8029721033925729,50.0,0.5704276866657947,1.8957722379064321
0.08778443610124964,1.1944642626608586,-0.12194813005530147,1.2118382119147892,1.1818408343887459,0.09650700705700399,1.2759250940925542,-0.12194813005530125,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,0.01,0.75,10.0,0.558964298781084,2.0761025776945896
0.08440256007281688,1.1514760775912758,-0.1223417235187535,1.1683232764153157,1.1392102005375064,0.09307957994978455,1.2337488771157061,-0.12234172351875361,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,0.01,0.75,25.0,0.558964298781084,2.0761025776945896
0.07878869604038519,1.0797266288344767,-0.12299754864436185,1.0956933258191697,1.0680587856648607,0.08739026327196409,1.1633452802565845,-0.12299754864436241,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,0.01,0.75,50.0,0.558964298781084,2.0761025776945896
0.0904895685097935,1.20103355679405,-0.1263071842530855,1.2277381644789567,1.1805421583436098,0.0992986751534295,1.2766195342897535,-0.1263071842530853,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.786996430537434,10.0,0.5590880512491274,1.8589062451628855
0.08745366465177606,1.1634980129676515,-0.12669993100647636,1.1899265474527276,1.1431435559141534,0.09621555117537173,1.2398226345195953,-0.1266999310064767,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.786996430537434,25.0,0.5590880512491274,1.8589062451628855
0.08241196075788149,1.1008481090688742,-0.12735433998767887,1.1268104634290597,1.0807266335564845,0.09109558904251402,1.1784008035887124,-0.12735433998767876,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.786996430537434,50.0,0.5590880512491274,1.8589062451628855
0.08669305900881041,1.1940394856900154,-0.1219481300553018,1.2137284671056587,1.1796325962623038,0.09540505151387202,1.274428300395871,-0.12194813005530158,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,0.02,0.75,10.0,0.5463225897556394,1.9204615603546926
0.08356761073474983,1.153819347001441,-0.12234172351875361,1.1732606196520907,1.1395202696786166,0.09222042024416277,1.2348317187042557,-0.12234172351875372,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,0.02,0.75,25.0,0.5463225897556394,1.9204615603546926
0.07837783596365622,1.0866884932439165,-0.12299754864436241,1.1057126165006395,1.0725725093931089,0.08693261188473667,1.1687321968821822,-0.12299754864436241,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,0.02,0.75,50.0,0.5463225897556394,1.9204615603546926
0.0884199991064345,1.2010415025532724,-0.12353935179392228,1.2276961355627,1.1805907801968831,0.0970176310410944,1.2766645109970556,-0.12353935179392217,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.7691974764707553,10.0,0.5464538129720281,1.8178449435102828
0.0854566906066121,1.1634848410826766,-0.123924496051391,1.189862276886652,1.1431721022607875,0.09400888862372958,1.2398478930730221,-0.12392449605139122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.7691974764707553,25.0,0.5464538129720281,1.8178449435102828
0.0805351554527105,1.1007996510169704,-0.12456624125551985,1.126709047755577,1.0807216199080538,0.08901204751939118,1.178393097127023,-0.12456624125551963,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.7691974764707553,50.0,0.5464538129720281,1.8178449435102828
0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,0.03,0.75,10.0,0.532826355626877,1.7735559161867938
0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,0.03,0.75,25.0,0.532826355626877,1.7735559161867938
0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,BIN,0.03,0.75,50.0,0.532826355626877,1.7735559161867938
0.08621150890490825,1.2010492210444232,-0.12057987414876714,1.2276504548344436,1.1806419861011346,0.09458398403826362,1.2767117506452732,-0.1205798741487667,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.750195389739643,10.0,0.5329650569921285,1.7740066803472356
0.08332542682733934,1.163469000308506,-0.1209568455364407,1.189791670573233,1.1432010080383124,0.09165434036781783,1.239873139690757,-0.12095684553644048,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.750195389739643,25.0,0.5329650569921285,1.7740066803472356
0.07853174578214484,1.100744444060478,-0.12158497667282031,1.1265968109307445,1.0807132485640005,0.0867884485003263,1.1783815780139233,-0.12158497667282031,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,False,True,True,True,True,False,False,CAGR,False,OOS_CG,U56,MATCH,0.03,0.750195389739643,50.0,0.5329650569921285,1.7740066803472356
