parent,kind,seed,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
U56,DRAW,0,MA-RS,0.5,W,0.07691324151817547,1.1816335228082666,-0.10040215733321634,1.3818497761058572,1.0354186477645595,0.07803092464286676,1.1242788969116693,-0.10040215733321634,False,CAGR,False
U56,DRAW,0,EWall,0.5,M,0.08434757861038622,1.2018528935796646,-0.13136792685792154,1.3382222946581053,1.0993657360531228,0.0863811371006491,1.1737624527295507,-0.13136792685792198,False,CAGR,False
U56,DRAW,0,MA-RS,0.5,M,0.08228004494425867,1.236499484207052,-0.09842725679982411,1.390029835468187,1.1207986339175589,0.08497263676388367,1.2101637010266997,-0.09842725679982478,False,CAGR,False
U56,DRAW,0,EWall,0.75,W,0.1271548004159364,1.1904187813714473,-0.19635458804558337,1.338918342514779,1.0803811990426577,0.12947696864648295,1.1531324866300028,-0.19635458804558348,False,-,True
U56,DRAW,0,MA-RS,0.75,W,0.11595353936921082,1.1822319646581887,-0.14807770501449546,1.3821718737515687,1.0364146509287888,0.1175011164659383,1.1251659854330631,-0.14807770501449546,False,-,True
U56,DRAW,0,EWall,0.75,M,0.12743650376189963,1.2017370283348954,-0.19303859660883627,1.3413685417953571,1.0973554958655465,0.13029616481127948,1.1712939589793407,-0.19303859660883615,False,-,True
U56,DRAW,0,MA-RS,0.75,M,0.12453731592435857,1.2386688149855372,-0.14487939586207643,1.392460603552791,1.1228758236937098,0.1284988288861737,1.2118640579187558,-0.14487939586207643,False,-,True
U56,DRAW,0,EWall,1.0,W,0.1703546945517327,1.190796798518823,-0.2554955275825268,1.3399752484709768,1.0804785373840944,0.17324989560383997,1.153079214311209,-0.2554955275825267,False,DD,False
U56,DRAW,0,MA-RS,1.0,W,0.15528944586947202,1.1827494429694267,-0.19410120056630242,1.3824254884991287,1.0373385250058407,0.15716153692640678,1.1259704314243446,-0.19410120056630242,False,-,True
U56,DRAW,0,EWall,1.0,M,0.17105377351056994,1.2014108434572077,-0.2521651832962909,1.3443046108007162,1.0952244242759737,0.17458122787507158,1.168648077668941,-0.2521651832962909,False,DD,False
U56,DRAW,0,MA-RS,1.0,M,0.16749200893646488,1.240754833388068,-0.18958506869182656,1.3948091287581101,1.1248872360314073,0.17264889567728714,1.2134698753493796,-0.18958506869182645,False,-,True
U56,DRAW,1,EWall,0.5,W,0.08707308815544179,1.1307821859403664,-0.14174413637501404,1.2400131268757177,1.0442363931848775,0.0892016028903333,1.1193313286745852,-0.14174413637501382,False,CAGR,False
U56,DRAW,1,MA-RS,0.5,W,0.07735273079478433,1.0925950343442268,-0.12529661298272288,1.1893440021111024,1.0151620486458548,0.08100508716714372,1.1024805538438285,-0.1252966129827232,False,CAGR,False
U56,DRAW,1,EWall,0.5,M,0.08700014255108934,1.1406811534677426,-0.14082455535065685,1.2391066418843542,1.0618337998094312,0.08952971828185352,1.1378070947037275,-0.1408245553506572,False,CAGR,False
U56,DRAW,1,MA-RS,0.5,M,0.08073526192096603,1.1145103499709679,-0.12543056648716067,1.1616799295590892,1.078921022418161,0.08743686103478154,1.1645342867018629,-0.12543056648716022,False,CAGR,False
U56,DRAW,1,EWall,0.75,W,0.13114969610715987,1.1316873835242895,-0.20722010883501718,1.2419231591414328,1.0444886409796843,0.13424894259049847,1.1194318771962581,-0.20722010883501696,False,DD,False
U56,DRAW,1,MA-RS,0.75,W,0.11629567022863974,1.0929898988201387,-0.1839564412082363,1.190612781416734,1.0149487103598025,0.12177503547055135,1.1021690211054669,-0.18395644120823662,False,-,True
U56,DRAW,1,EWall,0.75,M,0.13130705025191824,1.141408858055389,-0.2063805415926354,1.2435827472334133,1.0599296238687872,0.134894634388816,1.1354778494965216,-0.2063805415926353,False,DD,False
U56,DRAW,1,MA-RS,0.75,M,0.12183685902487129,1.1166593985225453,-0.18389235202180876,1.1658433733100382,1.0794545084839826,0.131969437902143,1.1647874850516307,-0.18389235202180887,False,-,True
U56,DRAW,1,EWall,1.0,W,0.17540837754310323,1.1323414378532546,-0.2692444048845225,1.2436143892717018,1.0444862130818229,0.17938757730685118,1.1192644731415746,-0.2692444048845226,False,DD,False
U56,DRAW,1,MA-RS,1.0,W,0.1552884360753859,1.0933096936978492,-0.24002364924569541,1.191805723814309,1.014676969981355,0.16257489950210036,1.1017860994854518,-0.24002364924569541,False,DD,False
U56,DRAW,1,EWall,1.0,M,0.17604717181576723,1.141931767222011,-0.26888676703022296,1.2478102094747918,1.0579385038638252,0.18052200368842075,1.132997119796107,-0.26888676703022274,False,DD,False
U56,DRAW,1,MA-RS,1.0,M,0.16335642327805333,1.118754810120152,-0.23969149094319597,1.169942189718642,1.0799703781981913,0.17695168105982284,1.1649750349466725,-0.2396914909431962,False,DD,False
U56,DRAW,2,EWall,0.5,W,0.08118070043247116,1.078237800433367,-0.15885173617916948,1.11999319309389,1.0508078877340676,0.08743864905443721,1.1110191690571642,-0.15885173617916937,False,CAGR,False
U56,DRAW,2,MA-RS,0.5,W,0.06647499892201636,0.9721400513226538,-0.12405999862755246,0.9640733733003832,0.9899845035935987,0.07826997671620117,1.062337244840975,-0.12405999862755235,False,CAGR,False
U56,DRAW,2,EWall,0.5,M,0.08110624877867134,1.0888110192665468,-0.15535967452898303,1.1143462523843206,1.0741191653330138,0.08812136453656949,1.1345409941621758,-0.15535967452898258,False,CAGR,False
U56,DRAW,2,MA-RS,0.5,M,0.07318518847115629,1.0586344888820476,-0.11840163559364258,1.0385391193124833,1.083778401241665,0.08464361786394892,1.1546219298453926,-0.11840163559364236,False,CAGR,False
U56,DRAW,2,EWall,0.75,W,0.12205325719456606,1.078915839989026,-0.23123655093034856,1.1219110781487074,1.0506232568358183,0.13154969393205596,1.1106976956080648,-0.23123655093034845,False,DD,False
U56,DRAW,2,MA-RS,0.75,W,0.09949082098098994,0.9721132471729359,-0.1821619229164596,0.964588644906122,0.9895980409704611,0.11748413730641971,1.0618980274799172,-0.1821619229164596,False,CAGR,False
U56,DRAW,2,EWall,0.75,M,0.12218532589750342,1.0888034614001982,-0.22751910163576905,1.1179299857112914,1.0714823074718471,0.1327818562757468,1.1315951791261916,-0.22751910163576927,False,DD,False
U56,DRAW,2,MA-RS,0.75,M,0.11022912415826114,1.0607992538667628,-0.17366109615562964,1.0418378497350278,1.0850067663373228,0.12772640763003396,1.1557462680175563,-0.17366109615562975,False,-,True
U56,DRAW,2,EWall,1.0,W,0.16294067032719117,1.079331822152282,-0.2991728308643371,1.1236198387727556,1.050156016907477,0.17571551352139392,1.1100803901387566,-0.2991728308643372,False,DD,False
U56,DRAW,2,MA-RS,1.0,W,0.13223661233307138,0.9720223634718896,-0.23771111015080104,0.9650412789139277,0.9891549523928632,0.15659702071138715,1.061390502730305,-0.23771111015080149,False,DD,False
U56,DRAW,2,EWall,1.0,M,0.16350654542340148,1.0885312079119103,-0.29621388102281887,1.1213036570936372,1.0686159363479273,0.1777029870419684,1.1283508523630383,-0.29621388102281876,False,DD,False
U56,DRAW,2,MA-RS,1.0,M,0.14750444001887653,1.0628973225560747,-0.22645814394033803,1.0450962178737304,1.0861560123704472,0.17122630410275286,1.1567534596861018,-0.22645814394033814,False,DD,False
U56,DRAW,3,EWall,0.5,W,0.07558230999985316,0.9927779370467766,-0.15207674919481484,1.0023724213885572,0.9880147337163334,0.08145426519462595,1.0430658314215213,-0.15207674919481462,False,CAGR,False
U56,DRAW,3,MA-RS,0.5,W,0.06292820729688797,0.9037947533662563,-0.13933913717871282,0.9305073034239959,0.8901070105765246,0.06996677505998172,0.9467832211115228,-0.13933913717871216,False,"H1,CAGR",False
U56,DRAW,3,EWall,0.5,M,0.07538236937834863,1.000203758818697,-0.14936755125322143,0.9948516251714515,1.00821588923774,0.08195733600636701,1.0625709641594627,-0.14936755125322154,False,CAGR,False
U56,DRAW,3,MA-RS,0.5,M,0.0689874088324014,0.9677553582644962,-0.12681280797160088,1.0236102443054576,0.9277654929572207,0.07374333438652214,0.9864802162423052,-0.12681280797160066,False,CAGR,False
U56,DRAW,3,EWall,0.75,W,0.11325054110866573,0.9935968621231211,-0.22170074183817878,1.0044616838018339,0.9878078842956353,0.122197802333051,1.0427857526825204,-0.22170074183817845,False,DD,False
U56,DRAW,3,MA-RS,0.75,W,0.09386213018022582,0.9036043788957924,-0.20435715906990137,0.9311966662981747,0.8892376404968813,0.10444086862357693,0.9459976877424788,-0.20435715906990082,False,"H1,DD,CAGR",False
U56,DRAW,3,EWall,0.75,M,0.11320135155217059,1.0008621410786191,-0.21916094999507563,0.9989672415633261,1.0060426705183636,0.12317003932929027,1.0601005620772401,-0.2191609499950754,False,DD,False
U56,DRAW,3,MA-RS,0.75,M,0.10356036335858887,0.9698340931744124,-0.18747557598251618,1.027023984066615,0.9287547711590847,0.11058951253229332,0.9873273822610363,-0.18747557598251574,False,CAGR,False
U56,DRAW,3,EWall,1.0,W,0.1506565191278253,0.9941663308453543,-0.2872553790498832,1.0063344318693022,0.98733588379698,0.16274736304313464,1.042230300789601,-0.28725537904988296,False,DD,False
U56,DRAW,3,MA-RS,1.0,W,0.124308732859721,0.9033216367673839,-0.266259686804861,0.9318172623827465,0.8882635382689981,0.13840649446038045,0.9451002032440619,-0.26625968680486056,False,"H1,DD",False
U56,DRAW,3,EWall,1.0,M,0.15098661862416374,1.0012689036382132,-0.28584385442244564,1.0028780152225332,1.003636821095251,0.16439362672036495,1.0573390419931272,-0.2858438544224453,False,DD,False
U56,DRAW,3,MA-RS,1.0,M,0.13808786930466632,0.9717681342842329,-0.24622223133674237,1.0304099006253666,0.9295198439242434,0.14727830546323917,0.9879298014029919,-0.24622223133674226,False,DD,False
U56,DRAW,4,EWall,0.5,W,0.08670585847157097,1.1793685884042568,-0.1427220299260913,1.2623303753044468,1.119594187911025,0.09135466270918036,1.1853052547738325,-0.1427220299260914,False,CAGR,False
U56,DRAW,4,MA-RS,0.5,W,0.07797535272161138,1.144602914632912,-0.12721274159842033,1.3282376390447121,1.0046609940905176,0.07750202754999869,1.0782514761537025,-0.1272127415984201,False,CAGR,False
U56,DRAW,4,EWall,0.5,M,0.08725840893869163,1.1961247881134294,-0.1406754583271741,1.260021339744501,1.1508106961558573,0.09266178712789941,1.215318670606163,-0.1406754583271742,False,CAGR,False
U56,DRAW,4,MA-RS,0.5,M,0.08319136567483398,1.1906720897256509,-0.1288787433707561,1.3424344147522396,1.0734893425383087,0.08380170957640631,1.1435772671355007,-0.12887874337075655,False,CAGR,False
U56,DRAW,4,EWall,0.75,W,0.13070235573132138,1.179446020981335,-0.20873995210488505,1.2634483531796925,1.1190125688525199,0.13771521144058996,1.1846253031034426,-0.2087399521048855,False,DD,False
U56,DRAW,4,MA-RS,0.75,W,0.1174129103047119,1.1449088805437244,-0.1863563988344945,1.3289284495045437,1.0048717107310416,0.11646013953151835,1.0784273259792956,-0.18635639883449528,False,-,True
U56,DRAW,4,EWall,0.75,M,0.13171045818891547,1.1953850873737901,-0.2062781544157989,1.2625356004318933,1.1478791470670537,0.13984966918450237,1.2120934878409955,-0.20627815441579944,False,DD,False
U56,DRAW,4,MA-RS,0.75,M,0.12571537459044735,1.1924773609574197,-0.18843626930085755,1.3452440478783245,1.0745973436106948,0.1263731480487824,1.1445259224174666,-0.18843626930085688,False,-,True
U56,DRAW,4,EWall,1.0,W,0.1749618627928069,1.1792575970324055,-0.27132568103035215,1.2643352798515326,1.1181594208612888,0.1843355494190797,1.1836617636518671,-0.2713256810303526,False,DD,False
U56,DRAW,4,MA-RS,1.0,W,0.15703973874956412,1.1451473748942613,-0.2425886925035038,1.3295530242137041,1.0050360557870588,0.15542352890177114,1.0785447846237355,-0.24258869250350323,False,DD,False
U56,DRAW,4,EWall,1.0,M,0.17660484096372397,1.1944139080646785,-0.2689022240357466,1.2648290149143475,1.1447793707383969,0.18747403442894206,1.208647625392086,-0.2689022240357465,False,DD,False
U56,DRAW,4,MA-RS,1.0,M,0.16879221290542246,1.1941926841855437,-0.24489195755725857,1.3479569140972136,1.075654558114322,0.16929940499823148,1.1453900966207795,-0.244891957557258,False,DD,False
U56,DRAW,5,EWall,0.5,W,0.09664102423494514,1.147520752750922,-0.1579982114240427,1.2319853116990116,1.0853865600732124,0.10187219722847374,1.155097571911549,-0.1579982114240428,False,CAGR,False
U56,DRAW,5,MA-RS,0.5,W,0.09654756492517391,1.2186201538325478,-0.13630839748946266,1.3353714154388514,1.1391256688229068,0.1029040415282032,1.213074279241155,-0.13630839748946222,False,CAGR,False
U56,DRAW,5,EWall,0.5,M,0.09708871031941957,1.1625805563012406,-0.1562227949049283,1.2313922763322487,1.1118883350458728,0.10294462848603869,1.1814300712915577,-0.15622279490492852,False,CAGR,False
U56,DRAW,5,MA-RS,0.5,M,0.09842647085379475,1.2171649063072048,-0.13480261792066628,1.3205658193143965,1.144056519910438,0.10433529631845162,1.2159006733350108,-0.13480261792066595,False,CAGR,False
U56,DRAW,5,EWall,0.75,W,0.14568155606955102,1.1485484068734175,-0.2301156176817446,1.2336299605185228,1.0861039364657863,0.15361438813289285,1.1556639652868554,-0.23011561768174493,False,DD,False
U56,DRAW,5,MA-RS,0.75,W,0.14577188869414015,1.2190017724275841,-0.19970079914077754,1.336260482964988,1.1392529061579548,0.15536399299564785,1.2131944799969692,-0.1997007991407772,False,-,True
U56,DRAW,5,EWall,0.75,M,0.1466725488813838,1.163083105655054,-0.22844535676432165,1.2357265924081218,1.1097706426388725,0.15544296873454422,1.1789798979803452,-0.22844535676432176,False,DD,False
U56,DRAW,5,MA-RS,0.75,M,0.149089081648752,1.219439411204382,-0.19721758887005303,1.3240786986448594,1.1455383642521992,0.15795690901381798,1.2171983208896453,-0.19721758887005325,False,-,True
U56,DRAW,5,EWall,1.0,W,0.1949699219380776,1.1492896222844595,-0.29787428179275055,1.2350267663760428,1.0865274420396454,0.20562515159211014,1.1559235303010273,-0.29787428179275066,False,DD,False
U56,DRAW,5,MA-RS,1.0,W,0.19546164776108288,1.219291985949248,-0.2600054438403546,1.337077854212571,1.1392971605071247,0.2082851588782193,1.2132177665475015,-0.2600054438403546,False,DD,False
U56,DRAW,5,EWall,1.0,M,0.1968092963468404,1.1633075350178732,-0.29699972673137076,1.2398078927254241,1.107458044524651,0.20844343782599872,1.1762577574667181,-0.29699972673137087,False,DD,False
U56,DRAW,5,MA-RS,1.0,M,0.20062651253307506,1.2215723729753614,-0.25654339470406673,1.3274923941383647,1.1468958924354244,0.2124167773365624,1.2183182836007729,-0.25654339470406673,False,DD,False
U56,DRAW,6,EWall,0.5,W,0.09852086102469348,1.168927940584701,-0.15910947802771336,1.2770627106963413,1.0760389594040556,0.09935846369377299,1.158992136141897,-0.1591094780277138,False,CAGR,False
U56,DRAW,6,MA-RS,0.5,W,0.08672455418226055,1.145561875315955,-0.12136367699731976,1.253223866456225,1.0622926783199418,0.09119271899641701,1.1499126715260442,-0.12136367699731954,False,CAGR,False
U56,DRAW,6,EWall,0.5,M,0.09855893201000354,1.1805082999053595,-0.15542486765748398,1.2745814054690132,1.0988540626364633,0.10004164929556714,1.181523836584995,-0.15542486765748376,False,CAGR,False
U56,DRAW,6,MA-RS,0.5,M,0.09622752097433085,1.2424236398646114,-0.1176441927964843,1.3357038651305166,1.168138590025424,0.10057942489592975,1.2513532123012927,-0.1176441927964843,False,CAGR,False
U56,DRAW,6,EWall,0.75,W,0.14860349429814113,1.169698837864748,-0.2317220499628655,1.2789155999818407,1.0760802685220823,0.14977210417382958,1.1589045227495924,-0.23172204996286538,False,DD,False
U56,DRAW,6,MA-RS,0.75,W,0.13062995629518936,1.1461335591568866,-0.1784194664349371,1.2534983935027804,1.063215695919027,0.13745180206618257,1.1508086476480983,-0.1784194664349369,False,-,True
U56,DRAW,6,EWall,0.75,M,0.14894365762258177,1.180585962774306,-0.2276335547606847,1.2786536320918127,1.096048213127343,0.15099919850670962,1.1781879451004704,-0.22763355476068514,False,DD,False
U56,DRAW,6,MA-RS,0.75,M,0.1457899096847508,1.244545616763492,-0.1725746290964435,1.3385640516553705,1.1697539682598608,0.15237383538309746,1.2527083088705298,-0.17257462909644372,False,-,True
U56,DRAW,6,EWall,1.0,W,0.19899981048725346,1.1701648504640774,-0.2999330504523181,1.2804992810263596,1.0758148814110147,0.20041745280281642,1.15849116203384,-0.2999330504523178,False,DD,False
U56,DRAW,6,MA-RS,1.0,W,0.17474765782789126,1.1466251746260467,-0.23310146211426575,1.2536867540530447,1.0640800542017366,0.1839897057085529,1.1516301516180254,-0.2331014621142654,False,DD,False
U56,DRAW,6,EWall,1.0,M,0.19992024924440033,1.1803455170830803,-0.296386472756471,1.282405684518706,1.0930322057752004,0.20239965194822251,1.1745584857378355,-0.2963864727564708,False,DD,False
U56,DRAW,6,MA-RS,1.0,M,0.1962422646321902,1.2465904463646964,-0.2250631235175331,1.3413272247143302,1.1713327955155586,0.20507857539250418,1.253982937731551,-0.22506312351753288,False,DD,False
U56,DRAW,7,EWall,0.5,W,0.08910449283915778,1.2155117955273504,-0.14284818498838614,1.3195932878647498,1.128199361270731,0.09039890671418616,1.2058614895312465,-0.14284818498838536,False,CAGR,False
U56,DRAW,7,MA-RS,0.5,W,0.0791287387790991,1.1792330839652467,-0.12345865227484709,1.2852910428238704,1.0953878741152012,0.08264473844283104,1.1807947127252654,-0.12345865227484742,False,CAGR,False
U56,DRAW,7,EWall,0.5,M,0.08884615275599606,1.2234875723711096,-0.14224616898073905,1.315406096626938,1.1453688471079664,0.09047536732037509,1.2227298098869195,-0.14224616898073883,False,CAGR,False
U56,DRAW,7,MA-RS,0.5,M,0.08733010151124398,1.270866889611166,-0.11667587614936581,1.3083786133145987,1.2420603308049942,0.09368502766469433,1.323481340415101,-0.11667587614936559,False,CAGR,False
U56,DRAW,7,EWall,0.75,W,0.13451237169156172,1.215766828792691,-0.20893773903154078,1.3212685518364577,1.1274375133696009,0.13636519768538635,1.2049666039608276,-0.2089377390315409,False,DD,False
U56,DRAW,7,MA-RS,0.75,W,0.11923233817829693,1.1791361849758402,-0.1814011205806646,1.2858825547299682,1.0948580590964072,0.1245277071209745,1.1802220089435156,-0.1814011205806645,False,-,True
U56,DRAW,7,EWall,0.75,M,0.13432761973453822,1.2231779196818158,-0.20848391231743202,1.3183668388194878,1.142744657233717,0.1366755076064825,1.2196848038868826,-0.20848391231743202,False,DD,False
U56,DRAW,7,MA-RS,0.75,M,0.13221203688165417,1.2720248592686272,-0.17111841918146398,1.3105104010132336,1.2423870338882261,0.1419429188206982,1.3236654445225131,-0.17111841918146387,False,-,True
U56,DRAW,7,EWall,1.0,W,0.18033247837912314,1.2157495664812776,-0.2716003806273187,1.322711124661549,1.1263969714921813,0.18266230528376037,1.203777917124715,-0.27160038062731884,False,DD,False
U56,DRAW,7,MA-RS,1.0,W,0.1595881508061061,1.1789640989010362,-0.2368699763258073,1.2864089988860943,1.0942648480497834,0.1666602910255417,1.1795711934529225,-0.23686997632580709,False,DD,False
U56,DRAW,7,EWall,1.0,M,0.18042182133374207,1.2225925247466238,-0.2716624471073572,1.3210986801612679,1.1398899726253489,0.18340184897380962,1.2163469973017205,-0.27166244710735676,False,DD,False
U56,DRAW,7,MA-RS,1.0,M,0.17785298288327933,1.273100116586761,-0.22313258953848514,1.3125507470445164,1.242652603061328,0.19108534846978475,1.3237492613442863,-0.22313258953848514,False,DD,False
U56,DRAW,8,EWall,0.5,W,0.08027607158593164,1.092649860778088,-0.15563591213904515,1.13887628733027,1.056736035261535,0.08476056512130747,1.1238950733536754,-0.15563591213904537,False,CAGR,False
U56,DRAW,8,MA-RS,0.5,W,0.06845711067730242,1.0743874217982186,-0.11486956582758057,1.0291109410963801,1.119675167461579,0.07988196772896039,1.1906048722957963,-0.1148695658275809,False,CAGR,False
U56,DRAW,8,EWall,0.5,M,0.08052660738369988,1.1079235797086875,-0.15117010097534256,1.1396455985499172,1.0837569082303302,0.08559939254276383,1.151360372926944,-0.15117010097534278,False,CAGR,False
U56,DRAW,8,MA-RS,0.5,M,0.07339468607265354,1.1256028401622498,-0.12039142449126639,1.085685682496033,1.1656819941788144,0.08392008701097664,1.234777732849409,-0.12039142449126627,False,CAGR,False
U56,DRAW,8,EWall,0.75,W,0.12072205065395925,1.0930223575650035,-0.2266979681860284,1.141035480987727,1.055717860009504,0.1274911653150843,1.1227607905553907,-0.2266979681860285,False,DD,False
U56,DRAW,8,MA-RS,0.75,W,0.10280487793007786,1.0740715935500795,-0.169073846251257,1.0303626623791,1.1180735442680467,0.12028854403768996,1.1890376776616047,-0.16907384625125743,False,CAGR,False
U56,DRAW,8,EWall,0.75,M,0.12132215640650146,1.1074880294639668,-0.2216802487273014,1.1435001821102804,1.0799271782539714,0.1289084620942389,1.1471599349134791,-0.2216802487273012,False,DD,False
U56,DRAW,8,MA-RS,0.75,M,0.11067943186375273,1.1269519295308068,-0.17674862548459513,1.0898050725541863,1.1646552210207597,0.12667696833186293,1.233713598246349,-0.17674862548459547,False,-,True
U56,DRAW,8,EWall,1.0,W,0.16120869892277345,1.0931299361675082,-0.293484159698325,1.1429841884870025,1.0544121887481734,0.17026283000132025,1.121323414505022,-0.293484159698325,False,DD,False
U56,DRAW,8,MA-RS,1.0,W,0.1371345738573535,1.073695933004145,-0.22116321991016552,1.0315579672730228,1.1164155602791266,0.1608869562827353,1.187400871389768,-0.22116321991016552,False,DD,False
U56,DRAW,8,EWall,1.0,M,0.1623675384227279,1.106756602310186,-0.2889861740979276,1.147119447739373,1.0758351206298526,0.1724226151698982,1.142625697694152,-0.28898617409792804,False,DD,False
U56,DRAW,8,MA-RS,1.0,M,0.14830458455354778,1.1282640631998213,-0.2306946631813438,1.0938815662209074,1.1636044637938543,0.16989455709123313,1.232586276797939,-0.2306946631813438,False,DD,False
U56,DRAW,9,EWall,0.5,W,0.0941990536906967,1.1322151521959227,-0.15534268446944377,1.219037617734275,1.0649078061566701,0.0970580851378493,1.1252515272078918,-0.15534268446944366,False,CAGR,False
U56,DRAW,9,MA-RS,0.5,W,0.08709586373894784,1.1244305454668366,-0.1303432075578489,1.166557281659545,1.0977197756872803,0.09491296876038491,1.1630251852432825,-0.13034320755784834,False,CAGR,False
U56,DRAW,9,EWall,0.5,M,0.09432078672747668,1.1433733625579192,-0.1534286592589944,1.2137082317630927,1.0890336308535753,0.09802555495642351,1.1486802556993048,-0.15342865925899452,False,CAGR,False
U56,DRAW,9,MA-RS,0.5,M,0.09371258195677079,1.1957065020082138,-0.12966724973637334,1.258796802601185,1.1496886566368396,0.09927919061687329,1.212332104786101,-0.12966724973637322,False,CAGR,False
U56,DRAW,9,EWall,0.75,W,0.14191962529136082,1.1331332749782328,-0.22640585887883158,1.220690015949035,1.0654036669578644,0.1461723823245762,1.1256167986776955,-0.22640585887883147,False,DD,False
U56,DRAW,9,MA-RS,0.75,W,0.13105716782509402,1.1245198111022443,-0.19130961055579043,1.167291959214033,1.0973710088179054,0.14299764717913988,1.162641708070943,-0.19130961055579032,False,-,True
U56,DRAW,9,EWall,0.75,M,0.14239323165672269,1.1436202844860202,-0.22439176330691568,1.217161052621251,1.0870046487814866,0.14783253136086105,1.1463565900708643,-0.22439176330691557,False,DD,False
U56,DRAW,9,MA-RS,0.75,M,0.14173598773896057,1.1975473661687959,-0.1897627950420423,1.2613125349029837,1.1509084753892447,0.150112695070463,1.2134426410591341,-0.1897627950420423,False,-,True
U56,DRAW,9,EWall,1.0,W,0.18982523195810863,1.133745619187322,-0.29327660264441413,1.2220666961017066,1.0655948708487168,0.19541836131977042,1.1256639856667243,-0.2932766026444139,False,DD,False
U56,DRAW,9,MA-RS,1.0,W,0.175125273123661,1.1245156590512564,-0.2495298181068456,1.1679435996332397,1.0969377262816318,0.19130456419993158,1.1621576436406238,-0.2495298181068457,False,DD,False
U56,DRAW,9,EWall,1.0,M,0.19093799483968477,1.1436522333620942,-0.291757748257359,1.220366815077424,1.0848624350994143,0.19799837554694855,1.1438534937826803,-0.2917577482573591,False,DD,False
U56,DRAW,9,MA-RS,1.0,M,0.19044916096531206,1.1992913634248943,-0.24691048872841614,1.2637613001229282,1.1520327895805704,0.2016288587622077,1.2144161117152137,-0.2469104887284167,False,DD,False
U56,DRAW,10,EWall,0.5,W,0.07697900881578379,1.034090580512776,-0.15214035314581176,1.0931873853607477,0.9864733526557767,0.0803402232529955,1.0535475854006506,-0.1521403531458113,False,CAGR,False
U56,DRAW,10,MA-RS,0.5,W,0.06756882556967292,1.0092523329927767,-0.10812510772835582,1.0876663273855378,0.9507355118672601,0.07180762191596823,1.0236081178453216,-0.10812510772835515,False,CAGR,False
U56,DRAW,10,EWall,0.5,M,0.07667304600369995,1.0407703576622551,-0.14737716516795896,1.0872676379015236,1.0032741713230213,0.08060901591721548,1.0713423442715475,-0.14737716516795896,False,CAGR,False
