CAGR,Sharpe,MaxDD,Calmar,H1,H2,oCAGR,oSharpe,oMaxDD,iSharpe,iCAGR,iCalmar,panel,cost,kind,alloc,B,L,Gmean,Gmax,heldmax,turnover,p4a,p4b_full,p4b_oos,p4b,fail4b,label
0.11794463277118994,1.2257620089229675,-0.15878994540852154,0.7427714170928884,1.2532425087633594,1.2046997414121023,0.1293747247195809,1.3004188149455909,-0.15878994540852176,1.130272199097811,0.10419865607090029,1.0155327780754217,U56,0,STATIC,SCALE,,0,0.7102424232070986,0.9821428571428582,0.9822019413561804,2.3519482030399166,False,True,True,True,-none-,STATIC1.00
0.1153191786231531,1.200878454109093,-0.15910987917823594,0.7247769856827797,1.2281835794559803,1.179899498461077,0.12670148748914545,1.2760185412281244,-0.15910987917823627,1.1047430484530085,0.10163038467054952,0.9723589639904906,U56,10,STATIC,SCALE,,0,0.7102424232070986,0.9821428571428582,0.9822019413561804,2.3519482030399166,False,True,True,True,-none-,STATIC1.00
0.11139216023861986,1.1635150250685273,-0.15958968117256067,0.6979909942809778,1.1905543442887252,1.1426631788115953,0.12270310220667491,1.2393793945502616,-0.15958968117256078,1.0664125914585025,0.09778877485350956,0.899383124591252,U56,25,STATIC,SCALE,,0,0.7102424232070986,0.9821428571428582,0.9822019413561804,2.3519482030399166,False,True,True,True,-none-,STATIC1.00
0.10487678850492421,1.1011526927690312,-0.16038908808615826,0.6538897985914491,1.127742691038467,1.0805176321358967,0.11606960208680461,1.1782213798635122,-0.16038908808615815,1.00244376807315,0.09141478081563426,0.7829473631207147,U56,50,STATIC,SCALE,,0,0.7102424232070986,0.9821428571428582,0.9822019413561804,2.3519482030399166,False,False,True,False,CAGR,STATIC1.00
0.0841035248279065,1.1990360074072168,-0.1196706444643163,0.7027916094576119,1.254728401825351,1.1616794380298903,0.09136138144536998,1.235734717933607,-0.1196706444643163,1.1533874474378025,0.07534122652056974,1.1829347540316062,U56,0,STATIC,FILL,,0,0.5,0.5000000000000004,0.5211143416301733,2.9146269086191907,False,False,False,False,CAGR,STATIC0.50
0.08094736139308978,1.1566014068872517,-0.1205008570056233,0.671757557618966,1.2108707662928033,1.1201347173145424,0.08818825911592132,1.1953118995946206,-0.12050085700562374,1.1080428194628584,0.07220557441859476,1.0849778640469996,U56,10,STATIC,FILL,,0,0.5,0.5000000000000004,0.5211143416301733,2.9146269086191907,False,False,False,False,CAGR,STATIC0.50
0.07622948333553725,1.0928427666001794,-0.12174539852499333,0.6261385174232106,1.144935730953821,1.0577385131955226,0.08344499914099335,1.1345868413311762,-0.12174539852499333,1.0398927853858198,0.06751839484587485,0.9533071196795082,U56,25,STATIC,FILL,,0,0.5,0.5000000000000004,0.5211143416301733,2.9146269086191907,False,False,False,False,CAGR,STATIC0.50
0.06840980745264624,0.9863804695852029,-0.12381756223031293,0.5525048807324863,1.0347468372951765,0.953612478360614,0.07558317025438299,1.0332116966413534,-0.12381756223031315,0.9260594696346958,0.059749700734429645,0.7669007244674434,U56,50,STATIC,FILL,,0,0.5,0.5000000000000004,0.5211143416301733,2.9146269086191907,False,False,False,False,CAGR,STATIC0.50
0.10112898543871607,1.1988563443913949,-0.1424715758654458,0.7098186766336126,1.2547761177677086,1.1613550097453982,0.10991314464745838,1.2354126202851934,-0.14247157586544512,1.1534118679793863,0.09053895405293377,1.1858082754559507,U56,0,STATIC,FILL,,0,0.6,0.6000000000000005,0.6201000085857471,3.476917837597513,False,False,True,False,CAGR,STATIC0.60
0.09730554713613615,1.15667867185604,-0.14344435423798974,0.6783504840817625,1.2111650926935196,1.120076561221392,0.10606512316186989,1.1952481682320752,-0.14344435423799007,1.1083216192837688,0.08674521540753899,1.0880307768756492,U56,10,STATIC,FILL,,0,0.6,0.6000000000000005,0.6201000085857471,3.476917837597513,False,False,False,False,CAGR,STATIC0.60
0.09159402898018243,1.09330673175018,-0.144902431198774,0.6321082967513204,1.1456011205077299,1.0580811391089167,0.10031683115635515,1.1349120726018949,-0.14490243119877377,1.0405542775385432,0.08107812429296057,0.9564759990755766,U56,25,STATIC,FILL,,0,0.6,0.6000000000000005,0.6201000085857471,3.476917837597513,False,False,False,False,CAGR,STATIC0.60
0.08213754075863378,0.9874913029413265,-0.14732965225062855,0.5575085497310902,1.0360326260747175,0.9546256063031041,0.09079932164957616,1.0341878842635839,-0.14732965225062833,0.9273606162257754,0.07169535544018268,0.769988348511218,U56,50,STATIC,FILL,,0,0.6,0.6000000000000005,0.6201000085857471,3.476917837597513,False,False,False,False,CAGR,STATIC0.60
0.12676901828572396,1.1985776616877173,-0.17597439762635247,0.7203833057289015,1.2548447301089858,1.1608582119533977,0.13788502585942752,1.2349159072787463,-0.1759743976263528,1.1534465216068504,0.1133955018196291,1.1900832705564914,U56,0,STATIC,FILL,,0,0.75,0.7500000000000007,0.7655083084988786,4.310694741470794,False,True,True,True,-none-,STATIC0.75
0.12191964713411063,1.1567552307143398,-0.17714735103482604,0.6882386127814127,1.2115694170364864,1.1199520320753855,0.1329970611271709,1.195111447589831,-0.17714735103482637,1.1087038845133408,0.10859268256764376,1.0925188421401089,U56,10,STATIC,FILL,,0,0.75,0.7500000000000007,0.7655083084988786,4.310694741470794,False,True,True,True,-none-,STATIC0.75
0.11468273394408235,1.0939180901498458,-0.17890514252819478,0.6410253630691962,1.1465107122295046,1.0585170417464826,0.12570245898922083,1.1353174264382073,-0.1789051425281949,1.0414596297650365,0.10142535311780843,0.9610702444226806,U56,25,STATIC,FILL,,0,0.75,0.7500000000000007,0.7655083084988786,4.310694741470794,False,True,True,True,-none-,STATIC0.75
0.10271962047183347,0.9889975766179759,-0.18183042733453292,0.5649198650501391,1.0377873273760043,0.955999362900531,0.11364373258618676,1.0355007197605874,-0.18183042733453325,0.9291406068475268,0.08957756380131965,0.7743782857473738,U56,50,STATIC,FILL,,0,0.75,0.7500000000000007,0.7655083084988786,4.310694741470794,False,False,True,False,CAGR,STATIC0.75
0.14392165858135297,1.198385670549642,-0.1978469981775003,0.7274391823333721,1.25488847040481,1.1605202668443864,0.1566189781536591,1.234575648374989,-0.1978469981775004,1.153468280477737,0.12866634481504313,1.1929061845920352,U56,0,STATIC,FILL,,0,0.85,0.8500000000000008,0.8604591411987874,4.861188403250618,False,True,True,True,-none-,STATIC0.85
0.13837069611769914,1.1567794377541438,-0.19914461595414934,0.6948251925101372,1.2118133177691208,1.1198439386112136,0.15101839852355803,1.1949922727008,-0.19914461595414956,1.1089342300307368,0.12317517080760121,1.095447004964464,U56,10,STATIC,FILL,,0,0.85,0.8500000000000008,0.8604591411987874,4.861188403250618,False,True,True,True,-none-,STATIC0.85
0.13009217698012887,1.0942678634442744,-0.20108899222522536,0.6469383308382288,1.1470559355712708,1.0587550709929214,0.14266574762419482,1.1355312591493087,-0.20108899222522492,1.042003918828286,0.11498597827111401,0.9640239760727748,U56,25,STATIC,FILL,,0,0.85,0.8500000000000008,0.8604591411987874,4.861188403250618,False,True,True,True,-none-,STATIC0.85
0.11642151205688545,0.9898923524619909,-0.20432415442626528,0.5697882973444465,1.0388366920624788,0.9568168344450173,0.1288723106750045,1.0362722803089766,-0.20432415442626528,0.9302099635138904,0.10146324519405847,0.7771394154744805,U56,50,STATIC,FILL,,0,0.85,0.8500000000000008,0.8604591411987874,4.861188403250618,False,False,False,False,DD,STATIC0.85
0.1697243034919358,1.198088227326469,-0.22996739043848824,0.738036393630921,1.2549510306261942,1.1600032564745848,0.18483092912762467,1.2340514339272795,-0.22996739043848824,1.1534988578352097,0.15161032343778968,1.1970937353820055,U56,0,STATIC,FILL,,0,1.0,1.0000000000000009,1.0000000000000009,5.6807156731360475,False,False,False,False,DD,STATIC1.00
0.16309279277067978,1.156775203447954,-0.2314393485827957,0.7046891281425058,1.2121389245405987,1.1196453767747583,0.1781309470835981,1.1947721265978706,-0.23143934858279525,1.1092414937406063,0.1450612060990133,1.0997310313693567,U56,10,STATIC,FILL,,0,1.0,1.0000000000000009,1.0000000000000009,5.6807156731360475,False,False,False,False,DD,STATIC1.00
0.15321239026634226,1.0947053032069538,-0.23364455716608468,0.6557498797518841,1.147777642696245,1.059036182470861,0.16814830998249475,1.1357692695710684,-0.23364455716608523,1.0427277150716672,0.1353038218267777,0.9682708070364772,U56,25,STATIC,FILL,,0,1.0,1.0000000000000009,1.0000000000000009,5.6807156731360475,False,False,False,False,DD,STATIC1.00
0.13692183788383505,0.9910694813732948,-0.2373126328550288,0.576968180060936,1.0402213374909337,0.9579012905419709,0.15168862059067423,1.037277987969578,-0.2373126328550288,0.9316305899656838,0.11921678190215257,0.7810032325253103,U56,50,STATIC,FILL,,0,1.0,1.0000000000000009,1.0000000000000009,5.6807156731360475,False,False,False,False,DD,STATIC1.00
0.09168422704498735,1.1879613472002937,-0.0906936287205532,1.0109224687379794,1.189084626039627,1.1873185542379843,0.10289069233993575,1.3109760146879899,-0.09069362872055309,1.0353422577469718,0.07820779394740218,0.8719768665406334,U56,0,VOL,SCALE,0.06,20,0.6115270152950243,0.9821428571428582,0.9822019413561804,3.5249762448649498,False,False,False,False,CAGR,VOL/B0.06/L20
0.08784331668211687,1.1416295333473754,-0.09214586633115163,0.9533071876108652,1.144094112971751,1.139690558893717,0.09898868284804196,1.2648228976190947,-0.0911074133327634,0.9888035059710926,0.07444006611550358,0.8078503038647727,U56,10,VOL,SCALE,0.06,20,0.6115270152950243,0.9821428571428582,0.9822019413561804,3.5249762448649498,False,False,False,False,CAGR,VOL/B0.06/L20
0.08210640951783632,1.0720230744762682,-0.09581759056978412,0.8569032995881699,1.0765065825538906,1.0681335168567085,0.0931606609406932,1.1954643800507712,-0.09172794098910575,0.9189123925194516,0.06881229656306687,0.7181593291364465,U56,25,VOL,SCALE,0.06,20,0.6115270152950243,0.9821428571428582,0.9822019413561804,3.5249762448649498,False,False,False,False,CAGR,VOL/B0.06/L20
0.07260976367863914,0.955797969216522,-0.10190592245141616,0.712517603805176,0.9636604366034426,0.9486449144497058,0.08351357105314605,1.0795976043509072,-0.0970014987415333,0.8022831055687469,0.05949586210867852,0.583831250210637,U56,50,VOL,SCALE,0.06,20,0.6115270152950243,0.9821428571428582,0.9822019413561804,3.5249762448649498,False,False,False,False,CAGR,VOL/B0.06/L20
0.12987982436945744,1.1381674696193995,-0.16231794798941535,0.8001568894767375,1.1747491959397558,1.1078065710353315,0.14226714281640263,1.2097349496662666,-0.162317947989415,1.047150984221265,0.1149947397691149,0.9995799406112783,U56,0,VOL,FILL,0.06,20,0.8661707734891109,1.0000000000000009,1.0000000000000009,6.266808205516159,False,True,True,True,-none-,VOL/B0.06/L20
0.1228187388344506,1.082260655535377,-0.16957468972969192,0.7242751794517687,1.1184748108559561,1.052124331152491,0.13521801112724008,1.1556223167447834,-0.16957468972969236,0.9889032920130084,0.10792058925063164,0.9027531296377959,U56,10,VOL,FILL,0.06,20,0.8661707734891109,1.0000000000000009,1.0000000000000009,6.266808205516159,False,True,True,True,-none-,VOL/B0.06/L20
0.11230660244499147,0.9982823668519192,-0.18034579424252495,0.6227292569626774,1.0338948495935614,0.9685233901127305,0.12472268491709149,1.0743528930591904,-0.18034579424252495,0.9013899635635141,0.09739020738516846,0.7713443283843383,U56,25,VOL,FILL,0.06,20,0.8661707734891109,1.0000000000000009,1.0000000000000009,6.266808205516159,False,True,True,True,-none-,VOL/B0.06/L20
0.09499631585039525,0.8581536744505638,-0.197997714254194,0.4797849117007321,0.8926390841057957,0.8291235432673799,0.10743747982828555,0.9387707482787531,-0.19799771425419455,0.7553274987789196,0.0800530520421956,0.5828638079120777,U56,50,VOL,FILL,0.06,20,0.8661707734891109,1.0000000000000009,1.0000000000000009,6.266808205516159,False,False,True,False,H1+CAGR,VOL/B0.06/L20
0.09536785165806272,1.2142616963979636,-0.11586508824842057,0.8230939370933655,1.2515100545723308,1.1794478142745555,0.10413940977992775,1.3049727295501152,-0.11586508824842057,1.101400997905729,0.0847933658500577,1.0065086048702112,U56,0,VOL,SCALE,0.06,40,0.6104110971712604,0.9629629629629619,0.963086851799678,2.7808029570554202,False,False,False,False,CAGR,VOL/B0.06/L40
0.09232702670521054,1.1783693895792788,-0.11639010409023376,0.7932549543355693,1.2169180890881024,1.1423020198088143,0.10103616986830133,1.2690180766149886,-0.11639010409023387,1.0655928314859398,0.08182738267552803,0.9503448477915701,U56,10,VOL,SCALE,0.06,40,0.6104110971712604,0.9629629629629619,0.963086851799678,2.7808029570554202,False,False,False,False,CAGR,VOL/B0.06/L40
0.08778108573451338,1.1244531754560885,-0.1171773951993027,0.7491298606289188,1.1649596697210185,1.0864993546436397,0.0963971040269136,1.2149964968505234,-0.11717739519930259,1.0118172592357801,0.07739311500738855,0.8676502550003407,U56,25,VOL,SCALE,0.06,40,0.6104110971712604,0.9629629629629619,0.963086851799678,2.7808029570554202,False,False,False,False,CAGR,VOL/B0.06/L40
0.08024513171871783,1.0344195102046385,-0.11848892673753131,0.6772373919503165,1.0782045736282306,0.9933086919647098,0.08870726093485293,1.124756611458276,-0.11848892673753164,0.9220552233140703,0.07004172065256009,0.742470510383451,U56,50,VOL,SCALE,0.06,40,0.6104110971712604,0.9629629629629619,0.963086851799678,2.7808029570554202,False,False,False,False,CAGR,VOL/B0.06/L40
0.13558068158638603,1.176754763953435,-0.16041111450011347,0.845207528224549,1.2564923167382496,1.107393644590918,0.14328852802025516,1.2117962466119545,-0.16041111450011336,1.1324991257574868,0.12627606756349108,1.0821145262590568,U56,0,VOL,FILL,0.06,40,0.8621842794929048,1.0000000000000009,1.0000000000000009,5.4667152453312875,False,True,True,True,-none-,VOL/B0.06/L40
0.1293874116603111,1.128229486621173,-0.16503247666651344,0.7840118155759639,1.2078608226238723,1.05889544712651,0.13713846327855395,1.164827825229917,-0.1650324766665151,1.0819556693609915,0.1200314190585583,1.0173339455654993,U56,10,VOL,FILL,0.06,40,0.8621842794929048,1.0000000000000009,1.0000000000000009,5.4667152453312875,False,True,True,True,-none-,VOL/B0.06/L40
0.1201581197424102,1.0553294028642202,-0.17235522773789402,0.6971539031304487,1.134749313566148,0.9860785577952627,0.1279726931967371,1.0942872344364083,-0.17235522773789458,1.0059939705312033,0.1107266277030392,0.9233198880408571,U56,25,VOL,FILL,0.06,40,0.8621842794929048,1.0000000000000009,1.0000000000000009,5.4667152453312875,False,True,True,True,-none-,VOL/B0.06/L40
0.10493625470582324,0.9336390700386462,-0.18897074425788762,0.5553042356790274,1.012571687791796,0.8646369494585251,0.11285331623247186,0.9765846628660346,-0.18897074425788773,0.8791221267858299,0.09538305369813171,0.7420055437861781,U56,50,VOL,FILL,0.06,40,0.8621842794929048,1.0000000000000009,1.0000000000000009,5.4667152453312875,False,False,True,False,CAGR,VOL/B0.06/L40
0.09480285093897733,1.2037703488632454,-0.12871912502139782,0.736509441959131,1.2715063116128014,1.1399218713760986,0.10136165899008831,1.2693162021656508,-0.1287191250213977,1.1222456922220514,0.08687836439163865,1.0631983007205363,U56,0,VOL,SCALE,0.06,60,0.6100024325079322,0.9454545454545457,0.9462195034714413,2.492070334389941,False,False,False,False,CAGR,VOL/B0.06/L60
0.09207882566478043,1.1717248470070334,-0.12923208056071844,0.7125074924528363,1.2400192264755319,1.1073140881773873,0.0986212935716364,1.2376745525151733,-0.12923208056071878,1.0897155812274406,0.08417408144863803,1.008825801694626,U56,10,VOL,SCALE,0.06,60,0.6100024325079322,0.9454545454545457,0.9462195034714413,2.492070334389941,False,False,False,False,CAGR,VOL/B0.06/L60
0.08800506274957454,1.1235922695928604,-0.13000132452478463,0.6769551238902681,1.192738099622339,1.0583259455083072,0.0945230771534471,1.190131401998126,-0.1300013245247852,1.040876840371064,0.08012986337382566,0.928139224369562,U56,25,VOL,SCALE,0.06,60,0.6100024325079322,0.9454545454545457,0.9462195034714413,2.492070334389941,False,False,False,False,CAGR,VOL/B0.06/L60
0.08124806451687583,1.0432244602454754,-0.13128289291229855,0.6188777739012219,1.113823998389618,0.9765018850340009,0.08772547400917352,1.1107025929781156,-0.13128289291229822,0.9593870053273899,0.07342192383498825,0.8055795707755466,U56,50,VOL,SCALE,0.06,60,0.6100024325079322,0.9454545454545457,0.9462195034714413,2.492070334389941,False,False,False,False,CAGR,VOL/B0.06/L60
0.13489485731942663,1.167777041648091,-0.16198588610078968,0.8327568565788092,1.2674601516781046,1.0803025589459156,0.14047788745113743,1.1871654969749268,-0.16198588610078934,1.143520261214757,0.12814135717948782,1.097760324582871,U56,0,VOL,FILL,0.06,60,0.8596538681416362,1.0000000000000009,1.0000000000000009,5.082443353113019,False,True,True,True,-none-,VOL/B0.06/L60
0.1291393989364491,1.1228307819434191,-0.16725552262669208,0.7721084297149535,1.221669538246521,1.0360383416739996,0.13483698484324647,1.1442137954820697,-0.16725552262669285,1.0960055363429904,0.12224828796143417,1.0356551976840975,U56,10,VOL,FILL,0.06,60,0.8596538681416362,1.0000000000000009,1.0000000000000009,5.082443353113019,False,True,True,True,-none-,VOL/B0.06/L60
0.12055846623023903,1.0553043754497118,-0.1769272866503745,0.6814012044873229,1.152841656391777,0.9695629636759475,0.1264255264584404,1.079691648836547,-0.1769272866503746,1.0246089357888533,0.11346386464214664,0.9455204813885997,U56,25,VOL,FILL,0.06,60,0.8596538681416362,1.0000000000000009,1.0000000000000009,5.082443353113019,False,True,True,True,-none-,VOL/B0.06/L60
0.10639518363642186,0.942566878539247,-0.1928065094394702,0.5518236077492168,1.0378482926365422,0.8586465451770435,0.11253848491510965,0.9719844829906007,-0.19280650943946998,0.9053883278056062,0.09896913629356607,0.7897418164469899,U56,50,VOL,FILL,0.06,60,0.8596538681416362,1.0000000000000009,1.0000000000000009,5.082443353113019,False,True,True,True,-none-,VOL/B0.06/L60
0.0955488977591592,1.194817062556515,-0.1395359953168236,0.6847616454966373,1.3150639600658443,1.0811973485445816,0.09796410069463568,1.2126888688683397,-0.1395359953168237,1.1724837510475632,0.09261858282903024,1.1318262033462412,U56,0,VOL,SCALE,0.06,120,0.6111612406506599,0.9629629629629619,0.963086851799678,2.2195312603251254,False,False,False,False,CAGR,VOL/B0.06/L120
0.09312057369681703,1.1666845540577024,-0.1399607069252714,0.665333690737476,1.287151950885902,1.0528395053617232,0.09554300666161653,1.1849636902715066,-0.1399607069252714,1.1438504560266884,0.09018152412953961,1.0788783040692875,U56,10,VOL,SCALE,0.06,120,0.6111612406506599,0.9629629629629619,0.963086851799678,2.2195312603251254,False,False,False,False,CAGR,VOL/B0.06/L120
0.08948784348679628,1.1244409934192654,-0.14059760940970656,0.6364819705150565,1.2452365007872954,1.0102606818975084,0.09192103841158472,1.1433293168586118,-0.14059760940970645,1.100858083030069,0.08653579318143212,0.9844661361389692,U56,25,VOL,SCALE,0.06,120,0.6111612406506599,0.9629629629629619,0.963086851799678,2.2195312603251254,False,False,False,False,CAGR,VOL/B0.06/L120
0.08345921899558184,1.0539318438358152,-0.1416586737715806,0.5891571392949561,1.175266701265286,0.9392005012408021,0.08591013023057381,1.0738301869778524,-0.1416586737715807,1.0291078217465062,0.08048576915205286,0.846808759312226,U56,50,VOL,SCALE,0.06,120,0.6111612406506599,0.9629629629629619,0.963086851799678,2.2195312603251254,False,False,False,False,CAGR,VOL/B0.06/L120
0.1357802142605935,1.159069042637735,-0.18054606806382834,0.7520530118251659,1.3159396165999044,1.024412124118795,0.1363533672794932,1.1316415698029143,-0.18054606806382856,1.196242796725908,0.1350835104287964,1.1637045090829752,U56,0,VOL,FILL,0.06,120,0.8598138871585941,1.0000000000000009,1.0000000000000004,4.902140520816385,False,True,True,True,-none-,VOL/B0.06/L120
0.13022198765800286,1.1162081969616615,-0.1815237585894356,0.7173826096920713,1.2726925835050553,0.9818210376362924,0.13082905734467287,1.0902242408564558,-0.1815237585894358,1.1514731079475768,0.129484082519552,1.1032642339139405,U56,10,VOL,FILL,0.06,120,0.8598138871585941,1.0000000000000009,1.0000000000000004,4.902140520816385,False,True,True,True,-none-,VOL/B0.06/L120
0.12193321459617157,1.051833605180327,-0.18298896295059142,0.6663419073482294,1.2076851827912654,0.9178945319028098,0.12259041242736202,1.02804055101006,-0.18298896295059142,1.084196705611919,0.12113442075036107,1.0154802134350707,U56,25,VOL,FILL,0.06,120,0.8598138871585941,1.0000000000000009,1.0000000000000004,4.902140520816385,False,True,True,True,-none-,VOL/B0.06/L120
0.10824714550459702,0.94440450306118,-0.18926969379249803,0.5719201174556322,1.0990585437212488,0.8113278220970889,0.1089859238789781,0.924326860720963,-0.18926969379249847,0.9718344110845932,0.10734927463649346,0.8726102098861429,U56,50,VOL,FILL,0.06,120,0.8598138871585941,1.0000000000000009,1.0000000000000004,4.902140520816385,False,False,True,False,H2,VOL/B0.06/L120
0.09673691561126363,1.2030046688957137,-0.14561264423238018,0.6643441997858592,1.282926204722917,1.1291264499223166,0.10282311728861382,1.2555607536811297,-0.1456126442323803,1.1370538477630212,0.08937986483762206,1.0344358937305127,U56,0,VOL,SCALE,0.06,252,0.6113302556329845,0.9629629629629619,0.963086851799678,2.0752762374574254,False,False,False,False,CAGR,VOL/B0.06/L252
0.09446364907465155,1.1768035710749425,-0.14599394827744272,0.6470381148616895,1.256699553941398,1.1029136765925394,0.10053909698367658,1.229826692618105,-0.14599394827744316,1.1102706681321148,0.0871196113067465,0.9755686627642155,U56,10,VOL,SCALE,0.06,252,0.6113302556329845,0.9629629629629619,0.963086851799678,2.0752762374574254,False,False,False,False,CAGR,VOL/B0.06/L252
