scope,y,n,slope,intercept,r2,t,slope0
grid-point (49),d_OOS_MaxDD,49,-0.02212443484158153,-0.009644268854911623,0.8940303759442413,-19.91289343374414,-0.03465351194395371
grid-point (49),d_OOS_CAGR,49,0.010753309120992998,0.005539629435598078,0.9204729901788787,23.323682825394908,0.017949960869438564
grid-point (49),d_OOS_Sharpe,49,0.0025250584003227985,0.017135473109853205,0.27364744891309545,4.207953168225136,0.024786120074234766
OLD 132+142,d_OOS_MaxDD,49,-0.022843378384568687,-0.015559022735346366,0.8183071364543264,-14.549168159838748,-0.04181248374073888
OLD 132+142,d_OOS_CAGR,49,0.009963073874981063,0.006032223353913251,0.7942523070656766,13.469785641352802,0.01731738412175399
NEW 151+416,d_OOS_MaxDD,49,-0.02210152794328084,-0.009947932002386388,0.8875506387126577,-19.260475419490238,-0.03506090776399659
NEW 151+416,d_OOS_CAGR,49,0.01062869657535047,0.005600822106624202,0.9110583702719683,21.941660384949813,0.01792500509159209
