panel,gross,cap,bps,stat,band,rand_med,rand_sd,stick_med,stick_sd,anti_med,anti_all,all_,d_band_rand,d_band_stick,z,z_stick,pctile,pctile_stick,d_band_all
B136,0.75,INF,25.0,MaxDD,-0.18330532705368308,-0.25436234687484527,0.013133210743810114,-0.2534598562623788,0.012592685981301062,-0.30393118785133566,-0.30447003885208457,-0.2499904387649885,0.07105701982116219,0.07015452920869575,5.4527826500878644,5.337093495992728,1.0,1.0,0.06668511171130542
B136,0.75,INF,25.0,OOS_Sharpe,1.0315984940190037,0.6291614129763926,0.0375171865132538,1.044241721986542,0.04903867028294698,0.7282220505317569,0.8126230588027187,1.1073354307730037,0.4024370810426111,-0.012643227967538362,10.607280458570562,-0.23229159560349708,1.0,0.375,-0.07573693675399995
B136,0.75,INF,25.0,turnover_yr,4.906022705624986,24.26657104873732,0.10363959990382883,4.3451606664680495,0.007866790412138605,15.01715794434958,9.596494180408174,1.021780753324909,-19.360548343112335,0.5608620391569366,-186.57018287068735,71.04736118914441,0.0,1.0,3.8842419523000773
B136,0.75,INF,50.0,Sharpe,0.9109186484133454,0.1663996839460996,0.03684235290224463,0.9786051350774828,0.03452911142014366,0.490467782391982,0.6985859072043663,1.1082989476250276,0.7445189644672457,-0.06768648666413746,20.31094204743553,-1.924349803749679,1.0,0.0625,-0.1973802992116822
B136,0.75,INF,50.0,CAGR,0.0980871255978506,0.01316911840625401,0.004802509768211717,0.121334879712511,0.005002684935535831,0.062137040766046536,0.09320121379696977,0.13920441841890674,0.08491800719159659,-0.0232477541146604,17.777382111008848,-4.637381543080521,1.0,0.0,-0.04111729282105614
B136,0.75,INF,50.0,MaxDD,-0.1932282234217032,-0.3160670469609558,0.014751194613592781,-0.25781809377804815,0.01252109799690705,-0.3143039724937083,-0.3103126199323407,-0.2504785014858515,0.12283882353925257,0.06458987035634495,8.529553170531198,4.921685016573989,1.0,1.0,0.057250278064148286
B136,0.75,INF,50.0,OOS_Sharpe,0.9184149237563719,0.14304099573684348,0.03604043919586706,0.9573996077603477,0.04861789826570651,0.4783745076702905,0.6487741802006262,1.0861485952001386,0.7753739280195284,-0.03898468400397581,21.428832198727076,-0.7573242569358163,1.0,0.25,-0.16773367144376672
B136,0.75,INF,50.0,turnover_yr,4.906022705624986,24.26657104873732,0.10363959990382883,4.3451606664680495,0.007866790412138605,15.01715794434958,9.596494180408174,1.021780753324909,-19.360548343112335,0.5608620391569366,-186.57018287068735,71.04736118914441,0.0,1.0,3.8842419523000773
B136,1.0,0.020,0.0,Sharpe,1.1338692692269507,1.1381226540508396,0.024973218083724647,1.1418452813488496,0.02117553433395139,1.0164265925501135,1.0127812995595644,1.1452269760591212,-0.004253384823888817,-0.007976012121898801,-0.05533105190582815,-0.4394886089849841,0.4375,0.25,-0.011357706832170411
B136,1.0,0.020,0.0,CAGR,0.15732441493828775,0.1690808533081909,0.004440221414569773,0.1689779551843711,0.0030255103058066867,0.16940650786883937,0.16845399886461543,0.16904409921036323,-0.011756438369903144,-0.011653540246083338,-2.444200468958392,-3.9612837332306006,0.0,0.0,-0.011719684272075481
B136,1.0,0.020,0.0,MaxDD,-0.22311958179959224,-0.25556739574023735,0.006470354688485858,-0.254558370202417,0.007148453973970622,-0.3172891529093418,-0.3172891529093419,-0.2557867621704716,0.03244781394064511,0.03143878840282477,4.988301718494819,4.658813499690977,1.0,1.0,0.032667180370879345
B136,1.0,0.020,0.0,OOS_Sharpe,1.1071610480831495,1.0950646268712867,0.038745936255133444,1.0856692974966866,0.03993775296715724,0.9151445032208229,0.9188510399020476,1.0944724911983383,0.012096421211862829,0.02149175058646291,0.48677041788208486,0.4830983524106351,0.75,0.625,0.012688556884811186
B136,1.0,0.020,0.0,turnover_yr,5.829629100658772,29.65822145567177,0.076479987825501,5.11133343280334,0.005221719345959373,17.536319291891495,13.442902584296235,2.073909955070225,-23.828592355013,0.7182956678554318,-311.37877689821164,137.64692215512045,0.0,1.0,3.7557191455885466
B136,1.0,0.020,10.0,Sharpe,1.0911176660182105,0.9348276074771187,0.02492230269565127,1.106461427429485,0.021040701319547286,0.911716388558982,0.9322332519942891,1.130672672972376,0.1562900585410918,-0.015343761411274581,6.393120922794658,-0.7940708812999886,1.0,0.0625,-0.03955500695416547
B136,1.0,0.020,10.0,CAGR,0.15059502132495428,0.13485964733539502,0.004278211903505778,0.16300742083216646,0.003010602545873939,0.14909142069497505,0.15284604533294854,0.16661616383137767,0.015735373989559265,-0.01241239950721218,3.8683054492438638,-4.23402525302655,1.0,0.0,-0.01602114250642339
B136,1.0,0.020,10.0,MaxDD,-0.22381381560911473,-0.2571262966337542,0.006925829017608684,-0.2551618054351304,0.0071047491810889655,-0.31952567360713935,-0.31952567360713957,-0.2558580448743555,0.03331248102463946,0.031347989826015665,4.8668003294879245,4.692768042957612,1.0,1.0,0.03204422926524075
B136,1.0,0.020,10.0,OOS_Sharpe,1.0637146634706696,0.8851262627292655,0.03891554697933456,1.050893300332063,0.039780937826839904,0.8159628864466031,0.8421956048314225,1.0793386310890356,0.17858840074140403,0.01282136313860649,4.725996371823311,0.2677952012910804,1.0,0.5625,-0.015623967618366041
B136,1.0,0.020,10.0,turnover_yr,5.829629100658772,29.65822145567177,0.076479987825501,5.11133343280334,0.005221719345959373,17.536319291891495,13.442902584296235,2.073909955070225,-23.828592355013,0.7182956678554318,-311.37877689821164,137.64692215512045,0.0,1.0,3.7557191455885466
B136,1.0,0.020,25.0,Sharpe,1.0268897797196248,0.6296478531585884,0.02484927395532056,1.0533161616278606,0.020836495870579865,0.7544318589295205,0.8112761641432568,1.1088160711783692,0.3972419265610364,-0.026426381908235763,16.11654314060025,-1.3364223485967366,1.0,0.0625,-0.08192629145874442
B136,1.0,0.020,25.0,CAGR,0.14057097141179997,0.08535126280599992,0.004048240843696836,0.15410583872325212,0.0029883974750709624,0.1192978585879142,0.12981256668817842,0.16298274176644933,0.055219708605800055,-0.013534867311452148,13.810282376551443,-4.642676674689068,1.0,0.0,-0.022411770354649363
B136,1.0,0.020,25.0,MaxDD,-0.22485476575149432,-0.2825554232339264,0.013274477218245699,-0.25635667647385796,0.006968907935321656,-0.32287037502160054,-0.32287037502160043,-0.2559649608908291,0.05770065748243208,0.031501910722363635,4.404711810361044,4.8107335695803926,1.0,1.0,0.031110195139334773
B136,1.0,0.020,25.0,OOS_Sharpe,0.9984537075147703,0.5705920311367376,0.03914622699596295,0.9986655100602947,0.03954695997842821,0.6664965755096286,0.7270914312635975,1.0566197942246849,0.42786167637803263,-0.0002118025455244421,11.021111464450335,-0.059214991555828544,1.0,0.5,-0.05816608670991463
B136,1.0,0.020,25.0,turnover_yr,5.829629100658772,29.65822145567177,0.076479987825501,5.11133343280334,0.005221719345959373,17.536319291891495,13.442902584296235,2.073909955070225,-23.828592355013,0.7182956678554318,-311.37877689821164,137.64692215512045,0.0,1.0,3.7557191455885466
B136,1.0,0.020,50.0,Sharpe,0.9196543213054574,0.12476535184100823,0.024745972429882912,0.96460706913632,0.02049171393764436,0.4917979858911787,0.6096619778972321,1.0723287403827213,0.7948889694644492,-0.04495274783086256,32.261313670131166,-2.2682378968813484,1.0,0.0625,-0.15267441907726387
B136,1.0,0.020,50.0,CAGR,0.12404934387903999,0.007476932016418636,0.0036975512653027284,0.13941334348356416,0.002951802244667668,0.07117982682624946,0.09241161244007023,0.1569495891475594,0.11657241186262135,-0.01536399960452417,31.661297420270333,-5.322502368645027,1.0,0.0,-0.032900245268519424
B136,1.0,0.020,50.0,MaxDD,-0.22658861454669865,-0.3982533193086954,0.016548519528770598,-0.26075222086074185,0.006942376933324172,-0.3620563940409086,-0.3284180784589883,-0.256143132814326,0.17166470476199674,0.03416360631404319,10.403498895098721,5.043407320340408,1.0,1.0,0.02955451826762734
B136,1.0,0.020,50.0,OOS_Sharpe,0.8895229911821956,0.05141986842707407,0.03944639380341655,0.9114994234266047,0.03916093907531626,0.41893723126140925,0.5352192111966559,1.0187158717526943,0.8381031227551216,-0.02197643224440915,21.27914879179848,-0.614365322838246,1.0,0.1875,-0.1291928805704987
B136,1.0,0.020,50.0,turnover_yr,5.829629100658772,29.65822145567177,0.076479987825501,5.11133343280334,0.005221719345959373,17.536319291891495,13.442902584296235,2.073909955070225,-23.828592355013,0.7182956678554318,-311.37877689821164,137.64692215512045,0.0,1.0,3.7557191455885466
B136,1.0,INF,0.0,Sharpe,1.1052332385356192,1.1041272141949918,0.03325599704498412,1.1101905952394282,0.03140702454465075,1.0100288748434694,1.0141153677925436,1.1205304048142095,0.001106024340627343,-0.004957356703809035,-0.0017751027555912586,-0.2512883639366997,0.5625,0.5,-0.015297166278590346
B136,1.0,INF,0.0,CAGR,0.16252394025788264,0.18725241555397898,0.006742774106001081,0.1895020168735817,0.004241709178686843,0.19033851178571426,0.1902006500704121,0.18879635551268614,-0.02472847529609634,-0.026978076615699065,-3.8074294559775557,-6.358603070089192,0.0,0.0,-0.026272415254803505
B136,1.0,INF,0.0,MaxDD,-0.24012159067942085,-0.3243760302210855,0.015774586249136222,-0.3232060395918733,0.019497873459905814,-0.38319811048149915,-0.38739370004061047,-0.32706392159329245,0.08425443954166467,0.08308444891245242,5.327988495952195,4.378336102746313,1.0,1.0,0.0869423309138716
B136,1.0,INF,0.0,OOS_Sharpe,1.1044718962791367,1.0732599692654066,0.033928461899031724,1.0977399506234637,0.03129090054171554,0.9391370804786003,0.9444809562023229,1.0925688345982445,0.0312119270137301,0.006731945655672922,0.661500641613303,0.19417414121229967,0.6875,0.6875,0.011903061680892169
B136,1.0,INF,0.0,turnover_yr,6.3167439960259175,32.16351358084181,0.11469622293478796,5.516854158429267,0.00467531198944378,19.90712681454364,12.668012074497739,1.1388834550931988,-25.846769584815892,0.7998898375966501,-225.11815359643487,171.236932488072,0.0,1.0,5.177860540932719
B136,1.0,INF,10.0,Sharpe,1.0615372256586493,0.9125774479626247,0.03319070372165516,1.0772166446445537,0.03080194357444195,0.9044163872279718,0.9469395332904226,1.1136658400831352,0.14895977769602453,-0.015679418985904414,4.455042946934418,-0.5953330380101473,1.0,0.25,-0.05212861442448591
B136,1.0,INF,10.0,CAGR,0.15519666371902696,0.14982818756876592,0.006509448238797375,0.18294487702633944,0.004218137924969668,0.1667970960036893,0.17521151841001226,0.18744282641167964,0.005368476150261037,-0.027748213307312475,0.7087996398980266,-6.576188208414056,0.75,0.0,-0.03224616269265268
B136,1.0,INF,10.0,MaxDD,-0.24194240752120466,-0.3283327625994582,0.01567977739823748,-0.3252386558194108,0.019449742826196895,-0.3874963666183999,-0.3901309311749266,-0.32721538557962493,0.08639035507825354,0.08329624829820614,5.494712658787109,4.400701093291272,1.0,1.0,0.08527297805842027
B136,1.0,INF,10.0,OOS_Sharpe,1.0609586113116969,0.8812351374197895,0.03347882393581507,1.0647148790706664,0.030828486854616196,0.8398250942823253,0.8798765600862262,1.0854301380904505,0.17972347389190735,-0.0037562677589695337,5.1851528572060275,-0.14321605660290807,1.0,0.375,-0.02447152677875364
B136,1.0,INF,10.0,turnover_yr,6.3167439960259175,32.16351358084181,0.11469622293478796,5.516854158429267,0.00467531198944378,19.90712681454364,12.668012074497739,1.1388834550931988,-25.846769584815892,0.7998898375966501,-225.11815359643487,171.236932488072,0.0,1.0,5.177860540932719
B136,1.0,INF,25.0,Sharpe,0.9959074558573804,0.6254582308024765,0.03306284048892939,1.0276464908475944,0.02990726150764131,0.7465839577852555,0.8460764622031017,1.1033681859945805,0.37044922505490385,-0.03173903499021402,11.176486317528678,-1.1386254026146383,1.0,0.125,-0.10746073013720014
B136,1.0,INF,25.0,CAGR,0.14428814764622366,0.09583408001454696,0.006178705410555331,0.17317316315478215,0.004183037261183035,0.13247264839767847,0.153070607606979,0.18541535948577392,0.0484540676316767,-0.028885015508558487,7.762796442748179,-6.902351606957154,1.0,0.0,-0.04112721183955026
B136,1.0,INF,25.0,MaxDD,-0.24466941286272537,-0.33423560508613925,0.015539426133122598,-0.3282803763679184,0.019377731211783645,-0.3938987708020032,-0.3942183779991244,-0.3274425325447611,0.08956619222341389,0.08361096350519304,5.746148768592416,4.434254583930581,1.0,1.0,0.08277311968203571
B136,1.0,INF,25.0,OOS_Sharpe,0.9956027255960639,0.5930491939401181,0.03306758059829258,1.0145924076553086,0.030144908090891452,0.6906179694500176,0.7828717791425028,1.074720844465074,0.40255353165594576,-0.018989682059244672,12.107503043926124,-0.6702835172216608,1.0,0.3125,-0.0791181188690101
B136,1.0,INF,25.0,turnover_yr,6.3167439960259175,32.16351358084181,0.11469622293478796,5.516854158429267,0.00467531198944378,19.90712681454364,12.668012074497739,1.1388834550931988,-25.846769584815892,0.7998898375966501,-225.11815359643487,171.236932488072,0.0,1.0,5.177860540932719
B136,1.0,INF,50.0,Sharpe,0.8863855814720366,0.15142709111862618,0.03277666964168132,0.9438725840600882,0.028459005170238635,0.48452747263068746,0.6779026607909276,1.0862034186675227,0.7349584903534104,-0.05748700258805162,22.40809941414949,-2.11987698886115,1.0,0.0,-0.19981783719548607
B136,1.0,INF,50.0,CAGR,0.12632492428357112,0.011290043322422227,0.00567506013611323,0.15705622661281282,0.004125212803910425,0.07732626378695062,0.11706521707978945,0.18204377219475654,0.11503488096114889,-0.030731302329241705,20.255411380754726,-7.445368592893327,1.0,0.0,-0.05571884791118542
B136,1.0,INF,50.0,MaxDD,-0.2492031765793321,-0.403434033424883,0.019120032389911987,-0.3333510884588243,0.01925820205372066,-0.4043327565923877,-0.4009819553496228,-0.3278209801418428,0.15423085684555088,0.08414791187949217,7.992361530394206,4.490192058359294,1.0,1.0,0.07861780356251069
B136,1.0,INF,50.0,OOS_Sharpe,0.8865352528759282,0.1109878319044886,0.033129472331080934,0.9316487495661082,0.02903962881920472,0.4421660354087871,0.621105085443661,1.0568688486942774,0.7755474209714396,-0.045113496690180055,23.378748533794447,-1.6055446873213601,1.0,0.0625,-0.17033359581834928
B136,1.0,INF,50.0,turnover_yr,6.3167439960259175,32.16351358084181,0.11469622293478796,5.516854158429267,0.00467531198944378,19.90712681454364,12.668012074497739,1.1388834550931988,-25.846769584815892,0.7998898375966501,-225.11815359643487,171.236932488072,0.0,1.0,5.177860540932719
U56,0.75,0.020,0.0,Sharpe,1.3078729412435246,1.2425838512945222,0.03000747345531287,1.2587323282864933,0.03721079346251917,0.7370040123550932,0.7364320958385235,1.248883521100121,0.0652890899490024,0.049140612957031315,2.4729158550758172,1.423469793489229,1.0,1.0,0.05898942014340358
U56,0.75,0.020,0.0,CAGR,0.12014999456189313,0.11651151706302887,0.003035402848237885,0.1169713399968455,0.003728740778511642,0.08114763525005508,0.08098727733376831,0.1154824942776298,0.0036384774988642565,0.0031786545650476228,1.5259490449046478,0.9793653795046434,1.0,0.8125,0.004667500284263326
U56,0.75,0.020,0.0,MaxDD,-0.14765004422980443,-0.17265419390954972,0.007818529611961474,-0.1650310083550639,0.006751312586487759,-0.2639135172731678,-0.2639135172731677,-0.1696255562204778,0.02500414967974529,0.017380964125259468,2.9647405383310397,2.6869585581513626,1.0,1.0,0.02197551199067338
U56,0.75,0.020,0.0,OOS_Sharpe,1.3693466954314064,1.307177989945132,0.04996658026499587,1.2977053625436517,0.038529816511868396,0.7433765765111915,0.7441894501481503,1.2966085056615146,0.06216870548627451,0.07164133288775476,1.3470760959063586,2.1331405295208072,1.0,1.0,0.07273818976989177
U56,0.75,0.020,0.0,turnover_yr,3.506382942083226,18.842970989627283,0.07571886482673672,3.2334115269582266,0.009515410346926441,11.360208949705504,9.463100414269812,2.033963165817292,-15.336588047544057,0.27297141512499934,-202.65933879680577,28.754203664693723,0.0,1.0,1.4724197762659341
U56,0.75,0.020,10.0,Sharpe,1.2686753146710161,1.036464158943419,0.029265562058527567,1.2229499539132003,0.037163149235933994,0.6380561877861479,0.6538440914208155,1.2261399161300344,0.2322111557275972,0.04572536075781586,8.215782739201781,1.3321497330272727,1.0,0.9375,0.04253539854098176
U56,0.75,0.020,10.0,CAGR,0.1162295339930286,0.09562807487570235,0.002919908497156507,0.11337108345923375,0.003716561776818769,0.06895216872398657,0.07080632690086897,0.11321418086273893,0.02060145911732625,0.002858450533794854,7.377718123594783,0.8974763373297905,1.0,0.8125,0.0030153531302896663
U56,0.75,0.020,10.0,MaxDD,-0.14809080759214654,-0.1763032947593396,0.010377236552586128,-0.16545764551076625,0.006501214683983323,-0.2654819932389959,-0.265481993238996,-0.1697079755708364,0.028212487167193046,0.017366837918619704,2.59979063090234,2.872621866113795,1.0,1.0,0.021617167978689844
U56,0.75,0.020,10.0,OOS_Sharpe,1.3318413815124672,1.1154659001303062,0.049935188191251006,1.2633588856396312,0.0384430741870061,0.6501809032078153,0.6660910464851852,1.2759167708243644,0.216375481382161,0.06848249587283606,4.486760176673436,2.0498690930103254,1.0,1.0,0.05592461068810284
U56,0.75,0.020,10.0,turnover_yr,3.506382942083226,18.842970989627283,0.07571886482673672,3.2334115269582266,0.009515410346926441,11.360208949705504,9.463100414269812,2.033963165817292,-15.336588047544057,0.27297141512499934,-202.65933879680577,28.754203664693723,0.0,1.0,1.4724197762659341
U56,0.75,0.020,25.0,Sharpe,1.209765685566478,0.727658682062693,0.028176984891368443,1.1691930109888526,0.03709077935682715,0.4894761127885128,0.5297763606926745,1.1919760903386136,0.482107003503785,0.04057267457762537,17.39736996440299,1.1939564972456393,1.0,0.875,0.017789595227864385
U56,0.75,0.020,25.0,CAGR,0.11037345513700925,0.06501697560596831,0.002754805309499993,0.10799146744494958,0.0036984225546780355,0.05090799145531266,0.055707670011627464,0.10981975322505999,0.04535647953104094,0.0023819876920596617,16.77843529832604,0.774630030321041,1.0,0.6875,0.0005537019119492559
U56,0.75,0.020,25.0,MaxDD,-0.1487517938718178,-0.19359602178428803,0.01649754830428792,-0.1677910570472681,0.006276698374241091,-0.2678304080263653,-0.26783040802636515,-0.16983159599418507,0.044844227912470225,0.019039263175450294,2.937468644025932,3.1554344313440565,1.0,1.0,0.021079802122367264
U56,0.75,0.020,25.0,OOS_Sharpe,1.275468963789105,0.8270164464828567,0.04992427299403561,1.2117477239650867,0.03831151239162321,0.5103723417551382,0.5487222632474402,1.2448325349680105,0.44845251730624835,0.06372123982401834,9.212535374667807,1.9237103404961304,1.0,1.0,0.03063642882109452
