corpus,metric,comparand,selector,n,slope,icept,r2,t,var_sel,share_pool,share_lift,share_2cov
A,OOS_Sharpe,C_CONTROL,K_CAGR,98,0.10945216647232386,0.013725807841721034,0.02357289573969179,1.5223768493157632,0.0005627195748945896,1.9677241271274561,2.5369807896595313,-3.504704916786987
A,OOS_Sharpe,C_CONTROL,K_Calmar,98,0.19926922041048392,-0.009425029300597118,0.014857592429533217,1.2032623546965666,0.0029592948367398978,0.37416916712050874,1.2250483706530213,-0.5992175377735298
A,OOS_Sharpe,C_CONTROL,K_MEDIAN,98,1.2893923752619867,0.01922656217583865,0.34348970316005356,7.087151339939408,0.005359357233462792,0.20660628431584413,0.6738131489597252,0.11958056672443053
A,OOS_Sharpe,C_CONTROL,K_MaxDD,98,1.6045069546417894,-6.889489049917387e-05,0.22114565982413414,5.220915984206552,0.012890240519666253,0.08590040524361436,0.8102448100037598,0.10385478475262562
A,OOS_Sharpe,C_CONTROL,K_RANDOM,98,1.0000000000000007,9.027874922285994e-18,1.0,1.215148085791557e+16,0.0011072768843269894,1.0,0.0,0.0
A,OOS_Sharpe,C_CONTROL,K_Sharpe,98,-0.17667222997900087,-0.0277348190623461,0.011038489883491986,-1.0351439633622663,0.0031310006028733464,0.35364952766563884,1.4786096290330564,-0.8322591566986952
A,OOS_Sharpe,C_SPY,K_ANTI,98,1.1566568530058987,-0.07225054398832281,0.9337756513908972,36.791546345456766,0.09393958508014436,0.6979647260883423,0.0833533589154105,0.2186819149962473
A,OOS_Sharpe,C_SPY,K_CAGR,98,0.9201845403512516,0.05023191050080885,0.9821341204995205,72.64551649836562,0.05652768217376786,1.1599010298664283,0.02525503782526299,-0.1851560676916914
A,OOS_Sharpe,C_SPY,K_Calmar,98,0.9834290332622609,0.02019029261735307,0.9461751743533879,41.07996596544816,0.06701879495035808,0.9783302850772186,0.05409347214785665,-0.03242375722507545
A,OOS_Sharpe,C_SPY,K_MEDIAN,98,1.0077084378822225,0.00842330894914981,0.9486054455177468,42.09396836891764,0.07018855298653502,0.9341482902759622,0.05145006158728502,0.014401648136752763
A,OOS_Sharpe,C_SPY,K_MaxDD,98,1.1565850429319557,-0.030803078267926665,0.9084706316470305,30.868166209213403,0.09654423893651932,0.6791344309257789,0.1081809810280565,0.21268458804616466
A,OOS_Sharpe,C_SPY,K_RANDOM,98,1.0000000000000002,-1.7045710343364904e-17,1.0,4.429548024020118e+16,0.06556651676931548,1.0,0.0,0.0
A,OOS_Sharpe,C_SPY,K_Sharpe,98,1.01423248337019,0.013541656558044304,0.9359409804342647,37.45154206943568,0.0720623931283534,0.9098576098150413,0.06424332358309258,0.025899066601866107
A,OOS_Sharpe,C_V2,K_ANTI,98,0.9480962645396364,-0.07056230546386133,0.7936887434118414,19.21760509889171,0.037520633394111255,0.8829687838433946,0.20868997250933763,-0.09165875635273218
A,OOS_Sharpe,C_V2,K_CAGR,98,1.0415997294899233,0.051538165809014144,0.9632766641416569,50.18108808248263,0.037313517261433185,0.8878698784923872,0.03825982797254311,0.07387029353506946
A,OOS_Sharpe,C_V2,K_Calmar,98,1.1420596376715237,0.0395340040869402,0.9359573431990789,37.45665357640705,0.046167570535786705,0.7175934893812956,0.07852436842480118,0.20388214219390316
A,OOS_Sharpe,C_V2,K_MEDIAN,98,0.9731070022093121,0.005027168378078406,0.89738663548962,28.975000453878135,0.03495884768657916,0.9476727703971444,0.10329875304402555,-0.050971523441169696
A,OOS_Sharpe,C_V2,K_MaxDD,98,1.1904325682726444,0.005522438623223116,0.8355126502245279,22.0823800352678,0.05619168835460007,0.5895809328234958,0.18586824469218396,0.2245508224843202
A,OOS_Sharpe,C_V2,K_RANDOM,98,0.9999999999999996,-9.592062369268312e-18,1.0,1.7147779311952098e+16,0.033129548037032275,1.0,0.0,0.0
A,OOS_Sharpe,C_V2,K_Sharpe,98,1.1672695263006458,0.03827992813395944,0.9241927546758708,34.21066675084148,0.04884220329036689,0.6782975747444708,0.09478539721875963,0.22691702803676977
B,IS_Sharpe,C_CONTROL,K_ANTI,36,0.7823676888717361,-0.06244801792254378,0.23723654361397928,3.251886008958073,0.0028859314788597192,0.387578587564097,0.7811206599467083,-0.16869924751080548
B,IS_Sharpe,C_CONTROL,K_CAGR,36,1.9913547120980257,0.05925013682849317,0.6020460369568543,7.171960557756616,0.007367384588276893,0.1518212104961959,0.5471614446601445,0.30101734484365966
B,IS_Sharpe,C_CONTROL,K_Calmar,36,1.7036197537078008,0.06496013151788539,0.5463736102313621,6.39933963159099,0.00594157263263022,0.18825407270803085,0.5468273587453392,0.2649185685466298
B,IS_Sharpe,C_CONTROL,K_MEDIAN,36,0.8804220350135978,0.010060239454854287,0.793436242550949,11.427952147855567,0.001092736786556496,1.0235998825554196,0.22120009927717602,-0.24479998183259546
B,IS_Sharpe,C_CONTROL,K_MaxDD,36,0.33812194357540626,0.0020351291550417244,0.03767851731485783,1.1537886709226028,0.0033938973278094973,0.32956955922562886,1.10670015940831,-0.4362697186339386
B,IS_Sharpe,C_CONTROL,K_RANDOM,36,1.0000000000000002,3.254825196014864e-18,1.0,2.4969982706138916e+16,0.0011185252463832157,1.0,0.0,0.0
B,IS_Sharpe,C_CONTROL,K_Sharpe,36,1.9732035020036696,0.0707933855845442,0.6421532854981178,7.811065792651019,0.006781891497591085,0.16492821313648467,0.5140543576562465,0.3210174292072687
B,IS_Sharpe,C_CONTROL,K_Sortino,36,2.0034380370010907,0.06972961071122914,0.6476927664481262,7.906116359127194,0.006931521492769054,0.16136792586592402,0.5147866446023956,0.3238454295316803
B,IS_Sharpe,C_CONTROL,K_TO,36,0.7285271853406425,0.01377931705525589,0.12479722703588325,2.201849261083603,0.004756991552051707,0.2351329057754563,0.8925314777243372,-0.12766438349979325
B,IS_Sharpe,C_CONTROL,K_Vol,36,0.5072262866865049,-0.039257026067291236,0.1013660496587846,1.9583680193492823,0.00283894366186766,0.39399346362772475,0.994305780558434,-0.38829924418615874
B,IS_Sharpe,C_SPY,K_ANTI,36,1.0870387805486963,-0.06618067376343512,0.9643624315456676,30.332315729513407,0.0539035880020308,0.8161128336411245,0.041820234698346156,0.1420669316605293
B,IS_Sharpe,C_SPY,K_CAGR,36,0.8728887299359737,0.06459362638158977,0.9098680223277561,18.526322047365618,0.036838950761715256,1.1941548018647423,0.10942626517142354,-0.3035810670361655
B,IS_Sharpe,C_SPY,K_Calmar,36,0.8974665093906,0.06928577827691647,0.9270909695734803,20.792656190147888,0.038219238779709806,1.151027894650682,0.08500992100396418,-0.23603781565464607
B,IS_Sharpe,C_SPY,K_MEDIAN,36,0.9829673129418695,0.010816610777316315,0.9946424828004043,79.44950100529877,0.04273453959565892,1.0294111125097938,0.005656162157288646,-0.03506727466708206
B,IS_Sharpe,C_SPY,K_MaxDD,36,1.0056162119100527,0.0018978451014266945,0.9221700414981534,20.07111797587464,0.048241566822440574,0.9118984486900529,0.0778587214533632,0.010242829856584297
B,IS_Sharpe,C_SPY,K_RANDOM,36,0.9999999999999998,-2.282606811496269e-17,1.0,2.072217436197602e+16,0.04399140994776108,1.0,0.0,0.0
B,IS_Sharpe,C_SPY,K_Sharpe,36,0.9125824893897702,0.07442164424510384,0.9208251091444011,19.885398492097263,0.03978643173351492,1.105688749431229,0.08762436653880226,-0.1933131159700313
B,IS_Sharpe,C_SPY,K_Sortino,36,0.9097802709517857,0.07347432908525274,0.9189795548164196,19.637901196821165,0.03962187846714122,1.1102807754115835,0.09005768603856468,-0.20033846145014797
B,IS_Sharpe,C_SPY,K_TO,36,0.8855117500785759,0.01877830651989273,0.9038589298313692,17.87867414442502,0.03816417557424581,1.152688595674726,0.1112500043716404,-0.26393860004636616
B,IS_Sharpe,C_SPY,K_Vol,36,1.0634008896308067,-0.041922536929560994,0.9494974810054638,25.283072303547804,0.052392377095039,0.8396528729353377,0.053877648814335426,0.10646947825032696
B,IS_Sharpe,C_V2,K_ANTI,36,0.7823676888717361,-0.06244801792254378,0.23723654361397928,3.251886008958073,0.0028859314788597192,0.387578587564097,0.7811206599467083,-0.16869924751080548
B,IS_Sharpe,C_V2,K_CAGR,36,1.9913547120980257,0.05925013682849317,0.6020460369568543,7.171960557756616,0.007367384588276893,0.1518212104961959,0.5471614446601445,0.30101734484365966
B,IS_Sharpe,C_V2,K_Calmar,36,1.7036197537078008,0.06496013151788539,0.5463736102313621,6.39933963159099,0.00594157263263022,0.18825407270803085,0.5468273587453392,0.2649185685466298
B,IS_Sharpe,C_V2,K_MEDIAN,36,0.8804220350135978,0.010060239454854287,0.793436242550949,11.427952147855567,0.001092736786556496,1.0235998825554196,0.22120009927717602,-0.24479998183259546
B,IS_Sharpe,C_V2,K_MaxDD,36,0.33812194357540626,0.0020351291550417244,0.03767851731485783,1.1537886709226028,0.0033938973278094973,0.32956955922562886,1.10670015940831,-0.4362697186339386
B,IS_Sharpe,C_V2,K_RANDOM,36,1.0000000000000002,3.254825196014864e-18,1.0,2.4969982706138916e+16,0.0011185252463832157,1.0,0.0,0.0
B,IS_Sharpe,C_V2,K_Sharpe,36,1.9732035020036696,0.0707933855845442,0.6421532854981178,7.811065792651019,0.006781891497591085,0.16492821313648467,0.5140543576562465,0.3210174292072687
B,IS_Sharpe,C_V2,K_Sortino,36,2.0034380370010907,0.06972961071122914,0.6476927664481262,7.906116359127194,0.006931521492769054,0.16136792586592402,0.5147866446023956,0.3238454295316803
B,IS_Sharpe,C_V2,K_TO,36,0.7285271853406425,0.01377931705525589,0.12479722703588325,2.201849261083603,0.004756991552051707,0.2351329057754563,0.8925314777243372,-0.12766438349979325
B,IS_Sharpe,C_V2,K_Vol,36,0.5072262866865049,-0.039257026067291236,0.1013660496587846,1.9583680193492823,0.00283894366186766,0.39399346362772475,0.994305780558434,-0.38829924418615874
B,OOS_CAGR,C_CONTROL,K_ANTI,36,0.8747593539947309,-0.01985300965450334,0.6006399850883788,7.150959010498819,0.0013359280664832311,0.7849410641790896,0.41167198772861563,-0.19661305190770528
B,OOS_CAGR,C_CONTROL,K_CAGR,36,1.3817903896018033,0.0317646098243665,0.776449359288599,10.866959963528455,0.0025786436122182555,0.406657512966668,0.2828266264132426,0.3105158606200892
B,OOS_CAGR,C_CONTROL,K_Calmar,36,1.1578596022095795,0.02386659410926761,0.689149389038977,8.68201003766649,0.002039945438103179,0.5140455124854286,0.32366044727743315,0.16229404023713828
B,OOS_CAGR,C_CONTROL,K_MEDIAN,36,0.6497647651682134,-0.0009328621460417525,0.6313072083740676,7.630052202230867,0.0007012803820070796,1.4953003464475565,0.5521133895166668,-1.0474137359642237
B,OOS_CAGR,C_CONTROL,K_MaxDD,36,0.2881240864793725,-0.020682362832484452,0.16777255083057252,2.6180557741676296,0.0005188697447024818,2.0209788851214268,1.8563934949820036,-2.8773723801034303
B,OOS_CAGR,C_CONTROL,K_RANDOM,36,0.9999999999999999,-3.014871800844777e-18,1.0,3.012095311745836e+16,0.001048624798172061,1.0,0.0,0.0
B,OOS_CAGR,C_CONTROL,K_Sharpe,36,1.1919624662552326,0.027251595247327426,0.7006448708918077,8.920620831955425,0.0021264116204756543,0.4931429023781837,0.3175272421082571,0.1893298555135592
B,OOS_CAGR,C_CONTROL,K_Sortino,36,1.1877012349856793,0.028268304442466734,0.7094621999161586,9.111770388857456,0.002084996252341298,0.5029384570809334,0.30825720388730016,0.18880433903176638
B,OOS_CAGR,C_CONTROL,K_TO,36,0.1948831385626179,-0.004323222539565265,0.02606738601035108,0.9539458992675801,0.0015278164129252938,0.6863552383000456,1.4188371122824328,-1.1051923505824786
B,OOS_CAGR,C_CONTROL,K_Vol,36,0.305698735162792,-0.023414315453108542,0.2185226326409101,3.0833971605765638,0.0004484468558621456,2.338347976943811,1.9086879390994178,-3.2470359160432283
B,OOS_CAGR,C_SPY,K_ANTI,36,0.9279167592820939,-0.026720432007873638,0.6882044175540305,8.66289813466056,0.0017406758305076877,0.7992808699789103,0.31594864072490436,-0.1152295107038147
B,OOS_CAGR,C_SPY,K_CAGR,36,1.3964094394244657,0.06472241229144181,0.8415823025316811,13.439586512980904,0.0032236380653620183,0.4315896710331231,0.22623788985561707,0.34217243911125955
B,OOS_CAGR,C_SPY,K_Calmar,36,1.231813377405511,0.04211516875740603,0.782878337278978,11.072227955014213,0.002696577299153986,0.5159462302808618,0.24484729331704252,0.23920647640209564
B,OOS_CAGR,C_SPY,K_MEDIAN,36,0.8350956240980185,-0.01764165282870951,0.7352621077486818,9.717454091132838,0.001319615927949092,1.054313503415912,0.29340831715575383,-0.34772182057166606
B,OOS_CAGR,C_SPY,K_MaxDD,36,0.48531621035406697,-0.06685997786924668,0.3552735364677706,4.328457321211334,0.0009223676319502734,1.5083886771022923,1.0442977240777565,-1.5526864011800485
B,OOS_CAGR,C_SPY,K_RANDOM,36,1.0000000000000002,9.375342940240247e-19,1.0,1.2434652552069226e+16,0.0013912888921594469,1.0,0.0,0.0
B,OOS_CAGR,C_SPY,K_Sharpe,36,1.1891729056994838,0.04313257028489804,0.7587984697587986,10.34219334007266,0.002592870834390467,0.5365824142514648,0.2604038768461481,0.2030137089023869
B,OOS_CAGR,C_SPY,K_Sortino,36,1.2068282425114363,0.04528403134568467,0.7765111059302504,10.868893194311873,0.002609519679803718,0.5331589958593822,0.2462963279551016,0.22054467618551604
B,OOS_CAGR,C_SPY,K_TO,36,0.3136431511868644,-0.06364439975166769,0.08298955891618176,1.754139169709146,0.0016491701999495224,0.8436296582378406,1.3144323293490134,-1.1580619875868543
B,OOS_CAGR,C_SPY,K_Vol,36,0.48833970222256107,-0.06911086182422409,0.4029007617502218,4.789776448329276,0.000823499419557087,1.6894837556870912,1.0393997673629158,-1.7288835230500064
B,OOS_CAGR,C_V2,K_ANTI,36,0.8747593539947309,-0.01985300965450334,0.6006399850883788,7.150959010498819,0.0013359280664832311,0.7849410641790896,0.41167198772861563,-0.19661305190770528
B,OOS_CAGR,C_V2,K_CAGR,36,1.3817903896018033,0.0317646098243665,0.776449359288599,10.866959963528455,0.0025786436122182555,0.406657512966668,0.2828266264132426,0.3105158606200892
B,OOS_CAGR,C_V2,K_Calmar,36,1.1578596022095795,0.02386659410926761,0.689149389038977,8.68201003766649,0.002039945438103179,0.5140455124854286,0.32366044727743315,0.16229404023713828
B,OOS_CAGR,C_V2,K_MEDIAN,36,0.6497647651682134,-0.0009328621460417525,0.6313072083740676,7.630052202230867,0.0007012803820070796,1.4953003464475565,0.5521133895166668,-1.0474137359642237
B,OOS_CAGR,C_V2,K_MaxDD,36,0.2881240864793725,-0.020682362832484452,0.16777255083057252,2.6180557741676296,0.0005188697447024818,2.0209788851214268,1.8563934949820036,-2.8773723801034303
B,OOS_CAGR,C_V2,K_RANDOM,36,0.9999999999999999,-3.014871800844777e-18,1.0,3.012095311745836e+16,0.001048624798172061,1.0,0.0,0.0
B,OOS_CAGR,C_V2,K_Sharpe,36,1.1919624662552326,0.027251595247327426,0.7006448708918077,8.920620831955425,0.0021264116204756543,0.4931429023781837,0.3175272421082571,0.1893298555135592
B,OOS_CAGR,C_V2,K_Sortino,36,1.1877012349856793,0.028268304442466734,0.7094621999161586,9.111770388857456,0.002084996252341298,0.5029384570809334,0.30825720388730016,0.18880433903176638
B,OOS_CAGR,C_V2,K_TO,36,0.1948831385626179,-0.004323222539565265,0.02606738601035108,0.9539458992675801,0.0015278164129252938,0.6863552383000456,1.4188371122824328,-1.1051923505824786
B,OOS_CAGR,C_V2,K_Vol,36,0.305698735162792,-0.023414315453108542,0.2185226326409101,3.0833971605765638,0.0004484468558621456,2.338347976943811,1.9086879390994178,-3.2470359160432283
B,OOS_Sharpe,C_CONTROL,K_ANTI,36,1.006994560224841,-0.04683770214130845,0.2749258463286689,3.590509099272054,0.01572329552898417,0.2711198538042758,0.7250874179045557,0.0037927282911682323
B,OOS_Sharpe,C_CONTROL,K_CAGR,36,1.3371341092725777,0.015760794586718394,0.5757734360139923,6.793073927669264,0.013237415766889648,0.32203397250710136,0.4608287545395155,0.21713727295338303
B,OOS_Sharpe,C_CONTROL,K_Calmar,36,1.6668439325515942,0.03677848266286526,0.6269068046784245,7.558442026024916,0.01889260271896699,0.2256384495324156,0.47343028842550333,0.30093126204208115
B,OOS_Sharpe,C_CONTROL,K_MEDIAN,36,0.48161269712205923,0.0004383143763959819,0.5294626153419032,6.185289646041315,0.0018675208296776995,2.2826506228984393,1.0839435767355068,-2.3665941996339463
B,OOS_Sharpe,C_CONTROL,K_MaxDD,36,0.4479025967281539,-0.0037025160410009542,0.0864785707585295,1.7940491650265948,0.009889254558625984,0.43106359128163646,1.0449145875016193,-0.47597817878325555
B,OOS_Sharpe,C_CONTROL,K_RANDOM,36,0.9999999999999998,-1.6259979877828417e-18,1.0,2.4094782921105144e+16,0.004262897585139611,1.0,0.0,0.0
B,OOS_Sharpe,C_CONTROL,K_Sharpe,36,1.3911732010685693,0.02262324757813163,0.5507990273426315,6.456775655783944,0.014978700611715674,0.284597288886685,0.49274904609483283,0.22265366501848205
B,OOS_Sharpe,C_CONTROL,K_Sortino,36,1.4004439583391155,0.021088744596668166,0.538590704837744,6.299784823850627,0.015523066345183294,0.2746169790392193,0.5054456007335908,0.21993742022719007
B,OOS_Sharpe,C_CONTROL,K_TO,36,0.37863619034744034,-0.03555039689564581,0.05065230712314894,1.3468723104882523,0.012065627439914116,0.3533092337193825,1.0857579091792218,-0.43906714289860416
B,OOS_Sharpe,C_CONTROL,K_Vol,36,0.37529440407757114,-0.01839873396251503,0.06403768051944758,1.5252044811490852,0.009375911156444613,0.45466488685843315,1.1133985113213691,-0.5680633981798024
B,OOS_Sharpe,C_SPY,K_ANTI,36,1.1392380839519087,-0.05602290791052842,0.9183901034265427,19.560576137241373,0.1195943207654404,0.7076169148364986,0.09532863837591105,0.1970544467875904
B,OOS_Sharpe,C_SPY,K_CAGR,36,0.8429832844163243,0.012762248163624422,0.9374329408843541,22.570266791643334,0.064151450147289,1.3191746109824114,0.09509031841325088,-0.41426492939566206
B,OOS_Sharpe,C_SPY,K_Calmar,36,0.8284840483148853,0.021944413388801088,0.8999900332245919,17.491887157786053,0.06454154600882478,1.3112013815168986,0.13858252408651678,-0.44978390560341547
B,OOS_Sharpe,C_SPY,K_MEDIAN,36,1.0318067868328564,0.018469885309791267,0.9789354121019297,39.75026190447148,0.0920346751268517,0.9195117402801269,0.021994831893075353,0.05849342782679785
B,OOS_Sharpe,C_SPY,K_MaxDD,36,1.2083738780090416,0.004329705231636965,0.9488671693499695,25.11841613061506,0.1302284881071493,0.6498344987494459,0.07934843211358678,0.27081706913696746
B,OOS_Sharpe,C_SPY,K_RANDOM,36,0.9999999999999999,-5.403447491416704e-18,1.0,3.557141881030024e+16,0.08462696429200753,1.0,0.0,0.0
B,OOS_Sharpe,C_SPY,K_Sharpe,36,0.8690687557880015,0.015862658340646617,0.9151005109026327,19.143498960478727,0.06984707727289663,1.211603514365605,0.1056699968894332,-0.3172735112550377
B,OOS_Sharpe,C_SPY,K_Sortino,36,0.8602869235673599,0.014531502224441613,0.9100025414147472,18.541532993413995,0.06882604282529298,1.2295776543019243,0.11399849928877785,-0.3435761535907021
B,OOS_Sharpe,C_SPY,K_TO,36,0.8764386428019159,-0.0035852500731247228,0.8462740483623572,13.681111266557794,0.07681406958715557,1.1017117664360592,0.17054623576781777,-0.2722580022038766
B,OOS_Sharpe,C_SPY,K_Vol,36,1.2271805555119122,-0.008759745433458265,0.9545269170555702,26.715071989869184,0.1335172913341644,0.6338277495474715,0.07818556997040942,0.28798668048211923
B,OOS_Sharpe,C_V2,K_ANTI,36,1.006994560224841,-0.04683770214130845,0.2749258463286689,3.590509099272054,0.01572329552898417,0.2711198538042758,0.7250874179045557,0.0037927282911682323
B,OOS_Sharpe,C_V2,K_CAGR,36,1.3371341092725777,0.015760794586718394,0.5757734360139923,6.793073927669264,0.013237415766889648,0.32203397250710136,0.4608287545395155,0.21713727295338303
B,OOS_Sharpe,C_V2,K_Calmar,36,1.6668439325515942,0.03677848266286526,0.6269068046784245,7.558442026024916,0.01889260271896699,0.2256384495324156,0.47343028842550333,0.30093126204208115
B,OOS_Sharpe,C_V2,K_MEDIAN,36,0.48161269712205923,0.0004383143763959819,0.5294626153419032,6.185289646041315,0.0018675208296776995,2.2826506228984393,1.0839435767355068,-2.3665941996339463
B,OOS_Sharpe,C_V2,K_MaxDD,36,0.4479025967281539,-0.0037025160410009542,0.0864785707585295,1.7940491650265948,0.009889254558625984,0.43106359128163646,1.0449145875016193,-0.47597817878325555
B,OOS_Sharpe,C_V2,K_RANDOM,36,0.9999999999999998,-1.6259979877828417e-18,1.0,2.4094782921105144e+16,0.004262897585139611,1.0,0.0,0.0
B,OOS_Sharpe,C_V2,K_Sharpe,36,1.3911732010685693,0.02262324757813163,0.5507990273426315,6.456775655783944,0.014978700611715674,0.284597288886685,0.49274904609483283,0.22265366501848205
B,OOS_Sharpe,C_V2,K_Sortino,36,1.4004439583391155,0.021088744596668166,0.538590704837744,6.299784823850627,0.015523066345183294,0.2746169790392193,0.5054456007335908,0.21993742022719007
B,OOS_Sharpe,C_V2,K_TO,36,0.37863619034744034,-0.03555039689564581,0.05065230712314894,1.3468723104882523,0.012065627439914116,0.3533092337193825,1.0857579091792218,-0.43906714289860416
B,OOS_Sharpe,C_V2,K_Vol,36,0.37529440407757114,-0.01839873396251503,0.06403768051944758,1.5252044811490852,0.009375911156444613,0.45466488685843315,1.1133985113213691,-0.5680633981798024
