panel,k,book,draw,pass4b,slack_H1,slack_H2,slack_OOS,slack_DD,slack_CAGR,passIS,IS_H1,IS_H2,IS_DD,IS_CAGR,passOOS,OOS_H1,OOS_H2,OOS_DD,OOS_CAGR
U56,14,EWall,12,False,-0.41830474530329453,0.13933133131918174,0.1518091432806331,-0.01172850996394495,-0.01888959774788447,False,-0.5541342018793176,-0.43057374505093793,-0.05405521388708742,-0.057021770926214854,False,0.4366336497866802,-0.14618038524569088,-0.011728509963945005,0.013669082605251293
U56,14,EWall,13,False,0.05666451323767652,0.08419738636559226,0.08537053231469294,-0.04300243929250905,0.010768729126596974,False,0.24773058565256234,-0.2806490826545739,0.01737830614275307,0.0007940155727050868,False,0.31270199608225246,-0.08368203531342222,-0.043002439292509104,0.019079310461457555
U56,14,EWall,14,False,-0.3667684774225012,0.349188360851895,0.31842212396451475,0.0030132637711552668,-0.007708754623164019,False,-0.394612964845533,-0.43978781857391713,-0.039811782296036075,-0.04974607551784027,True,0.18111267199246572,0.4675121433101449,0.0030132637711549892,0.028292367191186385
U56,14,EWall,15,False,-0.4012296252890608,0.18841159379158212,0.20238566666243651,0.002521910686268697,-0.025572401784384816,False,-0.5366108304989343,-0.4878913584139596,-0.06740983134323605,-0.06323220209769254,False,-0.039227471740984066,0.4587739240302654,0.031870514672491496,0.006576720531899227
U56,14,EWall,16,False,0.13815238707643152,0.15935978730191713,0.20335939538287262,0.00980713737620284,-0.004275931218666665,False,-0.06588922954192622,0.1331825639337494,-0.00788370714279582,-0.010070882993858943,True,0.39408940958976946,0.009857753229083555,0.009807137376201897,0.0005359017987647818
U56,14,EWall,17,False,0.20283410184971518,0.19941519206952252,0.24202492320612323,0.05954001633051895,-0.0003487988950532511,False,0.1650830830154345,-0.019790939066570257,-0.010391725698985804,-0.017102391573999842,True,0.12386667419864483,0.3695893045905506,0.06786385040933321,0.013690853908809919
U56,14,EWall,18,False,0.3390308517624726,-0.05288077932067725,-0.006235239969064943,-0.13776199863821117,0.010842126447696984,True,0.18282535241467068,0.3752537888665657,0.013409270374679455,0.03579806330103219,False,0.18532294800396565,-0.17066990288939243,-0.1377619986382108,-0.009370088693580747
U56,14,EWall,19,False,-0.1703845085159571,0.16254972603045625,0.1855961887233234,0.05811969545446247,-0.028347182671296225,False,-0.2656540147282752,-0.3029901244828601,0.010226977902079631,-0.053467418986469895,False,0.06576105896887297,0.3127377481965091,0.05811969545446208,-0.007134236529601601
U56,14,EWall,20,False,-0.2310504643914545,0.13110143841189914,0.1356100528536931,0.014846138382752144,-0.012696961230654016,False,-0.27334580139107045,-0.3260693371976662,-0.05487761007047939,-0.032965736119141775,False,-0.06293331517848588,0.33541180549390004,0.014846138382751978,0.004342491777171331
U56,14,EWall,21,False,-0.1098511686176562,-0.004175303547880094,0.06134875896141834,0.054900282538207196,-0.013971472266092425,False,0.051182291380268086,-0.5912852548385024,0.011902076187807725,-0.036133296556332795,False,0.2769652928669951,-0.138271982544373,0.05490028253820703,0.00468998218630029
U56,14,EWall,22,False,-0.18357085331150003,-0.01971158967850284,0.003526951433942105,0.0009582727074076425,-0.02503718438336701,False,-0.31165849761450437,-0.22692190947641921,-0.05057926480910255,-0.042207192491757084,False,0.3943152785223737,-0.3419360804790347,0.0009582727074083641,-0.010638020473759668
U56,14,EWall,23,True,0.09480214772193529,0.20614622682124828,0.25950006302603923,0.0051163124923369885,0.022937842544793904,False,-0.35200250215256146,0.2931199068165493,-0.029471840788436204,-0.002815892927293895,True,0.37471167153922835,0.18305979736604872,0.005116312492335934,0.044673275108057686
U56,14,EWall,24,False,0.14210687865088112,0.015899858435014513,0.06339244793322996,-0.009826647783881343,0.0006510145678450957,False,0.20216404969678858,-0.09278811269744691,-0.005420380126810981,0.00832363784179857,False,-0.07690805657651212,0.21755375448835856,-0.009826647783882508,-0.0056504684757971435
U56,14,EWall,25,True,0.4669564030776384,0.40675778529376594,0.40724692169195154,0.05639670439312236,0.05004767474172332,True,0.25239528276098155,0.6276048355194865,0.012440645946770329,0.054096960674000494,True,0.5482206070546477,0.26294945918146884,0.05639670439312175,0.04671167783267555
U56,14,EWall,26,False,-0.05729726511552158,-0.2749754756630779,-0.22388465385952383,-0.08438701469953694,-0.02010913434513585,False,-0.024192900081157487,-0.2625332382703204,-0.03455702663180413,-0.005451245980645725,False,-0.22796785631814742,-0.20592690411221504,-0.08438701469953644,-0.03207637189047724
U56,14,EWall,27,False,0.04001680180199263,0.08874012817963384,0.10481622034588522,-0.00027017679018129237,-0.008925036969376535,False,-0.20275855230533613,0.17219308203119743,-0.03773430590415769,-0.020718092565285895,False,0.1938597030075223,0.08210696323878885,-0.000270176790182014,0.0009175173140141824
U56,14,EWall,28,False,0.030045681073383235,0.38066679949009863,0.350864180899206,-0.046915819362542216,0.05130532807039921,False,-0.05939899918645408,0.18393109948664343,-0.07071498220890257,0.03727884242582835,False,-0.03986523218628135,0.7323618160554352,-0.04691581936254205,0.0630253674095132
U56,14,EWall,29,False,-0.0608614572360624,-0.1816145416025,-0.1663182040931046,-0.08416264298200107,-0.02789516516082459,False,-0.1532828452023305,-0.06009861212919043,0.029768844545942003,-0.02661154952642275,False,0.17155806098790716,-0.3730260079704093,-0.08416264298200102,-0.028955339052020468
U56,14,EWall,30,False,0.20075931815956005,0.09490010776785518,0.11351400621175955,-0.011378841486123809,0.014195792127310577,False,0.49378570918845777,-0.2334893128051203,0.024480692668281373,0.016862424744757964,False,0.13883131754474765,0.10538099274556323,-0.011378841486124197,0.011996351692434015
U56,14,EWall,31,False,-0.35162399966917013,0.2286054790958122,0.23677443412626198,-0.08585447878748545,0.007999189427186235,False,-0.5213940566601685,-0.17549280022059044,-0.1557862208169902,-0.028547250197654472,True,0.17203558800516128,0.31035964652729964,0.005745854821756852,0.039135266614410524
U56,14,EWall,32,False,-0.39553002138137505,-0.1638723387894414,-0.13195488697551394,-0.03549028117613087,-0.04273123065259067,False,-0.7049007820370579,-0.19514364403072815,-0.0840211739831038,-0.062429593277454565,False,0.19687432001554372,-0.43054563528480627,-0.03549028117613137,-0.026170403757874217
U56,14,EWall,33,False,0.0014123632792581997,0.45329729862938206,0.4348566235024315,-0.05167593174479826,0.05376381312055088,False,0.10439784464661994,-0.19874088358404662,-0.10245114784848006,0.024794758126639227,False,0.11454895051876546,0.7561010442819575,-0.051675931744798426,0.07826102557401599
U56,14,EWall,34,False,-0.01537203586936875,-0.18654020923461356,-0.1374286891985037,-0.041787376941753857,-0.006411054588804768,False,-0.19555960997228272,0.03513459566045807,-0.06736816175721902,0.0042327611426959955,False,0.22210747183042667,-0.4842172851412378,-0.04178737694175458,-0.015130969621888812
U56,14,EWall,35,False,-0.05582574687177677,-0.005635949653429173,0.004675953985137538,-0.10350846023199292,0.0076534685103659544,False,-0.2868614512504186,0.11120588398759201,-0.10227181241815583,0.004872222957034822,False,-0.1912599587973134,0.20241469676728763,-0.10350846023199253,0.009956716842417113
U56,14,EWall,36,False,-0.08120656948062044,0.12375884591254815,0.13589783705567193,-0.06222019196971676,-0.002083177432601127,False,-0.4878804631853783,0.15617855147944826,-0.0008801098457197065,-0.027736929701151603,False,0.5555432259839729,-0.20392810234604164,-0.06222019196971715,0.019577626045379548
U56,14,EWall,37,False,0.029818299665880565,-0.30395805143023935,-0.2680917397324236,-0.21069250749470628,-0.031197460716585926,False,-0.10388281725375936,-0.0015305083649379547,0.02978724234014854,-0.01653424687216498,False,0.26973507054914003,-0.6884105881102871,-0.21069250749470544,-0.04316775879097462
U56,14,EWall,38,False,-0.11576453469470571,0.1881669228710502,0.19780728791736146,0.027191830474922102,0.0007543766843771532,False,-0.10438354661257587,-0.28018854146640326,0.001866506147358754,-0.022763852099182857,True,0.2114986009025669,0.1847287617622917,0.0271918304749226,0.020575046557450627
U56,14,EWall,39,False,0.2544973832829819,0.23906446024142836,0.2817397338336126,0.06087550358556912,-0.005285221616130112,False,-0.09211986071465794,0.49634722865980585,-0.001523693320302194,-0.004020674016254944,False,0.3493834309017546,0.20870602908550906,0.06087550358556906,-0.006329670254170805
U56,14,EWall,40,False,-0.08354221391532002,-0.3608172308757911,-0.3509192494715503,-0.05734422950647769,-0.03942205647591669,False,-0.13596873743638938,-0.05838312053718786,0.004309805419825313,-0.021070115558774027,False,-0.19881824200230358,-0.4828309649454528,-0.057344229506479744,-0.05435582198262229
U56,14,EWall,41,False,-0.17957102969127348,-0.35443200558358534,-0.313001122150083,-0.05487913866611263,-0.045209556953429444,False,-0.26522179468815166,-0.24229197503984823,0.008135946460815086,-0.04034358669001681,False,-0.05299441379777958,-0.5800719669124559,-0.05487913866611213,-0.049214984675827356
U56,14,EWall,42,True,0.23190218266657736,0.3734214213418857,0.3971656754813898,0.016225968383412143,0.0488869734689885,False,0.11737247635709258,0.26618263103257966,-0.05370577364609261,0.045015944766438665,True,0.16710228297539087,0.6317859528391571,0.03561519743008282,0.05209510729404904
U56,14,EWall,43,True,0.25612349473421137,0.15837395877034766,0.23286800228741822,0.04505782588792759,0.006702307407193672,False,-0.1599061241242139,0.40613921758424265,0.012429195517257768,-0.001152938551511662,True,0.25608400648652985,0.22262248983940358,0.045057825887927755,0.013235707909222738
U56,14,EWall,44,False,-0.3854113482096566,-0.1121587716841671,-0.07393104981506526,0.03662326417980841,-0.04519873189552227,False,-0.44606372437955427,-0.5320395770138843,-0.0313562167465011,-0.06514327767185235,False,0.16052529073902722,-0.3232491059766517,0.03662326417980835,-0.028426539877804247
U56,14,EWall,45,False,0.10325789455708001,0.0801459602195419,0.13733639629870942,0.0412303837636879,-0.025707820045966404,False,0.19929526414483723,-0.2108697694046454,0.057627671303665445,-0.026617621005252667,False,0.20896856643513717,0.05285533742965576,0.04123038376368818,-0.024955756089684422
U56,14,EWall,46,True,0.2440937060206999,0.21692021947809692,0.2749639172061654,0.04023169692753778,0.014706022361107726,True,0.11381166379777241,0.17744588344380063,0.00654873483912724,0.007944604928071808,True,0.1829736060555477,0.37442298045371236,0.040231696927537836,0.02032418848140566
U56,14,EWall,47,True,0.2135063973825725,0.5733697499533775,0.5713903283847651,0.0056563226595384986,0.08243752663820601,False,0.09782040245201795,0.2886793178974294,-0.06427541936996625,0.06562954318044456,True,0.5134534233111593,0.6357567513869719,0.0229720482397551,0.09650726924503689
U56,14,EWall,48,True,0.2500767327352228,0.3103981396241876,0.3381315597373241,0.03750260245988543,0.04612976896232589,False,-0.08934727876108672,0.3803474132871303,-0.017691919625610203,0.017562690804652448,True,0.18082055523590845,0.5085260913463555,0.03750260245988504,0.07028325965514354
U56,14,EWall,49,False,-0.10714130856182424,0.04641492000962344,0.058365097418024314,-0.05575047899963595,0.004137403875167575,False,-0.31957513979279417,0.0664247809317231,-0.09622985668678072,-0.007033447230166079,False,0.13112582774344939,-0.00991783072923691,-0.05575047899963645,0.013454464027885582
U56,14,EWall,50,False,-0.10597411185608285,0.2553091259009145,0.2529084986900626,-0.03140998424155109,0.013026976222363137,False,-0.2698669504088912,-0.07230324006919486,-0.008449294253298961,-0.0193085554633301,False,0.26108101863511657,0.25359363841066795,-0.031409984241551364,0.04047394088533213
U56,14,EWall,51,True,0.16965526987808321,0.03544417420592094,0.06925598665066268,0.02314893887829514,0.0029579995311010826,False,0.32180417855301424,-0.12173719497542523,-0.02620120973745141,0.017315003721011024,False,0.021650759094637873,0.12164719255926726,0.023148938878294972,-0.008768900548240477
U56,14,EWall,52,False,0.06107991679652491,-0.05726355423793983,-0.04898915571243845,-0.1621224103994924,0.009720016293290876,False,-0.029208093746430186,0.04596298733686899,0.011234823430735702,0.017954694410056815,False,0.2615290986081177,-0.36657029345550624,-0.16212241039949235,0.002959812653096583
U56,14,EWall,53,False,-0.43244453499077085,-0.4079487551311151,-0.3467791736213929,-0.13987302206786947,-0.06145259606807475,False,-0.4733968113351387,-0.6560421535362356,-0.06539483143736832,-0.07138064235068331,False,0.17102842217332992,-0.7674702611721824,-0.1398730220678683,-0.05317515612440865
U56,14,EWall,54,False,0.038385745374121094,0.035608112302646044,0.04014335358858723,-0.12850783630629106,-0.01590575840082488,False,-0.1917788888510401,0.1556490760220608,0.021027503677654852,-0.02000059071369864,False,0.33464032558952306,-0.237667244224531,-0.128507836306292,-0.012510346912446735
U56,14,EWall,55,False,-0.22712413335271509,0.40328331166698395,0.35891809838614097,-0.011772457868377245,0.02744494272207508,False,-0.5815906925104428,0.10232542191574656,-0.03142798239745945,-0.02356644554282905,False,0.45612748247250245,0.2886179605722884,-0.011772457868377634,0.0714092108447189
U56,14,EWall,56,False,0.21552085091795037,0.09634936002866046,0.16305615685355146,-0.008723294315941571,0.010877808224220673,False,-0.18044699696574795,0.4635543375056641,-0.06198618673461295,0.007824636218469516,False,0.3704777120873034,-0.0545544364337569,-0.00872329431594207,0.013406822932176266
U56,14,EWall,57,False,-0.12070284078296556,-0.021032889558642243,0.0036782887677360154,0.011413855083364982,-0.030559476767630947,False,-0.04903218483080418,-0.35037340442886156,0.014729100280105462,-0.036650338103352276,False,-0.11518078697771739,0.13019972325640106,0.011413855083365593,-0.025499723604202662
U56,14,EWall,58,False,0.0155304914594806,0.1256866492198786,0.1476087406344334,-0.05012253511170198,0.027660328233681572,False,-0.1261193731340673,0.02416556051804397,-0.09116539599326887,0.012597807772507963,False,0.14834891140166573,0.14918825521356838,-0.050122535111702254,0.04026026368902308
U56,14,EWall,59,False,-0.14614591792188436,0.10472055424228699,0.14377414868958838,-0.10615881699861521,0.010545668639008174,False,-0.41959675359833004,0.16914636497541102,-0.17609055902811996,-0.002901922977122773,True,0.27354867520909176,0.011942755313601339,0.01754170522006729,0.021782128343441454
U56,14,EWall,60,False,0.014762577659181875,0.20080968494316564,0.1740016805969763,0.009007681919385807,-0.004250869530979098,False,-0.09302109045711704,0.07200302970695671,0.014807323485981155,-0.013071356374543708,True,0.18898293195666438,0.18738609996843192,0.009007681919385863,0.0030919725467042913
U56,14,EWall,61,False,-0.44130132537711053,0.33675476643471003,0.32999960575879805,-0.2655720033839397,0.017727681029173978,False,-1.1499988017074543,0.465364462915683,-0.3355037454134445,-0.048349804786893325,True,0.23383497599820224,0.4339903805063795,0.002154563308251395,0.075438789393449
U56,14,EWall,62,False,0.014990860381520754,-0.214082724510945,-0.1785051076665941,-0.08003025755569906,-0.02207440401614537,False,-0.1709747245240082,0.0943366493867821,-0.01666474578308505,-0.008691948547413952,False,0.012131709105645538,-0.35491233493228336,-0.08003025755569901,-0.0330117748711673
U56,14,EWall,63,False,-0.2772898397500081,-0.20334661202292736,-0.14812551323596623,-0.13375593831942914,-0.01618572994523594,False,-0.5544972195542752,-0.11331725794128544,-0.15823767711376954,-0.029563703622729642,False,0.31556358124169626,-0.5848597134275961,-0.1337559383194292,-0.00500440271241559
U56,14,EWall,64,True,0.08571883200157371,0.05765362420493381,0.11644454603710452,0.016940519551148697,0.003060924126344386,False,0.11253218054781855,-0.2256425735029305,-0.012673990559040144,-0.011566941993057966,True,0.22759248955220246,0.03850893457087856,0.01694051955114964,0.015296781773847246
U56,14,EWall,65,True,0.13069256772932858,0.47253851461106267,0.46077153329570597,0.009352644386602743,0.07213139559054159,False,0.08822582433373871,0.17043921005826967,-0.06057909764290201,0.06232281064223333,True,0.17845345868316909,0.7453249344692702,0.022142763241851965,0.0802979727118956
U56,14,EWall,66,False,-0.0726009223892169,-0.04920472431947387,-0.0648547737545686,-0.15033035500728156,-0.0018015750716189466,False,0.10440574281800663,-0.31829501322752696,0.0051347515587555626,0.000156087232404456,False,0.02742721078086785,-0.1423147259518317,-0.15033035500728173,-0.00341731509857629
U56,14,EWall,67,False,-0.10439554939160467,0.041439626912123106,0.06895595668074173,-0.07695455084321448,-0.008132132699347108,False,0.04474247657919295,-0.44849783429963963,-0.037305746780141064,-0.02394444833194065,False,0.11381860986756653,0.0409869135165154,-0.07695455084321387,0.005109712292049429
U56,14,EWall,68,False,-0.15108942229618771,-0.06286938986107138,-0.011934252278158697,-0.018761301780780865,-0.013612813646427538,False,-0.5721075158051232,0.03351630606919742,-0.08580540507233378,-0.02662887138190606,False,0.11981140413838565,-0.14822002272385082,-0.018761301780781253,-0.0027376720766766893
U56,14,EWall,69,False,0.27136035668995884,-0.15344478614831425,-0.05962033996940841,-0.09310562550917081,0.0009148430584551143,False,0.15056949489165217,0.10779293390961553,-0.03599740138874549,0.016172486318631663,False,0.1176215688818677,-0.23610467719616413,-0.09310562550917031,-0.011538317039582358
U56,14,EWall,70,False,-0.02591183613864767,-0.1547542549372256,-0.10786963909065772,-0.16971106746579048,-0.025428280457506794,False,-0.16946636693188388,-0.09729489589044904,0.015670047381800917,-0.02550787411637301,False,0.38304197709991017,-0.5785517183313513,-0.16971106746579098,-0.02536293881682211
U56,14,EWall,71,False,0.26444014283163064,0.14417287475579832,0.17452047728908104,-0.051878783542030155,0.03705004876336358,False,0.20695828138968186,0.16169026152085153,-0.02615251899659396,0.03310821575040612,False,0.4907068975502754,-0.12576584007337044,-0.05187878354202999,0.0403172470688698
U56,14,EWall,72,False,0.1014159010411918,0.25403893185798665,0.2735252612897402,0.053739860653259836,-0.004827023637565389,False,0.17139180602052184,-0.11729342092991246,0.057125044212641446,-0.012942435316030565,True,0.22474294102803316,0.32868117832711163,0.05373986065325967,0.0019248777942560413
U56,14,EWall,73,False,-0.41529367642111226,0.20967194073383333,0.15956495688287287,-0.009972055889836212,-0.014206916446282594,False,-0.4538452832554857,-0.4204236151179581,-0.042703904969842416,-0.05135709374082853,False,0.04282512587506726,0.28591770168614683,-0.0099720558898366,0.01748150454580727
U56,14,EWall,74,False,0.1725191609651321,0.16673807642660043,0.188046810600503,0.02298473966056333,-0.001388737543610366,False,0.14838631090521748,0.06395500848595082,-0.020095658405116262,0.00033251130709044396,False,0.18336661632356244,0.1924027234925313,0.022984739660564718,-0.0028096901859297474
U56,14,EWall,75,False,-0.15728759711463125,0.09010492982942753,0.0785241749616129,0.050392185461034494,-0.022406674119901174,False,-0.35073829779954174,-0.0416330499627271,0.0007922322846366792,-0.033950831021544836,False,0.18761564571369715,-0.010967502204850876,0.05039218546103433,-0.012772424815975458
U56,14,EWall,76,False,-0.17386501787099473,-0.04827620375413344,-0.008863430710483566,0.03119137667529756,-0.021903682290118867,False,-0.2775391860112171,-0.22559443448978078,-0.03616044816569294,-0.0335247030111363,False,0.12402814960120956,-0.12219352223123503,0.03119137667529784,-0.012204703394996297
U56,14,EWall,77,False,-0.07267927720806633,0.05454830001267863,0.039143784275241456,-0.02088017717357818,-0.013628959244756947,False,-0.06462343368906964,-0.14999371579347998,0.010162256181411894,-0.02507195505460058,False,-0.0034186164012620646,0.10563990506473808,-0.02088017717357768,-0.004080897357202795
U56,14,EWall,78,False,0.024911310922376972,0.11151998099662208,0.1345236923866845,0.06730451245765709,-0.01872608060905813,False,0.3440460349331521,-0.5127566558839466,0.007029689688454327,-0.02837420950712377,False,0.07162884463202512,0.20564195329855062,0.06730451245765737,-0.0106875198893574
U56,14,EWall,79,False,0.08737077913209357,0.14672620295989336,0.2157715343353105,0.02065480173366871,-0.0009182990036189637,False,-0.037433332285223275,-0.015594301722104964,0.00739810109048214,-0.00915450978343224,True,0.2699423222539802,0.14854378430523985,0.02065480173366832,0.005934577565575083
U56,14,EWall,80,False,-0.14332470904160188,0.4921481707815726,0.43962481253786134,0.04790684270377907,0.01472929983702341,False,-0.14032888189536163,-0.21280784609488856,0.014079900653069993,-0.02614720962272643,True,0.31116653270930084,0.5762054609623727,0.04790684270377901,0.04967489184534629
U56,14,EWall,81,False,-0.16732323647373581,0.0459441840660203,0.05332721260962181,0.020482864960169905,-0.02547605386831943,False,-0.3970018151876195,-0.09629914932510575,-0.00793755192524856,-0.043260125858599396,False,0.23323579331881195,-0.10574578968723869,0.020482864960169517,-0.010553934461588976
U56,14,EWall,82,False,-0.06152129319811661,0.054934876047623926,0.07960277076217193,0.03580591695210342,-0.018053071670850476,False,-0.0854142846222915,-0.2102101655714833,-0.034125825077401334,-0.029046247735172726,False,0.18879788537360176,-0.025568898490555547,0.041844391115251206,-0.008883405558350599
U56,14,EWall,83,False,0.003284502237378084,-0.14773651698471169,-0.1007626700725105,-0.1240125798799119,-0.021164644168695027,False,-0.08212378159657852,-0.09560978781741669,0.02184701488296928,-0.020379456782337657,False,0.17864699326329603,-0.3437663390302065,-0.12401257987991185,-0.02181359897154217
U56,14,EWall,84,False,-0.22957496563294832,0.31275375883345846,0.28995418731198963,0.02553417674162836,-0.0014038857297542645,False,-0.3146763179744312,-0.23721761891544124,-0.04439756528787639,-0.036065990408027604,True,0.3894082266080213,0.19721798758656872,0.05097783026710759,0.028087680597250364
U56,14,EWall,85,False,0.009806785111310834,0.060271977925895226,0.11030974157039286,-0.01371709548960634,0.004590415134052769,False,-0.19722269318220143,0.10806038604974821,-0.08364883751911109,0.004555071852764936,True,0.04319893115340301,0.18690540689528945,0.023135686345106238,0.0046191441586798665
U56,14,EWall,86,False,-0.13768477005645363,0.12883398977207783,0.14566149608817913,0.06064506356199559,-0.013667272224294993,False,-0.19879447011109075,-0.289479668945161,0.016818427331046243,-0.040034551264654494,True,0.29657229256928763,0.05487072801718473,0.060645063561995644,0.008615300466101428
U56,14,EWall,87,False,0.22951099978305967,0.033387106387137266,0.10542668550253198,0.035507528675689265,-0.0006181062675943011,True,0.07467192196854489,0.16978638667089263,0.01658102087324967,0.006208013094657128,False,0.10936620227627747,0.10457990767211334,0.0355075286756891,-0.006228282847372035
U56,14,EWall,88,False,-0.07892265293424461,0.3023559898567475,0.2957676776238144,0.04807036411297402,0.00019930149604439895,False,0.020942586345868985,-0.30146950050990007,-0.01618786211669629,-0.020339066616535506,True,0.12902213769255833,0.4670518477626723,0.04807036411297419,0.01746536458130482
U56,14,EWall,89,True,0.19386445001295283,0.3893979988649928,0.40140222904333667,0.04791231106369906,0.027020559918684114,False,0.09630122054519863,0.14589368213903553,-0.014188376275019982,0.0074525246500363185,True,0.3410538908694213,0.47324303883689944,0.047912311063699226,0.04345014624644988
U56,14,EWall,90,False,-0.22922019723928666,-0.2413849129476604,-0.1968353223596372,-0.04921859489966221,-0.02858899573010755,False,-0.5181760257802281,-0.1348180779412813,-0.06602225208620424,-0.031186515445209118,False,0.05943319451702378,-0.3983738708010969,-0.0492185948996616,-0.026437894454576838
U56,14,EWall,91,False,0.17303223193513995,0.07044513284264564,0.09677840091282519,0.07298292056992692,-0.013446723671125552,False,-0.007738829391565338,0.19820033486611344,0.04314929600717557,-0.008630224229176697,False,0.18489856618500655,0.014474764569375465,0.07298292056992708,-0.01741184547762925
U56,14,EWall,92,False,-0.13470265717855812,0.2450092155393383,0.24301443336951312,0.016377649159425273,0.0053286318280714035,False,-0.3052197205679318,-0.08634188231105022,0.007365104296547603,-0.030561370425904677,True,0.5269334553840065,0.01895904665930659,0.016377649159424884,0.03589085468400871
U56,14,EWall,93,False,-0.11191742293871243,0.052851424879972964,0.022152666155168754,0.04545085926088541,-0.026628653983158626,False,0.02277941715220355,-0.2969248296035285,0.014775510361547589,-0.034314413777181585,False,0.22129992201074355,-0.14886437085552762,0.04545085926088535,-0.02023538707730127
U56,14,EWall,94,False,-0.30656582271100963,0.3106457908596091,0.3057296852371342,0.05018464988965973,-0.012059358914647836,False,-0.42299230288508,-0.37730097331833723,-0.018257757246210565,-0.05482715395354343,True,0.5029772792933126,0.1172714970169596,0.05018464988965979,0.02459621272290874
U56,14,EWall,95,False,-0.3067832287932698,0.08425612120729964,0.06579199537016067,-0.006336616404892387,-0.021189264923546572,False,-0.422809749754098,-0.2584977343998477,-0.07626835843439714,-0.042496735042375056,False,0.23388429543364786,-0.09273801227790757,0.021867484262373976,-0.003257858441929773
U56,14,EWall,96,False,-0.04905051792701787,0.023137233094371656,0.04898397279716726,0.008755106379427086,0.010151453332149826,False,-0.16321045164558834,-0.07058811107386109,-0.061176635650077665,0.006447110539468115,True,0.04967154247251415,0.06240050378697215,0.009043857970027741,0.013221603084511868
U56,14,EWall,97,False,0.32001803162649545,0.09816977502947521,0.16649350869337087,-0.0027348246995181624,0.006994448614564983,True,0.26987373429377925,0.1745376847832878,0.02206593280448413,0.014901211577726281,False,0.301581796153901,0.013750685799187368,-0.002734824699518995,0.0005017648045311796
