panel,cadence,book,gross,null,cost,draws,null_base_rate_4b,null_oos_base_rate_4b,is_base_rate_4b,book_pass4b,book_pass4a,outside_null,pct_Sharpe,pct_CAGR,pct_MaxDD,pct_OOS_Sharpe,p_emp_Sharpe,null_med_Sharpe,null_med_OOS_Sharpe,book_Sharpe,book_CAGR,book_MaxDD,book_OOS_Sharpe,turn_per_yr,drag_bps,mean_gross_null,mean_gross_book,gross_match,null_med_vol
U56,M,TOP5,0.5,ROT,50.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,0.2825,0.93,0.0024937655860349127,0.32045676042363214,0.3847692660402652,0.8346331800828479,0.10073252161689839,-0.1930654544419973,0.6538007753206659,5.16669053342243,258.33452667112147,0.4966981132075449,0.4966981132075472,2.275957200481571e-15,0.08004715177256802
U56,M,TOP10,0.5,ROT,0.0,100,0.0,0.01,0.0,True,False,True,0.85,1.0,0.0,0.56,0.15841584158415842,1.0591976557924045,1.0979535550378674,1.1612392963725853,0.11502705802158886,-0.1606393962082897,1.1332614993218473,4.087249476543773,0.0,0.49198113207546834,0.4919811320754717,3.3861802251067274e-15,0.07226242704650028
U56,M,TOP10,0.5,ROT,0.0,200,0.0,0.005,0.0,True,False,True,0.875,1.0,0.0,0.595,0.12935323383084577,1.05099038096195,1.0941395547298827,1.1612392963725853,0.11502705802158886,-0.1606393962082897,1.1332614993218473,4.087249476543773,0.0,0.49198113207546834,0.4919811320754717,3.3861802251067274e-15,0.07226242704650028
U56,M,TOP10,0.5,ROT,0.0,400,0.0,0.0075,0.0,True,False,True,0.8525,1.0,0.0,0.605,0.14962593516209477,1.0526212576564862,1.0968660694643422,1.1612392963725853,0.11502705802158886,-0.1606393962082897,1.1332614993218473,4.087249476543773,0.0,0.49198113207546834,0.4919811320754717,3.3861802251067274e-15,0.07226242704650028
U56,M,TOP10,0.5,ROT,5.0,100,0.0,0.0,0.0,True,False,True,0.94,1.0,0.0,0.71,0.06930693069306931,0.9975328635419676,1.0361807623555668,1.1405239624624641,0.11275307690326808,-0.16081289176019875,1.113101067843427,4.087249476543773,20.436247382718868,0.49198113207546834,0.4919811320754717,3.3861802251067274e-15,0.07226242704650028
U56,M,TOP10,0.5,ROT,5.0,200,0.0,0.0,0.0,True,False,True,0.95,1.0,0.0,0.73,0.05472636815920398,0.9888888646286863,1.0323679122255935,1.1405239624624641,0.11275307690326808,-0.16081289176019875,1.113101067843427,4.087249476543773,20.436247382718868,0.49198113207546834,0.4919811320754717,3.3861802251067274e-15,0.07226242704650028
U56,M,TOP10,0.5,ROT,5.0,400,0.0,0.0025,0.0,True,False,True,0.925,1.0,0.0,0.7175,0.0773067331670823,0.9911904834188761,1.035218466424161,1.1405239624624641,0.11275307690326808,-0.16081289176019875,1.113101067843427,4.087249476543773,20.436247382718868,0.49198113207546834,0.4919811320754717,3.3861802251067274e-15,0.07226242704650028
U56,M,TOP10,0.5,ROT,10.0,100,0.0,0.0,0.0,True,False,True,0.98,1.0,0.0,0.85,0.0297029702970297,0.9355787774737716,0.9740662809832019,1.119757976109866,0.11048328777308591,-0.16098638731210824,1.092892881330729,4.087249476543773,40.872494765437736,0.49198113207546834,0.4919811320754717,3.3861802251067274e-15,0.07226242704650028
U56,M,TOP10,0.5,ROT,10.0,200,0.0,0.0,0.0,True,False,True,0.99,1.0,0.0,0.84,0.014925373134328358,0.9270565206145907,0.9713568791942402,1.119757976109866,0.11048328777308591,-0.16098638731210824,1.092892881330729,4.087249476543773,40.872494765437736,0.49198113207546834,0.4919811320754717,3.3861802251067274e-15,0.07226242704650028
U56,M,TOP10,0.5,ROT,10.0,400,0.0,0.0,0.0,True,False,True,0.9825,1.0,0.0,0.8075,0.0199501246882793,0.9289558089225589,0.9740662809832019,1.119757976109866,0.11048328777308591,-0.16098638731210824,1.092892881330729,4.087249476543773,40.872494765437736,0.49198113207546834,0.4919811320754717,3.3861802251067274e-15,0.07226242704650028
U56,M,TOP10,0.5,ROT,25.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,0.0,0.99,0.009900990099009901,0.7482182020879635,0.7893471637454412,1.0571809378765824,0.10369900307720603,-0.16150687396783536,1.032004052758297,4.087249476543773,102.18123691359433,0.49198113207546834,0.4919811320754717,3.3861802251067274e-15,0.07226242704650028
U56,M,TOP10,0.5,ROT,25.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,0.005,0.99,0.004975124378109453,0.739658085652084,0.7856689524736887,1.0571809378765824,0.10369900307720603,-0.16150687396783536,1.032004052758297,4.087249476543773,102.18123691359433,0.49198113207546834,0.4919811320754717,3.3861802251067274e-15,0.07226242704650028
U56,M,TOP10,0.5,ROT,25.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,0.0025,0.98,0.0024937655860349127,0.7410467035015214,0.787554740657451,1.0571809378765824,0.10369900307720603,-0.16150687396783536,1.032004052758297,4.087249476543773,102.18123691359433,0.49198113207546834,0.4919811320754717,3.3861802251067274e-15,0.07226242704650028
U56,M,TOP10,0.5,ROT,50.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,0.07,1.0,0.009900990099009901,0.43563645740560575,0.4820166378136925,0.952107045802124,0.09247505701616321,-0.16237435172738046,0.9297775719284178,4.087249476543773,204.36247382718867,0.49198113207546834,0.4919811320754717,3.3861802251067274e-15,0.07226242704650028
U56,M,TOP10,0.5,ROT,50.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,0.085,1.0,0.004975124378109453,0.4245835234248194,0.4720549494429068,0.952107045802124,0.09247505701616321,-0.16237435172738046,0.9297775719284178,4.087249476543773,204.36247382718867,0.49198113207546834,0.4919811320754717,3.3861802251067274e-15,0.07226242704650028
U56,M,TOP10,0.5,ROT,50.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,0.0675,1.0,0.0024937655860349127,0.42775366963956746,0.4766446552934523,0.952107045802124,0.09247505701616321,-0.16237435172738046,0.9297775719284178,4.087249476543773,204.36247382718867,0.49198113207546834,0.4919811320754717,3.3861802251067274e-15,0.07226242704650028
U56,M,TOP20,0.5,ROT,0.0,100,0.0,0.0,0.0,False,True,False,1.0,1.0,0.0,0.96,0.009900990099009901,1.1421845583120716,1.2157886807302911,1.2355826102934766,0.10023258216320352,-0.13358949971871192,1.3142119135516972,2.899682987836621,0.0,0.47865566037736135,0.47865566037735846,2.886579864025407e-15,0.06691005584591489
U56,M,TOP20,0.5,ROT,0.0,200,0.0,0.0,0.0,False,True,False,0.985,1.0,0.005,0.93,0.01990049751243781,1.141747306286272,1.2151824002117926,1.2355826102934766,0.10023258216320352,-0.13358949971871192,1.3142119135516972,2.899682987836621,0.0,0.47865566037736135,0.47865566037735846,2.886579864025407e-15,0.06691005584591489
U56,M,TOP20,0.5,ROT,0.0,400,0.0,0.0,0.0,False,True,False,0.9775,1.0,0.005,0.9325,0.02493765586034913,1.1438379221252977,1.2063715260961343,1.2355826102934766,0.10023258216320352,-0.13358949971871192,1.3142119135516972,2.899682987836621,0.0,0.47865566037736135,0.47865566037735846,2.886579864025407e-15,0.06691005584591489
U56,M,TOP20,0.5,ROT,5.0,100,0.0,0.0,0.0,False,True,False,1.0,1.0,0.0,0.98,0.009900990099009901,1.0955167582499508,1.1678046357667933,1.2176383062152167,0.09864029520445317,-0.13380502470757927,1.2972489848286024,2.899682987836621,14.498414939183103,0.47865566037736135,0.47865566037735846,2.886579864025407e-15,0.06691005584591489
U56,M,TOP20,0.5,ROT,5.0,200,0.0,0.0,0.0,False,True,False,0.99,1.0,0.005,0.96,0.014925373134328358,1.0957196771112698,1.1675941580150138,1.2176383062152167,0.09864029520445317,-0.13380502470757927,1.2972489848286024,2.899682987836621,14.498414939183103,0.47865566037736135,0.47865566037735846,2.886579864025407e-15,0.06691005584591489
U56,M,TOP20,0.5,ROT,5.0,400,0.0,0.0,0.0,False,True,False,0.99,1.0,0.005,0.97,0.012468827930174564,1.0969248998572123,1.1596057067888883,1.2176383062152167,0.09864029520445317,-0.13380502470757927,1.2972489848286024,2.899682987836621,14.498414939183103,0.47865566037736135,0.47865566037735846,2.886579864025407e-15,0.06691005584591489
U56,M,TOP20,0.5,ROT,10.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,0.0,1.0,0.009900990099009901,1.0486233748329423,1.1195941963446265,1.1996525357080303,0.09705009593650638,-0.13402054969644672,1.2802450584466314,2.899682987836621,28.996829878366206,0.47865566037736135,0.47865566037735846,2.886579864025407e-15,0.06691005584591489
U56,M,TOP20,0.5,ROT,10.0,200,0.0,0.0,0.0,False,False,False,0.995,1.0,0.005,0.995,0.009950248756218905,1.0492551588960022,1.1197212241211099,1.1996525357080303,0.09705009593650638,-0.13402054969644672,1.2802450584466314,2.899682987836621,28.996829878366206,0.47865566037736135,0.47865566037735846,2.886579864025407e-15,0.06691005584591489
U56,M,TOP20,0.5,ROT,10.0,400,0.0,0.0,0.0,False,False,False,0.995,1.0,0.005,0.9925,0.007481296758104738,1.0501447003052333,1.1130272835278305,1.1996525357080303,0.09705009593650638,-0.13402054969644672,1.2802450584466314,2.899682987836621,28.996829878366206,0.47865566037736135,0.47865566037735846,2.886579864025407e-15,0.06691005584591489
U56,M,TOP20,0.5,ROT,25.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,0.0,1.0,0.009900990099009901,0.9058648856329188,0.9763443841442989,1.1454621930990854,0.09229199969625457,-0.13466712466304975,1.2290006257602475,2.899682987836621,72.49207469591552,0.47865566037736135,0.47865566037735846,2.886579864025407e-15,0.06691005584591489
U56,M,TOP20,0.5,ROT,25.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,0.005,1.0,0.004975124378109453,0.9069648249476616,0.9763961477276435,1.1454621930990854,0.09229199969625457,-0.13466712466304975,1.2290006257602475,2.899682987836621,72.49207469591552,0.47865566037736135,0.47865566037735846,2.886579864025407e-15,0.06691005584591489
U56,M,TOP20,0.5,ROT,25.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,0.005,1.0,0.0024937655860349127,0.9082269196995401,0.9714514058702233,1.1454621930990854,0.09229199969625457,-0.13466712466304975,1.2290006257602475,2.899682987836621,72.49207469591552,0.47865566037736135,0.47865566037735846,2.886579864025407e-15,0.06691005584591489
U56,M,TOP20,0.5,ROT,50.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,0.0,1.0,0.009900990099009901,0.6691234856532515,0.7378153743043759,1.0544643893845422,0.0844033640730637,-0.1357447496073877,1.1428992174734571,2.899682987836621,144.98414939183104,0.47865566037736135,0.47865566037735846,2.886579864025407e-15,0.06691005584591489
U56,M,TOP20,0.5,ROT,50.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,0.005,1.0,0.004975124378109453,0.6687865095907293,0.7363005513088665,1.0544643893845422,0.0844033640730637,-0.1357447496073877,1.1428992174734571,2.899682987836621,144.98414939183104,0.47865566037736135,0.47865566037735846,2.886579864025407e-15,0.06691005584591489
U56,M,TOP20,0.5,ROT,50.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,0.0075,1.0,0.0024937655860349127,0.6696289762990543,0.7311967477558392,1.0544643893845422,0.0844033640730637,-0.1357447496073877,1.1428992174734571,2.899682987836621,144.98414939183104,0.47865566037736135,0.47865566037735846,2.886579864025407e-15,0.06691005584591489
U56,M,EWELIG,0.5,EW,0.0,100,0.0,0.01,0.0,False,False,False,0.94,0.05,1.0,0.96,0.06930693069306931,1.105087086115492,1.1201920405937067,1.1727631664377471,0.08072565646595797,-0.1155146125897415,1.2524259186855382,2.449664883068306,0.0,0.5,0.5,0.0,0.07904927824097874
U56,M,EWELIG,0.5,EW,0.0,200,0.0,0.01,0.0,False,False,False,0.915,0.045,1.0,0.965,0.08955223880597014,1.1045317241719528,1.1189879700580232,1.1727631664377471,0.08072565646595797,-0.1155146125897415,1.2524259186855382,2.449664883068306,0.0,0.5,0.5,0.0,0.07904927824097874
U56,M,EWELIG,0.5,EW,0.0,400,0.0,0.0075,0.0,False,False,False,0.9025,0.0475,1.0,0.9575,0.09975062344139651,1.1056762847528048,1.1262459755408973,1.1727631664377471,0.08072565646595797,-0.1155146125897415,1.2524259186855382,2.449664883068306,0.0,0.5,0.5,0.0,0.07904927824097874
U56,M,EWELIG,0.5,EW,5.0,100,0.0,0.01,0.0,False,False,False,0.96,0.06,1.0,0.97,0.04950495049504951,1.0769064235529107,1.092995183795743,1.1549348146051828,0.07940372521838768,-0.1157582861647618,1.234160748034308,2.449664883068306,12.248324415341528,0.5,0.5,0.0,0.07904927824097874
U56,M,EWELIG,0.5,EW,5.0,200,0.0,0.005,0.0,False,False,False,0.945,0.06,1.0,0.975,0.05970149253731343,1.07686055230596,1.0917575841242835,1.1549348146051828,0.07940372521838768,-0.1157582861647618,1.234160748034308,2.449664883068306,12.248324415341528,0.5,0.5,0.0,0.07904927824097874
U56,M,EWELIG,0.5,EW,5.0,400,0.0,0.005,0.0,False,False,False,0.935,0.07,1.0,0.9625,0.06733167082294264,1.0776889137965928,1.0985463684117618,1.1549348146051828,0.07940372521838768,-0.1157582861647618,1.234160748034308,2.449664883068306,12.248324415341528,0.5,0.5,0.0,0.07904927824097874
U56,M,EWELIG,0.5,EW,10.0,100,0.0,0.01,0.0,False,False,False,0.96,0.1,1.0,0.98,0.04950495049504951,1.0488686544438202,1.0655271927770391,1.1370543625676695,0.0780831931529693,-0.11600195973978222,1.2158343865653933,2.449664883068306,24.496648830683057,0.5,0.5,0.0,0.07904927824097874
U56,M,EWELIG,0.5,EW,10.0,200,0.0,0.005,0.0,False,False,False,0.955,0.1,1.0,0.98,0.04975124378109453,1.0487600778064878,1.0644372838445912,1.1370543625676695,0.0780831931529693,-0.11600195973978222,1.2158343865653933,2.449664883068306,24.496648830683057,0.5,0.5,0.0,0.07904927824097874
U56,M,EWELIG,0.5,EW,10.0,400,0.0,0.0025,0.0,False,False,False,0.95,0.1075,1.0,0.97,0.05236907730673317,1.0503456189707223,1.0708416026339078,1.1370543625676695,0.0780831931529693,-0.11600195973978222,1.2158343865653933,2.449664883068306,24.496648830683057,0.5,0.5,0.0,0.07904927824097874
U56,M,EWELIG,0.5,EW,25.0,100,0.0,0.0,0.0,False,False,False,0.99,0.33,1.0,0.99,0.019801980198019802,0.9642735278868435,0.9820034723158865,1.083122923414664,0.07412997930679577,-0.11673298046484315,1.160512084999326,2.449664883068306,61.24162207670765,0.5,0.5,0.0,0.07904927824097874
U56,M,EWELIG,0.5,EW,25.0,200,0.0,0.0,0.0,False,False,False,0.985,0.32,1.0,0.99,0.01990049751243781,0.9638526608337953,0.9817226586713155,1.083122923414664,0.07412997930679577,-0.11673298046484315,1.160512084999326,2.449664883068306,61.24162207670765,0.5,0.5,0.0,0.07904927824097874
U56,M,EWELIG,0.5,EW,25.0,400,0.0,0.0,0.0,False,False,False,0.98,0.3,1.0,0.99,0.022443890274314215,0.9663908483230711,0.9875710788012434,1.083122923414664,0.07412997930679577,-0.11673298046484315,1.160512084999326,2.449664883068306,61.24162207670765,0.5,0.5,0.0,0.07904927824097874
U56,M,EWELIG,0.5,EW,50.0,100,0.0,0.0,0.0,False,False,False,1.0,0.77,1.0,0.99,0.009900990099009901,0.8228559574845068,0.8434822321982205,0.9924079572762134,0.06756915442171563,-0.11795134833994536,1.067311182717191,2.449664883068306,122.4832441534153,0.5,0.5,0.0,0.07904927824097874
U56,M,EWELIG,0.5,EW,50.0,200,0.0,0.0,0.0,False,False,False,1.0,0.8,1.0,0.995,0.004975124378109453,0.8223904315700883,0.8432168232672319,0.9924079572762134,0.06756915442171563,-0.11795134833994536,1.067311182717191,2.449664883068306,122.4832441534153,0.5,0.5,0.0,0.07904927824097874
U56,M,EWELIG,0.5,EW,50.0,400,0.0,0.0,0.0,False,False,False,1.0,0.7725,1.0,0.9975,0.0024937655860349127,0.8258768366360651,0.8474692514354973,0.9924079572762134,0.06756915442171563,-0.11795134833994536,1.067311182717191,2.449664883068306,122.4832441534153,0.5,0.5,0.0,0.07904927824097874
U56,M,BAND03,0.5,BD,0.0,100,0.0,0.0,0.0,False,False,False,0.85,0.83,1.0,0.87,0.15841584158415842,1.1529624651165817,1.1918147861751662,1.1870076827609735,0.05971870871934959,-0.09766206662996957,1.239605733257764,0.8287369791627691,0.0,0.35542082940763314,0.35542082940763386,7.216449660063518e-16,0.04987629972742498
U56,M,BAND03,0.5,BD,0.0,200,0.0,0.0,0.0,False,False,False,0.84,0.835,1.0,0.865,0.16417910447761194,1.1540262815910975,1.1981103520032783,1.1870076827609735,0.05971870871934959,-0.09766206662996957,1.239605733257764,0.8287369791627691,0.0,0.35542082940763314,0.35542082940763386,7.216449660063518e-16,0.04987629972742498
U56,M,BAND03,0.5,BD,0.0,400,0.0,0.0,0.0,False,False,False,0.8525,0.8525,1.0,0.855,0.14962593516209477,1.1529624651165817,1.1965736927509711,1.1870076827609735,0.05971870871934959,-0.09766206662996957,1.239605733257764,0.8287369791627691,0.0,0.35542082940763314,0.35542082940763386,7.216449660063518e-16,0.04987629972742498
U56,M,BAND03,0.5,BD,5.0,100,0.0,0.0,0.0,False,False,False,0.92,0.91,1.0,0.92,0.0891089108910891,1.1307335660059787,1.1702499070701364,1.1787573757488847,0.05927989601153438,-0.09772183862478756,1.2314957925627354,0.8287369791627691,4.143684895813846,0.35542082940763314,0.35542082940763386,7.216449660063518e-16,0.04987629972742498
U56,M,BAND03,0.5,BD,5.0,200,0.0,0.0,0.0,False,False,False,0.91,0.915,1.0,0.895,0.0945273631840796,1.1319484484148927,1.176641807984374,1.1787573757488847,0.05927989601153438,-0.09772183862478756,1.2314957925627354,0.8287369791627691,4.143684895813846,0.35542082940763314,0.35542082940763386,7.216449660063518e-16,0.04987629972742498
U56,M,BAND03,0.5,BD,5.0,400,0.0,0.0,0.0,False,False,False,0.925,0.935,1.0,0.9075,0.0773067331670823,1.130880860727523,1.1750120692527648,1.1787573757488847,0.05927989601153438,-0.09772183862478756,1.2314957925627354,0.8287369791627691,4.143684895813846,0.35542082940763314,0.35542082940763386,7.216449660063518e-16,0.04987629972742498
U56,M,BAND03,0.5,BD,10.0,100,0.0,0.0,0.0,False,False,False,0.98,0.98,1.0,0.95,0.0297029702970297,1.1084513532620075,1.1486298805729203,1.1704977696893224,0.058841244913583335,-0.09778161061960555,1.2233767332854515,0.8287369791627691,8.287369791627691,0.35542082940763314,0.35542082940763386,7.216449660063518e-16,0.04987629972742498
U56,M,BAND03,0.5,BD,10.0,200,0.0,0.0,0.0,False,False,False,0.965,0.975,1.0,0.925,0.03980099502487562,1.109625185197927,1.1553201290577053,1.1704977696893224,0.058841244913583335,-0.09778161061960555,1.2233767332854515,0.8287369791627691,8.287369791627691,0.35542082940763314,0.35542082940763386,7.216449660063518e-16,0.04987629972742498
U56,M,BAND03,0.5,BD,10.0,400,0.0,0.0,0.0,False,False,False,0.975,0.9775,1.0,0.935,0.02743142144638404,1.1086627345263114,1.1536081907997953,1.1704977696893224,0.058841244913583335,-0.09778161061960555,1.2233767332854515,0.8287369791627691,8.287369791627691,0.35542082940763314,0.35542082940763386,7.216449660063518e-16,0.04987629972742498
U56,M,BAND03,0.5,BD,25.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,0.99,0.009900990099009901,1.0413136196073767,1.083465077075774,1.1456649620709258,0.05752626075323297,-0.09796092660405986,1.1989664911871019,0.8287369791627691,20.718424479069228,0.35542082940763314,0.35542082940763386,7.216449660063518e-16,0.04987629972742498
U56,M,BAND03,0.5,BD,25.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,0.985,0.004975124378109453,1.04235951222922,1.0905899840477913,1.1456649620709258,0.05752626075323297,-0.09796092660405986,1.1989664911871019,0.8287369791627691,20.718424479069228,0.35542082940763314,0.35542082940763386,7.216449660063518e-16,0.04987629972742498
U56,M,BAND03,0.5,BD,25.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,0.9925,0.0024937655860349127,1.0416489775174345,1.089204809426565,1.1456649620709258,0.05752626075323297,-0.09796092660405986,1.1989664911871019,0.8287369791627691,20.718424479069228,0.35542082940763314,0.35542082940763386,7.216449660063518e-16,0.04987629972742498
U56,M,BAND03,0.5,BD,50.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,0.9286224349983621,0.9755077611560501,1.104107904426305,0.05533784777914108,-0.09825978657814993,1.1581158408203358,0.8287369791627691,41.436848958138455,0.35542082940763314,0.35542082940763386,7.216449660063518e-16,0.04987629972742498
U56,M,BAND03,0.5,BD,50.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,0.9289621059877544,0.9812211858553332,1.104107904426305,0.05533784777914108,-0.09825978657814993,1.1581158408203358,0.8287369791627691,41.436848958138455,0.35542082940763314,0.35542082940763386,7.216449660063518e-16,0.04987629972742498
U56,M,BAND03,0.5,BD,50.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,0.9288204542776954,0.9807613153279439,1.104107904426305,0.05533784777914108,-0.09825978657814993,1.1581158408203358,0.8287369791627691,41.436848958138455,0.35542082940763314,0.35542082940763386,7.216449660063518e-16,0.04987629972742498
U56,M,TOP5,0.65,ROT,0.0,100,0.33,0.54,0.16,False,False,False,0.67,1.0,0.0,0.15,0.33663366336633666,1.0000313350804937,1.0364304823061588,1.0465439931334946,0.16882877380335404,-0.24027630065031724,0.8606511201455705,6.695931341852873,0.0,0.6457075471698149,0.6457075471698115,3.4416913763379853e-15,0.10403098822364092
U56,M,TOP5,0.65,ROT,0.0,200,0.345,0.58,0.145,False,False,False,0.665,1.0,0.0,0.13,0.3383084577114428,0.9898385082915244,1.0446882256367853,1.0465439931334946,0.16882877380335404,-0.24027630065031724,0.8606511201455705,6.695931341852873,0.0,0.6457075471698149,0.6457075471698115,3.4416913763379853e-15,0.10403098822364092
U56,M,TOP5,0.65,ROT,0.0,400,0.32,0.5525,0.155,False,False,False,0.66,1.0,0.0025,0.1375,0.341645885286783,0.9901365603700492,1.045176638502324,1.0465439931334946,0.16882877380335404,-0.24027630065031724,0.8606511201455705,6.695931341852873,0.0,0.6457075471698149,0.6457075471698115,3.4416913763379853e-15,0.10403098822364092
