panel,book,band,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
U56,GATED,0.02,0.75,50.0,0.07572054746306756,1.0750022845159337,-0.11990197132594049,0.6315204547991081,1.0808386660928615,1.0725074275735196,0.9593529184364014,0.7946813645364847,0.08464089239778017,1.1654210001509964,-0.11990197132594071,False,False,True,True,True,True,False
U56,GATED,0.03,0.75,0.0,0.08842859592114194,1.2301785415522146,-0.1202982109803481,0.7350782293477965,1.251416743282594,1.2146734192416844,1.1299629760136252,1.0073748239623563,0.09708168179295829,1.3084634507178121,-0.12029821098034799,True,False,True,True,True,True,False
U56,GATED,0.03,0.75,10.0,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.7175534861946716,1.2262110265004778,1.1897367036576658,1.104275220031679,0.9647922752805322,0.0951245058604564,1.2839355379722956,-0.12054950773958317,False,False,True,True,True,True,False
U56,GATED,0.03,0.75,25.0,0.08361508935052275,1.167577587507485,-0.1209263949626459,0.6914544122178736,1.188361366918254,1.1522949347156048,1.0657065780638444,0.8951271053113192,0.09219507341635946,1.2471042446353333,-0.12092639496264546,False,False,True,True,True,True,False
U56,GATED,0.03,0.75,50.0,0.07882215197225406,1.104859632753247,-0.12155438589978063,0.648451731204841,1.125181802143392,1.0898050923852554,1.0013401612079242,0.7785643953937192,0.08732952292477725,1.1856242391281901,-0.12155438589978085,False,False,True,True,True,True,False
U56,GATED,0.05,0.75,0.0,0.08480962535797487,1.1684455604174955,-0.12547721284890867,0.6758966304112684,1.2064696417472298,1.138787538817763,1.082431638589059,0.9743942523330288,0.09288468557253449,1.2353792523978127,-0.12547721284890834,False,False,True,True,True,True,False
U56,GATED,0.05,0.75,10.0,0.08327348099054999,1.1487209799545306,-0.125673174827321,0.6626193784391176,1.1868560956361252,1.1188947878760658,1.0624939961069204,0.9482625720883064,0.09129930143790532,1.2157999931772114,-0.1256731748273212,False,False,True,True,True,True,False
U56,GATED,0.05,0.75,25.0,0.08097318642068752,1.1191068417085497,-0.1259670805128683,0.6428122815183893,1.157408537792735,1.0890284058691755,1.0325631713457448,0.9047276369089585,0.0889253734900537,1.1864017738097297,-0.1259670805128681,False,False,True,True,True,True,False
U56,GATED,0.05,0.75,50.0,0.07714979789889154,1.06968381224872,-0.12645682390788693,0.610088056260915,1.108263259799881,1.0391849905760921,0.9826203919171328,0.8118997527160741,0.08497986413170322,1.1373328897793318,-0.1264568239078867,False,False,True,True,True,True,False
U56,GATED,0.08,0.75,0.0,0.08659557827913988,1.1644022608603386,-0.14455867003437028,0.5990341378939839,1.252658231058375,1.092385672809084,1.1375061869159604,0.9563858503140169,0.09158285631529584,1.1862517319874217,-0.14455867003436984,False,False,True,True,True,True,False
U56,GATED,0.08,0.75,10.0,0.0853720766746271,1.1490253960954944,-0.1446692689338982,0.5901189471942035,1.2375263105793208,1.0767351220047792,1.1222463991508786,0.9377267637386998,0.0903007414668644,1.1707662762244893,-0.1446692689338983,False,False,True,True,True,True,False
U56,GATED,0.08,0.75,25.0,0.08353929478693045,1.125945010047453,-0.14483515222244847,0.5767888078622285,1.214811721594395,1.053245692453346,1.099342119492911,0.9101335762512598,0.08838026894694773,1.1475226337711693,-0.14483515222244858,False,False,True,True,True,True,False
U56,GATED,0.08,0.75,50.0,0.08049123499389355,1.08744102892846,-0.14511158420973314,0.5546851096157678,1.1769128689864634,1.0140641147691087,1.0611328332410832,0.8651712030731507,0.0851866677891413,1.1087456654384842,-0.14511158420973325,False,False,True,True,True,True,False
U56,GATED,0.1,0.75,0.0,0.08896816669270402,1.189665467950595,-0.12337702857625776,0.7211080354209854,1.2593018581398463,1.1282818266484604,1.1584428066603896,0.9234181697430595,0.09237359476815121,1.2145345694881327,-0.12337702857625787,False,False,True,True,True,True,False
U56,GATED,0.1,0.75,10.0,0.08787637697157158,1.1759942131168153,-0.12347907770745303,0.711670176058235,1.246104033923967,1.1141585712759121,1.1452662115649366,0.9087290737098606,0.09123088028726412,1.2004691668716345,-0.12347907770745326,False,False,True,True,True,True,False
U56,GATED,0.1,0.75,25.0,0.0862406575098782,1.1554769584890023,-0.12363213852932864,0.6975585679885311,1.2262953206463258,1.0929648401762346,1.1254905588809367,0.8869250091417842,0.0895189578444231,1.1793610360101119,-0.12363213852932864,False,False,True,True,True,True,False
U56,GATED,0.1,0.75,50.0,0.08351969066739895,1.1212563097627537,-0.12388720556736577,0.6741591295477538,1.1932511322374049,1.057620941210961,1.092504745450388,0.8511851262838618,0.08667147595329916,1.1441566213023278,-0.12388720556736621,False,False,True,True,True,True,False
U56,GATED,0.0,1.0,0.0,0.11417420453359095,1.2156503506170426,-0.15780448537538838,0.723516852274453,1.2276653118204894,1.2076038094536299,1.101179083470385,0.8915756651913901,0.12638422237779445,1.3054712782007243,-0.15780448537538838,False,True,True,True,True,True,True
U56,GATED,0.0,1.0,10.0,0.10954008339802646,1.1705855287349385,-0.15838544614117278,0.6916044754540813,1.1821965353725337,1.1627945423103212,1.0552153749685704,0.8257031086704617,0.12165993373087369,1.2610904371205112,-0.15838544614117278,False,True,True,True,True,True,True
U56,GATED,0.0,1.0,25.0,0.10262399270565714,1.1028818124964617,-0.15925655582175224,0.6443941486497985,1.1138862644737844,1.09547469940653,0.9861738073383897,0.7343534699912055,0.11460960171761148,1.194405786067565,-0.15925655582175213,False,False,True,True,True,True,False
U56,GATED,0.0,1.0,50.0,0.09119013970662837,0.9898147577889029,-0.16070752143835487,0.5674291961599794,0.9998104639895656,0.9830458512690764,0.8709105212086674,0.5992136169921872,0.10295468254647333,1.0830147048978487,-0.1607075214383551,False,False,True,True,True,True,False
U56,GATED,0.02,1.0,0.0,0.11691441635186206,1.2279839506099084,-0.1561018397346191,0.7489624500942614,1.235184299632836,1.224710445047116,1.1160211062430905,1.0371959905940975,0.12936542718438315,1.3155750650970002,-0.15610183973461944,False,True,True,True,True,True,True
U56,GATED,0.02,1.0,10.0,0.11373029483704689,1.1975196593726625,-0.15652436213417098,0.7265980406267908,1.2045910712973509,1.1942794716988188,1.0849427949157986,0.9857496014257797,0.12611022140342287,1.2855737583153508,-0.1565243621341712,False,True,True,True,True,True,True
U56,GATED,0.02,1.0,25.0,0.10897059236644968,1.151764415103726,-0.15715798974781048,0.693382452532725,1.1586412190098112,1.1485751571520812,1.0382731691246305,0.9125113105982894,0.12124446169328085,1.2405085769423698,-0.15715798974781015,False,True,True,True,True,True,True
U56,GATED,0.02,1.0,50.0,0.10108150533815796,1.0753683231213298,-0.15821361983693116,0.6388925646372381,1.0819188367234256,1.0722655116503432,0.9603728329819063,0.7999242250376001,0.11318012099006358,1.165249380356043,-0.15821361983693139,False,False,True,True,True,True,False
U56,GATED,0.03,1.0,0.0,0.11837234371906935,1.2298615562032014,-0.1587900618179372,0.7454644350147724,1.2517969130990227,1.2137883171153094,1.1302763527690325,1.015535110064079,0.13015223592303027,1.307632495521047,-0.1587900618179373,False,True,True,True,True,True,True
U56,GATED,0.03,1.0,10.0,0.11574632590273937,1.2049809912910385,-0.1591099952979419,0.7274610604192291,1.2267441865868802,1.1889877837029303,1.1047471914415636,0.9723615487028187,0.12747798636914576,1.283237286369051,-0.159109995297942,False,True,True,True,True,True,True
U56,GATED,0.03,1.0,25.0,0.11181846256750605,1.1676219008011848,-0.1595897968578548,0.7006617263076145,1.189124289749307,1.1517507450089843,1.0664167170006167,0.8993821605542786,0.12347808344207589,1.2466055005295058,-0.15958979685785513,False,True,True,True,True,True,True
U56,GATED,0.03,1.0,50.0,0.10530168406615958,1.1052664043038798,-0.16038920304784154,0.6565384830470775,1.1263282884405605,1.0896032382290146,1.002447860777206,0.7829470693967068,0.11684205618161125,1.1854591167606132,-0.16038920304784177,False,False,True,True,True,True,False
U56,GATED,0.05,1.0,0.0,0.11339314451662186,1.1681420646532348,-0.16554661688065575,0.6849620164594975,1.2069277762535726,1.1378862939748253,1.0828309769063211,0.981428526816934,0.12435153219788564,1.2345168072535009,-0.16554661688065564,False,True,True,True,True,True,True
U56,GATED,0.05,1.0,10.0,0.11130946547948972,1.148593161791194,-0.16579219199893336,0.6713794186411737,1.18749920766569,1.1181610242082587,1.0630841578711092,0.9550253957662926,0.12219432143011688,1.2151011888657766,-0.16579219199893336,False,True,True,True,True,True,True
U56,GATED,0.05,1.0,25.0,0.10819097395942956,1.119242925799141,-0.16616049255156207,0.6511233344223284,1.1583294203108119,1.0885463170680523,1.0334398599948835,0.907696448216248,0.11896596662947112,1.18594888015772,-0.16616049255156196,False,True,True,True,True,True,True
U56,GATED,0.05,1.0,50.0,0.10301217278811059,1.07026066856832,-0.1667741611501543,0.6176746570193453,1.1096477983763058,1.0391234841800674,0.983975292132,0.8152940123948309,0.11360521331649354,1.137290964626045,-0.16677416115015442,False,False,True,True,True,True,False
U56,GATED,0.08,1.0,0.0,0.11578807060461394,1.1637578822518064,-0.190374025092779,0.608213597144802,1.2528923369877512,1.091184253249018,1.1376644449007323,0.9645793568388595,0.12252178254437429,1.18502693727551,-0.19037402509277856,False,True,True,True,True,True,True
U56,GATED,0.08,1.0,10.0,0.11413357567147697,1.1485780045335436,-0.1905061293831165,0.5991071050630038,1.2379637590825414,1.075725833270969,1.1226160605595596,0.9457903413695019,0.12078344949178899,1.1697273740350511,-0.19050612938311628,False,True,True,True,True,True,True
U56,GATED,0.08,1.0,25.0,0.11165622837182809,1.125793478585733,-0.1907042625871873,0.5854941408075786,1.2155544878445623,1.0525250525013128,1.1000291715029584,0.9180037462876363,0.11818077060582244,1.1467630175560541,-0.1907042625871872,False,True,True,True,True,True,True
U56,GATED,0.08,1.0,50.0,0.10753900988659026,1.0877835420567867,-0.19103442264689652,0.562930012280367,1.1781652238590306,1.0138257079434256,1.0623495420326823,0.8727233336713769,0.11385579716603345,1.1084526657367058,-0.19103442264689663,False,True,True,True,True,True,True
U56,GATED,0.1,1.0,0.0,0.11903142459642857,1.1893101398648152,-0.16282953440921644,0.7310186387764502,1.2595928310242905,1.1274291545539237,1.1586790161519749,0.933645386475084,0.12364412768789967,1.2137049108321556,-0.1628295344092161,False,True,True,True,True,True,True
U56,GATED,0.1,1.0,10.0,0.11755590614465605,1.175829095990296,-0.16295335164054747,0.7214083353373921,1.2466006888429328,1.1134827857186878,1.1457174023327692,0.9188431190675147,0.12209517425475802,1.199810205628512,-0.16295335164054747,False,True,True,True,True,True,True
U56,GATED,0.1,1.0,25.0,0.11534611820640461,1.15559745284446,-0.16313905780744764,0.7070417088135151,1.2271007510689955,1.0925547308687389,1.1262644626605327,0.8968702795158447,0.1197755797870057,1.1789584643205935,-0.16313905780744709,False,True,True,True,True,True,True
U56,GATED,0.1,1.0,50.0,0.11167242548420564,1.121853552250679,-0.16344851560806184,0.6832269174716052,1.1945717923161547,1.057654501751609,1.0938170746287492,0.8608519108630351,0.11591979581820921,1.1441822355298514,-0.16344851560806162,False,True,True,True,True,True,True
B136,UNGATED,,0.75,0.0,0.14126652233189607,1.1205592304226963,-0.2535760163544477,0.5570973326374613,1.239420927131211,1.0138819967419541,1.1525461649890907,0.9485409254645002,0.13802462236056545,1.0942575838042894,-0.25357601635444726,False,False,True,True,True,False,True
B136,UNGATED,,0.75,10.0,0.1402785537549709,1.1135905765468015,-0.25371124458880134,0.5529063324817362,1.2326537507639095,1.0067119375579467,1.1459177056794396,0.9414889258129001,0.13699404154142325,1.0870117476710783,-0.253711244588802,False,False,True,True,True,False,True
B136,UNGATED,,0.75,25.0,0.1387981696713787,1.1031367220533768,-0.25391405173469184,0.5466344565144637,1.2225024927771475,0.9959556653882141,1.1359746985007755,0.9309466404331816,0.1354498825852537,1.076141643582969,-0.2539140517346915,False,False,True,True,True,False,True
B136,UNGATED,,0.75,50.0,0.1363350405095105,1.0857114497941998,-0.2542519697782991,0.5362201938037727,1.205582549853882,0.9780255484298438,1.119402299328154,0.9134708728331282,0.13288084378957654,1.058021369112047,-0.2542519697782992,False,False,True,True,True,False,True
B136,UNGATED,,1.0,0.0,0.18879635551268636,1.1205304048142093,-0.32706392159329245,0.5772460459501757,1.2413777453600083,1.0123963855785723,1.1546401245337377,0.9728349811478846,0.1840993090926204,1.0925688345982445,-0.3270639215932927,False,False,True,True,True,False,True
B136,UNGATED,,1.0,10.0,0.18744282641167964,1.1136658400831352,-0.32721538557962493,0.5728423377147928,1.234707449411599,1.005337033161593,1.1481125914446146,0.9654909277804979,0.18268755492248268,1.0854301380904505,-0.3272153855796246,False,False,True,True,True,False,True
B136,UNGATED,,1.0,25.0,0.18541535948577414,1.1033681859945805,-0.3274425325447611,0.5662531316405209,1.2247015458301471,0.9947469166420775,1.1383210023125119,0.954514306596267,0.1805730118988893,1.074720844465074,-0.3274425325447611,False,False,True,True,True,False,True
B136,UNGATED,,1.0,50.0,0.18204377219475654,1.0862034186675227,-0.3278209801418428,0.5553145869919283,1.2080239447297336,0.9770939723420401,1.1220010376083658,0.9363245648015089,0.17705699314850953,1.0568688486942772,-0.3278209801418428,False,False,True,True,True,False,True
B136,GATED,0.0,0.75,0.0,0.08064082581595611,1.1316066000885048,-0.1256599436124477,0.6417385166482594,1.2424406382796336,1.0221303945240172,1.0997831929894657,1.0211282299339228,0.0811314774746994,1.1591478324567506,-0.12565994361244726,False,False,True,True,True,True,False
B136,GATED,0.0,0.75,10.0,0.0770558813417328,1.0846491158079419,-0.12616777132960688,0.610741400356738,1.1981911782631633,0.9725059147337943,1.0557328091921008,0.9643738694429215,0.07742678312787965,1.1096865883459013,-0.1261677713296071,False,False,True,True,True,True,False
B136,GATED,0.0,0.75,25.0,0.07170017987436261,1.0141187275682806,-0.126929262779242,0.5648829773719324,1.131723059104438,0.8979757179879959,0.9895728725364141,0.8637675940338287,0.07189294169142735,1.0353915444648798,-0.126929262779242,False,False,True,True,True,True,False
B136,GATED,0.0,0.75,50.0,0.06283161461238751,0.8963736455440461,-0.128197748242857,0.490114806801128,1.0207419591556701,0.7735734143345219,0.8791305770841604,0.7136282835736464,0.0627314040279161,0.9113549364948281,-0.1281977482428568,False,False,True,False,True,True,False
B136,GATED,0.02,0.75,0.0,0.0823458398134358,1.1402032781812292,-0.12225639681253708,0.6735503577755649,1.2557406884999776,1.0260528654197965,1.1203663556214383,1.043374087361704,0.08203244451407632,1.1574814485440281,-0.1222563968125372,True,False,True,True,True,True,False
B136,GATED,0.02,0.75,10.0,0.07978365358289707,1.1071313599508519,-0.12262335426275117,0.6506399540493785,1.2253718444098038,0.9903180366361377,1.0899110970502024,1.0022908963507653,0.07934954799939309,1.1221569621694778,-0.12262335426275095,False,False,True,True,True,True,False
B136,GATED,0.02,0.75,25.0,0.07595143072152433,1.0574714737594844,-0.12317367218114927,0.6166206574553038,1.1797680530629344,0.936663198516329,1.044183346943447,0.9423915875249675,0.0753373427035664,1.0691115721781936,-0.12317367218114883,False,False,True,True,True,True,False
B136,GATED,0.02,0.75,50.0,0.06959376665568184,0.9745876614359956,-0.12409055337601571,0.5608304964585077,1.103644546075414,0.8471235934734745,0.9678684702612254,0.8469203698150842,0.06868257912485798,0.9805710209329018,-0.1240905533760156,False,False,True,True,True,True,False
B136,GATED,0.03,0.75,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.669545429034851,1.2551623368937423,0.9969910470798321,1.1179358815955824,1.0604443620827433,0.08074281555114382,1.1313567037098642,-0.12211674782076976,True,False,True,True,True,True,False
B136,GATED,0.03,0.75,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.6501876549933528,1.2295511956034644,0.966907033404254,1.092172960863223,1.0248995496733768,0.07847283605551292,1.1016867720596069,-0.12241069123223403,False,False,True,True,True,True,False
B136,GATED,0.03,0.75,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.6213896909092109,1.191097964057534,0.9217420460009172,1.053495815841588,0.9726839555776199,0.07507655272231117,1.057138821217919,-0.12285153570594698,False,False,True,True,True,True,False
B136,GATED,0.03,0.75,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.5740213547288141,1.1269230169957545,0.8463794185625343,0.988957858988056,0.8889740517880833,0.06943916638398329,0.9827932668211912,-0.12358608812190786,False,False,True,True,True,True,False
B136,GATED,0.05,0.75,0.0,0.08119668605390729,1.0975306685524604,-0.13114530719143702,0.6191352766849817,1.231545177606123,0.965905367962419,1.0941712435220947,1.0242534748207381,0.07996229096435736,1.1005753841375696,-0.13114530719143713,False,False,True,True,True,True,False
B136,GATED,0.05,0.75,10.0,0.07948324895855241,1.0759585323286849,-0.13138372347460603,0.6049702874642231,1.2120264521927948,0.942316456557325,1.0746159142097822,0.9976275170974426,0.07814600927413085,1.0772752152289664,-0.13138372347460603,False,False,True,True,True,True,False
B136,GATED,0.05,0.75,25.0,0.07691801957815869,1.0435764030825343,-0.1317412951792135,0.5838565612515324,1.1827268079661124,0.9069076056829417,1.0452638288144702,0.9584305880557918,0.07542713295438563,1.042296564394822,-0.13174129517921396,False,False,True,True,True,True,False
B136,GATED,0.05,0.75,50.0,0.07265574146728815,0.9895494861353225,-0.13233710744203298,0.549020171829834,1.1338419924173349,0.8478338165517375,0.9962982231519973,0.8950119277025856,0.07091042342326981,0.9839317899232589,-0.13233710744203298,False,False,True,True,True,True,False
B136,GATED,0.08,0.75,0.0,0.08627688360980446,1.131574619129484,-0.14798192890599926,0.5830231045616999,1.2873574833364494,0.981464344293401,1.1558754148129189,1.020027367126336,0.0836642480766352,1.1110267140663772,-0.14798192890599926,False,False,True,True,True,True,False
B136,GATED,0.08,0.75,10.0,0.08494427758987166,1.1152744077829528,-0.14814260085415165,0.5733953440813452,1.272510125216431,0.9637646586872758,1.141099503858002,1.0006063772462321,0.08224595738983087,1.0934442497550945,-0.14814260085415154,False,False,True,True,True,True,False
B136,GATED,0.08,0.75,25.0,0.08294832366531923,1.0908115394741218,-0.14838357799241642,0.5590128286942815,1.2502270594435467,0.9372031222471109,1.1189251868856875,0.9718964905958332,0.08012187592480324,1.0670564000374592,-0.14838357799241653,False,False,True,True,True,True,False
B136,GATED,0.08,0.75,50.0,0.07962959904484324,1.0500100443164593,-0.14878512446935555,0.5351986586619021,1.2130590299626727,0.8929062721453274,1.0819426045787888,0.9251401160789815,0.07659066745198762,1.023043232685096,-0.1487851244693552,False,False,True,True,True,True,False
B136,GATED,0.1,0.75,0.0,0.08745256052941652,1.1294514194197953,-0.14565693886749587,0.6004009229451961,1.2858477572357792,0.9764585809859675,1.158854624902631,0.9671494672309324,0.08381050454458183,1.1044788567551245,-0.14565693886749587,False,False,True,True,True,True,False
B136,GATED,0.1,0.75,10.0,0.08625263433958219,1.114975939495595,-0.145782499152327,0.5916528721973513,1.272797323203263,0.9606027370151372,1.145922512436999,0.9516566207424875,0.08253073893140361,1.0886811040431117,-0.145782499152327,False,False,True,True,True,True,False
B136,GATED,0.1,0.75,25.0,0.08445513649324377,1.0932546621353416,-0.1459708199439519,0.5785754750550269,1.2532129151546394,0.9368127846484405,1.1265167048019877,0.9286761767652238,0.08061381861286088,1.064976511963722,-0.14597081994395134,False,False,True,True,True,True,False
B136,GATED,0.1,0.75,50.0,0.08146567299121288,1.0570334901228122,-0.14628463557055393,0.5568983555482251,1.2205505814148834,0.8971496160001636,1.0941550035971905,0.8910511713920519,0.07742621300948738,1.0254508299910838,-0.1462846355705536,False,False,True,True,True,True,False
B136,GATED,0.0,1.0,0.0,0.10773090150469078,1.1312233554070945,-0.16565300177523745,0.6503407746927703,1.2431965697620022,1.0207349356569115,1.1005437537342926,1.030313092066542,0.10838706093812855,1.1577422900579812,-0.16565300177523745,False,True,True,True,True,True,True
B136,GATED,0.0,1.0,10.0,0.10284716130649163,1.0844207902220782,-0.16630880562889727,0.6184107986199213,1.1990981089058688,0.9712711387271875,1.0566447281182907,0.9725281246644839,0.10333726431921875,1.108442001481368,-0.16630880562889716,False,False,True,True,True,True,False
B136,GATED,0.0,1.0,25.0,0.09556085703621942,1.0141232063169852,-0.167292076457637,0.5712216565165181,1.1328570991938152,0.8969822378745151,0.9907124059150322,0.8707576374443369,0.09580460510516198,1.0343886824124175,-0.16729207645763688,False,False,True,True,True,True,False
B136,GATED,0.0,1.0,50.0,0.08352110304393245,0.8967668843067097,-0.16892970141862151,0.494413370428924,1.0222557333551079,0.7729824579569166,0.880650598731591,0.7186239356400714,0.08336146057493377,0.9107553623301358,-0.16892970141862151,False,False,True,False,True,True,False
B136,GATED,0.02,1.0,0.0,0.1100343438025686,1.1398760154262855,-0.16132517168941563,0.6820655614389025,1.256468997123684,1.0247973717593784,1.121085612391284,1.0530535977061957,0.10960039639314334,1.156223880779989,-0.16132517168941596,False,True,True,True,True,True,True
B136,GATED,0.02,1.0,10.0,0.10654823004254332,1.1069743072508336,-0.16179615752448273,0.6585337480985642,1.226271184215153,0.989234017751892,1.0908041130275805,1.0113245537901985,0.10594775603192264,1.1210690026396035,-0.1617961575244825,False,True,True,True,True,True,True
B136,GATED,0.02,1.0,25.0,0.1013390124995559,1.057570150655868,-0.16250243298777234,0.6236153553909021,1.1809244203256848,0.9358367578857157,1.0453374583817265,0.9504911739973676,0.10049073267483677,1.068278408859432,-0.16250243298777245,False,False,True,True,True,True,False
B136,GATED,0.02,1.0,50.0,0.09270992848347737,0.9751134394754745,-0.16367901669184137,0.566413034225532,1.1052303589459762,0.8467271977764136,0.9694587403525541,0.853553192028025,0.09145388911713792,0.9801633168689855,-0.16367901669184126,False,False,True,True,True,True,False
B136,GATED,0.03,1.0,0.0,0.10922547174708419,1.1248042313919542,-0.16120589976447564,0.6775525703877112,1.2560199553997284,0.9957536290089508,1.1187929952950035,1.069969271443189,0.10781635410691504,1.1301111094183593,-0.16120589976447586,False,True,True,True,True,True,True
B136,GATED,0.03,1.0,10.0,0.10627284809226034,1.0971123929391091,-0.16158091944280462,0.6577066677100951,1.230583837026983,0.9658447966413933,1.0932093743790998,1.0339265522892915,0.10473004292318344,1.1006130604666327,-0.16158091944280473,False,True,True,True,True,True,True
B136,GATED,0.03,1.0,25.0,0.10185821290539065,1.0555369285741167,-0.16214332877286775,0.6281986047546539,1.1923935670898342,0.9209429678941419,1.0548015858676634,0.9809876166317115,0.10011623648394741,1.056323334346681,-0.16214332877286775,False,False,True,True,True,True,False
B136,GATED,0.03,1.0,50.0,0.0945384624131147,0.9861574085480143,-0.16308035717709746,0.5797047789786876,1.1286578666181073,0.8460197861851769,0.9907134756501951,0.8961274275068128,0.092468137029039,0.9824090445101564,-0.16308035717709757,False,False,True,True,True,True,False
B136,GATED,0.05,1.0,0.0,0.10841422445011495,1.0972841109036664,-0.17295029971416187,0.6268519027101608,1.2325472219536282,0.9645947123887413,1.0951854848643638,1.0336087935594693,0.10670684413341447,1.0992280233968383,-0.1729502997141622,False,True,True,True,True,True,True
B136,GATED,0.05,1.0,10.0,0.10609210823016069,1.075903658160213,-0.17325019052764745,0.6123635876361728,1.2132218300344366,0.9411978854438483,1.0758283064919347,1.0066435648634884,0.1042432032147893,1.0761161598023437,-0.17325019052764723,False,True,True,True,True,True,True
B136,GATED,0.05,1.0,25.0,0.10261775631739933,1.0438094383721768,-0.17369993855771926,0.5907760081521283,1.184212548993272,0.9060775893543461,1.046773791261593,0.9669505597254042,0.10055769603899822,1.0414204038516195,-0.17369993855771915,False,False,True,True,True,True,False
