panel,book,lag,bps,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,names,turn,p4a,fail4a,p4b,fail4b
U56,N20,2d,50,0.08598419868169516,0.7670144165542826,-0.17534000903555869,0.6869786653848755,0.839741473359354,0.6099579191401084,0.06253423559643445,-0.13446516414703835,0.10572548321031339,0.8849903758356149,-0.1753400090355588,19.094841180446046,9.498245806131044,False,"H1,H2,DD",False,"H1,CAGR"
U56,N20,1w,0,0.14067624159768455,1.160750576168709,-0.18282459286965191,1.1615187060026484,1.1674331820710457,1.0612356626527535,0.11800723498444476,-0.11735291281081772,0.15972953331251727,1.23687106340647,-0.1828245928696518,19.040099121423744,9.618613156747708,False,"H1,H2,DD",True,-
U56,N20,1w,5,0.13520766570618803,1.1206399023926976,-0.18309231746375376,1.1178467577765216,1.1300791302923128,1.0175576972810543,0.11259408308186658,-0.1185210128559292,0.1542152033614168,1.199208624255648,-0.18309231746375376,19.040099121423744,9.618613156747708,False,"H1,H2,DD",True,-
U56,N20,1w,10,0.12976466137601195,1.0804855513363614,-0.18335998899085026,1.0741224660307658,1.0926873478854489,0.9738318233122352,0.10720648903970287,-0.1196877816290931,0.14872645274832763,1.1615055029151724,-0.18335998899085026,19.040099121423744,9.618613156747708,False,"H1,H2,DD",True,-
U56,N20,1w,25,0.11358791444916139,0.9598008450756688,-0.18416268521304358,0.9426881627722186,0.9803179809282815,0.8424195554458639,0.09119588042389526,-0.12339613938779148,0.13241252232472323,1.0481851632391384,-0.1841626852130437,19.040099121423744,9.618613156747708,False,"H1,H2,DD",False,H1
U56,N20,1w,50,0.08712732047000582,0.7581647463189811,-0.1854994513106577,0.723077364651512,0.7925842760722654,0.6229355239619392,0.06501181443512327,-0.14679760687095977,0.10572352468704582,0.8588146426630326,-0.18549945131065748,19.040099121423744,9.618613156747708,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,NF20,1d,0,0.14052906746694216,1.1603529307699016,-0.182200361941538,1.1708350767492113,1.158953599487405,1.0787625497595865,0.12034114377700011,-0.11141185271887377,0.15746277242066653,1.223455528253636,-0.1822003619415381,19.10745663437711,10.782648480696189,False,"H1,H2,DD",True,-
U56,NF20,1d,5,0.1344006317410824,1.1153183756315765,-0.18264199464160424,1.1235497352428983,1.1155346139879931,1.031081957752631,0.11441408245472329,-0.11245792447689607,0.15116414834823955,1.180197646107512,-0.18264199464160402,19.10745663437711,10.782648480696189,False,"H1,H2,DD",True,-
U56,NF20,1d,10,0.12830426142139628,1.0702290696469048,-0.18308348697878085,1.0762011983339586,1.0720664742616817,0.9833433583104079,0.10851757786311822,-0.11520201348578596,0.14489888007417395,1.1368868527305847,-0.18308348697878107,19.10745663437711,10.782648480696189,False,"H1,H2,DD",True,-
U56,NF20,1d,25,0.11020591355266651,0.9346943808103251,-0.18440712200737253,0.9338457718580407,0.9414236492888828,0.8398503342849619,0.09100987357512502,-0.12511221104841197,0.1263014954287045,1.0066931412634639,-0.1844071220073723,19.10745663437711,10.782648480696189,False,"H1,H2,DD",False,H1
U56,NF20,1d,50,0.08066822186995015,0.7082863601640881,-0.1866103749449216,0.6959728765230786,0.7232315274280957,0.6001984093502957,0.06242732439849119,-0.1443170276211878,0.09595709553465537,0.7891711105763455,-0.18661037494492172,19.10745663437711,10.782648480696189,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,NF20,2d,0,0.14077334501936423,1.1566953284599797,-0.17224510990819897,1.129471120961417,1.186634703252771,1.0535219859322789,0.11838316533724313,-0.11354911992571792,0.15958797378044132,1.235634454673678,-0.17224510990819852,19.094841180446046,10.601128134753111,False,"H1,H2,DD",True,-
U56,NF20,2d,5,0.13474579410183352,1.1126001061721569,-0.1725548682207695,1.081989144179433,1.1451607467335183,1.0058775178379056,0.11241943901996532,-0.11495442757559293,0.15350762862089806,1.1940139843137296,-0.1725548682207697,19.094841180446046,10.601128134753111,False,"H1,H2,DD",True,-
U56,NF20,2d,10,0.1287492625532085,1.0684570454216773,-0.17286456687643859,1.0344534463507686,1.1036428701663779,0.9581838198083066,0.10648671388843778,-0.11635777427390737,0.14745831316772584,1.1523466241078892,-0.17286456687643859,19.094841180446046,10.601128134753111,False,"H1,H2,DD",True,-
U56,NF20,2d,25,0.1109442334336661,0.935798108696823,-0.17379330494888656,0.8915929653857951,0.9788750101427204,0.8148768348999201,0.08887297898349789,-0.1209280808971065,0.12949500778367984,1.0271129517074216,-0.17379330494888667,19.094841180446046,10.601128134753111,False,"H1,H2,DD",False,H1
U56,NF20,2d,50,0.08187521209428139,0.7142790169743859,-0.17721085444660012,0.6530628181734446,0.770511345876945,0.575697100761765,0.060122271396809035,-0.13203756119332044,0.10016252266725179,0.8179180018489586,-0.17721085444660023,19.094841180446046,10.601128134753111,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,NF20,1w,0,0.14435808936807937,1.1523466922189591,-0.18282459286965191,1.1400368804505536,1.171157783819199,1.041101326940121,0.11866898913351331,-0.11632845130822977,0.16600163962377712,1.236772030295304,-0.18282459286965191,19.040099121423744,10.886179538258803,False,"H1,H2,DD",True,-
U56,NF20,1w,5,0.13815060309707206,1.1084336570097872,-0.18309231746375387,1.0929837084076588,1.1295406502631697,0.9937274974123784,0.11263083767362048,-0.11747369727969548,0.15965095710527688,1.1951603718574586,-0.18309231746375354,19.040099121423744,10.886179538258803,False,"H1,H2,DD",True,-
U56,NF20,1w,10,0.13197587995125604,1.0644657290703845,-0.18335998899085038,1.0458629261942252,1.0878767674735978,0.946290404775592,0.10662440197384226,-0.11861757193986888,0.15333392689615577,1.1534988362175267,-0.18335998899085026,19.040099121423744,10.886179538258803,False,"H1,H2,DD",True,-
U56,NF20,1w,25,0.11364661114986196,0.9322917644157744,-0.1841626852130438,0.9041672409693998,0.9626552114184898,0.8036735438407193,0.08879377262073107,-0.12204098313598555,0.13458301975804687,1.0282654929653992,-0.18416268521304402,19.040099121423744,10.886179538258803,False,"H1,H2,DD",False,H1
U56,NF20,1w,50,0.0837375549679038,0.7114583539741505,-0.1854994513106577,0.6673338772396936,0.7534911965486267,0.5654071364513479,0.05969540189778577,-0.1443169882379849,0.10398853340086411,0.8190189044027711,-0.1854994513106576,19.040099121423744,10.886179538258803,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,F100,1d,0,0.11297327362632004,1.1330625477298089,-0.15769540293383966,1.1507238661060115,1.1206272940951019,1.052879357655727,0.10126987070752835,-0.106602090216117,0.12272508174875241,1.196399346071983,-0.15769540293383977,37.37576030637531,8.193640248112319,False,"H1,H2,DD",True,-
U56,F100,1d,5,0.1084238806513651,1.0915176889276283,-0.15822130116409894,1.1097784063941973,1.0784202448956846,1.0111353652073427,0.0968775690352548,-0.10994442029890816,0.11804391887052135,1.1549958893979864,-0.15822130116409905,37.37576030637531,8.193640248112319,False,"H1,H2,DD",True,-
U56,F100,1d,10,0.10389239202918232,1.049918735404164,-0.15874704847794519,1.0687831347551022,1.0361557678701414,0.9693463129127544,0.09250214358712738,-0.11327492925366034,0.11338154040088733,1.1135314203716231,-0.1587470484779453,37.37576030637531,8.193640248112319,False,"H1,H2,DD",False,CAGR
U56,F100,1d,25,0.09040467500173976,0.9248693565924305,-0.1611353029886471,0.9455675573063347,0.9090924326590353,0.8437804764583448,0.07947650110584248,-0.12319592336156149,0.09950638712931448,0.9888442467933866,-0.16113530298864664,37.37576030637531,8.193640248112319,False,"H1,H2,DD",False,"H1,CAGR"
U56,F100,1d,50,0.06827694935417417,0.7160453974942667,-0.18486417592479631,0.7398576148465923,0.6968700207412319,0.6342720101251355,0.05809883550279138,-0.13949814989195564,0.07675009983811232,0.7804887693197978,-0.18486417592479576,37.37576030637531,8.193640248112319,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,F100,2d,0,0.11710922390410627,1.1707764881737293,-0.1505529467860559,1.182175324735197,1.163528415654746,1.0831259486738305,0.10490986247271428,-0.09768861476930157,0.12727808491316162,1.2403263959201372,-0.1505529467860568,37.387024104528045,8.020601137023476,False,"H1,H2,DD",True,-
U56,F100,2d,5,0.11263972704730052,1.1301490924898137,-0.1533905335073671,1.1413939286127905,1.1229369452298372,1.0413793879858917,0.10047308465945304,-0.09905065537873736,0.12278145015443576,1.2005706529006979,-0.1533905335073672,37.387024104528045,8.020601137023476,False,"H1,H2,DD",True,-
U56,F100,2d,10,0.10818744466288055,1.0894638857158816,-0.15621914542885196,1.10055192314664,1.0822899065968432,0.9995760585271564,0.09605347169044931,-0.1007585787464661,0.1183020704324178,1.1607562537039555,-0.15621914542885196,37.387024104528045,8.020601137023476,False,"H1,H2,DD",True,-
U56,F100,2d,25,0.09493324712776219,0.9671291206605492,-0.1646514001455066,0.9777310774725168,0.9600823250914979,0.8738971844613557,0.08289698322558059,-0.1104345362011443,0.10496682546448621,1.0410258591859216,-0.16465140014550628,37.387024104528045,8.020601137023476,False,"H1,H2,DD",False,CAGR
U56,F100,2d,50,0.073181293999657,0.7627154633089528,-0.1785281497480069,0.7724619345890833,0.7559179894284197,0.6639682394198768,0.0613068731173243,-0.12634265802389988,0.08308061549166834,0.840908095108815,-0.17852814974800713,37.387024104528045,8.020601137023476,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,F100,1w,0,0.1154706631544069,1.1270728033958324,-0.1588130303196854,1.1252060890003874,1.1329811498996063,1.0290787075481915,0.10065408018864219,-0.10655986652546778,0.12784809971801336,1.2036943323613891,-0.1588130303196854,37.33723811669295,8.163340501797197,False,"H1,H2,DD",True,-
U56,F100,1w,5,0.11092868408817069,1.0868787452650652,-0.15903104225246922,1.0844168050776735,1.0931628844814991,0.9874156839636624,0.09616973959337805,-0.10742082081992799,0.1232579984032578,1.1645970490838744,-0.15903104225246945,37.33723811669295,8.163340501797197,False,"H1,H2,DD",True,-
U56,F100,1w,10,0.10640448005803349,1.0466257648869257,-0.15924903673576563,1.0435601150458274,1.0532920348638393,0.9456888514367067,0.09170296106397169,-0.10828103127577393,0.11868584980789798,1.1254443201812114,-0.15924903673576574,37.33723811669295,8.163340501797197,False,"H1,H2,DD",False,CAGR
U56,F100,1w,25,0.09293785062355697,0.925581990818452,-0.1599029154912882,0.9206591121920432,0.9334291362558375,0.8202019085249237,0.07840733776055209,-0.115864228646966,0.10507644656687831,1.0077167627847168,-0.15990291549128854,37.33723811669295,8.163340501797197,False,"H1,H2,DD",False,"H1,CAGR"
U56,F100,1w,50,0.07084277447916731,0.7233071438401946,-0.1730659491111346,0.7151650858033359,0.7332153581499822,0.6104967838472437,0.056593081596347794,-0.13067645610934986,0.0827469100859255,0.8109875967422026,-0.17306594911113515,37.33723811669295,8.163340501797197,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,F085,1d,0,0.12232773924662887,1.1104713151313297,-0.18211637740616993,1.2131227292362128,1.015937859602971,1.1080842232228103,0.12182965848842509,-0.11080054471470313,0.12273894530089247,1.1122096567636341,-0.18211637740617015,78.11872043252986,9.521824076635353,False,"H1,DD",True,-
B136,F085,1d,5,0.11699860855312139,1.0668825528702561,-0.18394561968746637,1.1706711049772853,0.9712465449521364,1.064972426967028,0.11656972404950272,-0.1130059317066745,0.11735266814714129,1.068237433551833,-0.1839456196874657,78.11872043252986,9.521824076635353,False,"H1,H2,DD",True,-
B136,F085,1d,10,0.11169399224847232,1.0232447122387114,-0.18577165522849148,1.1281683800040518,0.9265086147898393,1.021813372565216,0.11133369678143823,-0.11552183229608604,0.11199141286861458,1.0242146559496534,-0.18577165522849126,78.11872043252986,9.521824076635353,False,"H1,H2,DD",True,-
B136,F085,1d,25,0.09592613935677319,0.8921048670228292,-0.191230563066756,1.00041648873347,0.7920881053955778,0.892117209069009,0.09576800704092259,-0.12351665789811861,0.09605665471703073,0.8919141261206561,-0.191230563066756,78.11872043252986,9.521824076635353,False,"H1,H2,DD",False,"H2,CAGR"
B136,F085,1d,50,0.07012656639702097,0.6731938548533183,-0.20026499624158212,0.7870627615301945,0.5678033577768932,0.6756151375906229,0.07029359225185683,-0.14148601125924587,0.06998874849080794,0.6710669636028967,-0.20026499624158245,78.11872043252986,9.521824076635353,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,F085,2d,0,0.1232525748636204,1.1114726029629654,-0.1730369554980291,1.2255945646284685,1.007062139610479,1.1176820353918877,0.12340373373529667,-0.10618612680471728,0.12312784682028899,1.1061904950957864,-0.17303695549802878,78.0234287001577,9.29204352462039,False,"H1,DD",True,-
B136,F085,2d,5,0.11804712898129299,1.0691811402190365,-0.17347672672351344,1.1838550428777925,0.9642113686312107,1.0752739543166099,0.11820830708118657,-0.1074626792160025,0.1179141347817394,1.0640023556180762,-0.17347672672351344,78.0234287001577,9.29204352462039,False,"H1,H2,DD",True,-
B136,F085,2d,10,0.11286505680596526,1.026846000824802,-0.17391639813400606,1.1420669268688086,0.9213216040779344,1.03282151229082,0.11303617056775339,-0.10873763295978378,0.11272386554945113,1.0217711039445059,-0.17391639813400628,78.0234287001577,9.29204352462039,False,"H1,H2,DD",True,-
B136,F085,2d,25,0.09745806756792308,0.8996403737336748,-0.17523481354787884,1.016470885387803,0.7924819980262925,0.9052595520386117,0.09765849207681998,-0.1125979071717802,0.09729269546348074,0.894880769958394,-0.17523481354787873,78.0234287001577,9.29204352462039,False,"H1,H2,DD",False,"H2,CAGR"
B136,F085,2d,50,0.07223781732677215,0.6873353043260583,-0.1935480742947202,0.8067320262196259,0.5775636977079588,0.6923440266428318,0.07248546948432089,-0.1269332657279918,0.07203348626831785,0.6831146658741402,-0.19354807429472054,78.0234287001577,9.29204352462039,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,F085,1w,0,0.11438638675569046,1.0196244178100171,-0.20579849640487913,1.183436405212353,0.8757038651095564,1.0680621976185338,0.11765066000212099,-0.11218999535540541,0.11169973751487938,0.9815370422033818,-0.20579849640487946,78.00720883081775,9.606768869297756,False,"H1,H2,DD",False,DD
B136,F085,1w,5,0.1090473895673707,0.976846739061962,-0.20649499580439623,1.1398229686956798,0.8336206742435677,1.023531963159855,0.11218699688783285,-0.11351302688358478,0.10646311500566985,0.9401546325891439,-0.20649499580439634,78.00720883081775,9.606768869297756,False,"H1,H2,DD",False,"H2,DD"
B136,F085,1w,10,0.10373315487027313,0.9340269366990147,-0.2071911582241346,1.0961382433073783,0.7915175678563728,0.9789343186617995,0.10674917077929136,-0.11483437198178592,0.10125038868551806,0.8987480532306569,-0.20719115822413492,78.00720883081775,9.606768869297756,False,"H1,H2,DD",False,"H2,DD,CAGR"
B136,F085,1w,25,0.08793791608485102,0.8053809070403917,-0.20927762430639674,0.9647305989833738,0.665148176823035,0.8448138819798305,0.09058953510664658,-0.11908343303414937,0.08575453242397235,0.7744412964438839,-0.2092776243063964,78.00720883081775,9.606768869297756,False,"H1,H2,DD",False,"H2,OOS,DD,CAGR"
B136,F085,1w,50,0.06209748333508047,0.5907458754668242,-0.22016016724832987,0.7449887169031237,0.4546872395886313,0.6206531850454201,0.06416261947386226,-0.1266415462711944,0.06039625518749436,0.5673200254377055,-0.22016016724832954,78.00720883081775,9.606768869297756,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,N20,1d,0,0.14653709778134982,1.0562327019173419,-0.19983154054596752,1.2258322915033042,0.9091912177526988,1.1438848772526287,0.15335510942652708,-0.1337999235345334,0.14094092140032188,0.9907714255507482,-0.19983154054596763,19.700382969137195,13.77325913183038,False,"H1,H2,DD",True,-
B136,N20,1d,5,0.13867340408211537,1.006604631890961,-0.20017606041496727,1.175240810970218,0.8602666571738,1.093889194858511,0.14573754884068113,-0.135101598558648,0.13287655634658457,0.9413662050802422,-0.20017606041496705,19.700382969137195,13.77325913183038,False,"H1,H2,DD",True,-
B136,N20,1d,10,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.13816916732862872,-0.13640152927003968,0.12486792010130943,0.8919165372280256,-0.2005204833110832,19.700382969137195,13.77325913183038,False,"H1,H2,DD",False,H2
B136,N20,1d,25,0.10774243748456414,0.807669841872597,-0.20155317029654185,0.9723408351073488,0.6642337622100398,0.8934202619944265,0.115756004422368,-0.14029087610124935,0.10117263278720845,0.7433679864583754,-0.20155317029654174,19.700382969137195,13.77325913183038,False,"H1,H2,DD",False,"H2,OOS"
B136,N20,1d,50,0.0702317992434276,0.5585656535887332,-0.21927304729075192,0.7180613108619188,0.41893009589641544,0.642270146385392,0.07935573211691449,-0.14905315010546938,0.06276041879000283,0.495525783203609,-0.21927304729075137,19.700382969137195,13.77325913183038,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,N20,2d,0,0.14805299708516917,1.0542708858120915,-0.20274169062078762,1.2332957917016976,0.9016387269018892,1.1395180749690248,0.1535772412317702,-0.133394505561659,0.14351406224420327,0.9918099374598511,-0.20274169062078717,19.72583915296238,13.639040321650988,False,"H2,DD",False,DD
B136,N20,2d,5,0.14025602205455523,1.0057628853195684,-0.20305214187864162,1.1840154082376706,0.8536347318566859,1.0904990094895706,0.1460594028269675,-0.13470506239801017,0.13548894019586588,0.9436112268217826,-0.20305214187864107,19.72583915296238,13.639040321650988,False,"H1,H2,DD",False,DD
B136,N20,2d,10,0.13251081284463861,0.9572053259640457,-0.20336252118294318,1.1346714726120528,0.8055919351886818,1.0414239715015294,0.13858946134893735,-0.1360138602123978,0.12751887696129405,0.8953674104116826,-0.20336252118294318,19.72583915296238,13.639040321650988,False,"H1,H2,DD",False,"H2,DD"
B136,N20,2d,25,0.10958243225449427,0.8112992408133338,-0.2042932274527981,0.9863257403870527,0.661292105999868,0.8939289345923772,0.11646404544059297,-0.13992972021199412,0.10393536070797516,0.7504279552627908,-0.20429322745279843,19.72583915296238,13.639040321650988,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,N20,2d,50,0.07237285021950113,0.56772969733899,-0.2058429662286112,0.7384434601462402,0.42058999173768574,0.6476016871846311,0.08051881194744048,-0.14745406021884644,0.06569669416445745,0.5085459127630605,-0.2058429662286113,19.72583915296238,13.639040321650988,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,N20,1w,0,0.1513483577204786,1.0542198062018842,-0.22691168347568702,1.329000284790673,0.826684209197991,1.2382493252313584,0.16969475078427254,-0.13692763558565801,0.13642497873521808,0.9226904627492638,-0.22691168347568724,19.709168731696327,13.888101492768449,False,"H2,DD",False,"H2,DD"
B136,N20,1w,5,0.14338450644063427,1.0058173395102152,-0.22811700389120182,1.277954988902566,0.7803187710420021,1.1877400934821098,0.1617979293422387,-0.1383677923943335,0.12840888662172034,0.8757284861139067,-0.22811700389120182,19.709168731696327,13.888101492768449,False,"H2,DD",False,"H2,OOS,DD"
B136,N20,1w,10,0.1354744978444271,0.9573744433395587,-0.22932078678253798,1.2268370150072734,0.7339345514345057,1.1371642949457395,0.15395321820020258,-0.13980581737061126,0.12044806292732901,0.8287420385679164,-0.22932078678253798,19.709168731696327,13.888101492768449,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,N20,1w,25,0.11206398282822017,0.811867113906318,-0.23292292600025055,1.0731221649752796,0.5947251476928398,0.9851104183644486,0.13072839725463914,-0.14410712894113997,0.09689349130886105,0.6876940108301618,-0.23292292600025089,19.709168731696327,13.888101492768449,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,N20,1w,50,0.07409056250603419,0.5691435755231745,-0.23889588712112797,0.8161818039028299,0.3628550176619911,0.7310394172335289,0.0930316223022758,-0.1512336023840376,0.05870696758565552,0.4526665101777834,-0.2388958871211283,19.709168731696327,13.888101492768449,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,NF20,1d,0,0.1456458644087406,1.044419150605384,-0.19983154054596775,1.2072208576786758,0.9026220214606145,1.1246671290138768,0.15186532996513602,-0.13379992353453318,0.14053857068867703,0.9841448069700521,-0.19983154054596763,19.700382969137195,14.10927295954589,False,"H1,H2,DD",True,-
B136,NF20,1d,5,0.13759605051931656,0.993872941131363,-0.20017606041496705,1.1559566250988118,0.8525695008107056,1.0739333401134628,0.14408130963936894,-0.1351015985586489,0.132271807746003,0.933690053985534,-0.20017606041496672,19.700382969137195,14.10927295954589,False,"H1,H2,DD",True,-
