lag,gross,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_per_yr,mean_gross,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,pass_4b,pass_4a
1,0.3,15.0,0.03486709992584802,1.1941947919921545,-0.04896060817468528,1.242025228121228,1.1505931409607146,0.032365429514607635,1.1197650432229351,-0.03189122692070556,0.03693275934398321,1.2544456457222302,-0.04896060817468484,0.6019128690533087,0.21418991828624073,True,True,True,True,False,False,False
1,0.3,20.0,0.034555781794552765,1.183895394437092,-0.04902372142708533,1.2322250474663012,1.1398147530587603,0.03207194801314395,1.1099101795391986,-0.03196792469585974,0.03660668233455655,1.2437900465338152,-0.04902372142708533,0.6019128690533087,0.21418991828624073,True,True,True,True,False,False,False
1,0.3,25.0,0.034244547217585186,1.17358189021715,-0.04908683467948605,1.2224117340940852,1.129021461305719,0.03177854071487651,1.1000436654782744,-0.03204461797273184,0.03628069704411163,1.2331182484579017,-0.04908683467948649,0.6019128690533087,0.21418991828624073,True,True,True,True,False,False,False
1,0.3,50.0,0.03268962695269284,1.1218147843164552,-0.04940240094148873,1.1731588023864357,1.0748447867147335,0.0303126166917842,1.0505471338761612,-0.03242801688898411,0.03465214557506857,1.179529292678579,-0.0494024009414884,0.6019128690533087,0.21418991828624073,True,True,True,True,False,False,False
1,0.35,0.0,0.041822289770780285,1.22535296585701,-0.05668991537006607,1.271750582694773,1.1831190043727924,0.038832154121849705,1.1496912685398704,-0.036893233805249115,0.044292302992550825,1.2865978003003875,-0.056689915370066735,0.7010509001811,0.24981098264105647,True,True,True,True,False,False,True
1,0.35,5.0,0.041457325649162824,1.2151159350421852,-0.05676305271322757,1.2620106028824816,1.1724046422953762,0.038488270629414734,1.1398917283007743,-0.03698202678358731,0.04390988199225698,1.2760105508817972,-0.05676305271322768,0.7010509001811,0.24981098264105647,True,True,True,True,False,False,False
1,0.35,10.0,0.04109247557417017,1.2048638160031642,-0.056836190056388736,1.25225662833883,1.161674280227334,0.03814448836028039,1.1300796540856768,-0.03707081370305365,0.04352758624186848,1.265406040311178,-0.05683619005638829,0.7010509001811,0.24981098264105647,True,True,True,True,False,False,False
1,0.35,15.0,0.0407277395142438,1.1945969446555549,-0.056909327399550014,1.2424889563722896,1.1509282909855578,0.037800807288141725,1.120255348661107,-0.03715959456392137,0.04314541570496555,1.2547846315795412,-0.0569093273995499,0.7010509001811,0.24981098264105647,True,True,True,True,False,False,False
1,0.35,20.0,0.04036311743783294,1.1843156585247177,-0.0569824647427114,1.2327078856341582,1.1401670492477765,0.037457227386700875,1.110419115982557,-0.03724836936646192,0.042763370345137997,1.2441466896731759,-0.0569824647427114,0.7010509001811,0.24981098264105647,True,True,True,True,False,False,False
1,0.35,25.0,0.03999860931339572,1.1740202966903777,-0.05705560208587246,1.222913716072931,1.1293909314874129,0.03711374862966532,1.1005712611474696,-0.03733713811094985,0.042381450125985154,1.2334925815111597,-0.05705560208587257,0.7010509001811,0.24981098264105647,True,True,True,True,False,False,False
1,0.35,50.0,0.03817777686735546,1.1223443214879143,-0.05742128880167907,1.173756969101476,1.0753004962884734,0.03539787109075143,1.0511684069862892,-0.03778089097211479,0.04047372486697354,1.1799925163284926,-0.057421288801678405,0.7010509001811,0.24981098264105647,True,True,True,True,False,False,False
1,0.4,0.0,0.047858132564756684,1.2256996008138614,-0.06454993894226091,1.2721550362873457,1.1834021800022023,0.04443055239862925,1.1501243812153181,-0.04211261147214318,0.050690537052625606,1.2868827623470462,-0.06454993894226158,0.7999242729491738,0.2854105668516615,True,True,True,True,False,False,True
1,0.4,5.0,0.04743931818195968,1.2154796909412522,-0.06463296266742935,1.2624332272794467,1.1727039265525123,0.04403611157821241,1.1403426854028684,-0.042213298193138016,0.05025152490656204,1.2763120157875634,-0.06463296266742902,0.7999242729491738,0.2854105668516615,True,True,True,True,False,False,False
1,0.4,10.0,0.04702065309483405,1.2052447257316656,-0.06471598639259712,1.2526974592739617,1.1619897029476043,0.04364180319049815,1.1305484861595723,-0.042313977082878984,0.04981267679718049,1.2657240422350908,-0.06471598639259701,0.7999242729491738,0.2854105668516615,True,True,True,True,False,False,False
1,0.4,15.0,0.046602137256259724,1.194995039899757,-0.06479901011776512,1.2429480284477439,1.1512598807489467,0.0432476271962392,1.1207420851298406,-0.04241464814176488,0.0493739926700727,1.2551192034211016,-0.0647990101177649,0.7999242729491738,0.2854105668516615,True,True,True,True,False,False,False
1,0.4,20.0,0.04618377061913104,1.1847309697626722,-0.06488203384293278,1.2331852323133643,1.140514833371638,0.04285358355620006,1.110923785140931,-0.04251531137019893,0.04893547247084418,1.2444978630642127,-0.06488203384293323,0.7999242729491738,0.2854105668516615,True,True,True,True,False,False,False
1,0.4,25.0,0.04576555313635455,1.1744528531849603,-0.06496505756810034,1.2234093696737462,1.1297549360196055,0.042459672231155876,1.1010938901562008,-0.042615966768581814,0.04849711614511798,1.2338603868080347,-0.06496505756810056,0.7999242729491738,0.2854105668516615,True,True,True,True,False,False,False
1,0.4,50.0,0.043676701390397366,1.122863500229169,-0.06538017619393977,1.1743446015375567,1.0757459487107515,0.04049209895864836,1.0517812025884619,-0.04311912632378012,0.04630779071691293,1.180443891355828,-0.06538017619393954,0.7999242729491738,0.2854105668516615,True,True,True,True,False,False,False
1,0.45,0.0,0.05390898207044037,1.22604487498543,-0.07235183167880033,1.2725573482061292,1.183684662372929,0.05004142531141875,1.1505560359403688,-0.04731925037669471,0.05710613039782464,1.2871664836147807,-0.07235183167879977,0.8985794442137028,0.3209888921090781,True,True,True,True,False,False,True
1,0.45,5.0,0.053435838166273175,1.2158409838274093,-0.07244460541330644,1.2628527583116567,1.1730012752905257,0.049596028450660246,1.1407912911339184,-0.047431657269611405,0.056609977438772274,1.2766109666400103,-0.07244460541330644,0.8985794442137028,0.3209888921090781,True,True,True,True,False,False,False
1,0.45,10.0,0.05296288368088664,1.2056220676392984,-0.072537379147812,1.253134242911768,1.162301945057205,0.04915079951269896,1.13101407151439,-0.047544054351227216,0.0561140327004932,1.2660382536552595,-0.07253737914781178,0.8985794442137028,0.3209888921090781,True,True,True,True,False,False,False
1,0.45,15.0,0.052490118547150244,1.1953884600282236,-0.07263015288231789,1.2434020971202269,1.1515870420965137,0.04870573844166359,1.1212246776700618,-0.047656441622106804,0.055618296105426346,1.2554487052496048,-0.07263015288231789,0.8985794442137028,0.3209888921090781,True,True,True,True,False,False,False
1,0.45,20.0,0.052017542697955665,1.1851404961971004,-0.07272292661682378,1.2336566173798507,1.1408569386790963,0.04826084518170304,1.111423411366321,-0.047768819082813385,0.05512276757603152,1.2448426839918845,-0.07272292661682411,0.8985794442137028,0.3209888921090781,True,True,True,True,False,False,False
1,0.45,25.0,0.051545156066215014,1.1748785128898231,-0.07281570035132967,1.223898101417389,1.1301120088581944,0.04781611967697863,1.1016105754991607,-0.04788118673391073,0.0546274470347996,1.234220554368846,-0.07281570035133034,0.8985794442137028,0.3209888921090781,True,True,True,True,False,False,False
1,0.45,50.0,0.0491860588226849,1.123370191116198,-0.07327956902385968,1.1749204828301651,1.0761781721028216,0.04559500652873827,1.0523835272945783,-0.04844287786502399,0.05215396143993578,1.1808811641447832,-0.07327956902385946,0.8985794442137028,0.3209888921090781,True,True,True,True,False,False,False
1,0.5,0.0,0.059974734858115886,1.2263888095427733,-0.08009608062210871,1.272957536819086,1.1839664746545808,0.055664682933043164,1.1509862554821795,-0.05251316129167671,0.06353896880115673,1.287448984705108,-0.0800960806221086,0.9970772176596242,0.35654617914601183,True,True,True,True,False,False,True
1,0.5,5.0,0.059446749883659056,1.216199576518788,-0.08019846931391927,1.2632689724828803,1.1732964382274598,0.05516790407603889,1.1412373329207488,-0.05263711462102949,0.06298508880676468,1.2769071469753173,-0.08019846931391905,0.9970772176596242,0.35654617914601183,True,True,True,True,False,False,False
1,0.5,10.0,0.058918999399196315,1.205995345493423,-0.08030085800573006,1.253566513189664,1.1626104821348704,0.054671332967278996,1.1314759616908137,-0.05276105595780012,0.0624314667066288,1.2663481402115282,-0.08030085800572995,0.9970772176596242,0.35654617914601183,True,True,True,True,False,False,False
1,0.5,15.0,0.058391483312550285,1.1957764490738798,-0.08040324669754062,1.243850453070219,1.1519089757966625,0.05417496953011014,1.1217024414013494,-0.05288498530274954,0.06187810239417524,1.2557723239945862,-0.08040324669754073,0.9970772176596242,0.35654617914601183,True,True,True,True,False,False,False
1,0.5,20.0,0.05786420153157179,1.1855432214571462,-0.08050563538935163,1.2341210875782846,1.1411922904740643,0.05367881368790073,1.111917072833174,-0.05300890265664426,0.061324995762872536,1.2451800598786373,-0.08050563538935174,0.9970772176596242,0.35654617914601183,True,True,True,True,False,False,False
1,0.5,25.0,0.057337153964148735,1.1752959983754323,-0.08060802408116219,1.2243787134456607,1.1304607992054536,0.053182865364048926,1.1021201578926778,-0.05313280802024656,0.060772146706224994,1.2345717113295434,-0.08060802408116186,0.9970772176596242,0.35654617914601183,True,True,True,True,False,False,False
1,0.5,50.0,0.05470542610853246,1.1238618021174493,-0.08111996754021611,1.1754821825233426,1.0765944262063212,0.050706233840700055,1.0529730272283335,-0.05375215501063524,0.0580117613182316,1.1813015493272483,-0.08111996754021567,0.9970772176596242,0.35654617914601183,True,True,True,True,False,False,False
1,0.55,0.0,0.0660552862191488,1.2267314255447495,-0.08778316738893033,1.2733556202279324,1.184247640030735,0.06130023432779974,1.1514150624028578,-0.057694354990432406,0.0699889365003048,1.2877302862008306,-0.0877831673889301,1.0954214001396647,0.3920826482553615,True,True,True,True,False,False,True
1,0.55,5.0,0.06547194593556904,1.2165558283496185,-0.0878950372914139,1.2636820223614438,1.173589964194562,0.06075164054242044,1.14168100432553,-0.0578297027502076,0.0693767440316071,1.2772010533783245,-0.08789503729141357,1.0954214001396647,0.3920826482553615,True,True,True,True,False,False,False
1,0.55,10.0,0.06488889021627742,1.2063652577848631,-0.08800690719389803,1.2539945577876128,1.162916389689551,0.0602032987092187,1.131934521881138,-0.057965036137088366,0.0687648646861223,1.2666546756208845,-0.08800690719389781,1.0954214001396647,0.3920826482553615,True,True,True,True,False,False,False
1,0.55,15.0,0.0643061189384222,1.1961600455420265,-0.0881187770963815,1.244293519734689,1.152227285019518,0.05965520872611929,1.1221759137750544,-0.05810035515208456,0.06815329832172679,1.2560915115923112,-0.08811877709638194,1.0954214001396647,0.3920826482553615,True,True,True,True,False,False,False
1,0.55,20.0,0.06372363197919695,1.1859405248969481,-0.08823064699886563,1.2345792027482279,1.1415230205245124,0.0591073704910805,1.1124054798795877,-0.05823565979619827,0.06754204479635062,1.2455119219239053,-0.08823064699886529,1.0954214001396647,0.3920826482553615,True,True,True,True,False,False,False
1,0.55,25.0,0.06314142921584165,1.1757070306554271,-0.08834251690134942,1.2248519026464093,1.1308039683168383,0.05855978390209482,1.1026235211879194,-0.05837095007043536,0.06693110396797919,1.234916269153126,-0.08834251690134942,1.0954214001396647,0.3920826482553615,True,True,True,True,False,False,False
1,0.55,50.0,0.06023467404378735,1.1243417738627246,-0.08890186641376818,1.1760310924267132,1.0770000313982704,0.0558256220803337,1.0535514631449168,-0.05904718592863778,0.06388108531472447,1.1817098731516027,-0.08890186641376818,1.0954214001396647,0.3920826482553615,True,True,True,True,False,False,False
1,0.6,0.0,0.07215053016092776,1.2270727439418825,-0.09541356824566438,1.2737516162725453,1.1845281817022455,0.06694798754729492,1.1518424790649184,-0.06286284224688832,0.0764559161915972,1.2880104086689554,-0.09541356824566471,1.1936584746360053,0.42759851930869774,True,True,True,True,False,False,True
1,0.6,5.0,0.07151129484140384,1.2169096481455868,-0.09553478690257122,1.2640918304719186,1.1738817505635781,0.06634712066918147,1.1421222000083298,-0.06300945507089506,0.0757848000315191,1.2774926059043228,-0.09553478690257133,1.1936584746360053,0.42759851930869774,True,True,True,True,False,False,False
1,0.6,10.0,0.07087239924495403,1.2067316008889601,-0.09565600555947817,1.2544182036876135,1.163219438893286,0.06574655439203059,1.1323895188185558,-0.06315605094208576,0.07511405787458592,1.266957679005615,-0.09565600555947817,1.1936584746360053,0.42759851930869774,True,True,True,True,False,False,False
1,0.6,15.0,0.07023384321181281,1.1965389330350453,-0.09577722421638502,1.2447310283191193,1.1525416143788973,0.06514628858320148,1.1226447333680594,-0.06330262986175139,0.07444368953585045,1.2564059858206362,-0.09577722421638513,1.1936584746360053,0.42759851930869774,True,True,True,True,False,False,False
1,0.6,20.0,0.06959562658228213,1.1863319770262664,-0.09589844287329186,1.2350305980780731,1.1418486465396933,0.06454632311010688,1.112888142691726,-0.06344919183118258,0.07377369483044594,1.245837886159649,-0.09589844287329197,1.1936584746360053,0.42759851930869774,True,True,True,True,False,False,False
1,0.6,25.0,0.06895774919672926,1.1761110668302968,-0.09601966153019903,1.2253172079437566,1.131140906662939,0.06394665784020881,1.1031200469409923,-0.0635957368516682,0.07310407357358972,1.235253741734238,-0.09601966153019903,1.1936584746360053,0.42759851930869774,True,True,True,True,False,False,False
1,0.6,50.0,0.06577344534606921,1.1248089917661859,-0.09662575481473323,1.1765662662074485,1.0773937373782418,0.06095282990341877,1.0541175696905967,-0.06432820776508152,0.06976156255564336,1.182105133312056,-0.09662575481473346,1.1936584746360053,0.42759851930869774,True,True,True,True,False,False,False
1,0.65,0.0,0.07826035940178722,1.2274127855801709,-0.10298775418246142,1.2741455425352557,1.1848081228905627,0.07260784962623346,1.1522685276366462,-0.06801863383554618,0.08293978902397114,1.288289372663608,-0.10298775418246131,1.2918112520851726,0.46309401177471526,True,True,True,True,False,False,True
1,0.65,5.0,0.07756467598181205,1.2172611417745567,-0.10311819041311288,1.2644985106246631,1.1741718939721688,0.07195424059248734,1.142561038015421,-0.06817636353879897,0.0822091225122179,1.2777819018159267,-0.10311819041311321,1.2918112520851726,0.46309401177471526,True,True,True,True,False,False,False
1,0.65,10.0,0.07686939260394765,1.2070945662005657,-0.10324862664376477,1.2548376612524095,1.1635198004288694,0.07130098531027818,1.1328411667319769,-0.06833407351831411,0.08147889662773844,1.2672573250215002,-0.1032486266437651,1.2918112520851726,0.46309401177471526,True,True,True,True,False,False,False
1,0.65,15.0,0.07617450906465795,1.196913388971223,-0.1033790628744159,1.2451632860626385,1.1528522092150877,0.07064808361076413,1.1231092108954772,-0.06849176377571364,0.08074911113476779,1.2567159993979624,-0.10337906287441623,1.2918112520851726,0.46309401177471526,True,True,True,True,False,False,False
1,0.65,20.0,0.07548002516049857,1.1867179417744886,-0.10350949910506757,1.2354756780068998,1.1421694891130263,0.06999553532517311,1.1133654687733305,-0.06864943431262316,0.08001976579765002,1.24615828402095,-0.10350949910506768,1.2918112520851726,0.46309401177471526,True,True,True,True,False,False,False
1,0.65,25.0,0.0747859406881135,1.1765085578193146,-0.10363993533571947,1.2257751312998193,1.1314720106690923,0.06934334028480449,1.1036102397454934,-0.06880708513066269,0.07929086038084332,1.2355845398631613,-0.1036399353357198,1.2918112520851726,0.46309401177471526,True,True,True,True,False,False,False
1,0.65,50.0,0.07132150269176107,1.1252643485603904,-0.10429211648897752,1.1770886982677131,1.077776327813701,0.06608765786166848,1.0546723413806185,-0.06959504349461643,0.07565292386519751,1.1824881463986805,-0.10429211648897752,1.2918112520851726,0.46309401177471526,True,True,True,True,False,False,False
1,0.7,0.0,0.08438466536593547,1.2277515712048543,-0.11050619098608638,1.2745374163450252,1.1850874868410632,0.07827972657821403,1.1526932300973642,-0.07316174053148528,0.0894404345929587,1.2885671987289546,-0.11050619098608638,1.3899266076689054,0.49856934473766445,True,True,True,True,False,False,True
1,0.7,5.0,0.0836319541120254,1.2176102038034091,-0.11064571622166275,1.264901673541415,1.1744605511503465,0.07757285390986679,1.1429970235112916,-0.07333048147186816,0.08864958575183035,1.278069154197401,-0.11064571622166341,1.3899266076689054,0.49856934473766445,True,True,True,True,False,False,False
1,0.7,10.0,0.08287970847689707,1.2074539222811718,-0.11078524145724022,1.2552521345547714,1.1638177648415424,0.07686639275689,1.1332884537723575,-0.07349919971954699,0.08785924999055306,1.2675540198447885,-0.11078524145724056,1.3899266076689054,0.49856934473766445,True,True,True,True,False,False,False
1,0.7,15.0,0.08212792820573367,1.1972830560883343,-0.11092476669281759,1.2455890903759304,1.1531594942078254,0.07616034290804752,1.1235678173315453,-0.0736678952765294,0.0870694270138026,1.2570221521291767,-0.11092476669281792,1.3899266076689054,0.49856934473766445,True,True,True,True,False,False,False
1,0.7,20.0,0.08137661304384025,1.1870979362460141,-0.11106429192839462,1.2359128332988252,1.1424861073666122,0.07545470415219757,1.1138354117942788,-0.07383656814482342,0.086280116526404,1.2464739094626494,-0.11106429192839429,1.3899266076689054,0.49856934473766445,True,True,True,True,False,False,False
1,0.7,25.0,0.08062576273664468,1.176898895292471,-0.1112038171639721,1.2262236568763036,1.1317979741961592,0.07474947627829254,1.104091535874871,-0.07400521832643403,0.08549131823333012,1.23590965215054,-0.11120381716397143,1.3899266076689054,0.49856934473766445,True,True,True,True,False,False,False
1,0.7,50.0,0.07687847511964874,1.1257066120271126,-0.11190144334185703,1.1775943414210819,1.0781491742990699,0.0712294927579118,1.055210627370991,-0.07484812900451254,0.08155499936739385,1.1828608813396646,-0.1119014433418567,1.3899266076689054,0.49856934473766445,True,True,True,True,False,False,False
1,0.75,0.0,0.09052333817837477,1.2280891214641316,-0.1179693393115746,1.2749272547815131,1.1853662968263836,0.08396352339149837,1.1531166082426136,-0.07829217311035896,0.0959577309346844,1.2888439074021192,-0.1179693393115746,1.4880345234764776,0.534024736915768,True,True,True,True,False,False,True
1,0.75,5.0,0.08971300145062955,1.2179569046729681,-0.11811785218671278,1.2653015649874517,1.174747630597304,0.08320286266331367,1.1434304961591302,-0.07847186034302556,0.09510603738633572,1.278354213894209,-0.11811785218671256,1.4880345234764776,0.534024736915768,True,True,True,True,False,False,False
1,0.75,10.0,0.08890320126993245,1.2078097891265775,-0.11826636506185062,1.255662098080548,1.1641131254283517,0.08244267589285381,1.1337320375416433,-0.07865152170565981,0.09425493531950968,1.2678474440775205,-0.11826636506185106,1.4880345234764776,0.534024736915768,True,True,True,True,False,False,False
1,0.75,15.0,0.0880939373220111,1.1976481036980224,-0.11841487793698913,1.2460091444792964,1.1534631470411738,0.08168296281976128,1.1240215282617174,-0.07883115720071343,0.09340442436979424,1.2573239538418137,-0.11841487793698913,1.4880345234764776,0.534024736915768,True,True,True,True,False,False,False
1,0.75,20.0,0.08728520929275829,1.187472178827761,-0.11856339081212697,1.2363429959014012,1.142798062978657,0.08092372318380603,1.1142992653419044,-0.07901076683063346,0.09255450417297495,1.2467841010274883,-0.11856339081212675,1.4880345234764776,0.534024736915768,True,True,True,True,False,False,False
1,0.75,25.0,0.08647701686822407,1.1772823464700057,-0.11871190368726536,1.2266639453197183,1.1321182425416703,0.08016495672487967,1.1045655469103282,-0.07919035059787016,0.09170517436503656,1.2362282453649553,-0.11871190368726536,1.4880345234764776,0.534024736915768,True,True,True,True,False,False,False
1,0.75,50.0,0.08244407783944929,1.1261362898785063,-0.11945446806295568,1.1780854986465308,1.0785111352441517,0.07637821299068581,1.0557356281688637,-0.08008788157951685,0.08746736843175373,1.183221639432222,-0.1194544680629559,1.4880345234764776,0.534024736915768,True,True,True,True,False,False,False
1,0.8,0.0,0.0966762666598111,1.2284254569128341,-0.12537765475271212,1.2753150746790294,1.1856445761497794,0.0896591440247545,1.1535386836892414,-0.08340994234840327,0.10249155451984926,1.2891195192161127,-0.125377654752712,1.5862013159046822,0.5694604066796276,True,True,True,True,False,False,False
1,0.8,5.0,0.09580766869556201,1.218301069886409,-0.1255350312242316,1.2656980099120638,1.1750329567686615,0.08884413716931805,1.1438613311830277,-0.08360055263714061,0.10157831197188205,1.2786368674380537,-0.1255350312242317,1.5862013159046822,0.5694604066796276,True,True,True,True,False,False,False
1,0.8,10.0,0.0949396836877896,1.2081617965474372,-0.12569240769575107,1.256067184221574,1.1644055071684585,0.08802967149929208,1.1341716463490361,-0.083791133657251,0.1006657454066131,1.268137149507127,-0.12569240769575096,1.5862013159046822,0.5694604066796276,True,True,True,True,False,False,False
1,0.8,15.0,0.09407231125388371,1.1980079652940143,-0.12584978416727077,1.24642288755329,1.1537625926033996,0.08721574669789667,1.124469924574285,-0.08398168541169138,0.09975385438017637,1.2576207208527017,-0.12584978416727022,1.5862013159046822,0.5694604066796276,True,True,True,True,False,False,False
1,0.8,20.0,0.09320555101144534,1.1878399060887184,-0.12600716063878947,1.2367654111488038,1.1431045801466206,0.0864023624485144,1.1147564623937798,-0.08417220790341551,0.09884263844896313,1.2470879388521636,-0.1260071606387897,1.5862013159046822,0.5694604066796276,True,True,True,True,False,False,False
1,0.8,25.0,0.09233940257828244,1.177657950405072,-0.12616453711030906,1.22709504750162,1.1324318386270305,0.08558951843468843,1.105031557445204,-0.0843627011353788,0.09793209716962092,1.2365391627703983,-0.1261645371103094,1.5862013159046822,0.5694604066796276,True,True,True,True,False,False,False
1,0.8,50.0,0.08801782418953308,1.126551425315398,-0.12695141946790656,1.1785602399263992,1.0788602189331804,0.0815333908342506,1.0562458799200156,-0.08531472850219246,0.09338949505152816,1.1835680697919964,-0.12695141946790622,1.5862013159046822,0.5694604066796276,True,True,True,True,False,False,False
1,0.85,0.0,0.10284333832156523,1.2287605980160554,-0.13273158791135875,1.2757008926303814,1.1859223481484804,0.09536649140279341,1.153959477880403,-0.0885150590224274,0.10904178024774991,1.2893940547027603,-0.13273158791135897,1.6844764945033546,0.6048765720706267,True,True,True,True,False,False,False
1,0.85,5.0,0.10191581368445024,1.2186426664199839,-0.13289770508158705,1.2660909529551936,1.1753165194489623,0.09449654369683991,1.144289427239207,-0.08871651699864236,0.10806626049448176,1.2789171368435184,-0.13289770508158716,1.6844764945033546,0.6048765720706267,True,True,True,True,False,False,False
1,0.85,10.0,0.1009889840255942,1.2085098580793472,-0.13306382225181557,1.2564672652449282,1.164694866772062,0.0936272093133228,1.1346070556382752,-0.08891794210221016,0.10709150746216345,1.2684231600997902,-0.13306382225181546,1.6844764945033546,0.6048765720706267,True,True,True,True,False,False,False
1,0.85,15.0,0.1000628488844224,1.1983625010189485,-0.1332299394220443,1.2468301190740763,1.1540577550058202,0.09275848787112095,1.1249126580800932,-0.0891193343366542,0.10611752061625324,1.2579124795434207,-0.1332299394220442,1.6844764945033546,0.6048765720706267,True,True,True,True,False,False,False
1,0.85,20.0,0.09913740780062819,1.1882009248257523,-0.13339605659227316,1.2371798053102645,1.143405550855421,0.09189037898931707,1.1152065307126582,-0.08932069370550466,0.10514429942253711,1.2473854521922987,-0.13339605659227294,1.6844764945033546,0.6048765720706267,True,True,True,True,False,False,False
