panel,family,k,gross,trade,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,pass4a,pass4b,L1_H1,L2_H2,L3_OOS,L4_DD_FULL,L5_CAGR_FULL,L4_DD_OOS,L5_CAGR_OOS
U56,MADIST,40,1.0,M,0.14573058346905055,1.1965290585059458,-0.17674007929342073,1.183385293176249,1.2098202342349407,0.16237161325542093,1.309872159433408,-0.17674007929342106,1.0566870221060394,False,True,0.22633783392725315,0.383420421305503,0.4347960777692266,0.025563461051691105,0.03975915556866161,0.025563461051690772,0.05536284975661668
U56,MOMVS,40,1.0,M,0.14289163423298756,1.1945855212111676,-0.181746737677021,1.2106201031518764,1.1806097030090208,0.15510804839927905,1.2760411987740516,-0.18174673767702088,1.0936548872432557,False,True,0.2535726439028806,0.35420989007958315,0.40096511710987026,0.020556802668090846,0.036920206332598626,0.020556802668090957,0.0480992849004748
B136,MADIST,40,1.0,M,0.1808412264949617,1.075315391272309,-0.2935154454989789,1.194396036993589,0.9756151794077331,0.18284898874018074,1.0540237492167985,-0.2935154454989788,1.1051406053269626,False,False,0.23732232986180468,0.1507008249781827,0.18035161831554813,-0.09121972565462078,0.07498102143491492,-0.09121972565462075,0.07604871905253974
B136,MOMVS,40,1.0,M,0.14665809935380048,0.9985507357780062,-0.29496153544348847,1.2190294307150416,0.8143426039669023,0.13616389417772234,0.9061209945221416,-0.29496153544348824,1.1239813642905532,False,False,0.26195572358325714,-0.010571750462648133,0.032448863620891166,-0.09266581559913034,0.04079789429375369,-0.0926658155991302,0.02936362449008134
