panel,family,th,x,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,sel_geo_pp,sel_arith_pp,rbar_add,rbar_drop,rbar_ctrl,n_add,n_drop,n_both,w_add,w_drop,dom
U56,MA-DIST,0.12,0.23200445278994927,FULL,1.3877787807814457e-17,0.9484213065481499,-4.099558423127002,6.34927884345403,3.3023793302886517,3.1981417268751766,10.052985190414285,20.62181048211647,22.66005426444793,2.890364700585322,3.384961728950923,9.423683025664115,0.09434225641280045,0.1987972116552132,DROP
U56,MA-DIST,0.12,0.23200445278994927,IS,1.3877787807814457e-17,0.7138294360771245,-5.022788100875834,7.965297398294382,3.6079354564402033,3.6563387334956707,9.35618864575556,19.99722097874846,20.457471790662435,2.463876432486298,4.2192326856003985,8.357249626307922,0.07629489561446086,0.2511743059804997,DROP
U56,MA-DIST,0.12,0.23200445278994927,OOS,1.3877787807814457e-17,1.1417789591294019,-3.3386048447935703,5.0173079031811,3.0440747704172377,2.82048201751693,10.454182411954411,21.452683996976067,24.475001218146176,3.241889117043121,2.6973305954825464,10.302669404517454,0.10921743223303351,0.15562644027498723,DROP
U56,MA-DIST,0.12,0.23200445278994927,TRAIL3Y,6.938893903907228e-18,-0.30754253854488084,-5.145912314015529,10.199158377314493,4.663059773598244,4.745703524754084,-44.67625455918359,17.52182972507544,17.76517956302762,0.15079365079365079,5.091269841269841,7.908730158730159,0.006883803075691421,0.2936857848042678,DROP
U56,MA-DIST,0.12,0.23200445278994927,TRAIL1Y,6.938893903907228e-18,-0.23723190657690726,-5.587505458804481,11.219131949044492,4.757805415180694,5.394394583663103,-124.74084419988867,16.875424586849295,24.87198288993037,0.03571428571428571,5.738095238095238,7.261904761904762,0.0019017981487824416,0.3311031038092351,DROP
U56,MA-DIST,0.06,0.4407934195671358,FULL,1.5612511283791264e-17,0.7677219054764879,-2.976802735081957,2.2661628128249682,-0.05462156879130209,0.057081983219499734,8.550078077252614,20.693582199148562,19.989790083381116,4.041197658712292,4.567086897793787,19.35366951823503,0.0897912157690119,0.14385149494341476,DROP
U56,MA-DIST,0.06,0.4407934195671358,IS,1.3877787807814457e-17,0.8213806552845919,-4.180149709284109,3.0659708751465806,-0.45398270787493367,-0.2927981788529358,9.12838269776737,25.478690471388255,18.933861642684146,4.001993024414549,5.043348281016442,18.038863976083707,0.08998096185050242,0.1640645430336493,DROP
U56,MA-DIST,0.06,0.4407934195671358,OOS,1.5612511283791264e-17,0.7234947552239764,-1.9849680832447008,1.6069370300407895,0.279740619033797,0.3454637020200651,8.071581381491308,15.606163043169984,20.859985210857403,4.073511293634497,4.174537987679671,20.437371663244353,0.0896348213601612,0.127191294731053,DROP
U56,MA-DIST,0.06,0.4407934195671358,TRAIL3Y,1.3877787807814457e-17,-0.5121450378946748,-3.416009848778919,5.992847810207089,2.035786208039103,2.0646929235334985,-10.718252126813594,19.749544944695387,13.87374113483756,1.9722222222222223,5.4338624338624335,17.974867724867725,0.04778251452150988,0.17296650927121432,DROP
U56,MA-DIST,0.06,0.4407934195671358,TRAIL1Y,5.421010862427522e-18,-0.6464875126961158,-3.4054590109980967,4.24330908694665,-0.15776456306031417,0.19136256325244377,-14.478275133486754,16.980389849606564,17.295617480078537,1.9841269841269842,6.416666666666667,17.583333333333332,0.04465224667549361,0.200552463233169,DROP
U56,MA-DIST,0.0,0.7081905611664928,FULL,3.469446951953614e-17,0.6480813325989492,-2.435041817424794,0.5656659162865812,-1.2700541947597621,-1.2212945685392638,10.107864706598082,28.535475532810374,17.955676122110685,3.9133273300315174,4.310670868977938,33.65578568212517,0.0641165420601547,0.08533384399446782,DROP
U56,MA-DIST,0.0,0.7081905611664928,IS,8.673617379884035e-18,0.5725197752263415,-3.2081392351497464,0.9913611410180679,-1.7104845952589764,-1.6442583189053395,9.68450752342088,36.37600153352317,17.220284799242663,3.490284005979073,4.309915296462382,32.587443946188344,0.05911707682004145,0.08819383934194112,DROP
U56,MA-DIST,0.0,0.7081905611664928,OOS,3.469446951953614e-17,0.7103614334806014,-1.7978317486880473,0.21479514994732352,-0.9023277795762397,-0.8726751652601209,10.410170706879073,21.666744963276106,18.56173544613321,4.262012320328542,4.31129363449692,34.53634496919918,0.06823725119235484,0.08297655008794674,DROP
U56,MA-DIST,0.0,0.7081905611664928,TRAIL3Y,8.673617379884035e-18,0.38674037880970835,-2.332259949598047,1.563826911041379,-0.4401024493378536,-0.38169265974696087,7.063555528405696,26.43293460342364,12.262981142423769,3.32010582010582,4.423280423280423,32.985449735449734,0.054751516747401995,0.08823310709118044,DROP
U56,MA-DIST,0.0,0.7081905611664928,TRAIL1Y,8.673617379884035e-18,0.5041445801712827,-2.670890901868895,0.5593574927320781,-1.7747063160493015,-1.6073888289655334,8.438713139000331,26.928751699738985,14.367952271426498,3.75,5.023809523809524,32.976190476190474,0.059741879107292985,0.0991836135462151,DROP
U56,MA-DIST,-0.06,0.8576823672792324,FULL,1.8648277366750676e-17,0.19034372999561633,-2.1826794709334356,0.6943365347828402,-1.3278379374889626,-1.2979992061549794,5.119198876673367,43.00712957506259,17.69694762799254,2.5130571814497973,3.1121116614137776,43.030841963079695,0.03718232766125865,0.05075157287872215,DROP
U56,MA-DIST,-0.06,0.8576823672792324,IS,9.75781955236954e-18,0.3374905062165005,-2.64506137327058,1.06779409020516,-1.2488043219293532,-1.2397767768489194,9.795962970921172,50.22326228071043,17.157993368057873,2.2521175884404583,3.0936721474838067,41.45191828599901,0.03445199897328361,0.052666060569436284,DROP
U56,MA-DIST,-0.06,0.8576823672792324,OOS,1.8648277366750676e-17,0.06906094565257132,-1.8015704450645869,0.38652162154563513,-1.3933659958661249,-1.345987877866381,1.7513602759887252,36.63694824434901,18.141127322813013,2.7281314168377824,3.127310061601643,44.33223819301848,0.03943274641968408,0.0491735947287167,DROP
U56,MA-DIST,-0.06,0.8576823672792324,TRAIL3Y,8.673617379884035e-18,0.6104504922301546,-1.559863550478351,0.6421366711081393,-0.3134656395140878,-0.30727638714005595,16.538167191818253,39.119409844718,11.760903359467502,2.494708994708995,2.421957671957672,42.98677248677249,0.036911616937344544,0.03987441417623962,DROP
U56,MA-DIST,-0.06,0.8576823672792324,TRAIL1Y,8.456776945386935e-18,0.7777711706815921,-2.1233116335969253,0.5717826389521485,-0.831194342027497,-0.7737578239631829,18.573121677423657,41.71667925449912,15.98655207333556,2.8531746031746033,3.123015873015873,42.87698412698413,0.041876168378684714,0.05089838576659785,DROP
U56,MA-DIST,-0.12,0.9220741674637184,FULL,2.42861286636753e-17,0.2660856765315164,-1.987069615263466,0.6202831950734508,-1.1384919023921691,-1.1007007436584975,12.185782248933412,68.89170743562933,17.81415213312883,1.5238631247185952,1.8777577667717245,47.42413327330031,0.02183574850558372,0.028843378822046666,DROP
U56,MA-DIST,-0.12,0.9220741674637184,IS,1.5070410197548512e-17,0.2670399759569297,-2.1485407204085143,0.7887884395762457,-1.1179932116704983,-1.0927123048753384,15.641429821187288,67.64153480060108,17.662440713413,1.1559541604384653,1.9895366218236172,45.907822620827105,0.017072606469467864,0.03176363053768883,DROP
U56,MA-DIST,-0.12,0.9220741674637184,OOS,2.42861286636753e-17,0.26529911433570347,-1.853980289585391,0.4813961208569788,-1.1554081173599906,-1.1072850543927073,10.298209850855878,70.12977940583866,17.939187777074704,1.8271047227926078,1.7856262833675565,48.67392197125257,0.0257616729682057,0.026436419810427034,DROP
U56,MA-DIST,-0.12,0.9220741674637184,TRAIL3Y,6.071532165918825e-18,0.5949089112822334,-1.1161990148535488,0.38082793254697184,-0.14257247692304187,-0.14046217102434205,23.680875652800783,62.30277563751709,12.102725604975406,1.7380952380952381,1.1574074074074074,47.25132275132275,0.025121913564537992,0.017915718897464385,DROP
U56,MA-DIST,-0.12,0.9220741674637184,TRAIL1Y,6.071532165918825e-18,0.5137563419667162,-1.4756807252995123,0.3909823410813192,-0.621073156829044,-0.5709420422514766,18.23376810562385,62.458823995870745,17.22051701996382,1.9682539682539681,1.5436507936507937,47.45634920634921,0.02817609278513628,0.023626457094310195,DROP
U56,MA-DIST,-0.25,0.9715959532515039,FULL,1.973247953923618e-17,0.09838536164992555,-0.794291567339675,0.3066055091029351,-0.3886442230975007,-0.38930069658681393,19.54108012126096,62.653047617578494,17.53743398735741,0.35817199459702836,0.859972985141828,51.25056280954525,0.005034796492281966,0.012677620603356275,DROP
U56,MA-DIST,-0.25,0.9715959532515039,IS,1.7672495411513722e-17,0.019139223978320703,-0.7018049360900183,0.20365042914016954,-0.4720293065905823,-0.47901528297152746,4.936208081860933,39.39342135427002,16.84365071201619,0.26905829596412556,1.1723966118584952,49.30144494270055,0.0038773130429107204,0.017815282652872362,DROP
U56,MA-DIST,-0.25,0.9715959532515039,OOS,1.973247953923618e-17,0.16370240407576167,-0.8705218215154701,0.39146417254657806,-0.319263586936791,-0.3153552448931301,27.334626294162902,103.10567956899644,18.109213846967442,0.43162217659137575,0.6024640657084189,52.857084188911706,0.005988829051989603,0.008443005517779772,DROP
U56,MA-DIST,-0.25,0.9715959532515039,TRAIL3Y,1.7672495411513722e-17,0.25645240167116384,-0.11772466928854768,0.10719451129254806,0.27017332865579835,0.24592224367516455,38.43541203241233,13.47251788734652,11.430719430421924,0.4642857142857143,0.6031746031746031,50.80555555555556,0.006672294847649849,0.008738134198293808,ADD
U56,MA-DIST,-0.25,0.9715959532515039,TRAIL1Y,9.324138683375338e-18,0.28871308760804787,-0.5295923255938483,0.3018352303809059,0.07930782701310868,0.06095599239510333,47.86775515615627,43.23399658523249,17.64520382800584,0.4246031746031746,0.8531746031746031,51.1468253968254,0.0060314733094584344,0.012249441814841196,DROP
U56,MA-DIST,-0.4,0.9893428118891047,FULL,2.5153490401663703e-17,0.0,-0.31064485828522453,0.18181587212682937,-0.1301803373776833,-0.12882898615839392,,73.89146926607353,17.51372800530899,0.0,0.2924358397118415,52.55065285907249,0.0,0.004204069310986806,DROP
U56,MA-DIST,-0.4,0.9893428118891047,IS,1.3877787807814457e-17,0.0,-0.3619491981939409,0.14095890471726188,-0.23042532821819783,-0.22099029347667737,,71.390678555148,16.83010531242957,0.0,0.33831589436970605,50.73991031390135,0.0,0.005069978399411651,DROP
U56,MA-DIST,-0.4,0.9893428118891047,OOS,2.5153490401663703e-17,0.0,-0.2683582832557403,0.2154914095358651,-0.04678085248426278,-0.05286687371987445,,76.8855362073567,18.07713129281605,0.0,0.2546201232032854,54.04312114989733,0.0,0.00349036108081487,DROP
U56,MA-DIST,-0.4,0.9893428118891047,TRAIL3Y,8.890457814381136e-18,0.0,-0.0905968083610629,0.08039227928873843,-0.008854386769030498,-0.010204529072323481,,59.03177404921201,11.804439678362053,0.0,0.10714285714285714,52.03439153439153,0.0,0.0015347126157099161,DROP
U56,MA-DIST,-0.4,0.9893428118891047,TRAIL1Y,7.806255641895632e-18,0.0,-0.09232693306967961,0.19047207923611612,0.11623859173828244,0.09814514616643628,,43.09718017230649,17.938764921732915,0.0,0.15079365079365079,52.273809523809526,0.0,0.0021422963799614743,DROP
U56,MOM12_1,0.3,0.20733432005790134,FULL,1.734723475976807e-17,2.2735087570866845,-5.318408703477176,4.314590742528672,1.0050650110237092,1.269690796138181,23.74325870303829,24.525439135741724,27.01599644440871,2.9058982440342187,3.285682125168843,8.178973435389464,0.09575386367650354,0.21685274110857755,DROP
U56,MOM12_1,0.3,0.20733432005790134,IS,1.734723475976807e-17,0.5028850266657352,-6.8067145390444015,8.312705572726403,1.8440241275223812,2.0088760603477356,7.285767705450819,22.78324405466822,23.56992437914464,2.1340308918784254,4.382162431489785,6.617837568510215,0.06902292894810573,0.2987596727977694,DROP
U56,MOM12_1,0.3,0.20733432005790134,OOS,1.3877787807814457e-17,3.7329099180537666,-4.091702415188298,1.0192246381316106,0.2895458722294908,0.6604321409970816,31.6922245780801,27.39809418816327,29.85573815690033,3.542094455852156,2.3819301848049284,9.46570841889117,0.11778630145880105,0.14934259248426213,DROP
U56,MOM12_1,0.3,0.20733432005790134,TRAIL3Y,8.673617379884035e-18,-0.015400939720202914,-6.102711030681916,16.339472435762964,12.101042176972786,10.22136046536085,-0.6708664901633588,22.029130023507307,23.446714335617244,0.5171957671957672,4.0661375661375665,6.9338624338624335,0.02295678789449257,0.27702914387312194,DROP
U56,MOM12_1,0.3,0.20733432005790134,TRAIL1Y,6.938893903907228e-18,0.0,-4.936725665140184,31.163489601102302,33.59994841535401,26.226763935962108,,12.694363374358993,22.227830595700148,0.0,5.714285714285714,5.285714285714286,0.0,0.3888911574023275,DROP
U56,MOM12_1,0.2,0.329797531138774,FULL,2.42861286636753e-17,1.1968981193969834,-3.2593818944940254,3.4821022694531334,1.413770525360314,1.4196184943560899,12.566777464574997,17.765541410604612,22.952049251595522,3.8208014407924358,4.382935614588024,13.761143628995947,0.09524304244035263,0.18346651076721107,DROP
U56,MOM12_1,0.2,0.329797531138774,IS,1.5612511283791264e-17,0.35540056221047983,-5.0936512908261316,7.1797961676717685,2.4762495318125133,2.441545439056118,4.469959830348827,20.796512092025086,21.22129158377432,3.112605879422023,5.71350274040857,11.862979571499752,0.07950867025638238,0.2449281527732438,DROP
U56,MOM12_1,0.2,0.329797531138774,OOS,2.42861286636753e-17,1.8904856336776046,-1.7475220676198835,0.4343521036523941,0.5285281849755297,0.577315669710113,17.470238166258508,13.15826074810052,24.37837362676973,4.404517453798768,3.286242299794661,15.325667351129363,0.10821178370245871,0.13280798283862474,ADD
U56,MOM12_1,0.2,0.329797531138774,TRAIL3Y,8.239936510889834e-18,0.16003632185637284,-2.3903896744607493,10.79985892140625,9.897301186926333,8.569505568801874,4.272878603848915,10.260156172884896,18.716157503233635,1.2936507936507937,5.595238095238095,12.404761904761905,0.03745398282839481,0.23297790347265568,DROP
U56,MOM12_1,0.2,0.329797531138774,TRAIL1Y,6.938893903907228e-18,0.0,-1.5979387880422142,23.742946728443393,26.044724739943103,22.145007940401175,,3.925296896071371,11.702835474888523,0.0,9.781746031746032,8.218253968253968,0.0,0.4070873695290437,DROP
U56,MOM12_1,0.12,0.463627560832557,FULL,2.0816681711721685e-17,0.9458197101318185,-2.323724414516234,1.514453303504646,0.06266989377994303,0.13654859912022915,10.579693012345913,15.822627237458878,20.43641249544908,4.278703286807744,4.8908149482215215,20.35006753714543,0.08939954203095492,0.1468608455247553,DROP
U56,MOM12_1,0.12,0.463627560832557,IS,1.3010426069826053e-17,0.4499696776691003,-3.24727786817334,3.1100029090128123,0.23748049745146993,0.3126947185085715,5.931228830615152,17.581743727326344,18.5329143383214,3.476831091180867,5.958146487294469,18.546586945690084,0.07586449461307196,0.1846960073207229,DROP
U56,MOM12_1,0.12,0.463627560832557,OOS,2.0816681711721685e-17,1.3545141722068395,-1.5625039703725743,0.19935348491947608,-0.08455961635402964,-0.008636313246259988,13.470309587723179,13.507593308179029,22.005103111783306,4.939630390143737,4.011088295687885,21.836550308008214,0.10055553388626953,0.11567597089456766,DROP
U56,MOM12_1,0.12,0.463627560832557,TRAIL3Y,1.1275702593849246e-17,0.6887675606849822,-1.8050155006948214,5.214334485672592,4.506233713369778,4.098086545662749,13.281593893462185,10.376759924822606,15.079635724522873,2.2235449735449735,5.800264550264551,19.19973544973545,0.051858802957680056,0.17394789064908223,DROP
U56,MOM12_1,0.12,0.463627560832557,TRAIL1Y,6.071532165918825e-18,0.05172049518306469,-5.359059546217713,12.569037926593252,7.696096339288228,7.261698875558603,7.427192992889993,15.511107918266726,10.511092056982287,0.2777777777777778,11.51984126984127,13.48015873015873,0.006963666520120914,0.34549817939868704,DROP
U56,MOM12_1,0.06,0.5886537991369579,FULL,1.9081958235744878e-17,0.6287656921389946,-2.14691815894466,0.9354101097453852,-0.6189519412421296,-0.5827423570602812,8.405943078259064,19.2886487752165,19.376518863927313,4.089149031967582,4.675821701936065,27.161413777577668,0.07480013679431397,0.11130474632848213,DROP
U56,MOM12_1,0.06,0.5886537991369579,IS,1.5612511283791264e-17,0.36273100223533034,-3.047521406737497,2.299922121807702,-0.3863661701621668,-0.38486828269446577,5.365100169810001,23.131893447063522,18.333742965478066,3.525161933233682,5.3592426507224715,25.53811659192825,0.06760936250108748,0.1317454368234765,DROP
U56,MOM12_1,0.06,0.5886537991369579,OOS,1.9081958235744878e-17,0.8480394591355668,-1.4046139625092495,-0.18926159793801123,-0.8125770637549046,-0.7458361013116948,10.505030281050503,14.87041940095817,20.235920816878963,4.554004106776181,4.11252566735113,28.499383983572894,0.08072698854236553,0.09445691642151961,DROP
U56,MOM12_1,0.06,0.5886537991369579,TRAIL3Y,1.1275702593849246e-17,0.2687614436803785,-2.4286146774814936,3.8650103057509777,1.8261967799178658,1.705157071949862,5.095731267232841,20.11417916235976,14.503788571986727,2.7156084656084656,5.133597883597884,26.275132275132275,0.05274246807491584,0.12074142612919696,DROP
U56,MOM12_1,0.06,0.5886537991369579,TRAIL1Y,9.540979117872439e-18,0.007166352566713002,-6.166715478004598,9.93822647774705,3.9088535788900147,3.7786773523091637,0.6129151451802666,23.882220873750203,11.397155845420812,0.5793650793650794,11.015873015873016,20.984126984126984,0.01169224259355719,0.25821365234849886,DROP
U56,MOM12_1,0.0,0.7242559330524497,FULL,2.6020852139652106e-17,0.5795440875136746,-1.6844952416882362,0.1847548292709805,-0.937360254815367,-0.9201963249035809,9.28942874128861,20.4231403417087,18.26669791138218,3.865375956776227,4.237055380459252,34.62156686177398,0.06238748405892626,0.08247973688199721,DROP
U56,MOM12_1,0.0,0.7242559330524497,IS,1.214306433183765e-17,0.10916307748674386,-2.4138784918691956,1.1077182196330218,-1.2110639724064232,-1.1969971947494307,2.0127682772877518,25.76643177327714,17.626648928300856,3.1948181365221724,4.637269556552067,33.021425012456405,0.054235293112748904,0.09368307234425355,DROP
U56,MOM12_1,0.0,0.7242559330524497,OOS,2.6020852139652106e-17,0.967246217749424,-1.0833157003686527,-0.5759792670151047,-0.7096227969774604,-0.6920487496343322,13.996404381760646,14.790178850479936,18.79420198773334,4.4180698151950715,3.907186858316222,35.940451745379875,0.06910676423509789,0.07324561192398964,DROP
U56,MOM12_1,0.0,0.7242559330524497,TRAIL3Y,8.456776945386935e-18,-0.1986908850155455,-1.883219913228781,1.4292618865699,-0.7248096411242244,-0.6526489116744267,-4.303927237609924,27.14078648870389,14.086400021149,2.7566137566137567,3.5992063492063493,34.80952380952381,0.04616501953826789,0.06938707962691447,DROP
U56,MOM12_1,0.0,0.7242559330524497,TRAIL1Y,8.456776945386935e-18,-0.06151407945727621,-5.387726168697047,4.577121300735072,-1.0177843711481005,-0.8721189474192473,-3.156037165600779,33.892745385824945,13.683431590097607,1.126984126984127,8.261904761904763,30.738095238095237,0.019490923658234703,0.15896399383894025,DROP
U56,MOM12_1,-0.06,0.8162405935579108,FULL,2.0816681711721685e-17,0.3644030994057478,-1.5523472986383835,0.24507522368846008,-0.9552423140969379,-0.9428689755441735,7.931285843186686,25.756335292590666,17.95349730322951,3.044799639801891,3.4479963980189106,40.32710490769924,0.04594502160312198,0.06027050358693489,DROP
U56,MOM12_1,-0.06,0.8162405935579108,IS,1.6479873021779667e-17,0.097041666108667,-2.2474403864383765,1.0621194507371772,-1.077185784569168,-1.0882792695925307,2.823135535014311,30.675350057941625,17.589919924071953,2.163926258096662,4.023916292974589,38.449925261584454,0.03437371847900851,0.07326535417503835,DROP
U56,MOM12_1,-0.06,0.8162405935579108,OOS,2.0816681711721685e-17,0.5847704080822329,-0.9794307371539533,-0.42835712279481497,-0.8542422653441406,-0.8230174518665335,10.539739141878663,19.762621401816737,18.253147314955786,3.770841889117043,2.973305954825462,41.874332648870634,0.05548243653950625,0.04955975815353707,DROP
U56,MOM12_1,-0.06,0.8162405935579108,TRAIL3Y,1.2468324983583301e-17,-0.10152923958465139,-1.4138747678522365,0.7709055688783647,-0.798884706701708,-0.7444984385585222,-2.9864154449515645,35.880579415422055,13.927195590193852,2.2116402116402116,2.304232804232804,41.104497354497354,0.03399702467929678,0.039405014938095735,DROP
U56,MOM12_1,-0.06,0.8162405935579108,TRAIL1Y,7.806255641895632e-18,0.5391336085715196,-4.724966578489968,2.5902089445554175,-1.7847382002342815,-1.5956240253630316,25.156611398365225,53.29758254295693,16.235158271210675,1.380952380952381,5.194444444444445,38.80555555555556,0.02143109022253111,0.08865254957261384,DROP
U56,MOM12_1,-0.12,0.8721236502172601,FULL,2.688821387764051e-17,0.23916193731836344,-1.3821296977036561,0.40118609694105845,-0.7409942230589994,-0.7417816634442342,6.913427178870056,29.819368370872425,17.556126687126298,2.370553804592526,2.8158487167942368,43.95925258892391,0.03459383184787556,0.046350066188984775,DROP
U56,MOM12_1,-0.12,0.8721236502172601,IS,2.42861286636753e-17,-0.0737748362405913,-2.159563119714948,1.1338239426451417,-1.094750377511633,-1.0995140133103969,-3.2449469216071685,34.92301166507491,17.28901271663242,1.4853014449427004,3.6243148978574986,41.84952665670154,0.022735298303138914,0.06183782602789208,DROP
U56,MOM12_1,-0.12,0.8721236502172601,OOS,2.688821387764051e-17,0.4970938077630541,-0.741345764243014,-0.20267597957972014,-0.447774674636503,-0.44692793605968034,11.20388369703565,22.0739857028898,17.776275684579556,3.100205338809035,2.1494866529774126,45.69815195071869,0.044367990707952124,0.03358459021498602,DROP
U56,MOM12_1,-0.12,0.8721236502172601,TRAIL3Y,1.1709383462843448e-17,-0.09869860226118697,-0.9277328078847962,0.6664769561520416,-0.380491797914817,-0.35995445399394116,-3.911123399889561,32.6283452561434,13.137561902019154,1.7050264550264551,1.7698412698412698,44.638888888888886,0.025235358788212602,0.02843333919025878,DROP
U56,MOM12_1,-0.12,0.8721236502172601,TRAIL1Y,6.5052130349130266e-18,0.4747570240788509,-3.2922932340718916,2.1554808820308584,-0.7408743603678936,-0.6620553279621835,28.51151024945609,63.35527714445082,16.572023828251748,1.126984126984127,3.25,43.75,0.01665141621489194,0.05196557228477467,DROP
U56,MOM12_1,-0.25,0.9322338916035485,FULL,2.1467203015212988e-17,0.06467182409175025,-1.0679680075073128,0.22731890101129032,-0.8175404726966873,-0.775977282404272,4.117464611642019,40.94641634707939,17.766449400325058,1.1008554705087799,1.6782980639351643,48.432237730751915,0.015706710364648293,0.02608208734202177,DROP
U56,MOM12_1,-0.25,0.9322338916035485,IS,1.3552527156068805e-17,0.11600532997742076,-1.7869978796913608,0.46569523122545015,-1.2482026946669,-1.2052973184884903,10.199772677663505,44.58577331357538,17.179120054769243,0.7703039362232187,2.4942700548081715,45.979571499750875,0.011373325038062952,0.04008000191279086,DROP
U56,MOM12_1,-0.25,0.9322338916035485,OOS,2.1467203015212988e-17,0.02236120958968009,-0.47532203072152845,0.030841983253664707,-0.4586929727775635,-0.4221188378781834,1.1599090429514525,32.68033990725046,18.250504827812414,1.373305954825462,1.0057494866529775,50.45379876796714,0.01927841646339851,0.014544586502788283,DROP
U56,MOM12_1,-0.25,0.9322338916035485,TRAIL3Y,9.107298248878237e-18,-0.32026829135227797,-0.2614732875298874,0.2594298526536507,-0.3473250378815296,-0.32231172622851567,-22.336904756496946,19.17751203076702,13.000055291393629,0.9973544973544973,0.9034391534391535,48.50529100529101,0.014338078388373136,0.013634369625757425,ADD
U56,MOM12_1,-0.25,0.9322338916035485,TRAIL1Y,9.107298248878237e-18,0.0986395702361731,-1.5836106412521676,0.7278952419116035,-0.8494618543096966,-0.7570758291043949,11.011285328073281,87.67254425399842,17.854783473498543,0.6309523809523809,1.2023809523809523,48.79761904761905,0.008958043252652025,0.018062788695446634,DROP
U56,MOM12_1,-0.4,0.9678779895518499,FULL,2.5370330836160804e-17,-0.10879952641307862,-0.748897171852213,0.2668082144754383,-0.6341763878796813,-0.5908884837898536,-26.009478699145667,51.78232300462419,17.736092300601914,0.29828905898244035,0.9732102656461054,51.131922557406575,0.004183072166557969,0.014462409725908515,DROP
U56,MOM12_1,-0.4,0.9678779895518499,IS,1.7780915628762273e-17,-0.10576033272141774,-1.1299090747752836,0.42190427071588393,-0.8591975488107195,-0.8137651367808166,-35.40251404232539,48.8671992885131,17.011621746627902,0.2077727952167414,1.5171898355754858,48.94469357249626,0.002987367863055607,0.02312203464136084,DROP
U56,MOM12_1,-0.4,0.9678779895518499,OOS,2.5370330836160804e-17,-0.11130452096714984,-0.43485573892958335,0.1389733952250998,-0.4466572978764516,-0.40718686467163445,-21.534721095652873,59.36688491089644,18.33316284190805,0.3728952772073922,0.5248459958932238,52.9347022587269,0.005168607500081273,0.007324887259660953,DROP
