CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,universe,grid,book,param,cost_bps,Gross,Turn_yr,pkey,is_null,IS_Sharpe_full,IS_Sharpe_ex2009,IS_Sharpe_ex2010,IS_Sharpe_ex2011,IS_Sharpe_ex2012,IS_Sharpe_ex2013,IS_Sharpe_ex2014,IS_Sharpe_ex2015,IS_Sharpe_ex2016,4a,4b,4b_oos
0.14311184801647436,1.0760266303038128,-0.2087614192538666,1.1005653087457687,1.0575924487514723,0.12597685864730646,0.9880778830777082,-0.1498646270769579,0.15744865570014532,1.1452487339978015,-0.20876141925386638,u56,sleeve,ewall,0.0,10,1.0,10.95379125635781,0.0,True,0.9880778830777082,0.919488715633115,1.0091663439171876,1.1504572264398811,1.0008344345919038,0.8005840263494071,0.9870768302278143,1.0323922864993205,1.009717969880812,False,False,False
0.12447715009730209,0.9513679708946726,-0.2185105318826196,0.9776349430456583,0.9309938091779273,0.10812002292079215,0.8629802278984333,-0.16250904495147067,0.13815750534019555,1.0208773324929017,-0.21851053188261893,u56,sleeve,ewall,0.0,25,1.0,10.95379125635781,0.0,True,0.8629802278984333,0.7899082195500207,0.8851948506684312,1.0300319555403692,0.8744585374097018,0.67071263968337,0.859861441151473,0.908542040107878,0.8900994957109423,False,False,False
0.12576221583529223,1.1424022322422678,-0.16861022551682692,1.1521095159055919,1.135662070477157,0.11302959523528178,1.0533856832646482,-0.10478295099480339,0.13637939564912394,1.2137263667324019,-0.1686102255168267,u56,sleeve,ewall,0.25,10,1.0,10.377205312440184,0.25,False,1.0533856832646482,1.0069468366734062,1.0675755305749128,1.1619400061704552,1.0791769715711304,0.8882916823950238,1.0360863264769087,1.1159711542152266,1.0747562342669559,False,True,True
0.10837089992065119,0.9987035593811172,-0.17025397477917614,1.0058866560804756,0.9939875363491409,0.09566884578396762,0.9058343518093516,-0.10802237397584935,0.11896405685105438,1.0731263291302477,-0.17025397477917592,u56,sleeve,ewall,0.25,25,1.0,10.377205312440184,0.25,False,0.9058343518093516,0.8507115396149563,0.9193830761964162,1.0174474061959176,0.9329606516068023,0.7385083287488862,0.8874824842665778,0.9692262725067293,0.933803049351385,False,True,True
0.10430697077783191,1.1860550519041768,-0.12627376304562987,1.1467832237333064,1.22396503317715,0.09496575066193103,1.077018098392506,-0.08985006248085603,0.11207577027399385,1.2777955332188586,-0.12627376304562998,u56,sleeve,ewall,0.5,10,1.0,10.31036801770646,0.5,False,1.077018098392506,1.070097138952586,1.0837045786219281,1.0990311952438767,1.124766230145366,0.9669275842528794,1.0330442321234823,1.1555079397388475,1.0885425419973713,True,False,True
0.08735709290920313,1.006982767929386,-0.12770502603258294,0.9589502070998296,1.053256514257419,0.07718921915687726,0.8896782427856278,-0.09705843626669852,0.09582034188971811,1.105740494336701,-0.12770502603258282,u56,sleeve,ewall,0.5,25,1.0,10.31036801770646,0.5,False,0.8896782427856278,0.8655946669022138,0.8923501377079507,0.9105813312466167,0.9429113449364865,0.7839095271874423,0.8477708682046048,0.9683382006946358,0.909062365768359,True,False,False
0.07687384826019472,1.073893333435059,-0.09885152488549842,0.9227776628565025,1.2364209701215625,0.06878336301024501,0.9118791115832542,-0.09885152488549842,0.08359659914179707,1.229372658565164,-0.0867712514335428,u56,sleeve,ewall,0.75,10,1.0,10.509108508584317,0.75,False,0.9118791115832542,0.9491174497295806,0.9043691262381631,0.7993930368716737,0.9965100398445911,0.9268169271950528,0.8349105125404788,0.9933142115828333,0.8941761291226781,True,False,False
0.06002724845992402,0.8516315121782005,-0.10596426976818651,0.6865386035556356,1.0289344066149786,0.05006861473920399,0.6787798556423106,-0.10596426976818651,0.06831666971540473,1.0165361737702585,-0.08881740857462173,u56,sleeve,ewall,0.75,25,1.0,10.509108508584317,0.75,False,0.6787798556423106,0.6890729744922316,0.6609765214342908,0.5520250749874068,0.7724238390324483,0.7146147086042947,0.6107228391985161,0.7608772532661173,0.6677699265062218,True,False,False
0.03538943925242277,0.49194651696255093,-0.25447624410420655,0.21222314396829875,0.8322112165526394,0.019728875487128317,0.27058449857074784,-0.25447624410420655,0.04849424294840721,0.7281924925154709,-0.09400098051710293,u56,sleeve,ewall,1.0,10,0.9975219644063978,10.777387004179118,1.0,False,0.27058449857074784,0.2963287861204691,0.2092526444567969,-0.04762135681442729,0.3697627892802294,0.5819028428940602,0.20326676373895392,0.3454392221865516,0.1798861458440134,False,False,False
0.018776277674728892,0.2805983635822002,-0.3050281348679035,-0.017484204377193113,0.6407726553221609,0.00018064109479998258,0.04507401595772057,-0.3050281348679035,0.03438237195881477,0.5286488003374631,-0.10183027731421623,u56,sleeve,ewall,1.0,25,0.9975219644063978,10.777387004179118,1.0,False,0.04507401595772057,0.05196911673497622,-0.027714401076096885,-0.301932142456487,0.1511025179315644,0.3938124572812681,-0.009807777242504685,0.11585620943103667,-0.04413616134684089,False,False,False
0.13327332731076513,1.0930804119096518,-0.18492693362167123,1.1318047203732622,1.0690391597767752,0.11250497825429728,1.012133870078495,-0.11846167311940337,0.15070401956412027,1.155519781653023,-0.18492693362167134,u56,band,top20,0.0,10,0.75,11.149562078846676,0.0,True,1.012133870078495,0.9919995647694172,1.066136722142085,1.141575077450607,1.0471375732034829,0.8148586668949284,1.0342788255404798,1.0201396891629566,0.9852563654211169,False,True,True
0.11448270306338793,0.9549462387421507,-0.18625649662423993,0.9867318720640812,0.9356602873127516,0.09454586216308547,0.8660156230558835,-0.1284376347862326,0.13120872475367484,1.0225138518819232,-0.1862564966242397,u56,band,top20,0.0,25,0.75,11.149562078846676,0.0,True,0.8660156230558835,0.8417544542601935,0.9179335427429577,0.9979731888022635,0.9032778506968219,0.6650446073840809,0.8894059592897406,0.8711514808815748,0.8452845606581394,False,True,True
0.13384374962419998,1.0984092319187135,-0.18492693362167123,1.1151964385098607,1.0924358724713052,0.11028805664744246,0.9941031767500131,-0.11494123420265268,0.15365892977175144,1.1776213577581642,-0.18492693362167123,u56,band,top20,0.02,10,0.75,10.591625404654613,0.02,False,0.9941031767500131,0.9835955723379642,1.0466769784934973,1.1103503410698885,1.0335127747253507,0.7945061580789774,1.0152626946560344,0.9988508717495854,0.9743294352681438,False,True,True
0.11597706825562182,0.9670280439605611,-0.18625649662423982,0.9765240394474612,0.966174712265335,0.0932179420954784,0.8549530207932893,-0.12223293413459846,0.1351153772784599,1.051272040815152,-0.18625649662423993,u56,band,top20,0.02,25,0.75,10.591625404654613,0.02,False,0.8549530207932893,0.8411730283249012,0.9050224870526412,0.9715160765641521,0.8974672887553343,0.6525873640131435,0.8784304536065535,0.8558908763661435,0.8411518846670452,False,True,True
0.13671138388389226,1.121168979785995,-0.18492693362167134,1.1083447055485736,1.1405826823301963,0.10860433034524841,0.9858032620487204,-0.1160377470330578,0.16044254791482748,1.2225579766158492,-0.18492693362167123,u56,band,top20,0.03,10,0.75,10.246858705624598,0.03,False,0.9858032620487204,0.9795358039880301,1.0358235528594943,1.1064463167272562,1.019997869840616,0.7836802113095823,1.0019664323959279,1.002382574522162,0.9615325622595271,False,True,True
0.11938041679702782,0.9939487917397536,-0.1862564966242395,0.9730553392424113,1.0190488354380398,0.09209362038767588,0.8503216523464414,-0.12430019319713315,0.14241149040782286,1.100645616821755,-0.1862564966242397,u56,band,top20,0.03,25,0.75,10.246858705624598,0.03,False,0.8503216523464414,0.8406459869374939,0.8972796788731661,0.971442780223645,0.888070994833405,0.6458671339205099,0.8691246898116868,0.8626633396313648,0.8317242381237441,False,True,True
0.1400815304741363,1.1329272295285981,-0.18657576717943536,1.1382198040697287,1.137055346348559,0.1146518154919054,1.0204559172886813,-0.11298167381112023,0.16150367961802758,1.218119370441095,-0.18657576717943525,u56,band,top20,0.05,10,0.75,9.873547269056445,0.05,False,1.0204559172886813,1.047037727578905,1.0578811721278856,1.1134705621949985,1.0556046497341725,0.8265320904269112,1.0425440812437914,1.005813260653207,1.0194208388885548,False,True,True
0.1233288103893897,1.011919741471962,-0.18794301311645656,1.0124562925498504,1.0190846469342874,0.09906443889856575,0.8952892314598764,-0.11519675426644072,0.14375583818435378,1.0995807185379367,-0.18794301311645623,u56,band,top20,0.05,25,0.75,9.873547269056445,0.05,False,0.8952892314598764,0.9190593735645393,0.92921743129722,0.9858431782979011,0.9348174436716019,0.7003962408175367,0.9212749380475591,0.8752951296098108,0.9003069784883078,False,True,True
0.14039768261330798,1.1332484288637015,-0.18558384136402084,1.161964110575974,1.117411165711181,0.11852665568483345,1.0468832570068256,-0.11598860407248612,0.15876839357205386,1.1997240976744032,-0.18558384136402106,u56,band,top20,0.08,10,0.75,9.4015099636904,0.08,False,1.0468832570068256,1.0450138765002475,1.0899267629386398,1.137704080699114,1.0934314180487927,0.8574393810456372,1.0652722167555435,1.0529938461493589,1.0378935191813563,False,True,True
0.12443930441165318,1.0184524501406964,-0.18686394623776925,1.0431541931871278,1.0051053696585293,0.10375066668318222,0.9292513561830271,-0.1189429605501966,0.14180427488369474,1.0865172606192686,-0.18686394623776892,u56,band,top20,0.08,25,0.75,9.4015099636904,0.08,False,0.9292513561830271,0.9229258052615511,0.9695675307170509,1.0165879222305072,0.9806794545995438,0.7398108383930068,0.9516542617556458,0.9323095385442153,0.9242780763906647,False,True,True
0.10724659216152532,1.075947813904203,-0.15870675429476222,1.100437097789477,1.0574973667782772,0.09470011952289203,0.9879243221479639,-0.1135670789075891,0.1177087541394759,1.1452568624405868,-0.1587067542947621,u56,band,ewall,0.0,10,0.7500000000000002,8.279230459205131,0.0,True,0.9879243221479639,0.9189498535760329,1.0089054293080943,1.1501978111146218,1.0009796200169387,0.8005164352811286,0.9872348596961817,1.0325568892868797,1.0090995653907817,False,True,True
0.09357789728956778,0.9502055604551556,-0.1671363158463356,0.9765496256314842,0.9297037311070947,0.08155737043246836,0.8618166873740131,-0.1235316421774707,0.10359834994689598,1.0197458799568269,-0.1671363158463357,u56,band,ewall,0.0,25,0.7500000000000002,8.279230459205131,0.0,True,0.8618166873740131,0.7882509600233489,0.8839501205048498,1.0287791497906282,0.8736241008083313,0.6696417728953801,0.8590315670309531,0.9076822632359869,0.8884847552661149,False,False,False
0.11379354576300194,1.140776773551878,-0.15394078799873134,1.1426661238972415,1.1418630196371247,0.099356690843585,1.0312094799631057,-0.10191649767441058,0.12585018877794418,1.2276209251368992,-0.15394078799873145,u56,band,ewall,0.02,10,0.7500000000000001,5.8979372678102315,0.02,False,1.0312094799631057,0.9712949791410819,1.0582723196362291,1.1782669956713563,1.0418154267292195,0.8434065584379499,1.0364895590549592,1.0640186984718636,1.0616156690480116,False,True,True
0.10398173557345314,1.050700415406313,-0.16186430201637148,1.0542220993485973,1.0500824876210422,0.08987733118209507,0.9407627496255313,-0.10872697794585884,0.11575871545050331,1.137831709155991,-0.16186430201637148,u56,band,ewall,0.02,25,0.7500000000000001,5.8979372678102315,0.02,False,0.9407627496255313,0.8806430214091862,0.9707737542249281,1.0901395386557176,0.9494153507507364,0.7483780004945818,0.9449769548302955,0.9718681473781603,0.9753922318066682,False,False,True
0.11679321060194092,1.171106698322963,-0.15134390116878882,1.1519613512774165,1.1919070929244369,0.09892751119213616,1.0377371058319371,-0.10454982566694393,0.1317553632484516,1.2756410808357277,-0.15134390116878926,u56,band,ewall,0.03,10,0.7500000000000001,4.936052808880458,0.03,False,1.0377371058319371,0.9826727689750925,1.0602208709638867,1.1954510482117575,1.0551195372190676,0.8464532295471977,1.034352388799097,1.0749690041240532,1.0582846567263324,False,True,True
0.10855397153468616,1.0955153925787706,-0.15218949981802365,1.076870350442574,1.1156056598904716,0.09094183227142683,0.9606787427271283,-0.11094952495127042,0.12330227119989545,1.2011689566945112,-0.15218949981802388,u56,band,ewall,0.03,25,0.7500000000000001,4.936052808880458,0.03,False,0.9606787427271283,0.9058102001742807,0.9847153957196393,1.122264250609409,0.9765458588996206,0.7657212397950124,0.9555991638227469,0.9959497937802642,0.9844872842234523,True,True,True
0.11932061914686609,1.1433223254128226,-0.16450170585905022,1.1333744221461837,1.1561149645819608,0.10154090269297855,1.0197800210181704,-0.10658649270316756,0.1342092040658851,1.2399419983975895,-0.16450170585905022,u56,band,ewall,0.05,10,0.7500000000000002,4.220278098704613,0.05,False,1.0197800210181704,0.9922837431734255,1.016386900611622,1.137120203987957,1.0482375310656675,0.8479880581033608,1.0174796402351836,1.0443157251434965,1.0599658733005943,False,True,True
0.11225739849033434,1.0817998478392303,-0.1651666700927602,1.0740669606606263,1.092406211911095,0.09493199576138944,0.959108659693024,-0.10835591924136789,0.12676140969903282,1.1777287019887206,-0.1651666700927601,u56,band,ewall,0.05,25,0.7500000000000002,4.220278098704613,0.05,False,0.959108659693024,0.9335950227303641,0.9553442904889267,1.0765599688905918,0.9875132410979617,0.78447949835518,0.9551973347506608,0.981966541434622,1.003711183820642,False,True,True
0.12443498638751538,1.1688945579197079,-0.1762026889333015,1.2232569014825612,1.1285631364204354,0.11340570572093411,1.1249849328626325,-0.10916657482435099,0.13361910080848816,1.2038344012039162,-0.1762026889333017,u56,band,ewall,0.08,10,0.7500000000000002,3.367326287108861,0.08,False,1.1249849328626325,1.080945039945348,1.146236530446084,1.2668198721577795,1.1632364854806876,0.9770060355508232,1.1225507685091742,1.1392235603178875,1.1114356027118364,False,True,True
0.11877155039637133,1.1207793164628843,-0.1765532702096657,1.179180277247384,1.0766776383659584,0.10846978028466148,1.0802190270158525,-0.11037185158459162,0.1273451199990232,1.1531076708691597,-0.1765532702096657,u56,band,ewall,0.08,25,0.7500000000000002,3.367326287108861,0.08,False,1.0802190270158525,1.0386723916729086,1.0995803707387888,1.222240051965546,1.11871001606705,0.9308589157091831,1.0766542591274388,1.092416576246755,1.0701212894222187,False,True,True
0.13327332731076513,1.0930804119096518,-0.18492693362167123,1.1318047203732622,1.0690391597767752,0.11250497825429728,1.012133870078495,-0.11846167311940337,0.15070401956412027,1.155519781653023,-0.18492693362167134,u56,breadth,top20,0.0,10,0.75,11.149562078846676,0.0,True,1.012133870078495,0.9919995647694172,1.066136722142085,1.141575077450607,1.0471375732034829,0.8148586668949284,1.0342788255404798,1.0201396891629566,0.9852563654211169,False,True,True
0.11448270306338793,0.9549462387421507,-0.18625649662423993,0.9867318720640812,0.9356602873127516,0.09454586216308547,0.8660156230558835,-0.1284376347862326,0.13120872475367484,1.0225138518819232,-0.1862564966242397,u56,breadth,top20,0.0,25,0.75,11.149562078846676,0.0,True,0.8660156230558835,0.8417544542601935,0.9179335427429577,0.9979731888022635,0.9032778506968219,0.6650446073840809,0.8894059592897406,0.8711514808815748,0.8452845606581394,False,True,True
0.13349951239675173,1.116136167176967,-0.18492693362167134,1.1440487756778366,1.1011808818053852,0.1112180387586783,1.0223005683285944,-0.11566718551170885,0.15222331811174783,1.1878985267789675,-0.18492693362167112,u56,breadth,top20,0.25,10,0.7353852218968236,10.67577836948871,0.25,False,1.0223005683285944,0.9900121718963577,1.0839845014682064,1.1570137324170973,1.0587464845726178,0.8210475185470996,1.0460802898430515,1.036201647072813,0.989625132730905,False,True,True
0.11549944120905731,0.9810796277130194,-0.1862564966242397,1.0012489909324982,0.9715796748253626,0.09396735460292294,0.8786661585533905,-0.1256046879088758,0.1335875465665839,1.0583823415098852,-0.1862564966242397,u56,breadth,top20,0.25,25,0.7353852218968236,10.67577836948871,0.25,False,0.8786661585533905,0.8415659460034847,0.9378402476763407,1.0151678867406175,0.9178078209800551,0.6739656654833059,0.9041024391016927,0.8905612994722264,0.8519988982215708,False,True,True
0.13321951095451312,1.1301848819424432,-0.18492693362167112,1.1461845208706554,1.1251885086722913,0.10937151139859957,1.0222892858308836,-0.11861806403352593,0.1532856158863991,1.2120467792086242,-0.18492693362167123,u56,breadth,top20,0.5,10,0.7207704437936472,10.56665878893764,0.5,False,1.0222892858308836,0.9780869136627781,1.090561155682664,1.162904406257857,1.0589804679148054,0.8170579998572448,1.0463538215741714,1.0438933998818083,0.9849106787584861,False,True,True
0.11540707833971964,0.9943874688927535,-0.1862564966242397,1.000909325096329,0.9962885404449336,0.09212180981305695,0.8759759530789997,-0.12998972255062602,0.1349966178484059,1.083152484973595,-0.1862564966242396,u56,breadth,top20,0.5,25,0.7207704437936472,10.56665878893764,0.5,False,0.8759759530789997,0.8256664225002477,0.9415768644710255,1.0198072364880388,0.9151563205108958,0.6668837686852651,0.9013923001722088,0.8964251978745617,0.8446970014249134,False,True,True
0.13277378046089683,1.136825993106723,-0.18492693362167112,1.1406554417592563,1.1419799074140837,0.10737907807420277,1.0148205856623154,-0.12238211916715269,0.15416868974860698,1.2287791210109045,-0.18492693362167112,u56,breadth,top20,0.75,10,0.7061556656904708,10.52245122833496,0.75,False,1.0148205856623154,0.959681122401522,1.0881759811006475,1.1605996238257916,1.0507886265619792,0.8060990219844232,1.0380631123504755,1.0459122982407225,0.9738004329925116,False,True,True
0.11504225613290386,1.0002571952842245,-0.1862564966242397,0.9928867128514108,1.0137417343711266,0.09002615604723929,0.8658013220936831,-0.1349903747397827,0.1361185282704107,1.1004802282118415,-0.18625649662423982,u56,breadth,top20,0.75,25,0.7061556656904708,10.52245122833496,0.75,False,0.8658013220936831,0.8032223065711863,0.9366774363696092,1.0166348719857448,0.9039989842282927,0.6528142055074063,0.8900525170202721,0.896216006985803,0.830716668134179,False,True,True
0.13222378337694685,1.1359896529270568,-0.18492693362167134,1.1277527342722868,1.1511831888670339,0.10531436837029662,1.0002663220870527,-0.1262468156818366,0.15492339361776764,1.2377240285143565,-0.18492693362167134,u56,breadth,top20,1.0,10,0.6915408875872945,10.489418053332418,1.0,False,1.0002663220870527,0.9354107422674466,1.0768001565072787,1.150063332913803,1.034547268040621,0.7887072201319272,1.0215777636831156,1.042713123174173,0.9568884781707899,False,True,True
0.11455543917993083,0.9993586159521017,-0.18625649662423993,0.9783907083501343,1.0241601612553026,0.08786036670221797,0.849522082498127,-0.14004983932967285,0.13707812030233435,1.110548578325787,-0.18625649662423993,u56,breadth,top20,1.0,25,0.6915408875872945,10.489418053332418,1.0,False,0.849522082498127,0.7758108817807531,0.923991797091463,1.0062201072111758,0.8858456371889988,0.6334575467985224,0.8716093076633633,0.8914856284563099,0.8117196486590336,False,True,True
0.10724659216152532,1.075947813904203,-0.15870675429476222,1.100437097789477,1.0574973667782772,0.09470011952289203,0.9879243221479639,-0.1135670789075891,0.1177087541394759,1.1452568624405868,-0.1587067542947621,u56,breadth,ewall,0.0,10,0.7500000000000002,8.279230459205131,0.0,True,0.9879243221479639,0.9189498535760329,1.0089054293080943,1.1501978111146218,1.0009796200169387,0.8005164352811286,0.9872348596961817,1.0325568892868797,1.0090995653907817,False,True,True
0.09357789728956778,0.9502055604551556,-0.1671363158463356,0.9765496256314842,0.9297037311070947,0.08155737043246836,0.8618166873740131,-0.1235316421774707,0.10359834994689598,1.0197458799568269,-0.1671363158463357,u56,breadth,ewall,0.0,25,0.7500000000000002,8.279230459205131,0.0,True,0.8618166873740131,0.7882509600233489,0.8839501205048498,1.0287791497906282,0.8736241008083313,0.6696417728953801,0.8590315670309531,0.9076822632359869,0.8884847552661149,False,False,False
0.1074801492410411,1.1107186482280296,-0.15870675429476222,1.1195320175178012,1.1059408021682022,0.09346124112660514,1.003788205001484,-0.11067168395503313,0.11918446945750638,1.195023889475047,-0.15870675429476244,u56,breadth,ewall,0.25,10,0.7353852218968238,7.794302031607879,0.25,False,1.003788205001484,0.9188832035953168,1.0328433680001845,1.1742339469198888,1.018497058010438,0.8113363936798333,1.0042099659011507,1.0553912206421496,1.0191684549991467,False,True,True
0.09460664965326737,0.988533061430066,-0.1602997139380904,0.9987291066680105,0.9821637301492762,0.0810536842780123,0.8810108039173892,-0.12001661999014412,0.10591906328042211,1.0732613900579664,-0.16029971393809028,u56,breadth,ewall,0.25,25,0.7353852218968238,7.794302031607879,0.25,False,0.8810108039173892,0.7907611472721044,0.9109162143157631,1.0552291393385773,0.8949175495209561,0.6840755868366777,0.8797615114937742,0.9347458798719459,0.9017835321144031,False,False,False
0.10727011049234747,1.134121351248022,-0.15870675429476233,1.1266921814067725,1.1436946997246422,0.09175087539093241,1.0079695077858306,-0.1127100346273765,0.12024331818613576,1.2337271418228417,-0.15870675429476233,u56,breadth,ewall,0.5,10,0.7207704437936474,7.628084132790662,0.5,False,1.0079695077858306,0.907731234435526,1.0442938633691976,1.1866391902398077,1.0231022484603542,0.8107034728575025,1.0083971222460477,1.0683806003630532,1.0183761155625641,False,True,True
0.09467315366687745,1.011643002148216,-0.16029971393809006,1.0044832966894683,1.0206445207281154,0.07949373669408799,0.8837115203446742,-0.12363151628015412,0.10736054180669874,1.112622113036783,-0.16029971393809028,u56,breadth,ewall,0.5,25,0.7207704437936474,7.628084132790662,0.5,False,0.8837115203446742,0.7768615952420703,0.920855136197306,1.0672646930670253,0.897895306461015,0.6816765117275951,0.8823077471138745,0.946933350550721,0.8996119737095375,False,False,False
0.10681079966504758,1.1457270802046333,-0.15870675429476244,1.1220024508559054,1.1698529747346094,0.08975245511807839,1.0007569338088491,-0.1166303175827188,0.12108906412268605,1.2603242472977916,-0.15870675429476222,u56,breadth,ewall,0.75,10,0.7061556656904711,7.605146017565621,0.75,False,1.0007569338088491,0.8865105369324683,1.0428978237346291,1.1867030247542871,1.0149679526155944,0.7992058821415167,1.000006920683396,1.0724342795576773,1.0070807901469514,False,True,True
0.09425628874040215,1.0216712478799816,-0.1602997139380905,0.9961832276196343,1.047068752071593,0.07732925867236551,0.8726673648843961,-0.12891637514001442,0.10842538559961756,1.13944513181823,-0.16029971393809028,u56,breadth,ewall,0.75,25,0.7061556656904711,7.605146017565621,0.75,False,0.8726673648843961,0.7501242655179141,0.9159069951696446,1.0658614602185181,0.8854677307739213,0.6658206827349062,0.8696202928977557,0.9479265096798498,0.8842540548442179,False,False,True
0.1062450976792979,1.1456357756465374,-0.15870675429476178,1.106880521718494,1.1832752474500463,0.08767665755613341,0.9837884770577229,-0.12066005995325324,0.12180714625212152,1.2736258018133157,-0.158706754294762,u56,breadth,ewall,1.0,10,0.6915408875872946,7.597617043667992,1.0,False,0.9837884770577229,0.8576146727651577,1.0297336703841276,1.1749573518230105,0.9958618337418562,0.7788698548763704,0.9808277540016574,1.0689426753128441,0.9872807872730356,False,False,True
0.0937085061368661,1.020965193069277,-0.16029971393809006,0.9784623995111043,1.0616769572476634,0.07507998647753045,0.8529387335799182,-0.13435556623928424,0.10932449011586987,1.153847302502101,-0.16029971393809017,u56,breadth,ewall,1.0,25,0.6915408875872946,7.597617043667992,1.0,False,0.8529387335799182,0.7166842591641808,0.9004547895722326,1.0538285968660386,0.8632598132752655,0.6423723498266495,0.84733888616384,0.9420659695705758,0.861229173193311,False,False,True
