file,cut,kind,n,n_ties,SIGNED_MED,SIGNED_MEAN,SD,SKEW,EXKURT,LAMBDA,M_LOC,NEAR,sign_z,share_below,unstable,resolvable,headline,ABS_M,ABS_Z
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,0bps,RAND,1152,0,-0.003954241371865411,-0.0038127970213445318,0.039650250928032725,0.3274668915902516,2.475322036483276,0.003567300261922877,-0.09972802893587143,0.4739583333333333,3.7123106012293747,0.5546875,False,True,False,0.09972802893587143,3.7123106012293747
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,0bps,SM_DOM,1152,0,-0.004362650321411348,-0.0046715415855053755,0.03623639161963126,0.026350041956943352,1.376772668743333,-0.008524338387122516,-0.12039417078845838,0.4435763888888889,3.8301617314271357,0.5564236111111112,False,True,False,0.12039417078845838,3.8301617314271357
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,0bps,SM_UNIF,1152,0,-0.0003216597860193986,-0.0014920208288832914,0.04248928961577659,-0.3165109501448196,2.6751011491144148,-0.027544848441743045,-0.0075703733559236526,0.4409722222222222,0.3535533905932763,0.5052083333333334,False,False,False,0.0075703733559236526,0.3535533905932763
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,0bps,SWITCHMATCH,1152,0,-0.0007712747006175975,0.0010126385498135184,0.03908926385239526,0.09658350085725938,1.3521628835640267,0.04563691087065084,-0.019731113472231235,0.4704861111111111,0.5303300858899106,0.5078125,True,False,False,0.019731113472231235,0.5303300858899106
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,10bps,RAND,1152,0,0.2720053965143491,0.31433104792285993,0.1626481746856272,0.8650380332329051,0.11267443409706632,0.26022825949519285,1.6723544364398297,0.0,-33.94112549695428,0.0,False,True,True,1.6723544364398297,33.94112549695428
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,10bps,SM_DOM,1152,0,-0.004552955828532901,-0.004545037284021078,0.03616362211952605,0.010313144726523733,1.3453120383055048,0.0002189643638474826,-0.1258987778791825,0.4392361111111111,3.8301617314271357,0.5564236111111112,False,True,True,0.1258987778791825,3.8301617314271357
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,10bps,SM_UNIF,1152,0,-0.0005566301307610971,-0.001473479685215398,0.04230579296186557,-0.3102457784569418,2.6999967667986864,-0.02167196240195164,-0.013157302860694357,0.4435763888888889,0.707106781186545,0.5104166666666666,False,False,True,0.013157302860694357,0.707106781186545
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,10bps,SWITCHMATCH,1152,0,-0.0008016811070324014,0.0009865119064352528,0.038881514973177295,0.09650896336029155,1.3561538006392408,0.045990826610055,-0.02061856662698064,0.4618055555555556,0.707106781186545,0.5104166666666666,True,False,True,0.02061856662698064,0.707106781186545
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,25bps,RAND,1152,0,0.6830164442607785,0.7869224621289725,0.3911695916063806,0.7964031424711272,-0.10943497409692253,0.2656290777652033,1.7460877811485727,0.0,-33.94112549695428,0.0,False,True,False,1.7460877811485727,33.94112549695428
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,25bps,SM_DOM,1152,0,-0.004226275145448197,-0.004307966949930601,0.036123312300890824,-0.024211581776511226,1.2917650764492252,-0.0022614704820518297,-0.11699578129063137,0.4357638888888889,3.7123106012293747,0.5546875,False,True,False,0.11699578129063137,3.7123106012293747
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,25bps,SM_UNIF,1152,0,-0.00047270770337080534,-0.0014392098858872979,0.04197515334494599,-0.31170450547109096,2.7383428477521394,-0.023025578359986244,-0.011261607539254448,0.4470486111111111,0.47140452079103,0.5069444444444444,False,False,False,0.011261607539254448,0.47140452079103
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,25bps,SWITCHMATCH,1152,0,-0.0008545949311069001,0.0009786362156306576,0.038583656358591845,0.0969634066337312,1.3761564251930887,0.04751315245241998,-0.022149143232160218,0.4626736111111111,0.707106781186545,0.5104166666666666,True,False,False,0.022149143232160218,0.707106781186545
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,IS,RAND,1152,0,0.29617674782157843,0.3393254257253734,0.17761460750344116,0.849683921189044,0.14170626574311299,0.24293428626335803,1.6675247153635167,,-33.94112549695428,0.0,False,True,False,1.6675247153635167,33.94112549695428
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,IS,SM_DOM,1152,0,-0.010536363420985937,-0.011977642907301505,0.05488781427285033,0.3691040763259505,2.6435886807855846,-0.026258642385555534,-0.19196179626700194,,7.4835467675576295,0.6102430555555556,False,True,False,0.19196179626700194,7.4835467675576295
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,IS,SM_UNIF,1152,0,-0.0004161372578171032,-0.0009086421722042029,0.05754389661105147,-0.0724543373107153,2.069330752737705,-0.008558768929327472,-0.007231648920646483,,0.05892556509888064,0.5008680555555556,False,False,False,0.007231648920646483,0.05892556509888064
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,IS,SWITCHMATCH,1152,0,0.0004414630791346498,0.0013534209927753478,0.054293063117895904,-0.11770703310770408,1.3101324397286274,0.016796950867561226,0.008131113880534328,,-0.17677669529663814,0.4973958333333333,False,False,False,0.008131113880534328,0.17677669529663814
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,OOS,RAND,1152,0,0.2642547560799433,0.3041823278119748,0.16430017998735671,0.942293239644837,0.38139656895833596,0.24301599508353555,1.6083655909584416,,-33.94112549695428,0.0,False,True,False,1.6083655909584416,33.94112549695428
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,OOS,SM_DOM,1152,0,-0.014297198180996555,-0.01769297393060793,0.047824882317822975,-0.30679231130394163,1.504356418515492,-0.07100437230654444,-0.29894894640793285,,10.842303978193728,0.6597222222222222,False,True,False,0.29894894640793285,10.842303978193728
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,OOS,SM_UNIF,1152,0,-0.0016833344909504971,-0.0007253214233921474,0.053542766154060555,-0.13184287068872935,2.145755505750538,0.01789248364198861,-0.0314390647301818,,0.94280904158206,0.5138888888888888,False,False,False,0.0314390647301818,0.94280904158206
2026-09-15_does-a-MIS-DISPERSED-run-length-null-stay-inside-the-NOISE-FLOOR_cloud.excess.csv,OOS,SWITCHMATCH,1152,0,0.003271125608849651,0.003000841225078194,0.052384615374717246,0.05720650167086101,1.6941280635700344,-0.005159613788095237,0.0624443948943914,,-2.3570226039551576,0.4652777777777778,False,True,False,0.0624443948943914,2.3570226039551576
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_cloud.excess.csv,10bps,BLOCKPOST,3456,0,0.0006860389271055953,0.0003195894277465401,0.03308898059880589,0.0023937387237620293,3.502266388709618,-0.011074668748552488,0.02073315389868351,,-1.4969103983674945,0.48726851851851855,False,False,True,0.02073315389868351,1.4969103983674945
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_cloud.excess.csv,10bps,EPISODEFIX,3456,0,-0.01476915314045885,-0.023403819453045118,0.06705798625515838,-0.5766935623855604,0.9494304790616587,-0.12876417552610378,-0.22024450725766828,,9.797958971132717,0.5833333333333334,False,True,True,0.22024450725766828,9.797958971132717
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_cloud.excess.csv,10bps,RAND,3456,0,0.1843695575382674,0.23776018405235214,0.16623516068470412,1.1485836786182082,0.705049971669048,0.3211752934467937,1.1090888159813466,,-58.787753826796276,0.0,False,True,False,1.1090888159813466,58.787753826796276
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_cloud.excess.csv,10bps,YEARBLOCK,3456,0,-0.0012728707405879002,-0.003822463474299321,0.06239877906858463,0.030460719398889308,2.363382461470966,-0.0408596573806208,-0.02039896869117975,,1.360827634879543,0.5115740740740741,False,False,True,0.02039896869117975,1.360827634879543
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_cloud.excess.csv,strip,BLOCKPOST,3456,0,0.0014378115628545973,0.0012517735834642802,0.030762901630012215,0.06992040390908656,3.2362137179896577,-0.00604747827847354,0.0467384897610527,,-2.789696651503065,0.47627314814814814,False,True,False,0.0467384897610527,2.789696651503065
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_cloud.excess.csv,strip,EPISODEFIX,3456,0,-0.00023247563052380266,-0.00044134365402330184,0.0309530848173295,-0.0063886202035115264,3.5058093594269155,-0.006747890387408547,-0.007510580347508628,,0.680413817439778,0.5057870370370371,False,False,False,0.007510580347508628,0.680413817439778
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_cloud.excess.csv,strip,RAND,3456,0,0.19844773698094084,0.25303971035915995,0.17521093570387128,1.1241456336195939,0.6370615985699142,0.31157857332881594,1.1326218662306713,,-58.787753826796276,0.0,False,True,False,1.1326218662306713,58.787753826796276
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_cloud.excess.csv,strip,YEARBLOCK,3456,0,0.0051889150658124055,0.007012430185744632,0.04547672132310503,0.5403857853159976,3.948541673988931,0.04009777017512841,0.11410046535558208,,-8.539193408869137,0.4273726851851852,False,True,False,0.11410046535558208,8.539193408869137
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_cloud.excess.csv,IS,BLOCKPOST,3456,5,0.00046145790379315075,0.0004607613972844476,0.04817485702344322,-0.0014543832282972796,4.591585008020735,-1.4457884293547828e-05,0.009578812108743624,,-0.9362465057662673,0.4920312952767314,False,False,False,0.009578812108743624,0.9362465057662673
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_cloud.excess.csv,IS,EPISODEFIX,3456,9,-0.00013038378947474467,-0.0014107205496866188,0.04766264642115666,-0.015100380392340415,4.147168237301889,-0.026862477355926964,-0.0027355549736505914,,0.22142298979996297,0.5018856977081521,False,False,False,0.0027355549736505914,0.22142298979996297
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_cloud.excess.csv,IS,RAND,3456,0,0.2002150176313765,0.25627376102747795,0.1790987048446317,1.1403074167449514,0.7167382372407947,0.31300473917291843,1.1179032132312918,,-58.787753826796276,0.0,False,True,False,1.1179032132312918,58.787753826796276
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_cloud.excess.csv,IS,YEARBLOCK,3456,20,0.0009192208418040502,0.012303202164577452,0.0814878055716139,1.4806537230543813,6.385851302858247,0.13970165527121503,0.011280471174257007,,-1.8424562236243387,0.4842840512223516,False,False,False,0.011280471174257007,1.8424562236243387
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_cloud.excess.csv,OOS,BLOCKPOST,3456,0,0.0006150872994286037,0.0006815709552639803,0.04325852800576521,0.08562996904160906,3.937643612822927,0.0015368913113852616,0.014218867996308818,,-1.1226827987756225,0.4904513888888889,False,False,False,0.014218867996308818,1.1226827987756225
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_cloud.excess.csv,OOS,EPISODEFIX,3456,0,-0.02515361411203275,-0.04159942213995899,0.10801981937130492,-0.6260130299084791,0.6531882045659461,-0.15224806080628397,-0.2328611014018666,,8.913421008461015,0.5758101851851852,False,True,False,0.2328611014018666,8.913421008461015
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_cloud.excess.csv,OOS,RAND,3456,0,0.1769401498813531,0.23063037768003458,0.16634699556055116,1.2310128224293806,1.0345290861945415,0.3227604298938959,1.0636810679093147,,-58.787753826796276,0.0,False,True,False,1.0636810679093147,58.787753826796276
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_cloud.excess.csv,OOS,YEARBLOCK,3456,0,-0.00410674741541975,-0.01105812129588027,0.07703195246530047,-0.4165543257335108,2.452447808400858,-0.09024013617715079,-0.053312259185818514,,4.048462213766639,0.5344328703703703,False,True,False,0.053312259185818514,4.048462213766639
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,0bps,BLOCK2,1152,0,-0.0005366361059952023,5.192011625321679e-06,0.02991540277215957,0.04382506023288536,2.1931021109064863,0.018112011452667793,-0.01793845498528994,0.6015625,0.29462782549439565,0.5043402777777778,True,False,False,0.01793845498528994,0.29462782549439565
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,0bps,RAND,1152,0,-0.002640894540195348,-0.003257815163478826,0.029469678816211587,-0.05639172361601666,1.3360745316975893,-0.020934080317974252,-0.08961395733782357,0.5850694444444444,3.653385036130494,0.5538194444444444,False,True,False,0.08961395733782357,3.653385036130494
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,0bps,SM_DOM,1152,0,-0.0038406053785092513,-0.004078690946373532,0.026084051224244943,-0.1899163091677779,1.4060083785107904,-0.009127629976549876,-0.14723960421222587,0.5842013888888888,4.065863991822651,0.5598958333333334,False,True,False,0.14723960421222587,4.065863991822651
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,0bps,SM_FILL,1152,0,0.0015934008178613481,0.0012529933772292329,0.02783531796162307,0.07584378145415925,1.6684209794064675,-0.012229335447198397,0.05724385185964793,0.6145833333333334,-2.003469213361885,0.4704861111111111,False,True,False,0.05724385185964793,2.003469213361885
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,0bps,SM_LONE,1152,0,0.0012996781479396504,0.0016110332889029584,0.028073373834077504,0.14357360506665415,1.9211079522376946,0.011090763183773888,0.0462957589501411,0.6076388888888888,-1.4142135623730938,0.4791666666666667,False,False,False,0.0462957589501411,1.4142135623730938
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,0bps,SM_SPLIT2,1152,0,-0.0006370301230979982,-0.0014352848068367081,0.028114883239584696,-0.16804537337539993,1.5664180671621328,-0.028392601773810585,-0.02265811021406213,0.5685763888888888,0.8249579113843063,0.5121527777777778,False,False,False,0.02265811021406213,0.8249579113843063
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,0bps,SM_SPLIT4,1152,0,0.0004445143647590494,0.0005551501613251376,0.028513664721783908,-0.13359973606463685,1.564897233395017,0.003880097407527015,0.015589520641990599,0.5894097222222222,-0.6481812160876681,0.4904513888888889,False,False,False,0.015589520641990599,0.6481812160876681
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,0bps,SM_SPLIT8,1152,0,0.0013887845497229502,0.0017604147073922711,0.028448799829468,-0.13528903157730404,1.465652591961772,0.013063122518243346,0.04881698201849666,0.6015625,-1.76776695296637,0.4739583333333333,False,False,False,0.04881698201849666,1.76776695296637
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,0bps,SM_UNIF,1152,0,-3.273179576369911e-05,-0.00031587852051904585,0.028549426962321985,-0.08685984501513419,1.8978342519679683,-0.009917772609903125,-0.0011464957180015135,0.6206597222222222,0.05892556509888064,0.5008680555555556,False,False,False,0.0011464957180015135,0.05892556509888064
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,10bps,BLOCK2,1152,0,-0.00014671839136075164,1.2774219706284727e-05,0.029748933293215457,0.06177157319452909,2.1836770700964787,0.005361288403016798,-0.0049318874702042595,0.6015625,0.235702260395515,0.5034722222222222,True,False,True,0.0049318874702042595,0.235702260395515
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,10bps,RAND,1152,0,0.27485133873282536,0.3147836312057641,0.15982224694363184,0.8348699475622773,0.018918808798875277,0.2498544053571125,1.7197314140487805,0.0,-33.94112549695428,0.0,False,True,True,1.7197314140487805,33.94112549695428
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,10bps,SM_DOM,1152,0,-0.003479859781709449,-0.0039742926128937895,0.026091806401904182,-0.1966829568553514,1.4658239064460918,-0.018949735544115363,-0.1333698299039766,0.5755208333333334,3.8301617314271357,0.5564236111111112,False,True,True,0.1333698299039766,3.8301617314271357
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,10bps,SM_FILL,1152,0,0.0014438384291602414,0.001144268065394154,0.027757307233143163,0.06122500777050763,1.6441529837355142,-0.010792486506342024,0.05201651648097368,0.6180555555555556,-1.76776695296637,0.4739583333333333,False,False,True,0.05201651648097368,1.76776695296637
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,10bps,SM_LONE,1152,0,0.0010079046999733488,0.0015886164509368843,0.027895534709525185,0.14124551797725696,1.9022237267089988,0.02081737299573061,0.036131399181575485,0.6145833333333334,-1.1785113019775788,0.4826388888888889,False,False,True,0.036131399181575485,1.1785113019775788
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,10bps,SM_SPLIT2,1152,0,-0.0006252628229164482,-0.0013535196665252958,0.028026037065462923,-0.15703044589718926,1.4100998817771107,-0.02598500965041161,-0.02231006907812067,0.5651041666666666,0.94280904158206,0.5138888888888888,False,False,True,0.02231006907812067,0.94280904158206
