panel,k,book,draw,pass4b,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,IS_pass4b,OOS_pass4b,turnover,slack_H1,slack_H2,slack_OOS,slack_DD,slack_CAGR
U56,14,EWall,10,False,0.0699986045986995,0.6836596662551798,-0.1896441888451213,0.669157267605828,0.6990510192045638,0.8170893060333364,0.0879386498509258,-0.189644188845121,0.5112847946507268,False,False,9.08721537038731,-0.2895370940530992,-0.1296211037477294,-0.0615568622885316,0.0126595463589214,-0.0363198857882227
U56,14,EWall,11,False,0.0721308904740936,0.6967945376938325,-0.2616949037267786,0.9054149840150978,0.5310237020243777,0.5909011285351083,0.0628024603200545,-0.2616949037267787,0.8446352772171278,False,False,8.523435286282728,-0.0532793776438295,-0.2976484209279155,-0.2877450397867597,-0.0593911685227357,-0.0341875999128286
U56,14,EWall,12,False,0.0873371526512949,0.7557997641864944,-0.2140324089202026,0.5403922812797395,0.9671405203110988,1.0296200053233375,0.1211689776094071,-0.2140324089202018,0.4393046707473776,False,False,10.239531963019049,-0.4183020803791878,0.1384683973588056,0.1509738370014695,-0.0117286737161597,-0.0189813377356273
U56,14,EWall,13,False,0.1168834835716747,0.9512715009507932,-0.2453059274959363,1.0153581859973946,0.910156446106958,0.9614363122876346,0.1263573723817426,-0.2453059274959379,0.9439548288640908,False,False,9.282035975452324,0.0566638243384672,0.0814843231546647,0.0827901439657665,-0.0430021922918935,0.0105649931847525
U56,14,EWall,14,False,0.0984035316961224,0.8874846287429556,-0.199290199657493,0.5919279167340795,1.175260780683023,1.194585501940476,0.1355787455102337,-0.1992901996574924,0.5246796464490967,False,True,9.58828078007738,-0.3667664449248478,0.3465886577307299,0.3159393336186078,0.0030135355465497,-0.0079149586907997
U56,14,EWall,15,False,0.0804564666838119,0.7915705574252234,-0.1997808169116911,0.5574626247710351,1.0131034352153878,1.0772682515122922,0.1137047024206927,-0.1704330837051993,0.4422702186062406,False,False,8.724235902157705,-0.4012317368878921,0.1844313122630946,0.1986220831904241,0.0025229182923516,-0.0258620237031103
U56,14,EWall,16,False,0.1021035047484593,1.0405167471842656,-0.1924969951612608,1.0968466082428323,0.9902532838073512,1.0840720784655318,0.1082979591407415,-0.19249699516126,0.9860992239146548,False,True,7.819874631783363,0.1381522465839052,0.1615811608550581,0.2054259101436637,0.0098067400427819,-0.0042149856384629
U56,14,EWall,17,False,0.1060782531096624,1.0764303880241963,-0.1427610949730556,1.161531934708072,1.0306915778671808,1.1231316583265307,0.1215490242621235,-0.1344398737416764,1.0216863719582363,False,True,7.318136135416468,0.2028375730491446,0.2020194549148876,0.2444854900046627,0.0595426402309871,-0.0002402372772598
U56,14,EWall,18,False,0.1170639795994941,1.0256984312800883,-0.3400654853073545,1.297726480765025,0.7746899636629084,0.8713589902414628,0.0980865463430353,-0.3400654853073549,1.215212155215562,True,False,8.526514868321021,0.3390321191060977,-0.0539821592893847,-0.0072871780804052,-0.1377617501033116,0.0107454892125718
U56,14,EWall,19,False,0.0775976572279959,0.8924187048603381,-0.1441835493737036,0.7883130567915546,0.9855297139122052,1.0588590288063993,0.0998331675293029,-0.1441835493737034,0.6626462354220177,False,False,7.721843882972729,-0.1703813048673726,0.1568575909599121,0.1802128604845312,0.0581201858303392,-0.0287208331589263
U56,14,EWall,20,False,0.0933904433831267,0.8432395698960555,-0.1874574436132647,0.7276426953312084,0.956747527703554,1.0113810654132678,0.1115739790928711,-0.1874574436132641,0.6509705178720223,False,False,8.722651312472049,-0.2310516663277189,0.1280754047512609,0.1327348970913997,0.014846291590778,-0.0129280470037955
U56,14,EWall,21,False,0.0923963122679312,0.8316099939650625,-0.147403075439777,0.8488425510213456,0.8256174971157013,0.9410632962716036,0.1124431581721832,-0.1474030754397769,0.6835746333856046,False,False,9.270604962332625,-0.1098518106375816,-0.0030546258365918,0.0624171279497356,0.0549006597642657,-0.013922178118991
U56,14,EWall,22,False,0.0813632744426529,0.7912811176748307,-0.2013449335238211,0.775128709853676,0.8110382600477093,0.8841200980893883,0.0971714842088988,-0.2013449335238208,0.6667508199572703,False,False,8.841949492741284,-0.1835656518052513,-0.0176338629045839,0.0054739297675202,0.0009588016802217,-0.0249552159442693
U56,14,EWall,23,True,0.1293306307067976,1.0384572446519893,-0.1971879850117461,1.0534969244086207,1.0357629917946642,1.1390333999683295,0.1524752051491797,-0.1971879850117459,0.9038648750924352,False,True,9.187733644667976,0.0948025627496934,0.207090868842371,0.2603872316464615,0.0051157501922966,0.0230121403198753
U56,14,EWall,24,False,0.1067941092524198,0.9696349469916248,-0.212130267045412,1.1008005371812375,0.8423631589905708,0.9399427086608818,0.1016721958139064,-0.2121302670454131,1.004535174731625,False,False,8.377238208785197,0.1421061755223102,0.0136910360382775,0.0612965403390137,-0.0098265318413692,0.0004756188654975
U56,14,EWall,25,True,0.1563774599018776,1.3256030660011069,-0.1459070021239622,1.4256516732241715,1.2358342070694917,1.2862181738422154,0.1543756952572592,-0.1459070021239623,1.3760816433087173,True,True,8.303027281230763,0.4669573115652444,0.4071620841171984,0.4075720055203473,0.0563967330800805,0.0500589695149554
U56,14,EWall,26,False,0.0860680973555798,0.7235301100803598,-0.286690714012552,0.9013954114018768,0.5519324122087651,0.6530916247485086,0.0753051292287223,-0.2866907140125517,0.8058606707115671,False,False,9.342548234545122,-0.0572989502570504,-0.2767397107435281,-0.2255545435733594,-0.0843869788085091,-0.0202503930313424
U56,14,EWall,27,False,0.0972208340221609,0.946409647608821,-0.2025736930051137,0.9987095079219864,0.9152961547962288,0.9814487385040004,0.1082536462650418,-0.2025736930051136,0.903695992450188,False,False,8.86195822691739,0.0400151462630592,0.0866240318439356,0.1028025701821322,-0.0002699578010709,-0.0090976563647612
U56,14,EWall,28,False,0.1572559718032689,1.094106437655964,-0.249218952233772,0.9887421928778484,1.2045359125584665,1.2249606312411545,0.1700018101705465,-0.2492189522337725,0.9545116754083266,False,False,10.6199375129693,0.0300478312189209,0.375863789606173,0.3463144629192862,-0.0469152170297291,0.0509374814163466
U56,14,EWall,29,False,0.0783031483790088,0.7525142639038342,-0.2864670333554788,0.8978368506939782,0.6457514406817564,0.7110805136647063,0.0784704107822797,-0.2864670333554791,0.8180290452721566,False,False,8.849317436789903,-0.060857510964949,-0.1829206822705368,-0.1675656546571617,-0.084163298151436,-0.0280153420079133
U56,14,EWall,30,False,0.1202908918166956,1.0290369282576286,-0.2136826968691071,1.1594534467019018,0.9205771569288724,0.9893180682116066,0.1192335877487908,-0.2136826968691065,1.0830762694619551,False,False,8.921681884831216,0.2007590850429744,0.0919050339765793,0.1106718998897385,-0.0113789616650643,0.0139724014297733
U56,14,EWall,31,False,0.1141435838972573,0.8111632860220356,-0.2881578904878752,0.6070719346525504,1.0550037178839036,1.1132551679228198,0.1464794646377494,-0.1965576343945546,0.5301437297049455,False,True,9.571853631538918,-0.3516224270063769,0.2263315949316103,0.2346089996009517,-0.0858541552838323,0.007825093510335
U56,14,EWall,32,False,0.0635571388937494,0.6162468723837801,-0.2377935993517539,0.5631677363056659,0.6650672379915794,0.7469384815666194,0.081433293094278,-0.2377935993517541,0.4463260589075595,False,False,9.749543252584496,-0.3955266253532614,-0.1636048849607138,-0.1317076867552487,-0.0354898641477111,-0.0427613514931727
U56,14,EWall,33,False,0.159593007054535,1.1167856988549203,-0.2539780371632003,0.9601079339116132,1.2757361238224294,1.3076244995018833,0.1850138415104307,-0.2539780371632006,0.9023394263165652,False,False,10.281002075139106,0.001413572252686,0.4470640008701362,0.4289783311800152,-0.0516743019591575,0.0532745166676127
U56,14,EWall,34,False,0.1000155725580682,0.7890083102733603,-0.2440908688754201,0.943322475034239,0.6436487261280655,0.7426559782165759,0.092704230646367,-0.2440908688754192,0.8442058352279922,False,False,9.191827448830932,-0.0153718866246882,-0.1850233968242277,-0.1359901901052921,-0.0417871336713772,-0.006302917828854
U56,14,EWall,35,False,0.1137563642530146,0.8597251546308072,-0.3058118389011744,0.9028704450071824,0.8201568173270056,0.8805880275778426,0.117209990052987,-0.3058118389011747,0.8340876073341605,False,False,9.491257646739228,-0.055823916651745,-0.0085153056252875,0.0019418592559745,-0.1035081036971316,0.0074378738660923
U56,14,EWall,36,False,0.1041107090104485,0.9116883670771978,-0.2645237174152198,0.8774897890532283,0.9508918205205414,1.0130698966024885,0.1270091123229833,-0.2645237174152204,0.7723497105526721,False,False,9.173230371793345,-0.081204572605699,0.1222196975682482,0.1344237282806204,-0.062219982211177,-0.0022077813764737
U56,14,EWall,37,False,0.0749992653017728,0.7311507426079413,-0.412996249589069,0.9885083892740968,0.5234203944316597,0.6093203784962371,0.0642490300576708,-0.41299624958907,0.9023838593068676,False,False,8.52162962425225,0.0298140276151694,-0.3052517285206335,-0.2693257898256309,-0.2106925143850261,-0.0313192250851494
U56,14,EWall,38,False,0.107012427937623,0.9330379438316936,-0.1751115449598743,0.8429339243202423,1.016339747818958,1.075960885517892,0.1281245576993672,-0.175111544959874,0.7520626442505988,False,True,9.006816107373632,-0.115760437338685,0.1876676248666647,0.1973147171960239,0.0271921902441684,0.0006939375507007
U56,14,EWall,39,False,0.100920039849423,1.1395810521706955,-0.1414280598332239,1.2131966701652657,1.0670754776372886,1.1597376432485529,0.1011087753870199,-0.1414280598332237,1.1161871156706578,False,False,7.801705416152323,0.2545023085063383,0.2384033546849954,0.2810914749266846,0.0608756753708188,-0.0053984505374992
U56,14,EWall,40,False,0.0669776631298009,0.6583061677558057,-0.2596485409422117,0.8751565818495387,0.4699979475333791,0.5297644317738773,0.053424244491675,-0.2596485409422114,0.8224487160622431,False,False,9.334312740110288,-0.0835377798093885,-0.3586741754189141,-0.3488817365479907,-0.0573448057381688,-0.0393408272571213
U56,14,EWall,41,False,0.0612140341176121,0.6122769258937014,-0.2571826151259563,0.7791231150494672,0.4767756112081682,0.5680553459101253,0.0586192576814577,-0.2571826151259563,0.6736568539271888,False,False,9.142766826614412,-0.1795712466094601,-0.351896511744125,-0.3105908224117427,-0.0548788799219134,-0.04510445626931
U56,14,EWall,42,True,0.1552593171078584,1.1967185922131074,-0.1860775324089282,1.1905949043988022,1.202943937525865,1.2765924367161492,0.1598426915169284,-0.1666880136017431,1.1106261840104408,False,True,8.893827031579118,0.2319005427398749,0.3742718145735718,0.3979462683942811,0.0162262027951146,0.0489408267209361
U56,14,EWall,43,True,0.1132710474066325,1.0915510223584626,-0.1572453965789482,1.2148204693302835,0.9919826360254425,1.1161698731964909,0.1213468721679937,-0.1572453965789479,1.0615381782006048,False,True,7.916633780377068,0.2561261076713562,0.1633105130731491,0.2375237048746228,0.0450583386250946,0.0069525570197102
U56,14,EWall,44,False,0.0609930633118203,0.6473069358172336,-0.1656801790668183,0.573283756162525,0.7154432973946376,0.8036937983388818,0.0789984121628852,-0.1656801790668183,0.4496462461843251,False,False,8.645939431848813,-0.3854106054964022,-0.1132288255576555,-0.0749523699829862,0.0366235561372245,-0.0453254270751019
U56,14,EWall,45,False,0.0805800386046284,0.9843715439200784,-0.1610730445711874,1.0619564099068195,0.9102586628286023,1.017338341232588,0.0826348668366279,-0.1610730445711885,0.9452295640248112,False,False,6.78343818902209,0.1032620482478924,0.0815865398763091,0.13869217291072,0.0412306906328553,-0.0257384517822937
U56,14,EWall,46,True,0.1207225686032789,1.116756720186402,-0.1620715968860059,1.2027914275158176,1.0413553211770863,1.149613519734386,0.127420337871718,-0.1620715968860057,1.0754143176410491,True,True,8.133637529951992,0.2440970658568902,0.2126831982247933,0.2709673514125179,0.0402321383180369,0.0144040782163566
U56,14,EWall,47,True,0.1885989013695084,1.2821721951477854,-0.1966472990745447,1.1722007512320616,1.399781038585459,1.4478780686979535,0.2038741236897427,-0.1793311380618986,1.1095472493015577,False,True,9.11287096433999,0.2135063895731342,0.5711089156331658,0.5692319003760855,0.0056564361294981,0.0822804109825861
U56,14,EWall,48,True,0.1523264570730171,1.155293047574519,-0.1648008478908946,1.2087736041618389,1.1372626695308647,1.2150555026076018,0.1777212425439664,-0.1648008478908951,1.0835250304058546,False,True,8.197506791794623,0.2500792425029116,0.3085905465785715,0.3364093342857337,0.0375028873131481,0.0460079666860949
U56,14,EWall,49,False,0.1104977398540119,0.8636676403289526,-0.2580543063044253,0.8515579214830071,0.8756944640259661,0.937568075872069,0.1211846847891089,-0.2580543063044264,0.7741566943264614,False,False,9.03237871046084,-0.1071364401759201,0.0470223410736728,0.0589219075502009,-0.0557505711003824,0.0041792494670896
U56,14,EWall,50,False,0.1191642246718531,0.9734369108932134,-0.2337125712645744,0.8527185267676044,1.0816063568843537,1.129291312264489,0.1478033612800948,-0.2337125712645748,0.765619780329686,False,False,9.694380200739351,-0.1059758348913229,0.2529342339320605,0.2506451439426209,-0.0314088360605316,0.0128457342849309
U56,14,EWall,51,True,0.1089730080606443,0.995540955898559,-0.1791542640697514,1.128352835653873,0.8597967173483948,0.9438136287566312,0.0983191427452754,-0.1791542640697514,1.0547431012206143,False,False,8.52749965214085,0.1696584739949457,0.0311245943961016,0.065167460434763,0.0231494711342913,0.0026545176737221
U56,14,EWall,52,False,0.1158262800514688,0.8844065712683208,-0.3644255212433341,1.0197733889902516,0.7685561083281418,0.8269477014657763,0.1102153257385609,-0.3644255212433341,0.959634184548632,False,False,9.433091662938024,0.0610790273313243,-0.0601160146241513,-0.0516984668560916,-0.1621217860392913,0.0095077896645466
U56,14,EWall,53,False,0.0448433361597429,0.4672787186451954,-0.3421764762497044,0.5262528198474146,0.4212500852378523,0.5323638287390992,0.05443625584215,-0.3421764762497037,0.3804239950195917,False,False,9.55029685726512,-0.4324415418115127,-0.4074220377144409,-0.3462823395827689,-0.1398727410456615,-0.0614751542271793
U56,14,EWall,54,False,0.090077349451854,0.9180193320915748,-0.3308115566354068,0.9970834090056762,0.8594677175126694,0.9142347081557656,0.0945239400559121,-0.3308115566354062,0.92731684081519,False,False,8.461220234540042,0.0383890473467488,0.0307955945603761,0.0355885398338975,-0.128507821431364,-0.0162411409350681
U56,14,EWall,55,False,0.1335102405512946,0.9966507712468436,-0.21407577792284,0.7315695873160776,1.2286537840784797,1.23442013063144,0.1786103224702449,-0.2140757779228396,0.6790130609464546,False,False,10.445174095907662,-0.2271247743428497,0.3999816611261865,0.3557739623095719,-0.0117720427187972,0.0271917501643724
U56,14,EWall,56,False,0.1173411532459003,1.0408311007657487,-0.2110269232814476,1.1742159949501805,0.927646114276454,1.0441817813596963,0.1213201327384798,-0.2110269232814485,1.0375991838114584,False,False,8.635942914901113,0.2155216332912531,0.0989739913241608,0.1655356130378285,-0.0087231880774048,0.011022662858978
U56,14,EWall,57,False,0.075696781888898,0.8218053842942155,-0.1908900070482952,0.8379941591837238,0.8078611604540101,0.8825297215611432,0.0820361834294252,-0.1908900070482951,0.7476715608451819,False,False,8.285296356932498,-0.1207002024752035,-0.020810962498283,0.0038835532392751,0.0114137281557475,-0.0306217084980242
U56,14,EWall,58,False,0.1339615842437247,0.9616510608930277,-0.2524259613329667,0.9742259646907704,0.9538179679872,1.0257310523183436,0.1478845236381076,-0.2524259613329664,0.8800765236761783,False,False,8.857454043384905,0.015531603031843,0.1251458450349069,0.1470848839964755,-0.0501222261289238,0.0276430938568024
U56,14,EWall,59,False,0.1167431743308498,0.8681333000470887,-0.3084622286990048,0.8125528333102319,0.9318237260424044,1.0209272920193049,0.1292135149800515,-0.1847617513699657,0.7186098399759661,False,True,9.427618214344465,-0.1461415283486954,0.1031516030901112,0.1422811236974366,-0.106158493494962,0.0104246839439275
U56,14,EWall,60,False,0.1018090393104933,0.9995582195213556,-0.1932955514130834,0.9734577807821376,1.025963628484836,1.049303198724638,0.1102685678548829,-0.1932955514130833,0.9363236323881092,False,True,8.131489543952322,0.0147634191232104,0.1972915055325427,0.1706570304027699,0.0090081837909594,-0.0045094510764289
U56,14,EWall,61,False,0.1237950492319512,0.8385542917458715,-0.4678754709083704,0.5173934823468535,1.162185722087133,1.205565985480272,0.1826493902433112,-0.2001490287047457,0.4251979489588335,False,True,9.59260036068032,-0.4413008793120738,0.3335135991348398,0.326919817158404,-0.2655717357043276,0.017476558845029
U56,14,EWall,62,False,0.0843643974959964,0.7872631257783363,-0.2823345549248056,0.9736846933103668,0.617217827789029,0.7026190532045684,0.0748433350758419,-0.2823345549248051,0.8916865445564095,False,False,8.565443536805999,0.0149903316514395,-0.2114542951632642,-0.1760271151172996,-0.0800308197207628,-0.0219540928909258
U56,14,EWall,63,False,0.0902060334362246,0.6524178491905765,-0.3360584740578547,0.6814039120749424,0.6259291718078139,0.7310999578475178,0.1027863281257277,-0.3360584740578547,0.5575765103459293,False,False,9.448167974381146,-0.2772904495839848,-0.2027429511444792,-0.1475462104743502,-0.1337547388538119,-0.0161124569506975
U56,14,EWall,64,True,0.1092004342062948,0.9493668820210892,-0.1853629793972234,1.0444118917723446,0.8839908086523043,0.9928799657628002,0.1226225126857689,-0.1853629793972235,0.89444990261576,False,True,8.326382156311482,0.0857175301134173,0.055318685700011,0.1142337974409322,0.0169407558068193,0.0028819438193726
U56,14,EWall,65,True,0.1782042463037849,1.1868209052871963,-0.1929497238131289,1.08938792862555,1.2978745649403274,1.336246140377226,0.1874984891949416,-0.1801606360461858,1.0422601075358608,False,True,9.444549853751848,0.1306935669666228,0.4692024419880342,0.4575999720553578,0.0093540113909139,0.0718857559168626
U56,14,EWall,66,False,0.1043742168121009,0.8278083052513623,-0.3526340507492908,0.8860883394209184,0.7775815356201187,0.8119884470300273,0.1039679313554919,-0.3526340507492901,0.8480450881982426,False,False,9.761938423692763,-0.0726060222380089,-0.0510905873321745,-0.0666577212918407,-0.1503303155452479,-0.0019442735748213
U56,14,EWall,67,False,0.0979566806930445,0.8594011007052459,-0.2792572204571384,0.8543005582088632,0.8670862514193158,0.9447334782913616,0.1123418677157923,-0.2792572204571381,0.7493452110861233,False,False,9.581152629886391,-0.1043938034500641,0.0384141284670226,0.0660873099694934,-0.0769534852530955,-0.0083618096938777
U56,14,EWall,68,False,0.0926601402089906,0.7848884216701121,-0.2210651397640127,0.8076067411056597,0.765436999576582,0.8663557063089473,0.1048331769311226,-0.2210651397640127,0.6834292830904306,False,False,9.316849083083582,-0.1510876205532676,-0.0632351233757112,-0.0122904620129207,-0.0187614045599699,-0.0136583501779316
U56,14,EWall,69,False,0.1074258777734014,0.9322129348386222,-0.295408787622783,1.2300588313888772,0.678332047007895,0.821972676880864,0.0964456000988953,-0.2954087876227829,1.0785655646241148,False,False,8.39655699794369,0.2713644697299499,-0.1503400759443982,-0.056673491441004,-0.0931050524187401,0.0011073873864791
U56,14,EWall,70,False,0.0808310105372251,0.7898392381762092,-0.3720146361417168,0.932783627746432,0.6736882834058187,0.7705477796744501,0.0821751804517254,-0.3720146361417171,0.8183082375964756,False,False,8.6845031881834,-0.0259107339124952,-0.1549838395464745,-0.1080983886474179,-0.169710900937674,-0.025487479849697
U56,14,EWall,71,False,0.1432552024112769,1.0793385025067577,-0.2541820970608117,1.2231355944627271,0.9711583598560694,1.0515575993343096,0.1477582677545661,-0.2541820970608117,1.124826565325838,False,False,9.6384691301691,0.2644412328037998,0.1424862369037761,0.1729114310124415,-0.0518783618567689,0.0369367120243547
U56,14,EWall,72,False,0.1013153453409108,1.0703436254549046,-0.1485636092981768,1.0601138834448591,1.0806686317545589,1.1502269192440833,0.1092526288349367,-0.1485636092981764,0.9740544152899672,False,True,7.535888239160487,0.1014195217859318,0.2519965088022656,0.2715807509222152,0.053740125905866,-0.0050031450460114
U56,14,EWall,73,False,0.0916324058493669,0.7973125156215675,-0.2122754748543837,0.5434011191796341,1.0317325659871095,1.0319669852680688,0.1242528540238885,-0.2122754748543844,0.5037705856595339,False,False,10.410397012547325,-0.4152932424792932,0.2030604430348163,0.1533208169462008,-0.0099717396503408,-0.0146860845375553
U56,14,EWall,74,False,0.1048078365194431,1.061549150466987,-0.1793184129964956,1.131218093572744,0.9942994109191188,1.0656134303795304,0.1046126405053919,-0.1793184129964945,1.0564773910710517,False,False,7.912311497216044,0.1725237319138167,0.1656272879668257,0.1869672620576623,0.0229853222075471,-0.0015106538674791
U56,14,EWall,75,False,0.0839470125106076,0.8627515965213467,-0.1519110435235555,0.8014057752987366,0.9206218034825524,0.958881207661514,0.0949466427322895,-0.1519110435235556,0.7443764856415082,False,False,8.919986965408583,-0.1572885863601907,0.0919496805302592,0.080235039339646,0.0503926916804872,-0.0223714778763146
U56,14,EWall,76,False,0.0844267569060792,0.7824464372650467,-0.1711125023327713,0.784827320698374,0.7812824677350062,0.8706218977640277,0.0954718284943458,-0.1711125023327708,0.6745786257653781,False,False,8.915349261561348,-0.1738670409605532,-0.047389655217287,-0.0080242705578403,0.0311912328712715,-0.021891733480843
U56,14,EWall,77,False,0.0926048553465397,0.8785865142687633,-0.2231838039604791,0.8860131688818638,0.8824674998506326,0.9170634024513592,0.1034172075143482,-0.2231838039604795,0.8301088188853505,False,False,8.562386077591196,-0.0726811927770635,0.0537953768983393,0.0384172341294912,-0.0208800687564362,-0.0137136350403825
U56,14,EWall,78,False,0.0874749930402487,0.956793133392296,-0.1349990356910927,0.9836059484002548,0.939280856540954,1.0122982355216037,0.0967491999973479,-0.1349990356910927,0.8851569581672888,False,False,7.794658244948202,0.0249115867413275,0.1106087335886607,0.1336520671997356,0.0673046995129501,-0.0188434973466735
U56,14,EWall,79,False,0.1052398119896629,1.0092056322520675,-0.1816483524488268,1.046069684539772,0.9735188761526792,1.0926356419757075,0.1132911896394819,-0.1816483524488267,0.9112151384839674,False,True,7.226252558683671,0.0873753228808448,0.1448467532003861,0.2139894736538397,0.020655382755216,-0.0010786783972593
U56,14,EWall,80,False,0.1206380570160499,1.0808334079508788,-0.1543964177890174,0.8153675433557116,1.3151404277011831,1.3128977795375936,0.1565777340012464,-0.1543964177890177,0.7732944993750949,False,True,8.708601167987204,-0.1433268183032157,0.4864683047488901,0.4342516112157255,0.0479073174150253,0.0143195666291276
U56,14,EWall,81,False,0.080849929632524,0.833696416577564,-0.1818208061414109,0.791369401362782,0.8757393024546346,0.933008553030604,0.0971185122995339,-0.181820806141412,0.6996088753025006,False,False,8.288253167554139,-0.1673249602961453,0.0470671795023414,0.054362384708736,0.0204829290626318,-0.0254685607543982
U56,14,EWall,82,False,0.0883460065061907,0.8892630309693123,-0.1664974985853696,0.8971737591958117,0.8859990430809467,0.9605133844648044,0.0989187881175022,-0.1604589099295623,0.7979969665577292,False,False,8.069413194750988,-0.0615206024631156,0.0573269201286534,0.0818672161429362,0.0358062366186731,-0.0179724838807315
U56,14,EWall,83,False,0.085018273549948,0.8045778083999549,-0.3263164659182455,0.961977017878113,0.6793805695841227,0.7764099059565418,0.0855846942286093,-0.326316465918246,0.8456552743877239,False,False,8.45225928280598,0.0032826562191856,-0.1492915533681704,-0.1022362623653262,-0.1240127307142026,-0.0213002168369741
U56,14,EWall,84,False,0.1046701117759729,0.9428770257805682,-0.1767694759394452,0.7291165757935383,1.13820276555626,1.165534535547874,0.1352995978436009,-0.1513256721766956,0.6611556742762107,False,True,8.935173528331815,-0.229577785865389,0.3095306426039669,0.2868883672260061,0.0255342592645975,-0.0016483786109492
U56,14,EWall,85,False,0.1109868247477749,0.9303783321822768,-0.2160205071899958,0.9685022548945365,0.8906477902319763,0.9905576688487108,0.1124075616590847,-0.1791678979837833,0.8690958745140664,False,True,9.039004757810108,0.0098078932356091,0.061975667279683,0.1119115005268428,-0.013716771985953,0.0046683343608527
U56,14,EWall,86,False,0.0926737071611523,0.8915727191442723,-0.1416583088914546,0.8210105537788445,0.9584954392699148,1.0252376922273183,0.1163214935376186,-0.1416583088914532,0.7063501077551763,False,True,8.902029857047191,-0.1376838078800828,0.1298233163176215,0.1465915239054502,0.0606454263125882,-0.0136447832257699
U56,14,EWall,87,False,0.1056202116129729,1.0203825451844268,-0.1667955773095719,1.1882082734840564,0.8615346939712164,0.9835630601879068,0.1012674827214354,-0.166795577309572,1.064630086242138,True,False,7.617673531871081,0.2295139118251291,0.0328625710189232,0.1049168918660387,0.0355081578944708,-0.0006982787739492
U56,14,EWall,88,False,0.106368978225811,1.007220196126377,-0.1542332033407649,0.8797721544343113,1.1293603514720152,1.1728145763170106,0.1248493325405917,-0.1542332033407651,0.8102282683450001,False,True,8.40032433661917,-0.0789222072246159,0.300688228519722,0.2941684079951425,0.0480705318632778,5.048783888877973e-05
