panel,book,cost,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,v2_Sharpe,v2_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_Sharpe,p4a,p4b,fail4b
U56,EW g0.50,10.0,0.08779586197762823,1.1197864205351575,-0.15455471963277678,1.1959393325940912,1.0587986907991207,0.09114212271192978,1.1295745378062643,-0.15455471963277712,1.201840627126638,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,False,False,CAGR
U56,EW g0.75,10.0,0.1321843974348571,1.120508478087318,-0.22525873278251796,1.1976893665295993,1.0588213725731919,0.13722860444043916,1.1294584994673997,-0.22525873278251773,1.201840627126638,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,False,False,DD
U56,EW g1.00,10.0,0.17670615790688937,1.1209532149480401,-0.2917897943136253,1.1992016700697186,1.0585573079635513,0.1834403130268143,1.1290407836579774,-0.2917897943136256,1.201840627126638,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,False,False,DD
U56,EWALL-DG g0.50,10.0,0.048604934617527906,1.11029799812887,-0.07330182140020125,1.0791404603787922,1.1403736881072501,0.05485640106958578,1.246483864306723,-0.07330182140020114,1.201840627126638,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,False,False,CAGR
U56,EWALL-DG g0.75,10.0,0.07304163925532126,1.1103067309426973,-0.10885885902779613,1.0797396106863144,1.1398193101702427,0.08262584744618273,1.2459850015424074,-0.10885885902779602,1.201840627126638,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,False,False,CAGR
U56,EWALL-DG g1.00,10.0,0.09752770689951684,1.1101913275597208,-0.14369032823130368,1.080219040904822,1.1391368609477528,0.11058176789304008,1.245352967808581,-0.1436903282313038,1.201840627126638,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,False,False,CAGR
U56,EWALL-RS g0.50,10.0,0.06908228111876014,1.0458650041165674,-0.1072580596052406,1.0754213644721893,1.0222196420007403,0.07487467056605901,1.1064237888897974,-0.10725805960524037,1.201840627126638,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,False,False,CAGR
U56,EWALL-RS g0.75,10.0,0.10369161550391293,1.0460774572301252,-0.1587470149933008,1.0757655773288828,1.0223700348438438,0.11261669388068807,1.106495178103639,-0.15874701499330057,1.201840627126638,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,False,False,CAGR
U56,EWALL-RS g1.00,10.0,0.13823901504957914,1.046219320763306,-0.20880282084818413,1.076044893697834,1.0224511665142137,0.15044855171922333,1.1064861009700002,-0.2088028208481839,1.201840627126638,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,False,False,DD
U56,LOWVOL20 g0.50,10.0,0.04482138269713665,0.9134232274354035,-0.08602240972700226,1.1096319467735543,0.7329649588557595,0.04101538048810194,0.837641044249915,-0.08602240972700226,1.201840627126638,-0.12054943679771146,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,False,False,"H2,OOS,CAGR"
