uni,book,cost,arm,kind,d_t1,d_t2,d_nr,d_swing,sign_flip,r_t1,r_t2,r_nr,r_swing,rel,published,sign_stable,lag_stable,dTO,native,unit
universe.json(56),V1u,10.0,ddctl-8/.5/high,dd,3.6878485088013058,4.546259313836309,3.8291733119626636,0.8584108050350032,False,0.6999849340069253,0.5549099752942713,0.8652632644462747,0.31035328915200333,0.23611698253739014,True,True,True,-6.884441727897062,0.283847713448975,ddepisodes/yr
universe.json(56),V1u,10.0,ebud-0.10,bud,6.359437860123373,7.487630078354179,4.982110930479944,2.505519147874235,False,0.5579588831508856,0.41704852756415234,0.8507309132343207,0.43368238567016837,0.524719722052104,True,True,False,-12.926203781574923,51.149357963505295,budgetbinds/yr
universe.json(56),V1u,10.0,ebud-0.20,bud,1.7831008924695912,2.6570782533473336,1.3411187771010913,1.3159594762462423,False,0.9093379689100988,0.477465820765875,0.7525176038270734,0.43187214814422376,0.47493029314705826,True,True,True,-4.948800482085975,36.616355034917774,budgetbinds/yr
universe.json(56),V1u,25.0,g200-dg,gate,2.1085184003564406,1.6643843812550574,1.220922409902514,0.8875959904539266,False,0.03839679345966215,0.0434441577799011,0.05301506162429946,0.014618268164637314,0.3807158579529453,True,True,True,-0.38539095702764925,7.579747690921379,gateflips/tkr/yr
universe.json(56),V1u,25.0,g200-rw,gate,4.318095622347318,5.438610201558269,4.260600921394109,1.1780092801641606,False,-0.062075807345648264,-0.07520754225840064,-0.06340915531603622,0.013131734912752373,0.21154352193331488,True,True,True,0.38515474093954083,7.579747690921379,gateflips/tkr/yr
universe.json(56),V1u,25.0,band3-dg,gate,1.9721532222444105,1.4187644159245227,0.9670967474652792,1.0050564747791313,False,0.006644979609450099,-0.007466941283176023,0.0027237054703920962,0.014111920892626122,2.1236966434866074,True,True,False,-0.44793964871121617,1.7781031763910793,gateflips/tkr/yr
universe.json(56),V1u,25.0,band3-rw,gate,4.9915832448960025,7.450068856550251,5.508754937408256,2.4584856116542486,False,-0.05827466266626217,-0.0694757081210306,-0.032915530129124064,0.036560177991906535,0.4351656685233744,True,True,True,-0.2796384630963864,1.7781031763910793,gateflips/tkr/yr
universe.json(56),V1u,25.0,abs12-dg,gate,3.659372327849053,2.7139033019422554,0.6609374803667745,2.9984348474822786,False,-0.0013660888105293434,0.05983335448294283,0.36320416676791084,0.3645702555784402,266.8715626454575,True,True,False,-0.9323616413678373,5.158932191935121,gateflips/tkr/yr
universe.json(56),V1u,25.0,abs12-rw,gate,3.0977527996136844,3.3540375333690586,1.9263458627235996,1.427691670645459,False,-0.048741633582188616,-0.09582076837933194,-0.13755400097234136,0.08881236739015275,1.8221048590912832,True,True,False,-0.23496569829433867,5.158932191935121,gateflips/tkr/yr
universe.json(56),V1u,25.0,vol60-dg,gate,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,1.4445821130885335,gateflips/tkr/yr
universe.json(56),V1u,25.0,vol60-rw,gate,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,1.4445821130885335,gateflips/tkr/yr
universe.json(56),V1u,25.0,v1gate-dg,gate,2.1085184003564406,1.6643843812550574,1.220922409902514,0.8875959904539266,False,0.03839679345966215,0.0434441577799011,0.05301506162429946,0.014618268164637314,0.3807158579529453,True,True,True,-0.38539095702764925,7.809867087181798,gateflips/tkr/yr
universe.json(56),V1u,25.0,v1gate-rw,gate,4.318095622347318,5.505463901576557,4.637582875584856,1.187368279229239,False,-0.02228179034001408,-0.0521640446467422,-0.08015190694425198,0.057870116604237895,2.5971933009491432,True,True,False,0.3496926471034598,7.809867087181798,gateflips/tkr/yr
universe.json(56),V1u,25.0,stop15,stop,-0.49713268175449743,-0.6579777491158345,-0.05792792674919056,0.600049822366644,False,,,,,inf,False,False,False,0.015043527618527008,0.17030862806938502,stops/yr
universe.json(56),V1u,25.0,stop25,stop,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,0.0,stops/yr
universe.json(56),V1u,25.0,ddctl-8/.5/recover,dd,5.645042829032021,6.893141401728354,5.990297851690729,1.2480985726963327,False,0.292055746009197,0.13991548141037222,0.39741743672057767,0.2575019553102055,0.5209288523774971,True,True,False,-4.908041573045743,0.34061725613877003,ddepisodes/yr
universe.json(56),V1u,25.0,ddctl-8/.5/high,dd,5.645042829032077,6.893141401728286,5.990297851690752,1.2480985726962093,False,0.1844356570985787,0.11675868331381646,0.40610512807587995,0.2893464447620635,1.2018796932462008,True,True,False,-6.884441727897062,0.283847713448975,ddepisodes/yr
universe.json(56),V1u,25.0,ebud-0.10,bud,8.866392091256559,9.79030495730865,8.304351772635277,1.485953184673372,False,0.16731851868260925,0.10941388527824249,0.25618290052994125,0.14676901525169878,0.5311090639996706,True,True,False,-12.926203781574923,51.149357963505295,budgetbinds/yr
universe.json(56),V1u,25.0,ebud-0.20,bud,2.7274064961420486,3.6886926051963975,3.577215843206416,0.961286109054349,False,0.2979032421218868,0.12815890365293853,0.05573248123344092,0.24217076088844586,0.8129175069177729,True,True,False,-4.948800482085975,36.616355034917774,budgetbinds/yr
universe.json(56),TOP20,10.0,g200-dg,gate,2.6966930548027013,0.9894683558263617,0.4270184845935221,2.269674570209179,False,0.5021891793891798,2.011791627063146,2.661192889562675,2.159003710173495,4.299184050121357,True,True,False,-0.0743074730382336,7.579747690921379,gateflips/tkr/yr
universe.json(56),TOP20,10.0,g200-rw,gate,2.8216076824896907,1.074393125742279,0.1204370147968925,2.7011706676927982,False,0.43394560024863726,1.7514283826381865,8.128669734491531,7.694724134242894,17.732001729788383,True,True,False,0.12774748634794264,7.579747690921379,gateflips/tkr/yr
universe.json(56),TOP20,10.0,band3-dg,gate,2.454293292859555,0.19505308622789208,1.1102230246251565e-14,2.454293292859544,False,0.45838957356959303,7.269786163461362,,,inf,True,False,False,-0.4205270621469026,1.7781031763910793,gateflips/tkr/yr
universe.json(56),TOP20,10.0,band3-rw,gate,2.296748283388983,0.06253316472625281,-2.220446049250313e-14,2.296748283389005,True,0.46466869779005876,,,,inf,True,False,False,-0.46921719925921934,1.7781031763910793,gateflips/tkr/yr
universe.json(56),TOP20,10.0,abs12-dg,gate,0.02952400557105772,-0.3343870386447123,1.1102230246251565e-14,0.36391104421577003,True,,,,,inf,False,False,False,-0.5300738407087646,5.158932191935121,gateflips/tkr/yr
universe.json(56),TOP20,10.0,abs12-rw,gate,-0.5050862418946367,-0.520364911717508,1.1102230246251565e-14,0.5203649117175191,True,,,,,inf,False,False,False,-0.34138227695856216,5.158932191935121,gateflips/tkr/yr
universe.json(56),TOP20,10.0,vol60-dg,gate,5.44831295381819,4.076339796653306,4.335326179862253,1.3719731571648843,False,0.5029390713185883,0.7430754697217742,0.5554255612269821,0.2401363984031859,0.47746618248131845,True,True,True,0.32361009662850293,1.4445821130885335,gateflips/tkr/yr
universe.json(56),TOP20,10.0,vol60-rw,gate,3.664801078444213,1.204627869312691,2.163065129617381,2.460173209131522,False,0.48471231071240967,1.7610394967371186,0.8132034799053534,1.276327186024709,2.6331643694974805,True,True,False,0.482959708376848,1.4445821130885335,gateflips/tkr/yr
universe.json(56),TOP20,10.0,v1gate-dg,gate,5.700681764834226,4.91531229816915,4.679515636272303,1.021166128561923,False,0.6453216954857844,0.8724623533825713,0.6699737714638598,0.22714065789678684,0.3519805075293497,True,True,True,0.197525873083082,7.809867087181798,gateflips/tkr/yr
universe.json(56),TOP20,10.0,v1gate-rw,gate,3.902060021986453,3.281798313250228,2.23442598942436,1.667634032562093,False,0.7257570114781517,1.0641499568772812,1.191092677035443,0.46533566555729133,0.6411728143136235,True,True,False,0.5863616129177824,7.809867087181798,gateflips/tkr/yr
universe.json(56),TOP20,10.0,stop15,stop,-0.8629079576924825,4.937137430879746,-0.14006157776500494,5.8000453885722285,True,,0.04760600902980201,,,inf,False,False,False,1.4351297844907425,24.75152061275062,stops/yr
universe.json(56),TOP20,10.0,stop25,stop,-1.5792462017289122,2.5335967731057063,-0.06387722523969463,4.112842974834619,True,,-0.0741099857528232,,,inf,False,False,False,0.25507097620896246,5.279567470150935,stops/yr
universe.json(56),TOP20,10.0,ddctl-8/.5/recover,dd,5.648528996750479,7.277361159471418,6.2319014897328495,1.628832162720939,False,0.7305741277051668,0.6230252437604586,0.45571739618369744,0.2748567315214694,0.37622018231720294,True,True,True,-1.3006785785704382,0.6812345122775401,ddepisodes/yr
universe.json(56),TOP20,10.0,ddctl-8/.5/high,dd,5.648528996750491,9.773466856122692,6.231901489732827,4.124937859372201,False,0.9935552231913963,0.5059570539422408,0.7289477860608985,0.48759816924915556,0.49076101445367337,True,True,True,-2.1165821577343396,0.510925884208155,ddepisodes/yr
universe.json(56),TOP20,10.0,ebud-0.10,bud,1.724018820841411,2.4036735965729528,2.2102131541500425,0.6796547757315419,False,0.2125631411912729,0.13322282585627887,0.14888317254840644,0.07934031533499403,0.37325528259671514,True,True,True,-0.7576278856969321,24.694751070060825,budgetbinds/yr
universe.json(56),TOP20,10.0,ebud-0.20,bud,-0.04772033283259036,0.09403845467040872,0.21952909284914668,0.26724942568173704,True,,,-0.07378533069811659,,inf,False,False,False,0.0037576647924559836,0.851543140346925,budgetbinds/yr
universe.json(56),TOP20,25.0,g200-dg,gate,2.6886468815692455,0.9838333902637442,0.4452539475484518,2.2433929340207936,False,0.4922399126739899,1.9827179717340333,2.494800150942091,2.002560238268101,4.068260591445365,True,True,False,-0.0743074730382336,7.579747690921379,gateflips/tkr/yr
universe.json(56),TOP20,25.0,g200-rw,gate,2.78899062451764,1.0461030692353157,0.12029673225865123,2.6686938922589887,False,0.4408878039740793,1.794456239692073,8.22933480449806,7.788447000523981,17.66537184816725,True,True,False,0.12774748634794264,7.579747690921379,gateflips/tkr/yr
universe.json(56),TOP20,25.0,band3-dg,gate,2.429003062539936,0.1741408096150865,1.1102230246251565e-14,2.429003062539925,False,0.4276001264819733,7.621186378008326,,,inf,True,False,False,-0.4205270621469026,1.7781031763910793,gateflips/tkr/yr
universe.json(56),TOP20,25.0,band3-rw,gate,2.2610911574589942,0.03327018484822197,1.1102230246251565e-14,2.261091157458983,False,0.430535072538223,,,,inf,True,False,False,-0.46921719925921934,1.7781031763910793,gateflips/tkr/yr
universe.json(56),TOP20,25.0,abs12-dg,gate,0.0250868152807171,-0.3377675018155224,3.3306690738754696e-14,0.3628543170962395,True,,,,,inf,False,False,False,-0.5300738407087646,5.158932191935121,gateflips/tkr/yr
universe.json(56),TOP20,25.0,abs12-rw,gate,-0.5047701576947783,-0.5199673897299806,-1.1102230246251565e-14,0.5199673897299695,False,,,,,inf,False,False,False,-0.34138227695856216,5.158932191935121,gateflips/tkr/yr
universe.json(56),TOP20,25.0,vol60-dg,gate,5.468054885993201,4.024226105971196,4.327841626720874,1.443828780022005,False,0.5042733483824889,0.7555755954775839,0.5613229101131035,0.25130224709509497,0.4983452881283018,True,True,True,0.32361009662850293,1.4445821130885335,gateflips/tkr/yr
universe.json(56),TOP20,25.0,vol60-rw,gate,3.698668734686117,1.1341740121125765,2.170832161686409,2.5644947225735404,False,0.49586381153403664,1.9153309761955746,0.8355434431217907,1.419467164661538,2.862614959277189,True,True,False,0.482959708376848,1.4445821130885335,gateflips/tkr/yr
universe.json(56),TOP20,25.0,v1gate-dg,gate,5.738441475386901,4.878978389402255,4.557396429306104,1.181045046080797,False,0.6381581608784581,0.8733869280891576,0.6861021664963907,0.23522876721069952,0.36860574953220815,True,True,True,0.197525873083082,7.809867087181798,gateflips/tkr/yr
universe.json(56),TOP20,25.0,v1gate-rw,gate,3.8995579359918597,3.191298755897287,2.049248668735104,1.8503092672567556,False,0.7415144305255407,1.1094506297981144,1.3286885724788713,0.5871741419533306,0.7918580108241144,True,True,False,0.5863616129177824,7.809867087181798,gateflips/tkr/yr
universe.json(56),TOP20,25.0,stop15,stop,-1.0324872258716367,4.86091804942409,-0.34944800306447865,5.893405275295726,True,,0.09805981474733691,,,inf,False,False,False,1.4351297844907425,24.75152061275062,stops/yr
universe.json(56),TOP20,25.0,stop25,stop,-1.6577952962108067,2.54009348202342,-0.1594773737470745,4.197888778234226,True,,-0.055521595943698564,,,inf,False,False,False,0.25507097620896246,5.279567470150935,stops/yr
universe.json(56),TOP20,25.0,ddctl-8/.5/recover,dd,5.661232064608345,7.282069346531195,6.228211141986428,1.6208372819228494,False,0.7263631441513475,0.5746062045261656,0.47432641419523275,0.25203672995611476,0.34698446911232533,True,True,True,-1.3006785785704382,0.6812345122775401,ddepisodes/yr
universe.json(56),TOP20,25.0,ddctl-8/.5/high,dd,9.583024407031914,9.6352954098313,6.228211141986472,3.4070842678448283,False,0.5042756474785542,0.5188382259593918,0.7173668218868533,0.21309117440829906,0.4225688380428114,True,True,True,-2.1165821577343396,0.510925884208155,ddepisodes/yr
universe.json(56),TOP20,25.0,ebud-0.10,bud,1.7622645808937132,2.442949042106668,2.241919799327352,0.6806844612129548,False,0.13183663325725217,0.07555817715953729,0.08562582203464393,0.05627845609771488,0.42688025859928486,True,True,True,-0.7576278856969321,24.694751070060825,budgetbinds/yr
universe.json(56),TOP20,25.0,ebud-0.20,bud,-0.041594242739950715,0.09998905306902728,0.22331704698609345,0.26491128972604416,True,,,-0.06211443011276826,,inf,False,False,False,0.0037576647924559836,0.851543140346925,budgetbinds/yr
universe.json(56),EWall,10.0,g200-dg,gate,10.514215252541204,10.443725289391582,9.989076140698995,0.5251391118422095,False,0.48192483389461543,0.5100541156222775,0.4773008145866657,0.03275330103561186,0.05836860802614968,True,True,True,2.307270302838633,7.579747690921379,gateflips/tkr/yr
universe.json(56),EWall,10.0,g200-rw,gate,3.8784729186457367,3.437503615153248,3.4671361578362037,0.44096930349248886,False,0.4431674457410659,0.5861559734749741,0.3808632956956273,0.20529267777934673,0.32265124414723717,True,True,True,6.787455574616095,7.579747690921379,gateflips/tkr/yr
universe.json(56),EWall,10.0,band3-dg,gate,10.470948198413977,9.18409467011606,8.063632973650048,2.407315224763929,False,0.4402175634216583,0.5415881193429282,0.5614290058138046,0.12121144239214632,0.27534440345817157,True,True,True,0.9460644651223264,1.7781031763910793,gateflips/tkr/yr
universe.json(56),EWall,10.0,band3-rw,gate,4.8111002741969,3.8783583266225774,2.8446276090944633,1.9664726651024362,False,0.2119529796838344,0.2949610421173339,0.2916348484250648,0.08300806243349954,0.39163432643089446,True,True,True,3.4867320383402323,1.7781031763910793,gateflips/tkr/yr
universe.json(56),EWall,10.0,abs12-dg,gate,7.701449458035725,5.441868135244743,4.865652239838536,2.8357972181971896,False,0.5958085104604758,0.9025741987885026,0.9826424207608463,0.3868339103003705,0.6492587861851832,True,True,False,1.5170516659156095,5.158932191935121,gateflips/tkr/yr
universe.json(56),EWall,10.0,abs12-rw,gate,2.639958308250523,1.8556681923479812,1.655359363774811,0.984598944475712,False,0.5497487326898282,0.8114865123740584,0.9150182347093627,0.36526950201953456,0.6644299118841662,True,True,False,4.477303332579239,5.158932191935121,gateflips/tkr/yr
universe.json(56),EWall,10.0,vol60-dg,gate,5.641939616469882,2.9686794145571294,2.147654119626541,3.494285496843341,False,0.2981875244508059,0.6945598252669489,0.9613526653701511,0.6631651409193452,2.223986875845144,True,True,False,0.5604962414984249,1.4445821130885335,gateflips/tkr/yr
universe.json(56),EWall,10.0,vol60-rw,gate,4.14213293161384,0.6305817348422282,1.1624984291660811,3.511551196771612,False,0.2566108465498232,2.257368379920214,1.184771204934048,2.0007575333703906,7.796854888524466,True,True,False,1.0291518901955299,1.4445821130885335,gateflips/tkr/yr
universe.json(56),EWall,10.0,v1gate-dg,gate,11.640004527545312,11.962063435296288,11.533666550383382,0.42839688491290673,False,0.5104362354654777,0.5184227646781568,0.48271698956620707,0.03570577511194978,0.05430501201387639,True,True,True,2.465202090355313,7.809867087181798,gateflips/tkr/yr
universe.json(56),EWall,10.0,v1gate-rw,gate,6.651185663746273,3.120559999159356,4.972660665994722,3.530625664586917,False,0.4306880951867124,1.0618478661145,0.5063280170419986,0.6311597709277876,1.4654683470044987,True,True,False,7.380316311930325,7.809867087181798,gateflips/tkr/yr
universe.json(56),EWall,10.0,stop15,stop,-0.044121319428747086,4.610270913181214,-0.2983062884617027,4.908577201642917,True,,-0.01547480532855995,,,inf,False,False,False,2.439237739022433,109.33813922054517,stops/yr
universe.json(56),EWall,10.0,stop25,stop,-1.279454283040904,5.23820507374465,-0.2094755275824034,6.517659356785554,True,,-0.05510355812374758,,,inf,False,False,False,0.8248541760533137,38.83036719981978,stops/yr
universe.json(56),EWall,10.0,ddctl-8/.5/recover,dd,6.9344689109094855,8.083830769763356,7.241034826469061,1.1493618588538705,False,0.5505097352256195,0.43898760265392484,0.4331041009804414,0.11740563424517814,0.21326713540689868,True,True,True,0.2041158140923558,0.510925884208155,ddepisodes/yr
universe.json(56),EWall,10.0,ddctl-8/.5/high,dd,6.934468910909464,8.083830769763335,7.241034826469084,1.1493618588538705,False,0.7261402580680365,0.5748056893586557,0.6034913515201078,0.15133456870938078,0.20840955590593535,True,True,True,0.06418728018211961,0.39738679882856504,ddepisodes/yr
universe.json(56),EWall,10.0,ebud-0.10,bud,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,0.39738679882856504,budgetbinds/yr
universe.json(56),EWall,10.0,ebud-0.20,bud,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,0.17030862806938502,budgetbinds/yr
universe.json(56),EWall,25.0,g200-dg,gate,10.468472688605546,10.359207670984095,9.934496528497283,0.5339761601082635,False,0.5190842248710082,0.5497573367471541,0.5181099207291048,0.031647416018049324,0.05909081880453616,True,True,True,2.307270302838633,7.579747690921379,gateflips/tkr/yr
universe.json(56),EWall,25.0,g200-rw,gate,3.648925667450642,3.213832618672685,3.334096284036503,0.43509304877795696,False,0.7799092335304814,0.9780050385330195,0.738449279190959,0.23955575934206041,0.2539985378885707,True,True,True,6.787455574616095,7.579747690921379,gateflips/tkr/yr
universe.json(56),EWall,25.0,band3-dg,gate,10.454986681596502,9.12805689991717,8.04123457297663,2.413752108619871,False,0.4550571016408314,0.561135869673336,0.5821926597872669,0.12713555814643546,0.2793837469803544,True,True,True,0.9460644651223264,1.7781031763910793,gateflips/tkr/yr
universe.json(56),EWall,25.0,band3-rw,gate,4.657048392079844,3.7260932995043627,2.791809937220935,1.865238454858909,False,0.3443960641340224,0.4641301543907792,0.5087281923564773,0.16433212822245485,0.4771602969263455,True,True,True,3.4867320383402323,1.7781031763910793,gateflips/tkr/yr
universe.json(56),EWall,25.0,abs12-dg,gate,7.67134680852033,5.40745837921669,4.82982467560592,2.8415221329144096,False,0.629551253633942,0.9529293431435699,1.040624314412579,0.41107306077863703,0.6529620239905979,True,True,False,1.5170516659156095,5.158932191935121,gateflips/tkr/yr
universe.json(56),EWall,25.0,abs12-rw,gate,2.08672465526758,1.773859910491138,1.5717915550799155,0.5149331001876645,False,1.0529811489049747,1.2711780892345612,1.4396054050329823,0.38662425612800755,0.3671711089320727,True,True,True,4.477303332579239,5.158932191935121,gateflips/tkr/yr
universe.json(56),EWall,25.0,vol60-dg,gate,5.649529048154289,2.910626773191538,2.149815280291967,3.499713767862322,False,0.3139912403381899,0.7395727527923731,1.0033301066205784,0.6893388662823885,2.195407953228006,True,True,False,0.5604962414984249,1.4445821130885335,gateflips/tkr/yr
universe.json(56),EWall,25.0,vol60-rw,gate,4.012803671788845,0.5049223405310332,1.1620941429674847,3.5078813312578117,False,0.30768140270535,3.1570267128072675,1.3333273760667368,2.8493453101019175,9.260700468239165,True,True,False,1.0291518901955299,1.4445821130885335,gateflips/tkr/yr
universe.json(56),EWall,25.0,v1gate-dg,gate,11.593008685759031,11.86752235051911,11.40866615831586,0.4588561922032497,False,0.5459877164339849,0.555313162717191,0.5230776098512977,0.0322355528658933,0.04196084617492904,True,True,True,2.465202090355313,7.809867087181798,gateflips/tkr/yr
universe.json(56),EWall,25.0,v1gate-rw,gate,6.434087451224613,2.8345256526039253,4.82734146816608,3.599561798620688,False,0.6334032800995254,1.5961945868473453,0.7750724965078886,0.9627913067478199,1.520028924694767,True,True,False,7.380316311930325,7.809867087181798,gateflips/tkr/yr
universe.json(56),EWall,25.0,stop15,stop,-0.2792839957000748,3.791923280192666,-2.2326948804158864,6.0246181606085525,True,,0.08968859726380804,,,inf,False,False,False,2.439237739022433,109.33813922054517,stops/yr
universe.json(56),EWall,25.0,stop25,stop,-1.4178824137071055,5.20526364512407,-0.5228488905322237,6.623146058831176,True,,-0.028003823865879216,,,inf,False,False,False,0.8248541760533137,38.83036719981978,stops/yr
universe.json(56),EWall,25.0,ddctl-8/.5/recover,dd,6.899891237444667,8.04184374859972,7.198456637398065,1.1419525111550524,False,0.6211541965234288,0.45851859054283284,0.4473962913703577,0.17375790515307116,0.2797339310039054,True,True,True,0.2041158140923558,0.510925884208155,ddepisodes/yr
universe.json(56),EWall,25.0,ddctl-8/.5/high,dd,6.899891237444644,8.041843748599732,7.1984566373980545,1.141952511155088,False,0.7412175422434971,0.6127919660082239,0.6085069181054222,0.13271062413807488,0.1790440951200237,True,True,True,0.06418728018211961,0.39738679882856504,ddepisodes/yr
universe.json(56),EWall,25.0,ebud-0.10,bud,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,0.39738679882856504,budgetbinds/yr
universe.json(56),EWall,25.0,ebud-0.20,bud,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,0.17030862806938502,budgetbinds/yr
universe_broad.json,V1u,10.0,g200-dg,gate,-0.2980052736255234,-0.7128798561822469,-0.17114772270026002,0.5417321334819869,False,,,,,inf,False,False,False,-0.22715984325821736,7.785775810662179,gateflips/tkr/yr
universe_broad.json,V1u,10.0,g200-rw,gate,2.273207252647924,2.776423580989751,2.2987700891246687,0.5032163283418267,False,-0.11789050913133331,-0.18157442975847127,-0.04080138572595393,0.14077304403251734,0.6539044064989146,True,True,False,0.02085154742518114,7.785775810662179,gateflips/tkr/yr
universe_broad.json,V1u,10.0,band3-dg,gate,-0.030480821076173115,-0.45508129029441236,0.32233001711117204,0.7774113074055844,True,,,0.22054480916249006,,inf,False,False,False,-0.139155871052413,2.0482951910207654,gateflips/tkr/yr
universe_broad.json,V1u,10.0,band3-rw,gate,0.9088383408557554,1.4618918285539517,3.026235808791411,2.1173974679356555,False,0.15177440893297162,0.03906680074947091,0.019821890214429476,0.13195251871854213,0.8693989958268692,True,True,False,0.05347600462636137,2.0482951910207654,gateflips/tkr/yr
universe_broad.json,V1u,10.0,abs12-dg,gate,0.09459902277311194,-0.1790149847085365,1.3869808630797453,1.5659958477882818,True,,,0.10818243609367362,,inf,False,False,False,-0.4508611176434876,5.543378874415277,gateflips/tkr/yr
universe_broad.json,V1u,10.0,abs12-rw,gate,0.07210893058671175,1.8755728873930066,4.764656200918582,4.69254727033187,False,,-0.18286284547445456,-0.021499608587964725,,inf,False,False,False,0.4828611823003577,5.543378874415277,gateflips/tkr/yr
universe_broad.json,V1u,10.0,vol60-dg,gate,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,1.3382584842903147,gateflips/tkr/yr
universe_broad.json,V1u,10.0,vol60-rw,gate,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,1.3382584842903147,gateflips/tkr/yr
universe_broad.json,V1u,10.0,v1gate-dg,gate,-0.2980052736255234,-0.7128798561822469,-0.17114772270026002,0.5417321334819869,False,,,,,inf,False,False,False,-0.22715984325821736,7.888879318341439,gateflips/tkr/yr
universe_broad.json,V1u,10.0,v1gate-rw,gate,2.273207252648146,2.7764235809897286,2.298770089124713,0.5032163283415825,False,-0.0764440380490476,-0.13413166976454757,-0.001385883965021738,0.13274578579952584,0.9818706075661188,True,True,False,0.003097842192744338,7.888879318341439,gateflips/tkr/yr
universe_broad.json,V1u,10.0,stop15,stop,-0.46939112403679983,-0.6203920252344508,-0.021169946418175822,0.599222078816275,False,,,,,inf,False,False,False,-0.00016410164302271824,0.39738679882856504,stops/yr
universe_broad.json,V1u,10.0,stop25,stop,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,0.0,stops/yr
universe_broad.json,V1u,10.0,ddctl-8/.5/recover,dd,7.217984514797782,8.055925458333913,6.901922091642998,1.1540033666909153,False,0.4095184899365319,0.20118586843381622,0.22414814797527588,0.20833262150271567,0.5087258002318858,True,True,False,-8.478472846417148,0.510925884208155,ddepisodes/yr
