panel,arena,unit,conv,bar,k,n_days,deleted,book_CAGR,book_Sharpe,book_MaxDD,book_H1,book_H2,book_oCAGR,book_oSharpe,book_oMaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_oSharpe,live_CAGR,live_Sharpe,live_MaxDD,live_H1,live_H2,live_oSharpe,m4b_H1,m4b_H2,m4b_DD,m4b_CAGR,m4b_OOS,m4a_H1,m4a_H2,m4a_DD,pass_4b,fail_4b,pass_4a,fail_4a,weakest_rel
U56,FULL,YEAR,SPLICE,FROZEN,3,3700,2013|2009|2017,0.1393314889692563,0.9976978178235301,-0.19127562163086198,0.7491266204055846,1.222132931276237,0.16847713618026883,1.1228940374379464,-0.19127562163086198,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,0.8738401470547136,0.0703984529887991,0.9834533763534534,-0.12054956914840875,0.6022057794613351,1.3231526579107686,1.1725444908065301,-0.208135262242915,0.39703874358599056,0.011028113573180509,0.03347329956855248,0.24905389038323278,0.1469208409442495,-0.10101972663453163,-0.07072605248245323,False,H1,False,"H2,DD",-0.8344772426782859
U56,FULL,YEAR,SPLICE,FROZEN,4,3450,2013|2009|2017|2012,0.13803598214334167,0.9739150199712779,-0.19127562163086198,0.6990387198885701,1.2211266250600732,0.16847713618026883,1.1228940374379464,-0.19127562163086198,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,0.8738401470547136,0.07234749387710027,0.9997072351099817,-0.12054956914840875,0.6260592584978671,1.3338476516250688,1.1725444908065301,-0.2582231627599295,0.39603243736982674,0.011028113573180509,0.032177792742637865,0.24905389038323278,0.072979461390703,-0.11272102656499561,-0.07072605248245323,False,H1,False,"H2,DD",-1.0352947911540504
U56,FULL,YEAR,SPLICE,FROZEN,5,3198,2013|2009|2017|2012|2019,0.13402047444762344,0.930693880204643,-0.19127562163086198,0.5421542610641003,1.3455076563951969,0.16567578222636414,1.069646986463483,-0.2723643898501449,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,0.8738401470547136,0.07067484888952946,0.9626046278008847,-0.12054956914840886,0.4419398474021932,1.4982208649287425,1.1321498560430745,-0.4151076215843994,0.5204134687049504,0.011028113573180509,0.02816228504691963,0.19580683940876942,0.10021441366190703,-0.15271320853354564,-0.07072605248245312,False,H1,False,"H2,DD",-1.6642920557603997
U56,FULL,YEAR,SPLICE,FROZEN,6,2946,2013|2009|2017|2012|2019|2015,0.13199388398184486,0.9113472606992784,-0.19127562163086198,0.5925679373687597,1.2654456436109771,0.16567578222636414,1.069646986463483,-0.2723643898501449,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,0.8738401470547136,0.07378076468894923,0.9880075811609745,-0.12054956914840886,0.6047972919579728,1.4349190742116542,1.1321498560430745,-0.36469394527974,0.44035145592073066,0.011028113573180509,0.026135694581141053,0.19580683940876942,-0.012229354589213148,-0.1694734306006771,-0.07072605248245312,False,H1,False,"H1,H2,DD",-1.4621683735806403
U56,FULL,YEAR,ZERO,MOVES,0,4448,-,0.1580277627432507,1.1536628182453899,-0.19127562163086165,1.206681820782339,1.1203431790756468,0.17323365236641486,1.185677704201696,-0.19127562163086176,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,0.8738401470547136,0.08618487105855244,1.2011323521926403,-0.12054956914840909,1.2279248420922235,1.1808106083581562,1.2768823974588255,0.24941993813383945,0.2952489913854004,0.011028113573180842,0.05216957334254689,0.31183755714698236,-0.021243021309884424,-0.060467429282509366,-0.07072605248245256,True,-,False,"H1,H2,DD",1.0
U56,FULL,YEAR,ZERO,MOVES,1,4195,2020,0.14348671449303718,1.1305063245455655,-0.19104399631639746,1.206681820782339,1.0606727886911849,0.1465276493285399,1.142491423339939,-0.19104399631639812,0.14029988617348343,0.9093037591659378,-0.24496397555877691,0.9572618826484997,0.8589042653807193,0.9250150603024815,0.07798776665847407,1.1766183202291567,-0.0788720955261335,1.2279248420922235,1.1238469247272656,1.242681883541362,0.24941993813383945,0.20176852331046558,-0.04406561098113132,0.045276794171598786,0.21747636303745754,-0.021243021309884424,-0.06317413603608069,-0.11217190079026396,False,DD,False,"H1,H2,DD",-3.9957523731251765
U56,FULL,YEAR,ZERO,MOVES,2,3944,2020|2022,0.14828186948770172,1.2127725070896462,-0.19104399631639746,1.206681820782339,1.219130579622252,0.1553037364068992,1.2991543782467967,-0.19104399631639812,0.15333269838995678,1.042307313863725,-0.22061944945147527,0.9572618826484997,1.1695925159732463,1.2348967522688752,0.08083999361751393,1.2334104871595897,-0.0788720955261335,1.2279248420922235,1.2406622280082846,1.35514348731313,0.24941993813383945,0.049538063649005704,-0.05867232664551231,0.040948980614731983,0.0642576259779215,-0.021243021309884424,-0.02153164838603261,-0.11217190079026396,False,DD,False,"H1,H2,DD",-5.320250490364639
U56,FULL,YEAR,ZERO,MOVES,3,3699,2020|2022|2009,0.1334378733163819,1.1323129371686678,-0.1910439963163979,1.042781323657126,1.219130579622252,0.1553037364068992,1.2991543782467967,-0.19104399631639812,0.13575781831105194,1.01946593106904,-0.1934891526272724,0.882824455794696,1.1695925159732463,1.2348967522688752,0.07171684346408802,1.1526451755639278,-0.07887209552613361,1.0625103084749103,1.2406622280082846,1.35514348731313,0.1599568678624299,0.049538063649005704,-0.07495050474003447,0.03840740049864555,0.0642576259779215,-0.0197289848177844,-0.02153164838603261,-0.11217190079026429,False,DD,False,"H1,H2,DD",-6.79631237406784
U56,FULL,YEAR,ZERO,MOVES,4,3447,2020|2022|2009|2011,0.13637856752947108,1.212909656662202,-0.19104399631639835,1.2136517438938865,1.219130579622252,0.1553037364068992,1.2991543782467967,-0.19104399631639812,0.13455052895663067,1.0960960822175818,-0.19348915262727262,1.0177625872984393,1.1695925159732463,1.2348967522688752,0.07209123534014727,1.2040996569701503,-0.07224166630169582,1.1673341427770176,1.2406622280082846,1.35514348731313,0.19588915659544726,0.049538063649005704,-0.07495050474003478,0.04219319725982962,0.0642576259779215,0.04631760111686889,-0.02153164838603261,-0.11880233001470253,False,DD,False,"H2,DD",-6.7963123740678695
U56,FULL,YEAR,ZERO,MOVES,5,3195,2020|2022|2009|2011|2019,0.12522102316690886,1.142962861858278,-0.19104399631639835,1.2136517438938865,1.084484376740039,0.13471729880236682,1.1774817848633437,-0.19104399631639812,0.11721785793022921,0.9962745541979224,-0.19348915262727262,1.0177625872984393,0.9762685418285171,1.0589326366644054,0.06665917476277228,1.143906889339199,-0.07224166630169537,1.1673341427770176,1.1234811966371048,1.2522750532015383,0.19588915659544726,0.10821583491152187,-0.07495050474003478,0.043168522615748425,0.11854914819893825,0.04631760111686889,-0.038996819897065826,-0.11880233001470297,False,DD,False,"H2,DD",-6.7963123740678695
U56,FULL,YEAR,ZERO,MOVES,6,2943,2020|2022|2009|2011|2019|2021,0.11345131264968988,1.085632408799592,-0.19104399631639835,1.2136517438938865,0.9640224206121015,0.11318254455409593,1.0743651341544822,-0.19104399631639812,0.10134715230133895,0.9025617604030318,-0.19348915262727262,1.0177625872984393,0.7847634784462917,0.8870659352747555,0.05717989827235881,1.0455969404658034,-0.07927414263510535,1.1673341427770176,0.9190070541280817,1.0803999508600364,0.19588915659544726,0.17925894216580984,-0.07495050474003478,0.04250830603875262,0.18729919887972668,0.04631760111686889,0.045015366484019825,-0.111769853681293,False,DD,False,DD,-6.7963123740678695
U56,FULL,YEAR,ZERO,FROZEN,0,4448,-,0.1580277627432507,1.1536628182453899,-0.19127562163086165,1.206681820782339,1.1203431790756468,0.17323365236641486,1.185677704201696,-0.19127562163086176,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,0.8738401470547136,0.08618487105855244,1.2011323521926403,-0.12054956914840909,1.2279248420922235,1.1808106083581562,1.2768823974588255,0.24941993813383945,0.2952489913854004,0.011028113573180842,0.05216957334254689,0.31183755714698236,-0.021243021309884424,-0.060467429282509366,-0.07072605248245256,True,-,False,"H1,H2,DD",1.0
U56,FULL,YEAR,ZERO,FROZEN,1,4196,2019,0.14665765554035226,1.0925536639850926,-0.27236438985014455,1.206681820782339,1.0046599022713603,0.15232772034277575,1.0792173551956623,-0.2723643898501448,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,0.8738401470547136,0.08068140099618737,1.1470553119269111,-0.13313199228199835,1.2279248420922235,1.0745026414203094,1.1811740403207256,0.24941993813383945,0.1795657145811138,-0.07006065464610206,0.04079946613964845,0.20537720814094873,-0.021243021309884424,-0.06984273914894912,-0.1392323975681462,False,DD,False,"H1,H2,DD",-6.352913776339941
U56,FULL,YEAR,ZERO,FROZEN,2,3944,2019|2013,0.1305066443845324,1.000064311997527,-0.2723643898501452,1.0074079526277464,1.0046599022713603,0.15232772034277575,1.0792173551956623,-0.2723643898501448,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,0.8738401470547136,0.0698779689453648,1.0265117805003015,-0.1331319922819989,0.9767241092734268,1.0745026414203094,1.1811740403207256,0.050146069979246755,0.1795657145811138,-0.07006065464610273,0.024648454983828602,0.20537720814094873,0.030683843354319618,-0.06984273914894912,-0.13923239756814632,False,DD,False,"H2,DD",-6.352913776340001
U56,FULL,YEAR,ZERO,FROZEN,3,3692,2019|2013|2016,0.12373662045488487,0.9694717100507851,-0.2723643898501453,0.9429393211332867,1.0046599022713603,0.15232772034277575,1.0792173551956623,-0.2723643898501448,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,0.8738401470547136,0.06621991927116921,0.994459623277875,-0.1331319922819979,0.9075951285777025,1.0745026414203094,1.1811740403207256,-0.01432256151521294,0.1795657145811138,-0.07006065464610284,0.017878431054181063,0.20537720814094873,0.035344192555584186,-0.06984273914894912,-0.13923239756814743,False,"H1,DD",False,"H2,DD",-6.352913776340011
U56,FULL,YEAR,ZERO,FROZEN,4,3440,2019|2013|2016|2014,0.11747042503418825,0.9458329510361336,-0.27236438985014555,0.894615644181466,1.0046599022713603,0.15232772034277575,1.0792173551956623,-0.2723643898501448,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,0.8738401470547136,0.06260426115716622,0.9666955346263839,-0.1331319922819979,0.8455320114438968,1.0745026414203094,1.1811740403207256,-0.06264623846703365,0.1795657145811138,-0.07006065464610306,0.011612235633484444,0.20537720814094873,0.049083632737569216,-0.06984273914894912,-0.13923239756814765,False,"H1,DD",False,"H2,DD",-6.352913776340031
U56,FULL,YEAR,ZERO,FROZEN,5,3188,2019|2013|2016|2014|2011,0.1203696918485051,1.0065881442077613,-0.27236438985014555,1.083682161273191,1.0046599022713603,0.15232772034277575,1.0792173551956623,-0.2723643898501448,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,0.8738401470547136,0.06297546965805823,1.0060418601958825,-0.13313199228199823,0.9463270721298386,1.0745026414203094,1.1811740403207256,0.1264202786246914,0.1795657145811138,-0.07006065464610306,0.014511502447801292,0.20537720814094873,0.13735508914335248,-0.06984273914894912,-0.13923239756814731,False,DD,False,"H2,DD",-6.352913776340031
U56,FULL,YEAR,ZERO,FROZEN,6,2938,2019|2013|2016|2014|2011|2012,0.11120474429685023,0.9534920317025021,-0.27236438985014566,0.9592070394817354,1.0046599022713603,0.15232772034277575,1.0792173551956623,-0.2723643898501448,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,0.8738401470547136,0.060413964785207996,0.9927785697428685,-0.13313199228199835,0.9260468193695084,1.0745026414203094,1.1811740403207256,0.001945156833235706,0.1795657145811138,-0.07006065464610317,0.005346554896146424,0.20537720814094873,0.03316022011222697,-0.06984273914894912,-0.13923239756814731,False,DD,False,"H2,DD",-6.352913776340041
U56,FULL,DAY_BOOK,SPLICE,MOVES,0,4448,-,0.1580277627432507,1.1536628182453899,-0.19127562163086165,1.206681820782339,1.1203431790756468,0.17323365236641486,1.185677704201696,-0.19127562163086176,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.9572618826484997,0.8250941876902465,0.8738401470547136,0.08618487105855244,1.2011323521926403,-0.12054956914840909,1.2279248420922235,1.1808106083581562,1.2768823974588255,0.24941993813383945,0.2952489913854004,0.011028113573180842,0.05216957334254689,0.31183755714698236,-0.021243021309884424,-0.060467429282509366,-0.07072605248245256,True,-,False,"H1,H2,DD",1.0
U56,FULL,DAY_BOOK,SPLICE,MOVES,1,4447,2025-04-09,0.15330178528259797,1.132034937730569,-0.19127562163086165,1.2126867692975185,1.0735204009954122,0.16452814113125824,1.14783379547756,-0.19127562163086176,0.14476587218431192,0.8594349582816729,-0.3371728920067375,0.9600158773288496,0.7734078374400736,0.828537411660906,0.08552774118376405,1.1932005222329292,-0.12054956914840909,1.2332196793980423,1.1609372475523951,1.262863349070779,0.2526708919686689,0.30011256355533866,0.011028113573180842,0.05196567475357963,0.31929638381665393,-0.020532910100523827,-0.0874168465569829,-0.07072605248245256,True,-,False,"H1,H2,DD",0.9960916186216733
U56,FULL,DAY_BOOK,SPLICE,MOVES,2,4446,2025-04-09|2020-03-24,0.15031639383762352,1.115981617493683,-0.19127562163086165,1.2126867692975185,1.0429941608528313,0.15904361966491232,1.1198057363542548,-0.1931892018836735,0.13918672531985865,0.8365122560834654,-0.3371728920067375,0.9600158773288496,0.7280311347074069,0.7866499887387287,0.08513903991821925,1.1882744551488424,-0.12054956914840909,1.2332196793980423,1.1515560656768984,1.2541465820817077,0.2526708919686689,0.3149630261454244,0.011028113573180842,0.05288568611372246,0.33315574761552613,-0.020532910100523827,-0.10856190482406713,-0.07072605248245256,True,-,False,"H1,H2,DD",1.0
U56,FULL,DAY_BOOK,SPLICE,MOVES,3,4445,2025-04-09|2020-03-24|2020-03-13,0.14734397814086675,1.0998547144720308,-0.19104399631639746,1.2115237144394928,1.0131689979148457,0.15359253387588767,1.0915335854461226,-0.22961095723916625,0.1339345611756939,0.8142709548621356,-0.26668471661313786,0.9590606211051098,0.6845741792064836,0.7456484979744019,0.08370341901278522,1.1729487730716759,-0.12054956914840909,1.2324751918790815,1.1225001294049346,1.2270663988557498,0.252463093334383,0.32859481870836216,-0.031033166348514746,0.053589785317881014,0.34588508747172064,-0.020951477439588695,-0.10933113149008888,-0.07049442716798837,False,DD,False,"H1,H2,DD",-2.8140049649093193
U56,FULL,DAY_BOOK,SPLICE,MOVES,4,4444,2025-04-09|2020-03-24|2020-03-13|2010-05-10,0.1447182315078246,1.0851251879878925,-0.191043996316398,1.1816388080706473,1.012186190069795,0.15359253387588767,1.0915335854461226,-0.22961095723916625,0.13119869935613382,0.8013544903495103,-0.2666847166131384,0.9335476747223919,0.6836637939841963,0.7456484979744019,0.08238905177900868,1.1585456165059884,-0.12054956914840875,1.2034172257161553,1.121833054875697,1.2270663988557498,0.2480911333482554,0.32852239608559874,-0.031033166348514968,0.052879141958530926,0.34588508747172064,-0.02177841764550803,-0.10964686480590191,-0.07049442716798926,False,DD,False,"H1,H2,DD",-2.8140049649093397
U56,FULL,DAY_BOOK,SPLICE,MOVES,5,4443,2025-04-09|2020-03-24|2020-03-13|2010-05-10|2020-04-06,0.1423204867599499,1.0713653963276184,-0.191043996316398,1.1804591412381216,0.9871235960945144,0.14919465262604015,1.067518681348749,-0.23028584072546,0.12706684711864358,0.782684481827255,-0.2666847166131384,0.9325816578155471,0.6476373129676702,0.7112971855441707,0.0819943224106432,1.153504814660492,-0.12054956914840875,1.202659862022336,1.112898025409819,1.2181471687912193,0.24787748342257443,0.33948628312684415,-0.031033166348514968,0.053373693776899406,0.3562214958045783,-0.022200720784214534,-0.1257744293153047,-0.07049442716798926,False,DD,False,"H1,H2,DD",-2.8140049649093397
U56,FULL,DAY_BOOK,SPLICE,MOVES,6,4442,2025-04-09|2020-03-24|2020-03-13|2010-05-10|2020-04-06|2015-08-26,0.1400959392887029,1.0583716650173491,-0.19104399631639746,1.1539952317922275,0.9861300634738633,0.14919465262604015,1.067518681348749,-0.23028584072546,0.12469079327020616,0.7711611216147328,-0.2666847166131382,0.9099104361428892,0.6467101474033253,0.7112971855441707,0.08124501943607099,1.1444783547577815,-0.12054956914840886,1.1844754479996793,1.1122283153790156,1.2181471687912193,0.24408479564933827,0.339419916070538,-0.03103316634851455,0.05281238399955859,0.3562214958045783,-0.030480216207451782,-0.12609825190515223,-0.0704944271679886,False,DD,False,"H1,H2,DD",-2.814004964909302
U56,FULL,DAY_BOOK,SPLICE,MOVES,7,4441,2025-04-09|2020-03-24|2020-03-13|2010-05-10|2020-04-06|2015-08-26|2018-12-26,0.13791259371746278,1.0455174344103213,-0.19104399631639746,1.1528022423271536,0.9628761752167208,0.14518939262413677,1.0451325510044076,-0.23028584072546043,0.12157921664711102,0.7563679988287132,-0.26668471661313853,0.9089353736240143,0.6185951642035156,0.6841519111448938,0.08110177807075836,1.142509339197242,-0.12054956914840886,1.183711740388952,1.1091657317352268,1.2146759831387597,0.24386686870313923,0.3442810110132052,-0.031033166348514357,0.05280714206448507,0.3609806398595138,-0.030909498061798546,-0.14628955651850606,-0.0704944271679886,False,DD,False,"H1,H2,DD",-2.814004964909284
U56,FULL,DAY_BOOK,SPLICE,MOVES,8,4440,2025-04-09|2020-03-24|2020-03-13|2010-05-10|2020-04-06|2015-08-26|2018-12-26|2011-08-09,0.1357647451736148,1.0327787662101255,-0.19104399631639746,1.1268235524389754,0.9618730585411805,0.14518939262413677,1.0451325510044076,-0.23028584072546043,0.11871861169851727,0.7425630583670103,-0.26668471661313853,0.8817590759669178,0.6176565069210533,0.6841519111448938,0.08061447268452859,1.1363741469788884,-0.12054956914840886,1.1715277212437678,1.1084950393514796,1.2146759831387597,0.24506447647205754,0.3442165516201272,-0.031033166348514357,0.05266171698465272,0.3609806398595138,-0.044704168804792443,-0.1466219808102991,-0.0704944271679886,False,DD,False,"H1,H2,DD",-2.814004964909284
U56,FULL,DAY_BOOK,SPLICE,MOVES,9,4439,2025-04-09|2020-03-24|2020-03-13|2010-05-10|2020-04-06|2015-08-26|2018-12-26|2011-08-09|2020-03-02,0.13381158443218144,1.0209879737167509,-0.19104399631639746,1.1256176731541825,0.9407170373579054,0.1416056536202761,1.0246448982562768,-0.25364935175778025,0.11605760261170595,0.7295624932786106,-0.24496397555877591,0.8807721880160491,0.5931836659301593,0.6603528471453624,0.07957226659916206,1.1243240958033451,-0.07685274976523038,1.1707601565963914,1.0860330770435194,1.1934281318416273,0.24484548513813342,0.3475333714277461,-0.0440656109811319,0.052571262603987284,0.36429205111091445,-0.04514248344220895,-0.14531603968561402,-0.11419124655116708,False,DD,False,"H1,H2,DD",-3.9957523731252294
U56,FULL,DAY_BOOK,SPLICE,MOVES,10,4438,2025-04-09|2020-03-24|2020-03-13|2010-05-10|2020-04-06|2015-08-26|2018-12-26|2011-08-09|2020-03-02|2024-08-08,0.13199761353782424,1.0098917800532072,-0.19104399631639746,1.1256176731541825,0.919851649968558,0.1382808360669694,1.0053383359411718,-0.25364935175778025,0.11463779064810864,0.7223121866964561,-0.24496397555877591,0.8807721880160491,0.5791251337489872,0.6471131716424462,0.07862693648993768,1.113192553072216,-0.07685274976523038,1.1707601565963914,1.0646400978233859,1.1737472046952613,0.24484548513813342,0.34072651621957073,-0.0440656109811319,0.05175116008414821,0.35822516429872564,-0.04514248344220895,-0.14478844785482792,-0.11419124655116708,False,DD,False,"H1,H2,DD",-3.9957523731252294
U56,FULL,DAY_BOOK,SPLICE,MOVES,11,4437,2025-04-09|2020-03-24|2020-03-13|2010-05-10|2020-04-06|2015-08-26|2018-12-26|2011-08-09|2020-03-02|2024-08-08|2020-03-17,0.13019824873381136,0.9988333856539626,-0.19104399631639746,1.1272952714546454,0.8976236814205645,0.134985908915493,0.9860642787338083,-0.27462130378113647,0.11134099115437879,0.7063917883713992,-0.24496397555877591,0.8814594612074796,0.5470759944673683,0.617737317946207,0.0782609456296195,1.108455615256645,-0.07685274976523038,1.1734361235051685,1.0532041363722182,1.1653513136438594,0.24583581024716572,0.35054768695319616,-0.0440656109811319,0.052259554925746216,0.3683269607876013,-0.046140852050523096,-0.15558045495165373,-0.11419124655116708,False,DD,False,"H1,H2,DD",-3.9957523731252294
