panel,book,gross,cadence,phase,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_IS_Sharpe
U56,TOP10,CORE,M,0,0.0,0.17404901666415795,1.1651559531020823,-0.2316809006359234,1.2605584157186356,1.0943842238328307,0.1671183401815166,1.2120764597660165,0.17978769325134647,1.1368928576339716,-0.23168090063592361,1.1755259962942033,1.0970971884446314,6.101370735082856,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,CORE,M,0,5.0,0.17047827164412022,1.1445627334283217,-0.23191624415398748,1.238649491947392,1.0747202776051363,0.16372311319461197,1.1905680745871765,0.17607094066442586,1.116849694646244,-0.2319162441539877,1.1559739705753116,1.0765346703252294,6.101370735082856,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,CORE,M,0,10.0,0.1669173408949931,1.123919323608582,-0.2321515876720519,1.2166813120974644,1.0550121309064078,0.16033678141714525,1.1690046700442867,0.1723647981507921,1.0967592112115276,-0.2321515876720519,1.136366157085445,1.055934809169529,6.101370735082856,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,CORE,M,0,25.0,0.15629319273908648,1.0617124182547346,-0.23285761822624396,1.150451187597085,0.9956434201965819,0.15023094938175396,1.104013184461514,0.16130975910495837,1.0362257715947663,-0.23285761822624396,1.0772277829398307,0.9939352614844529,6.101370735082856,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,CORE,M,0,50.0,0.13878031815245695,0.9572611529862015,-0.2340343358165643,1.0391650876206509,0.8960088992667374,0.13356386566474732,0.994865537997272,0.14309436664112152,0.9345971934154661,-0.2340343358165642,0.9777357498324657,0.8900818750153439,6.101370735082856,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,EXT,M,0,0.0,0.233907278489063,1.1690174327499034,-0.29736047681716415,1.2649928528038108,1.0976958166821429,0.22527268713032567,1.2162009976436825,0.24106399900763487,1.140470127189465,-0.29736047681716427,1.1802373147412448,1.0994607574135478,8.117440237637432,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,EXT,M,0,5.0,0.2289192158818223,1.1485021331324738,-0.2976440022456107,1.2431749166538968,1.0781009825390757,0.22053349499419284,1.1947858241214255,0.23586855112270677,1.1204963666998806,-0.2976440022456107,1.1607795484836403,1.078939163265938,8.117440237637432,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,EXT,M,0,10.0,0.22394937301320517,1.1279368964557628,-0.29792752767405717,1.2212980394440547,1.0584621681321413,0.21581080871317715,1.1733159546361118,0.23069280861763275,1.1004755041393233,-0.2979275276740573,1.1412664252730644,1.0583802751387086,8.117440237637432,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,EXT,M,0,25.0,0.20914856721757835,1.0659657957024462,-0.2987781039593964,1.155343396822489,0.9993025909673358,0.20174127225130944,1.108606695248808,0.2152831426501962,1.0401520474435166,-0.2987781039593965,1.082414473639519,0.9965038193228253,8.117440237637432,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,EXT,M,0,50.0,0.18483941908304757,0.9619103923380887,-0.30019573110162856,1.0445197431622473,0.9000192836564125,0.17861739735557225,0.9999328748374682,0.18998824391594504,0.9388760104747816,-0.30019573110162845,0.9834061999583926,0.8928554284701696,8.117440237637432,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP20,CORE,M,0,0.0,0.15184791074241044,1.2381657720489143,-0.19447151366170612,1.2544881765029536,1.2321433433324955,0.1281724962369759,1.1364808721824804,0.17171850307291625,1.3162531957561818,-0.1944715136617059,1.4781645304367321,1.1432205314593458,4.325825386050146,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP20,CORE,M,0,5.0,0.1493631965618083,1.220341945830079,-0.19477006797450958,1.235393786024496,1.2152791168190336,0.12573825897534152,1.117228557814991,0.1691914335479543,1.299407901493593,-0.1947700679745097,1.463178781099571,1.124378539752529,4.325825386050146,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP20,CORE,M,0,10.0,0.1468833373149223,1.2024771431708956,-0.1950686222873137,1.2162537654007883,1.1983771430463082,0.12330878040452298,1.097935074502241,0.16666929967619315,1.28252208770893,-0.19506862228731392,1.4481491548653604,1.1055030625501137,4.325825386050146,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP20,CORE,M,0,25.0,0.1394728040244444,1.1486523675485214,-0.19596428522572462,1.1585788709890112,1.1474579062391062,0.11604881333581751,1.0398270838382826,0.15913242544388373,1.2316346242508143,-0.19596428522572495,1.4028062819860585,1.0486936249916945,4.325825386050146,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP20,CORE,M,0,50.0,0.12721822111928605,1.058271022325588,-0.19745705678974346,1.0617201774296623,1.06196181086689,0.10404326464615399,0.942340448494017,0.14666887580595755,1.1461354765106744,-0.1974570567897438,1.3264453043680877,0.9535096616233595,4.325825386050146,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP20,EXT,M,0,0.0,0.2043792492437042,1.2406914118256722,-0.2517624095190305,1.2576437077176463,1.2340944611492497,0.17217708198066384,1.1398026595426456,0.23156268304998462,1.3182189590867481,-0.2517624095190307,1.4794398157441389,1.1458435623857521,5.754626868646569,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP20,EXT,M,0,5.0,0.20092600762689417,1.2229371236634685,-0.2521307220506088,1.2386286867578362,1.2172929573521536,0.16881367490380184,1.1206315763418082,0.22803366043242468,1.3014371056965723,-0.25213072205060894,1.4645191350449842,1.1270603812082471,5.754626868646569,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP20,EXT,M,0,10.0,0.19748173349830345,1.205142134220842,-0.2524990345821868,1.2195683885874404,1.2004539326813999,0.16545901087534376,1.1014196526526139,0.2245137944482689,1.2846149736114238,-0.25249903458218703,1.4495548346360907,1.1082439107837245,5.754626868646569,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP20,EXT,M,0,25.0,0.1872025070782175,1.151528293884617,-0.2536039721769211,1.1621345715310967,1.1497247784557942,0.15544727315253115,1.0435580917256482,0.21400892309248154,1.2339198773686535,-0.2536039721769213,1.40440940464833,1.051612497592714,5.754626868646569,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP20,EXT,M,0,50.0,0.17024786897163224,1.0615025380800942,-0.2554455348348118,1.0656827619756364,1.0645488495485933,0.1389340075925969,0.946486659443291,0.19668195355116747,1.148744993178317,-0.255445534834812,1.3283818995742644,0.9567275338400771,5.754626868646569,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,EWELIG,CORE,M,0,0.0,0.12193028577874054,1.1739297505000772,-0.1694416167742927,1.1799873763734818,1.1726539635199587,0.10725557101780292,1.0748119630467954,0.13416162581335267,1.2520488190574983,-0.1694416167742926,1.3561395275694526,1.1430416394295733,3.6392903237231984,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,EWELIG,CORE,M,0,5.0,0.11989282742295804,1.156310514549387,-0.16978279816536435,1.1632252510472285,1.1542006537181424,0.10537896209243325,1.0577377821958034,0.13198876123633885,1.234001380270652,-0.169782798165364,1.3406136736698933,1.1223115874972744,3.6392903237231984,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,EWELIG,CORE,M,0,10.0,0.1178585681939992,1.1386400856472252,-0.1701239795564352,1.1464189809267231,1.135690295884794,0.10350509815987374,1.04062349885496,0.12981950345104698,1.2158938827531671,-0.17012397955643532,1.3250322195750732,1.1015177389060988,3.6392903237231984,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,EWELIG,CORE,M,0,25.0,0.11177494208669869,1.0853434974113416,-0.17114752372965003,1.0957546583675288,1.0798410255049393,0.09789994188512985,0.9890600848864587,0.12333331926386903,1.1612342291173607,-0.1711475237296496,1.2779711998373962,1.038784510106352,3.6392903237231984,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,EWELIG,CORE,M,0,50.0,0.10169914549713033,0.9956984961712871,-0.17285343068500714,1.010613710741821,0.9858459362489768,0.08861259378480013,0.9025077459913526,0.11259466763678327,1.0691533906115225,-0.17285343068500725,1.1985850115121937,0.9332473437906528,3.6392903237231984,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,EWELIG,EXT,M,0,0.0,0.16363656852388675,1.1750792619105712,-0.22096980234677877,1.1826908859024596,1.1724576967706364,0.14379624413534575,1.0779467061796992,0.18023429764038967,1.251644573128096,-0.22096980234677865,1.355839905512191,1.1423466552261927,4.809220115010574,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,EWELIG,EXT,M,0,5.0,0.1608457959323868,1.157659359092413,-0.22139398623250117,1.1661148316157688,1.1542156077658976,0.14123542272954137,1.0610621898946606,0.1772487667565228,1.2338039641353646,-0.22139398623250084,1.3405163875797461,1.1218199236066715,4.809220115010574,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,EWELIG,EXT,M,0,10.0,0.15806080609084727,1.1401891408766993,-0.22181817011822336,1.1494953537252215,1.1359174878796885,0.13867954466293786,1.044138196469857,0.17426977563759882,1.2159043886993317,-0.22181817011822325,1.3251382607707585,1.101230511752472,4.809220115010574,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,EWELIG,EXT,M,0,25.0,0.14974043014451244,1.087497821648442,-0.22309072177539047,1.0993952155373627,1.080710308535794,0.1310414887582554,0.993148864305024,0.16537191752555924,1.161874358200563,-0.22309072177539013,1.278692666618282,1.0391163832037873,4.809220115010574,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,EWELIG,EXT,M,0,50.0,0.13598783364057376,0.9988732060441843,-0.22521164120400194,1.0152040904416126,0.9877988372937254,0.11840950118375848,0.9075607446117187,0.15067180106579037,1.0708581217079618,-0.2252116412040024,1.2003472173016776,0.9346247762218156,4.809220115010574,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,BAND03,CORE,M,0,0.0,0.09011242589139257,1.1884136699399324,-0.1436470697810197,1.2339011093644654,1.1517942546313644,0.08186407147611163,1.1225028959722605,0.09695258809315677,1.2404851737309985,-0.14364706978101993,1.3341709370575958,1.1394115570396393,1.2349706988245692,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,BAND03,CORE,M,0,5.0,0.08943997720843977,1.180227037902548,-0.14373195331884536,1.2256182595932885,1.1436677075494248,0.0812051869694912,1.1141277933912674,0.09626884216338105,1.2324378121132342,-0.14373195331884514,1.3274128207721063,1.1297988441074118,1.2349706988245692,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,BAND03,CORE,M,0,10.0,0.08876789714937283,1.1720312022068704,-0.14381683685667024,1.2173250606234287,1.1355328298541183,0.08054665688793827,1.1057432832336214,0.09558547679902274,1.2243814304314644,-0.14381683685667057,1.3206466092230966,1.1201766229489483,1.2349706988245692,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,BAND03,CORE,M,0,25.0,0.08675386693210418,1.1473902489758243,-0.14407148747014653,1.1923853069349057,1.1110798652514773,0.07857319151956044,1.0805353041416312,0.09353766222168813,1.200159784587078,-0.1440714874701461,1.3003003824104302,1.0912555798201853,1.2349706988245692,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,BAND03,CORE,M,0,50.0,0.08340450574745373,1.1061545834881452,-0.14449590515927213,1.150630267135887,1.0701738071470148,0.07529115545879872,1.0383525888742278,0.09013223173011675,1.1596251718683968,-0.14449590515927246,1.266237301781149,1.0428886866595566,1.2349706988245692,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,BAND03,EXT,M,0,0.0,0.12084327065906386,1.1897855440426461,-0.18783781874682848,1.235805456929199,1.1527177249095735,0.10970285517812073,1.1245579281458473,0.13010193004050308,1.2413299012257402,-0.18783781874682837,1.3339061212448997,1.1415673533562198,1.6421264032421914,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,BAND03,EXT,M,0,5.0,0.1199242072130311,1.1816325299261434,-0.18794527325794752,1.2275548079811567,1.1446259606269145,0.1088044175370404,1.1162167944364962,0.12916563744885434,1.2333159591851786,-0.1879452732579473,1.3271834706177532,1.1319815346563291,1.6421264032421914,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,BAND03,EXT,M,0,10.0,0.11900581307847524,1.173470353950402,-0.18805272776906667,1.2192938546349714,1.1365259045904106,0.10790662190018718,1.1078662942537236,0.12823003720224202,1.2252930395811659,-0.188052727769067,1.3204527741813246,1.1223862239674562,1.6421264032421914,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,BAND03,EXT,M,0,25.0,0.11625464224404292,1.148930617460517,-0.18837509130242447,1.1944510941437292,1.112177624452077,0.10521708298888965,1.082760578266098,0.1254273859985522,1.2011720219052908,-0.18837509130242458,1.300213381893367,1.093545991636066,1.6421264032421914,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,BAND03,EXT,M,0,50.0,0.11168270365595045,1.1078643583230963,-0.18891236385802124,1.15285848816355,1.0714466893340098,0.10074732067728509,1.0407489971292139,0.12077010528085452,1.16080585004264,-0.18891236385802124,1.2663292768521535,1.045313939147466,1.6421264032421914,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP05,CORE,M,1,0.0,0.21767754532103156,1.165800707108708,-0.25156515989150996,1.3774315469276048,0.9995165381241595,0.23992974131675537,1.3695512874371898,0.1996518557814999,1.0283154565761612,-0.25156515989151007,1.1104093473397096,0.9486917904917036,7.507083788130785,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP05,CORE,M,1,5.0,0.2131108643685029,1.1451160041705897,-0.2518588650838012,1.3554807002875873,0.9796482368547308,0.23548017744405336,1.3476102438642663,0.1949929862174702,1.0083501368688288,-0.25185886508380095,1.0906749941248888,0.9285038555415707,7.507083788130785,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP05,CORE,M,1,10.0,0.20855958935225027,1.1243938658396835,-0.25215257027609184,1.3334870715202818,0.9597466855726916,0.23104500049590504,1.3256276046922895,0.19035037784451725,0.9883502947582123,-0.2521525702760917,1.070902669745865,0.9082849026059509,7.507083788130785,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP05,CORE,M,1,25.0,0.19499773691990163,1.0620285972635204,-0.2530336858529648,1.2672794649440662,0.8998656630408695,0.21782537626270115,1.2594601104001857,0.1765196146164505,0.9281670569269325,-0.25303368585296493,1.0113804215402227,0.8474661843607256,7.507083788130785,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP05,CORE,M,1,50.0,0.17269846531882704,0.9575791183053989,-0.2545022118144199,1.1563582900427671,0.7996158245683649,0.19607655080830533,1.1486296231902826,0.1537888714242559,0.8273908602465677,-0.25450221181442,0.9116290058988046,0.74570839794097,7.507083788130785,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP05,EXT,M,1,0.0,0.2922320649552679,1.1702112742179478,-0.3199166288455363,1.3760857889318707,1.0079007343099864,0.32409680279273845,1.3669416393085136,0.26656638066997695,1.0369159378382242,-0.3199166288455362,1.1229826496685056,0.9532429553726811,9.985098299019446,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP05,EXT,M,1,5.0,0.28578761503969785,1.1495961048749654,-0.320272679441975,1.3542553831552493,0.9880712617008333,0.31777712145676773,1.3451335195089178,0.26002649606391826,1.0169864031076548,-0.3202726794419746,1.1033138220034298,0.9330617179182292,9.985098299019446,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP05,EXT,M,1,10.0,0.279372072501882,1.1289434600661539,-0.32062873003841286,1.3323825510029508,0.9682082612601761,0.3114846177871602,1.323284200224221,0.2535169559030981,0.9970220675795259,-0.3206287300384134,1.0836067852531581,0.9128491816503053,9.985098299019446,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP05,EXT,M,1,25.0,0.2602977346125783,1.06678622102707,-0.3216968818277285,1.2665389967239165,0.9084411566978038,0.29276913065845434,1.2575185262133763,0.2341691495144409,0.9369436153930968,-0.3216968818277285,1.0242788215126255,0.8520480541235544,9.985098299019446,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP05,EXT,M,1,50.0,0.22907460425718829,0.9626806983740765,-0.32347713480992113,1.1562272868679744,0.808375008376675,0.2621105318987038,1.1473608503787671,0.2025180720266353,0.8363359127683611,-0.3234771348099209,0.92484505279483,0.7503142268506076,9.985098299019446,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,CORE,M,1,0.0,0.16583573404494434,1.1002189279618924,-0.2625157023989957,1.1514464596831226,1.0700664930217032,0.14889949988929607,1.0972237952964332,0.17997093806596465,1.1093600850165024,-0.262515702398996,1.0649780080281608,1.158747225844368,6.178589896198641,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,CORE,M,1,5.0,0.16223709641775996,1.0793917396468689,-0.2627482060756642,1.1281159934037719,1.0510039629730283,0.1453574645458473,1.073956415650796,0.17632501095009,1.0900605329089885,-0.26274820607566474,1.0462536539531502,1.1388141279874282,6.178589896198641,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,CORE,M,1,10.0,0.15864851963196558,1.0585312246018452,-0.2629807097523337,1.1047505181037662,1.0319097470924488,0.14182531208357685,1.050656773836916,0.1726892935851414,1.0707277641337691,-0.26298070975233323,1.0275024421076755,1.1188400696838163,6.178589896198641,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,CORE,M,1,25.0,0.14794290195592263,0.9957743144271385,-0.2636782207823396,1.0344785092114337,0.9744557945916016,0.13128790470641327,0.9805984676294407,0.1618431433618619,1.012549693538807,-0.2636782207823396,0.9711053893057506,1.0586937741147717,6.178589896198641,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,CORE,M,1,50.0,0.1302990756668816,0.8907432202811603,-0.26484073916568307,0.916980080115604,0.8782419709828417,0.11392091701988138,0.8635083799833038,0.14396803468937236,0.9151052112277296,-0.2648407391656834,0.8767391816565692,0.9578342612418483,6.178589896198641,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,EXT,M,1,0.0,0.22210384183785004,1.1023350851367952,-0.3371974976581096,1.1527157445879899,1.0728239016230052,0.1994284186051858,1.0982804859004474,0.24109980810953502,1.1121482452932372,-0.33719749765810936,1.0697210241769544,1.159889522997425,8.224541307404897,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,EXT,M,1,5.0,0.21708362288694039,1.0816112248102288,-0.3374753705337016,1.129500951183426,1.053858296556228,0.19450425447630026,1.075137763541874,0.235999078839086,1.0929416593957186,-0.33747537053370147,1.0511279843832175,1.1400013849562476,8.224541307404897,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
U56,TOP10,EXT,M,1,10.0,0.21208208095952163,1.0608541666078397,-0.33775324340929325,1.106251218340962,1.0348611648538373,0.18959838477012236,1.0519628423290375,0.23091734764093763,1.0737020114978246,-0.33775324340929314,1.0325082683699038,1.1200723109501247,8.224541307404897,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,0.8988626337867742
