panel,panel_kind,arm,ctrl,n,bps,mean_gross,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,excess,excess_H1,excess_H2,excess_OOS,fail4a,fail4b,ctrl_Sharpe,ctrl_IS_Sharpe,ctrl_OOS_Sharpe
U56,named,CTRL,EW_ALL,,10,0.7502297496579479,0.828443130785896,0.132695611497607,1.1240348445494415,-0.22525890947548477,1.1901343237555249,1.0719568324911295,1.1099711173381261,1.1357457661990908,0.13817415675493683,-0.22525890947548444,0.0,0.0,0.0,0.0,"H1,H2,DD",DD,,,
U56,named,CTRL,EW_GATED,,10,0.5323201549530463,3.1357134243871645,0.08202502414265123,1.1711895991924972,-0.12011679204930847,1.180738261230824,1.1652020819232174,1.0547596656011256,1.2628712338456778,0.09105937807219888,-0.12011679204930858,0.0,0.0,0.0,0.0,"H1,H2",CAGR,,,
U56,named,RANKED,EW_ALL,5.0,10,0.7411050184279347,17.62247240908476,0.16520613754156455,0.9503304315665875,-0.2157976960569069,0.899109009800631,0.9996196866502134,0.8949527757590487,0.9938219468088981,0.18450658299662437,-0.21579769605690746,-0.173704412982854,-0.29102531395489384,-0.0723371458409161,-0.14192381939019272,"H1,H2,DD","H1,DD",1.1240348445494415,1.1099711173381261,1.1357457661990908
U56,named,RANKED,EW_GATED,5.0,10,0.7411050184279347,17.62247240908476,0.16520613754156455,0.9503304315665875,-0.2157976960569069,0.899109009800631,0.9996196866502134,0.8949527757590487,0.9938219468088981,0.18450658299662437,-0.21579769605690746,-0.22085916762590974,-0.2816292514301929,-0.165582395273004,-0.26904928703677966,"H1,H2,DD","H1,DD",1.1711895991924972,1.0547596656011256,1.2628712338456778
U56,named,RANKED,EW_ALL,10.0,10,0.737140205115284,13.857051125583164,0.12826174088879472,0.9266774225334887,-0.1753816847361246,0.9175653656157712,0.9400360481074402,0.869492913191664,0.9713031870409113,0.14305486648974663,-0.17538168473612437,-0.19735742201595274,-0.2725689581397537,-0.13192078438368926,-0.1644425791581795,"H1,H2,DD",H1,1.1240348445494415,1.1099711173381261,1.1357457661990908
U56,named,RANKED,EW_GATED,10.0,10,0.737140205115284,13.857051125583164,0.12826174088879472,0.9266774225334887,-0.1753816847361246,0.9175653656157712,0.9400360481074402,0.869492913191664,0.9713031870409113,0.14305486648974663,-0.17538168473612437,-0.24451217665900848,-0.26317289561505275,-0.22516603381577716,-0.29156804680476645,"H1,H2,DD",H1,1.1711895991924972,1.0547596656011256,1.2628712338456778
U56,named,RANKED,EW_ALL,20.0,10,0.7168121231366668,9.630697602931692,0.1265975390868721,1.092137077359415,-0.1830834120957815,1.0882812215237694,1.1015455469867483,0.9928993750331973,1.1679914276771572,0.14360571775847464,-0.1830834120957815,-0.03189776719002646,-0.10185310223175548,0.02958871449561884,0.0322456614780664,"H1,H2,DD",,1.1240348445494415,1.1099711173381261,1.1357457661990908
U56,named,RANKED,EW_GATED,20.0,10,0.7168121231366668,9.630697602931692,0.1265975390868721,1.092137077359415,-0.1830834120957815,1.0882812215237694,1.1015455469867483,0.9928993750331973,1.1679914276771572,0.14360571775847464,-0.1830834120957815,-0.0790525218330822,-0.09245703970705454,-0.06365653493646906,-0.09487980616852054,"H1,H2,DD",,1.1711895991924972,1.0547596656011256,1.2628712338456778
U56,named,RANKED,EW_ALL,40.0,10,0.647740459931684,5.01969512284545,0.09693359270200652,1.1237480129264121,-0.13972405316382186,1.0729492014222848,1.172181904171983,0.9417869388841178,1.2662592445383687,0.11325799452043261,-0.13972405316382186,-0.00028683162302933773,-0.11718512233324008,0.10022507168085348,0.13051347833927784,"H1,H2,DD",CAGR,1.1240348445494415,1.1099711173381261,1.1357457661990908
U56,named,RANKED,EW_GATED,40.0,10,0.647740459931684,5.01969512284545,0.09693359270200652,1.1237480129264121,-0.13972405316382186,1.0729492014222848,1.172181904171983,0.9417869388841178,1.2662592445383687,0.11325799452043261,-0.13972405316382186,-0.04744158626608508,-0.10778905980853914,0.006979822248765588,0.0033880106926909015,"H1,H2,DD",CAGR,1.1711895991924972,1.0547596656011256,1.2628712338456778
U56,named,CTRL,EW_ALL,,25,0.7502297496579479,0.828443130785896,0.13128889455610704,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908136,1.0993254577204428,1.125049412500613,0.13671236509806106,-0.22547618177756767,0.0,0.0,0.0,0.0,"H1,H2,DD",DD,,,
U56,named,CTRL,EW_GATED,,25,0.5323201549530463,3.1357134243871645,0.07694872921123364,1.1033227642134038,-0.1207914899823338,1.1121599211838473,1.097817524293059,0.985510433232664,1.1960597890487736,0.08589804221843567,-0.1207914899823338,0.0,0.0,0.0,0.0,"H1,H2",CAGR,,,
U56,named,RANKED,EW_ALL,5.0,25,0.7411050184279347,17.62247240908476,0.13482090631082944,0.8013544778471435,-0.23163348264917782,0.735609224563,0.8619711520731332,0.7336962844892237,0.8530602868988446,0.1535415546698471,-0.23163348264917705,-0.31201140314571996,-0.44371709632051626,-0.1993806574176804,-0.27198912560176836,"H1,H2,DD","H1,OOS,DD",1.1133658809928635,1.0993254577204428,1.125049412500613
U56,named,RANKED,EW_GATED,5.0,25,0.7411050184279347,17.62247240908476,0.13482090631082944,0.8013544778471435,-0.23163348264917782,0.735609224563,0.8619711520731332,0.7336962844892237,0.8530602868988446,0.1535415546698471,-0.23163348264917705,-0.3019682863662603,-0.3765506966208473,-0.23584637221992577,-0.342999502149929,"H1,H2,DD","H1,OOS,DD",1.1033227642134038,0.985510433232664,1.1960597890487736
U56,named,RANKED,EW_ALL,10.0,25,0.737140205115284,13.857051125583164,0.10506516277524725,0.7794010173940026,-0.17635013913168007,0.7568916268155192,0.8032167025289267,0.7105850053774422,0.8318886878952484,0.11951898530810046,-0.17635013913167996,-0.3339648635988609,-0.42243469406799705,-0.2581351069618869,-0.2931607246053646,"H1,H2,DD","H1,H2,OOS,CAGR",1.1133658809928635,1.0993254577204428,1.125049412500613
U56,named,RANKED,EW_GATED,10.0,25,0.737140205115284,13.857051125583164,0.10506516277524725,0.7794010173940026,-0.17635013913168007,0.7568916268155192,0.8032167025289267,0.7105850053774422,0.8318886878952484,0.11951898530810046,-0.17635013913167996,-0.3239217468194012,-0.3552682943683281,-0.29460082176413227,-0.36417110115352525,"H1,H2,DD","H1,H2,OOS,CAGR",1.1033227642134038,0.985510433232664,1.1960597890487736
U56,named,RANKED,EW_ALL,20.0,25,0.7168121231366668,9.630697602931692,0.11044653509348112,0.966830929719725,-0.18440704734541324,0.9535521528089737,0.9835766120951389,0.8577201295316533,1.0495602857825126,0.1273070413346047,-0.18440704734541336,-0.14653495127313854,-0.22577416807454265,-0.07777519739567473,-0.07548912671810037,"H1,H2,DD",H1,1.1133658809928635,1.0993254577204428,1.125049412500613
U56,named,RANKED,EW_GATED,20.0,25,0.7168121231366668,9.630697602931692,0.11044653509348112,0.966830929719725,-0.18440704734541324,0.9535521528089737,0.9835766120951389,0.8577201295316533,1.0495602857825126,0.1273070413346047,-0.18440704734541336,-0.13649183449367885,-0.15860776837487367,-0.1142409121979201,-0.14649950326626104,"H1,H2,DD",H1,1.1033227642134038,0.985510433232664,1.1960597890487736
U56,named,RANKED,EW_ALL,40.0,25,0.647740459931684,5.01969512284545,0.08870878422890449,1.0359078410043792,-0.14070773331084885,0.9859288750587418,1.0833942479818583,0.854991414397613,1.1775634956147953,0.10460675873171299,-0.14070773331084918,-0.07745803998848433,-0.19339744582477447,0.022042438491044702,0.052514083114182375,"H1,H2,DD",CAGR,1.1133658809928635,1.0993254577204428,1.125049412500613
U56,named,RANKED,EW_GATED,40.0,25,0.647740459931684,5.01969512284545,0.08870878422890449,1.0359078410043792,-0.14070773331084885,0.9859288750587418,1.0833942479818583,0.854991414397613,1.1775634956147953,0.10460675873171299,-0.14070773331084918,-0.06741492320902465,-0.1262310461251055,-0.014423276311200661,-0.018496293433978295,"H1,H2,DD",CAGR,1.1033227642134038,0.985510433232664,1.1960597890487736
B136,named,CTRL,EW_ALL,,0,0.7502196524570406,0.8657057588560485,0.14256296328763862,1.128916871234413,-0.2535754258368845,1.2379454247183432,1.0311832593913524,1.152481658708275,1.1094375225693065,0.1403681035306461,-0.2535754258368843,0.0,0.0,0.0,0.0,"H1,DD",DD,,,
B136,named,CTRL,EW_GATED,,0,0.5319865867800337,3.3226790083358653,0.08138200936835571,1.140619541916204,-0.12565637442446853,1.242584847863861,1.0398905660450022,1.1007800878208207,1.1751116022896513,0.08241777999079591,-0.12565637442446875,0.0,0.0,0.0,0.0,"H1,DD",CAGR,,,
B136,named,RANKED,EW_ALL,5.0,0,0.7451397939019506,21.333373185219543,0.19133230691012093,0.9886166517593656,-0.22796317398278,1.1291209436607195,0.8797241856651714,1.0961920172060444,0.9179354036345849,0.18617812602776596,-0.22796317398278076,-0.14030021947504745,-0.10882448105762377,-0.15145907372618095,-0.19150211893472158,"H1,H2,DD",DD,1.128916871234413,1.152481658708275,1.1094375225693065
B136,named,RANKED,EW_GATED,5.0,0,0.7451397939019506,21.333373185219543,0.19133230691012093,0.9886166517593656,-0.22796317398278,1.1291209436607195,0.8797241856651714,1.0961920172060444,0.9179354036345849,0.18617812602776596,-0.22796317398278076,-0.15200289015683832,-0.11346390420314156,-0.16016638037983078,-0.25717619865506636,"H1,H2,DD",DD,1.140619541916204,1.1007800878208207,1.1751116022896513
B136,named,RANKED,EW_ALL,10.0,0,0.7447530637232809,17.526063352321486,0.16176446061755034,1.0000591393581917,-0.2137161819084621,1.2217860288407836,0.8171424580609459,1.1589860743676346,0.8876491398135303,0.14798626175267438,-0.2137161819084622,-0.1288577318762214,-0.016159395877559657,-0.21404080133040648,-0.22178838275577617,"H1,H2,DD","H2,DD",1.128916871234413,1.152481658708275,1.1094375225693065
B136,named,RANKED,EW_GATED,10.0,0,0.7447530637232809,17.526063352321486,0.16176446061755034,1.0000591393581917,-0.2137161819084621,1.2217860288407836,0.8171424580609459,1.1589860743676346,0.8876491398135303,0.14798626175267438,-0.2137161819084622,-0.14056040255801228,-0.020798819023077453,-0.2227481079840563,-0.28746246247612095,"H1,H2,DD","H2,DD",1.140619541916204,1.1007800878208207,1.1751116022896513
B136,named,RANKED,EW_ALL,20.0,0,0.739046801857727,13.77325913183038,0.14653709778134982,1.0562327019173416,-0.19983154054596763,1.2258322915033042,0.9091912177526991,1.1438848772526287,0.9907714255507485,0.1409409214003221,-0.19983154054596763,-0.07268416931707145,-0.01211313321503904,-0.12199204163865329,-0.11866609701855801,"H1,H2,DD",,1.128916871234413,1.152481658708275,1.1094375225693065
B136,named,RANKED,EW_GATED,20.0,0,0.739046801857727,13.77325913183038,0.14653709778134982,1.0562327019173416,-0.19983154054596763,1.2258322915033042,0.9091912177526991,1.1438848772526287,0.9907714255507485,0.1409409214003221,-0.19983154054596763,-0.08438683999886232,-0.016752556360556836,-0.13069934829230312,-0.1843401767389028,"H1,H2,DD",,1.140619541916204,1.1007800878208207,1.1751116022896513
B136,named,RANKED,EW_ALL,40.0,0,0.7281766538685177,10.318394913750142,0.13086796820375768,1.0897491562338844,-0.19034529297252845,1.22342556942688,0.968635643619243,1.1227440101815978,1.063567895287531,0.12937692760481623,-0.19034529297252845,-0.039167715000528736,-0.014519855291463157,-0.06254761577210932,-0.04586962728177557,"H1,H2,DD",,1.128916871234413,1.152481658708275,1.1094375225693065
B136,named,RANKED,EW_GATED,40.0,0,0.7281766538685177,10.318394913750142,0.13086796820375768,1.0897491562338844,-0.19034529297252845,1.22342556942688,0.968635643619243,1.1227440101815978,1.063567895287531,0.12937692760481623,-0.19034529297252845,-0.05087038568231961,-0.019159278436980953,-0.07125492242575915,-0.11154370700212035,"H1,H2,DD",,1.140619541916204,1.1007800878208207,1.1751116022896513
B136,named,CTRL,EW_ALL,,10,0.7502196524570406,0.8657057588560485,0.14157411947237497,1.1219549467170127,-0.2537106610635024,1.2311809584625346,1.0240240275629426,1.145853501085796,1.1022031339130582,0.13933574083806333,-0.2537106610635026,0.0,0.0,0.0,0.0,DD,DD,,,
B136,named,CTRL,EW_GATED,,10,0.5319865867800337,3.3226790083358653,0.07779602544784181,1.0937126762113742,-0.12616421510282394,1.1983302829088325,0.9903722064445416,1.056752286118644,1.125719325105963,0.07870963426528443,-0.12616421510282372,0.0,0.0,0.0,0.0,"H1,DD",CAGR,,,
B136,named,RANKED,EW_ALL,5.0,10,0.7451397939019506,21.333373185219543,0.16620179825584924,0.8802203106986538,-0.23360448342667017,1.0159890409874397,0.7743946833658332,0.9808729595969663,0.8138426077132945,0.16050924299153935,-0.23360448342667017,-0.24173463601835887,-0.21519191747509492,-0.24962934419710947,-0.2883605261997637,"H1,H2,DD","H2,OOS,DD",1.1219549467170127,1.145853501085796,1.1022031339130582
B136,named,RANKED,EW_GATED,5.0,10,0.7451397939019506,21.333373185219543,0.16620179825584924,0.8802203106986538,-0.23360448342667017,1.0159890409874397,0.7743946833658332,0.9808729595969663,0.8138426077132945,0.16050924299153935,-0.23360448342667017,-0.21349236551272044,-0.18234124192139278,-0.21597752307870843,-0.3118767173926684,"H1,H2,DD","H2,OOS,DD",1.0937126762113742,1.056752286118644,1.125719325105963
B136,named,RANKED,EW_ALL,10.0,10,0.7447530637232809,17.526063352321486,0.14159905088318614,0.8930046332577031,-0.21444792932259593,1.1101949280486805,0.713306266783196,1.048001831978847,0.7830912652526076,0.12746264356217973,-0.21444792932259604,-0.2289503134593096,-0.12098603041385414,-0.31071776077974667,-0.3191118686604506,"H1,H2,DD","H2,OOS,DD",1.1219549467170127,1.145853501085796,1.1022031339130582
B136,named,RANKED,EW_GATED,10.0,10,0.7447530637232809,17.526063352321486,0.14159905088318614,0.8930046332577031,-0.21444792932259593,1.1101949280486805,0.713306266783196,1.048001831978847,0.7830912652526076,0.12746264356217973,-0.21444792932259604,-0.20070804295367117,-0.088135354860152,-0.27706593966134563,-0.3426280598533553,"H1,H2,DD","H2,OOS,DD",1.0937126762113742,1.056752286118644,1.125719325105963
B136,named,RANKED,EW_ALL,20.0,10,0.739046801857727,13.77325913183038,0.1308624355602006,0.9569274633118441,-0.20052048331108296,1.1245886597621042,0.8113021031479174,1.0438378502258552,0.8919165372280258,0.12486792010130898,-0.2005204833110834,-0.1650274834051686,-0.10659229870043041,-0.21272192441502524,-0.21028659668503247,"H1,H2,DD",H2,1.1219549467170127,1.145853501085796,1.1022031339130582
B136,named,RANKED,EW_GATED,20.0,10,0.739046801857727,13.77325913183038,0.1308624355602006,0.9569274633118441,-0.20052048331108296,1.1245886597621042,0.8113021031479174,1.0438378502258552,0.8919165372280258,0.12486792010130898,-0.2005204833110834,-0.13678521289953016,-0.07374162314672827,-0.1790701032966242,-0.23380278787793718,"H1,H2,DD",H2,1.0937126762113742,1.056752286118644,1.125719325105963
B136,named,RANKED,EW_ALL,40.0,10,0.7281766538685177,10.318394913750142,0.11926530663091106,1.0034352502002495,-0.19113372902660142,1.1329668318578388,0.8859930140378932,1.0341940086244956,0.9790278415998385,0.11784547596327943,-0.19113372902660142,-0.1185196965167632,-0.09821412660469586,-0.13803101352504943,-0.12317529231321978,"H1,H2,DD",,1.1219549467170127,1.145853501085796,1.1022031339130582
B136,named,RANKED,EW_GATED,40.0,10,0.7281766538685177,10.318394913750142,0.11926530663091106,1.0034352502002495,-0.19113372902660142,1.1329668318578388,0.8859930140378932,1.0341940086244956,0.9790278415998385,0.11784547596327943,-0.19113372902660142,-0.09027742601112476,-0.06536345105099373,-0.10437919240664839,-0.1466914835061245,"H1,H2,DD",,1.0937126762113742,1.056752286118644,1.125719325105963
B136,named,CTRL,EW_ALL,,25,0.7502196524570406,0.8657057588560485,0.1400924235152614,1.111511168713029,-0.2539134786931566,1.2210337678029723,1.0132839604042894,1.1359109440642106,1.0913501695849346,0.13778891144087613,-0.2539134786931567,0.0,0.0,0.0,0.0,DD,DD,,,
B136,named,CTRL,EW_GATED,,25,0.5319865867800337,3.3226790083358653,0.07243876217366418,1.0232571435126236,-0.12692572597072416,1.1318544769438843,0.9159989904731136,0.9906261178221858,1.051525708836833,0.07317063071946439,-0.1269257259707246,0.0,0.0,0.0,0.0,"H1,H2,DD",CAGR,,,
B136,named,RANKED,EW_ALL,5.0,25,0.7451397939019506,21.333373185219543,0.12947110753902713,0.7172601271151599,-0.2419953232915294,0.845857288749948,0.6160819784665362,0.8074770731686973,0.657368798895024,0.12301688584784931,-0.24199532329152973,-0.39425104159786917,-0.3751764790530243,-0.39720198193775313,-0.4339813706899106,"H1,H2,DD","H1,H2,OOS,DD",1.111511168713029,1.1359109440642106,1.0913501695849346
B136,named,RANKED,EW_GATED,5.0,25,0.7451397939019506,21.333373185219543,0.12947110753902713,0.7172601271151599,-0.2419953232915294,0.845857288749948,0.6160819784665362,0.8074770731686973,0.657368798895024,0.12301688584784931,-0.24199532329152973,-0.3059970163974638,-0.28599718819393627,-0.2999170120065774,-0.3941569099418091,"H1,H2,DD","H1,H2,OOS,DD",1.0232571435126236,0.9906261178221858,1.051525708836833
B136,named,RANKED,EW_ALL,10.0,25,0.7447530637232809,17.526063352321486,0.1119900332496826,0.7320001700575731,-0.21554475129999962,0.9422784025688523,0.5572053606254677,0.881042797212177,0.6258704447320358,0.0973471288384069,-0.21554475129999973,-0.3795109986554559,-0.27875536523412003,-0.4560785997788217,-0.4654797248528988,"H1,H2,DD","H1,H2,OOS,DD",1.111511168713029,1.1359109440642106,1.0913501695849346
B136,named,RANKED,EW_GATED,10.0,25,0.7447530637232809,17.526063352321486,0.1119900332496826,0.7320001700575731,-0.21554475129999962,0.9422784025688523,0.5572053606254677,0.881042797212177,0.6258704447320358,0.0973471288384069,-0.21554475129999973,-0.2912569734550505,-0.189576074375032,-0.35879362984764596,-0.42565526410479726,"H1,H2,DD","H1,H2,OOS,DD",1.0232571435126236,0.9906261178221858,1.051525708836833
B136,named,RANKED,EW_ALL,20.0,25,0.739046801857727,13.77325913183038,0.10774243748456414,0.807669841872597,-0.20155317029654163,0.972340835107349,0.6642337622100398,0.8934202619944265,0.7433679864583757,0.10117263278720845,-0.20155317029654174,-0.30384132684043197,-0.24869293269562331,-0.34905019819424954,-0.34798218312655893,"H1,H2,DD","H2,OOS",1.111511168713029,1.1359109440642106,1.0913501695849346
B136,named,RANKED,EW_GATED,20.0,25,0.739046801857727,13.77325913183038,0.10774243748456414,0.807669841872597,-0.20155317029654163,0.972340835107349,0.6642337622100398,0.8934202619944265,0.7433679864583757,0.10117263278720845,-0.20155317029654174,-0.2155873016400266,-0.15951364183653527,-0.2517652282630738,-0.3081577223784574,"H1,H2,DD","H2,OOS",1.0232571435126236,0.9906261178221858,1.051525708836833
B136,named,RANKED,EW_ALL,40.0,25,0.7281766538685177,10.318394913750142,0.10207927462751809,0.8737197186781439,-0.19231546501390273,0.9969825164063231,0.7618255922739199,0.9011016915217641,0.8519900724455253,0.10076388085538746,-0.19231546501390262,-0.2377914500348851,-0.22405125139664928,-0.2514583681303695,-0.2393600971394093,"H1,H2,DD","H2,OOS,CAGR",1.111511168713029,1.1359109440642106,1.0913501695849346
B136,named,RANKED,EW_GATED,40.0,25,0.7281766538685177,10.318394913750142,0.10207927462751809,0.8737197186781439,-0.19231546501390273,0.9969825164063231,0.7618255922739199,0.9011016915217641,0.8519900724455253,0.10076388085538746,-0.19231546501390262,-0.14953742483447974,-0.13487196053756123,-0.15417339819919373,-0.19953563639130778,"H1,H2,DD","H2,OOS,CAGR",1.0232571435126236,0.9906261178221858,1.051525708836833
SMALL439,named,CTRL,EW_ALL,,0,0.750101185969866,1.7369445488871675,0.1037521506109873,0.6894514967757145,-0.35931784163789415,0.8094434888656251,0.6248744012534514,0.7852187124975847,0.6480074134664747,0.10300099765789139,-0.3593178416378956,0.0,0.0,0.0,0.0,DD,"H1,H2,OOS,DD",,,
SMALL439,named,CTRL,EW_GATED,,0,0.3786527527371465,3.708104067891685,0.039523653401470016,0.5944988622737641,-0.13761168383118605,0.5826121386628157,0.6075003465765219,0.5769921165891965,0.6049549665786753,0.04111323168236147,-0.1376116838311855,0.0,0.0,0.0,0.0,"H1,H2","H1,H2,OOS,CAGR",,,
SMALL439,named,RANKED,EW_ALL,5.0,0,0.7473516447826359,29.96415656188069,0.08086358163684304,0.43868934233828266,-0.3424078944849389,0.5650827837981561,0.3332000090347522,0.24849320932932475,0.5399022257539235,0.11294657157384447,-0.342407894484939,-0.25076215443743183,-0.244360705067469,-0.2916743922186992,-0.10810518771255118,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.6894514967757145,0.7852187124975847,0.6480074134664747
SMALL439,named,RANKED,EW_GATED,5.0,0,0.7473516447826359,29.96415656188069,0.08086358163684304,0.43868934233828266,-0.3424078944849389,0.5650827837981561,0.3332000090347522,0.24849320932932475,0.5399022257539235,0.11294657157384447,-0.342407894484939,-0.15580951993548148,-0.017529354864659563,-0.27430033754176963,-0.06505274082475176,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.5944988622737641,0.5769921165891965,0.6049549665786753
SMALL439,named,RANKED,EW_ALL,10.0,0,0.7465280296738691,24.105296437177213,0.10360380826511095,0.600689197112836,-0.28975069238962414,0.6590993578790347,0.5546982694785941,0.46802345584101457,0.6744334026406258,0.12452521151961538,-0.28975069238962425,-0.08876229966287852,-0.15034413098659039,-0.07017613177485726,0.026425989174151066,"H2,DD","H1,H2,OOS,DD",0.6894514967757145,0.7852187124975847,0.6480074134664747
SMALL439,named,RANKED,EW_GATED,10.0,0,0.7465280296738691,24.105296437177213,0.10360380826511095,0.600689197112836,-0.28975069238962414,0.6590993578790347,0.5546982694785941,0.46802345584101457,0.6744334026406258,0.12452521151961538,-0.28975069238962425,0.006190334839071832,0.07648721921621904,-0.052802077097927724,0.06947843606195048,"H2,DD","H1,H2,OOS,DD",0.5944988622737641,0.5769921165891965,0.6049549665786753
SMALL439,named,RANKED,EW_ALL,20.0,0,0.7452229067755817,20.19590102343125,0.087319282605832,0.5833081680049127,-0.2462725399416401,0.7217963155574622,0.4706557704451627,0.5351761487275365,0.611077014350577,0.0957502381204931,-0.24627253994164,-0.10614332877080179,-0.08764717330816296,-0.15421863080828868,-0.03693039911589768,"H2,DD","H1,H2,OOS,DD,CAGR",0.6894514967757145,0.7852187124975847,0.6480074134664747
SMALL439,named,RANKED,EW_GATED,20.0,0,0.7452229067755817,20.19590102343125,0.087319282605832,0.5833081680049127,-0.2462725399416401,0.7217963155574622,0.4706557704451627,0.5351761487275365,0.611077014350577,0.0957502381204931,-0.24627253994164,-0.011190694268851442,0.13918417689464646,-0.13684457613135914,0.0061220477719017286,"H2,DD","H1,H2,OOS,DD,CAGR",0.5944988622737641,0.5769921165891965,0.6049549665786753
SMALL439,named,RANKED,EW_ALL,40.0,0,0.7407879588940905,17.053073853470334,0.07002970250925866,0.5320780585650255,-0.2286413147608276,0.5417935037317562,0.5276724800460072,0.43163201863744205,0.5889146371180959,0.08172656475540707,-0.2286413147608275,-0.15737343821068894,-0.26764998513386895,-0.0972019212074442,-0.05909277634837884,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.6894514967757145,0.7852187124975847,0.6480074134664747
SMALL439,named,RANKED,EW_GATED,40.0,0,0.7407879588940905,17.053073853470334,0.07002970250925866,0.5320780585650255,-0.2286413147608276,0.5417935037317562,0.5276724800460072,0.43163201863744205,0.5889146371180959,0.08172656475540707,-0.2286413147608275,-0.06242080370873859,-0.04081863493105953,-0.07982786653051466,-0.016040329460579428,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.5944988622737641,0.5769921165891965,0.6049549665786753
