panel,book,gross,arm,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,IS_legs_passed,pass4b_REC,fail4b_REC,pass4b_OOSPURE,pass4a
U56,TOP05,CORE,MEND_Q1,0.0,0.22648327073050267,1.1399664027571126,-0.29105740451649575,1.293394554117608,1.036073170598894,0.22764434827980073,1.2817896978671222,-0.18242927849106771,0.929233754888974,1.6251019735777301,0.22552827753444893,1.0575491026293673,-0.2910574045164954,1.1228032987976027,0.992160646096578,3.8567956177369496,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,4,False,L4_DD,False,False
U56,TOP05,CORE,MEND_Q1,5.0,0.22412748838043672,1.1302586363926193,-0.29105740451649587,1.2819319413436623,1.0276220124886986,0.22525353947249327,1.2705337920821969,-0.18342257590276134,0.9174111462288954,1.6143186844784072,0.2232012820536018,1.0487651719252746,-0.29105740451649564,1.1141339284454195,0.9832831601089638,3.8567956177369496,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,4,False,L4_DD,False,False
U56,TOP05,CORE,MEND_Q1,10.0,0.2217750115163113,1.120519825568339,-0.29105740451649553,1.2704203212510379,1.0191493210413498,0.22286613597991956,1.2592321898546543,-0.18441507536161894,0.9055495029111555,1.6034847313532137,0.22087751133016176,1.0399571690723344,-0.2910574045164954,1.1054367565107672,0.9743855335841958,3.8567956177369496,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,4,False,L4_DD,False,False
U56,TOP05,CORE,MEND_Q1,25.0,0.2147373837894282,1.0911245218930288,-0.29105740451649553,1.2356033385546046,0.993607039154757,0.21572432586870627,1.2250647537792434,-0.18738778919428234,0.8697433482195744,1.5706893262075805,0.2139255188241873,1.0133942027593943,-0.2910574045164954,1.0791834536042988,0.9475776666871134,3.8567956177369496,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,4,False,L4_DD,False,False
U56,TOP05,CORE,MEND_Q1,50.0,0.20307383369277932,1.0415815194882092,-0.29105740451649564,1.176708420813183,0.9506530482291742,0.203889121319214,1.1673148712725925,-0.19232638280771397,0.8094088293955528,1.5151164101502195,0.20240309043404014,0.9686929235188927,-0.29105740451649564,1.034919635357198,0.9025502124764938,3.8567956177369496,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,3,False,L4_DD,False,False
U56,TOP05,EXT,MEND_Q1,0.0,0.3046242185340542,1.151134266577292,-0.36999051915978,1.3005202729567509,1.0514504622575593,0.30614445331634,1.2871801025516385,-0.23853237580477538,0.9331101387902673,1.6364588819449895,0.30337406526643296,1.0731107934478268,-0.3699905191597801,1.1430231841244645,1.0027649096744202,5.088015133425692,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,4,False,L4_DD,False,False
U56,TOP05,EXT,MEND_Q1,5.0,0.3013223491715553,1.1415031732604042,-0.3699905191597801,1.2891172800964628,1.0430806824356365,0.30278808199821206,1.2759806814292214,-0.2397853294640898,0.9213813279324713,1.6257041547531061,0.30011697243981894,1.0644131897477962,-0.3699905191597801,1.1344720725698962,0.993941304095302,5.088015133425692,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,4,False,L4_DD,False,False
U56,TOP05,EXT,MEND_Q1,10.0,0.2980265814714458,1.1318412260154322,-0.3699905191597802,1.2776655998378086,1.0346894302635492,0.29943802046213563,1.2647358767948682,-0.241036922511915,0.9096141123166526,1.6148986592431194,0.2968658132469233,1.0556916218272638,-0.3699905191597802,1.1258935316605416,0.9850974717067854,5.088015133425692,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,4,False,L4_DD,False,False
U56,TOP05,EXT,MEND_Q1,25.0,0.2881758153415168,1.102677494629191,-0.3699905191597802,1.2430301726143143,1.0093917057270232,0.28942561746706175,1.2307405355774954,-0.24478354528048807,0.8740947071801619,1.5821879182530671,0.2871478676908221,1.0293884655214385,-0.36999051915978,1.0999981610056195,0.9584503908847457,5.088015133425692,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,4,False,L4_DD,False,False
U56,TOP05,EXT,MEND_Q1,50.0,0.2718792242996344,1.0535227270976648,-0.36999051915978,1.184442492996764,0.9668453405049513,0.2728637560618079,1.1732820649311422,-0.2510007724093909,0.8142477148386215,1.5267532455738604,0.27106931374977705,0.9851210185579112,-0.3699905191597799,1.0563364942536608,0.9136884538800777,5.088015133425692,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,3,False,L4_DD,False,False
