panel,theta,seed,ann_turn,on_rate,on_target,switch,switch_target,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,IS_Sharpe_0,OOS_CAGR_0,OOS_Sharpe_0,OOS_MaxDD_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,IS_Sharpe_10,OOS_CAGR_10,OOS_Sharpe_10,OOS_MaxDD_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,IS_Sharpe_25,OOS_CAGR_25,OOS_Sharpe_25,OOS_MaxDD_25,CAGR_50,Sharpe_50,MaxDD_50,H1_50,H2_50,IS_Sharpe_50,OOS_CAGR_50,OOS_Sharpe_50,OOS_MaxDD_50
U56,0.5,20260922,1.256419455828704,0.7422515952597994,0.6939258041411642,0.0035331661727832234,0.0035189195349897423,0.10572542775133376,1.2241345294493855,-0.18346818738834536,1.409879216135736,1.1133586412138325,1.2876479000256065,0.11273629732306989,1.1959343145941768,-0.18346818738834492,0.10433726436043944,1.2093230170508515,-0.18366149927740527,1.392974672032,1.0997720716453947,1.2713870564769651,0.11128852367590314,1.18189280957444,-0.18366149927740538,0.10225820310038736,1.1870973114781216,-0.1839514023769393,1.3676048980694184,1.0793859339257768,1.2469858002057863,0.1091203046300604,1.1608228734189963,-0.18395140237693963,0.09880157434714487,1.1500337185282872,-0.18443440162128366,1.3252899743423803,1.045393630794063,1.206292704158714,0.10551576446900213,1.1256873245467869,-0.18443440162128344
U56,0.5,20260923,1.159826308932712,0.6785144550071625,0.6939258041411642,0.0033825588589664266,0.0035189195349897423,0.0991837372096589,1.2102571429746203,-0.16192460280137333,1.350219121737077,1.1022473111738962,1.2760029390143943,0.09872006242419085,1.1639807314725161,-0.16192460280137333,0.09790975802041246,1.195862986965981,-0.16205926221576594,1.3345853347529435,1.088771222538222,1.2610398104529186,0.0974314667408549,1.1499757229737908,-0.1620592622157656,0.09600148480670412,1.1742639446638448,-0.16226122026104128,1.3111255281939438,1.0685501740543508,1.2385881510453711,0.0955013322802416,1.128959903635356,-0.16226122026104128,0.09282820448123075,1.1382463770335831,-0.16259773414499967,1.2720036950500322,1.0348313107402185,1.2011520017550281,0.09229178539009775,1.0939129142580348,-0.162597734144999
U56,0.5,20260924,1.2493776493484365,0.7075506250813908,0.6939258041411642,0.0037204076980689696,0.0035189195349897423,0.09265671091740235,1.1409858081141628,-0.14927219087565524,1.323914351152846,0.9968359342362104,1.2335973111737148,0.09031692441618033,1.0753366044205728,-0.14927219087565435,0.09129279561510995,1.125457733537916,-0.14942979681755775,1.3069493815556812,0.9824045059674016,1.2173429706135654,0.08895102483133632,1.0603194634207405,-0.1494297968175572,0.08925003169905077,1.1021553190791331,-0.14966616542687494,1.2814855899905737,0.9607508017061,1.1929471033279953,0.08690529955348891,1.0377859853262894,-0.14966616542687494,0.08585369958542866,1.0632925438533685,-0.15006000564922584,1.2390050279421703,0.9246454609497662,1.1522513723903904,0.08350407187084352,1.0002113525880647,-0.15006000564922573
U56,0.5,20260925,1.240282823973052,0.700253939315015,0.6939258041411642,0.0035901527239571465,0.0035189195349897423,0.09435717269810673,1.1415526047848352,-0.13572108082957945,1.2062326101729732,1.100914304372775,1.0930301432133016,0.10319338621452578,1.1793491326795533,-0.13572108082957957,0.09300088127753914,1.1263748890183092,-0.13591348083845955,1.1890466351570768,1.0871971728143883,1.0766153713308848,0.10182687477145413,1.1649860908708036,-0.13591348083845967,0.09096951384102714,1.103600047977828,-0.13620201894393325,1.163257213763825,1.0666146149033076,1.0519852395311118,0.09978020049684488,1.1434332297039198,-0.1362020189439338,0.08759207126677304,1.0656218474517911,-0.1366827507329621,1.1202498211486003,1.0322934245001036,1.0109162486509795,0.09637730825045221,1.1074912490705833,-0.13668275073296177
U56,0.5,20260926,1.2268641792394837,0.6741926032035421,0.6939258041411642,0.0036471392751310687,0.0035189195349897423,0.09633696462326236,1.2571516737619153,-0.1361463072424518,1.4575276182693546,1.1141100889644955,1.3322021301614313,0.0989033417197469,1.212360908866689,-0.13614630724245158,0.09499317037864574,1.2408826096214443,-0.1363086599411859,1.4390089762463953,1.0994083550884124,1.314158534032811,0.09756253993406094,1.197208939321491,-0.13630865994118568,0.09298048740754417,1.2164661888707868,-0.13655214467270826,1.4112131276145645,1.0773457959419728,1.2870790020356841,0.09555432691246257,1.1744690317724715,-0.13655214467270815,0.08963402263462261,1.1757403024604582,-0.1369578344017739,1.3648425694917443,1.0405499960969022,1.2419120410322635,0.09221526223511023,1.1365391607872157,-0.13695783440177411
U56,0.75,20260922,1.5387353247922406,0.7209882471675998,0.6939258041411642,0.0052346217721189236,0.0052783793024846135,0.10061954093647718,1.190186052572572,-0.17700193532343667,1.3592100386448676,1.0685184988046623,1.2405309902654635,0.10341741799903392,1.1593312509913438,-0.17700193532343622,0.0989278393478148,1.1717524665460681,-0.17716860752688923,1.3388217361652148,1.0514323249396542,1.2208786185162657,0.10169875966518216,1.1416772972114948,-0.17716860752688923,0.09639504006044342,1.1440871998401407,-0.17741857013200013,1.3082194604763364,1.025791067858302,1.1913839883947608,0.09912566745560913,1.1151822308994104,-0.17741857013200002,0.09218635199271064,1.0979420042373655,-0.17783505262657207,1.2571673450047134,0.983026210259948,1.1421874848818314,0.09485020233332664,1.070988922254008,-0.1778350526265724
U56,0.75,20260923,1.4889658923996447,0.7016090962364893,0.6939258041411642,0.005031098375069197,0.0052783793024846135,0.099301475402509,1.1724060515501427,-0.1588218905042048,1.3449350934356765,1.0336923921235894,1.2417321919959428,0.09795781010626325,1.1225802079488272,-0.15882189050420514,0.09766601045446888,1.1545648111948412,-0.15897569866820016,1.3257405245807032,1.0168816423035312,1.22330787878788,0.09630585275970693,1.1051460036001461,-0.15897569866820005,0.09521726028813249,1.1277926987507474,-0.15920637114274627,1.29693434925694,0.9916579079739174,1.1956607813090012,0.09383246067178153,1.0789847099678185,-0.15920637114274583,0.09114784143098897,1.0831481538314998,-0.15959071922657375,1.2488896771123335,0.949600488819067,1.149557266139416,0.08972222880615965,1.0353586779817867,-0.15959071922657375
U56,0.75,20260924,1.567332930828064,0.6914271063940617,0.6939258041411642,0.005499202188283565,0.0052783793024846135,0.09247346667790501,1.1129841002273262,-0.16252530640958562,1.2448124876030993,1.0127078642704401,1.183432225350194,0.09162525976783309,1.0637398155873863,-0.1625253064095855,0.09076322242367119,1.0940147715657587,-0.16271844158581927,1.2242154772288731,0.9949493689080091,1.163961285287863,0.08988085609481944,1.0451084524454297,-0.16271844158581916,0.08820274997203992,1.065544490696238,-0.1630080813932172,1.1932954531770266,0.9683004135399966,1.1347337777662068,0.08726934622562221,1.0171481896282026,-0.1630080813932172,0.08394831402097958,1.0180541720587535,-0.16349064655377676,1.1417012906461756,0.9238585382830862,1.085968893273582,0.08293038376967599,0.9705158867359645,-0.16349064655377732
U56,0.75,20260925,1.5544994091896065,0.6942228805834093,0.6939258041411642,0.005397440489758702,0.0052783793024846135,0.09460724091361161,1.126850082565775,-0.1692779664279621,1.22188452605577,1.0577666855850063,1.1201166058914087,0.09937184226682305,1.1338824653088868,-0.16927796642796222,0.09290726275600591,1.1081497701908736,-0.16948080544003286,1.2008360174863673,1.0408402844758222,1.1002147463146597,0.09766833815634679,1.1160112015779322,-0.16948080544003286,0.09036212071315708,1.080087162460902,-0.1697849917669666,1.1692480241063858,1.0154405787151308,1.0703501715351371,0.0951179068750132,1.0891920535917978,-0.16978499176696693,0.08613305286467421,1.0332872292972053,-0.17029177651287875,1.1165657416196482,0.9730833131021308,1.0205486395666084,0.09088002286954056,1.0444637963358516,-0.17029177651287863
U56,0.75,20260926,1.5745124762862828,0.6857378890480532,0.6939258041411642,0.0055358363997525155,0.0052783793024846135,0.10209393628548646,1.2487691500034128,-0.1580699882407267,1.448150106819698,1.0971284159587014,1.3578268427455749,0.10026250006773041,1.1744512745552151,-0.15806998824072616,0.10036048951547705,1.2291695878791757,-0.15830073307437775,1.4262589166276955,1.0792134202314763,1.3366280817665384,0.09854500374180386,1.1559317113470948,-0.15830073307437842,0.09776530195669886,1.1997537854483933,-0.15864675655618954,1.3933990824148306,1.052328412186205,1.30481045627683,0.09597366122107087,1.1281377499158,-0.15864675655618976,0.09345324321284254,1.1506875490410458,-0.1592232123763775,1.3385769509856873,1.0074896561829687,1.2517343130666596,0.09170112994626645,1.0817787945174162,-0.15922321237637704
U56,1.0,20260922,1.8420041692196365,0.6971203932803751,0.6939258041411642,0.007094825621153407,0.007037839069979485,0.09718759537356769,1.189124743475929,-0.16675810119279055,1.3296492558362696,1.0952628733514347,1.2260123095376163,0.10177165686765544,1.169631143943139,-0.16675810119279044,0.0951690295345693,1.1662999238439102,-0.16699567476806887,1.3049768875993932,1.0735696314346943,1.202409419043405,0.09965082836935113,1.1472254954357366,-0.16699567476806887,0.09214797257981,1.1320413348522176,-0.16735193792110892,1.2679414364817607,1.0410116147590003,1.1669825009362755,0.09647705380126537,1.1135963865874519,-0.16735193792110847,0.0871309363282502,1.0748928054954079,-0.1679454506846021,1.2061517400485102,0.9867049644375457,1.107884221508302,0.09120728388464716,1.0574985166295523,-0.1679454506846021
U56,1.0,20260923,1.7567733409962614,0.7118968941268394,0.6939258041411642,0.0065819466605881016,0.007037839069979485,0.09321618971344692,1.0904725766581118,-0.16150772642115052,1.2512133290964869,0.9642358156318451,1.1355954805360793,0.09391245323308195,1.0593863503352898,-0.1615077264211502,0.0912974989829709,1.0697562895831125,-0.16170921477574907,1.228555450968912,0.9449774272518098,1.1139417537347427,0.09197522913717271,1.0393128524644626,-0.16170921477574896,0.08842561949140593,1.0386693152790958,-0.16201137809592203,1.1945521929320793,0.9160797728568113,1.0814501988199094,0.08907566768140174,1.0091891439092113,-0.16201137809592214,0.08365552565010748,0.9868288469590113,-0.16251479910408528,1.1378424819123072,0.8678937366854165,1.027273741946404,0.08425975079086201,0.9589511809533378,-0.16251479910408506
U56,1.0,20260924,1.8974479421184816,0.6973686352389635,0.6939258041411642,0.0073634765052590445,0.007037839069979485,0.09529370876977494,1.1449765043116258,-0.15270126293916275,1.1930357053959242,1.1168676359131284,1.1181505819254776,0.10206072482973116,1.1669778557483705,-0.15270126293916264,0.0932181066365847,1.1219725743586328,-0.15291889088938715,1.168012619710515,1.0952872735848331,1.0946641424828927,0.09989838811447438,1.1442586103017123,-0.15291889088938693,0.0901118988686076,1.0874450330662475,-0.15324525654089904,1.1304499515354232,1.0628989620550418,1.0594117959234233,0.09666264480403775,1.1101587265841875,-0.15324525654089904,0.08495401608540831,1.0298475462555599,-0.15378899593799567,1.0677785944517955,1.008876144608546,1.0006039195598355,0.09129037292046682,1.0532754423636261,-0.15378899593799555
U56,1.0,20260925,1.843045526575595,0.6908533012110952,0.6939258041411642,0.007037839069979485,0.007037839069979485,0.09603205738808285,1.135017866811531,-0.184625700885667,1.1892542574627962,1.1049188924583464,1.0978511992812707,0.10466394128359169,1.1651511608144418,-0.184625700885667,0.09401412764974015,1.1129916127323278,-0.1848410128730953,1.1635589950816398,1.0855502833188895,1.0735371537669962,0.10265617796495707,1.1446270904451348,-0.18484101287309496,0.09099402600419193,1.079936661988578,-0.18516389848945491,1.1249953897897538,1.0564850157253844,1.0370498826021146,0.09965120662611326,1.113826048056887,-0.1851638984894547,0.08597858500077837,1.024809074152277,-0.18570182159765902,1.060676379001144,1.0080136375907072,0.9762020563979923,0.09466066617592395,1.0624555653651775,-0.18570182159765902
U56,1.0,20260926,1.8797860565614077,0.6795399791639536,0.6939258041411642,0.007310560422026116,0.007037839069979485,0.1015995847594302,1.2334106018059234,-0.1565758613295154,1.4103692740490577,1.1103599926260106,1.2998285012238147,0.10436822312097105,1.1934756185361042,-0.15657586132951562,0.09953126815958879,1.210204286960101,-0.15683899683834324,1.3838035481198967,1.089483060205095,1.2741435592660617,0.10231162032621621,1.1718576620976975,-0.15683899683834346,0.09643589446543599,1.1753733149128935,-0.1572335775929644,1.343923215958419,1.0581517786990942,1.235590049515534,0.09923372224676119,1.139411886868694,-0.15723357759296408,0.09129581852876734,1.1172707873272634,-0.1578908855951987,1.2773812175298407,1.005895190513574,1.1712735081990067,0.09412251991762743,1.0852904545834499,-0.15789088559519804
U56,1.5,20260922,2.478485467384873,0.695525133480922,0.6939258041411642,0.010632062261877625,0.010556758604969227,0.09686319729285975,1.1629985579773123,-0.16667356431734504,1.3595497227660323,1.0225155467753941,1.2623167884215998,0.09703547795666512,1.1001644833277882,-0.16667356431734504,0.09414868082220629,1.1328952583198357,-0.1669588272888568,1.326602500964284,0.9942803751415882,1.2305643920557199,0.0942421584743598,1.071054193649918,-0.16695882728885658,0.09008920639723872,1.0877087191247545,-0.16738657903664889,1.2771361113840223,0.9519039636136093,1.182897902842787,0.09006520263034856,1.0273607441135166,-0.16738657903664922,0.08335608750961243,1.0123266914698406,-0.16809911818180967,1.1945879184419486,0.8812242688216193,1.1033681155783865,0.08313819810741996,0.9544754403036442,-0.16809911818180934
U56,1.5,20260923,2.4169212213695266,0.7077337543951037,0.6939258041411642,0.010505877755706796,0.010556758604969227,0.09254736489223037,1.1126146080694075,-0.16057659407518654,1.2972739520229961,0.9687819344581112,1.1980131222738886,0.09107202780290935,1.0534320820721725,-0.16057659407518654,0.08991035372994727,1.083300939928439,-0.1608239008480694,1.2652475951517377,0.9414851521042874,1.167381959760424,0.08840546959376483,1.0250070986286755,-0.16082390084806975,0.08596648558398123,1.0393045344137717,-0.16119475352749357,1.217165975161856,0.9005237993027485,1.1214029229424387,0.08441756261367361,0.9823476481938213,-0.16119475352749335,0.079424315957634,0.965920482558607,-0.161812554795015,1.1369344250611022,0.8322213811855692,1.0446994449101243,0.0778027417523186,0.9112010853427019,-0.16181255479501455
U56,1.5,20260924,2.4948882065096485,0.6973767743195729,0.6939258041411642,0.010941417825393207,0.010556758604969227,0.09325935719736544,1.134140467292178,-0.14786623783910924,1.2862136045902923,1.0138637782308757,1.187823382807827,0.09297044818806266,1.0959182944320753,-0.14786623783910913,0.09053598171729726,1.1035371017401778,-0.14811437297796615,1.253743217672007,0.9846179686247123,1.1569946589803606,0.09016300721199988,1.0654406480221046,-0.14811437297796648,0.08646334100202124,1.0575983636901285,-0.1484864722967585,1.204997080870456,0.940720279769719,1.1107200654415093,0.08596505103890739,1.0196890927029814,-0.1484864722967585,0.07970860206877539,0.9809576864128613,-0.15030026368314198,1.123661680596335,0.8674922010748257,1.0335257447466073,0.07900352782783937,0.9433564682251451,-0.15030026368314275
U56,1.5,20260925,2.408713652949862,0.6915288449016799,0.6939258041411642,0.010379693249535967,0.010556758604969227,0.09406672775273406,1.137142913763493,-0.16293747287997917,1.3415345067310847,0.9896763291707236,1.2431168920437032,0.09354847188590987,1.069348691411732,-0.16293747287997873,0.09143507326271427,1.1077197968236203,-0.16315954252727183,1.3070706643070469,0.9638891758812693,1.2101017006262673,0.09097709588891356,1.0422709704559976,-0.16315954252727205,0.0874991772732252,1.0635575781875979,-0.16349256345122865,1.2553222730203082,0.9251937963374187,1.160534529773716,0.08713110078887376,1.0016356226210361,-0.16349256345122842,0.08097012800305103,0.9898929138826167,-0.16404737558512972,1.168954826871453,0.8606707547213012,1.0778220933195988,0.08075051580480119,0.9338696041786341,-0.16404737558512972
U56,1.5,20260926,2.4883647637637716,0.6959605742935278,0.6939258041411642,0.010831515190986355,0.010556758604969227,0.09892362487421824,1.215884384289549,-0.16565406251800363,1.3161501917198573,1.1408744459411975,1.1976926947229698,0.10407548333901007,1.2309219753557235,-0.16565406251800374,0.0961934833354503,1.1848800615232762,-0.16597770248177435,1.2824024379969567,1.1119205870033106,1.165307446743789,0.10131335788097795,1.2008796026086281,-0.16597770248177446,0.09211068490077245,1.1383329138466367,-0.16646298112918423,1.2317364967743016,1.068451891764213,1.1166936977529565,0.09718281741293455,1.155772539393531,-0.1664629811291849,0.08533899398760059,1.0606605454552662,-0.16727129558670584,1.1471940721077607,0.9959148480332743,1.0355918226615666,0.09033217662903459,1.0804913956163318,-0.16727129558670595
B136,0.1,20260922,0.7563868542205153,0.6987673601801705,0.6936280095447477,0.0008263049920218829,0.0008093766341731586,0.09905226916832999,1.1505260429629887,-0.190772633916498,1.3911541164581238,0.9622076592546972,1.3052670770684391,0.0926450308373854,1.0410431756277247,-0.19077263391649868,0.09822142269908385,1.1416365655988292,-0.1909170093988879,1.3817776571063205,0.9536443754984028,1.2961734483475575,0.09179599505310154,1.0322839391133076,-0.190917009398888,0.0969763038269178,1.1282997905577385,-0.19113353570428981,1.3677093762176782,0.9407975678747128,1.2825299296168557,0.09052365009544339,1.0191428660643769,-0.19113353570428981,0.09490417090030268,1.1060653368021198,-0.1914943144473823,1.3442530470827307,0.9193814963701786,1.2597828787119596,0.08840629443207804,0.9972354780734803,-0.1914943144473823
B136,0.1,20260923,0.7450340854390683,0.6814440452571183,0.6936280095447477,0.0008246289169873556,0.0008093766341731586,0.10207196124401596,1.2026477253304892,-0.1763282708801457,1.3944754343206147,1.0353719810395585,1.2893012989280757,0.09681941191125532,1.1349897650768608,-0.1763282708801457,0.10125119625288992,1.1937088532720599,-0.17646555948043596,1.3854900527007228,1.0264489480817152,1.2806222434614944,0.09597577472607788,1.1258498116197428,-0.17646555948043574,0.10002116884884549,1.1802984900091147,-0.17667145937679762,1.3720093310208037,1.0130628464101066,1.267601403890514,0.0947115078935683,1.1121380090575825,-0.17667145937679773,0.09797410652305016,1.157942735940505,-0.17701453787322663,1.3495347321716207,0.9907488671081187,1.2458942885252708,0.09260756314716412,1.0892803679314969,-0.17701453787322652
B136,0.1,20260924,0.7599472032462296,0.7033068126977318,0.6936280095447477,0.0007911074162968128,0.0008093766341731586,0.09939401820161575,1.138934011105182,-0.18371975412711283,1.3589140407373266,0.9532572042880505,1.24112145522744,0.09405810445811191,1.061712387549155,-0.18371975412711328,0.09855887851268053,1.1301131828203412,-0.18385986873724014,1.349901407110461,0.9445648307699616,1.2322962664134507,0.09320932423370443,1.0528928685868473,-0.18385986873724003,0.09730733163979166,1.1168800009907434,-0.18407000693477515,1.336379632128905,0.9315249942031015,1.2190560858629023,0.09193736080648995,1.0396619861866314,-0.18407000693477482,0.09522451686432909,1.094819842770616,-0.184420147363626,1.313836150098753,0.9097888280870523,1.1969830443031082,0.08982063621130498,1.0176065531144804,-0.18442014736362555
B136,0.1,20260925,0.7660715720355364,0.6913540940533004,0.6936280095447477,0.0008447418174016815,0.0008093766341731586,0.09987309748157536,1.1548230854407089,-0.1807031585224299,1.3845284927923653,0.9542372409500273,1.259229333387298,0.09334183109345351,1.0736827353954017,-0.1807031585224299,0.09903104286263997,1.1458639865428455,-0.18082851058316762,1.375687000816647,0.9451473567246351,1.2505776213686224,0.0924725614057118,1.0644858120256737,-0.18082851058316785,0.09776914250947377,1.132422568449477,-0.1810165117011252,1.3624213863415093,0.9315103063018075,1.2375971467868025,0.09116992349382413,1.0506877963980619,-0.1810165117011251,0.09566912228146274,1.1100131502558996,-0.1813297749788534,1.3403033420601476,0.908776301303363,1.215955566897702,0.08900223368566973,1.02768444848737,-0.18132977497885394
