rung,S,kind,estimator,stat,block2,diff,se,z,signed_center,resolved
0,10,SM_SPLIT2,E2_meanabs,0.02891080493370722,0.030789294035317803,-0.0018784891016105816,0.0009008912766723391,-2.0851451781720405,,True
0,10,SM_SPLIT2,E3_absmean,0.0019153314186786073,0.0019812027574946235,-6.587133881601616e-05,0.0011190514620866875,-0.058863547430773495,0.0019153314186786073,False
0,10,SM_SPLIT2,E4_absmed,0.0016128899276742215,0.0016582107454922168,-4.532081781799535e-05,0.001278023685503756,-0.03546164154237199,0.0016128899276742215,False
0,20,RAND,E1_medabs,0.0164204073987696,0.017133319500453714,-0.0007129121016841156,0.0007066678491594835,-1.008836191616838,,False
0,20,RAND,E2_meanabs,0.02213940297981548,0.0220703418742433,6.906110557218167e-05,0.0006697146519996275,0.10312019509500008,,False
0,20,RAND,E3_absmean,0.003257815163478823,5.192011625327847e-06,0.0032526231518534955,0.0009887130437109999,3.2897544667209173,0.003257815163478823,True
0,20,RAND,E4_absmed,0.0026408945401953376,0.0005366361059950808,0.002104258434200257,0.0009076403869810554,2.3183834306881472,0.0026408945401953376,True
0,20,SM_UNIF,E1_medabs,0.015344739710962063,0.017133319500453714,-0.001788579789491651,0.0007183155042678268,-2.489964060172606,,True
0,20,SM_UNIF,E2_meanabs,0.02083405167729307,0.0220703418742433,-0.001236290196950228,0.0006769913639018904,-1.8261535713318067,,False
0,20,SM_UNIF,E3_absmean,0.0003158785205190441,5.192011625327847e-06,0.00031068650889371624,0.000631799004801265,0.49174896847367455,0.0003158785205190441,False
0,20,SM_UNIF,E4_absmed,3.273179576371299e-05,0.0005366361059950808,-0.0005039043102313678,0.000685538191957333,-0.7350492155552001,3.273179576371299e-05,False
0,20,SM_DOM,E1_medabs,0.015030374280777636,0.017133319500453714,-0.002102945219676078,0.0006870906206550319,-3.0606519088723014,,True
0,20,SM_DOM,E2_meanabs,0.019878666426293014,0.0220703418742433,-0.002191675447950285,0.0006380202746297036,-3.4351188122074916,,True
0,20,SM_DOM,E3_absmean,0.004078690946373526,5.192011625327847e-06,0.004073498934748198,0.0009088604563680233,4.481985002435537,0.004078690946373526,True
0,20,SM_DOM,E4_absmed,0.0038406053785091654,0.0005366361059950808,0.0033039692725140846,0.0009302451253054144,3.551718985282872,0.0038406053785091654,True
0,20,SM_SPLIT2,E1_medabs,0.01605017389057098,0.017133319500453714,-0.0010831456098827352,0.0006979508407018745,-1.551893839390609,,False
0,20,SM_SPLIT2,E2_meanabs,0.02100723470972337,0.0220703418742433,-0.0010631071645199296,0.0006455589331902147,-1.6468011049994775,,False
0,20,SM_SPLIT2,E3_absmean,0.0014352848068367046,5.192011625327847e-06,0.0014300927952113768,0.0009346040271236774,1.5301590338879747,0.0014352848068367046,False
0,20,SM_SPLIT2,E4_absmed,0.0006370301230982367,0.0005366361059950808,0.00010039401710315587,0.000681253493908428,0.14736660875995528,0.0006370301230982367,False
0,40,RAND,E1_medabs,0.011954315291481943,0.011249249940050166,0.0007050653514317773,0.0005424507404136327,1.2997776551915972,,False
0,40,RAND,E2_meanabs,0.01572929472741183,0.015708255295673327,2.103943173850306e-05,0.0004791479771187739,0.043910091961606446,,False
0,40,RAND,E3_absmean,0.002807709077476673,0.0004086946696982174,0.0023990144077784556,0.0006061018862145391,3.9581041774374013,0.002807709077476673,True
0,40,RAND,E4_absmed,0.0025054895042506686,0.0009935971433375768,0.0015118923609130919,0.0006431711312990166,2.3506844249360412,0.0025054895042506686,True
0,40,SM_UNIF,E1_medabs,0.011169477692675622,0.011249249940050166,-7.977224737454325e-05,0.0005319079817926028,-0.1499737738578388,,False
0,40,SM_UNIF,E2_meanabs,0.014943283342475723,0.015708255295673327,-0.0007649719531976039,0.0004834055197299836,-1.582464249942564,,False
0,40,SM_UNIF,E3_absmean,0.0002371933061431422,0.0004086946696982174,-0.00017150136355507516,0.000517602139058739,-0.3313382047975128,0.0002371933061431422,False
0,40,SM_UNIF,E4_absmed,0.00016321668339136508,0.0009935971433375768,-0.0008303804599462117,0.000594640726099303,-1.3964406127937172,0.00016321668339136508,False
0,40,SM_DOM,E1_medabs,0.010328049803512318,0.011249249940050166,-0.0009212001365378475,0.0005216981785121665,-1.7657721925827352,,False
0,40,SM_DOM,E2_meanabs,0.014010971513302562,0.015708255295673327,-0.0016972837823707645,0.0004481632581641628,-3.7871997568998554,,True
0,40,SM_DOM,E3_absmean,0.00426812772416656,0.0004086946696982174,0.003859433054468343,0.000558037069643455,6.916087235807182,0.00426812772416656,True
0,40,SM_DOM,E4_absmed,0.003223580706091078,0.0009935971433375768,0.0022299835627535014,0.000573411549917208,3.88897566342268,0.003223580706091078,True
0,40,SM_SPLIT2,E1_medabs,0.011334198049197663,0.011249249940050166,8.494810914749795e-05,0.0006067072791476331,0.14001498262365022,,False
0,40,SM_SPLIT2,E2_meanabs,0.014702807419256845,0.015708255295673327,-0.0010054478764164824,0.0004981909311303565,-2.018197870714345,,True
0,40,SM_SPLIT2,E3_absmean,0.00248136869183587,0.0004086946696982174,0.002072674022137653,0.0006036475531084485,3.4335830758603043,0.00248136869183587,True
0,40,SM_SPLIT2,E4_absmed,0.001700516734020996,0.0009935971433375768,0.0007069195906834191,0.000641127343581911,1.1026196242605,0.001700516734020996,False
10,5,RAND,E1_medabs,0.27542907871078093,0.033067648197266875,0.24236143051351405,0.005420033188711881,44.71585727893179,,True
10,5,RAND,E2_meanabs,0.31338289942331254,0.043620874536453656,0.2697620248868589,0.004648629828774958,58.03043796196365,,True
10,5,RAND,E3_absmean,0.31338289942331254,0.0037530273318894664,0.30962987209142306,0.005486623800910293,56.43358891128128,-0.31338289942331254,True
10,5,RAND,E4_absmed,0.27542907871078093,0.0024116610586548126,0.2730174176521261,0.0060203073944930085,45.34941486573675,-0.27542907871078093,True
10,5,SM_UNIF,E1_medabs,0.033115438858368346,0.033067648197266875,4.779066110147112e-05,0.0017572256137530612,0.027196656324284054,,False
10,5,SM_UNIF,E2_meanabs,0.04362734755846668,0.043620874536453656,6.473022013023244e-06,0.0013515066072760406,0.004789486028536412,,False
10,5,SM_UNIF,E3_absmean,0.003928842597047753,0.0037530273318894664,0.000175815265158287,0.0017398450986555105,0.10105225188963701,0.003928842597047753,False
10,5,SM_UNIF,E4_absmed,0.0014826512517797374,0.0024116610586548126,-0.0009290098068750752,0.0018168815576328709,-0.5113210616136354,0.0014826512517797374,False
10,5,SM_DOM,E1_medabs,0.028386852373835647,0.033067648197266875,-0.0046807958234312275,0.0017454530784363751,-2.681708194427325,,True
10,5,SM_DOM,E2_meanabs,0.03800967465092262,0.043620874536453656,-0.005611199885531035,0.0012021216894173518,-4.667746980133675,,True
10,5,SM_DOM,E3_absmean,0.006275574697751173,0.0037530273318894664,0.0025225473658617064,0.0015551424643838014,1.6220683465557753,0.006275574697751173,False
10,5,SM_DOM,E4_absmed,0.0037991802533626773,0.0024116610586548126,0.0013875191947078647,0.0017028496748428454,0.8148218925055247,0.0037991802533626773,False
10,5,SM_SPLIT2,E1_medabs,0.02990423685295729,0.033067648197266875,-0.0031634113443095857,0.0016470492812529168,-1.9206537292576737,,False
10,5,SM_SPLIT2,E2_meanabs,0.038870865176951215,0.043620874536453656,-0.004750009359502441,0.0013118267605762423,-3.6209120763902685,,True
10,5,SM_SPLIT2,E3_absmean,0.001816708912510535,0.0037530273318894664,-0.0019363184193789313,0.0016379097254931056,-1.1821887306981997,0.001816708912510535,False
10,5,SM_SPLIT2,E4_absmed,0.001444941135875566,0.0024116610586548126,-0.0009667199227792467,0.0017090489320434532,-0.5656478902703925,0.001444941135875566,False
10,10,RAND,E1_medabs,0.272005396514349,0.023170976835074325,0.2488344196792747,0.004926857304694692,50.505708667910056,,True
10,10,RAND,E2_meanabs,0.31433104792285993,0.030663584200918484,0.28366746372194146,0.004452367480959065,63.71160173437389,,True
10,10,RAND,E3_absmean,0.31433104792285993,0.001973903377954696,0.3123571445449052,0.004982823374209381,62.68677837581721,-0.31433104792285993,True
10,10,RAND,E4_absmed,0.272005396514349,0.0016452578523294958,0.2703601386620195,0.005212097141705253,51.87166150429138,-0.272005396514349,True
10,10,SM_UNIF,E1_medabs,0.023272307349392285,0.023170976835074325,0.00010133051431795992,0.001069410252690675,0.09475364020777682,,False
10,10,SM_UNIF,E2_meanabs,0.03069838470758119,0.030663584200918484,3.480050666270634e-05,0.0009069843284751307,0.038369468545520265,,False
10,10,SM_UNIF,E3_absmean,0.0016831682580315324,0.001973903377954696,-0.0002907351199231637,0.0009911749872683275,-0.2933237053574445,0.0016831682580315324,False
10,10,SM_UNIF,E4_absmed,0.0005207145248705136,0.0016452578523294958,-0.0011245433274589822,0.0013369782155769575,-0.8411081903632204,-0.0005207145248705136,False
10,10,SM_DOM,E1_medabs,0.020919750111586283,0.023170976835074325,-0.0022512267234880423,0.0010159066813202318,-2.2159778697020065,,True
10,10,SM_DOM,E2_meanabs,0.026694066657735566,0.030663584200918484,-0.003969517543182918,0.0008426252270215337,-4.710893308065502,,True
10,10,SM_DOM,E3_absmean,0.004466316527535758,0.001973903377954696,0.0024924131495810617,0.0010274676730951348,2.425782547564672,0.004466316527535758,True
10,10,SM_DOM,E4_absmed,0.004127835730626778,0.0016452578523294958,0.002482577878297282,0.0012893779965429284,1.925407355293446,0.004127835730626778,False
10,10,SM_SPLIT2,E1_medabs,0.02262928072992218,0.023170976835074325,-0.0005416961051521452,0.0009807471264064083,-0.5523300457040276,,False
10,10,SM_SPLIT2,E2_meanabs,0.02889940027485001,0.030663584200918484,-0.0017641839260684744,0.0009003573780612277,-1.9594263001069152,,False
10,10,SM_SPLIT2,E3_absmean,0.0017621622796284823,0.001973903377954696,-0.0002117410983262138,0.001113139594015547,-0.19021971679434885,0.0017621622796284823,False
10,10,SM_SPLIT2,E4_absmed,0.0016945650453781824,0.0016452578523294958,4.930719304868658e-05,0.0012362697570768664,0.03988384635831616,0.0016945650453781824,False
10,20,RAND,E1_medabs,0.2748513387328254,0.016760560226898646,0.25809077850592677,0.005140514239215823,50.2071906613954,,True
10,20,RAND,E2_meanabs,0.3147836312057641,0.021897258587743065,0.29288637261802103,0.0043809412525319,66.8546679206784,,True
10,20,RAND,E3_absmean,0.3147836312057641,1.2774219706287233e-05,0.3147708569860578,0.004593985619510161,68.51803271853092,-0.3147836312057641,True
10,20,RAND,E4_absmed,0.2748513387328254,0.00014671839136082276,0.2747046203414646,0.005289650741176195,51.93246847151612,-0.2748513387328254,True
10,20,SM_UNIF,E1_medabs,0.014902684756857798,0.016760560226898646,-0.0018578754700408484,0.0006505075479616007,-2.856039835145031,,True
10,20,SM_UNIF,E2_meanabs,0.020691386026535006,0.021897258587743065,-0.0012058725612080594,0.0006729478303713646,-1.791925773120632,,False
10,20,SM_UNIF,E3_absmean,0.0003107602956100794,1.2774219706287233e-05,0.0002979860759037922,0.0006306368059604249,0.47251615048058593,0.0003107602956100794,False
10,20,SM_UNIF,E4_absmed,0.0002265300719043184,0.00014671839136082276,7.981168054349563e-05,0.0006916625270055931,0.11539107213025325,-0.0002265300719043184,False
10,20,SM_DOM,E1_medabs,0.014900530328317008,0.016760560226898646,-0.0018600298985816388,0.000679028603833908,-2.7392511715700953,,True
10,20,SM_DOM,E2_meanabs,0.019828282748728474,0.021897258587743065,-0.002068975839014591,0.0006377315890567875,-3.2442737266231876,,True
10,20,SM_DOM,E3_absmean,0.003974292612893786,1.2774219706287233e-05,0.003961518393187499,0.0009071331331175698,4.367074962384891,0.003974292612893786,True
10,20,SM_DOM,E4_absmed,0.003479859781709449,0.00014671839136082276,0.0033331413903486262,0.0009017137313231815,3.696451850031772,0.003479859781709449,True
10,20,SM_SPLIT2,E1_medabs,0.016297310776684615,0.016760560226898646,-0.00046324945021403163,0.0007508114319231794,-0.616998397357154,,False
10,20,SM_SPLIT2,E2_meanabs,0.0209832808695888,0.021897258587743065,-0.0009139777181542651,0.0006450528643489171,-1.4169035883233954,,False
10,20,SM_SPLIT2,E3_absmean,0.0013535196665252953,1.2774219706287233e-05,0.0013407454468190082,0.0009245537639580305,1.4501541165970209,0.0013535196665252953,False
10,20,SM_SPLIT2,E4_absmed,0.0006252628229164447,0.00014671839136082276,0.000478544431555622,0.0007077726037303211,0.6761273734437442,0.0006252628229164447,False
10,40,RAND,E1_medabs,0.2737721459469934,0.01119779716298891,0.2625743487840045,0.005882552154125417,44.63612763719601,,True
10,40,RAND,E2_meanabs,0.3153077326070103,0.015593891445394989,0.2997138411616153,0.0043771459394746455,68.47243507663069,,True
10,40,RAND,E3_absmean,0.3153077326070103,0.00035041509125720684,0.31495731751575307,0.004560110621868394,69.06791164349146,-0.3153077326070103,True
10,40,RAND,E4_absmed,0.2737721459469934,0.0005011546220156649,0.27327099132497773,0.005975660650749922,45.73067436329125,-0.2737721459469934,True
10,40,SM_UNIF,E1_medabs,0.011052192290439161,0.01119779716298891,-0.0001456048725497483,0.0005118001311883833,-0.2844955748871313,,False
10,40,SM_UNIF,E2_meanabs,0.014868253845021155,0.015593891445394989,-0.0007256376003738334,0.00048163972927745116,-1.5065983062950896,,False
10,40,SM_UNIF,E3_absmean,0.00020719871739677978,0.00035041509125720684,-0.00014321637386042706,0.0005045506336405735,-0.2838493588384829,0.00020719871739677978,False
10,40,SM_UNIF,E4_absmed,5.552808756603689e-05,0.0005011546220156649,-0.00044562653444962796,0.0005766732416350697,-0.7727539658093401,5.552808756603689e-05,False
10,40,SM_DOM,E1_medabs,0.010636132044400004,0.01119779716298891,-0.0005616651185889054,0.00044819885153462343,-1.253160548416793,,False
10,40,SM_DOM,E2_meanabs,0.014033359822046013,0.015593891445394989,-0.0015605316233489753,0.0004504121281302777,-3.4646749629654856,,True
10,40,SM_DOM,E3_absmean,0.0040341996197494024,0.00035041509125720684,0.0036837845284921956,0.0005647350100036507,6.523031976481114,0.0040341996197494024,True
10,40,SM_DOM,E4_absmed,0.0032357595095885427,0.0005011546220156649,0.002734604887572878,0.0006223220728792703,4.39419555684535,0.0032357595095885427,True
10,40,SM_SPLIT2,E1_medabs,0.01130162248847405,0.01119779716298891,0.00010382532548514067,0.0006276311012238559,0.16542412458956443,,False
10,40,SM_SPLIT2,E2_meanabs,0.01475140041857618,0.015593891445394989,-0.0008424910268188084,0.0005007992806659516,-1.6822928054099493,,False
10,40,SM_SPLIT2,E3_absmean,0.002383402797748242,0.00035041509125720684,0.0020329877064910354,0.0006128294670358406,3.317379166384208,0.002383402797748242,True
10,40,SM_SPLIT2,E4_absmed,0.0014836975887011772,0.0005011546220156649,0.0009825429666855123,0.000681756589718955,1.4411932081075336,0.0014836975887011772,False
25,5,RAND,E1_medabs,0.6827728583815251,0.03196544035837755,0.6508074180231476,0.013475652666482851,48.295057325264864,,True
25,5,RAND,E2_meanabs,0.7865539754028256,0.04321375072436178,0.7433402246784638,0.011034551310322665,67.3647893578672,,True
25,5,RAND,E3_absmean,0.7865539754028256,0.0036310254840803058,0.7829229499187452,0.011695462513937868,66.94245302276076,-0.7865539754028256,True
25,5,RAND,E4_absmed,0.6827728583815251,0.0023247872005612846,0.6804480711809638,0.013819488263469607,49.23829726601803,-0.6827728583815251,True
25,5,SM_UNIF,E1_medabs,0.033503256183945146,0.03196544035837755,0.0015378158255675983,0.001650572677356686,0.9316862242202734,,False
25,5,SM_UNIF,E2_meanabs,0.043373524648902824,0.04321375072436178,0.0001597739245410429,0.00133345361147566,0.11981963464348028,,False
25,5,SM_UNIF,E3_absmean,0.003811915684676128,0.0036310254840803058,0.00018089020059582246,0.001702618973403231,0.10624232633462041,0.003811915684676128,False
25,5,SM_UNIF,E4_absmed,0.0010287415352351198,0.0023247872005612846,-0.0012960456653261648,0.0018429116423145542,-0.7032597958404734,0.0010287415352351198,False
25,5,SM_DOM,E1_medabs,0.028817918963774003,0.03196544035837755,-0.0031475213946035446,0.0015485175250865963,-2.0326030177976375,,True
25,5,SM_DOM,E2_meanabs,0.03818360157047393,0.04321375072436178,-0.0050301491538878515,0.0011867237833662451,-4.238685719788472,,True
25,5,SM_DOM,E3_absmean,0.0060918708229069345,0.0036310254840803058,0.0024608453388266288,0.001538009337650229,1.6000197648905752,0.0060918708229069345,False
25,5,SM_DOM,E4_absmed,0.0035334226318132766,0.0023247872005612846,0.001208635431251992,0.0017774640726417432,0.679977418309033,0.0035334226318132766,False
25,5,SM_SPLIT2,E1_medabs,0.030024298618771317,0.03196544035837755,-0.0019411417396062308,0.0014160504162946653,-1.3708140029968392,,False
25,5,SM_SPLIT2,E2_meanabs,0.03905025523386226,0.04321375072436178,-0.004163495490499519,0.0013146089382660067,-3.1670981151179802,,True
25,5,SM_SPLIT2,E3_absmean,0.0013557635323526857,0.0036310254840803058,-0.00227526195172762,0.0016397434172346656,-1.3875719382760021,0.0013557635323526857,False
25,5,SM_SPLIT2,E4_absmed,0.0009806019174095626,0.0023247872005612846,-0.001344185283151722,0.0017841860157182508,-0.7533885319746776,0.0009806019174095626,False
25,10,RAND,E1_medabs,0.6830164442607786,0.023102628615896292,0.6599138156448823,0.01298684864487641,50.81400682260453,,True
25,10,RAND,E2_meanabs,0.7869224621289724,0.030523122116744312,0.7563993400122281,0.010983129614712008,68.86919908502435,,True
25,10,RAND,E3_absmean,0.7869224621289724,0.0018907437440287287,0.7850317183849437,0.011389702689869753,68.92468923558187,-0.7869224621289724,True
25,10,RAND,E4_absmed,0.6830164442607786,0.0014253277221434046,0.6815911165386351,0.013270458807879882,51.36153364448201,-0.6830164442607786,True
25,10,SM_UNIF,E1_medabs,0.022887491268192672,0.023102628615896292,-0.00021513734770362003,0.0011317568992549787,-0.190091483290486,,False
25,10,SM_UNIF,E2_meanabs,0.03044911606878615,0.030523122116744312,-7.400604795816321e-05,0.0009001585054140854,-0.08221446280077017,,False
25,10,SM_UNIF,E3_absmean,0.001611413427869817,0.0018907437440287287,-0.0002793303161589117,0.0009793364143719408,-0.28522406811355966,0.001611413427869817,False
25,10,SM_UNIF,E4_absmed,0.00034022345518203156,0.0014253277221434046,-0.001085104266961373,0.0015164388416142839,-0.7155608503184043,-0.00034022345518203156,False
25,10,SM_DOM,E1_medabs,0.020483460849031132,0.023102628615896292,-0.0026191677668651603,0.0011134953848220138,-2.352203522858624,,True
25,10,SM_DOM,E2_meanabs,0.026672137314341707,0.030523122116744312,-0.0038509848024026044,0.0008323498896331924,-4.62664181297566,,True
25,10,SM_DOM,E3_absmean,0.004267400337779681,0.0018907437440287287,0.0023766565937509525,0.0010316134808297547,2.3038246765051413,0.004267400337779681,True
25,10,SM_DOM,E4_absmed,0.004166806928830702,0.0014253277221434046,0.0027414792066872973,0.0013830092868256454,1.9822565421665985,0.004166806928830702,False
25,10,SM_SPLIT2,E1_medabs,0.022718534814534896,0.023102628615896292,-0.0003840938013613959,0.0010910332739678102,-0.35204590962156873,,False
25,10,SM_SPLIT2,E2_meanabs,0.028909083588021762,0.030523122116744312,-0.00161403852872255,0.0008972315835675082,-1.7989096218669935,,False
25,10,SM_SPLIT2,E3_absmean,0.001524939605519406,0.0018907437440287287,-0.0003658041385093227,0.001102637894435606,-0.331753643109248,0.001524939605519406,False
25,10,SM_SPLIT2,E4_absmed,0.001822526622018511,0.0014253277221434046,0.00039719889987510637,0.0013565280210076271,0.2928055253735692,0.001822526622018511,False
25,20,RAND,E1_medabs,0.688406567368308,0.016320971410596186,0.6720855959577118,0.01393023562932317,48.24653464891652,,True
25,20,RAND,E2_meanabs,0.7871728033123646,0.021654454665794718,0.7655183486465699,0.01095430758729472,69.88286046800906,,True
25,20,RAND,E3_absmean,0.7871728033123646,4.847054397163236e-05,0.787124332768393,0.011167989134562304,70.48039922714717,-0.7871728033123646,True
25,20,RAND,E4_absmed,0.688406567368308,6.869604825315845e-05,0.6883378713200548,0.014084115288019188,48.87334825394373,-0.688406567368308,True
25,20,SM_UNIF,E1_medabs,0.01476941592458858,0.016320971410596186,-0.0015515554860076053,0.0007585112892435475,-2.0455272162856657,,True
25,20,SM_UNIF,E2_meanabs,0.020454855122193076,0.021654454665794718,-0.001199599543601642,0.0006663989248445894,-1.800122267426227,,False
25,20,SM_UNIF,E3_absmean,0.0003069643643285487,4.847054397163236e-05,0.00025849382035691634,0.0006345366227625042,0.4073741547517676,0.0003069643643285487,False
25,20,SM_UNIF,E4_absmed,2.0293142939498132e-05,6.869604825315845e-05,-4.8402905313660316e-05,0.0006729645134354028,-0.07192489997216839,2.0293142939498132e-05,False
25,20,SM_DOM,E1_medabs,0.015132902382182706,0.016320971410596186,-0.0011880690284134798,0.0007390784375681457,-1.6075005953666937,,False
25,20,SM_DOM,E2_meanabs,0.019817377743732188,0.021654454665794718,-0.0018370769220625305,0.000633238058644329,-2.901084192563293,,True
25,20,SM_DOM,E3_absmean,0.003806562466168119,4.847054397163236e-05,0.003758091922196487,0.000912996086514797,4.1162190919594694,0.003806562466168119,True
25,20,SM_DOM,E4_absmed,0.003058710378501958,6.869604825315845e-05,0.0029900143302487997,0.0010124695495444468,2.953189388850395,0.003058710378501958,True
25,20,SM_SPLIT2,E1_medabs,0.01607547044011698,0.016320971410596186,-0.0002455009704792066,0.0007799166014290283,-0.31477849045574774,,False
25,20,SM_SPLIT2,E2_meanabs,0.020969625339942552,0.021654454665794718,-0.0006848293258521661,0.0006488457326995422,-1.0554578559111625,,False
25,20,SM_SPLIT2,E3_absmean,0.0011337879063327732,4.847054397163236e-05,0.0010853173623611408,0.0009023464760331882,1.2027723177158205,0.0011337879063327732,False
25,20,SM_SPLIT2,E4_absmed,0.0005463480131070592,6.869604825315845e-05,0.0004776519648539007,0.0006988571493832629,0.6834758223127939,0.0005463480131070592,False
25,40,RAND,E1_medabs,0.6837333953770648,0.011103053155499448,0.6726303422215654,0.016623838019041385,40.46179597341581,,True
25,40,RAND,E2_meanabs,0.7877399392619453,0.01542506393609763,0.7723148753258476,0.01098939341438152,70.27820792320895,,True
25,40,RAND,E3_absmean,0.7877399392619453,0.0002539717786687963,0.7874859674832765,0.011157966314105384,70.57611981564895,-0.7877399392619453,True
25,40,RAND,E4_absmed,0.6837333953770648,0.0007402196076568002,0.682993175769408,0.01670714193047444,40.88031206125109,-0.6837333953770648,True
25,40,SM_UNIF,E1_medabs,0.011172091072689738,0.011103053155499448,6.903791719028995e-05,0.000571679704816395,0.12076328162194021,,False
25,40,SM_UNIF,E2_meanabs,0.014761485296698192,0.01542506393609763,-0.0006635786393994376,0.0004718114597374112,-1.4064487534252672,,False
25,40,SM_UNIF,E3_absmean,0.00015197533966014882,0.0002539717786687963,-0.00010199643900864747,0.00048417821838574274,-0.21065887546264492,0.00015197533966014882,False
25,40,SM_UNIF,E4_absmed,0.0002953891748569415,0.0007402196076568002,-0.0004448304327998587,0.0005101229786221388,-0.8720062640608001,0.0002953891748569415,False
25,40,SM_DOM,E1_medabs,0.010901276539801302,0.011103053155499448,-0.00020177661569814598,0.0005370775788440959,-0.37569361233140985,,False
25,40,SM_DOM,E2_meanabs,0.014152444574674425,0.01542506393609763,-0.0012726193614232047,0.00045335310561367534,-2.8071261576570445,,True
25,40,SM_DOM,E3_absmean,0.003635636808139667,0.0002539717786687963,0.003381665029470871,0.0005831288189058871,5.799173218390785,0.003635636808139667,True
25,40,SM_DOM,E4_absmed,0.0030541453880881253,0.0007402196076568002,0.002313925780431325,0.0006586232451918816,3.5132768199780013,0.0030541453880881253,True
25,40,SM_SPLIT2,E1_medabs,0.01145474530600997,0.011103053155499448,0.0003516921505105214,0.000599675678812478,0.5864705922490772,,False
