panel,cost_bps,f_eq,f_sl,same_clock,TO,TO_eq,TO_sl,sh_eq,IS_TO,base_TO,base_TO_is,mean_gross,drag_pp,additivity,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,pass4a,pass4b,pass4b_oos,SPY_S,SPY_CAGR,SPY_DD,SPY_OOS_S,SPY_OOS_CAGR,SPY_OOS_DD,BASE_S,BASE_CAGR,BASE_DD,BASE_OOS_S,BASE_OOS_CAGR,SPY_H1,SPY_H2,BASE_H1,BASE_H2
u56,5.0,M,M,True,3.870036583096296,2.8597053309702516,1.0103312521260441,0.7389349608375769,4.097703691798277,1.7735559161867938,1.757573583807512,0.7512681340088561,0.1935018291548148,4.440892098500626e-16,0.12276061939922744,1.338583951821715,-0.10336561059614746,1.3488879788009467,1.3306789551859286,0.12914215880961688,1.3789840548660455,-0.10336561059614757,1.2877379909135753,True,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.2135659757881787,0.08715221722313515,-0.12042377450517217,1.2889815018993998,0.09553693392108098,0.9570474592489958,0.8263998129294376,1.2402588255913463,1.1931133121440216
u56,5.0,M,Q,False,3.599968186237682,2.8778131097438395,0.722155076493843,0.7993995949034858,3.7682609827479703,1.7735559161867938,1.757573583807512,0.7584458600810988,0.17999840931188413,4.440892098500626e-16,0.11798266197490204,1.2912618699260576,-0.10653679116909187,1.2880232593734449,1.2956947142280446,0.12531114184719927,1.3432550921140265,-0.10653679116909154,1.2258291732576756,True,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.2135659757881787,0.08715221722313515,-0.12042377450517217,1.2889815018993998,0.09553693392108098,0.9570474592489958,0.8263998129294376,1.2402588255913463,1.1931133121440216
u56,5.0,Q,D,False,5.7121926304378405,1.6783245040467123,4.033868126391128,0.29381440939222464,5.755292999132242,1.7735559161867938,1.757573583807512,0.7475116850335376,0.285609631521892,0.0,0.11441153967701378,1.2219077747158806,-0.14485633105347406,1.2314441582220623,1.2199909337931938,0.12531292716467157,1.2722948952059863,-0.14485633105347406,1.157502449819151,False,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.2135659757881787,0.08715221722313515,-0.12042377450517217,1.2889815018993998,0.09553693392108098,0.9570474592489958,0.8263998129294376,1.2402588255913463,1.1931133121440216
u56,5.0,Q,W,False,3.560514872672511,1.6829401607996373,1.877574711872874,0.47266763964853986,3.6878667617222467,1.7735559161867938,1.757573583807512,0.7477689790225549,0.17802574363362555,4.440892098500626e-16,0.11490037250177143,1.2269779363853133,-0.15424937604384792,1.249461660006752,1.2137560551277125,0.12515909693462057,1.2720254784781528,-0.15424937604384814,1.1697844518949032,False,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.2135659757881787,0.08715221722313515,-0.12042377450517217,1.2889815018993998,0.09553693392108098,0.9570474592489958,0.8263998129294376,1.2402588255913463,1.1931133121440216
u56,5.0,Q,M,False,2.70104578475324,1.6731051713882596,1.0279406133649802,0.6194286601258445,2.8076123793458523,1.7735559161867938,1.757573583807512,0.7465250402486218,0.135052289237662,0.0,0.11483862438560277,1.2163070370176086,-0.14181278874631675,1.2297428344156274,1.2100500652098012,0.12599373978135997,1.2741003829313489,-0.14181278874631653,1.1419158570518093,False,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.2135659757881787,0.08715221722313515,-0.12042377450517217,1.2889815018993998,0.09553693392108098,0.9570474592489958,0.8263998129294376,1.2402588255913463,1.1931133121440216
u56,5.0,Q,Q,True,2.3964393912990456,1.6766785661391967,0.7197608251598491,0.6996540668739025,2.425331336915237,1.7735559161867938,1.757573583807512,0.7537884914200959,0.11982196956495228,0.0,0.11001203011908123,1.1631935985804964,-0.14505920965380648,1.159067702566457,1.171353635819014,0.12201992641316783,1.2347844304301656,-0.14505920965380614,1.070507728141311,False,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.2135659757881787,0.08715221722313515,-0.12042377450517217,1.2889815018993998,0.09553693392108098,0.9570474592489958,0.8263998129294376,1.2402588255913463,1.1931133121440216
u56,10.0,D,D,True,19.158223289268047,15.207141022284642,3.951082266983409,0.7937657262196802,20.050267716494773,1.7735559161867938,1.757573583807512,0.75,1.9158223289268048,3.552713678800501e-15,0.10068894334713496,1.1449539933785986,-0.11157903652846013,1.1499961663409435,1.141176139209636,0.10475247252971065,1.1742456139432689,-0.11157903652846035,1.1083168653909024,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,0.9570474592489958,0.8263998129294376,1.227649981048117,1.1806425080695122
u56,10.0,D,W,False,17.099272031541613,15.255156175518174,1.8441158560234387,0.892152376275332,18.116235523321937,1.7735559161867938,1.757573583807512,0.7502685757609318,1.7099272031541615,0.0,0.10231168343018915,1.1623642532036798,-0.12022130114043172,1.181290064275962,1.1455619497798943,0.10576886273663777,1.1854278397579159,-0.12022130114043172,1.1335079461264481,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,0.9570474592489958,0.8263998129294376,1.227649981048117,1.1806425080695122
u56,10.0,D,M,False,16.297926953937743,15.268075088853271,1.0298518650844704,0.9368108675419208,17.30900314479141,1.7735559161867938,1.757573583807512,0.7488783283781933,1.6297926953937745,3.552713678800501e-15,0.10258591524572047,1.1601569114714443,-0.10774546022273057,1.1728803118997528,1.148944848180161,0.10695214242468265,1.1953936867641433,-0.1077454602227309,1.1162904985809332,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,0.9570474592489958,0.8263998129294376,1.227649981048117,1.1806425080695122
u56,10.0,D,Q,False,16.007820601522823,15.275656283455243,0.7321643180675829,0.9542620862456486,16.943438067467525,1.7735559161867938,1.757573583807512,0.7561183704896153,1.6007820601522824,3.552713678800501e-15,0.09803763959943934,1.1144024270481676,-0.11091460135694309,1.1141163967165624,1.115292314719332,0.1032930709196771,1.160730994837384,-0.11091460135694309,1.0569114709735452,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,0.9570474592489958,0.8263998129294376,1.227649981048117,1.1806425080695122
u56,10.0,W,D,False,10.35968112554545,6.368897156315389,3.990783969230061,0.6147773352415863,10.738685145038746,1.7735559161867938,1.757573583807512,0.749990403929154,1.035968112554545,0.0,0.11089111996065171,1.2443084716745363,-0.10769232643618998,1.2497985020453952,1.24097487710952,0.1160030608011644,1.2751117747454563,-0.10769232643618976,1.205568902119202,True,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,0.9570474592489958,0.8263998129294376,1.227649981048117,1.1806425080695122
u56,10.0,W,W,True,8.175032082317406,6.35772229016901,1.8173097921483976,0.7776999803977238,8.609492144039525,1.7735559161867938,1.757573583807512,0.750254833612664,0.8175032082317407,1.7763568394002505e-15,0.11266245712245704,1.2633778761323404,-0.1163000161984522,1.2821687661963157,1.24763522663323,0.11711076007374,1.2884667291209666,-0.1163000161984521,1.23188651876152,True,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,0.9570474592489958,0.8263998129294376,1.227649981048117,1.1806425080695122
u56,10.0,W,M,False,7.43695108746422,6.4009916242596985,1.0359594632045224,0.8607010519471154,7.885916657587683,1.7735559161867938,1.757573583807512,0.7488684169123028,0.7436951087464221,8.881784197001252e-16,0.11287347411428028,1.259593690202172,-0.10475320368801089,1.2724059460053563,1.249158443522382,0.1182573896595045,1.2965858612384926,-0.104753203688011,1.2131800060102815,True,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,0.9570474592489958,0.8263998129294376,1.227649981048117,1.1806425080695122
u56,10.0,W,Q,False,7.136726363787186,6.403953046554818,0.7327733172323679,0.8973236075085395,7.524394221643034,1.7735559161867938,1.757573583807512,0.7560956115906655,0.7136726363787186,8.881784197001252e-16,0.10827395588423894,1.2139655079251561,-0.10694879581936267,1.21274359653768,1.2163313117765449,0.11457495678490703,1.2626737121866853,-0.10694879581936301,1.1529479024848668,False,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,0.9570474592489958,0.8263998129294376,1.227649981048117,1.1806425080695122
u56,10.0,M,D,False,6.8850437483677185,2.8643902342011396,4.020653514166578,0.41603079644631435,7.057386697201744,1.7735559161867938,1.757573583807512,0.7524410248347593,0.6885043748367718,8.881784197001252e-16,0.11849923958568565,1.3042477011315985,-0.10731227609336758,1.307174636369354,1.303572782668353,0.12469788707217289,1.3386050970799692,-0.10731227609336769,1.2609316983949934,True,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,0.9570474592489958,0.8263998129294376,1.227649981048117,1.1806425080695122
u56,10.0,M,W,False,4.737582548033737,2.871622097373184,1.8659604506605538,0.6061365830058217,4.992512518670592,1.7735559161867938,1.757573583807512,0.7526684974694812,0.4737582548033737,8.881784197001252e-16,0.12027029372993714,1.3226084264746243,-0.1163032550588099,1.3384952768339484,1.3099167960195226,0.1258423618296991,1.351473715427541,-0.11630325505880967,1.286318120333189,True,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,0.9570474592489958,0.8263998129294376,1.227649981048117,1.1806425080695122
u56,10.0,M,M,True,3.870036583096296,2.8597053309702516,1.0103312521260441,0.7389349608375769,4.097703691798277,1.7735559161867938,1.757573583807512,0.7512681340088561,0.3870036583096296,4.440892098500626e-16,0.12059223831961696,1.317136013548667,-0.10346493392757594,1.3256353101293727,1.3108649420717302,0.1270678752625931,1.3590753825129538,-0.1034649339275765,1.264343615623253,True,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,0.9570474592489958,0.8263998129294376,1.227649981048117,1.1806425080695122
u56,10.0,M,Q,False,3.599968186237682,2.8778131097438395,0.722155076493843,0.7993995949034858,3.7682609827479703,1.7735559161867938,1.757573583807512,0.7584458600810988,0.35999681862376826,4.440892098500626e-16,0.11597404029383607,1.2713029569436447,-0.1066378107959538,1.2663035780543792,1.2773442924260665,0.12336779991184255,1.3244892397602788,-0.10663781079595347,1.204367804343206,True,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,0.9570474592489958,0.8263998129294376,1.227649981048117,1.1806425080695122
u56,10.0,Q,D,False,5.7121926304378405,1.6783245040467123,4.033868126391128,0.29381440939222464,5.755292999132242,1.7735559161867938,1.757573583807512,0.7475116850335376,0.571219263043784,0.0,0.11123548455011534,1.1910390296087043,-0.14525881260119322,1.1979643255554993,1.1912070084980642,0.12212595775359536,1.2430135638221975,-0.1452588126011929,1.1243859576108957,False,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,0.9570474592489958,0.8263998129294376,1.227649981048117,1.1806425080695122
u56,10.0,Q,W,False,3.560514872672511,1.6829401607996373,1.877574711872874,0.47266763964853986,3.6878667617222467,1.7735559161867938,1.757573583807512,0.7477689790225549,0.3560514872672511,4.440892098500626e-16,0.11291861617226995,1.2077164229789557,-0.1544204145704613,1.2280103366184494,1.1962776829270128,0.1232180687834461,1.2541715754588503,-0.1544204145704613,1.1485614629945868,False,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,0.9570474592489958,0.8263998129294376,1.227649981048117,1.1806425080695122
u56,10.0,Q,M,False,2.70104578475324,1.6731051713882596,1.0279406133649802,0.6194286601258445,2.8076123793458523,1.7735559161867938,1.757573583807512,0.7465250402486218,0.270104578475324,0.0,0.11333556733776429,1.2018930131173342,-0.14182167395715561,1.2137219797806476,1.1969619609715094,0.12452514257993474,1.2607408720552211,-0.14182167395715595,1.126056332970482,False,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,0.9570474592489958,0.8263998129294376,1.227649981048117,1.1806425080695122
u56,10.0,Q,Q,True,2.3964393912990456,1.6766785661391967,0.7197608251598491,0.6996540668739025,2.425331336915237,1.7735559161867938,1.757573583807512,0.7537884914200959,0.23964393912990456,0.0,0.10868436373987,1.1505037136921084,-0.14505920965380625,1.1449756346951765,1.1598410956586012,0.12069127364128396,1.2226867921516291,-0.14505920965380625,1.0570063032936001,False,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.201049296027575,0.08618880526313721,-0.12054941914043871,1.2767122316543114,0.09455896847608769,0.9570474592489958,0.8263998129294376,1.227649981048117,1.1806425080695122
u56,25.0,D,D,True,19.158223289268047,15.207141022284642,3.951082266983409,0.7937657262196802,20.050267716494773,1.7735559161867938,1.757573583807512,0.75,4.789555822317012,3.552713678800501e-15,0.06951531867806948,0.8148893394227236,-0.11479163014748228,0.7953120608270486,0.8339046939789454,0.07464347582392139,0.8603556519987388,-0.11479163014748262,0.7580463485664957,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,25.0,D,W,False,17.099272031541613,15.255156175518174,1.8441158560234387,0.892152376275332,18.116235523321937,1.7735559161867938,1.757573583807512,0.7502685757609318,4.274818007885403,0.0,0.07440435297648729,0.8675846458490303,-0.12270133757563306,0.8609705129334928,0.874491542217395,0.07912468162384978,0.9081030739156198,-0.12270133757563317,0.8169416612456091,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,25.0,D,M,False,16.297926953937743,15.268075088853271,1.0298518650844704,0.9368108675419208,17.30900314479141,1.7735559161867938,1.757573583807512,0.7488783283781933,4.074481738484435,3.552713678800501e-15,0.07596607573705239,0.8807313713608901,-0.10975385749023026,0.8694126403869447,0.891980775134925,0.08157307878920794,0.9324004599185559,-0.10975385749023014,0.8164982149771443,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,25.0,D,Q,False,16.007820601522823,15.275656283455243,0.7321643180675829,0.9542620862456486,16.943438067467525,1.7735559161867938,1.757573583807512,0.7561183704896153,4.001955150380706,3.552713678800501e-15,0.07199319092190914,0.8395203555996734,-0.11289838011278619,0.8158426606170261,0.8623720519309614,0.07836605895184734,0.9008997791217594,-0.11289838011278663,0.7634265769675882,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,25.0,W,D,False,10.35968112554545,6.368897156315389,3.990783969230061,0.6147773352415863,10.738685145038746,1.7735559161867938,1.757573583807512,0.749990403929154,2.589920281386362,0.0,0.09376812481707852,1.0669685658136425,-0.10982882174819841,1.0602269079687663,1.0746598903573488,0.09931609673890351,1.1063140360930406,-0.10982882174819841,1.017378055158416,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,25.0,W,W,True,8.175032082317406,6.35772229016901,1.8173097921483976,0.7776999803977238,8.609492144039525,1.7735559161867938,1.757573583807512,0.750254833612664,2.0437580205793515,1.7763568394002505e-15,0.09910433486195291,1.1230027722449063,-0.1177580652930943,1.130065654418001,1.117908957714224,0.104090520519041,1.1565556359886842,-0.1177580652930943,1.0808012072863429,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,25.0,W,M,False,7.43695108746422,6.4009916242596985,1.0359594632045224,0.8607010519471154,7.885916657587683,1.7735559161867938,1.757573583807512,0.7488684169123028,1.859237771866055,8.881784197001252e-16,0.10053335519131368,1.1329371095385132,-0.1053749883230144,1.1348560759345838,1.1324547083154182,0.10647076841205427,1.1780757364676715,-0.10537498832301417,1.0762858904187396,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,25.0,W,Q,False,7.136726363787186,6.403953046554818,0.7327733172323679,0.8973236075085395,7.524394221643034,1.7735559161867938,1.757573583807512,0.7560956115906655,1.7841815909467966,8.881784197001252e-16,0.09647802899841595,1.0922494230904842,-0.10795473515633702,1.080396621059156,1.104395859416493,0.1032392502330659,1.1479343245043652,-0.1079547351563368,1.0224880809399013,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,25.0,M,D,False,6.8850437483677185,2.8643902342011396,4.020653514166578,0.41603079644631435,7.057386697201744,1.7735559161867938,1.757573583807512,0.7524410248347593,1.7212609370919296,8.881784197001252e-16,0.1070134530277258,1.1883084862117852,-0.10881826499057612,1.1844727803705883,1.1936421227590992,0.11338829250859872,1.2279427535752634,-0.1088182649905759,1.1382061297929278,False,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
