panel,cost_bps,device,turnover_yr,CAGR_FULL,Sharpe_FULL,MaxDD_FULL,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,SPY_Sharpe_FULL,SPY_Sharpe_OOS,SPY_CAGR_FULL,SPY_CAGR_OOS,SPY_MaxDD_FULL,SPY_MaxDD_OOS,base_Sharpe_FULL,base_MaxDD_FULL,KEEP_4a,KEEP_4b_FULL,KEEP_4b_OOS
u56,10.0,ANCHOR_g0.75_b0.03,1.7735559161867938,0.08618880526313721,1.201049296027575,-0.12054941914043871,0.08309293535955065,1.227649981048117,-0.07887196637752447,0.08929352427851023,1.1806425080695122,-0.12054941914043837,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,-0.12054941914043871,False,False,False
u56,10.0,GROSS_g0.25,0.6062768598393591,0.028493627677568023,1.2009827961235864,-0.040991597997400486,0.027438420095276417,1.2261987330206883,-0.026607581020464566,0.02954991898713666,1.1817092437177028,-0.040991597997400375,0.02524794455302337,1.1029518827180043,-0.026607581020464566,0.031169937079920107,1.2776636542336948,-0.040991597997400375,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,-0.12054941914043871,False,False,False
u56,10.0,GROSS_g0.50,1.194826313378985,0.057234418814626764,1.2010783989969596,-0.08117564596754989,0.05514484287180754,1.2269803912155879,-0.05290021546743573,0.05932813288848138,1.1812422152061626,-0.08117564596755023,0.05062280627187965,1.1036659216719182,-0.05290021546743573,0.06270166999201954,1.2772567533203827,-0.08117564596754989,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,-0.12054941914043871,False,False,False
u56,10.0,GROSS_g1.00,2.3519482030399166,0.1153191786231531,1.200878454109093,-0.15910987917823594,0.11125218558752414,1.2281835794559803,-0.10451940943030524,0.11940105615805852,1.179899498461077,-0.1591098791782357,0.10163038467054952,1.1047430484530085,-0.10451940943030524,0.12670148748914545,1.2760185412281244,-0.15910987917823627,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,-0.12054941914043871,False,True,True
u56,10.0,GROSS_g1.25,2.9415973955161574,0.1445830420647647,1.200546203100754,-0.196857554871524,0.13958833661875403,1.2285637375912706,-0.12983737291780695,0.14959963882160365,1.1789916189363672,-0.19685755487152423,0.1271920085980034,1.1050639653143113,-0.12983737291780695,0.15908283822140867,1.2751547843737416,-0.19685755487152412,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,-0.12054941914043871,False,True,True
u56,10.0,GROSS_g1.50,3.5553474403285628,0.17393368636909368,1.2000370603122854,-0.23379495354413082,0.16806404670890807,1.2287796779793208,-0.15496076534598102,0.17983282156065616,1.1778994680185622,-0.23379495354413116,0.15273932100191545,1.1052211461886505,-0.15496076534598102,0.19165137722522307,1.274103247333011,-0.23379495354413093,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,-0.12054941914043871,False,False,False
u56,10.0,BAND_b0.00,3.1327107594151045,0.08165571844385644,1.1670180195548374,-0.12011675520212706,0.07849233917866782,1.1827523012848233,-0.08704588218960052,0.0848283763733535,1.155442906037326,-0.12011675520212717,0.07117865220058173,1.0547764622767448,-0.08704588218960052,0.09034672514497077,1.2551672826123985,-0.12011675520212706,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,-0.12054941914043871,False,False,False
u56,10.0,BAND_b0.06,1.2952189069024054,0.08296113126463056,1.1376126976688306,-0.13472537092671766,0.08098494045531357,1.1845301312658227,-0.08374940354756577,0.08494093482558607,1.100269659290446,-0.13472537092671766,0.07344604568779989,1.0554509176504199,-0.08374940354756577,0.09084762148933767,1.2015510683305894,-0.13472537092671788,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,-0.12054941914043871,False,False,False
u56,10.0,BAND_b0.09,1.0698341930515025,0.08451021370939937,1.1360670708024274,-0.14264239872454554,0.08607711214038916,1.2406231570317408,-0.08630653795911347,0.08294557586438955,1.0503190530775202,-0.14264239872454532,0.08004786580835765,1.1304050671139318,-0.08630653795911347,0.0881929818603362,1.1419202647283493,-0.14264239872454598,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,-0.12054941914043871,False,False,False
u56,10.0,RULESv1_n5,23.622991416048276,0.06354589291260848,0.6552748928075371,-0.13827791043318094,0.058009654662764865,0.6499237971709989,-0.1310365840808828,0.06911110058992742,0.6636051862189187,-0.13827791043318094,0.04966122127053474,0.5576160831256345,-0.1310365840808828,0.0750994024732099,0.728306879485473,-0.13827791043318105,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.201049296027575,-0.12054941914043871,False,False,False
u56,25.0,ANCHOR_g0.75_b0.03,1.7735559161867938,0.08330351576993,1.1634688271693323,-0.12092630671374727,0.08036382879535342,1.189790934573022,-0.08184511356050517,0.08625120167901201,1.1432012948488115,-0.12092630671374749,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,False,False,False
u56,25.0,GROSS_g0.25,0.6062768598393591,0.027558792679496014,1.162425821007377,-0.041130568947476354,0.0265512294963981,1.187323426435367,-0.027479257061469697,0.028567344788951843,1.1433273369103725,-0.041130568947476465,0.024323224984048153,1.0633555208326928,-0.027479257061469697,0.030226744148950324,1.2398892315244998,-0.041130568947476576,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,False,False,False
u56,25.0,GROSS_g0.50,1.194826313378985,0.0553415416399492,1.1630918643868078,-0.08143949185309285,0.05335140639972846,1.188694015125216,-0.054762663931171685,0.05733543691528231,1.143414265489936,-0.08143949185309274,0.048757160165721514,1.0646632495536994,-0.054762663931171685,0.06078620219925379,1.2400342494399228,-0.08143949185309252,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,False,False,False
u56,25.0,GROSS_g1.00,2.3519482030399166,0.11139216023861986,1.1635150250685273,-0.15958968117256067,0.10754297925906364,1.1905543442887252,-0.10872871880707369,0.11525471875249393,1.1426631788115953,-0.1595896811725609,0.09778877485350956,1.0664125914585025,-0.10872871880707369,0.12270310220667491,1.2393793945502616,-0.15958968117256078,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,False,True,True
u56,25.0,GROSS_g1.25,2.9415973955161574,0.13954503882517577,1.163182097650093,-0.19743711369446604,0.13483564327387243,1.1909406161000167,-0.135411912545646,0.14427397765271444,1.141747105797914,-0.19743711369446604,0.12228173540518816,1.0667487201436163,-0.135411912545646,0.1539377421111292,1.23850147798174,-0.19743711369446593,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,False,True,True
u56,25.0,GROSS_g1.50,3.5553474403285628,0.16769157966062886,1.1624322473838065,-0.2344809619898156,0.16218258481730774,1.1909227118270924,-0.16189106924311203,0.17322668832167532,1.140405875199128,-0.23448096198981594,0.1466783791447539,1.0666791116045597,-0.16189106924311203,0.18525686839149458,1.237197030523521,-0.23448096198981572,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,False,False,False
u56,25.0,BAND_b0.00,3.1327107594151045,0.07658599492685614,1.0991695396128098,-0.12079145333856278,0.07365593570029105,1.1142213718597695,-0.09099390611404568,0.0795240504274477,1.088049841688924,-0.120791453338563,0.06620399772277463,0.9855270504441829,-0.09099390611404568,0.08519780115698139,1.1883880701676561,-0.12079145333856289,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,False,False,False
u56,25.0,BAND_b0.06,1.2952189069024054,0.08085923720660859,1.1106634166477434,-0.13495289969767654,0.07903642321925908,1.157760183248712,-0.08629428596540212,0.08268513046983905,1.073066199103201,-0.13495289969767688,0.07143202775585933,1.0282988583705965,-0.08629428596540212,0.08867243106112421,1.1747295294646094,-0.13495289969767654,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,False,False,False
u56,25.0,BAND_b0.09,1.0698341930515025,0.08277077030277713,1.1141457115960067,-0.14279543092069213,0.08447703710070464,1.2189430413656337,-0.08690535399729116,0.08106718806734903,1.0281045128489732,-0.14279543092069225,0.07840775642385078,1.1086566496472239,-0.08690535399729116,0.08637127787018328,1.119839856253383,-0.14279543092069213,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,False,False,False
u56,25.0,RULESv1_n5,23.622991416048276,0.02650890373215753,0.30735343050828273,-0.15631763957260214,0.02334645108510447,0.293318226818265,-0.15631763957260214,0.0296811293224144,0.32107085800998375,-0.14177182595813898,0.015544434985387046,0.20966832616068665,-0.15631763957260214,0.03561255681390718,0.3793755466742182,-0.1417718259581393,0.8851350676423309,0.8750760816641813,0.15138775414341277,0.15286966214114894,-0.33717256724185307,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,False,False,False
b136,0.0,ANCHOR_g0.75_b0.03,2.0111459572387926,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.091204540806755,1.2551623368937423,-0.07827326972688042,0.0724025768408123,0.9969910470798321,-0.12211674782076964,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.1250683892442652,-0.12211674782076942,False,False,False
b136,0.0,GROSS_g0.25,0.6866922092836313,0.02712056785947503,1.1255500230121436,-0.04150789490010065,0.03005966998024201,1.2534406662116002,-0.02642524969635962,0.02418985197256296,0.9994010739795732,-0.04150789490010032,0.02750676961793208,1.1162241514333795,-0.02642524969635962,0.026803139965859923,1.1337621131573683,-0.04150789490010032,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.1250683892442652,-0.12211674782076942,False,False,False
b136,0.0,GROSS_g0.50,1.3544774606459027,0.0543843801019801,1.1253167560828288,-0.08221546096968535,0.060468375078465586,1.2543026110581241,-0.05251791602643763,0.04833528950901478,0.9982065345662273,-0.08221546096968557,0.055183677252855556,1.117079642156138,-0.05251791602643763,0.05372764835624988,1.1325732772973518,-0.08221546096968513,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.1250683892442652,-0.12211674782076942,False,False,False
b136,0.0,GROSS_g1.00,2.6663752770669493,0.10922547174708419,1.1248042313919542,-0.16120589976447564,0.12224531797037996,1.2560199553997284,-0.10368682564857601,0.09635667662907088,0.9957536290089508,-0.1612058997644763,0.11094171729746383,1.1187929952950035,-0.10368682564857601,0.10781635410691504,1.1301111094183593,-0.16120589976447586,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.1250683892442652,-0.12211674782076942,False,True,True
b136,0.0,GROSS_g1.25,3.3313768993697632,0.13674120498812448,1.124523520353427,-0.19947715531732446,0.15356657606233082,1.2568755710746542,-0.12875434205090852,0.12016124073972123,0.9944932144069969,-0.19947715531732435,0.13896704958592765,1.119651102768818,-0.12875434205090852,0.13491436555668246,1.128835098923694,-0.1994771553173248,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.1250683892442652,-0.12211674782076942,False,True,True
b136,0.0,GROSS_g1.50,4.01738958206613,0.16427706538900977,1.124225414227717,-0.23692484671061032,0.18514289891685554,1.2577292812434058,-0.15347181977864344,0.14377859938216897,0.9932086432755347,-0.2369248467106101,0.16705095133092662,1.120510317530521,-0.15347181977864344,0.16200130486991715,1.127527150240761,-0.23692484671060998,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.1250683892442652,-0.12211674782076942,False,False,False
b136,0.0,BAND_b0.00,3.323976559719434,0.08064082581595611,1.1316066000885048,-0.1256599436124477,0.08853619338583019,1.2424406382796336,-0.07838817089568095,0.07280272490330653,1.0221303945240172,-0.12565994361244792,0.08004437419446453,1.0997831929894657,-0.07838817089568095,0.0811314774746994,1.1591478324567506,-0.12565994361244726,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.1250683892442652,-0.12211674782076942,False,False,False
b136,0.0,BAND_b0.06,1.4435926825619936,0.08225501307948502,1.101359159227403,-0.13668463725457725,0.09193398096145322,1.2368120642594493,-0.08196746649229902,0.07266184014564936,0.9695042525252077,-0.13668463725457736,0.08324172101905458,1.0956757407062099,-0.08196746649229902,0.08144441117080681,1.1062123153961902,-0.13668463725457758,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.1250683892442652,-0.12211674782076942,False,False,False
b136,0.0,BAND_b0.09,1.1610719409674093,0.08657974148373171,1.1266030880811055,-0.149979671941309,0.09884309638527711,1.2973283415218824,-0.08945921052979033,0.07445324859090818,0.962575009575147,-0.14997967194130912,0.09100101126944904,1.1663802766601066,-0.08945921052979033,0.08295798088871842,1.0930637900540112,-0.149979671941309,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.1250683892442652,-0.12211674782076942,False,False,False
b136,0.0,RULESv1_n5,29.43860053320798,0.09495991938214332,0.9063374945215442,-0.18357675671440776,0.10655012084104154,1.071904040840316,-0.08950281823916462,0.08349111574095569,0.7651042440582827,-0.18357675671440798,0.1019172882688375,1.013868829014272,-0.08950281823916462,0.08927246204021233,0.8275110117478692,-0.18357675671440676,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.1250683892442652,-0.12211674782076942,False,False,False
b136,10.0,ANCHOR_g0.75_b0.03,2.0111459572387926,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.08920824730290522,1.2295511956034644,-0.07898347296561259,0.07005652854058897,0.966907033404254,-0.12241069123223458,0.08095012587409567,1.092172960863223,-0.07898347296561259,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,False,False,False
b136,10.0,GROSS_g0.25,0.6866922092836313,0.026415568638469056,1.0969796090420918,-0.04161648439794163,0.029412900911015782,1.2270944415445708,-0.026682158911412235,0.02342696367130559,0.9686401903508265,-0.04161648439794119,0.02683777214351113,1.0897171966471773,-0.026682158911412235,0.026068561268186796,1.1034179862097637,-0.0416164843979413,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,False,False,False
b136,10.0,GROSS_g0.50,1.3544774606459027,0.05295748890529994,1.0971515650593093,-0.08242143912987188,0.05915881060965633,1.2283813780377906,-0.05300983222664368,0.0467924756284388,0.9678327043152631,-0.08242143912987221,0.05383253751476169,1.091002209800306,-0.05300983222664368,0.05223856475356703,1.1026154838915398,-0.08242143912987199,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,False,False,False
b136,10.0,GROSS_g1.00,2.6663752770669493,0.10627284809226034,1.0971123929391091,-0.16158091944280462,0.11952732369646002,1.230583837026983,-0.104603347510273,0.09317529686125292,0.9658447966413933,-0.16158091944280473,0.10815217844921521,1.0932093743790998,-0.104603347510273,0.10473004292318344,1.1006130604666327,-0.16158091944280473,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,False,True,False
b136,10.0,GROSS_g1.25,3.3313768993697632,0.13296223174691724,1.0968657348334574,-0.19993374823726207,0.1500778925863715,1.2314624235933282,-0.12986963999493828,0.11610128917294693,0.9646310020700866,-0.19993374823726184,0.13539634009661028,1.0940945133473057,-0.12986963999493828,0.1309648077057044,1.09937911839326,-0.19993374823726218,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,False,True,True
b136,10.0,GROSS_g1.50,4.01738958206613,0.15961153105724946,1.096456169523242,-0.23746586354817178,0.18081961969797722,1.2321844555286094,-0.1547833076986217,0.13878434989492927,0.9632565065851867,-0.23746586354817167,0.16263811788078386,1.094823930126583,-0.1547833076986217,0.1571289622550105,1.0979774310418273,-0.23746586354817178,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,False,False,False
b136,10.0,BAND_b0.00,3.323976559719434,0.0770558813417328,1.0846491158079419,-0.12616777132960688,0.08515766296175631,1.1981911782631633,-0.07943490495894645,0.06901458758228363,0.9725059147337943,-0.126167771329607,0.0766049466640899,1.0557328091921008,-0.07943490495894645,0.07742678312787965,1.1096865883459013,-0.1261677713296071,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,False,False,False
b136,10.0,BAND_b0.06,1.4435926825619936,0.08069399135898858,1.081879926139725,-0.1368925360828397,0.09052558065123772,1.2191396661805176,-0.0824807845761848,0.07095103836260064,0.9482658879352542,-0.13689253608284002,0.0817959378241142,1.0779550847079884,-0.0824807845761848,0.07978880745929207,1.0852399858252826,-0.1368925360828398,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,False,False,False
b136,10.0,BAND_b0.09,1.1610719409674093,0.08531861600682933,1.1112741842283005,-0.15011538023497184,0.0977094213194496,1.2834384197859363,-0.08988254101410198,0.07306767653968094,0.9458692878626337,-0.1501153802349715,0.08984510311709304,1.1525730310781617,-0.08988254101410198,0.0816110069017526,1.0764585141664664,-0.15011538023497184,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,False,False,False
b136,10.0,RULESv1_n5,29.43860053320798,0.06320051232272994,0.629374194055925,-0.21198908096372837,0.07635225966114811,0.7925429218676682,-0.09475782686773337,0.05020946373000723,0.4892654623160285,-0.21198908096372748,0.07212921738485911,0.7418258065129901,-0.09475782686773337,0.05591502545678706,0.5464577273270329,-0.21198908096372893,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.0972023061715337,-0.12241069123223436,False,False,False
b136,25.0,ANCHOR_g0.75_b0.03,2.0111459572387926,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.0862204444766641,1.191097964057534,-0.08006272281874482,0.06654680936934598,0.9217420460009172,-0.12285153570594731,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.055365075589272,-0.12285153570594742,False,False,False
b136,25.0,GROSS_g0.25,0.6866922092836313,0.02535895103642294,1.0540838203561078,-0.04177935984965697,0.02844348590208745,1.1875363104246868,-0.027072641288300447,0.022283667389195072,0.9224580434322459,-0.04177935984965708,0.025835068198120537,1.0499218360643559,-0.027072641288300447,0.02496765113676691,1.057856780140888,-0.04177935984965675,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.055365075589272,-0.12285153570594742,False,False,False
b136,25.0,GROSS_g0.50,1.3544774606459027,0.05082066748034264,1.0548648254553097,-0.0827303732414224,0.05719740399087336,1.1894620928994166,-0.05375746278012494,0.04448239376623064,0.9222322079871925,-0.0827303732414223,0.051808973552284865,1.0518524262417843,-0.05375746278012494,0.05000877395192482,1.0576349141686765,-0.08273037324142196,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.055365075589272,-0.12285153570594742,False,False,False
b136,25.0,GROSS_g1.00,2.6663752770669493,0.10185821290539065,1.0555369285741167,-0.16214332877286775,0.11546229295807486,1.1923935670898342,-0.1059958311185486,0.08842004701694783,0.9209429678941419,-0.16214332877286808,0.1039805977418824,1.0548015858676634,-0.1059958311185486,0.10011623648394741,1.056323334346681,-0.16214332877286775,0.8843572985123862,0.8736721309012504,0.15122886437149563,0.15257181383948715,-0.3371595330739302,-0.3371595330739301,1.055365075589272,-0.12285153570594742,False,False,False
