panel,menu,arm,p,k,IS,OOS,OOS_CAGR,OOS_MaxDD,regret,vs_anchor,vs_spy,vs_live,spy_OOS,live_OOS,anchor_OOS,keep4b_10
U56,BUFFER-ONLY (7),BUFFER,16,7.6071187204325295,1.0244438235052467,1.1381234555189503,0.19603066448827033,-0.20837895270641094,0.0,0.007426513902810905,0.2561126883366661,-0.14694890768753166,0.8820107671822842,1.285072363206482,1.1306969416161394,False
U56,HARD-ONLY (19),HARD,4,3.932191935120523,1.0681359539022224,0.981820595790861,0.20021133575319228,-0.24299236677072433,-0.15630285972808933,-0.14887634582527842,0.09980982860857679,-0.303251767415621,0.8820107671822842,1.285072363206482,1.1306969416161394,False
U56,UNION (26),HARD,4,3.932191935120523,1.0681359539022224,0.981820595790861,0.20021133575319228,-0.24299236677072433,-0.15630285972808933,-0.14887634582527842,0.09980982860857679,-0.303251767415621,0.8820107671822842,1.285072363206482,1.1306969416161394,False
B136,BUFFER-ONLY (7),BUFFER,12,11.579409776976796,1.18776411478727,0.8430535807998977,0.13705934653980645,-0.21826822445078042,-0.07031313886988444,-0.040548697272639544,-0.03897034279733391,-0.2754546987689449,0.8820239235972316,1.1185082795688426,0.8836022780725372,False
B136,HARD-ONLY (19),HARD,14,13.83509799504393,1.0627015925839383,0.8314381919772577,0.12675734109715964,-0.21579823921837338,-0.08192852769252446,-0.05216408609527956,-0.05058573161997393,-0.2870700875915849,0.8820239235972316,1.1185082795688426,0.8836022780725372,False
B136,UNION (26),BUFFER,12,11.579409776976796,1.18776411478727,0.8430535807998977,0.13705934653980645,-0.21826822445078042,-0.07031313886988444,-0.040548697272639544,-0.03897034279733391,-0.2754546987689449,0.8820239235972316,1.1185082795688426,0.8836022780725372,False
SMALL439,BUFFER-ONLY (7),BUFFER,6,16.10574478901881,0.5875037667653322,0.5191946326442638,0.08254449811699893,-0.3207941296998744,-0.12712357380039374,0.05346324524888385,-0.3628161345380204,-0.04885319671828958,0.8820107671822842,0.5680478293625534,0.46573138739537995,False
SMALL439,HARD-ONLY (19),HARD,13,12.929334011184546,0.5432744182129293,0.5849562834537013,0.09933042083218435,-0.31929117917954897,-0.06136192299095622,0.11922489605832137,-0.2970544837285829,0.01690845409114794,0.8820107671822842,0.5680478293625534,0.46573138739537995,False
SMALL439,UNION (26),BUFFER,6,16.10574478901881,0.5875037667653322,0.5191946326442638,0.08254449811699893,-0.3207941296998744,-0.12712357380039374,0.05346324524888385,-0.3628161345380204,-0.04885319671828958,0.8820107671822842,0.5680478293625534,0.46573138739537995,False
