book,family,parent,point,cost_bps,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
SMALL439,SMALL,SMALL,M,25,False,0.05178911641895856,0.37794429573897276,-0.3713470542761329,0.5482967575771313,0.23983946090726477,9.571408459153368,0.49101522356202576,0.0679902037630522,-0.20222543596509568,-1.0056401346847086,H2,0.3173150507028962,0.04190634802800153,-0.3713470542761329,-1.1001058797559178,H2,-,"H1,H2,OOS,DD,CAGR"
SMALL439,SMALL,SMALL,6W,0,False,0.08865915892772702,0.5718748478588854,-0.38816541077254174,0.8716576863640411,0.33747459374459043,7.77085536766646,0.8060566952696904,0.12232825080872489,-0.1855299701227272,-0.6619673890875574,DD,0.45010056908182877,0.06837165523955702,-0.38816541077254174,-0.9187289404066634,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,SMALL,SMALL,6W,10,False,0.08022495197780555,0.5274966702627722,-0.3949571667566296,0.8251626909324141,0.29438705754115346,7.77085536766646,0.7609303193189481,0.1143185220324694,-0.18732819467975803,-0.6780757869386685,DD,0.4059905153747035,0.05969191590663092,-0.3949571667566285,-0.9523010681676393,DD,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,SMALL,SMALL,6W,25,False,0.06768150313124455,0.46078097715999583,-0.40501498406830794,0.7550920926358925,0.22972416715006325,7.77085536766646,0.6929460605176033,0.10239825737906871,-0.190241606944208,-0.7041739756640837,DD,0.3397464610102047,0.04678881630753384,-0.40501498406830927,-1.0093493881949047,H2,-,"H1,H2,OOS,DD,CAGR"
SMALL439,SMALL,SMALL,Q,0,False,0.03040758344222616,0.25669844010796367,-0.4238294475130433,0.44613949594933167,0.11004235625123585,4.507268275952352,0.4179859712763684,0.055825508921379496,-0.19840988771488832,-0.9358689312226963,H2,0.1740452425206165,0.01501610956338717,-0.42382944751304286,-1.3870676950505831,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,SMALL,SMALL,Q,10,False,0.02577186084474614,0.23169675510057428,-0.4275364065025604,0.4189313108802647,0.08652491727343044,4.507268275952352,0.3923518456674942,0.051467260086232036,-0.2029633950893377,-0.9740473040496703,H2,0.1492797372070398,0.01021706365491748,-0.427536406502561,-1.4195773100379236,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,SMALL,SMALL,Q,25,False,0.018847378066171094,0.19414287008382936,-0.43305965152653736,0.37797809809935756,0.05124913616453136,4.507268275952352,0.3537730462968232,0.04495476664772324,-0.21317097444102107,-1.031246161636261,H2,0.11211404037968746,0.003050355013126671,-0.4330596515265369,-1.4681664494833915,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
U56,U56,U56,D,0,False,0.1358285505605985,1.1886621575886065,-0.15833650806674715,1.1622754464953389,1.2163726252100493,22.33693149055698,1.0654430958161867,0.11396150835810892,-0.11999848999659002,-0.013269708726537915,H1,1.2833733782192693,0.15419717245200082,-0.15833650806674748,0.21733149858469503,DD,DD,-
U56,U56,U56,D,10,False,0.11074754794617703,0.9899892545909398,-0.1611267021052033,0.9455881826630351,1.0327328762413783,22.33693149055698,0.8492431491436419,0.08857899162324911,-0.12955416164056477,-0.26666395236536955,H1,1.0975125340387923,0.12938168405598338,-0.16112670210520363,0.19626143508342234,CAGR,DD,H1
U56,U56,U56,D,25,False,0.07415438275915842,0.6919695213597614,-0.16529625987564556,0.6204613099560538,0.7573166672799697,22.33693149055698,0.5248645934092712,0.05157904785338352,-0.16121351909509496,-0.6469223141701738,H1,0.8187472982345817,0.09314915758540465,-0.16529625987564545,-0.13874405219743466,CAGR,DD,"H1,H2,OOS,CAGR"
U56,U56,U56,2D,0,False,0.13713656516109296,1.1891728398675405,-0.17333272327948934,1.1908106756809431,1.1937479801666142,15.13093103169893,1.1083905411774675,0.11883579971572567,-0.12266671340796176,-0.023202420852801456,H1,1.251789707076238,0.15246444645620105,-0.17333272327948956,0.14320415151379445,DD,DD,-
U56,U56,U56,2D,10,False,0.12006445019937573,1.0556506102137952,-0.17502808956098592,1.0447540530052029,1.0703444939429076,15.13093103169893,0.96238112990594,0.10160552360489739,-0.12934254369379705,-0.19590703064565096,H1,1.1271426189838931,0.13553034208826387,-0.17502808956098603,0.13482383668248898,DD,DD,-
U56,U56,U56,2D,25,False,0.09493032013791702,0.8552729095429924,-0.17756563207702747,0.8255168731774786,0.8851824855343019,15.13093103169893,0.7432488681467522,0.0762508808878013,-0.139264667306495,-0.45498570605378386,H1,0.940092041100825,0.11058938876723334,-0.1775656320770277,0.017570105917769318,H1,DD,"H1,CAGR"
U56,U56,U56,W,0,True,0.13929128406815794,1.189326056834913,-0.1812172782812813,1.1983551271436648,1.1882220809047894,9.451966076017927,1.1051067214984893,0.11981552766903958,-0.11306038271629848,0.028618065886278164,H1,1.254450774936954,0.15561843500898864,-0.1812172782812813,0.10423024130871726,DD,DD,-
U56,U56,U56,W,10,True,0.1285810585333893,1.107524106116132,-0.18207063572861182,1.1098606510003914,1.1116812389018036,9.451966076017927,1.0163842999145696,0.10915564078622952,-0.11638322019804193,-0.07388289242805428,H1,1.17749120356185,0.14486778681551393,-0.18207063572861204,0.10001203539632986,DD,DD,-
U56,U56,U56,W,25,True,0.11269963450078424,0.9845122616335203,-0.18334972497388924,0.9767541930072666,0.9966005440903012,9.451966076017927,0.8829744061547935,0.09335111237131999,-0.12545350656369192,-0.22805217847609086,H1,1.0617574699026993,0.12892455052135476,-0.18334972497388902,0.0936894072482129,DD,DD,-
U56,U56,U56,2W,0,False,0.13971093019998948,1.1543730226873061,-0.21227565019422945,1.087640969987155,1.2182863695230608,6.484629597998986,0.9821184727782953,0.10797969897259119,-0.13182205259262647,-0.15294379900516522,H1,1.2831106033960709,0.1665803038119844,-0.21227565019422978,-0.049293476615258014,DD,DD,DD
U56,U56,U56,2W,10,False,0.13234721481088152,1.1000800115115232,-0.21382602746639534,1.0275623742556155,1.1684765737535248,6.484629597998986,0.9221061865998754,0.10066756712373914,-0.13632117892657158,-0.2269744350739482,H1,1.2327726746816883,0.15917631843401825,-0.2138260274663949,-0.056957100570652376,DD,DD,DD
U56,U56,U56,2W,25,False,0.12138668346870252,1.0184107383735603,-0.21614737811753038,0.9372147477492215,1.0935372854237009,6.484629597998986,0.8318956284056296,0.08978560125278001,-0.14302917236459944,-0.3381161430324391,H1,1.1570215311660903,0.14815435830914492,-0.21614737811753026,-0.06843170019121278,DD,DD,"H1,DD"
U56,U56,U56,M,0,False,0.15251708481618875,1.2434142203238232,-0.19517364638925927,1.2564464234348953,1.2396977449640307,4.276820413281573,1.143820465949688,0.1292070866391848,-0.11733739302321944,0.11357624093618533,DD,1.3199296897450763,0.17211554937516005,-0.19517364638925916,0.03524293165005884,DD,DD,-
U56,U56,U56,M,10,False,0.14760598013658122,1.2081323609579748,-0.19576936646959642,1.218523056007826,1.2064418707809366,4.276820413281573,1.10564811381711,0.12438010363404217,-0.11889441036704462,0.10181377433214243,DD,1.28664832783805,0.1671339581774811,-0.19576936646959642,0.03229824537250106,DD,DD,-
U56,U56,U56,M,25,False,0.1402748574370687,1.1549216285624357,-0.19666294659010197,1.1613160251015362,1.156294126487785,4.276820413281573,1.0481001141820112,0.11717465051339171,-0.12122615541969717,0.06443378445469622,H1,1.2364423270155476,0.15969753430330713,-0.19666294659010197,0.027881215956166047,DD,DD,-
U56,U56,U56,6W,0,False,0.15915816079672318,1.2542387298045004,-0.21929391385709474,1.1456144852078638,1.3544380825990217,3.60130096775142,1.0428653655444853,0.11765010743688276,-0.11546858398822246,0.06177400171377505,H1,1.4095829599819047,0.19457106599580065,-0.2192939138570945,-0.08398524777163745,DD,DD,DD
U56,U56,U56,6W,10,False,0.15499325102972739,1.2251619826296787,-0.21988686154519166,1.1131420850863227,1.3278651822592549,3.60130096775142,1.0099050574758015,0.11353597463553378,-0.11667745446335975,0.024741949148810796,H1,1.38311249762557,0.19036568379144336,-0.2198868615451911,-0.08691622991925808,DD,DD,DD
U56,U56,U56,6W,25,False,0.14877035393156213,1.1813163909526179,-0.22077628307733632,1.0642058664743028,1.2877787377074201,3.60130096775142,0.9602613428032738,0.10738954750222218,-0.11974991989466088,-0.030971248041893003,H1,1.3431697755616279,0.1840818101818278,-0.2207762830773362,-0.09131270314069014,DD,DD,DD
U56,U56,U56,Q,0,False,0.13847399369629732,1.045475126131357,-0.27168211162686473,1.110524329336278,1.009943428510942,2.4104291038119667,0.9808343696276219,0.11370651092764894,-0.14868063972265533,-0.12320589513087825,DD,1.097906397937331,0.1593275717578262,-0.2716821116268645,-0.3429437958724309,DD,DD,DD
U56,U56,U56,Q,10,False,0.13573762523136557,1.0274485872704748,-0.2716821116268646,1.0900782925006094,0.9935319544069415,2.4104291038119667,0.9608141209668924,0.11108645169997255,-0.15136131503464378,-0.1434570207580869,DD,1.0810541193320364,0.15649230655610658,-0.27168211162686484,-0.34294379587243257,DD,DD,DD
U56,U56,U56,Q,25,False,0.13164198557604845,1.0002280169467497,-0.2716821116268645,1.0591657766985858,0.9687683986534543,2.4104291038119667,0.9305702046560798,0.10716463980328395,-0.15537065106153736,-0.17374549590433205,DD,1.0556125864029284,0.1522488734168228,-0.27168211162686473,-0.342943795872432,DD,DD,DD
ETF36,ETF,U56,D,0,False,0.07148952456809132,0.8722900869609894,-0.12043067928347195,0.8436727527737933,0.8998079979489677,15.736863519634522,0.7507714387173463,0.06030677411697605,-0.11961718970775215,-0.42406767678226487,CAGR,0.9711674428203982,0.0808068243955049,-0.12043067928347162,-0.25286111074212453,CAGR,"H1,H2","H1,CAGR"
ETF36,ETF,U56,D,10,False,0.0547620712458301,0.6828820574547895,-0.13687691903894117,0.6605748033486684,0.7043321856525626,15.736863519634522,0.5676371746095912,0.044396351067008455,-0.127206545047725,-0.57601291087439,CAGR,0.7766198974723975,0.06339378651721783,-0.1368769190389415,-0.41386184151347793,CAGR,-,"H1,H2,OOS,CAGR"
ETF36,ETF,U56,D,25,False,0.03015564857955355,0.39880442772841884,-0.1743822107864481,0.3857693451990826,0.41133701460765604,15.736863519634522,0.292789402883774,0.020973836580087335,-0.13921675463589867,-0.8030966138086274,H1,0.48499243787411206,0.03779506580653669,-0.17438221078644867,-0.7457803942622987,H2,DD,"H1,H2,OOS,CAGR"
ETF36,ETF,U56,2D,0,False,0.07325379059455006,0.8882093456546855,-0.13191366864097354,0.8751027547786917,0.901338283585243,10.57052854720016,0.7787629075179079,0.06286382448672567,-0.12093674466180182,-0.399647734220288,CAGR,0.9767861261406751,0.0819045262755409,-0.1319136686409741,-0.2427117728672408,CAGR,"H1,H2","H1,CAGR"
ETF36,ETF,U56,2D,10,False,0.06197149203285601,0.7616815057199998,-0.1437905354015584,0.7498655755311633,0.7734780194446826,10.57052854720016,0.6535351944894945,0.05190968525137385,-0.12597653295847877,-0.5042602417045975,CAGR,0.8491949056215189,0.07034740982823773,-0.14379053540155962,-0.34956872721554644,CAGR,DD,"H1,H2,OOS,CAGR"
ETF36,ETF,U56,2D,25,False,0.04526705457968783,0.5717211671691377,-0.16176651167088163,0.5617826418829033,0.5815715861333801,10.57052854720016,0.4654915564282238,0.035686900735727445,-0.13389941755809198,-0.6610211650097626,H1,0.6576678696183333,0.05323975003141923,-0.16176651167088196,-0.5082293518970902,H2,DD,"H1,H2,OOS,CAGR"
ETF36,ETF,U56,W,0,True,0.07206150641375797,0.8682403827015123,-0.1513418191467225,0.8249434220540128,0.9093363108314133,6.536887470598439,0.7244718991520167,0.058299008557396226,-0.11134336544460377,-0.4432419254489641,CAGR,0.9836929129594281,0.08355365197326292,-0.15134181914672273,-0.22746397726012635,CAGR,"H1,H2,DD","H1,CAGR"
ETF36,ETF,U56,W,10,True,0.06507916746390485,0.7907595514750753,-0.1523376759698125,0.7486269056088015,0.8306688364283126,6.536887470598439,0.6486226132711735,0.05165097202112756,-0.11558993357484071,-0.5067309643377447,CAGR,0.9048869067847203,0.07628977943243997,-0.1523376759698125,-0.29462565206247304,CAGR,DD,"H1,H2,CAGR"
ETF36,ETF,U56,W,25,True,0.054688418273007855,0.6743112745901164,-0.1538302427729058,0.6339217199108617,0.7124437664988299,6.536887470598439,0.5346458542191351,0.041754839627597296,-0.12192349129188862,-0.6012394603355731,CAGR,0.7864322871775655,0.06548265804414322,-0.15383024277290558,-0.39454816146102617,CAGR,-,"H1,H2,OOS,CAGR"
ETF36,ETF,U56,2W,0,False,0.0756701832940001,0.881436612166186,-0.17984735601481516,0.8458203080280348,0.9155311432332341,4.3320227894003125,0.7562502996341446,0.06274523458022063,-0.1282985898986665,-0.4007802729999471,CAGR,0.9811098607773369,0.08645475809230785,-0.17984735601481516,-0.20064038631199566,CAGR,"H1,DD","H1,CAGR"
ETF36,ETF,U56,2W,10,False,0.07102211665608404,0.8317338294889344,-0.1810293669573272,0.796031405668869,0.8658095653331315,4.3320227894003125,0.7073064141147946,0.058316984981677145,-0.13144877275780742,-0.44307024981300364,CAGR,0.9307973910719273,0.08162177772542534,-0.1810293669573273,-0.24532606243068972,CAGR,DD,"H1,CAGR"
ETF36,ETF,U56,2W,25,False,0.06408561128313117,0.7569922086418753,-0.18280004774521585,0.7211545447369746,0.791045044764297,4.3320227894003125,0.633731457778825,0.05170720082370739,-0.13615436972193606,-0.5061939768205757,CAGR,0.8551201069534453,0.07441050501432267,-0.18280004774521497,-0.31200139986430114,CAGR,DD,"H1,H2,OOS,CAGR"
ETF36,ETF,U56,M,0,False,0.08128926248974278,0.9425897945330339,-0.13359253483141265,0.9460556343162969,0.9403033627659801,2.913699849475918,0.8676170608362731,0.07366672153960163,-0.10341249869548796,-0.29647959617535335,CAGR,1.0034015502547593,0.08762047981567678,-0.13359253483141242,-0.18986213781507677,CAGR,-,"H1,CAGR"
ETF36,ETF,U56,M,10,False,0.07814698767879458,0.9093888595151809,-0.13410320963748046,0.9139233458095389,0.9060747279586511,2.913699849475918,0.835873517593928,0.07071147552960655,-0.10419151422753536,-0.32470232446977393,CAGR,0.9690230351788073,0.08432199273557428,-0.13410320963748046,-0.22035990816671458,CAGR,-,"H1,CAGR"
ETF36,ETF,U56,M,25,False,0.07344887138943346,0.8593588927512862,-0.13486922184658257,0.8655050418052959,0.8544957724594271,2.913699849475918,0.7880650358963847,0.06629222063275986,-0.10535912736865516,-0.3669064014893041,CAGR,0.9171962122870484,0.07939103562275251,-0.1348692218465828,-0.26595147605484476,CAGR,-,"H1,CAGR"
ETF36,ETF,U56,6W,0,False,0.08309453106958675,0.9357045869407041,-0.1846022441556614,0.8161025094316064,1.044802408426236,2.3943549184853463,0.7285500052244517,0.061095730022174166,-0.10940480437120059,-0.4165331134757325,CAGR,1.0971438013392845,0.10159205069427468,-0.18460224415566162,-0.060681167946348716,CAGR,"H1,DD","H1,CAGR"
ETF36,ETF,U56,6W,10,False,0.08050466378227727,0.9089429183632812,-0.18500748670059286,0.7888877379746296,1.0183711951039327,2.3943549184853463,0.7014318772859243,0.05862085239934989,-0.11051445505618973,-0.44016830272044355,CAGR,1.0706759222739648,0.09890450618816793,-0.1850074867005933,-0.08553017088817703,CAGR,DD,"H1,CAGR"
ETF36,ETF,U56,6W,25,False,0.07662981265785951,0.8686436676587893,-0.18561535051798972,0.7479386047902467,0.9785447742777666,2.3943549184853463,0.6606450349210978,0.05491773251203247,-0.11217720355770144,-0.47553325916330796,CAGR,1.0307850046912916,0.09488379208740794,-0.18561535051799016,-0.12270564325375617,CAGR,DD,"H1,CAGR"
ETF36,ETF,U56,Q,0,False,0.06235470521286168,0.6642101796785307,-0.26800782764662434,0.7920650607180627,0.568535941477098,1.7002346899898195,0.6988470401071598,0.06051357085042208,-0.152307322884492,-0.42543474504979006,H1,0.6429167375621496,0.06387650234523479,-0.2680078276466247,-0.40939865699571276,CAGR,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
ETF36,ETF,U56,Q,10,False,0.06055230584912086,0.647051723710864,-0.26800782764662456,0.7743669737379711,0.5516517945771233,1.7002346899898195,0.6814831962721236,0.05884326087731706,-0.15402058955345854,-0.44605340278948347,H1,0.6258331480431947,0.061964766941179805,-0.2680078276466248,-0.4270745386681529,CAGR,"H2,DD","H1,H2,OOS,DD,CAGR"
ETF36,ETF,U56,Q,25,False,0.057852685919369984,0.621196961996919,-0.26800782764662445,0.7476635094723619,0.5262335322561649,1.7002346899898195,0.6552997032009418,0.05634117601989819,-0.15658582619752925,-0.47711094640366997,H1,0.600102817571185,0.059101683251399084,-0.26800782764662456,-0.45354657471012494,CAGR,DD,"H1,H2,OOS,DD,CAGR"
SMALLk20d00,SMALL,SMALL,D,0,False,-2.3423376433018284e-05,0.02549333684081859,-0.1578462600378161,-0.09035509290710916,0.11130815239434896,5.520400688314405,0.1651024141484924,0.006303491694590546,-0.09136771296937418,-0.9251027179165401,CAGR,-0.04154500638384939,-0.003911031642907403,-0.1574547681691707,-1.3773775857688035,H1,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d00,SMALL,SMALL,D,10,False,-0.005528096195363874,-0.08094084518913652,-0.2000145004751791,-0.18594757662172254,-0.005162141084031956,5.520400688314405,0.07580116474778958,0.0023667753041902717,-0.095187534405754,-0.9718782785518336,CAGR,-0.1573216881367413,-0.01037286652092706,-0.19959347549920237,-1.4885227209250858,H1,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d00,SMALL,SMALL,D,25,False,-0.013728937945164721,-0.24063389324959616,-0.28128434486385034,-0.3292391458591127,-0.1799994477985148,5.520400688314405,-0.058093542466354016,-0.0035098091609772064,-0.10383542756099784,-1.083990379864198,H1,-0.3310843499410545,-0.019987841549382268,-0.2645396316260945,-1.6553820246906092,H1,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d00,SMALL,SMALL,2D,0,False,0.0002470677714907499,0.030702295092326512,-0.16833770792641456,-0.08846655794609948,0.11968008462922555,4.049549181947417,0.1925529294285447,0.007491632712011365,-0.08743060458804286,-0.9109853783136239,CAGR,-0.04664634749727774,-0.004201120713490769,-0.16790292472737733,-1.4502477024415206,H1,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d00,SMALL,SMALL,2D,10,False,-0.0037956524910608413,-0.047402368750396696,-0.20240564884652812,-0.15720601399535156,0.033188765220317225,4.049549181947417,0.1285661099445574,0.004678390163132429,-0.09212244781186052,-0.9444119664589525,CAGR,-0.13236397389814136,-0.008993468860358345,-0.20195149755849828,-1.5339009244689403,H1,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d00,SMALL,SMALL,2D,25,False,-0.009829646480324472,-0.16450190481265065,-0.2541031464006609,-0.2601900889901165,-0.09653675968731103,4.049549181947417,0.0326939975060848,0.0004729535094112336,-0.09911553955854424,-0.9943804268930608,CAGR,-0.2609096826954941,-0.0161394537960442,-0.250434372974897,-1.6592810992732387,H1,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d00,SMALL,SMALL,W,0,True,-0.005737687536237157,-0.08391488729804827,-0.25533179786472393,-0.02850002467760999,-0.12638872419336666,2.783562239173599,0.32224547429705747,0.013254623516068431,-0.07733607047761537,-0.8425102586801261,CAGR,-0.27825964870858594,-0.017289064753535865,-0.2549403043690218,-1.6158015940778765,H1,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d00,SMALL,SMALL,W,10,True,-0.008501764145773305,-0.1371478418873063,-0.27296351959523013,-0.07333687393857502,-0.18686697870899657,2.783562239173599,0.2810128617353148,0.011430111953047328,-0.07989114671772757,-0.86418887171255,CAGR,-0.3379145760638534,-0.02061496445863875,-0.2725488406509181,-1.6722780042059784,H1,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d00,SMALL,SMALL,W,25,True,-0.012633973954559452,-0.21694469351859172,-0.30376947931401055,-0.14051345285105682,-0.27754993689510765,2.783562239173599,0.21922341153248323,0.008699276138713907,-0.08371082894770032,-0.8966363135780272,CAGR,-0.42734144668651763,-0.025583377333148194,-0.3033257462703628,-1.756942662416133,H1,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d00,SMALL,SMALL,2W,0,False,-0.004524376759565518,-0.058742650718265337,-0.2642536574390587,0.12294874647973014,-0.19367206937694822,2.0359687809881266,0.4434487066857529,0.01893456445240127,-0.06042603334145091,-0.7750219269526508,CAGR,-0.2983266071260009,-0.018742004963943515,-0.2632684748005817,-1.6625633733425587,H1,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d00,SMALL,SMALL,2W,10,False,-0.006549047567849242,-0.09705570207702022,-0.2752611558559699,0.09090412058204182,-0.23735165086583201,2.0359687809881266,0.4134002690473449,0.01757110935382511,-0.061473763210054044,-0.7912223260447645,CAGR,-0.34099867233485637,-0.02115916493818426,-0.27429071253144843,-1.7045313504962343,H1,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d00,SMALL,SMALL,2W,25,False,-0.009578802848445478,-0.15450510092058672,-0.29453668394795773,0.0428230855886603,-0.30281973372667254,2.0359687809881266,0.36828089864697433,0.0155291089670897,-0.06304340589341095,-0.815485113463221,CAGR,-0.4049434257306786,-0.024774348902280918,-0.2935920510346143,-1.7673989418882192,H1,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d00,SMALL,SMALL,M,0,False,0.011171865237400436,0.22984100449531067,-0.15401066317852596,0.08490759976944501,0.340681471196857,1.4548390497011203,0.4545559167966952,0.019704414773470846,-0.0705216560300127,-0.7658746639033996,CAGR,0.12852544382501446,0.005937876056665292,-0.15401066317853185,-1.333739274948969,H1,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d00,SMALL,SMALL,M,10,False,0.009702350686083827,0.2033697344916248,-0.16345605101340155,0.06294072702714357,0.310377436013119,1.4548390497011203,0.4342717174699648,0.018769756024605178,-0.07160831383452504,-0.7769801596123319,CAGR,0.09882517596245909,0.004142691217453365,-0.16345605101339933,-1.3603774733359366,H1,"H1,H2","H1,H2,OOS,CAGR"
