rung,S,kind,e1_diff,e1_z,e3_signed,e3_z,flip,both_resolved
0,5,RAND,-0.0034728836929924234,-2.2789882436066513,0.005062258193364352,0.6845398705485105,True,False
0,5,SM_UNIF,-0.0003494188939487941,-0.20648038861209253,0.003961354452569123,0.07259457225364224,True,False
0,5,SM_DOM,-0.004240133152932923,-2.4930821347913983,0.006377638639884173,1.6264250383338974,True,False
0,5,SM_SPLIT2,-0.0034895419712724363,-2.122906949245215,0.002065169464976981,-1.072958080005328,True,False
0,10,RAND,-0.002053331566501476,-1.958464427905433,0.0038127970213445352,1.6090467998153477,True,False
0,10,SM_UNIF,-0.00018819267424100006,-0.17070456855112137,0.001700687625501974,-0.2816702137403043,True,False
0,10,SM_DOM,-0.0024296435458418253,-2.13171060950842,0.004572005690416214,2.537538263796969,True,True
0,10,SM_SPLIT2,-0.0008607963597020152,-0.8734080389783738,0.0019153314186786073,-0.058863547430773495,True,False
0,20,RAND,-0.0007129121016841156,-1.008836191616838,0.003257815163478823,3.2897544667209173,True,False
0,20,SM_UNIF,-0.001788579789491651,-2.489964060172606,0.0003158785205190441,0.49174896847367455,True,False
0,20,SM_DOM,-0.002102945219676078,-3.0606519088723014,0.004078690946373526,4.481985002435537,True,True
0,20,SM_SPLIT2,-0.0010831456098827352,-1.551893839390609,0.0014352848068367046,1.5301590338879747,True,False
0,40,RAND,0.0007050653514317773,1.2997776551915972,0.002807709077476673,3.9581041774374013,False,False
0,40,SM_UNIF,-7.977224737454325e-05,-0.1499737738578388,0.0002371933061431422,-0.3313382047975128,True,False
0,40,SM_DOM,-0.0009212001365378475,-1.7657721925827352,0.00426812772416656,6.916087235807182,True,False
0,40,SM_SPLIT2,8.494810914749795e-05,0.14001498262365022,0.00248136869183587,3.4335830758603043,False,False
10,5,RAND,0.24236143051351405,44.71585727893179,-0.31338289942331254,56.43358891128128,True,True
10,5,SM_UNIF,4.779066110147112e-05,0.027196656324284054,0.003928842597047753,0.10105225188963701,False,False
10,5,SM_DOM,-0.0046807958234312275,-2.681708194427325,0.006275574697751173,1.6220683465557753,True,False
10,5,SM_SPLIT2,-0.0031634113443095857,-1.9206537292576737,0.001816708912510535,-1.1821887306981997,True,False
10,10,RAND,0.2488344196792747,50.505708667910056,-0.31433104792285993,62.68677837581721,True,True
10,10,SM_UNIF,0.00010133051431795992,0.09475364020777682,0.0016831682580315324,-0.2933237053574445,False,False
10,10,SM_DOM,-0.0022512267234880423,-2.2159778697020065,0.004466316527535758,2.425782547564672,True,True
10,10,SM_SPLIT2,-0.0005416961051521452,-0.5523300457040276,0.0017621622796284823,-0.19021971679434885,True,False
10,20,RAND,0.25809077850592677,50.2071906613954,-0.3147836312057641,68.51803271853092,True,True
10,20,SM_UNIF,-0.0018578754700408484,-2.856039835145031,0.0003107602956100794,0.47251615048058593,True,False
10,20,SM_DOM,-0.0018600298985816388,-2.7392511715700953,0.003974292612893786,4.367074962384891,True,True
10,20,SM_SPLIT2,-0.00046324945021403163,-0.616998397357154,0.0013535196665252953,1.4501541165970209,True,False
10,40,RAND,0.2625743487840045,44.63612763719601,-0.3153077326070103,69.06791164349146,True,True
10,40,SM_UNIF,-0.0001456048725497483,-0.2844955748871313,0.00020719871739677978,-0.2838493588384829,True,False
10,40,SM_DOM,-0.0005616651185889054,-1.253160548416793,0.0040341996197494024,6.523031976481114,True,False
10,40,SM_SPLIT2,0.00010382532548514067,0.16542412458956443,0.002383402797748242,3.317379166384208,False,False
25,5,RAND,0.6508074180231476,48.295057325264864,-0.7865539754028256,66.94245302276076,True,True
25,5,SM_UNIF,0.0015378158255675983,0.9316862242202734,0.003811915684676128,0.10624232633462041,False,False
25,5,SM_DOM,-0.0031475213946035446,-2.0326030177976375,0.0060918708229069345,1.6000197648905752,True,False
25,5,SM_SPLIT2,-0.0019411417396062308,-1.3708140029968392,0.0013557635323526857,-1.3875719382760021,True,False
25,10,RAND,0.6599138156448823,50.81400682260453,-0.7869224621289724,68.92468923558187,True,True
25,10,SM_UNIF,-0.00021513734770362003,-0.190091483290486,0.001611413427869817,-0.28522406811355966,True,False
25,10,SM_DOM,-0.0026191677668651603,-2.352203522858624,0.004267400337779681,2.3038246765051413,True,True
25,10,SM_SPLIT2,-0.0003840938013613959,-0.35204590962156873,0.001524939605519406,-0.331753643109248,True,False
25,20,RAND,0.6720855959577118,48.24653464891652,-0.7871728033123646,70.48039922714717,True,True
25,20,SM_UNIF,-0.0015515554860076053,-2.0455272162856657,0.0003069643643285487,0.4073741547517676,True,False
25,20,SM_DOM,-0.0011880690284134798,-1.6075005953666937,0.003806562466168119,4.1162190919594694,True,False
25,20,SM_SPLIT2,-0.0002455009704792066,-0.31477849045574774,0.0011337879063327732,1.2027723177158205,True,False
25,40,RAND,0.6726303422215654,40.46179597341581,-0.7877399392619453,70.57611981564895,True,True
25,40,SM_UNIF,6.903791719028995e-05,0.12076328162194021,0.00015197533966014882,-0.21065887546264492,False,False
25,40,SM_DOM,-0.00020177661569814598,-0.37569361233140985,0.003635636808139667,5.799173218390785,True,False
25,40,SM_SPLIT2,0.0003516921505105214,0.5864705922490772,0.002180970068037097,3.048402087308354,False,False
