band,SMALL_reversal,move_rate,mean_n_cand
0.1,-0.04513514934750886,0.7847222222222222,13.152777777777779
0.25,-0.07123854808796021,0.6805555555555556,14.82638888888889
0.5,0.019054262781827456,0.5717592592592593,16.59027777777778
