panel,cadence,H,gross,spell,age,spell_is,age_is,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,oCAGR_0,oSharpe_0,oMaxDD_0,iCAGR_0,iSharpe_0,iMaxDD_0,keep4a_0,keep4b_0,keep4a_oos_0,keep4b_oos_0,legH1_0,legH2_0,legDD_0,legCAGR_0,olegH1_0,olegH2_0,olegDD_0,olegCAGR_0,turn_y_0,turn_y_is_0,turn_y_oos_0,CAGR_1,Sharpe_1,MaxDD_1,H1_1,H2_1,oCAGR_1,oSharpe_1,oMaxDD_1,iCAGR_1,iSharpe_1,iMaxDD_1,keep4a_1,keep4b_1,keep4a_oos_1,keep4b_oos_1,legH1_1,legH2_1,legDD_1,legCAGR_1,olegH1_1,olegH2_1,olegDD_1,olegCAGR_1,turn_y_1,turn_y_is_1,turn_y_oos_1,dSharpe,dMaxDD_pp,dCAGR_pp,dSharpe_is,dMaxDD_pp_is,dSharpe_oos,dMaxDD_pp_oos,turn_pg,turn_pg_is
U56,M,21,0.6,101.26564344746163,100.39311197127267,96.82205513784461,92.4371246634914,0.11866147714735953,1.124212064897506,-0.2088164896140109,1.172688176808577,1.0977145304779752,0.1325543977456387,1.1646847823840314,-0.208816489614011,0.10199379077174875,1.075775916812061,-0.11418586296009148,False,False,False,False,True,True,False,True,True,True,False,True,3.339902136678773,3.345549027782576,3.3352592401423804,0.12134870167830503,1.1432647759924708,-0.20532897217669566,1.1620262902499559,1.140872810425686,0.13709548946936967,1.1965864281862004,-0.205328972176696,0.10249038152379075,1.0764054795894051,-0.12322250036200821,False,False,False,False,True,True,False,True,True,True,False,True,3.394896540431506,3.517031963856648,3.2944763049484003,0.019052711094964758,0.3487517437315235,0.2687224530945498,0.0006295627773440504,-0.9036637401916736,0.03190164580216903,0.3487517437315013,5.566503561131289,5.575915046304293
U56,M,21,0.75,101.26564344746163,100.39311197127267,96.82205513784461,92.4371246634914,0.14898385987326956,1.124896467343115,-0.2560242148943713,1.1744819293927071,1.097808966488518,0.16657121858679091,1.164665861812553,-0.25602421489437166,0.1279503191444793,1.0775846722894706,-0.14099527594876948,False,False,False,False,True,True,False,True,True,True,False,True,4.15922743356383,4.167366159983907,4.152535740026307,0.15238074237548593,1.1438245608074002,-0.25176813126012354,1.163640704910175,1.1408084632207809,0.17236329953916307,1.196500349732294,-0.2517681312601232,0.12853556529928545,1.0779660985940387,-0.15202857483429955,False,False,False,False,True,True,False,True,True,True,False,True,4.22876081744956,4.383901852667638,4.101203235441088,0.018928093464285256,0.4256083634247787,0.33968825022163696,0.0003814263045680555,-1.1033298885530063,0.03183448791974097,0.4256083634248453,5.545636578085106,5.5564882133118765
U56,M,21,1.0,101.26564344746163,100.39311197127267,96.82205513784461,92.4371246634914,0.19998821988354254,1.125828155599514,-0.330657553882303,1.1773491978199726,1.0977780348427708,0.2239018976299043,1.1643716462892892,-0.330657553882303,0.17153221221578918,1.0805129379607288,-0.18423071100692068,False,False,False,False,True,True,False,True,True,True,False,True,5.526887361171396,5.539049694526164,5.516887441858402,0.20459987434445126,1.1445613226184421,-0.32521231133653394,1.1662013398511364,1.1405224051665885,0.23188544656420795,1.1961137837223788,-0.32521231133653394,0.17222720145739712,1.0804695229645225,-0.19837627186565743,False,False,False,False,True,True,False,True,True,True,False,True,5.621511080867323,5.832524786502349,5.4480147649273425,0.018733167018928132,0.5445242545769058,0.46116544609087207,-4.341499620630351e-05,-1.414556085873675,0.03174213743308951,0.5445242545769058,5.526887361171396,5.539049694526164
U56,M,42,0.5,129.9805389221557,117.46249438538703,120.73065015479877,109.68286490922146,0.10103433241505444,1.1075556791638896,-0.17628614480000648,1.2085540839454083,1.0449583888555904,0.11140798006807451,1.1224876855514592,-0.17628614480000637,0.08854786259751468,1.099438291908937,-0.09293413061206968,False,False,False,True,True,True,True,False,True,True,True,True,2.210537237242228,2.267219607617986,2.163932764753844,0.10435067242073437,1.1436916390455802,-0.1733337744971153,1.2344690019433258,1.0888494953046268,0.1164001656806799,1.1720969831859582,-0.17333377449711496,0.08987069936848213,1.115634361510685,-0.09527703242721342,False,False,False,True,True,True,True,False,True,True,True,True,2.2173189343031643,2.3487366696110175,2.10926674472395,0.036135959881690605,0.2952370302891194,0.33163400056799297,0.01619606960174802,-0.23429018151437386,0.04960929763449906,0.2952370302891416,4.421074474484456,4.534439215235972
U56,M,42,0.6,129.9805389221557,117.46249438538703,120.73065015479877,109.68286490922146,0.12159343205279027,1.108232830580062,-0.208816489614011,1.2095478167423812,1.0455835684640102,0.13412165737227322,1.1230378104935717,-0.208816489614011,0.10654243580511524,1.100393882779511,-0.11083085912652613,False,False,False,False,True,True,False,True,True,True,False,True,2.6422292945656594,2.713752743766408,2.5834224274841757,0.12564302982068098,1.1442740913739415,-0.20532897217669566,1.2354547616519937,1.0893264817025512,0.14023576215024636,1.1724887277073957,-0.20532897217669588,0.10814618816289556,1.1165885081274671,-0.11340007441951483,False,False,False,False,True,True,False,True,True,True,False,True,2.6505261101314344,2.8119550886922964,2.5177985558620155,0.03604126079387959,0.3487517437315346,0.40495977678907114,0.016194625347956126,-0.25692152929887024,0.049450917213824,0.3487517437315124,4.403715490942766,4.52292123961068
U56,M,42,0.75,129.9805389221557,117.46249438538703,120.73065015479877,109.68286490922146,0.15261819579212288,1.1091803220337577,-0.256024214894372,1.2109959895746198,1.046468331168418,0.16841910354769873,1.1237797754745324,-0.25602421489437166,0.1336881557551879,1.1018024581676287,-0.13725329867350688,False,False,False,False,True,True,False,True,True,True,False,True,3.2873937901162265,3.382991218103765,3.208793201025284,0.1578124132320251,1.1450767690769614,-0.25176813126012354,1.2368823299475984,1.089989141916762,0.17629596665885638,1.172991891297905,-0.2517681312601233,0.13572291052252528,1.1179868531594284,-0.14002993896919835,False,False,False,False,True,True,False,True,True,True,False,True,3.298196549040643,3.506728631241013,3.1267406338517283,0.035896447043203716,0.4256083634248453,0.5194217439902227,0.01618439499179969,-0.2776640295691468,0.04921211582337248,0.4256083634248342,4.383191720154969,4.5106549574716865
U56,M,42,1.0,129.9805389221557,117.46249438538703,120.73065015479877,109.68286490922146,0.20475289050878542,1.1105600535656364,-0.3306575538823031,1.2132835366399715,1.047792452271544,0.22609896051154,1.1247784979789568,-0.33065755388230267,0.1792911104935091,1.1040725915646685,-0.1801823531552872,False,False,False,False,True,True,False,True,True,True,False,True,4.366372178577218,4.506458233484106,4.251192861822557,0.2119756256163876,1.1462081783486073,-0.32521231133653405,1.2391165714656989,1.090940238774077,0.23713059299450512,1.1735865452344165,-0.32521231133653383,0.18206940449369524,1.1202226144153122,-0.182979741251712,False,False,False,False,True,True,False,True,True,True,False,True,4.382166685793298,4.673877871811337,4.142320577502352,0.03564812478297097,0.5445242545769058,0.7222735107602185,0.016150022850643708,-0.27973880964248243,0.04880804725545973,0.5445242545768836,4.366372178577218,4.506458233484106
U56,M,63,0.5,145.47245409015025,127.78657990773256,142.33818181818182,125.07275885854432,0.10128559934044268,1.1472088834071084,-0.16682708745357533,1.205404302174291,1.116443417270084,0.11412770149053242,1.1905515908667115,-0.16682708745357533,0.08586581545443406,1.0961754168211892,-0.08858685800650401,False,False,False,True,True,True,True,False,True,True,True,True,1.981175797555138,1.938881663847061,2.0159502040902098,0.10117947032573027,1.137611482078082,-0.16380124146854758,1.2182713946267132,1.0838212804254788,0.11070501633450514,1.1620593498359926,-0.1638012414685477,0.08970412246225923,1.1114197224774078,-0.08953109830786421,False,False,False,True,True,True,True,False,True,True,True,True,2.038789009616615,2.008256258289903,2.0638931603387416,-0.009597401329026312,0.3025845985027753,-0.010612901471240832,0.015244305656218593,-0.09442403013601997,-0.0284922410307189,0.3025845985027642,3.962351595110276,3.877763327694122
U56,M,63,0.6,145.47245409015025,127.78657990773256,142.33818181818182,125.07275885854432,0.12193910676990272,1.1478392539360105,-0.19765914650229555,1.20684749978437,1.1165794126111845,0.1374655871318622,1.1906699741787576,-0.19765914650229566,0.103340487344044,1.097611699478835,-0.10559292211243654,False,True,False,True,True,True,True,True,True,True,True,True,2.3682542706857936,2.3193445395083785,2.408468048020113,0.1218142347057809,1.1385300531156097,-0.19409685794403975,1.2198372520265757,1.0843874473737516,0.13332150942695464,1.1625701437633071,-0.19409685794403975,0.10797594584324322,1.112984080312808,-0.10681828918275393,False,True,False,True,True,True,True,True,True,True,True,True,2.4374790982144092,2.402650260859736,2.4661155081164283,-0.009309200820400765,0.35622885582557995,-0.012487206412181706,0.015372380833972965,-0.12253670703173958,-0.0280998304154505,0.35622885582559105,3.9470904511429894,3.865574232513964
U56,M,63,0.75,145.47245409015025,127.78657990773256,142.33818181818182,125.07275885854432,0.15313558956031614,1.1487228698965126,-0.2424341233006685,1.2089635881147678,1.1167358377601866,0.17275086006200135,1.1907745844707822,-0.2424341233006685,0.12972028776196876,1.0997322908628409,-0.13066973635637535,False,False,False,False,True,True,False,True,True,True,False,True,2.9475633506540797,2.889241363783785,2.9955159224069186,0.15298481979578415,1.139851593223316,-0.23810843880632115,1.222133789522892,1.0852009520020007,0.16750495209127902,1.163275645197433,-0.23810843880632115,0.135567972646788,1.1152922397996599,-0.1323689390392906,False,False,False,False,True,True,False,True,True,True,False,True,3.0341320299725676,2.993536135453951,3.0675101374280627,-0.008871276673196649,0.4325684494347337,-0.015076976453198832,0.015559948936819001,-0.1699202682915235,-0.02749893927334912,0.4325684494347337,3.930084467538773,3.85232181837838
U56,M,63,1.0,145.47245409015025,127.78657990773256,142.33818181818182,125.07275885854432,0.20564302673718093,1.1500222279886025,-0.3133108428280691,1.2123648773763396,1.1168598766820639,0.23221708970559307,1.190741341729922,-0.313310842828069,0.1740936886781923,1.103180809785169,-0.1713300859019441,False,False,False,False,True,True,False,True,True,True,False,True,3.9187885666015245,3.8439755332497874,3.9803001429788027,0.20545696642473898,1.1419000024305723,-0.30782004600208746,1.2258270679765135,1.0864575097188875,0.22508979178725985,1.164282185076708,-0.30782004600208734,0.18200222441856218,1.1190425900102297,-0.1739533597055849,False,False,False,False,True,True,False,True,True,True,False,True,4.033298410545998,3.9832987811856815,4.074408306541966,-0.008122225558030216,0.5490796825981636,-0.01860603124419491,0.015861780225060684,-0.2623273803640802,-0.026459156653213967,0.5490796825981636,3.9187885666015245,3.8439755332497874
U56,M,126,0.5,213.8435207823961,159.40459856852118,204.52604166666666,159.68672489750185,0.09581048076431586,1.067430880098828,-0.1582138461844672,1.211279252606588,0.9736665274347532,0.103224524156585,1.0575201071406735,-0.1582138461844672,0.08686031996921373,1.096821842621448,-0.09388948137478281,False,False,False,False,True,True,True,False,True,True,True,False,1.4558783782121583,1.4075171889262406,1.49564114220103,0.1012662429761928,1.1244394855092643,-0.1635623959126915,1.2533481599809884,1.0418500140608904,0.11047615522739074,1.127710043253326,-0.16356239591269128,0.0901676346757736,1.1342456415829254,-0.09947399872986284,False,False,False,True,True,True,True,False,True,True,True,True,1.5103310903954625,1.5161111584139744,1.5055786952651247,0.0570086054104364,-0.5348549728224294,0.5455762211876936,0.037423798961477406,-0.5584517355080032,0.07018993611265256,-0.5348549728224072,2.9117567564243165,2.815034377852481
U56,M,126,0.6,213.8435207823961,159.40459856852118,204.52604166666666,159.68672489750185,0.11521967532916322,1.0682249442104157,-0.1877344877645426,1.212371277155064,0.9744065766927996,0.12409453740141618,1.0581292188066274,-0.18773448776454194,0.1045200652715792,1.0979820821138397,-0.11186717199183727,False,True,False,True,True,True,True,True,True,True,True,True,1.7381577161916444,1.6822104815808865,1.7841577571026608,0.12185837050046922,1.1249056647132147,-0.1940464155390338,1.254229365253437,1.0422258037121475,0.1329528174735981,1.1279536661830414,-0.19404641553903346,0.10851114415509566,1.1351627204099006,-0.11859275325538343,False,True,False,True,True,True,True,True,True,True,True,True,1.8033632706849492,1.8120210231023803,1.7962448318886424,0.05668072050279904,-0.6311927774491188,0.6638695171305997,0.037180638296060886,-0.6725581263546165,0.06982444737641402,-0.6311927774491521,2.896929526986074,2.8036841359681444
U56,M,126,0.75,213.8435207823961,159.40459856852118,204.52604166666666,159.68672489750185,0.144450307494292,1.06936320481582,-0.2307736367235821,1.2139573710934657,0.9754885865719745,0.15548936800106672,1.0589908081192672,-0.23077363672358198,0.1311661643732116,1.0996854189235588,-0.13834849686924278,False,False,False,False,True,True,False,True,True,True,False,True,2.1605430046376943,2.0938118495224938,2.215409628282187,0.1529192164160591,1.1255344208670053,-0.23846891563314332,1.2554881375314284,1.0427426820714698,0.16685509859904935,1.128246349154984,-0.2384689156331431,0.1361939174025042,1.1364900297306135,-0.14679600636726453,False,False,False,False,True,True,False,True,True,True,False,True,2.242286319828328,2.2556805130926034,2.23127356035213,0.05617121605118536,-0.7695278909561232,0.8468908921767104,0.03680461080705477,-0.8447509498021755,0.06925554103571674,-0.7695278909561121,2.8807240061835926,2.7917491326966584
U56,M,126,1.0,213.8435207823961,159.40459856852118,204.52604166666666,159.68672489750185,0.1934056878845729,1.0711188490872168,-0.2993326653576309,1.2164541540064864,0.9772290338280554,0.20795482146469024,1.0602940489738555,-0.2993326653576308,0.1759463719390959,1.102420140383116,-0.18121761403018788,False,False,False,False,True,True,False,True,True,True,False,True,2.87081761824647,2.7872355027705855,2.939539169151878,0.20507135687923483,1.1263979853638735,-0.3091765047276356,1.257416737031722,1.0434953757608096,0.2237594407553627,1.128551321465964,-0.3091765047276358,0.18272630661013345,1.1385723927381353,-0.19255436316487962,False,False,False,False,True,True,False,True,True,True,False,True,2.9808876477137503,3.003347670321305,2.9624209269544877,0.055279136276656704,-0.9843839370004659,1.1665668994661926,0.03615225235501929,-1.1336749134691737,0.06825727249210845,-0.9843839370004992,2.87081761824647,2.7872355027705855
U56,M,252,0.5,348.3095238095238,239.12943468453074,329.99159663865544,226.67857597596068,0.09810692316024938,1.0651097811058878,-0.12966207851445366,1.1306678378432145,1.025322016654625,0.1060545859661739,1.0752996427464752,-0.12966207851445377,0.0885175607866866,1.0589939310333132,-0.10792947121079077,False,False,False,False,True,True,True,False,True,True,True,False,1.0116818499313265,0.988159249516674,1.031022226429568,0.10150954104859045,1.065194777458375,-0.1417480483875163,1.068311078444545,1.0780677186020622,0.11614838724438137,1.1224165198525877,-0.1417480483875161,0.08396366084525897,0.9926249135628019,-0.11555195436905097,False,False,False,True,True,True,True,False,True,True,True,True,1.0049693805054307,1.041457122539319,0.9749690125160763,8.499635248715443e-05,-1.2085969873062652,0.3402617888341064,-0.06636901747051127,-0.7622483158260196,0.047116877106112565,-1.2085969873062319,2.023363699862653,1.976318499033348
U56,M,252,0.6,348.3095238095238,239.12943468453074,329.99159663865544,226.67857597596068,0.1179889114467334,1.0661868861723005,-0.1544678852713699,1.1318791404142612,1.0264131400282912,0.12757574507235203,1.0762953061339067,-0.15446788527137023,0.10643877643320487,1.0602489155922363,-0.12846043699165388,False,True,False,True,True,True,True,True,True,True,True,True,1.2051827331351908,1.1777924105366422,1.227703166340962,0.12200036319918417,1.0657477934058845,-0.16862940156836825,1.069231108363135,1.0784084031068215,0.1397192877471114,1.122706599012741,-0.16862940156836836,0.10082069082297385,0.9935883929207762,-0.13743178713778603,False,True,False,True,True,True,True,True,True,True,True,True,1.1953948252783673,1.2409490318312706,1.157939973761908,-0.0004390927664159605,-1.4161516296998355,0.40114517524507676,-0.06666052267146017,-0.8971350146132151,0.046411292878834276,-1.4161516296998133,2.0086378885586513,1.9629873508944038
U56,M,252,0.75,348.3095238095238,239.12943468453074,329.99159663865544,226.67857597596068,0.14793644510728554,1.0677668138784266,-0.19098018701645647,1.1336430692333048,1.0280387696559632,0.16000558141234755,1.0777633379305203,-0.19098018701645647,0.13342655245258705,1.0620873591328217,-0.1586195138626243,False,True,False,True,True,True,True,True,True,True,True,True,1.494583166760735,1.461916906188277,1.5214414973502162,0.1528054208250902,1.0665314467636364,-0.2080659480757724,1.0705598267637897,1.0788876788869954,0.17522659887227365,1.1230945220478012,-0.20806594807577272,0.12611152582978846,0.9949935118133414,-0.169509925722665,False,False,False,False,True,True,False,True,True,True,False,True,1.4805037698787185,1.5400187617872305,1.4315703045938415,-0.00123536711479022,-1.7085761059315918,0.48689757178046467,-0.06709384731948032,-1.0890411860040694,0.04533118411728099,-1.7085761059316251,1.99277755568098,1.9492225415843694
U56,M,252,1.0,348.3095238095238,239.12943468453074,329.99159663865544,226.67857597596068,0.19810791411263162,1.070314387643277,-0.24999363724135903,1.1364604112668077,1.030723828739137,0.21436076273420324,1.0801445391620526,-0.2499936372413588,0.17863338444503074,1.0650560277472756,-0.20722079624597634,False,False,False,False,True,True,False,True,True,True,False,True,1.9822708518920997,1.9406400064413698,2.0164999001590456,0.2042360117299713,1.0677230289249362,-0.27148768926249556,1.072642592588024,1.0796147768217448,0.2346875249117808,1.1236253078236766,-0.27148768926249556,0.16820996429909862,0.9972346848781174,-0.2210440205273304,False,False,False,False,True,True,False,True,True,True,False,True,1.9650975316532946,2.0480648803331447,1.8968814444757196,-0.0025913587183408193,-2.1494052021136523,0.6128097617339678,-0.0678213428691582,-1.3823224281354074,0.04348076866162409,-2.1494052021136745,1.9822708518920997,1.9406400064413698
U56,M,504,0.5,672.4351145038167,445.30966408972745,623.3174603174604,364.5833354554483,0.10713817744021403,1.1697984102763936,-0.1198878867830494,1.3234387361505136,1.0783636888115027,0.11887693348288142,1.175747998365336,-0.11988788678304929,0.09302685535057265,1.1828148842115151,-0.10255703405123162,False,True,False,True,True,True,True,True,True,True,True,True,0.6528578128499861,0.639040458603738,0.6642184969844473,0.11244015468085022,1.181990223175441,-0.13770165314675764,1.2243094699387473,1.1789893097881037,0.13553337870017934,1.2684388992798803,-0.13770165314675764,0.0849852087370997,1.0718868354696849,-0.11883256500086259,False,True,False,True,True,True,True,True,True,True,True,True,0.6660491109358271,0.6902856004184388,0.6461217719798245,0.01219181289904725,-1.7813766363708239,0.5301977240636191,-0.11092804874183027,-1.6275530949630967,0.09269090091454424,-1.781376636370835,1.3057156256999722,1.278080917207476
U56,M,504,0.6,672.4351145038167,445.30966408972745,623.3174603174604,364.5833354554483,0.12901681017737388,1.1706063482411355,-0.14261389127092994,1.323896793475582,1.0795597072839356,0.14322017271075915,1.1767959956074918,-0.14261389127093038,0.11197968082194776,1.183302673337983,-0.12215604387762391,False,True,False,True,True,True,True,True,True,True,True,True,0.774531674370328,0.7602649509142856,0.7862618316731865,0.13541020476676446,1.1825455051282976,-0.16363705833886977,1.2244957650568626,1.179895784238512,0.16353022875016854,1.269194707986088,-0.16363705833886932,0.10212374342749686,1.0721468827552643,-0.14133686377936694,False,True,False,True,True,True,True,True,True,True,True,True,0.78973844457247,0.8214608400860913,0.763656163623745,0.011939156887162072,-2.102316706793983,0.6393394589390589,-0.11115579058271874,-1.918081990174303,0.09239871237859609,-2.102316706793894,1.2908861239505467,1.2671082515238095
U56,M,504,0.75,672.4351145038167,445.30966408972745,623.3174603174604,364.5833354554483,0.16207795967329286,1.1717555231746832,-0.1759546869048243,1.324525644115021,1.0813016923988197,0.18003900168528442,1.178297066911187,-0.1759546869048243,0.1406010064995573,1.1839928689798236,-0.15100076601186674,False,True,False,True,True,True,True,True,True,True,True,True,0.9561143903087047,0.9418358906591782,0.9678542300451238,0.17012277940453124,1.183316102589994,-0.20158315315416953,1.2247180056275342,1.1812026059935268,0.2060300567342095,1.2702536747842035,-0.20158315315416975,0.1278885252623434,1.0724988277705392,-0.1743307009332108,False,True,False,True,True,True,True,True,True,True,True,True,0.9745882049151372,1.0186471439778648,0.9383627683322223,0.011560579415310857,-2.5628466249345228,0.8044819731238384,-0.11149404120928441,-2.3329934921344053,0.09195660787301652,-2.562846624934545,1.274819187078273,1.2557811875455709
U56,M,504,1.0,672.4351145038167,445.30966408972745,623.3174603174604,364.5833354554483,0.21774742326344643,1.1734879293739773,-0.22958396922313906,1.3254036428539562,1.0840519951387277,0.24210691371260573,1.1805925815004101,-0.22958396922313906,0.1887632970109372,1.1850206411834088,-0.19762608608926713,False,False,False,False,True,True,False,True,True,True,False,True,1.2682950203302832,1.2531967240877353,1.2807089001167618,0.2285716254415857,1.184415197338715,-0.26235206721040283,1.2249202128640013,1.1832199495191282,0.2780950625826548,1.2717969358773789,-0.2623520672104027,0.17091802988363436,1.072970521616553,-0.2273398452756965,False,False,False,False,True,True,False,True,True,True,False,True,1.2947970303778382,1.3595852902223082,1.2415278630251747,0.010927267964737641,-3.2768097987263767,1.0824202178139286,-0.11205011956685573,-2.971375918642938,0.09120435437696872,-3.2768097987263656,1.2682950203302832,1.2531967240877353
B136,W,21,0.5,54.97329192546584,50.20566734834533,54.827823691460054,53.35749277728929,0.10633181001112058,1.064633104778764,-0.18221281135284095,1.3177914201525536,0.8604997407032395,0.09956480037717297,0.9539939453346575,-0.18221281135284118,0.11461829211693009,1.2240497978943565,-0.0869886633353052,False,True,False,False,True,True,True,True,False,True,True,False,5.196249493426273,5.117510948258927,5.260988641378288,0.10043202496316872,1.005130954256564,-0.1941129059314124,1.2345593064230227,0.8198191759429141,0.09440174194875417,0.9042700729090314,-0.1941129059314125,0.10781111543689148,1.1505714757606842,-0.08536116607597322,False,False,False,False,True,False,True,False,False,True,True,False,5.153687862683109,5.08195034028721,5.2126707416050975,-0.05950215052219998,-1.190009457857144,-0.5899785047951855,-0.07347832213367234,0.1627497259331978,-0.04972387242562615,-1.190009457857133,10.392498986852546,10.235021896517853
B136,W,21,0.6,54.97329192546584,50.20566734834533,54.827823691460054,53.35749277728929,0.1277221763830736,1.0653258747168657,-0.21555424649997912,1.3187040330477944,0.8611959796571167,0.11931555653461867,0.9546884613294027,-0.215554246499979,0.1380318100137159,1.2248763103347295,-0.10397731598473625,False,False,False,False,True,True,False,True,False,True,False,True,6.215397679135709,6.1217036838611385,6.292433258208247,0.12048884941215654,1.0057856208754494,-0.2293881752673086,1.2354957804727078,0.8204089262129202,0.11298168783029694,0.904884651584882,-0.22938817526730804,0.12968766146753175,1.151406257852566,-0.10208307086019408,False,False,False,False,True,False,False,True,False,True,False,True,6.164414919698169,6.078948995280621,6.2346853458784315,-0.05954025384141626,-1.3833928767329473,-0.7233326970917053,-0.07347005248216365,0.1894245124542171,-0.0498038097445207,-1.383392876732903,10.358996131892848,10.202839473101898
B136,W,21,0.75,54.97329192546584,50.20566734834533,54.827823691460054,53.35749277728929,0.15980239884326997,1.066271773087172,-0.26372392677410794,1.3199931656294293,0.8621587811344396,0.14874438608186913,0.9556378485667356,-0.2637239267741076,0.17339519302631978,1.2260393994330272,-0.1292825272294965,False,False,False,False,True,True,False,True,False,True,False,True,7.742454437739185,7.626132894159542,7.838094477872058,0.1504709568732201,1.0066820831395678,-0.2802021878348969,1.2368236805483943,0.821220574724266,0.1405666637587175,0.9057241279324157,-0.2802021878348967,0.16263297147446654,1.1525839214158582,-0.1270083271297574,False,False,False,False,True,False,False,True,False,True,False,True,7.678377593331736,7.571773547277198,7.766027867986167,-0.059589689947604274,-1.647826106078898,-0.933144197004987,-0.073455478017169,0.22742000997391099,-0.04991372063431987,-1.647826106078909,10.323272583652246,10.168177192212722
B136,W,21,1.0,54.97329192546584,50.20566734834533,54.827823691460054,53.35749277728929,0.21308779437328473,1.0675700562968695,-0.3392694826680369,1.321905338874736,0.8635182397585657,0.1970771208991815,0.9569496193755997,-0.33926948266803714,0.2328495494962446,1.2277419976034722,-0.1711797790197076,False,False,False,False,True,True,False,True,False,True,False,True,10.308513078184964,10.15322543654658,10.4361912005808,0.19999625912021868,1.007917893161992,-0.3595055041069145,1.2387944069167787,0.8223606897551963,0.18559301188196797,0.9068866198284662,-0.3595055041069142,0.2177501426401578,1.1543042841655269,-0.16840151221425337,False,False,False,False,True,False,False,True,False,True,False,True,10.220879887060358,10.078489113198962,10.337954152992276,-0.05965216313487742,-2.0236021438877594,-1.3091535253066056,-0.07343771343794536,0.27782668054542325,-0.05006299954713356,-2.023602143887704,10.308513078184964,10.15322543654658
B136,W,42,0.5,75.65899403239557,58.65660071212872,74.94934333958724,59.945904676078904,0.10864329637794823,1.0417383307747368,-0.17449912977176774,1.2736791283962476,0.8671798352594253,0.10779202301647728,0.9707554425186815,-0.17449912977176818,0.10967953345323256,1.1538347344845248,-0.0915580639341359,False,True,False,True,True,True,True,True,True,True,True,True,3.943138942688301,3.8963085326420313,3.981643093840641,0.10609881953282607,1.029285464180931,-0.1847647054882151,1.3091914768354143,0.8181091298134878,0.10163846091334827,0.9280265458033209,-0.1847647054882151,0.11154804655462769,1.1863511631811579,-0.08488078158213752,False,False,False,False,True,False,True,True,False,True,True,False,3.9426736629707797,3.8268463766241934,4.037907322822317,-0.012452866593805734,-1.0265575716447373,-0.25444768451221567,0.03251642869663307,0.6677282351998381,-0.04272889671536062,-1.0265575716446929,7.886277885376602,7.7926170652840625
B136,W,42,0.6,75.65899403239557,58.65660071212872,74.94934333958724,59.945904676078904,0.13044521159535272,1.0426992621159141,-0.20670026300079003,1.2747090383307136,0.868197014646391,0.12920773108843697,0.9717672602848404,-0.2067002630007898,0.1319521166526203,1.1547956341688443,-0.10950551194334845,False,False,False,False,True,True,False,True,True,True,False,True,4.70967533824501,4.654618533640587,4.754943264029965,0.12735059133992221,1.0301105073697263,-0.21868405188397844,1.3101144721074787,0.8190190510727966,0.12170550522000911,0.9289267568076947,-0.21868405188397833,0.13425469118926703,1.1871849202643467,-0.10157245378061897,False,False,False,False,True,False,False,True,False,True,False,True,4.709211099387155,4.571592424865406,4.822361726083244,-0.012588754746187814,-1.1983788883188407,-0.30946202554305025,0.0323892860955024,0.7933058162729489,-0.04284050347714574,-1.1983788883188518,7.849458897075016,7.7576975560676456
B136,W,42,0.75,75.65899403239557,58.65660071212872,74.94934333958724,59.945904676078904,0.1631009957654872,1.0440444213056592,-0.2533825358707227,1.2761656352806257,0.8696369540258899,0.1611304998847738,0.9731899791763491,-0.25338253587072257,0.16550210533084098,1.156150902978422,-0.13617701182008068,False,False,False,False,True,True,False,True,True,True,False,True,5.85771977682254,5.7905796318082645,5.912922673604042,0.15915666143148788,1.0312487642370347,-0.2677488941821182,1.311412537157603,0.8202990285436189,0.15153397596508,0.9301806718709419,-0.2677488941821181,0.1684957387870336,1.1883510491454752,-0.12641789622856503,False,False,False,False,True,False,False,True,False,True,False,True,5.857021753694406,5.68682128613192,5.996961261436279,-0.01279565706862451,-1.4366358311395544,-0.3944334333999322,0.032200146167053134,0.9759115591515655,-0.043009307305407196,-1.4366358311395544,7.810293035763387,7.720772842411019
B136,W,42,1.0,75.65899403239557,58.65660071212872,74.94934333958724,59.945904676078904,0.21721840424596794,1.0460187426073315,-0.32698672701131926,1.2783538225799091,0.8717951757536738,0.2135810807027112,0.9752951648008963,-0.32698672701131903,0.22165697000160733,1.1581744932746416,-0.17992407245024777,False,False,False,False,True,True,False,True,True,True,False,True,7.791347990328103,7.702484519418451,7.864411892874465,0.21179334465002264,1.0328619098641008,-0.3448438016633373,1.3133327050294286,0.8221876436376317,0.20030778890042789,0.9319943036769438,-0.3448438016633373,0.22591079699819616,1.190055033240261,-0.16730262000205653,False,False,False,False,True,False,False,True,False,True,False,True,7.790562536543544,7.563616067341564,7.977158834654307,-0.013156832743230762,-1.7857074652018023,-0.5425059595945303,0.03188053996561946,1.262145244819124,-0.04330086112395248,-1.7857074652018246,7.791347990328103,7.702484519418451
