CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,panel,cost,instr,phi,turnover,p4a,p4b,p4b_full,p4b_oos,dCAGR,dSharpe,dMaxDD
0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.09651574458861623,1.3012453352065745,-0.12029812214763824,U56,0,NONE,0.0,1.7735559161867938,False,False,False,False,0.0,0.0,0.0
0.08965145277121644,1.247646444917091,-0.11883137397277765,1.26975723711029,1.2316557245394295,0.0985160368070106,1.3264215504404604,-0.11883137397277788,U56,0,SHY,0.25,2.023552356341679,True,False,False,False,0.0015349980521184303,0.021569153984565492,0.0014667481748606992
0.09118532592757433,1.268355872452606,-0.11736337360075066,1.2862670548761552,1.2564882484209003,0.10051509551401105,1.3502998111762268,-0.11736337360075055,U56,0,SHY,0.5,2.278982329557357,True,False,False,False,0.0030688712084763203,0.04227858152008057,0.002934748546887689
0.09271806391011372,1.2881561971727113,-0.11589412095857987,1.3023644041944114,1.280009601924989,0.10251290187070916,1.372817364339851,-0.1158941209585802,U56,0,SHY,0.75,2.534853951441567,True,False,False,False,0.00460160919101571,0.06207890624018586,0.004404001189058482
0.09424965642401761,1.3070039723231441,-0.11442361597338413,1.3180233533278016,1.3021650571522752,0.10450943700081305,1.393923779634452,-0.11442361597338391,U56,0,SHY,1.0,2.7906121709196414,True,False,False,False,0.0061332017049196,0.08092668139061865,0.005874506174254224
0.09078872048622588,1.2716169056000102,-0.11688350717287677,1.34333534445577,1.215148199941698,0.09791327859723475,1.3149852069793884,-0.1168835071728771,U56,0,IEF,0.25,2.018776821655135,True,False,False,False,0.0026722657671278682,0.045539614667484685,0.0034146149747615873
0.09338394441106757,1.2940828399053557,-0.11616845578282642,1.4116430321004407,1.203440421366144,0.09922525275340544,1.3060609349097547,-0.1161684557828273,U56,0,IEF,0.5,2.273197010643928,False,False,False,False,0.005267489691969551,0.06800554897283018,0.004129666364811935
0.09590155386210442,1.2935123935496238,-0.14759133485682907,1.4528655695038417,1.1735541662150382,0.10045136474434457,1.2774569248662173,-0.14759133485682763,U56,0,IEF,0.75,2.5304208474573167,False,False,False,False,0.007785099143006402,0.06743510261709829,-0.027293212709190717
0.09834098820031523,1.2732754084195013,-0.17811231505860903,1.4665746829590922,1.1304700872158602,0.10159132673159932,1.2342380520225618,-0.17811231505861091,U56,0,IEF,1.0,2.7881426733848853,False,False,False,False,0.010224533481217213,0.04719811748697578,-0.057814192910970674
0.08971982585205218,1.2460005076832432,-0.12444007400749624,1.3737247612513337,1.1475893320426016,0.09539110916202187,1.2558964130578965,-0.12444007400749446,U56,0,TLT,0.25,2.0283274936619304,False,False,False,False,0.0016033711329541678,0.01992321675071773,-0.004141951859857884
0.09093721680399125,1.1660704507247261,-0.19470225365311566,1.3665078306728358,1.016976575557781,0.09387992510741916,1.1296437762164122,-0.19470225365311522,U56,0,TLT,0.5,2.294541483912369,False,False,False,False,0.0028207620848932358,-0.06000684020779934,-0.07440413150547731
0.09176703774181183,1.038658790094076,-0.2602437955837701,1.267955358885724,0.8682900223510039,0.09198313272472691,0.978717944645726,-0.26024379558377075,U56,0,TLT,0.75,2.562006456289669,False,False,False,False,0.003650583022713816,-0.18741850083844946,-0.13994567343613173
0.09220799596976903,0.9104496887206696,-0.3217384212242379,1.1429105764891236,0.7346123643905526,0.08970196739575109,0.8397119547765303,-0.32173842122423824,U56,0,TLT,1.0,2.829466918758737,False,False,False,False,0.004091541250671016,-0.31562760221185593,-0.20144029907659955
0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871,U56,10,NONE,0.0,1.7735559161867938,False,False,False,False,0.0,0.0,0.0
0.08744919435340792,1.219031800171676,-0.1191179949522766,1.2407731310172592,1.203281552697926,0.09628909058845214,1.2985313276746084,-0.11911799495227648,U56,10,SHY,0.25,2.023552356341679,True,False,False,False,0.0012603890902707082,0.017982504144101075,0.0014314241881621115
0.08870185494254934,1.2360911588981354,-0.11768756657755264,1.2534150342001456,1.2246376978201283,0.09801161242538337,1.3190137445933,-0.11768756657755286,U56,10,SHY,0.5,2.278982329557357,True,False,False,False,0.002513049679412127,0.035041862870560436,0.002861852562886069
0.08995219228526397,1.2522555417047665,-0.11625633355129361,1.265635295923522,1.244712517199763,0.09973113927695798,1.338163755774528,-0.11625633355129372,U56,10,SHY,0.75,2.534853951441567,True,False,False,False,0.003763387022126752,0.051206245677191564,0.004293085589145096
0.09120080054794455,1.2674973138616104,-0.11482428333345751,1.2774126163714412,1.2634758277434406,0.10144876453505125,1.3559540817123445,-0.11482428333345729,U56,10,SHY,1.0,2.7906121709196414,True,False,False,False,0.005011995284807336,0.06644801783403542,0.005725135806981196
0.08858952581582646,1.2428818482909676,-0.11717021907239056,1.313908830970712,1.186882946389191,0.09568679129085078,1.2871860788007237,-0.11717021907239056,U56,10,IEF,0.25,2.018776821655135,True,False,False,False,0.0024007205526892506,0.041832552263392664,0.0033792000680481493
0.09090214848052325,1.2620482366716481,-0.1183056643407544,1.3782217890492594,1.1723727935049841,0.09672438354479973,1.2755012229649507,-0.1183056643407534,U56,10,IEF,0.5,2.273197010643928,False,False,False,False,0.004713343217386035,0.060998940644073185,0.0022437547996843055
0.0931330953368743,1.2588223248707262,-0.14990993357967852,1.4160730097252623,1.1403180303915834,0.097674364287621,1.2447491898042253,-0.14990993357967863,U56,10,IEF,0.75,2.5304208474573167,False,False,False,False,0.006944290073737092,0.057773028843151275,-0.029360514439239815
0.09528438626812918,1.2366409950487225,-0.18058541068034717,1.4271874508189095,1.0957194106511166,0.09853893952805937,1.2000102088416529,-0.18058541068034706,U56,10,IEF,1.0,2.7881426733848853,False,False,False,False,0.00909558100499197,0.03559169902114756,-0.06003599153990846
0.08751250827150825,1.2174383149680548,-0.12634267245695974,1.343987004841895,1.1198290913359321,0.09315478397880428,1.228540580092849,-0.12634267245696074,U56,10,TLT,0.25,2.0283274936619304,False,False,False,False,0.0013237030083710355,0.016389018940479838,-0.00579325331652103
0.0884380208470934,1.136409990133107,-0.19673360963227948,1.3348826835784926,0.9886343293503144,0.09135952781243883,1.1016468925151912,-0.19673360963227948,U56,10,TLT,0.5,2.294541483912369,False,False,False,False,0.002249215583956188,-0.06463930589446787,-0.07618419049184078
0.08897513212844821,1.0097320315291476,-0.26234280125466247,1.236824115851311,0.840849692597332,0.08918499612865172,0.9515558981091101,-0.2623428012546628,U56,10,TLT,0.75,2.562006456289669,False,False,False,False,0.002786326865310995,-0.19131726449842734,-0.14179338211422376
0.08912422750050442,0.8829948744152637,-0.3238623724457097,1.1133345429453114,0.7086215725595784,0.08663323213877083,0.8139506681995542,-0.32386237244571014,U56,10,TLT,1.0,2.829466918758737,False,False,False,False,0.0029354222373672023,-0.31805442161231123,-0.203312953305271
0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771,U56,25,NONE,0.0,1.7735559161867938,False,False,False,False,0.0,0.0,0.0
0.084153854898396,1.176057850600603,-0.11954785708109694,1.1972412305579863,1.1606712341078833,0.09295684495279866,1.2566431603669703,-0.11954785708109694,U56,25,SHY,0.25,2.023552356341679,True,False,False,False,0.0008503391284659934,0.012589023431270663,0.0013784496326503248
0.08498685411124463,1.1876256488666703,-0.11817377417641695,1.2040633870996882,1.1767974353233146,0.09426668385443282,1.27201527847897,-0.11817377417641683,U56,25,SHY,0.5,2.278982329557357,True,False,False,False,0.001683338341314622,0.024156821697338016,0.002752532537330321
0.0858160095749092,1.198317054952572,-0.11679955739737558,1.210447228047699,1.191684694380424,0.09557116830231638,1.286094918238257,-0.1167995573973758,U56,25,SHY,0.75,2.534853951441567,True,False,False,False,0.002512493804979199,0.034848227783239594,0.004126749316371692
0.08664281813461527,1.208128237935922,-0.11542517542216835,1.2163784033113374,1.2053397858329518,0.09687305209960417,1.2988896811976118,-0.11542517542216868,U56,25,SHY,1.0,2.7906121709196414,True,False,False,False,0.0033393023646852704,0.044659410766589636,0.00550113129157892
0.08529875162393874,1.1997226171925695,-0.11760021677795918,1.2697023109981735,1.144435709576264,0.0923552348165102,1.245434099666889,-0.11760021677795907,U56,25,IEF,0.25,2.018776821655135,True,False,False,False,0.0019952358540087367,0.03625379002323714,0.00332608993578809
0.08718962680353659,1.2139194373348399,-0.12150211062813965,1.3279905708311182,1.125709403454932,0.09298336562892917,1.2295945372486388,-0.12150211062813943,U56,25,IEF,0.5,2.273197010643928,False,False,False,False,0.0038861110336065874,0.05045061016550756,-0.000575803914392381
0.08899302088103189,1.2066909377605592,-0.15337640793016794,1.3607488182376943,1.0903917609455833,0.09352151598235081,1.195609176958695,-0.15337640793016794,U56,25,IEF,0.75,2.5304208474573167,False,False,False,False,0.005689505111101889,0.04322211059122694,-0.03245010121642067
0.09071480813800692,1.1815766906721803,-0.18428158384777638,1.3679370722417925,1.0435140287029852,0.09397561185617209,1.148581741862157,-0.1842815838477757,U56,25,IEF,1.0,2.7881426733848853,False,False,False,False,0.007411292368076916,0.018107863502847987,-0.06335527713402911
0.08420962115681596,1.174538838047114,-0.1291890653247505,1.2993046701261266,1.0781454084945137,0.08980856492459299,1.1874590317981797,-0.12918906532475116,U56,25,TLT,0.25,2.0283274936619304,False,False,False,False,0.0009061053868859581,0.0110700108777817,-0.00826275861100323
