panel,book,dial,bps,IS_pick,do_nothing,pick_OOS_Sharpe,pick_OOS_CAGR,pick_OOS_MaxDD,dn_OOS_Sharpe,dn_OOS_CAGR,dn_OOS_MaxDD,rand_OOS_Sharpe,oracle_OOS_Sharpe,d_pick_minus_dn,basev2_OOS_Sharpe,basev2_OOS_CAGR,basev2_OOS_MaxDD,basev1_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
U56,EWALL,V,15,5.0,0.6,1.0771813174203733,0.16013821234823356,-0.24421367374994818,1.0707244790939898,0.14502317881146576,-0.20946109114927824,0.9683741801613077,1.077868517349477,0.006456838326383441,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,V,20,5.0,0.6,1.042705311630328,0.15427394054216803,-0.24526162203764912,1.0295332064337273,0.13870274543993544,-0.21011905342503456,0.9159568162328606,1.042705311630328,0.013172105196600725,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,V,25,5.0,0.6,1.0082092347630185,0.14843817476305166,-0.24630863530685487,0.9883033798679134,0.13241588482438527,-0.21077676329189632,0.863532838844884,1.0082092347630185,0.019905854895105102,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,V,30,5.0,0.6,0.973697286442731,0.14263078173737775,-0.24735471396236997,0.9470421037466681,0.12616242530160093,-0.21641268708800543,0.8111240520579248,0.973697286442731,0.02665518269606293,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,K,0,4.0,1.0,1.246105471489853,0.17517085072020633,-0.2215044030502371,1.1939961075382306,0.16418764485455117,-0.20748568981338367,1.176759378095643,1.2641778921180113,0.052109363951622356,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,K,5,4.0,1.0,1.2272762129451165,0.17218990082901797,-0.221504403050237,1.1529629983445335,0.1577654547247651,-0.20814440934897938,1.1558816407416619,1.2418836311866515,0.07431321460058293,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,K,10,13.0,1.0,0.9249862945625842,0.133124322311178,-0.30524302734451225,1.1118701028901965,0.15137735745127068,-0.20880287645910212,1.1349575201106432,1.219531644035521,-0.1868838083276123,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,K,15,13.0,1.0,0.915936878033108,0.13161478436604135,-0.30652742649623566,1.0707244790939898,0.14502317881146576,-0.20946109114927824,1.113990122489693,1.1980368396364587,-0.15478760106088185,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,K,20,13.0,1.0,0.9068575564297877,0.13010646404815973,-0.3078106373822109,1.0295332064337273,0.13870274543993544,-0.21011905342503456,1.0929825686250698,1.182976877852891,-0.12267565000393954,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,K,25,13.0,1.0,0.8977492066686229,0.12859936076139822,-0.3090926600024353,0.9883033798679134,0.13241588482438527,-0.21077676329189632,1.0719379913411982,1.1678748131484447,-0.09055417319929049,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,EWALL,K,30,13.0,1.0,0.8886127140270004,0.12709347390966297,-0.3103734943569113,0.9470421037466681,0.12616242530160093,-0.21641268708800543,1.0508595331514954,1.1527326608280122,-0.05842938971966771,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,N,0,3.0,20.0,1.1531446944398132,0.3538131291733666,-0.3233700799757172,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.188299473237692,1.3245485419714713,-0.0937340587757487,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,N,5,3.0,20.0,1.1066288044099617,0.33484705780634316,-0.32723526676207826,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.1476661602369183,1.2951141836527569,-0.10096725898749526,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,N,10,3.0,20.0,1.0600261283613266,0.31613815591012484,-0.3310804466318207,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.106979356379071,1.2656489601241323,-0.1082419234722869,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,N,15,3.0,20.0,1.0133453288142775,0.2976830508725319,-0.33490571261742375,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.0662439287133287,1.2361545310661088,-0.1155531034106052,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,N,20,3.0,20.0,0.9665951188595053,0.2794784128257073,-0.338711157366706,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.0254647654869242,1.2066325620240703,-0.12289581257695048,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,N,25,3.0,20.0,0.9197842540332789,0.26152095412300747,-0.34249687314422106,1.0500492877345058,0.16963227033913597,-0.24143815510299138,0.9846467728941194,1.1770847239386877,-0.13026503370122688,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,N,30,40.0,20.0,1.1475126926734527,0.13595972619457397,-0.1855089273174937,1.0105772490133327,0.1621990574018164,-0.2419874728403124,0.9437948718027589,1.1475126926734527,0.13693544366012,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,G,0,0.08,0.0,1.2336269520065195,0.20849496737474316,-0.24191955213702443,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.2629800777565614,1.2877509985033024,-0.013251801209042346,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,G,5,0.08,0.0,1.199856718521739,0.20177241591443829,-0.2423166235513562,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.2269569533827203,1.2532053474277902,-0.007739344875717924,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,G,10,0.08,0.0,1.166047806869667,0.19508630254727888,-0.24271356335809646,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1908934314128754,1.2213964293120205,-0.0022202449639465716,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,G,15,0.08,0.0,1.1322027384785167,0.18843643490744855,-0.24311037157793192,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.154792514529975,1.1895585587818962,0.0033043062536339818,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,G,20,0.08,0.0,1.0983240444870759,0.1818226216178147,-0.24350704823154978,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.1186572159537838,1.1576939236677763,0.008833113050620067,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,G,25,0.08,0.0,1.064414264799579,0.1752446722849852,-0.2439035933396373,1.0500492877345058,0.16963227033913597,-0.24143815510299138,1.082490558171204,1.1258047172175383,0.014364977065073115,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,G,30,0.08,0.0,1.0304759471343587,0.1687023974943891,-0.24430000692288167,1.0105772490133327,0.1621990574018164,-0.2419874728403124,1.0462955716596276,1.0938931373418834,0.01989869812102607,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,V,0,5.0,0.6,1.2387524882009835,0.22534171543939796,-0.2528345514669871,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.1995867056322365,1.3078685778242607,-0.00812626501457836,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,V,5,5.0,0.6,1.2048990421465522,0.2180209288163415,-0.25327227920946493,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.153030312918906,1.2619445951956996,-0.002697021250904763,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,V,10,5.0,0.6,1.1710136817623649,0.2107428140578922,-0.2537098497465574,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1064130951944078,1.2159512291105354,0.002745629928751381,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,V,15,5.0,0.6,1.137098801214546,0.20350712858970432,-0.2541472631024735,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.0597440070865245,1.1698945737471744,0.008200368989663254,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,V,20,5.0,0.6,1.10315680133904,0.19631363118173195,-0.25458451930142034,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.0130320300190188,1.1237807522835705,0.013665869902584227,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,V,25,5.0,0.6,1.0691900887919457,0.18916208194095896,-0.2550216183676066,1.0500492877345058,0.16963227033913597,-0.24143815510299138,0.9662861588947045,1.0776159128298224,0.01914080105743987,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,V,30,5.0,0.6,1.035201075196376,0.18205224230418038,-0.2554585603252397,1.0105772490133327,0.1621990574018164,-0.2419874728403124,0.9195153887956362,1.035201075196376,0.024623826183043374,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,K,0,6.0,1.0,1.1670762084193187,0.2073576609963541,-0.27209210816132756,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.1702247332287432,1.2468787532155619,-0.07980254479624316,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,K,5,6.0,1.0,1.153054952670725,0.2043979188513303,-0.2720921081613277,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.1505573060480854,1.207596063397457,-0.054541110726731956,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,K,10,6.0,1.0,1.1390037435130105,0.2014444814865075,-0.272092108161328,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1308574180010342,1.1851594320298013,-0.029264308320603005,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,K,15,6.0,1.0,1.1249236417816202,0.1984973374195773,-0.2720921081613277,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.111126724192861,1.1676331309139893,-0.003974790443262544,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,K,20,6.0,1.0,1.1108157149075013,0.19555647518571861,-0.27209210816132756,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.0913668874742766,1.150078897872414,0.021324783471045494,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,K,25,6.0,1.0,1.096681036512531,0.19262188333756525,-0.2720921081613278,1.0500492877345058,0.16963227033913597,-0.24143815510299138,1.0715795777305717,1.132498158266282,0.04663174877802523,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,TOPN,K,30,6.0,1.0,1.0825206860011163,0.18969355044519598,-0.2720921081613278,1.0105772490133327,0.1621990574018164,-0.2419874728403124,1.051766471165931,1.114892342800898,0.0719434369877836,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,N,0,15.0,20.0,0.9758271233172567,0.13577712430374134,-0.20744489971018354,1.1354569136057824,0.15883695918189145,-0.22683525736139076,1.0840155198433115,1.3081804977572402,-0.15962979028852564,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,N,5,15.0,20.0,0.9131697954747094,0.12580033133568724,-0.20814429401875967,1.083304892289741,0.15048810390901535,-0.22738975592321964,1.0126908648465236,1.2786487663875465,-0.17013509681503158,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,N,10,15.0,20.0,0.8504306768932093,0.11590907639296111,-0.20884331567244374,1.0310797014012758,0.1421979585770985,-0.22794403754176507,0.9412268552093224,1.249088286685746,-0.18064902450806652,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,N,15,40.0,20.0,1.2195007248486505,0.1418779720362493,-0.18201422105040255,0.97878994602484,0.13396612036827782,-0.2284981022544984,0.8696640379432212,1.2195007248486505,0.24071077882381042,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,N,20,40.0,20.0,1.1898877522680387,0.13802101338145345,-0.18239489942007392,0.9264442671005839,0.12579218916020363,-0.2290519500988918,0.7980431000867116,1.1898877522680387,0.26344348516745475,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,N,25,40.0,20.0,1.1602510450588581,0.13417675181063982,-0.18277550501076045,0.87405133428728,0.11767576750845943,-0.22960558111241725,0.7264046964800583,1.1602510450588581,0.28619971077157813,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,N,30,40.0,20.0,1.1305922835850069,0.13034514659515195,-0.1831560378240632,0.8216198387843429,0.1096164606290917,-0.23015899533254658,0.6547892790643841,1.1305922835850069,0.308972444800664,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,G,0,0.08,0.0,1.1937869810189157,0.17924915929638097,-0.23753120238900427,1.1354569136057824,0.15883695918189145,-0.22683525736139076,1.1887047462348037,1.2835667653748402,0.05833006741313329,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,G,5,0.08,0.0,1.1519766482939164,0.17197968188779522,-0.2380798798339332,1.083304892289741,0.15048810390901535,-0.22738975592321964,1.1419140800372094,1.2454805428616715,0.06867175600417541,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,G,10,0.08,0.0,1.110107554343216,0.16475388627673704,-0.23862832451689908,1.0310797014012758,0.1421979585770985,-0.22794403754176507,1.0950580202656852,1.2073434583818825,0.07902785294194015,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,G,15,0.12,0.0,1.1691591936930499,0.17681439624236495,-0.2370440441977757,0.97878994602484,0.13396612036827782,-0.2284981022544984,1.0481431800163301,1.1691591936930499,0.19036924766820984,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,G,20,0.12,0.0,1.1309314466534612,0.1701335178417922,-0.23755733675860902,0.9264442671005839,0.12579218916020363,-0.2290519500988918,1.0011762007521747,1.1309314466534612,0.20448717955287732,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,G,25,0.12,0.0,1.0926639294335714,0.16348958244363687,-0.23807041959547626,0.87405133428728,0.11767576750845943,-0.22960558111241725,0.9541637474852516,1.0926639294335714,0.2186125951462914,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,G,30,0.12,0.0,1.054360366714554,0.15688239115336056,-0.23858329274636958,0.8216198387843429,0.1096164606290917,-0.23015899533254658,0.9071125039288183,1.054360366714554,0.23274052793021116,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,V,0,1.0,0.6,1.1544628743480063,0.16614852273062208,-0.22837915059889236,1.1354569136057824,0.15883695918189145,-0.22683525736139076,1.0962122529742928,1.185009674781431,0.019005960742223937,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,V,5,1.0,0.6,1.1031694799090952,0.15768044794337444,-0.22900834298047723,1.083304892289741,0.15048810390901535,-0.22738975592321964,1.0389283702597503,1.134638270483108,0.019864587619354168,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,V,10,1.0,0.6,1.05181161352659,0.14927239484180443,-0.22963725204579533,1.0310797014012758,0.1421979585770985,-0.22794403754176507,0.9815686489894264,1.0842045877504842,0.020731912125314222,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,V,15,1.0,0.6,1.000397448367955,0.1409239483224778,-0.23026587784874197,0.97878994602484,0.13396612036827782,-0.2284981022544984,0.9241460395149345,1.0337163654781076,0.021607502343114926,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,V,20,1.0,0.6,0.9489351847160065,0.13263469608192224,-0.23089422044321206,0.9264442671005839,0.12579218916020363,-0.2290519500988918,0.8666735260078421,0.9831813672412784,0.022490917615422545,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,V,25,1.0,0.6,0.8974330434309356,0.1244042285982172,-0.2315222798831007,0.87405133428728,0.11767576750845943,-0.22960558111241725,0.8091641088398871,0.9326073753287315,0.02338170914365556,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,V,30,1.0,0.6,0.8458992593882235,0.11623213911270103,-0.23215005622230378,0.8216198387843429,0.1096164606290917,-0.23015899533254658,0.7516307869979064,0.882002184755008,0.024279420603880664,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,K,0,2.0,1.0,1.1018199566774851,0.1552028301595727,-0.2107318270622761,1.1354569136057824,0.15883695918189145,-0.22683525736139076,1.018389531614815,1.1354569136057824,-0.03363695692829727,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,K,5,6.0,1.0,1.0589940182115132,0.16181047996673792,-0.24774725358186678,1.083304892289741,0.15048810390901535,-0.22738975592321964,0.9918710825134024,1.083304892289741,-0.02431087407822785,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,K,10,6.0,1.0,1.0397437144136155,0.1584148271420336,-0.247747253581867,1.0310797014012758,0.1421979585770985,-0.22794403754176507,0.9653056655606607,1.0397437144136155,0.008664013012339655,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,K,15,6.0,1.0,1.0204504848766862,0.1550278415504076,-0.2477472535818669,0.97878994602484,0.13396612036827782,-0.2284981022544984,0.938697249830147,1.0204504848766862,0.041660538851846174,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,K,20,6.0,1.0,1.0011169781710738,0.15164950419688372,-0.2477472535818669,0.9264442671005839,0.12579218916020363,-0.2290519500988918,0.9120498223171534,1.0011169781710738,0.0746727110704899,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,K,25,6.0,1.0,0.9817458568395192,0.1482797961214286,-0.24774725358186667,0.87405133428728,0.11767576750845943,-0.22960558111241725,0.8853673848768594,0.9817458568395192,0.10769452255223921,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V1C,K,30,6.0,1.0,0.9623397955693379,0.14491869839889393,-0.24774725358186667,0.8216198387843429,0.1096164606290917,-0.23015899533254658,0.8586539511466126,0.9623397955693379,0.14071995678499505,1.2850846619485738,0.0953481524893458,-0.1205494676867116,0.7470621251510194,0.8820109845896832,0.15450717694493354,-0.33717289200673795
B136,EWALL,G,0,0.12,0.0,1.1297397318973337,0.16598074386659012,-0.24493774056590323,1.0984902980393954,0.1538001683638084,-0.22807278670688735,1.1111831385692794,1.1297397318973337,0.031249433857938325,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,G,5,0.12,0.0,1.1164860933987784,0.16377245323319545,-0.24573395596006387,1.0580069844026943,0.14733814988910332,-0.2288485909467165,1.0854504510104648,1.1164860933987784,0.058479108996084106,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,G,10,0.12,0.0,1.1032231829852883,0.1615679843654827,-0.2465299760559143,1.0174784887003727,0.14091101322947774,-0.2309185650520943,1.0596903634874715,1.1032231829852883,0.0857446942849156,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EWALL,G,15,0.12,0.0,1.0899515559093718,0.15936733101072798,-0.2473258008745668,0.9769112468340828,0.13451857678431622,-0.23313419893912435,1.0339055805818285,1.0899515559093718,0.11304030907528895,1.1185082795688428,0.07983337481604358,-0.12240793860208021,0.5762505378038234,0.8820239235972316,0.1545044425578177,-0.3371595330739301
