file,keys,n,S1,IS_spread,OOS_pick,OOS_best,regret,OOS_MaxDD_pick,OOS_MaxDD_best,OOS_MaxDD_med,dd_regret_pp,dd_ratio,argmax_flip,beats_med_sh,beats_med_dd,verdict_flip,OOS_sh_spread
2026-09-04_sector-only-universe_C.grid.csv,,30,0.03497076752683537,0.761963792201618,1.3662801157565128,1.4487657894699444,0.08248567371343163,-0.1726733177087696,-0.1211394066708599,-0.2022717332076383,5.153391103790969,1.425409967360408,True,True,True,False,1.0098610145143008
2026-09-04_selectability-pre-test_cloud.grid.csv,,122,0.06470933713124927,0.6067984139177894,1.0091480007736744,1.2858875509068886,0.27673955013321416,-0.2610459352657424,-0.1072579984283319,-0.1837451744455632,15.37879368374105,2.4338132269004547,True,False,False,False,0.7883904616777913
2026-09-04_turnover-budget_B.grid.csv,,176,0.01230242928987102,0.4061597277961677,0.9870773899386932,1.2484267112288507,0.26134932129015753,-0.2462663119573029,-0.0751382297050909,-0.18278997991487295,17.112808225221197,3.2775101692423476,True,False,False,False,0.5367714336776559
2026-09-04_vol-cap-as-a-satellite-clause_B.grid.csv,,48,0.007041505231332179,0.5745522392567851,1.1435958092998189,1.3194565574084796,0.1758607481086607,-0.2006157675879307,-0.1365092343614964,-0.1973658684488767,6.410653322643431,1.469613162261762,True,True,False,True,0.7388311377431961
2026-09-04_which-4b-bar-binds_B.grid.csv,,480,0.013807154757886853,0.32868020268668396,0.8604490619299224,1.2676004226191984,0.40715136068927593,-0.2091636750616732,-0.100775491654298,-0.1667975451371651,10.838818340737518,2.0755411025846633,True,False,False,False,0.5647085520862006
2026-09-05_2011-the-opposite-outlier_C.grid.csv,,208,0.041805047678913576,1.1217159645838255,1.2000486330951212,1.341165694854018,0.14111706175889682,-0.1395736277176416,-0.0867712514335428,-0.1849269336216711,5.280237628409878,1.6085238533702555,True,True,True,False,0.812516894516555
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,,208,0.041805047678913576,1.1217159645838255,1.2000486330951212,1.341165694854018,0.14111706175889682,-0.1395736277176416,-0.0867712514335428,-0.1849269336216711,5.280237628409878,1.6085238533702555,True,True,True,False,0.812516894516555
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,,208,0.041805047678913576,1.1217159645838255,1.2000486330951212,1.341165694854018,0.14111706175889682,-0.1395736277176416,-0.0867712514335428,-0.1849269336216711,5.280237628409878,1.6085238533702555,True,True,True,False,0.812516894516555
2026-09-05_absorbing-state-audit_B.ddctl.csv,,1340,0.006029410875956431,1.8602844703679848,1.018127833974997,1.167991233806965,0.14986339983196784,-0.1543995382152548,-0.0330511286305923,-0.15874704847794519,12.134840958466249,4.671536029554578,True,True,True,False,2.0393607347573113
2026-09-05_absorbing-state-audit_B.stop.csv,,396,0.00204345100413561,1.0939082153604818,0.850983813672888,1.167991233806965,0.3170074201340769,-0.1670411773999192,-0.0120805219444003,-0.16817060949025134,15.49606554555189,13.827314595239654,True,True,True,False,1.2870412224395498
2026-09-05_back-fill-the-swapped-coefficient-audit_B.grid.csv,,352,0.006092499877308644,1.5780439100055244,0.8598006010303624,1.2345270683814793,0.3747264673511169,-0.231502626718312,-0.1034192123944035,-0.1969693549794618,12.808341432390852,2.2384876209987428,True,False,False,False,1.699058541193983
2026-09-05_band-width-at-g085_cloud.grid.csv,,200,0.00039428692364085194,0.2585128482258827,1.056723127997829,1.2319516676403697,0.1752285396425406,-0.245479683530832,-0.1120436575642754,-0.17794932543412434,13.34360259665566,2.1909288652952905,True,False,False,False,0.4906894469115135
2026-09-05_cagr-floor-calibration_B.grid.csv,,306,0.00016079536644775239,1.1117866231044953,1.1676752607259366,1.285072363206482,0.11739710248054536,-0.2221040871986458,-0.0914536148094278,-0.22331325036933763,13.065047238921801,2.428598231589523,True,True,True,False,1.3609735527584403
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,,208,0.041805047678913576,1.1217159645838255,1.2000486330951212,1.341165694854018,0.14111706175889682,-0.1395736277176416,-0.0867712514335428,-0.1849269336216711,5.280237628409878,1.6085238533702555,True,True,True,False,0.812516894516555
2026-09-05_cagr-floor-constrained-selector_cloud.picks.csv,,176,0.0,0.30497329316753297,1.2000486330951212,1.341165694854018,0.14111706175889682,-0.1395736277176416,-0.1262737630456299,-0.1868639462377689,1.3299864672011692,1.105325638131222,True,True,True,False,0.6115813111735862
2026-09-05_candidate-count-vs-dispersion_B.walkforward.csv,,11,0.0,0.6444162515433636,0.9076977445288524,1.1841432001887722,0.27644545565991974,-0.2100640881028169,-0.0943401471509165,-0.2005204833110832,11.57239409519004,2.2266669540675625,True,False,False,False,0.6078926623849489
2026-09-05_crisis-beta-as-the-pre-registrable-selector_C.grid.csv,,208,0.041805047678913576,1.1217159645838255,1.2000486330951212,1.341165694854018,0.14111706175889682,-0.1395736277176416,-0.0867712514335428,-0.1849269336216711,5.280237628409878,1.6085238533702555,True,True,True,False,0.812516894516555
2026-09-05_crisis-beta-as-the-pre-registrable-selector_C.picks.csv,,484,0.041805047678913576,1.1217159645838255,1.2000486330951212,1.341165694854018,0.14111706175889682,-0.1395736277176416,-0.093798375440703,-0.1849269336216713,4.577525227693859,1.4880175382768388,True,True,True,False,0.812516894516555
2026-09-05_de-gross-vs-reweight-across-gates_cloud.grid.csv,,924,0.0030288412289491973,1.1910299582784718,1.1676752607259366,1.2957196015693562,0.12804434084341954,-0.2221040871986458,-0.0873285132399648,-0.21392032177808634,13.4775573958681,2.543316941493545,True,True,False,True,1.4755587898349523
2026-09-05_de-gross-vs-reweight-across-gates_cloud.walkforward.csv,,90,0.007096273123268215,0.9743667541679967,1.1953869470642997,1.196046729815989,0.0006597827516892085,-0.1260318863027785,-0.1033004243234131,-0.22062685536145754,2.27314619793654,1.220051971018025,True,True,True,False,1.375885918081585
2026-09-05_defensive-class-census_B.grid.csv,,2244,0.028544165508127772,1.645487161547086,0.9834637731548878,1.36928848411075,0.38582471095586224,-0.3003155473734877,-0.0554981023068507,-0.2078101884932736,24.4817445066637,5.411275969636473,True,True,False,True,1.4527974581147134
2026-09-05_defensive-overlays-are-rule-8-invisible_B.grid.csv,,208,0.041805047678913576,1.1217159645838255,1.2000486330951212,1.341165694854018,0.14111706175889682,-0.1395736277176416,-0.0867712514335428,-0.1849269336216711,5.280237628409878,1.6085238533702555,True,True,True,False,0.812516894516555
2026-09-05_defensive-overlays-are-rule-8-invisible_B.walkforward.csv,,132,0.041805047678913576,0.40435531569908323,1.2000486330951212,1.341165694854018,0.14111706175889682,-0.1395736277176416,-0.0962911681569634,-0.1849269336216713,4.3282459560678195,1.449495632767938,True,True,True,False,0.6115813111735862
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,,640,1.1102230246251565e-16,1.14691417139173,0.3006347060686258,0.7961477401249978,0.495513034056372,-0.3246726964176106,-0.0830281842339369,-0.42528587015786734,24.16445121836737,3.910391385927768,True,True,True,False,1.5546607794580047
2026-09-05_delete-the-scaler-on-small_cloud.norankcontrol.csv,,16,5.227658774753507e-07,0.6212695022590916,0.6351153641844326,0.6392325628637814,0.004117198679348788,-0.4603277953826991,-0.1322876665536395,-0.3805640767899665,32.80401288290596,3.479748395108679,True,True,False,True,0.9823031465059541
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C.choices.csv,,1325,0.0,1.0261445124222806,0.9713789898982284,1.3868929640747678,0.41551397417653946,-0.1358316275016704,-0.0261970605039872,-0.177164426651745,10.96345669976832,5.184994991365417,True,False,True,True,0.9729213106324962
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C.ladder.csv,,1908,0.016312416366591753,1.438645210594857,0.9713789898982284,1.3868929640747678,0.41551397417653946,-0.1358316275016704,-0.0261970605039872,-0.16820565143177968,10.96345669976832,5.184994991365417,True,True,True,False,1.197723700398883
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,,1003,0.0045085324052360765,1.8302514970495234,0.8704740668013373,1.2345270683814793,0.364053001580142,-0.2105122160341821,-0.1034192123944035,-0.2013553427319052,10.70930036397786,2.0355232955300857,True,True,False,True,1.699058541193983
2026-09-05_does-any-fitted-dial-beat-its-own-modal-pick_B.choices.csv,,2120,0.0,1.149559683312641,0.9713789898982284,1.3868929640747678,0.41551397417653946,-0.1358316275016704,-0.0261970605039872,-0.1784206354245132,10.96345669976832,5.184994991365417,True,False,True,True,1.0527989155885993
2026-09-05_does-any-fitted-dial-beat-its-own-modal-pick_B.ladder.csv,,1908,0.016312416366591753,1.438645210594857,0.9713789898982284,1.3868929640747678,0.41551397417653946,-0.1358316275016704,-0.0261970605039872,-0.16820565143177968,10.96345669976832,5.184994991365417,True,True,True,False,1.197723700398883
2026-09-05_does-any-fitted-dial-beat-its-own-modal-pick_cloud.ladder.csv,,6048,0.016312416366591753,1.8435345681982178,0.9713789898982284,1.5782382645775792,0.6068592746793509,-0.1358316275016704,-0.0138466183313901,-0.1543325061513715,12.198500917028031,9.809732907401797,True,True,True,False,2.054270147771267
2026-09-05_does-book-share-price-a-tilt_C.grid.csv,,189,2.220446049250313e-16,1.529210949156699,1.006979113954756,1.271508286594145,0.264529172639389,-0.2970795275592937,-0.1429115149349726,-0.2148252938720024,15.41680126243211,2.078765505316142,True,True,False,True,1.2420926762689344
2026-09-05_does-book-share-price-a-tilt_C.walkforward.csv,,13,0.014889761739677043,0.768878279704966,1.0085969211486898,1.1001378200755083,0.09154089892681849,-0.297079527559294,-0.1567747592157343,-0.2457735992685454,14.030476834355971,1.8949448817235266,True,True,False,True,0.9644465237597362
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.choices.csv,,575,0.012933352882335658,1.2910443304071364,1.2473199681437572,1.5848923086131894,0.3375723404694322,-0.0948160940708553,-0.0440984842202039,-0.1657161364843883,5.07176098506514,2.150098710817251,True,True,True,False,2.060924191806878
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,,805,0.012933352882335658,1.4650788936009569,1.2473199681437572,1.5848923086131894,0.3375723404694322,-0.0948160940708553,-0.0440984842202039,-0.1663777719988416,5.07176098506514,2.150098710817251,True,True,True,False,2.060924191806878
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.ladder.csv,,805,0.012933352882335658,1.4650788936009569,1.2473199681437572,1.5848923086131894,0.3375723404694322,-0.0948160940708553,-0.0440984842202039,-0.1663777719988416,5.07176098506514,2.150098710817251,True,True,True,False,2.060924191806878
2026-09-05_does-share-price-any-key-or-only-vol_B.grid.csv,,741,0.006533750539036376,1.6581264449669284,0.8761904231839662,1.271508286594145,0.3953178634101787,-0.1716812745247682,-0.1274615362838118,-0.2208648406091277,4.42197382409564,1.3469261357598474,True,True,True,False,1.8389641245473756
2026-09-05_does-share-price-any-key-or-only-vol_B.walkforward.csv,,24,0.0,0.8964387442229804,0.8761904231839662,1.2169618168847696,0.34077139370080334,-0.1716812745247682,-0.1567747592157343,-0.2220562210463739,1.490651530903389,1.0950823677459542,True,False,True,True,1.1261489346288556
2026-09-05_does-the-ceiling-beat-a-chosen-gross_C.walkforward.csv,,24,0.0003308083425881403,0.3809241538046325,0.9085133140797098,1.1044581300449343,0.1959448159652245,-0.2381055104188184,-0.1053982831335273,-0.1393491359296828,13.27072272852911,2.259102362390159,True,True,False,True,0.3025776517390354
2026-09-05_does-the-modal-constant-result-survive-a-cost-ladder_cloud.ladder.csv,,30240,0.02699057774856528,2.0357892470056003,1.0178283943480697,1.5989681574916998,0.5811397631436301,-0.133168293671865,-0.0138090456596251,-0.1560128235585003,11.93592480122399,9.643555170595357,True,True,True,False,2.2687690370668325
2026-09-05_extend-the-three-degenerate-ladders-past-their-endpoints_C.financing.csv,,2385,3.6508679881475103e-05,0.8238039054144903,0.803830650468999,1.1778684478363932,0.3740377973673942,-0.3417127624852244,-0.0261970605039872,-0.1846932524673182,31.551570198123724,13.043935308437206,True,False,False,False,0.7638230514912222
2026-09-05_extend-the-three-degenerate-ladders-past-their-endpoints_C.ladder.csv,,1802,0.004446488302831675,0.9546469888425057,1.0564304602526968,1.4271301682093052,0.37069970795660834,-0.1307564719454842,-0.0261970605039872,-0.16229325003565048,10.4559411441497,4.991265028592923,True,True,True,False,0.971162588910772
2026-09-05_fixed-gross-S4-blend_cloud.grid.csv,,600,0.0023403299553177437,1.758161322666497,1.2147201389086122,1.464895256664825,0.2501751177562128,-0.1420348099935986,-0.0446885723916609,-0.1420457167388251,9.73462376019377,3.178325070417845,True,True,True,False,1.6816335712924313
2026-09-05_fixed-gross-S4-blend_cloud.walkforward.csv,,120,0.0023403299553177437,0.9492059167143294,1.2147201389086122,1.464895256664825,0.2501751177562128,-0.1420348099935986,-0.0886370801904888,-0.13315627050396406,5.339772980310981,1.6024310558104287,True,True,False,True,1.1655223684492628
2026-09-05_four-way-gate-spread-is-a-weighting-convention_cloud.walkforward.csv,,216,7.137347328045607e-06,1.0858392720043533,1.0398667314520975,1.249073383308,0.2092066518559026,-0.342843927919512,-0.1649738422144914,-0.28941814387743225,17.78700857050206,2.0781714441357444,True,True,False,True,1.2947407115279363
2026-09-05_gross-as-the-missing-third-bar_B.grid.csv,,306,0.00016079536644775239,1.1117866231044953,1.1676752607259366,1.285072363206482,0.11739710248054536,-0.2221040871986458,-0.0914536148094278,-0.22331325036933763,13.065047238921801,2.428598231589523,True,True,True,False,1.3609735527584403
2026-09-05_gross-dispersion-not-gross-level_cloud.grid.csv,,306,0.00016079536644775239,1.1117866231044953,1.1676752607259366,1.285072363206482,0.11739710248054536,-0.2221040871986458,-0.0914536148094278,-0.22331325036933763,13.065047238921801,2.428598231589523,True,True,True,False,1.3609735527584403
2026-09-05_is-075-the-argmax-on-every-corpus_cloud.ladder.csv,,510,7.3247909329055005e-06,1.194290274696587,1.150925821057024,1.2755079745950304,0.1245821535380065,-0.0500767250474532,-0.038352971505791,-0.1687921294753459,1.1723753541662199,1.3056804487728415,True,True,True,False,1.389167031206471
2026-09-05_is-4b-internally-consistent-at-any-vol_cloud.ladder.csv,,480,0.0004752447955354011,1.0514971641907358,1.0916606882276136,1.2690195265696564,0.1773588383420428,-0.5658707185056544,-0.018927911395639,-0.2926912574709931,54.69428071100154,29.896099293661702,True,True,False,True,0.9781753838525076
2026-09-05_is-Calmar-immunity-general_C.grid.csv,,306,0.00016079536644775239,1.1117866231044953,1.1676752607259366,1.285072363206482,0.11739710248054536,-0.2221040871986458,-0.0914536148094278,-0.22331325036933763,13.065047238921801,2.428598231589523,True,True,True,False,1.3609735527584403
2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C.corpus.csv,,1003,0.0045085324052360765,1.8302514970495234,0.8704740668013373,1.2345270683814793,0.364053001580142,-0.2105122160341821,-0.1034192123944035,-0.2013553427319052,10.70930036397786,2.0355232955300857,True,True,False,True,1.699058541193983
2026-09-05_is-the-book-size-floor-a-corpus-wide-clause_C.corpus.csv,,384,0.0010403161593168786,2.292722150052761,0.8200124138331836,1.2662442817436643,0.44623186791048075,-0.3020558228206161,-0.0779954015243642,-0.2215346379445275,22.40604212962519,3.872738865588889,True,True,False,True,2.147157070499841
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.grid.csv,,120,0.05761617702850841,0.4885915116028957,1.2886752214394133,1.3055075095161115,0.016832288076698232,-0.1158942623693628,-0.1121232195713294,-0.1980192130503089,0.37710427980334055,1.0336330227802135,True,True,True,False,0.5818016873282623
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.null.csv,,10344,0.03290370263830078,1.020058824314973,0.982760089151586,1.3615172309474544,0.3787571417958684,-0.1589137848447247,-0.1137761285860404,-0.2212390811521862,4.513765625868431,1.396723432407441,True,True,True,False,0.8707717785063384
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,,138,0.0006170580512521173,0.4879096367569502,1.240413812863652,1.2977683944493807,0.057354581585728814,-0.1224511409064803,-0.0889251880348981,-0.1273957440393753,3.3525952871582194,1.3770130107391525,True,True,True,False,0.3979947215770646
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,,816,0.0006170580512521173,1.6509363806487323,1.240413812863652,1.3148619045869174,0.0744480917232655,-0.1224511409064803,-0.0889251880348981,-0.20625266287900607,3.3525952871582194,1.3770130107391525,True,True,True,False,1.3907630941388758
2026-09-05_is-the-ladder-even-a-candidate_C.corpus.csv,,306,0.00016079536644775239,1.1117866231044953,1.1676752607259366,1.285072363206482,0.11739710248054536,-0.2221040871986458,-0.0914536148094278,-0.22331325036933763,13.065047238921801,2.428598231589523,True,True,True,False,1.3609735527584403
2026-09-05_is-the-value-cost-parallelism-general_cloud.keepcandidate.csv,,9,0.12932088260391184,0.6914629928665146,0.9689990292870246,1.1972127762110565,0.22821374692403185,-0.3449502080274848,-0.2036094100043357,-0.2370267415350563,14.134079802314908,1.6941761582637038,True,True,False,True,0.6201080174196463
2026-09-05_liquidity-screened-small-panel_cloud.capacity.csv,,64,0.003880829314679035,0.8875434314024778,0.6366624355474835,0.793649268969376,0.15698683342189257,-0.3616637358208401,-0.30550017077626,-0.46335503089323526,5.616356504458009,1.1838413540060269,True,True,True,False,1.4705521297657769
2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,,192,5.227658774753507e-07,0.8925546830515113,0.6351153641844326,0.7951443793597975,0.16002901517536494,-0.4603277953826991,-0.212067280455318,-0.49673036826318223,24.826051492738106,2.170668640604786,True,True,True,False,1.4741713351574393
2026-09-05_liquidity-screened-small-panel_cloud.walkforward.csv,,5,0.0003702090673918246,0.546174795400113,0.2859298954359185,0.2873934359963015,0.0014635405603830032,-0.4514612317351493,-0.2498085714829353,-0.4951894974663846,20.1652660252214,1.807228747417056,True,True,True,False,0.8949755351805255
2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,,306,0.00016079536644775239,1.1117866231044953,1.1676752607259366,1.285072363206482,0.11739710248054536,-0.2221040871986458,-0.0914536148094278,-0.22331325036933763,13.065047238921801,2.428598231589523,True,True,True,False,1.3609735527584403
2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.picks.csv,,270,0.01041801434041334,0.9132563264035578,0.9895220419330252,1.1676752607259366,0.17815321879291146,-0.1148643963062235,-0.0892190050519039,-0.1959512099193274,2.56453912543196,1.2874431433011406,True,True,True,False,1.249956112210687
2026-09-05_post-trigger-short-term-reversal_cloud.grid.csv,,168,0.1356699930024443,7.871995044452863,0.6212566616860719,1.2456923335545964,0.6244356718685246,-0.4081322188713558,-0.0311969451815966,-0.39627889443231923,37.69352736897592,13.082441774206702,True,True,False,True,7.478601964328818
2026-09-05_post-trigger-short-term-reversal_cloud.walkforward.csv,,24,0.1356699930024443,1.876658249174134,0.6212566616860719,1.2456923335545964,0.6244356718685246,-0.4081322188713558,-0.1763603993735274,-0.40960950950344643,23.17718194978284,2.314194231364496,True,True,True,False,1.5723033545115548
2026-09-05_price-list-tier-bar_B.grid.csv,,306,0.00016079536644775239,1.1117866231044953,1.1676752607259366,1.285072363206482,0.11739710248054536,-0.2221040871986458,-0.0914536148094278,-0.22331325036933763,13.065047238921801,2.428598231589523,True,True,True,False,1.3609735527584403
2026-09-05_price-the-broad-POS-near-miss_cloud.grid.csv,,450,0.0001671802964227087,1.1372930441505995,1.0095435773742782,1.1987978004858506,0.18925422311157236,-0.3739828884124684,-0.0478268381358173,-0.23397766891356653,32.61560502766511,7.819519395165584,True,True,False,True,1.1805881671610943
2026-09-05_price-the-broad-POS-near-miss_cloud.walkforward.csv,,12,0.0022299907091332116,0.6413506405853093,1.006783053537772,1.1680731647096316,0.16129011117185965,-0.2780455808160575,-0.1733691866157214,-0.28696213744135823,10.467639420033612,1.6037773853802224,True,True,True,False,1.1465550626462901
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,,378,0.0045085324052360765,1.5744893890702083,0.8704740668013373,1.2039903735556254,0.3335163067542881,-0.2105122160341821,-0.132553892619996,-0.21084642158698663,7.79583234141861,1.588125492758452,True,True,True,False,1.185075538179317
2026-09-05_quote-the-lift-not-the-rate_cloud.grid.csv,,306,0.00016079536644775239,1.1117866231044953,1.1676752607259366,1.285072363206482,0.11739710248054536,-0.2221040871986458,-0.0914536148094278,-0.22331325036933763,13.065047238921801,2.428598231589523,True,True,True,False,1.3609735527584403
2026-09-05_relative-priceability-floor_C.grid.csv,,306,0.00016079536644775239,1.1117866231044953,1.1676752607259366,1.285072363206482,0.11739710248054536,-0.2221040871986458,-0.0914536148094278,-0.22331325036933763,13.065047238921801,2.428598231589523,True,True,True,False,1.3609735527584403
2026-09-05_required-gross-as-a-leaderboard-column_cloud.grid.csv,,378,0.0045085324052360765,1.5744893890702083,0.8704740668013373,1.2039903735556254,0.3335163067542881,-0.2105122160341821,-0.132553892619996,-0.21084642158698663,7.79583234141861,1.588125492758452,True,True,True,False,1.185075538179317
2026-09-05_scale-free-as-a-corpus-eligibility-rule_C.walkforward.csv,,54,0.0004449582687633402,0.8909372045322188,0.8392782849247377,1.167124733493759,0.32784644856902123,-0.257023944296717,-0.0740373251290408,-0.2357210859175027,18.298661916767617,3.4715455190844073,True,True,False,True,1.2494055849785093
2026-09-05_selectivity-as-the-book-parameter_B.grid.csv,,96,0.056262233659622574,0.9926477555330894,0.7776644469992334,1.1813030800030624,0.40363863300382896,-0.2868123282676856,-0.1587470484779449,-0.23648356256742714,12.806527978974069,1.8067254227251544,True,False,False,False,1.019878315939295
2026-09-05_sleeve-G-is-2013_cloud.grid.csv,,280,0.0869752461748532,6.246081056254113,1.1842168141910565,1.3442579208939538,0.16004110670289728,-0.131405629767376,-0.0655891162843296,-0.19852125194087206,6.581651348304638,2.003466995922479,True,True,True,False,6.864827025769663
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,,56,0.0869752461748532,0.42566031228734547,1.1842168141910565,1.2777955332188586,0.09357871902780213,-0.131405629767376,-0.1180288731713478,-0.19557695702889943,1.337675659602819,1.1133346124266437,True,True,True,False,0.5497028672947277
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,,884,0.0006170580512521173,0.7855284517777446,1.240413812863652,1.3148619045869174,0.0744480917232655,-0.1224511409064803,-0.0889251880348981,-0.17923254733739505,3.3525952871582194,1.3770130107391525,True,True,True,False,0.6941747623758143
2026-09-05_sleeve-with-a-real-diversifier_B.grid.csv,,120,0.013919996924174782,0.8973152295514404,1.2013092902510765,1.3106045208005137,0.10929523054943724,-0.1058067312125592,-0.053184436517206,-0.12098304569792485,5.26222946953532,1.9894303322801785,True,True,True,False,0.7343539829966904
2026-09-05_sleeve-with-a-real-diversifier_B.walkforward.csv,,24,0.013919996924174782,0.5439131407536782,1.2013092902510765,1.308068871247853,0.10675958099677652,-0.1058067312125592,-0.0838703668316471,-0.11545166922204875,2.1936364380912092,1.2615508338594124,True,True,True,False,0.5881988341394745
2026-09-05_sleeve-with-a-real-diversifier_cloud.grid.csv,,120,0.013919996924174782,0.8973152295514404,1.2013092902510765,1.3106045208005137,0.10929523054943724,-0.1058067312125592,-0.053184436517206,-0.12098304569792485,5.26222946953532,1.9894303322801785,True,True,True,False,0.7343539829966904
2026-09-05_stop-as-negative-insurance_cloud.grid.csv,,156,0.001221452149282598,0.9364737231313636,1.1676752607259366,1.199798077320661,0.03212281659472427,-0.2221040871986458,-0.1567209222390836,-0.23053831681738304,6.53831649595622,1.417194871146928,True,True,True,False,1.0615573310652295
2026-09-05_stop-as-negative-insurance_cloud.walkforward.csv,,12,0.03997467831983781,0.9364737231313636,1.1676752607259366,1.1676752607259366,0.0,-0.2221040871986458,-0.161964012568338,-0.22536754130815007,6.014007463030779,1.3713175147777517,True,True,True,False,1.0266648546470702
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,,3000,0.00025422415352660543,0.9627123162260052,0.9095043259862572,1.2036378430642911,0.2941335170780339,-0.2738554895264972,-0.0241735536578524,-0.15903681131817746,24.96819358686448,11.328722843260552,True,True,False,True,0.7494420797377621
2026-09-05_the-20-percent-oracle-ceiling_C.walkforward.csv,,24,0.0,0.37828682312424966,0.9076977445288524,1.1044581300449343,0.19676038551608188,-0.2100640881028169,-0.1053982831335273,-0.2005204833110832,10.46658049692896,1.9930503785976312,True,True,False,True,0.3519810437321528
2026-09-05_the-CAGR-floor-is-what-kills-small-pools_cloud.walkforward.csv,,30,0.0,0.3790691224144881,0.9085133124029215,1.1044581300449343,0.19594481764201277,-0.2381054515193933,-0.1053982831335273,-0.22654821614756276,13.2707168385866,2.2591018035629817,True,True,False,True,0.30257765224880806
2026-09-05_the-gross-ladder-is-not-a-rescaling_C.walkforward.csv,,212,0.0,0.7477149623892928,0.8066625137967164,1.1778258965716302,0.3711633827749138,-0.2340475980575472,-0.0261970605039872,-0.1825702223011442,20.785053755356,8.934116788481864,True,False,False,False,0.6590004549142364
