book_id,panel,book,cost,arm,kind,cell,IS_width,IS_pass,IS_lo,IS_hi,OOS_width,OOS_pass,OOS_Sharpe_m1,OOS_CAGR_m1,OOS_MaxDD_m1,IS_Sharpe_m1
broad|EWall|10.0|abs12-dg,broad,EWall,10.0,abs12-dg,gate,broad@10,0.0,False,,,0.05,True,1.0668194048095203,0.08779622970696233,-0.16301350516616664,1.0083399350815254
broad|EWall|10.0|abs12-rw,broad,EWall,10.0,abs12-rw,gate,broad@10,0.2,True,0.95,1.1,0.0,False,1.0556536906516467,0.1262813511488694,-0.22633974776376686,1.0420317972448097
broad|EWall|10.0|band3-dg,broad,EWall,10.0,band3-dg,gate,broad@10,0.05,True,1.3,1.3,0.0,False,1.1185082795688426,0.07983337481604336,-0.12240793860208021,1.0911618922065958
broad|EWall|10.0|band3-rw,broad,EWall,10.0,band3-rw,gate,broad@10,0.35000000000000003,True,0.95,1.25,0.15000000000000002,True,1.0759636446032401,0.12014792469678315,-0.18528570357900875,1.060398604506747
broad|EWall|10.0|control,broad,EWall,10.0,control,ctl,broad@10,0.15000000000000002,True,0.75,0.85,0.0,False,1.1022031339130582,0.13933574083806333,-0.2537106610635026,1.1458535010857955
broad|EWall|10.0|ddctl-8/.5/high,broad,EWall,10.0,ddctl-8/.5/high,dd,broad@10,0.0,False,,,0.0,False,1.0364083599005207,0.09196738923373604,-0.17331882236394436,0.8905520375837507
broad|EWall|10.0|ddctl-8/.5/recover,broad,EWall,10.0,ddctl-8/.5/recover,dd,broad@10,0.25,True,1.05,1.25,0.15000000000000002,True,1.0988490679269773,0.1038238539615135,-0.17331882236394502,1.0327032105825966
broad|EWall|10.0|ebud-0.10,broad,EWall,10.0,ebud-0.10,bud,broad@10,0.15000000000000002,True,0.75,0.85,0.0,False,1.1022031339130582,0.13933574083806333,-0.2537106610635026,1.1458535010857955
broad|EWall|10.0|ebud-0.20,broad,EWall,10.0,ebud-0.20,bud,broad@10,0.15000000000000002,True,0.75,0.85,0.0,False,1.1022031339130582,0.13933574083806333,-0.2537106610635026,1.1458535010857955
broad|EWall|10.0|g200-dg,broad,EWall,10.0,g200-dg,gate,broad@10,0.0,False,,,0.0,False,1.1257193251059632,0.07870963426528443,-0.12616421510282372,1.0567522861186438
broad|EWall|10.0|g200-rw,broad,EWall,10.0,g200-rw,gate,broad@10,0.25,True,0.95,1.15,0.1,True,1.064516105449877,0.11955179067759203,-0.2012239672094971,1.0469183215657092
broad|EWall|10.0|stop15,broad,EWall,10.0,stop15,stop,broad@10,0.2,True,0.8,0.95,0.0,False,1.0692355280523613,0.12378462368278043,-0.26225038048673266,1.1051639705817584
broad|EWall|10.0|stop25,broad,EWall,10.0,stop25,stop,broad@10,0.2,True,0.75,0.9,0.0,False,1.0951469664818427,0.13287927830521795,-0.26584745557548783,1.137090184650111
broad|EWall|10.0|v1gate-dg,broad,EWall,10.0,v1gate-dg,gate,broad@10,0.0,False,,,0.0,False,1.0847871440857202,0.07201174662930132,-0.12073666291292984,1.0227372043204552
broad|EWall|10.0|v1gate-rw,broad,EWall,10.0,v1gate-rw,gate,broad@10,0.2,True,1.0,1.15,0.15000000000000002,True,1.0185476662771331,0.10583657394304091,-0.17687931105226462,1.0349765743906882
broad|EWall|10.0|vol60-dg,broad,EWall,10.0,vol60-dg,gate,broad@10,0.30000000000000004,True,0.85,1.1,0.15000000000000002,True,1.1224553129457142,0.12011126700793429,-0.18696236312424186,1.1565431775565733
broad|EWall|10.0|vol60-rw,broad,EWall,10.0,vol60-rw,gate,broad@10,0.15000000000000002,True,0.8,0.9,0.1,True,1.1008541645691114,0.12483914938406637,-0.20779147076326998,1.1417051433590817
broad|EWall|25.0|abs12-dg,broad,EWall,25.0,abs12-dg,gate,broad@25,0.0,False,,,0.0,False,1.018921095099298,0.08354151053899628,-0.1638024000530981,0.964975885881603
broad|EWall|25.0|abs12-rw,broad,EWall,25.0,abs12-rw,gate,broad@25,0.0,False,,,0.0,False,0.9887457543027353,0.11736609824898125,-0.2283733646426378,0.9641275386002709
broad|EWall|25.0|band3-dg,broad,EWall,25.0,band3-dg,gate,broad@25,0.0,False,,,0.0,False,1.0740236940215924,0.07643420182382155,-0.12284879701089035,1.0524638689243497
