book,set,panel,cost,window,gbar_IS,gbar_full,sel_exante,sel_expost,IS_Sharpe,EV_CAGR,EV_Sharpe,EV_MaxDD,EV_H1,EV_H2,EV_beat_PATH,EV_gap_PATH,EV_beat_CONST,EV_gap_CONST
u56-band008-gross100,SHELF,U56,25.0,2016-12-31,0.6711495148370801,0.6634466987371901,False,True,1.1045484997080453,0.1163030569910879,1.1527203192521702,-0.18598397857277915,1.2382710864388673,1.0600428652025462,True,0.029567143318724343,True,0.01334492300002088
u56-band008-gross100,SHELF,U56,25.0,2019-12-31,0.6777308661339605,0.6634466987371901,False,True,1.125273546522698,0.12451933998254772,1.149970405509102,-0.18598397857277915,0.7730272937961394,1.6229479678687058,True,0.0406002285510334,True,0.020222892467522957
u56-top20-band-m20,SHELF,U56,10.0,2013-12-31,0.706534772182254,0.7082639513951394,False,True,1.0639879343466911,0.1303011700743273,1.119108966515974,-0.17888182131700792,0.9092611017346097,1.3091929046375466,True,0.0390840223760236,True,0.031783909019616585
u56-top20-band-m20,SHELF,U56,10.0,2016-12-31,0.7120889387144991,0.7082639513951394,False,True,1.008411879560694,0.14321410087860587,1.177093127952264,-0.17888182131700792,1.2715577824351643,1.0780027404458015,True,0.04092351048487286,True,0.03351448955603198
u56-top20-band-m20,SHELF,U56,10.0,2019-12-31,0.7163165519739223,0.7082639513951394,False,True,1.1010137528176005,0.14423035539675277,1.1197046954251673,-0.17888182131700803,0.7156825809838627,1.5714971959514048,True,0.0449599642224916,True,0.03322441127505171
u56-top20-band-m20,SHELF,U56,25.0,2013-12-31,0.706534772182254,0.7082639513951394,False,True,0.9386998709358307,0.11441060945243042,0.9963384021366676,-0.18016880624651577,0.781916347137376,1.1901698301961896,True,0.023193461754126732,True,0.01589334839771972
u56-top20-band-m20,SHELF,U56,25.0,2016-12-31,0.7120889387144991,0.7082639513951394,False,True,0.8754340085920997,0.1273297334629213,1.0603113448758212,-0.18016880624651588,1.160554352537122,0.9550863241250095,True,0.025039143069188308,True,0.017630122140347426
u56-top20-band-m20,SHELF,U56,25.0,2019-12-31,0.7163165519739223,0.7082639513951394,False,True,0.9704078228670102,0.1275109578505209,1.0045604152632808,-0.1801688062465161,0.6066752335592219,1.449459464293478,True,0.028240566676259737,True,0.01650501372881985
u56-marsrespread-gross075,SHELF,U56,10.0,2013-12-31,0.735362855207396,0.7351186568586524,False,True,1.1939498945617402,0.11097318939330614,1.0509697044659099,-0.18481907669584674,0.7745655358798579,1.3283963005978014,True,0.00874483938557824,True,0.0088566975796458
u56-marsrespread-gross075,SHELF,U56,10.0,2016-12-31,0.7346933907958552,0.7351186568586524,False,True,1.0722596176106673,0.12153630226480461,1.1046004554397508,-0.18481907669584696,1.2646335598843526,0.933385955801466,True,0.00767409250614981,True,0.007813071155877038
u56-marsrespread-gross075,SHELF,U56,10.0,2019-12-31,0.7343967198442732,0.7351186568586524,False,True,1.061963269015852,0.13637153545576908,1.1407375917085925,-0.18481907669584674,0.802600854095842,1.7161924187468554,True,0.02113178892196821,True,0.021369394080462456
u56-marsrespread-gross075,SHELF,U56,25.0,2013-12-31,0.735362855207396,0.7351186568586524,False,False,1.0831616209362775,0.09837557487977455,0.9419235346144532,-0.1873196355082899,0.6654801332032105,1.2198344445268077,False,-0.003852775127953345,False,-0.003740916933885785
u56-marsrespread-gross075,SHELF,U56,25.0,2016-12-31,0.7346933907958552,0.7351186568586524,False,False,0.9557095599036208,0.1088728394694154,0.9998495376016697,-0.18731963550829012,1.1785823177441597,0.8082679007561366,False,-0.004989370289239403,False,-0.004850391639512175
u56-marsrespread-gross075,SHELF,U56,25.0,2019-12-31,0.7343967198442732,0.7351186568586524,False,False,0.9441271423758041,0.12304328867926673,1.0403181834734676,-0.18731963550829012,0.7012364237130156,1.6134078615511367,True,0.007803542145465858,True,0.008041147303960106
u56-quantile50-respread-M,SHELF,U56,10.0,2013-12-31,0.7333619258439404,0.7309534408111142,True,True,1.3523668433623974,0.14658026689890447,1.1896872931431204,-0.19459044342880294,0.9999844789577289,1.372909146175721,True,0.04344936945481792,True,0.045021253061702904
u56-quantile50-respread-M,SHELF,U56,10.0,2016-12-31,0.732955957567318,0.7309534408111142,True,True,1.2467831536834153,0.15902941686581418,1.2296026525749233,-0.19459044342880294,1.4299976352182544,1.0127258429740071,True,0.044300107723080906,True,0.045929462411888666
u56-quantile50-respread-M,SHELF,U56,10.0,2019-12-31,0.7320972055832615,0.7309534408111142,False,True,1.26248959468715,0.16944731910250854,1.215172980519398,-0.19459044342880294,0.9724447635884865,1.5613813558249077,True,0.05306976299769861,True,0.05506379187186927
u56-quantile50-respread-M,SHELF,U56,25.0,2013-12-31,0.7333619258439404,0.7309534408111142,True,True,1.313671589085579,0.14106595460046822,1.1499546775016132,-0.1950386784282403,0.9574780501046012,1.3358613287423209,True,0.03793505715638168,True,0.03950694076326666
u56-quantile50-respread-M,SHELF,U56,25.0,2016-12-31,0.732955957567318,0.7309534408111142,True,True,1.2042735585804527,0.15354372836692054,1.1922932581023815,-0.1950386784282404,1.3951779960128636,0.9727473335137032,True,0.03881441922418727,True,0.04044377391299503
u56-quantile50-respread-M,SHELF,U56,25.0,2019-12-31,0.7320972055832615,0.7309534408111142,False,True,1.2186382877080093,0.163972845949782,1.180986481402551,-0.1950386784282403,0.9433698104344466,1.5190523504837863,True,0.04759528984497208,True,0.04958931871914274
b136-r620-gross065-W,SHELF,B136,10.0,2013-12-31,0.6499999999999996,0.6499999999999996,True,True,1.2544575605715396,0.14363993476442993,1.0776480442945855,-0.19432719349775052,0.9882503037658023,1.1610563482199514,True,0.05269072590255863,True,0.05269072590255863
b136-r620-gross065-W,SHELF,B136,10.0,2016-12-31,0.6499999999999998,0.6499999999999996,True,True,1.2538293895648784,0.14516591165653137,1.039975569840315,-0.19432719349775063,1.1164610917364772,0.9621574164749634,True,0.04386450612950821,True,0.04386450612950821
b136-r620-gross065-W,SHELF,B136,10.0,2019-12-31,0.6499999999999996,0.6499999999999996,True,True,1.2325791654830454,0.15255714768365647,1.0113417894549592,-0.1943271934977504,0.6064876580642896,1.453933871685199,True,0.04973948894739877,True,0.04973948894739877
b136-r620-gross065-W,SHELF,B136,25.0,2013-12-31,0.6499999999999996,0.6499999999999996,True,True,1.1216257657878723,0.12428145563227755,0.9491054259418485,-0.19522443236396758,0.8526588574079945,1.038761577454795,True,0.03333224677040625,True,0.03333224677040625
b136-r620-gross065-W,SHELF,B136,25.0,2016-12-31,0.6499999999999998,0.6499999999999996,True,True,1.1139597823601082,0.12560440934926143,0.9169012159258129,-0.19522443236396747,0.9956148400817434,0.8368053522045721,True,0.024303003822238267,True,0.024303003822238267
b136-r620-gross065-W,SHELF,B136,25.0,2019-12-31,0.6499999999999996,0.6499999999999996,True,True,1.087451825876628,0.13291155783999797,0.8986100881887082,-0.1952244323639677,0.497269464691551,1.3375674327402352,True,0.030093899103740274,True,0.030093899103740274
b136-qroll-q012-w1008-d050-g100,SHELF,B136,10.0,2013-12-31,0.9920571993238387,0.9442616531464593,False,True,1.164463746666083,0.1299549418279693,1.096806795539049,-0.17217225717976326,0.8690513792858406,1.31502654254452,True,0.000479117447266475,False,-0.00019327441916860977
b136-qroll-q012-w1008-d050-g100,SHELF,B136,10.0,2016-12-31,0.9560059906968816,0.9442616531464593,False,True,1.066455514564,0.14181469201241903,1.1577883293852589,-0.17217225717976337,1.30156892299044,1.0011999821622328,False,-0.0041452558906223125,False,-0.003367858330726836
b136-qroll-q012-w1008-d050-g100,SHELF,B136,10.0,2019-12-31,0.9561863092563655,0.9442616531464593,False,True,1.1317204167158366,0.135072391787034,1.0819594739804557,-0.17217225717976337,0.6785882457806612,1.5910554033862576,False,-0.014957762622139104,False,-0.011213090323147323
b136-qroll-q012-w1008-d050-g100,SHELF,B136,25.0,2013-12-31,0.9920571993238387,0.9442616531464593,False,True,1.0567103272285618,0.11405502212434393,0.9761895582332447,-0.1761513326153521,0.7536383364188736,1.1896420835084798,False,-0.01542080225635889,False,-0.016093194122793975
b136-qroll-q012-w1008-d050-g100,SHELF,B136,25.0,2016-12-31,0.9560059906968816,0.9442616531464593,False,True,0.9567920556470837,0.1251880909750558,1.036209912698572,-0.17615133261535165,1.1998220693126571,0.8572584469347403,False,-0.020771856927985555,False,-0.01999445936809008
b136-qroll-q012-w1008-d050-g100,SHELF,B136,25.0,2019-12-31,0.9561863092563655,0.9442616531464593,False,True,1.0211189653316795,0.11760954185479577,0.9573480063109241,-0.17615133261535176,0.5587017284886395,1.4597292390765346,False,-0.03242061255437734,False,-0.028675940255385557
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,10.0,2013-12-31,0.9801701737877528,0.8574658935199002,False,True,1.0826081775712877,0.13795830661761865,1.3036866581335051,-0.12414791496045074,1.086196283204961,1.492073549141218,True,0.012296308994373506,True,0.01959671707657984
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,10.0,2016-12-31,0.8846246263497876,0.8574658935199002,False,True,1.0258343233014928,0.1569660507766184,1.3966282049320597,-0.12414791496045086,1.564711396433725,1.2249849742451362,True,0.013808021166846984,True,0.025069984275104318
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,10.0,2019-12-31,0.8799532647181432,0.8574658935199002,False,True,1.1318754942152307,0.16128173315176486,1.3708885516098654,-0.12414791496045074,1.1119240943568665,1.639117720055102,True,0.019303610946920235,True,0.028312048885730468
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,25.0,2013-12-31,0.9801701737877528,0.8574658935199002,False,True,0.9641005081507019,0.12450324856319095,1.187984103191752,-0.12978346112841477,0.9655576125116662,1.3790839550584586,False,-0.0011587490600541983,True,0.006141659022152135
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,25.0,2016-12-31,0.8846246263497876,0.8574658935199002,False,True,0.9061880663460281,0.14292504929004335,1.2837386757631215,-0.12978346112841488,1.4676904201700747,1.0958699975901034,False,-0.0002329803197280711,True,0.011028982788529262
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,25.0,2019-12-31,0.8799532647181432,0.8574658935199002,False,True,1.0121917750941574,0.14678197240143254,1.2607987546289594,-0.12978346112841488,1.014179827504161,1.516607643858994,True,0.004803850196587911,True,0.013812288135398143
U56-band0.03-g0.50,GRID,U56,10.0,2013-12-31,0.3438159850900691,0.34746742046549756,False,False,1.2179633403350258,0.05538813371325646,1.2047729575308395,-0.07866574795539827,0.8749055480018542,1.5093656559728106,True,0.01238725371692051,True,0.006274121687429579
U56-band0.03-g0.50,GRID,U56,10.0,2016-12-31,0.3442711495107881,0.34746742046549756,False,False,1.1087662079439466,0.061800820425021774,1.2865303585116115,-0.07866574795539816,1.4232157747094634,1.1369499332902837,True,0.012659219979205272,True,0.0072218407715329835
U56-band0.03-g0.50,GRID,U56,10.0,2019-12-31,0.34961555983502907,0.34746742046549756,False,False,1.1500856574120921,0.06649916665534383,1.298761293694923,-0.07866574795539849,0.9900113324066477,1.6603780731453084,True,0.01789048324786302,True,0.010819750032611486
U56-band0.03-g0.50,GRID,U56,25.0,2013-12-31,0.3438159850900691,0.34746742046549756,False,False,1.1802119910594497,0.05353147217355625,1.1660625844605905,-0.07892927359237079,0.83570025156389,1.4711299376954166,True,0.0105305921772203,True,0.0044174601477293685
U56-band0.03-g0.50,GRID,U56,25.0,2016-12-31,0.3442711495107881,0.34746742046549756,False,False,1.0693296610830907,0.05990584623281947,1.248862697907484,-0.07892927359237034,1.390858726545175,1.0931348726744106,True,0.010764245787002968,True,0.00532686657933068
U56-band0.03-g0.50,GRID,U56,25.0,2019-12-31,0.34961555983502907,0.34746742046549756,False,False,1.1106852963969798,0.06448633575603413,1.2614431549870484,-0.07892927359237023,0.9562460332078955,1.618883909905637,True,0.015877652348553317,True,0.008806919133301783
U56-band0.03-g0.75,GRID,U56,10.0,2013-12-31,0.5157239776351035,0.5212011306982463,False,False,1.2179123499696451,0.08341471635356568,1.2047462550490688,-0.11686574203542155,0.8742578768738251,1.5103084109281861,True,0.01920223975562174,True,0.010280209101690918
U56-band0.03-g0.75,GRID,U56,10.0,2016-12-31,0.5164067242661821,0.5212011306982463,False,False,1.1093661967090345,0.09320489957784628,1.285989003141281,-0.1168657420354211,1.4213467517890586,1.1378251967835111,True,0.019672863372505622,True,0.011851419103930727
U56-band0.03-g0.75,GRID,U56,10.0,2019-12-31,0.5244233397525435,0.5212011306982463,False,False,1.1505310637763904,0.10033651643127106,1.2980718030600975,-0.11686574203542133,0.9883240377897208,1.6614330318318438,True,0.027783344642255736,True,0.017654097179976125
U56-band0.03-g0.75,GRID,U56,25.0,2013-12-31,0.5157239776351035,0.5212011306982463,False,False,1.1806003829533998,0.08058319427412952,1.1664055700890341,-0.1172430469159843,0.8354456046202188,1.47242403985826,True,0.016370717676185587,True,0.007448687022254763
U56-band0.03-g0.75,GRID,U56,25.0,2016-12-31,0.5164067242661821,0.5212011306982463,False,False,1.0703474007882872,0.09030697395129339,1.2486885357600228,-0.11724304691598408,1.3893971076323526,1.0943233550772784,True,0.016774937745952734,True,0.008953493477377839
U56-band0.03-g0.75,GRID,U56,25.0,2019-12-31,0.5244233397525435,0.5212011306982463,False,False,1.1115477871918793,0.09725127792179156,1.2611050372482973,-0.1172430469159842,0.9549409593724728,1.6202497675028513,True,0.024698106132776232,True,0.01456885867049662
U56-band0.03-g1.00,GRID,U56,10.0,2013-12-31,0.6876319701801382,0.6949348409309951,False,True,1.2177193283961905,0.1116201754757673,1.2045895766526802,-0.15430642476202516,0.8734779740962296,1.5111389730455047,True,0.026431421933556853,True,0.014893691207837012
U56-band0.03-g1.00,GRID,U56,10.0,2016-12-31,0.6885422990215762,0.6949348409309951,False,True,1.109841332853714,0.12489605254008174,1.2853070472831283,-0.15430642476202505,1.419307533638078,1.1385935756949728,True,0.027144635813516338,True,0.017197993201541806
U56-band0.03-g1.00,GRID,U56,10.0,2019-12-31,0.6992311196700581,0.6949348409309951,False,True,1.150851738627332,0.13450814666058464,1.2972375546711767,-0.15430642476202527,0.9865035889898617,1.6623645177844757,True,0.03831093386740014,True,0.025492451761726098
U56-band0.03-g1.00,GRID,U56,25.0,2013-12-31,0.6876319701801382,0.6949348409309951,False,True,1.1806406398125593,0.10776690823250057,1.1664522475380699,-0.15478757418355438,0.8349048206538469,1.4734285304395822,True,0.02257815469029012,True,0.011040423964570278
U56-band0.03-g1.00,GRID,U56,25.0,2016-12-31,0.6885422990215762,0.6949348409309951,False,True,1.0710566966072548,0.12094052543170375,1.2482000760929843,-0.15478757418355427,1.3875864658720716,1.0952356144715554,True,0.02318910870513835,True,0.013242466093163818
U56-band0.03-g1.00,GRID,U56,25.0,2019-12-31,0.6992311196700581,0.6949348409309951,False,True,1.1121010234944473,0.13028771703878417,1.260452325254489,-0.15478757418355482,0.9533590722185854,1.621290845065028,True,0.03409050424559967,True,0.021272022139925628
U56-band0.08-g0.50,GRID,U56,10.0,2013-12-31,0.33826867678571226,0.33172334936859504,False,False,1.171010207134825,0.05499482442747827,1.1482833314747993,-0.09514867672060356,0.8254208670481423,1.4639289311988997,True,0.015937349267014733,True,0.008076930321792464
U56-band0.08-g0.50,GRID,U56,10.0,2016-12-31,0.33557475741854004,0.33172334936859504,False,False,1.1266210242193726,0.059020468681518334,1.1777392766737107,-0.09514867672060345,1.263538024391815,1.0849127299794707,True,0.015190376880508394,True,0.006886835054392915
U56-band0.08-g0.50,GRID,U56,10.0,2019-12-31,0.33886543306698025,0.33172334936859504,False,False,1.1479649353867611,0.06317499517572034,1.1751148321094451,-0.09514867672060356,0.796657225767853,1.6466284152969533,True,0.020505245421812424,True,0.009972834134120978
U56-band0.08-g0.50,GRID,U56,25.0,2013-12-31,0.33826867678571226,0.33172334936859504,False,False,1.1477567807711269,0.053798498160404495,1.1243008341752643,-0.0952720897423277,0.8022569713572699,1.4392648950159497,True,0.014741022999940956,True,0.006880604054718686
U56-band0.08-g0.50,GRID,U56,25.0,2016-12-31,0.33557475741854004,0.33172334936859504,False,False,1.1029182855599509,0.05777221967708712,1.1538813230898897,-0.09527208974232793,1.2420932888824805,1.0580750873893259,True,0.013942127876077182,True,0.005638586049961702
U56-band0.08-g0.50,GRID,U56,25.0,2019-12-31,0.33886543306698025,0.33172334936859504,False,False,1.1239326146994197,0.061842781618522746,1.1514692267840976,-0.09527208974232781,0.7745002268063361,1.6211666126091147,True,0.01917303186461483,True,0.008640620576923386
U56-band0.08-g0.75,GRID,U56,10.0,2013-12-31,0.5074030151785683,0.49758502405289246,False,False,1.1710559903226605,0.08275707383067754,1.1478533799709698,-0.14103201751331174,0.8244861540652654,1.4648346422303202,True,0.024554695874642984,True,0.01286376453830207
U56-band0.08-g0.75,GRID,U56,10.0,2016-12-31,0.5033621361278101,0.49758502405289246,False,False,1.1270993960137392,0.08886091087156833,1.1768868172746367,-0.1410320175133123,1.2613631625803248,1.0856183139445867,True,0.023444563536685337,True,0.011123175417311337
U56-band0.08-g0.75,GRID,U56,10.0,2019-12-31,0.5082981496004702,0.49758502405289246,False,False,1.1483043352775475,0.09513082532712924,1.1741022549757694,-0.14103201751331207,0.7956354202592146,1.6472243540906912,True,0.031638204715093154,True,0.01608154499058867
U56-band0.08-g0.75,GRID,U56,25.0,2013-12-31,0.5074030151785683,0.49758502405289246,False,False,1.1483196335350299,0.08094748887885905,1.124301409397664,-0.14119807190901745,0.8017598060111668,1.4405953972358074,True,0.022745110922824496,True,0.011054179586483581
U56-band0.08-g0.75,GRID,U56,25.0,2016-12-31,0.5033621361278101,0.49758502405289246,False,False,1.1038910818834062,0.08696904825109564,1.1534539334987475,-0.14119807190901779,1.2403601111422433,1.0591780678616056,True,0.02155270091621264,True,0.009231312796838642
U56-band0.08-g0.75,GRID,U56,25.0,2019-12-31,0.5082981496004702,0.49758502405289246,False,False,1.1247581006358585,0.09310738408652175,1.1508713466560512,-0.1411980719090179,0.7738815529265277,1.6221942835066245,True,0.02961476347448566,True,0.014058103749981177
U56-band0.08-g1.00,GRID,U56,10.0,2013-12-31,0.6765373535714245,0.6634466987371901,False,True,1.170952640496033,0.11064861386761282,1.1472791329745509,-0.1857849524467261,0.8234177820419607,1.465638340910334,True,0.03359727345572683,True,0.01816381767038866
U56-band0.08-g1.00,GRID,U56,10.0,2016-12-31,0.6711495148370801,0.6634466987371901,False,True,1.1274472170718808,0.11886678311954868,1.1758801601203408,-0.185784952446726,1.258992260946944,1.0862303247963967,True,0.03213086944718513,True,0.015908649128481667
U56-band0.08-g1.00,GRID,U56,10.0,2019-12-31,0.6777308661339605,0.6634466987371901,False,True,1.148516523235967,0.12726646156199983,1.1729314764006282,-0.185784952446726,0.79450476640871,1.6477156990259645,True,0.04334735013048552,True,0.022970014046975074
U56-band0.08-g1.00,GRID,U56,25.0,2013-12-31,0.6765373535714245,0.6634466987371901,False,True,1.1485270588950962,0.10820143861969189,1.1240078720329028,-0.18598397857277926,0.8009882175955487,1.4416651812917585,True,0.0311500982078059,True,0.01571664242246773
U56-band0.08-g1.00,GRID,U56,25.0,2016-12-31,0.6711495148370801,0.6634466987371901,False,True,1.1045484997080453,0.1163030569910879,1.1527203192521702,-0.18598397857277915,1.2382710864388673,1.0600428652025462,True,0.029567143318724343,True,0.01334492300002088
U56-band0.08-g1.00,GRID,U56,25.0,2019-12-31,0.6777308661339605,0.6634466987371901,False,True,1.125273546522698,0.12451933998254772,1.149970405509102,-0.18598397857277915,0.7730272937961394,1.6229479678687058,True,0.0406002285510334,True,0.020222892467522957
U56-qroll-q0.12-w252-d0.50,GRID,U56,10.0,2013-12-31,0.9245677645265618,0.901961539552695,False,True,1.0152884366936057,0.1341201688390985,1.207661600298895,-0.1535521514896575,0.9519859092604495,1.434114726831798,False,-0.0010013374439865608,True,0.00991505491875011
U56-qroll-q0.12-w252-d0.50,GRID,U56,10.0,2016-12-31,0.9115129829660674,0.901961539552695,False,True,0.9212409441196965,0.15371171075780388,1.3401760086076313,-0.1535521514896574,1.6364490635852356,1.0382780724461482,False,-0.0008668270145006929,True,0.015273949509917895
U56-qroll-q0.12-w252-d0.50,GRID,U56,10.0,2019-12-31,0.9093747571801271,0.901961539552695,False,True,1.069160314574952,0.1557546978037181,1.2678715651479544,-0.15355215148965717,0.988421649400866,1.6547786459534002,True,0.006728210603237139,True,0.016351471299030695
U56-qroll-q0.12-w252-d0.50,GRID,U56,25.0,2013-12-31,0.9245677645265618,0.901961539552695,False,False,0.899315121562494,0.11746622256686812,1.071482859078087,-0.15467045786973632,0.805917688899054,1.3059007606730002,False,-0.01765528371621694,False,-0.00673889135348027
U56-qroll-q0.12-w252-d0.50,GRID,U56,25.0,2016-12-31,0.9115129829660674,0.901961539552695,False,False,0.7918920573401528,0.13716902519700502,1.2098681319252782,-0.15467045786973632,1.5296177073126038,0.8842794568998403,False,-0.017409512575299546,False,-0.0012687360508809586
U56-qroll-q0.12-w252-d0.50,GRID,U56,25.0,2019-12-31,0.9093747571801271,0.901961539552695,False,False,0.9371299115843554,0.1383143013628061,1.1409201313695807,-0.15467045786973632,0.8633987670069568,1.523309609033388,False,-0.010712185837674859,False,-0.0010889251418813028
U56-qroll-q0.12-w252-d1.00,GRID,U56,10.0,2013-12-31,0.8689653552653708,0.8241997334464813,False,False,0.8874448508994106,0.13094651115271083,1.2646979263938605,-0.14750635055911754,1.070248439258911,1.4348517568368684,False,-0.00044616827005761195,True,0.016976588659012304
U56-qroll-q0.12-w252-d1.00,GRID,U56,10.0,2016-12-31,0.8437586466072412,0.8241997334464813,False,False,0.7851835147055111,0.15655106238405292,1.4586564261679589,-0.11821669628655396,1.8924084031610995,1.0164789282682392,True,0.0025804524697439213,True,0.02956974404108359
U56-qroll-q0.12-w252-d1.00,GRID,U56,10.0,2019-12-31,0.8398565098631829,0.8241997334464813,False,False,1.029444481140792,0.15156806167660553,1.315677138515034,-0.11821669628655396,1.1665013566450413,1.5167476561829474,True,0.010795549051973996,True,0.023444066874304115
U56-qroll-q0.12-w252-d1.00,GRID,U56,25.0,2013-12-31,0.8689653552653708,0.8241997334464813,False,False,0.7573907895979469,0.1139620594976285,1.1144990156144818,-0.16468203634525713,0.9051901543326163,1.2953121672394952,False,-0.017430619925139945,False,-7.862996070029382e-06
U56-qroll-q0.12-w252-d1.00,GRID,U56,25.0,2016-12-31,0.8437586466072412,0.8241997334464813,False,False,0.6369601932872221,0.14011903674885628,1.319412603191761,-0.12170250512937797,1.7865624389791255,0.8437019059113038,False,-0.013851573165452713,True,0.013137718405886956
U56-qroll-q0.12-w252-d1.00,GRID,U56,25.0,2019-12-31,0.8398565098631829,0.8241997334464813,False,False,0.882007419692718,0.1340186735292621,1.1781930879358404,-0.12170250512937775,1.0406053235997528,1.363154725072285,False,-0.006753839095369418,True,0.0058946787269607
U56-qroll-q0.12-w504-d0.50,GRID,U56,10.0,2013-12-31,0.9569887189516217,0.9096236642264836,False,False,1.0984203667249524,0.13005730340626753,1.137772148888217,-0.20656839908199331,0.7708947682300855,1.4770065060289745,True,0.003962834103341528,True,0.00484953292734458
U56-qroll-q0.12-w504-d0.50,GRID,U56,10.0,2016-12-31,0.9153404018444847,0.9096236642264836,False,False,1.0374643258723604,0.14397804612373322,1.1940576492260129,-0.2065683990819932,1.2806253652663695,1.100716098626187,True,0.0035435292042134137,True,0.0044175892503302006
U56-qroll-q0.12-w504-d0.50,GRID,U56,10.0,2019-12-31,0.9120872411830668,0.9096236642264836,False,False,1.0692580376319054,0.1572165845223319,1.2097098065861007,-0.20656839908199331,0.8516391958934575,1.7348813308740156,True,0.010662257965771582,True,0.016711127933961345
U56-qroll-q0.12-w504-d0.50,GRID,U56,25.0,2013-12-31,0.9569887189516217,0.9096236642264836,False,False,0.9854163958724417,0.1137592826161613,1.0088312663879324,-0.20852428104367204,0.6331396750118233,1.356148563226959,False,-0.012335186686764699,False,-0.011448487862761647
U56-qroll-q0.12-w504-d0.50,GRID,U56,25.0,2016-12-31,0.9153404018444847,0.9096236642264836,False,False,0.9107146990789102,0.12763306577079314,1.0723641633018022,-0.20852428104367216,1.178009856099981,0.957192789972717,False,-0.012801451148726661,False,-0.011927391102609874
U56-qroll-q0.12-w504-d0.50,GRID,U56,25.0,2019-12-31,0.9120872411830668,0.9096236642264836,False,False,0.9398091252392355,0.14010106093668018,1.092798542221078,-0.20852428104367204,0.7366872639267278,1.6126716181275063,False,-0.006453265619880133,False,-0.00040439565169037017
U56-qroll-q0.12-w504-d1.00,GRID,U56,10.0,2013-12-31,0.9338072641154906,0.8395239827940587,False,False,1.0929064003764901,0.12315890694235798,1.1399648606038022,-0.2065683990819931,0.7059818016308694,1.5336654378954195,True,0.008911266931303619,True,0.007163534443110908
U56-qroll-q0.12-w504-d1.00,GRID,U56,10.0,2016-12-31,0.851413484364076,0.8395239827940587,False,False,1.0326075594287372,0.13783024786044806,1.1943807955678176,-0.2065683990819932,1.2299535705917721,1.1608557101646506,True,0.010716236153664571,True,0.00858240822691192
