panel,family,m,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
U56,FLOOR,5,0.75,50.0,0.1063106078235736,1.0220208374642827,-0.17861367175230702,0.5951986025515456,1.0586218343412692,1.000008065087603,0.9509640652165173,0.8048439043976536,0.11867736655768168,1.0767540132346374,-0.17861367175230713,False,False,True,True,True,True,False
U56,FLOOR,8,0.75,0.0,0.12810899447398727,1.2210302797176387,-0.17274816551070715,0.7415939503337123,1.2917949647202343,1.1711236613626548,1.191671150016913,1.251395714365498,0.13773373313173964,1.2458114722692477,-0.17274816551070737,False,True,True,True,True,True,True
U56,FLOOR,8,0.75,10.0,0.12295729858769344,1.1762488387612893,-0.17392304314971818,0.7069638177952539,1.244492610433911,1.1281361554320375,1.142676624526116,1.14435231097668,0.1326483946843422,1.2039940820831474,-0.17392304314971785,False,True,True,True,True,True,True
U56,FLOOR,8,0.75,25.0,0.11527109865530027,1.1088976937775155,-0.1756836938565104,0.6561286145853007,1.1732854033268196,1.0635238267799,1.0689522851009348,1.000576129560796,0.12506035417875272,1.1411226665928498,-0.1756836938565105,False,True,True,True,True,True,True
U56,FLOOR,8,0.75,50.0,0.10257027340558933,0.9962992709118794,-0.17861367175230713,0.5742576836325769,1.0540935516249712,0.9555966738141931,0.9456321842067811,0.7972571630954922,0.11251949532094985,1.0360543744915378,-0.17861367175230713,False,False,True,True,True,True,False
U56,FLOOR,12,0.75,0.0,0.12854172320814738,1.258706062972803,-0.1727481655107077,0.7440989189559862,1.3115822656145326,1.2195845335416462,1.2112714685297634,1.259287020632745,0.1379137204790304,1.2962621727498382,-0.17274816551070749,False,True,True,True,True,True,True
U56,FLOOR,12,0.75,10.0,0.12346673340692882,1.2131665888808574,-0.1739230431497184,0.7098928995891867,1.2674339141717879,1.172649609437653,1.1656676037409923,1.1562468789880496,0.13261619855263662,1.2507064292960957,-0.1739230431497183,False,True,True,True,True,True,True
U56,FLOOR,12,0.75,25.0,0.11589399452339655,1.1446440102363273,-0.17568369385651084,0.6596741677008034,1.2010360829381037,1.1020131684313332,1.0971033643005403,1.0178191242656818,0.12471233807693305,1.1821171760100109,-0.17568369385651028,False,True,True,True,True,True,True
U56,FLOOR,12,0.75,50.0,0.10337805954519386,1.0300280216465387,-0.1787719248880607,0.5782678662207433,1.0900175639889504,0.9838553485469812,0.9825259628920259,0.8219946972147121,0.11165161487357445,1.0673045244574182,-0.1787719248880606,False,False,True,True,True,True,False
U56,FLOOR,20,0.75,0.0,0.12411909604456417,1.2867254372361296,-0.15311594269704676,0.8106216365081239,1.3240384142043167,1.2590397523251982,1.2174757038221504,1.0323055156623469,0.13409277727854696,1.3409116037571605,-0.15311594269704665,False,True,True,True,True,True,True
U56,FLOOR,20,0.75,10.0,0.11908450220926747,1.2389229771442574,-0.15358595438301448,0.7753606290865187,1.273413940350245,1.2135614458990516,1.1648567847797056,0.9310867380395186,0.1292729764792404,1.2967419077461195,-0.15358595438301448,False,True,True,True,True,True,True
U56,FLOOR,20,0.75,25.0,0.11157138036484637,1.166869086937132,-0.15429079208915053,0.7231240364647262,1.1969785603759768,1.1451007187898052,1.0854584403100942,0.7842606487539764,0.12207870171620883,1.2302258648282247,-0.15429079208915053,False,True,True,True,True,True,True
U56,FLOOR,20,0.75,50.0,0.0991522383553265,1.0460629778057717,-0.15546504210086742,0.6377783520683411,1.0685448041208145,1.0305175522798797,0.9521851550886655,0.5769004718771802,0.11018213812933464,1.1188267290501182,-0.15546504210086753,False,False,True,True,True,True,False
U56,FLOOR,INF,0.75,0.0,0.09458650026213578,1.311389533263146,-0.11442373382339721,0.8266335759338318,1.3163401559194157,1.3119307078335525,1.1948231806015084,1.1064395227998831,0.10512018478916318,1.401586074403563,-0.11442373382339721,True,False,True,True,True,True,False
U56,FLOOR,INF,0.75,10.0,0.09153751133689036,1.2718915355973326,-0.11482440134370508,0.7971956332077027,1.2757398518088685,1.2732477244567177,1.1532424758682187,1.0317514937046544,0.10205928731827818,1.3636307014798068,-0.11482440134370475,True,False,True,True,True,True,False
U56,FLOOR,INF,0.75,25.0,0.08697932591841884,1.2125350487297673,-0.11542529367252508,0.7535551623995799,1.2147214150685892,1.2151202776751802,1.0907660151959477,0.9064446638789688,0.09748323106971557,1.306587169374047,-0.11542529367252541,False,False,True,True,True,True,False
U56,FLOOR,INF,0.75,50.0,0.07942296984893682,1.1133697631679418,-0.11642649036472974,0.6821726704990261,1.1127715966960334,1.1180148613341592,0.9864231762828073,0.7200036190489035,0.08989706957685906,1.2112664939820397,-0.11642649036472952,False,False,True,True,True,True,False
U56,CAP2,cap0.020,0.75,0.0,0.12014999456189313,1.3078729412435244,-0.14765004422980443,0.8137484495086919,1.3431232040383605,1.2841509485625666,1.228739013143088,1.188426875003423,0.13168913356431755,1.3693466954314062,-0.14765004422980454,False,True,True,True,True,True,True
U56,CAP2,cap0.020,0.75,10.0,0.1162295339930286,1.2686753146710161,-0.14809080759214643,0.7848531308785468,1.3027641647438848,1.245743566697983,1.1871870518343108,1.105836634098696,0.12773946456006335,1.3318413815124672,-0.14809080759214632,False,True,True,True,True,True,True
U56,CAP2,cap0.020,0.75,25.0,0.11037345513700925,1.209765685566478,-0.14875179387181792,0.7419974728648989,1.2421037770489964,1.1880255426552884,1.124749529084998,0.9835023596828143,0.12183969460699817,1.2754689637891052,-0.14875179387181792,False,True,True,True,True,True,True
U56,CAP2,cap0.020,0.75,50.0,0.10067860481310942,1.111339888951081,-0.1498530143263923,0.6718490466519617,1.140744704022228,1.0915969990562207,1.0204653620097097,0.7785733423801019,0.1120723488705766,1.181260845927782,-0.14985301432639253,False,False,True,True,True,True,False
U56,FLOORCAP,1,0.75,0.0,0.12014999456189313,1.3078729412435244,-0.14765004422980443,0.8137484495086919,1.3431232040383605,1.2841509485625666,1.228739013143088,1.188426875003423,0.13168913356431755,1.3693466954314062,-0.14765004422980454,False,True,True,True,True,True,True
U56,FLOORCAP,1,0.75,10.0,0.1162295339930286,1.2686753146710161,-0.14809080759214643,0.7848531308785468,1.3027641647438848,1.245743566697983,1.1871870518343108,1.105836634098696,0.12773946456006335,1.3318413815124672,-0.14809080759214632,False,True,True,True,True,True,True
U56,FLOORCAP,1,0.75,25.0,0.11037345513700925,1.209765685566478,-0.14875179387181792,0.7419974728648989,1.2421037770489964,1.1880255426552884,1.124749529084998,0.9835023596828143,0.12183969460699817,1.2754689637891052,-0.14875179387181792,False,True,True,True,True,True,True
U56,FLOORCAP,1,0.75,50.0,0.10067860481310942,1.111339888951081,-0.1498530143263923,0.6718490466519617,1.140744704022228,1.0915969990562207,1.0204653620097097,0.7785733423801019,0.1120723488705766,1.181260845927782,-0.14985301432639253,False,False,True,True,True,True,False
U56,FLOORCAP,3,0.75,0.0,0.12014999456189313,1.3078729412435244,-0.14765004422980443,0.8137484495086919,1.3431232040383605,1.2841509485625666,1.228739013143088,1.188426875003423,0.13168913356431755,1.3693466954314062,-0.14765004422980454,False,True,True,True,True,True,True
U56,FLOORCAP,3,0.75,10.0,0.1162295339930286,1.2686753146710161,-0.14809080759214643,0.7848531308785468,1.3027641647438848,1.245743566697983,1.1871870518343108,1.105836634098696,0.12773946456006335,1.3318413815124672,-0.14809080759214632,False,True,True,True,True,True,True
U56,FLOORCAP,3,0.75,25.0,0.11037345513700925,1.209765685566478,-0.14875179387181792,0.7419974728648989,1.2421037770489964,1.1880255426552884,1.124749529084998,0.9835023596828143,0.12183969460699817,1.2754689637891052,-0.14875179387181792,False,True,True,True,True,True,True
U56,FLOORCAP,3,0.75,50.0,0.10067860481310942,1.111339888951081,-0.1498530143263923,0.6718490466519617,1.140744704022228,1.0915969990562207,1.0204653620097097,0.7785733423801019,0.1120723488705766,1.181260845927782,-0.14985301432639253,False,False,True,True,True,True,False
U56,FLOORCAP,5,0.75,0.0,0.12014999456189313,1.3078729412435244,-0.14765004422980443,0.8137484495086919,1.3431232040383605,1.2841509485625666,1.228739013143088,1.188426875003423,0.13168913356431755,1.3693466954314062,-0.14765004422980454,False,True,True,True,True,True,True
U56,FLOORCAP,5,0.75,10.0,0.1162295339930286,1.2686753146710161,-0.14809080759214643,0.7848531308785468,1.3027641647438848,1.245743566697983,1.1871870518343108,1.105836634098696,0.12773946456006335,1.3318413815124672,-0.14809080759214632,False,True,True,True,True,True,True
U56,FLOORCAP,5,0.75,25.0,0.11037345513700925,1.209765685566478,-0.14875179387181792,0.7419974728648989,1.2421037770489964,1.1880255426552884,1.124749529084998,0.9835023596828143,0.12183969460699817,1.2754689637891052,-0.14875179387181792,False,True,True,True,True,True,True
U56,FLOORCAP,5,0.75,50.0,0.10067860481310942,1.111339888951081,-0.1498530143263923,0.6718490466519617,1.140744704022228,1.0915969990562207,1.0204653620097097,0.7785733423801019,0.1120723488705766,1.181260845927782,-0.14985301432639253,False,False,True,True,True,True,False
U56,FLOORCAP,8,0.75,0.0,0.12001810557039017,1.3067731622151082,-0.14765004422980477,0.8128551955161772,1.3434862711222333,1.2817674491991051,1.2291175821685894,1.188720985906308,0.13142433480626803,1.3671389774180007,-0.14765004422980454,False,True,True,True,True,True,True
U56,FLOORCAP,8,0.75,10.0,0.11608269337276544,1.267411698656035,-0.14809080759214654,0.7838615729104949,1.3029116610652454,1.2432405422876083,1.1873334866071337,1.1058911091927737,0.12746500889901258,1.3295210974351288,-0.14809080759214632,False,True,True,True,True,True,True
U56,FLOORCAP,8,0.75,25.0,0.11020437971614139,1.2082561296152288,-0.1487517938718178,0.7408608450873981,1.2419274468391654,1.1853432548317606,1.124547398907337,0.9832318075896341,0.12155088016349636,1.2729797729817007,-0.14875179387181792,False,True,True,True,True,True,True
U56,FLOORCAP,8,0.75,50.0,0.10047298093749513,1.109420577874814,-0.14985301432639242,0.6704768762185628,1.1400282308993548,1.0886165066695512,1.019682214290714,0.7778702951785326,0.11175993792328454,1.178490464184858,-0.14985301432639253,False,False,True,True,True,True,False
U56,FLOORCAP,12,0.75,0.0,0.12002171532153705,1.3085389772825406,-0.14765004422980477,0.812879643535585,1.3451921068402297,1.283384142356307,1.2308930888820098,1.1900731814043688,0.13132940172701413,1.3689114072964963,-0.14765004422980488,False,True,True,True,True,True,True
U56,FLOORCAP,12,0.75,10.0,0.11606653063742756,1.268916576410837,-0.14809080759214643,0.7837524322041904,1.3048595664624028,1.2441692964844147,1.189369821135409,1.1074737145044125,0.12731217949124174,1.3306463802340478,-0.14809080759214632,False,True,True,True,True,True,True
U56,FLOORCAP,12,0.75,25.0,0.11015878507436527,1.209365738364774,-0.14875179387181758,0.7405543301836838,1.2442385647707113,1.185233450614594,1.126974981420015,0.9851117423761842,0.12131190445809792,1.2731272000581475,-0.14875179387181747,False,True,True,True,True,True,True
U56,FLOORCAP,12,0.75,50.0,0.10037893358673178,1.1098636689288042,-0.1498530143263923,0.6698492788947049,1.142944250303364,1.08676295681641,1.0227610890367158,0.7800832468639654,0.11137923264090066,1.176993733981056,-0.1498530143263922,False,False,True,True,True,True,False
U56,FLOORCAP,20,0.75,0.0,0.11911328589496728,1.3085370257965114,-0.1476500442298051,0.8067270586765101,1.344420363510295,1.2838552240982641,1.2290280529988697,1.1423960677361484,0.13042292076241702,1.370315391594397,-0.14765004422980477,False,True,True,True,True,True,True
U56,FLOORCAP,20,0.75,10.0,0.11504566180221953,1.2674746155139414,-0.14809080759214643,0.7768588994332735,1.3016867850688114,1.244033462306277,1.1849066968325113,1.0521581738619894,0.1263807924316911,1.3314799882829553,-0.14809080759214654,False,True,True,True,True,True,True
U56,FLOORCAP,20,0.75,25.0,0.10897055140585565,1.2057285332482368,-0.1487517938718177,0.7325663010138734,1.2374067292871067,1.1841677957162313,1.1185597507223572,0.9036901436615983,0.12034337265138673,1.2730849549996477,-0.14875179387181758,False,True,True,True,True,True,True
U56,FLOORCAP,20,0.75,50.0,0.09891518475976868,1.102491702825283,-0.14985301432639242,0.660081381775365,1.129889830668175,1.0841057151303837,1.0076441240325618,0.7058485163372644,0.11034936182306954,1.1754469982779834,-0.14985301432639242,False,False,True,True,True,True,False
U56,FLOORCAP,INF,0.75,0.0,0.09458650026213578,1.311389533263146,-0.11442373382339721,0.8266335759338318,1.3163401559194157,1.3119307078335525,1.1948231806015084,1.1064395227998831,0.10512018478916318,1.401586074403563,-0.11442373382339721,True,False,True,True,True,True,False
U56,FLOORCAP,INF,0.75,10.0,0.09153751133689036,1.2718915355973326,-0.11482440134370508,0.7971956332077027,1.2757398518088685,1.2732477244567177,1.1532424758682187,1.0317514937046544,0.10205928731827818,1.3636307014798068,-0.11482440134370475,True,False,True,True,True,True,False
U56,FLOORCAP,INF,0.75,25.0,0.08697932591841884,1.2125350487297673,-0.11542529367252508,0.7535551623995799,1.2147214150685892,1.2151202776751802,1.0907660151959477,0.9064446638789688,0.09748323106971557,1.306587169374047,-0.11542529367252541,False,False,True,True,True,True,False
U56,FLOORCAP,INF,0.75,50.0,0.07942296984893682,1.1133697631679418,-0.11642649036472974,0.6821726704990261,1.1127715966960334,1.1180148613341592,0.9864231762828073,0.7200036190489035,0.08989706957685906,1.2112664939820397,-0.11642649036472952,False,False,True,True,True,True,False
U56,FLOOR,1,1.0,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,1.2537450125288212,1.1677291870716016,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.2299676229676395,False,False,True,True,True,False,True
U56,FLOOR,1,1.0,10.0,0.1636677374794857,1.1604224628583475,-0.23143958043721102,0.7071726330055648,1.2109434519866835,1.1273737338276295,1.109249813530472,1.0997489520593338,0.1791787324880838,1.2010516293259708,-0.23143958043721102,False,False,True,True,True,False,True
U56,FLOOR,1,1.0,25.0,0.15378538419563648,1.0983626711241536,-0.23364478801083488,0.6582016466316593,1.1465981187349945,1.0667672497930605,1.042735960286498,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,False,False,True,True,True,False,True
U56,FLOOR,1,1.0,50.0,0.1374915615644634,0.9947423463816243,-0.23731286202349577,0.5793683510961606,1.0390687184438803,0.9656343767375746,0.9316386920880466,0.7810158480772765,0.15272707929432028,1.0435965710638826,-0.23731286202349577,False,False,True,True,True,False,True
U56,FLOOR,3,1.0,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,1.2537450125288212,1.1677291870716016,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.2299676229676395,False,False,True,True,True,False,True
U56,FLOOR,3,1.0,10.0,0.1636677374794857,1.1604224628583475,-0.23143958043721102,0.7071726330055648,1.2109434519866835,1.1273737338276295,1.109249813530472,1.0997489520593338,0.1791787324880838,1.2010516293259708,-0.23143958043721102,False,False,True,True,True,False,True
U56,FLOOR,3,1.0,25.0,0.15378538419563648,1.0983626711241536,-0.23364478801083488,0.6582016466316593,1.1465981187349945,1.0667672497930605,1.042735960286498,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,False,False,True,True,True,False,True
U56,FLOOR,3,1.0,50.0,0.1374915615644634,0.9947423463816243,-0.23731286202349577,0.5793683510961606,1.0390687184438803,0.9656343767375746,0.9316386920880466,0.7810158480772765,0.15272707929432028,1.0435965710638826,-0.23731286202349577,False,False,True,True,True,False,True
U56,FLOOR,5,1.0,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,1.2537450125288212,1.1677291870716016,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.2299676229676395,False,False,True,True,True,False,True
U56,FLOOR,5,1.0,10.0,0.1636677374794857,1.1604224628583475,-0.23143958043721102,0.7071726330055648,1.2109434519866835,1.1273737338276295,1.109249813530472,1.0997489520593338,0.1791787324880838,1.2010516293259708,-0.23143958043721102,False,False,True,True,True,False,True
U56,FLOOR,5,1.0,25.0,0.15378538419563648,1.0983626711241536,-0.23364478801083488,0.6582016466316593,1.1465981187349945,1.0667672497930605,1.042735960286498,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,False,False,True,True,True,False,True
U56,FLOOR,5,1.0,50.0,0.1374915615644634,0.9947423463816243,-0.23731286202349577,0.5793683510961606,1.0390687184438803,0.9656343767375746,0.9316386920880466,0.7810158480772765,0.15272707929432028,1.0435965710638826,-0.23731286202349577,False,False,True,True,True,False,True
U56,FLOOR,8,1.0,0.0,0.16646789368328285,1.1862316414464695,-0.2299676229676394,0.7238753505170938,1.2644763591791,1.1291812969858934,1.1645018220077663,1.2055979184789336,0.1779134613579081,1.205167767712909,-0.2299676229676395,False,False,True,True,True,False,True
U56,FLOOR,8,1.0,10.0,0.15957252900542596,1.1428522170097535,-0.23143958043721136,0.6894781294711055,1.2186942377853862,1.0875318987178981,1.117044137952507,1.1044277671791591,0.17111215751987174,1.1646792633683265,-0.23143958043721102,False,False,True,True,True,False,True
U56,FLOOR,8,1.0,25.0,0.14930086376215712,1.077614056744054,-0.23364478801083477,0.639007893277866,1.1497785299156382,1.0249362575548195,1.0456360454175981,0.9678525327355999,0.1609789932994088,1.103810493211454,-0.23364478801083466,False,False,True,True,True,False,True
U56,FLOOR,8,1.0,50.0,0.13237012423609418,0.9685580983711647,-0.23731286202349544,0.557787399753279,1.034427593840088,0.9203911654911894,0.9261972859202997,0.7733610038689801,0.1442722757125774,1.0021003975534677,-0.23731286202349577,False,False,True,True,True,False,True
U56,FLOOR,12,1.0,0.0,0.1672606944704096,1.2228844006647943,-0.22996762296763962,0.727322795756975,1.283788298132791,1.176079216567813,1.1836439239851317,1.214273510642284,0.17844940289757805,1.2541435133378531,-0.22996762296763984,False,False,True,True,True,False,True
U56,FLOOR,12,1.0,10.0,0.16045897766258066,1.1787360614608309,-0.23143958043721158,0.6933082809753555,1.24115502640019,1.1304431455191264,1.1395721716821476,1.1171336218064367,0.1713359261151739,1.2098824433795936,-0.23143958043721136,False,False,True,True,True,False,True
U56,FLOOR,12,1.0,25.0,0.1503251305092883,1.112310092520094,-0.233644788010835,0.6433917563028076,1.1770399896460328,1.0617657058495797,1.0733161950026089,0.9859620031945019,0.1607391829212712,1.1432454133769552,-0.23364478801083477,False,False,True,True,True,False,True
U56,FLOOR,12,1.0,50.0,0.13361712041479445,1.0012089517706637,-0.23946199084113784,0.5579888480232246,1.0698472911750354,0.9468960375431609,0.962606571750961,0.7990759552731719,0.14327220325386492,1.0317083497664619,-0.23946199084113795,False,False,True,True,True,False,True
U56,FLOOR,20,1.0,0.0,0.16144582059180546,1.248968560063173,-0.20625886000123472,0.7827339906311854,1.2948496202827355,1.2130484933716106,1.1884169138594165,1.0045885866169506,0.17351588421389774,1.2965054315346105,-0.2062588600012346,False,False,True,True,True,False,True
U56,FLOOR,20,1.0,10.0,0.1546966089702182,1.2025382015414858,-0.20681904756296654,0.7479804727517685,1.245729559991811,1.1688596651500853,1.1373184460106966,0.9077347365182415,0.16706095678683863,1.2536219965539694,-0.20681904756296632,False,False,True,True,True,False,True
U56,FLOOR,20,1.0,25.0,0.1446398896301817,1.1325583207016099,-0.20765905023168818,0.6965258170486907,1.1715697414142112,1.1023472216258108,1.0602200840026146,0.7633898995338997,0.15743965777417435,1.1890486913875589,-0.20765905023168818,False,False,True,True,True,False,True
U56,FLOOR,20,1.0,50.0,0.1280561590248912,1.015244071912229,-0.20905831160696642,0.6125379949764409,1.0469679088762305,0.9910439281127922,0.930819751228193,0.565293440522227,0.14156579712832507,1.0809183542716894,-0.20905831160696642,False,False,True,True,True,False,True
U56,FLOOR,INF,1.0,0.0,0.12187972929891044,1.2639262284714747,-0.1558887662572892,0.7818377951478045,1.2790685572252016,1.2544999975955322,1.1575208650658744,1.0537047754649138,0.13467555277534338,1.3467276006905806,-0.15588876625728942,False,True,True,True,True,True,True
U56,FLOOR,INF,1.0,10.0,0.11772320806570513,1.224555583486567,-0.1564113264144129,0.7526514272617103,1.2389421872835804,1.215668445924918,1.116400187034997,0.9812849919182255,0.13048749798295023,1.308671800086598,-0.15641132641441313,False,True,True,True,True,True,True
U56,FLOOR,INF,1.0,25.0,0.11151613980370123,1.1653922598689481,-0.15719497848410124,0.7094128634330391,1.1786379848726136,1.157319419223654,1.0546169510166676,0.8557530551850498,0.12423327140632323,1.2514787231620996,-0.15719497848410113,False,True,True,True,True,True,True
U56,FLOOR,INF,1.0,50.0,0.10124450812392238,1.0665552178440667,-0.15850056352490682,0.6387643417306387,1.0778867656420184,1.05984953838164,0.9514372935629459,0.6806608516616146,0.11388341961545434,1.1559130260930286,-0.15850056352490716,False,False,True,True,True,True,False
U56,CAP2,cap0.020,1.0,0.0,0.1311471792024872,1.2578720128376348,-0.17219526991017187,0.7616189415127489,1.2854339862310473,1.2434023420162414,1.1596341055522486,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017198,False,True,True,True,True,True,True
U56,CAP2,cap0.020,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.17276601457826812,0.7330247361654908,1.2452340153866832,1.204786328268981,1.1184206858014545,0.9850903311368066,0.14292015051644635,1.2952683323978311,-0.17276601457826812,False,True,True,True,True,True,True
U56,CAP2,cap0.020,1.0,25.0,0.11991592170873511,1.159802830587867,-0.17362190598961025,0.690672764045748,1.184821614289832,1.146759863124971,1.0565009759528643,0.8577992748092904,0.13597078538040042,1.238402726012863,-0.17362190598961047,False,True,True,True,True,True,True
U56,CAP2,cap0.020,1.0,50.0,0.10879175377661077,1.0614330172323296,-0.1750477901440134,0.6214974418534893,1.0838958858860082,1.0498256360209468,0.953101028201383,0.6827387453391249,0.12447863828467542,1.1433814467910008,-0.1750477901440134,False,True,True,True,True,True,True
U56,FLOORCAP,1,1.0,0.0,0.1311471792024872,1.2578720128376348,-0.17219526991017187,0.7616189415127489,1.2854339862310473,1.2434023420162414,1.1596341055522486,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017198,False,True,True,True,True,True,True
U56,FLOORCAP,1,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.17276601457826812,0.7330247361654908,1.2452340153866832,1.204786328268981,1.1184206858014545,0.9850903311368066,0.14292015051644635,1.2952683323978311,-0.17276601457826812,False,True,True,True,True,True,True
U56,FLOORCAP,1,1.0,25.0,0.11991592170873511,1.159802830587867,-0.17362190598961025,0.690672764045748,1.184821614289832,1.146759863124971,1.0565009759528643,0.8577992748092904,0.13597078538040042,1.238402726012863,-0.17362190598961047,False,True,True,True,True,True,True
U56,FLOORCAP,1,1.0,50.0,0.10879175377661077,1.0614330172323296,-0.1750477901440134,0.6214974418534893,1.0838958858860082,1.0498256360209468,0.953101028201383,0.6827387453391249,0.12447863828467542,1.1433814467910008,-0.1750477901440134,False,True,True,True,True,True,True
U56,FLOORCAP,3,1.0,0.0,0.1311471792024872,1.2578720128376348,-0.17219526991017187,0.7616189415127489,1.2854339862310473,1.2434023420162414,1.1596341055522486,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017198,False,True,True,True,True,True,True
U56,FLOORCAP,3,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.17276601457826812,0.7330247361654908,1.2452340153866832,1.204786328268981,1.1184206858014545,0.9850903311368066,0.14292015051644635,1.2952683323978311,-0.17276601457826812,False,True,True,True,True,True,True
U56,FLOORCAP,3,1.0,25.0,0.11991592170873511,1.159802830587867,-0.17362190598961025,0.690672764045748,1.184821614289832,1.146759863124971,1.0565009759528643,0.8577992748092904,0.13597078538040042,1.238402726012863,-0.17362190598961047,False,True,True,True,True,True,True
U56,FLOORCAP,3,1.0,50.0,0.10879175377661077,1.0614330172323296,-0.1750477901440134,0.6214974418534893,1.0838958858860082,1.0498256360209468,0.953101028201383,0.6827387453391249,0.12447863828467542,1.1433814467910008,-0.1750477901440134,False,True,True,True,True,True,True
U56,FLOORCAP,5,1.0,0.0,0.1311471792024872,1.2578720128376348,-0.17219526991017187,0.7616189415127489,1.2854339862310473,1.2434023420162414,1.1596341055522486,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017198,False,True,True,True,True,True,True
U56,FLOORCAP,5,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.17276601457826812,0.7330247361654908,1.2452340153866832,1.204786328268981,1.1184206858014545,0.9850903311368066,0.14292015051644635,1.2952683323978311,-0.17276601457826812,False,True,True,True,True,True,True
U56,FLOORCAP,5,1.0,25.0,0.11991592170873511,1.159802830587867,-0.17362190598961025,0.690672764045748,1.184821614289832,1.146759863124971,1.0565009759528643,0.8577992748092904,0.13597078538040042,1.238402726012863,-0.17362190598961047,False,True,True,True,True,True,True
