universe,book,fam,param,gm,cost,arm,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,gross_reb,bind,p4a,m_H1,m_H2,m_OOS,m_DD,m_CAGR,f4b,p4b
u56,CAND20,budget-pro,0.1,True,10,CAND20/budget-pro0.1/gmON,0.14724486031933393,1.1343884017832673,-0.22315092069921505,1.1495653362643028,1.1379581880098557,1.0510966767522054,0.17054131463182176,1.1998844293351527,-0.22315092069921516,5.058397544354805,0.7503171172153182,0.75,0.8942505133470225,False,0.19294664560247443,0.3014118405752104,0.31546575988288894,-0.020847185495172227,0.04044589059172886,DD,False
u56,CAND20,budget-pro,0.1,True,25,CAND20/budget-pro0.1/gmON,0.138578153379751,1.075349863201179,-0.22358366152493447,1.081623251961192,1.0850535723238197,0.9845485364855349,0.1616821006510616,1.145412386245993,-0.22358366152493458,5.058397544354805,0.7503171172153182,0.75,0.8942505133470225,False,0.12500456129936355,0.24850722488917443,0.2609937167937293,-0.02127992632089165,0.03177918365214592,DD,False
u56,CAND20,budget-top,0.2,False,0,CAND20/budget-top0.2/gmOFF,0.1464890465054114,1.1513650672266573,-0.21032596059961872,1.1628021007438039,1.1531882136686853,1.0733030918909583,0.16622255432814703,1.2122995732825619,-0.21032596059961872,8.472569196945894,0.7468417044274257,0.7466602230848893,0.45790554414784396,False,0.2061834100819755,0.31664186623404,0.3278809038302981,-0.0080222253955759,0.039690076777806324,DD,False
u56,CAND20,budget-top,0.2,False,5,CAND20/budget-top0.2/gmOFF,0.14164625307712342,1.1177328183834523,-0.21071281336737946,1.1252762375734788,1.1223962382771593,1.0359346004379184,0.1613375654613236,1.1811109766906658,-0.21071281336737946,8.472569196945894,0.7468417044274257,0.7466602230848893,0.45790554414784396,False,0.16865754691165047,0.285849890842514,0.296692307238402,-0.008409078163336636,0.03484728334951835,DD,False
u56,CAND20,budget-top,0.2,False,10,CAND20/budget-top0.2/gmOFF,0.13682348529757782,1.0840742023864485,-0.21109951479910838,1.087715425777154,1.0915831214151284,0.9985352472735113,0.1564726079152523,1.1498987294506402,-0.2110995147991085,8.472569196945894,0.7468417044274257,0.7466602230848893,0.45790554414784396,False,0.1310967351153256,0.2550367739804831,0.2654800599983764,-0.008795779595065556,0.03002451556997275,DD,False
u56,CAND20,budget-top,0.2,False,25,CAND20/budget-top0.2/gmOFF,0.12247452713469165,0.9829597989483152,-0.21225871152121556,0.9748508070238577,0.9990318898876519,0.886178973741976,0.14199712100131823,1.0561357530673259,-0.21225871152121567,8.472569196945894,0.7468417044274257,0.7466602230848893,0.45790554414784396,False,0.01823211636202937,0.16248554245300662,0.1717170836150621,-0.009954976317172737,0.01567555740708658,DD,False
u56,CAND20,budget-top,0.2,True,0,CAND20/budget-top0.2/gmON,0.12411934005778402,0.9299709832142989,-0.3934647153070302,1.2927160747319935,0.5422328260638266,1.221787007825166,0.07970249404811325,0.6626721347983554,-0.3934647153070302,15.64229531817774,0.7502173942883368,0.75,0.946611909650924,False,0.3360973840701651,-0.2943135213708187,-0.22174653465390837,-0.19116098010298738,0.017320370330178955,"H2,OOS,DD",False
u56,CAND20,budget-top,0.2,True,5,CAND20/budget-top0.2/gmON,0.115362879288883,0.8722477634636255,-0.3961758256912966,1.2366207129087923,0.482712170130892,1.1670749423291276,0.07134131472463312,0.6019996553907148,-0.39617582569129706,15.64229531817774,0.7502173942883368,0.75,0.946611909650924,False,0.2800020222469639,-0.3538341773037533,-0.282419014061549,-0.1938720904872538,0.008563909561277935,"H2,OOS,DD",False
u56,CAND20,budget-top,0.2,True,10,CAND20/budget-top0.2/gmON,0.10667331584182205,0.8144977052689395,-0.3988752269439366,1.1804750375123454,0.42319312944534626,1.1123158245591125,0.06304364045856636,0.541323609695155,-0.39887522694393707,15.64229531817774,0.7502173942883368,0.75,0.946611909650924,False,0.22385634685051703,-0.413353217989299,-0.34309505975710874,-0.1965714917398938,-0.00012565388578301973,"H2,OOS,DD,CAGR",False
u56,CAND20,budget-top,0.2,True,25,CAND20/budget-top0.2/gmON,0.08100101722492337,0.6411753970910903,-0.4202015922917979,1.011818166119696,0.2447425569937233,0.9478323225652447,0.03852693632202264,0.35937665562942694,-0.4202015922917989,15.64229531817774,0.7502173942883368,0.75,0.946611909650924,False,0.05519947545786774,-0.591803790440922,-0.5250420138228369,-0.21789785708775505,-0.0257979525026817,"H2,OOS,DD,CAGR",False
u56,CAND20,budget-pro,0.2,False,0,CAND20/budget-pro0.2/gmOFF,0.13804620458861505,1.1537603799180516,-0.1878289209249273,1.1562737189279608,1.1598548341316373,1.0597668920588088,0.15663932644923229,1.2258410259360397,-0.18782892092492742,8.362325343112131,0.71766258461308,0.7175819194738982,0.4322381930184805,False,0.19965502826613246,0.32330848669699197,0.34142235648377595,0.014474814279115511,0.031247234861009984,-,True
u56,CAND20,budget-pro,0.2,False,5,CAND20/budget-pro0.2/gmOFF,0.13330131577490656,1.1184711503071787,-0.1881443568357506,1.1177005443210015,1.127066223627675,1.0213144437234003,0.1518421429375696,1.192694762603986,-0.18814435683575081,8.362325343112131,0.71766258461308,0.7175819194738982,0.4322381930184805,False,0.16108185365917316,0.29051987619302966,0.30827609315172233,0.01415937836829223,0.026502346047301492,-,True
u56,CAND20,budget-pro,0.2,False,10,CAND20/budget-pro0.2/gmOFF,0.1285757921549271,1.0831527345029917,-0.18845970113942456,1.0790903305381436,1.0942535691218553,0.982829542858781,0.1470644365052758,1.159521465585267,-0.18845970113942456,8.362325343112131,0.71766258461308,0.7175819194738982,0.4322381930184805,False,0.12247163987631526,0.25770722168721005,0.27510279613300326,0.01384403406461826,0.021776822427322026,-,True
u56,CAND20,budget-pro,0.2,False,25,CAND20/budget-pro0.2/gmOFF,0.11451464064295425,0.9770451746854284,-0.1894051845843211,0.963067557051804,0.9956894487738415,0.8672097288531683,0.13284740739144318,1.0598582219442128,-0.18940518458432098,8.362325343112131,0.71766258461308,0.7175819194738982,0.4322381930184805,False,0.00644886638997566,0.15914310133919618,0.17543955249194898,0.012898550619721727,0.007715670915349179,-,True
u56,CAND20,budget-pro,0.2,True,0,CAND20/budget-pro0.2/gmON,0.14647830782849924,1.164227541397565,-0.20109500202844088,1.157884114539203,1.1807120274904221,1.0659265132065643,0.16848218655456138,1.239476660723021,-0.20109500202844066,8.580672710762645,0.7502987219219518,0.75,0.5082135523613963,False,0.20126542387737456,0.34416568005577686,0.3550579912707572,0.0012087331756019393,0.039679338100894176,-,True
u56,CAND20,budget-pro,0.2,True,5,CAND20/budget-pro0.2/gmON,0.1415739891499277,1.1297429948062625,-0.20136796093652554,1.1192833958127701,1.1492345267722568,1.0275340223746365,0.16352778351492314,1.2075384834530722,-0.2013679609365261,8.580672710762645,0.7502987219219518,0.75,0.5082135523613963,False,0.16266470515094178,0.3126881793376115,0.32311981400080847,0.0009357742675172864,0.034775019422322626,-,True
u56,CAND20,budget-pro,0.2,True,10,CAND20/budget-pro0.2/gmON,0.13669020868115433,1.0952301689352026,-0.2016408511231358,1.0806447289329586,1.117734607998005,0.9891082174118427,0.15859394601107635,1.1755750532615912,-0.2016408511231359,8.580672710762645,0.7502987219219518,0.75,0.5082135523613963,False,0.12402603827113023,0.28118826056335977,0.2911563838093274,0.0006628840809070335,0.029891238953549268,-,True
u56,CAND20,budget-pro,0.2,True,25,CAND20/budget-pro0.2/gmON,0.12216125656166832,0.9915431816017636,-0.20245910946698542,0.9645309674002576,1.023116317726128,0.8736601735968144,0.14391499298525257,1.0795500400249545,-0.20245910946698564,8.580672710762645,0.7502987219219518,0.75,0.5082135523613963,False,0.007912276738429203,0.1865699702914827,0.1951313705726907,-0.00015537426294259804,0.015362286834063252,DD,False
u56,CAND20,budget-top,0.4,False,0,CAND20/budget-top0.4/gmOFF,0.13729652880928733,1.161084677199629,-0.17386857716143955,1.172034569602053,1.1592224678389365,1.0772216844779456,0.15416431964596944,1.2258700820090611,-0.17386857716143944,9.587300266607814,0.7187758698411374,0.718635324226297,0.022587268993839837,False,0.21541587894022474,0.32267612040429117,0.34145141255679734,0.02843515804260327,0.030497559081682266,-,True
u56,CAND20,budget-top,0.4,False,5,CAND20/budget-top0.4/gmOFF,0.1318617940331106,1.1201205446983307,-0.1742531821633807,1.1276524763895939,1.1208930315868608,1.03270069528457,0.14869282412604523,1.1873513162192517,-0.17425318216338082,9.587300266607814,0.7187758698411374,0.718635324226297,0.022587268993839837,False,0.1710337857277655,0.28434668415221553,0.30293264676698795,0.02805055304066212,0.025062824305505535,-,True
u56,CAND20,budget-top,0.4,False,10,CAND20/budget-top0.4/gmOFF,0.12645241302341992,1.0791122710418506,-0.17463767437972622,1.0832130350424776,1.0825282130923988,0.9881272066689769,0.1432466575396052,1.1487937030592184,-0.17463767437972655,9.587300266607814,0.7187758698411374,0.718635324226297,0.022587268993839837,False,0.1265943443806492,0.24598186565775348,0.2643750336069546,0.027666060824316607,0.01965344329581485,-,True
u56,CAND20,budget-top,0.4,False,25,CAND20/budget-top0.4/gmOFF,0.11037524094595197,0.9558638087867006,-0.1757904744649601,0.9496040410394593,0.9672545970240414,0.8541454673416689,0.12705898938888782,1.032921586994785,-0.1757904744649601,9.587300266607814,0.7187758698411374,0.718635324226297,0.022587268993839837,False,-0.007014649622369085,0.13070824958939609,0.1485029175425212,0.026513260739082722,0.003576271218346902,H1,False
u56,CAND20,budget-top,0.4,True,0,CAND20/budget-top0.4/gmON,0.011591721795342291,0.2336729196190895,-0.15366197486418354,-0.030801435620793113,0.5407452452039937,0.0745977665156311,0.01899652028472243,0.39031330164555356,-0.1083515905257536,0.7645589521321177,0.7500081620256245,0.75,0.9455852156057495,False,-0.9874201262826214,-0.2958011022306516,-0.4941053678067102,0.048641760339859286,-0.09520724793226278,"H1,H2,OOS,CAGR",False
u56,CAND20,budget-top,0.4,True,5,CAND20/budget-top0.4/gmON,0.011205304617990297,0.2268660785120549,-0.15775517536555594,-0.04299813166019097,0.5400910939788957,0.06141152696843557,0.018962088661820253,0.38965825113437275,-0.10838337886046623,0.7645589521321177,0.7500081620256245,0.75,0.9455852156057495,False,-0.9996168223220193,-0.29645525345574963,-0.494760418317891,0.04454855983848688,-0.09559366510961477,"H1,H2,OOS,CAGR",False
u56,CAND20,budget-top,0.4,True,10,CAND20/budget-top0.4/gmON,0.010818932317370411,0.22005126162178726,-0.16182978088389433,-0.05519483181884526,0.5394369384776422,0.048218967199632534,0.018927658163066408,0.38900319767937347,-0.10841516611028412,0.7645589521321177,0.7500081620256245,0.75,0.9455852156057495,False,-1.0118135224806737,-0.2971094089570031,-0.4954154717728903,0.0404739543201485,-0.09598003741023466,"H1,H2,OOS,CAGR",False
u56,CAND20,budget-top,0.4,True,25,CAND20/budget-top0.4/gmON,0.009660084676107461,0.19956553890035675,-0.17682859983029375,-0.09176443839526055,0.5374744465718136,0.008627049849932804,0.018824373411336248,0.38703801990220316,-0.10851052135071193,0.7645589521321177,0.7500081620256245,0.75,0.9455852156057495,False,-1.0483831290570889,-0.29907190086283164,-0.4973806495500606,0.02547513537374907,-0.0971388850514976,"H1,H2,OOS,CAGR",False
u56,CAND20,budget-pro,0.4,False,0,CAND20/budget-pro0.4/gmOFF,0.13644112823924393,1.1609949257864192,-0.18218423876401957,1.1769401330903277,1.1544503804446977,1.082137181156219,0.15243643998924616,1.2221289747746176,-0.18218423876401968,9.578070532547676,0.7171795281451234,0.7170693480518001,0.021560574948665298,False,0.22032144242849938,0.31790403301005243,0.3377103053223538,0.020119496440023255,0.029642158511638858,-,True
u56,CAND20,budget-pro,0.4,False,5,CAND20/budget-pro0.4/gmOFF,0.13101561149522745,1.119814969416608,-0.18256129222713147,1.1325102942908138,1.1157891063596617,1.037566833929502,0.14697083790078413,1.1832917247594332,-0.18256129222713158,9.578070532547676,0.7171795281451234,0.7170693480518001,0.021560574948665298,False,0.17589160362898548,0.2792427589250164,0.29887305530716946,0.019742442976911356,0.02421664176762238,-,True
u56,CAND20,budget-pro,0.4,False,10,CAND20/budget-pro0.4/gmOFF,0.12561538196906485,1.0785908187832602,-0.18293823608735205,1.0880231650173464,1.0770924048598984,0.9929440788386419,0.1415305482884841,1.1444155040269626,-0.18293823608735182,9.578070532547676,0.7171795281451234,0.7170693480518001,0.021560574948665298,False,0.13140447435551805,0.24054605742525315,0.2599968345746988,0.019365499116690776,0.018816412241459787,-,True
u56,CAND20,budget-pro,0.4,False,25,CAND20/budget-pro0.4/gmOFF,0.10956526912349718,0.9546950304010061,-0.18406841019537357,0.9542715709899546,0.9608237211996189,0.8588152145969749,0.12536041256331298,1.0275876568921107,-0.18406841019537346,9.578070532547676,0.7171795281451234,0.7170693480518001,0.021560574948665298,False,-0.002347119671873732,0.12427737376497361,0.14316898743984696,0.018235325008669256,0.0027662993958921106,H1,False
u56,CAND20,budget-pro,0.4,True,0,CAND20/budget-pro0.4/gmON,0.1408279584343859,1.148189583724538,-0.18971874688795487,1.1561964560811189,1.1500957679739763,1.0640615077143611,0.15900909533011087,1.213148011081479,-0.18971874688795476,10.473664822386985,0.7502861368780652,0.75,0.08521560574948665,False,0.1995777654192905,0.313549420539331,0.3287293416292152,0.012584988316087953,0.034028988706780824,-,True
u56,CAND20,budget-pro,0.4,True,5,CAND20/budget-pro0.4/gmON,0.1348730528405777,1.105043247851718,-0.19022563743865795,1.1092329302755983,1.1098179968206106,1.0168855535325494,0.15300485129798047,1.1727224158629566,-0.19022563743865784,10.473664822386985,0.7502861368780652,0.75,0.08521560574948665,False,0.15261423961376996,0.27327164938596527,0.2883037464106928,0.012078097765384876,0.028074083112972645,-,True
u56,CAND20,budget-pro,0.4,True,10,CAND20/budget-pro0.4/gmON,0.1289484938930816,1.0618524515314114,-0.19073229653856794,1.0622080283197082,1.0695065081317532,0.9696535759844046,0.147030983225928,1.1322593169778057,-0.19073229653856805,10.473664822386985,0.7502861368780652,0.75,0.08521560574948665,False,0.10558933765787981,0.2329601606971079,0.2478406475255419,0.011571438665474887,0.02214952416547654,-,True
u56,CAND20,budget-pro,0.4,True,25,CAND20/budget-pro0.4/gmON,0.111355391361873,0.9320613407605052,-0.1922508858123303,0.9208283833595678,0.9484079925986886,0.8276853647419236,0.12929013825808333,1.0106839435531931,-0.19225088581233007,10.473664822386985,0.7502861368780652,0.75,0.08521560574948665,False,-0.035790307302260516,0.11186164516404329,0.12626527410092936,0.010052849391712526,0.004556421634267935,H1,False
u56,CAND20,hyst,1.25,False,0,CAND20/hyst1.25/gmOFF,0.1355858362376421,1.1700632452590238,-0.17395314837793563,1.1600546499158428,1.1845289634123843,1.053388384746537,0.15451543807197043,1.259191050201168,-0.1739531483779354,5.8613929935318,0.7167981014060504,0.7166983695652174,0.0,False,0.20343595925401448,0.34798261597773905,0.3747723807489043,0.028350586826107194,0.02878686651003702,-,True
u56,CAND20,hyst,1.25,False,5,CAND20/hyst1.25/gmOFF,0.13226560761653738,1.1445284132473306,-0.17429801720123583,1.1330276003632709,1.1601474828713483,1.025572794286961,0.15119410807768063,1.2352776481909495,-0.17429801720123572,5.8613929935318,0.7167981014060504,0.7166983695652174,0.0,False,0.17640890970144252,0.323601135436703,0.35085897873868577,0.02800571800280699,0.025466637888932317,-,True
u56,CAND20,hyst,1.25,False,10,CAND20/hyst1.25/gmOFF,0.12895476935053662,1.1189675545995907,-0.17464285391881496,1.1059737473779818,1.1357406211772534,0.9977324876383975,0.14788201495309816,1.2113377374006236,-0.1746428539188154,5.8613929935318,0.7167981014060504,0.7166983695652174,0.0,False,0.14935505671615346,0.2991942737426081,0.3269190679483598,0.027660881285227867,0.022155799622931557,-,True
u56,CAND20,hyst,1.25,False,25,CAND20/hyst1.25/gmOFF,0.11907834018022956,1.042143266912327,-0.17567717144183537,1.024668496736136,1.0623803137908014,0.9140814750161544,0.13800090880291682,1.1393710748707226,-0.17567717144183526,5.8613929935318,0.7167981014060504,0.7166983695652174,0.0,False,0.06804980607430755,0.22583396635615616,0.25495240541845887,0.026626563762207456,0.012279370452624491,-,True
u56,CAND20,hyst,1.25,True,0,CAND20/hyst1.25/gmON,0.13845685866322444,1.1496418927048273,-0.17395314837793552,1.1466888660152272,1.1587749638899947,1.0439230600482614,0.1573436052028383,1.2304410532380345,-0.17395314837793563,7.22247922746526,0.7502778447050522,0.75,0.0,False,0.19007017535339887,0.3222286164553494,0.34602238378577077,0.028350586826107305,0.03165788893561937,-,True
u56,CAND20,hyst,1.25,True,5,CAND20/hyst1.25/gmON,0.13435583190395461,1.1193537861047764,-0.17429801720123583,1.1156718636713583,1.1289310017162129,1.0119636270868695,0.1531201225863983,1.201288892020914,-0.17429801720123572,7.22247922746526,0.7502778447050522,0.75,0.0,False,0.15905317300952992,0.29238465428156757,0.31687022256865016,0.02800571800280699,0.027556862176349547,-,True
u56,CAND20,hyst,1.25,True,10,CAND20/hyst1.25/gmON,0.1302690257529464,1.0890288031771584,-0.17464285391881518,1.084619139945195,1.0990492081050176,0.9799712733996996,0.14891144167541914,1.1720970572890184,-0.17464285391881496,7.22247922746526,0.7502778447050522,0.75,0.0,False,0.12800044928336662,0.2625028606703723,0.2876783878367546,0.027660881285227645,0.023470056025341343,-,True
u56,CAND20,hyst,1.25,True,25,CAND20/hyst1.25/gmON,0.11809345691448025,0.9978606930783843,-0.17567717144183537,0.9912748442118883,1.0092049028084018,0.8838267809817969,0.13637371150901823,1.0843102883562261,-0.17567717144183537,7.22247922746526,0.7502778447050522,0.75,0.0,False,0.03465615355005991,0.17265855537375652,0.19989161890396234,0.026626563762207456,0.011294487186875188,-,True
u56,CAND20,hyst,1.5,False,0,CAND20/hyst1.5/gmOFF,0.13456448645184427,1.1661019657583296,-0.17416853045130887,1.1720105037520494,1.1672013404033033,1.0599258886249037,0.15265875127570316,1.247325460821109,-0.17416853045130865,4.763715938063071,0.7167936866944198,0.7166983695652174,0.0,False,0.21539181309022104,0.33065499296865797,0.3629067913688453,0.028135204752733955,0.0277655167242392,-,True
u56,CAND20,hyst,1.5,False,5,CAND20/hyst1.5/gmOFF,0.1318670029666651,1.1452168885110372,-0.17448391908204142,1.1501111765849852,1.1470664734359783,1.037443621096,0.1499249715141162,1.227556213136098,-0.17448391908204164,4.763715938063071,0.7167936866944198,0.7166983695652174,0.0,False,0.19349248592315682,0.31052012600133305,0.3431375436838342,0.027819816122001406,0.025068033239060025,-,True
