CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,L4_DD_OOS,L5_CAGR_OOS,BOTHLEVEL,ALLSHARPE,PASS4b,BOTHLEVEL_OOS,PASS4b_OOS,panel,book,gross,cadence,cost,turnover,PASS4a_LIVE,PASS4a_MATCHED,PASS4a
0.05343126554388644,0.9923207361306525,-0.1402503175765618,1.1624824672710283,0.8635901631081636,0.05412569972906445,0.9479256677363697,-0.1402503175765618,1.0610362846729275,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND00,0.5,Q,25,0.6006401509951221,False,False,False
0.05185032325645644,0.9642831623836091,-0.14025031757656192,1.1330690700494639,0.8364315557867076,0.05245205594567981,0.9199768957524767,-0.14025031757656192,1.0327300230334744,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND00,0.5,Q,50,0.6006401509951221,False,False,False
0.08504841207279101,1.212179664295371,-0.11966682914684046,1.2283678203306823,1.2003018448900369,0.09379252863623488,1.2996119325904925,-0.1196668291468399,1.1008784117772843,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND00,0.75,W,0,3.1327107594151045,False,False,False
0.08165571844385644,1.1670180195548374,-0.12011675520212706,1.1827523012848233,1.155442906037326,0.09034672514497077,1.2551672826123985,-0.12011675520212706,1.0547764622767448,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND00,0.75,W,10,3.1327107594151045,False,False,False
0.07658599492685614,1.0991695396128098,-0.12079145333856278,1.1142213718597695,1.088049841688924,0.08519780115698139,1.1883880701676561,-0.12079145333856289,0.9855270504441829,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND00,0.75,W,25,3.1327107594151045,False,False,False
0.06818771447732686,0.9858626974520102,-0.12191544106945962,0.9997767136748594,0.9755025106118979,0.07666874969962434,1.076842597790447,-0.12191544106946017,0.8699164261367743,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND00,0.75,W,50,3.1327107594151045,False,False,False
0.09039973346225305,1.2269484172008758,-0.1179693716625334,1.2675636129899646,1.190049514029762,0.0957202308883478,1.286688235184686,-0.1179693716625334,1.1531160595046777,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND00,0.75,M,0,1.486361719753182,False,True,False
0.0887815999343069,1.206684587986225,-0.11826639735234767,1.2483145261641735,1.1688115360457703,0.09402128878911453,1.2657208830198508,-0.11826639735234779,1.1337314994089769,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND00,0.75,M,10,1.486361719753182,False,True,False
0.08635841056872295,1.176180529139103,-0.11871193588707041,1.2193410236818327,1.1368391215887352,0.09147728794925003,1.23414561716471,-0.11871193588707052,1.104565024881776,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND00,0.75,M,25,1.486361719753182,False,True,False
0.08233043658957429,1.1250737647289033,-0.1194545001116073,1.170805092482513,1.083268575305202,0.08724902862111517,1.1812128930532908,-0.11945450011160741,1.055735133471614,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND00,0.75,M,50,1.486361719753182,True,True,True
0.08248610487666741,1.0168424555539546,-0.2067457221232204,1.192549410458602,0.8854825682736556,0.08351278820489116,0.9700712009063498,-0.20674572212322018,1.0900700790782838,True,True,True,False,False,False,False,False,True,False,False,False,U56,BAND00,0.75,Q,0,0.8958592389786543,False,False,False
0.08151739526934199,1.005855632532503,-0.2067457221232204,1.1810298423623937,0.8748330428803737,0.08248673813077478,0.9591301781031976,-0.20674572212322007,1.0789601110450775,True,True,True,False,False,False,False,False,True,False,False,False,U56,BAND00,0.75,Q,10,0.8958592389786543,False,False,False
0.080065437891504,0.989302494781461,-0.20674572212322007,1.163651896546164,0.8588018181914833,0.08094892533732834,0.9426541657384576,-0.20674572212322007,1.062207850594798,True,True,True,False,False,False,False,False,True,False,False,False,U56,BAND00,0.75,Q,25,0.8958592389786543,False,False,False
0.07764845917157914,0.9615301440613346,-0.20674572212322018,1.1344382487491715,0.8319407243094644,0.07838926790835199,0.9150322783935703,-0.20674572212322018,1.034066146877557,True,True,True,False,False,False,False,False,True,False,False,False,U56,BAND00,0.75,Q,50,0.8958592389786543,False,False,False
0.11379668083361905,1.2119227508652617,-0.1578044483654648,1.2287345828423297,1.1995153419075835,0.12569901158865826,1.2988974006745067,-0.15780444836546492,1.1011769220051413,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND00,1.0,W,0,4.167052644342113,False,False,False
0.10916708953685306,1.1668858997535532,-0.1583854092867103,1.183254940192504,1.1547701895014244,0.12098301569412251,1.2545663962824982,-0.1583854092867104,1.0552132220844075,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND00,1.0,W,10,4.167052644342113,False,False,False
0.10225773589949516,1.0992250380766027,-0.15925651920035322,1.1149283191290673,1.0875481772601054,0.11394501629182852,1.1879580240402545,-0.15925651920035366,0.9861716723598609,True,True,True,True,False,True,True,False,True,False,True,True,U56,BAND00,1.0,W,25,4.167052644342113,False,False,False
0.0908349588801769,0.9862317597593393,-0.16070748520505673,1.0008251445196743,0.9752867139766958,0.10231037008833344,1.076698064287176,-0.16070748520505618,0.8709084294029886,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND00,1.0,W,50,4.167052644342113,False,False,False
0.1212599708085349,1.2286215003741032,-0.15447156762558845,1.269498730664723,1.1914309449887779,0.12846580669409935,1.288061287944596,-0.15447156762558834,1.1552138835952404,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND00,1.0,M,0,1.9781110832060256,False,False,False
0.1190466860230559,1.2084088890671016,-0.15485499527576507,1.250307329479802,1.1702377405865503,0.12613832262674096,1.2671379930234652,-0.15485499527576485,1.135888961945292,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND00,1.0,M,10,1.9781110832060256,False,False,False
0.11573405324289276,1.1779818831446167,-0.1554301367510299,1.221420713553775,1.1383325810709566,0.12265513483327672,1.2356289331096788,-0.15543013675103,1.1068122626229062,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND00,1.0,M,25,1.9781110832060256,False,False,False
0.11023239996473011,1.1270040526107183,-0.1563887058764719,1.173030455755456,1.084874292922941,0.11687119899668397,1.1828067892198255,-0.15638870587647158,1.058132746626477,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND00,1.0,M,50,1.9781110832060256,False,False,False
0.10989254444947472,1.0130466808815073,-0.27098546239459265,1.1934008961880194,0.8798845220774255,0.11103618663476733,0.9638349925583038,-0.27098546239459287,1.090994646074712,True,True,True,False,True,False,True,False,True,False,False,False,U56,BAND00,1.0,Q,0,1.1921727681501608,False,False,False
0.10857124318875333,1.0021332373962675,-0.27098546239459276,1.1819186133050164,0.8693276759888682,0.1096361794001246,0.9529948420618298,-0.2709854623945924,1.0799124015730577,True,True,True,False,True,False,True,False,True,False,False,False,U56,BAND00,1.0,Q,10,1.1921727681501608,False,False,False
0.10659129045691529,0.9856907381469614,-0.270985462394593,1.1645961801033857,0.8534363272116866,0.10753844932330447,0.9366711729084265,-0.27098546239459265,1.0632011994792234,True,True,True,False,True,False,True,False,True,False,False,False,U56,BAND00,1.0,Q,25,1.1921727681501608,False,False,False
0.10329669591560231,0.9581041966259365,-0.27098546239459276,1.1354739343177886,0.8268105017569161,0.10404830912625695,0.9093057799857592,-0.27098546239459276,1.035126539362502,True,True,True,False,False,False,False,False,True,False,False,False,U56,BAND00,1.0,Q,50,1.1921727681501608,False,False,False
0.05849815944118286,1.2263766019852123,-0.08099973069895172,1.2524767356410993,1.2064360672674126,0.06398050745002481,1.3020451143504206,-0.08099973069895161,1.1296425518444346,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.5,W,0,1.194826313378985,False,False,False
0.057234418814626764,1.2010783989969596,-0.08117564596754989,1.2269803912155879,1.1812422152061626,0.06270166999201954,1.2772567533203827,-0.08117564596754989,1.1036659216719182,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.5,W,10,1.194826313378985,False,False,False
0.0553415416399492,1.1630918643868078,-0.08143949185309285,1.188694015125216,1.143414265489936,0.06078620219925379,1.2400342494399228,-0.08143949185309252,1.0646632495536994,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.5,W,25,1.194826313378985,False,False,False
0.05219402283915975,1.099688349362344,-0.08187916295170417,1.1247847880914246,1.0802797499512142,0.057601177649655444,1.1779010182641394,-0.08187916295170417,0.9995718047788176,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.5,W,50,1.194826313378985,False,False,False
0.05970879989694633,1.1869952232741754,-0.09766202828427817,1.2271115683672915,1.1548896480125181,0.06418270254383507,1.239492001922117,-0.09766202828427817,1.12013383306347,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.5,M,0,0.827991689489924,False,False,False
0.05883213307163282,1.1704975878374426,-0.09778157230729656,1.2104200810741408,1.1385166022582152,0.06329375251860325,1.2232847302991365,-0.09778157230729645,1.103247909324325,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.5,M,10,0.827991689489924,False,False,False
0.05751834205814865,1.1456832206129504,-0.09796088834182437,1.1853067161573605,1.1138953994023901,0.06196157130359059,1.1989071261637267,-0.09796088834182393,1.077849828233384,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.5,M,25,0.827991689489924,False,False,False
0.05533191147602157,1.104156947843131,-0.09825974839937046,1.1432613048528084,1.0727069672742382,0.05974458248250558,1.158110972577977,-0.09825974839937024,1.0353487872505374,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.5,M,50,0.827991689489924,False,False,False
0.053956358551297656,1.0060959233193096,-0.13506581097150183,1.148786469704564,0.9047481846543425,0.05683780439796671,0.9885614437845723,-0.13506581097150194,1.040079771268406,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.5,Q,0,0.5602388263507472,False,False,False
0.05336628678942956,0.995693630103347,-0.1350658109715016,1.1373161727563308,0.8950837587283443,0.056236760797645946,0.9786927399113317,-0.13506581097150205,1.0288262695102752,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.5,Q,10,0.5602388263507472,False,False,False
0.052481605138510634,0.9800270460952721,-0.1350658109715015,1.120021011037072,0.8805391048499377,0.055335639073863074,0.9638357755594111,-0.13506581097150172,1.0118659081230754,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.5,Q,25,0.5602388263507472,False,False,False
0.051008271244784575,0.9537565007671189,-0.13506581097150172,1.090968373864873,0.8561770104971328,0.053834952183825724,0.9389378155702746,-0.13506581097150172,0.9833964122359031,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.5,Q,50,0.5602388263507472,False,False,False
0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.1299587672429432,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.75,W,0,1.7735559161867938,False,False,False
0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.1042710247053533,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.75,W,10,1.7735559161867938,False,False,False
0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.065702404318384,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.75,W,25,1.7735559161867938,False,False,False
0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.001336027169409,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.75,W,50,1.7735559161867938,False,False,False
0.09009790128379658,1.1884040235223012,-0.14364701651556366,1.229078970363302,1.1558225283214782,0.09691470272057723,1.2403770827557687,-0.143647016515564,1.122222490783691,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.75,M,0,1.2338600754525952,False,False,False
0.08875459884397507,1.1720337399919474,-0.14381678364503936,1.2125162653339383,1.1395756161139896,0.09554987745760046,1.2242949034669737,-0.14381678364503958,1.1054670677416631,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.75,M,10,1.2338600754525952,False,False,False
0.08674240276841605,1.1474110865352767,-0.14407143433925307,1.1875968109649975,1.1151442566258225,0.09350548193510622,1.20010564823554,-0.14407143433925262,1.0802653904527098,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.75,M,25,1.2338600754525952,False,False,False
0.08339608435868429,1.1062059705036154,-0.1444958521629428,1.145876346075609,1.0742737564638518,0.09010572329261479,1.1596251181448878,-0.14449585216294314,1.0380932208384055,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.75,M,50,1.2338600754525952,False,False,False
0.0808995790395961,1.003676475957282,-0.19901589256716057,1.1499266318765036,0.9007195067800675,0.08511691615359496,0.9840858458422826,-0.1990158925671608,1.0413183442525364,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.75,Q,0,0.8359046657756204,False,False,False
0.07999694299262461,0.9933630060557685,-0.19901589256716046,1.138522034331008,0.8911533900195072,0.08419684282758055,0.974323906181141,-0.1990158925671609,1.0301195112006718,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.75,Q,10,0.8359046657756204,False,False,False
0.0786439553213365,0.9778301613868703,-0.1990158925671609,1.1213254076274164,0.8767567934163853,0.08281773870885512,0.9596278095007633,-0.19901589256716068,1.013241020838789,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.75,Q,25,0.8359046657756204,False,False,False
0.07639155140660292,0.9517837452169353,-0.19901589256716057,1.092436874497989,0.8526429331658636,0.08052191252551921,0.9349997553527581,-0.199015892567161,0.9849075705821936,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND03,0.75,Q,50,0.8359046657756204,False,False,False
0.11794463277118994,1.2257620089229675,-0.15878994540852154,1.2532425087633594,1.2046997414121023,0.1293747247195809,1.3004188149455909,-0.15878994540852176,1.130272199097811,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND03,1.0,W,0,2.3519482030399166,False,False,False
0.1153191786231531,1.200878454109093,-0.15910987917823594,1.2281835794559803,1.179899498461077,0.12670148748914545,1.2760185412281244,-0.15910987917823627,1.1047430484530085,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND03,1.0,W,10,2.3519482030399166,False,False,False
0.11139216023861986,1.1635150250685273,-0.15958968117256067,1.1905543442887252,1.1426631788115953,0.12270310220667491,1.2393793945502616,-0.15958968117256078,1.0664125914585025,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND03,1.0,W,25,2.3519482030399166,False,False,False
0.10487678850492421,1.1011526927690312,-0.16038908808615826,1.127742691038467,1.0805176321358967,0.11606960208680461,1.1782213798635122,-0.16038908808615815,1.00244376807315,True,True,True,True,False,True,True,False,True,False,True,True,U56,BAND03,1.0,W,50,2.3519482030399166,False,False,False
0.12082440118253612,1.1897786794201795,-0.18783775303453798,1.230993666435905,1.1567411106971255,0.13005201267558308,1.2412273916503056,-0.1878377530345383,1.1242770839699594,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND03,1.0,M,0,1.6406496462443076,False,False,False
0.11898862556980028,1.1734756238705788,-0.18805266211639715,1.2144953592292993,1.1405637458246343,0.1281832672539982,1.2252120060711655,-0.18805266211639737,1.1075896226629764,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND03,1.0,M,10,1.6406496462443076,False,False,False
0.11623996802655001,1.1489541123423739,-0.18837502573918596,1.1896728235076803,1.116236985969546,0.1253853189512475,1.2011232465642003,-0.18837502573918585,1.0824901827280233,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND03,1.0,M,25,1.6406496462443076,False,False,False
0.11167219258312389,1.107918277205522,-0.18891229844383406,1.1481146639677444,1.0755414697864916,0.12073582797217397,1.1608109353475582,-0.18891229844383395,1.0404891041283226,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND03,1.0,M,50,1.6406496462443076,False,False,False
0.1077798404223802,1.0008324330509997,-0.2607434485213067,1.1509720302035262,0.8962472582936478,0.11324439575123324,0.9790575861810094,-0.2607434485213066,1.042497306869144,True,True,True,False,True,False,True,False,True,False,False,False,U56,BAND03,1.0,Q,0,1.1128127913484778,False,False,False
0.10654869377591236,0.9905773494927012,-0.2607434485213066,1.1395959867177605,0.8867520818097532,0.11198828385035609,0.969372714360943,-0.26074344852130704,1.0313193351559684,True,True,True,False,True,False,True,False,True,False,False,False,U56,BAND03,1.0,Q,10,1.1128127913484778,False,False,False
0.10470371920163868,0.9751323483242995,-0.26074344852130693,1.1224417785374108,0.87246230139493,0.11010593218976683,0.9547927256551693,-0.26074344852130715,1.014471661103223,True,True,True,False,False,False,True,False,True,False,False,False,U56,BAND03,1.0,Q,25,1.1128127913484778,False,False,False
0.10163341230713008,0.9492329881153002,-0.2607434485213068,1.0936228454574102,0.8485274894823949,0.10697351867472804,0.9303594596536054,-0.26074344852130693,0.9861883254584648,True,True,True,False,False,False,False,False,True,False,False,False,U56,BAND03,1.0,Q,50,1.1128127913484778,False,False,False
0.057333126595521255,1.1608701419404799,-0.09755528962678983,1.252862461956792,1.0853330384457605,0.06043979408780098,1.1801603641535572,-0.09755528962678961,1.1373354881449127,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.5,W,0,0.7650601934625015,False,False,False
0.05652450445585222,1.1451985550543458,-0.09763782500980722,1.2373932513413213,1.069424867752606,0.059596153464055224,1.1644151431106555,-0.09763782500980689,1.1217350186365562,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.5,W,10,0.7650601934625015,False,False,False
0.0553126814749203,1.1216756947076367,-0.09776162035344527,1.2141721248761657,1.0455487678867648,0.058331897218318884,1.1407815820450669,-0.09776162035344527,1.098319157318413,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.5,W,25,0.7650601934625015,False,False,False
0.05329593364164076,1.0824333340551102,-0.09796792531105736,1.1754275904053773,1.0057221925963835,0.05622801205665695,1.1013541209781814,-0.09796792531105769,1.0592559023977164,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.5,W,50,0.7650601934625015,False,False,False
0.05835629916192797,1.105516822739987,-0.12637230077922368,1.2221733946730353,1.0178496944237265,0.06177743890166032,1.107514827046114,-0.1263723007792239,1.1079703849396685,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.5,M,0,0.5637794460748374,False,False,False
0.05775999956814304,1.094821212600149,-0.1264136997026083,1.211317244199267,1.0071997107961526,0.0611556835994298,1.0970075994152555,-0.1264136997026084,1.096959673044483,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.5,M,10,0.5637794460748374,False,False,False
0.056866096062252014,1.0787465660386246,-0.1264757980876845,1.1949955085832005,0.9911976496889894,0.06022364638860811,1.0812172482776294,-0.1264757980876845,1.0804095624922707,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.5,M,25,0.5637794460748374,False,False,False
0.05537771153776361,1.0518761924178706,-0.12657929539614565,1.167697043027242,0.9644590176797436,0.05867183849126634,1.054824904110433,-0.1265792953961452,1.0527398966008579,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.5,M,50,0.5637794460748374,False,False,False
0.053210448262381416,0.9807580450910635,-0.13544109301367857,1.1193722195737337,0.8777997521184043,0.05598075493254173,0.9706436960804882,-0.1354410930136789,1.0011819836336127,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.5,Q,0,0.43465874821836586,False,False,False
0.05275284030396854,0.9727606261623832,-0.13544109301367901,1.111027684614707,0.870005396769864,0.05550267768035977,0.9628134988101593,-0.1354410930136788,0.9928973843471867,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.5,Q,10,0.43465874821836586,False,False,False
0.05206667561077083,0.9607263326001163,-0.1354410930136789,1.0984623839150196,0.8582822579315813,0.0547858351477124,0.9510329957461592,-0.1354410930136788,0.9804272019702812,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.5,Q,25,0.43465874821836586,False,False,False
0.05092372690836733,0.940571707461522,-0.13544109301367857,1.0773959094068744,0.8386632819398612,0.05359182627563075,0.9313088518377901,-0.13544109301367935,0.9595331249836604,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.5,Q,50,0.43465874821836586,False,False,False
0.08626769778907706,1.1602665903187044,-0.14455862774405104,1.2531064329787243,1.0841873418234154,0.09098702551368909,1.1790007645242055,-0.14455862774405104,1.1375013826480593,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.75,W,0,1.1250631459711897,False,False,False
0.08504618708254919,1.1449087260542687,-0.14466922672280624,1.2379710184682027,1.068576399582661,0.0897085353212077,1.1635487684095094,-0.1446692267228057,1.1222416025335065,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.75,W,10,1.1250631459711897,False,False,False
0.08321638404802267,1.1218570363383908,-0.1448351101301687,1.2152511857315007,1.0451467390625622,0.08779348560854605,1.140355651952073,-0.14483511013016925,1.099337334875608,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.75,W,25,1.1250631459711897,False,False,False
0.08017326907786981,1.083401397372753,-0.14511154231540202,1.1773435869696802,1.006065712907165,0.08460888475903339,1.101663779398273,-0.14511154231540202,1.061128070008552,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.75,W,50,1.1250631459711897,False,False,False
0.08797840378031485,1.10539062239928,-0.18554970952786787,1.223298998727966,1.017217516175742,0.0931453886525917,1.106479066986902,-0.1855497095278682,1.109312309626255,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.75,M,0,0.8363005580484244,False,False,False
0.08706936604895876,1.0948495666944593,-0.18560457469275427,1.212589627710881,1.0067272687501438,0.09219584296974981,1.096128984281844,-0.18560457469275393,1.098450736579293,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.75,M,10,0.8363005580484244,False,False,False
0.08570704011220331,1.0790072438930498,-0.1856868724400833,1.1964885200513533,0.9909653039172265,0.09077287025506764,1.080574891120398,-0.18568687244008342,1.082124726334622,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.75,M,25,0.8363005580484244,False,False,False
0.08343977517595436,1.0525252877175422,-0.18582403535229886,1.1695588841494815,0.9646280486051579,0.08840483390430487,1.0545776588350995,-0.18582403535229908,1.0548294953889628,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.75,M,50,0.8363005580484244,False,False,False
0.07973942807847156,0.978011968403979,-0.19950862985391504,1.1188473165643946,0.8741864254690701,0.08382446448100911,0.9663891240698671,-0.19950862985391526,1.0009771504669875,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.75,Q,0,0.646977112872014,False,False,False
0.07904125636479109,0.9701070761309744,-0.19950862985391493,1.1105900455035833,0.8664855983008148,0.08309405839524509,0.9586584822875236,-0.19950862985391493,0.9927720834356211,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.75,Q,10,0.646977112872014,False,False,False
0.07799455480865936,0.9582119013141477,-0.1995086298539146,1.0981559832561685,0.854903029637774,0.08199906399960599,0.9470276529754731,-0.19950862985391504,0.9804214547143594,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.75,Q,25,0.646977112872014,False,False,False
0.07625153425577347,0.9382899471141684,-0.19950862985391515,1.0773090643249343,0.8355190234422191,0.08017571182797023,0.9275538118116273,-0.19950862985391493,0.9597272348185742,True,True,True,True,False,True,False,False,True,False,False,False,U56,BAND08,0.75,Q,50,0.646977112872014,False,False,False
0.11533908822535932,1.159625789377864,-0.19037396969946563,1.2533406453746487,1.082997549076156,0.12170465828317001,1.1777857388709299,-0.1903739696994654,1.137659688398002,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND08,1.0,W,0,1.481702117319242,False,False,False
0.11368747780890187,1.144464965461653,-0.1905060740936313,1.2384086127263643,1.0675787970221098,0.1199715972458204,1.1625197276472643,-0.1905060740936313,1.1226113042339882,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND08,1.0,W,10,1.481702117319242,False,False,False
0.1112144433588167,1.1217092133583744,-0.19070420745340544,1.2159941566806893,1.044437869803417,0.11737679993225902,1.1396060315762024,-0.19070420745340522,1.1000244159649308,True,True,True,True,True,True,True,True,True,True,True,True,U56,BAND08,1.0,W,25,1.481702117319242,False,False,False
