q,draw,n_small,n_large,breadth,arm,n,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,bar_H1,bar_H2,bar_OOS,bar_DDcap,bar_CAGRfloor,pass4b,pass4a,base_Sharpe,base_H1,base_H2,base_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,SPY_Sharpe,SPY_H1,SPY_H2,SPY_CAGR,SPY_MaxDD,SPY_OOS_Sharpe,SPY_OOS_CAGR,SPY_OOS_MaxDD
0.0,2,0,40,0.6969496695475343,top20,20.0,0.11228646606622927,0.9826913574207089,-0.1993810073662211,1.1154911864390884,0.856609762735102,1.0025325036054287,0.971213436336523,0.11275581248763511,-0.19938100736622077,True,False,True,True,True,False,False,1.087595939421562,1.2716543454559686,0.900497174558552,-0.13605320146584754,1.0408629446924318,0.08519463275939798,-0.13605320146584843,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,2,0,40,0.6969496695475343,top30,30.0,0.10394333955037172,1.0765468604076291,-0.16319202685802536,1.2164167378144488,0.9356595760984064,1.0839547945674068,1.0717570932882605,0.10349699939497747,-0.16319202685802492,True,True,True,True,True,True,False,1.087595939421562,1.2716543454559686,0.900497174558552,-0.13605320146584754,1.0408629446924318,0.08519463275939798,-0.13605320146584843,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,3,0,40,0.6810180477885104,EWall,,0.13200851183881035,1.0485026555530321,-0.2715173982216649,1.2157969746454247,0.9096884373124595,1.1014741172067837,1.0190080408123563,0.13130672988586944,-0.27151739822166476,True,True,True,False,True,False,False,1.1796414924150302,1.3211582700813844,1.0379418086509105,-0.12755898807815225,1.174568437130105,0.09748302727855007,-0.12755898807815214,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,3,0,40,0.6810180477885104,top10,10.0,0.14392911469744663,1.0029523753581029,-0.21337960231745678,1.1310284471367889,0.8861105636881169,1.0893201848294547,0.9540577316605421,0.13941098663548113,-0.21337960231745667,True,True,True,False,True,False,False,1.1796414924150302,1.3211582700813844,1.0379418086509105,-0.12755898807815225,1.174568437130105,0.09748302727855007,-0.12755898807815214,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,3,0,40,0.6810180477885104,top20,20.0,0.1342256336006209,1.1265522120716602,-0.19100921825635597,1.2337880617580999,1.0272948407523685,1.1069394366897434,1.138534751125219,0.13903907166864782,-0.19100921825635586,True,True,True,True,True,True,False,1.1796414924150302,1.3211582700813844,1.0379418086509105,-0.12755898807815225,1.174568437130105,0.09748302727855007,-0.12755898807815214,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,3,0,40,0.6810180477885104,top30,30.0,0.11389125293644797,1.154443107574911,-0.15725439732855584,1.2736796474951684,1.0359438847582034,1.1394689766929964,1.1633840800522628,0.11534139848679792,-0.15725439732855584,True,True,True,True,True,True,False,1.1796414924150302,1.3211582700813844,1.0379418086509105,-0.12755898807815225,1.174568437130105,0.09748302727855007,-0.12755898807815214,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,4,0,40,0.6724834773767159,EWall,,0.14213934176812537,1.1207989774944525,-0.2715647488334135,1.2307919779078749,1.0377950617544534,1.079644014020162,1.1462205326520498,0.15256188444443297,-0.2715647488334134,True,True,True,False,True,False,False,1.174550903370754,1.2807267645359597,1.0757909280971751,-0.14859537279364987,1.2114189681117333,0.10861408902828362,-0.14859537279364998,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,4,0,40,0.6724834773767159,top10,10.0,0.14417120547285367,0.9891774956311966,-0.19676498680812193,1.0810128800210357,0.9104443575868143,0.9280651260993176,1.0250381436364275,0.15677774086971796,-0.19676498680812138,True,True,True,True,True,True,False,1.174550903370754,1.2807267645359597,1.0757909280971751,-0.14859537279364987,1.2114189681117333,0.10861408902828362,-0.14859537279364998,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,4,0,40,0.6724834773767159,top20,20.0,0.12779879447561826,1.061826293943175,-0.19371711324831176,1.1508247668419842,0.9821704722856159,0.9899133340552329,1.103747571413413,0.13900804714360104,-0.19371711324831165,True,True,True,True,True,True,False,1.174550903370754,1.2807267645359597,1.0757909280971751,-0.14859537279364987,1.2114189681117333,0.10861408902828362,-0.14859537279364998,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,4,0,40,0.6724834773767159,top30,30.0,0.11542443805403368,1.158973124857699,-0.16096124691101865,1.2458564462230137,1.0741395036770753,1.0572044305249928,1.218747345923405,0.12477981508553104,-0.16096124691101843,True,True,True,True,True,True,False,1.174550903370754,1.2807267645359597,1.0757909280971751,-0.14859537279364987,1.2114189681117333,0.10861408902828362,-0.14859537279364998,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,5,0,40,0.6487989323843416,EWall,,0.10244288977577232,0.8852402943951607,-0.2767601831842911,1.0515373389920766,0.7423540690561803,0.9864169779835268,0.8255911659741875,0.09619909788071435,-0.27676018318429074,True,False,False,False,True,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,-0.12024702452139213,0.9781336190040838,0.07298180432754386,-0.12024702452139224,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,5,0,40,0.6487989323843416,top10,10.0,0.11718557454568623,0.9217939571221617,-0.1943513312319628,1.130764242362385,0.7262866794792049,1.070938815167253,0.8308904226390428,0.10468931279240512,-0.19435133123196235,True,False,False,True,True,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,-0.12024702452139213,0.9781336190040838,0.07298180432754386,-0.12024702452139224,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,5,0,40,0.6487989323843416,top20,20.0,0.09883997924679178,0.9287801432514949,-0.17741149695484226,1.103647454393012,0.7603923658170919,1.0896772873807081,0.8295721032843998,0.08725941085273337,-0.17741149695484204,True,False,False,True,False,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,-0.12024702452139213,0.9781336190040838,0.07298180432754386,-0.12024702452139224,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,5,0,40,0.6487989323843416,top30,30.0,0.08407520635125043,0.9520297774368414,-0.14566743425280337,1.0832546514916954,0.8222324885661825,1.014721798606776,0.9123925021417488,0.07963607462756195,-0.14566743425280337,True,False,True,True,False,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,-0.12024702452139213,0.9781336190040838,0.07298180432754386,-0.12024702452139224,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,6,0,40,0.6971847991865785,EWall,,0.10602588010719693,0.9530118939439867,-0.27821866964338904,1.0443787666095847,0.8788867918410159,0.9005331515833281,0.9838650732458274,0.1132072540602369,-0.27821866964338904,True,True,True,False,True,False,False,1.06591898724013,1.0795031910558932,1.0529206313541388,-0.12125997859696636,1.1410698072917094,0.0850997078329696,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,6,0,40,0.6971847991865785,top10,10.0,0.11468915653036404,0.90961362653935,-0.18193721773469862,0.9930579860584514,0.8394448499405386,0.8828970219563074,0.9260587175412388,0.1213309612952036,-0.18193721773469862,True,False,True,True,True,False,False,1.06591898724013,1.0795031910558932,1.0529206313541388,-0.12125997859696636,1.1410698072917094,0.0850997078329696,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,6,0,40,0.6971847991865785,top20,20.0,0.10982328591664015,1.0127438584366426,-0.18111367843872395,1.0444947914397964,0.9852790951184053,0.9202972469863248,1.0666428020879588,0.11948801782884755,-0.18111367843872372,True,True,True,True,True,True,False,1.06591898724013,1.0795031910558932,1.0529206313541388,-0.12125997859696636,1.1410698072917094,0.0850997078329696,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,6,0,40,0.6971847991865785,top30,30.0,0.09418728703305801,1.0502817107902018,-0.15187662410142588,1.0279521115239012,1.071895155302034,0.8904129664883524,1.1462526767892325,0.10475593520533333,-0.15187662410142566,True,True,True,True,False,False,False,1.06591898724013,1.0795031910558932,1.0529206313541388,-0.12125997859696636,1.1410698072917094,0.0850997078329696,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,7,0,40,0.6830516014234875,EWall,,0.11141827205557164,0.9824291567474404,-0.21223638488160745,1.1161504268157325,0.8710423764963688,1.001858927208433,0.971946206670566,0.11293167178100982,-0.21223638488160768,True,True,True,False,True,False,False,1.0192595878154433,1.1139789365112058,0.9299701737872779,-0.12971588300357495,1.054247639935105,0.08380977777213916,-0.12971588300357395,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,7,0,40,0.6830516014234875,top10,10.0,0.09809188849821315,0.7691790680891356,-0.2467639898324232,1.043526759239264,0.5466109388256777,0.9316661914951795,0.6862752119189414,0.09042169410766787,-0.24676398983242254,True,False,False,False,False,False,False,1.0192595878154433,1.1139789365112058,0.9299701737872779,-0.12971588300357495,1.054247639935105,0.08380977777213916,-0.12971588300357395,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,7,0,40,0.6830516014234875,top20,20.0,0.10464068597783416,0.9636144235683625,-0.18145685621564644,1.057854561203346,0.8811504415847177,0.8804263210415623,1.011996108638403,0.113768096702761,-0.18145685621564667,True,True,True,True,True,True,False,1.0192595878154433,1.1139789365112058,0.9299701737872779,-0.12971588300357495,1.054247639935105,0.08380977777213916,-0.12971588300357395,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,7,0,40,0.6830516014234875,top30,30.0,0.0868517443660044,0.9499179382382995,-0.14833830228932487,1.0437491599133395,0.8636065431493082,0.9001501720687688,0.9794084405995441,0.09150873153205485,-0.14833830228932443,True,True,True,True,False,False,False,1.0192595878154433,1.1139789365112058,0.9299701737872779,-0.12971588300357495,1.054247639935105,0.08380977777213916,-0.12971588300357395,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,8,0,40,0.6944331469242501,EWall,,0.11433491422952846,0.9820570524241458,-0.22495764084849124,1.1325717287571713,0.8538157812313487,1.0104833117538716,0.9659725578074804,0.11470871942837957,-0.224957640848492,True,False,True,False,True,False,False,0.9694413675177486,1.1585547397481868,0.7749617872901533,-0.12268175894459687,0.9313754926574467,0.07182642471644063,-0.12268175894459765,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,8,0,40,0.6944331469242501,top10,10.0,0.09359898540142453,0.7325980823123412,-0.2223550323943564,1.0239789459861723,0.4701188194741175,0.9318014395987558,0.6221952476173833,0.08000338964352482,-0.2223550323943574,True,False,False,False,False,False,False,0.9694413675177486,1.1585547397481868,0.7749617872901533,-0.12268175894459687,0.9313754926574467,0.07182642471644063,-0.12268175894459765,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,8,0,40,0.6944331469242501,top20,20.0,0.09956028397615158,0.8975324329578016,-0.18326791990939784,1.0978195507052655,0.709989512732432,0.9704155660661932,0.8550241591671993,0.09605359552475079,-0.1832679199093974,True,False,False,True,True,False,False,0.9694413675177486,1.1585547397481868,0.7749617872901533,-0.12268175894459687,0.9313754926574467,0.07182642471644063,-0.12268175894459765,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,8,0,40,0.6944331469242501,top30,30.0,0.08764631961316383,0.9374707388944357,-0.15246715743931705,1.098387944744465,0.7781373883633758,0.9727785938095558,0.915616774549397,0.08561237140430955,-0.15246715743931705,True,False,True,True,False,False,False,0.9694413675177486,1.1585547397481868,0.7749617872901533,-0.12268175894459687,0.9313754926574467,0.07182642471644063,-0.12268175894459765,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,9,0,40,0.6840111845449924,EWall,,0.10961360077239601,0.9182195348493855,-0.30701178483896885,1.134769535299004,0.7429098600127862,1.0371260495669057,0.8531014422039789,0.10437746316978447,-0.3070117848389693,True,False,False,False,True,False,False,1.083738810074062,1.136446108167075,1.0334939355803372,-0.13825651699621977,1.116393997088274,0.09236940766754653,-0.13825651699621977,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,9,0,40,0.6840111845449924,top10,10.0,0.13598836398757563,0.9814637262054955,-0.22045047811080376,1.0622025880668546,0.9165685058570969,1.0088628961448571,0.9693424747479383,0.1402150474772681,-0.22045047811080354,True,True,True,False,True,False,False,1.083738810074062,1.136446108167075,1.0334939355803372,-0.13825651699621977,1.116393997088274,0.09236940766754653,-0.13825651699621977,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,9,0,40,0.6840111845449924,top20,20.0,0.11912358353097807,1.0451973829620027,-0.199671367142493,1.0999683272569343,0.9977787230543922,1.0237662070777493,1.0585378998041888,0.12460983155294869,-0.19967136714249312,True,True,True,True,True,True,False,1.083738810074062,1.136446108167075,1.0334939355803372,-0.13825651699621977,1.116393997088274,0.09236940766754653,-0.13825651699621977,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,9,0,40,0.6840111845449924,top30,30.0,0.09879247994378204,1.0367673437935059,-0.15979755495897752,1.098759108236831,0.977512378672679,0.9662328942260161,1.0789033935255312,0.10454578052489638,-0.15979755495897763,True,True,True,True,False,False,False,1.083738810074062,1.136446108167075,1.0334939355803372,-0.13825651699621977,1.116393997088274,0.09236940766754653,-0.13825651699621977,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,10,0,40,0.6787048805287238,EWall,,0.12928576589930874,1.1039680247315504,-0.1766754295802545,1.1617612185176363,1.054928049394297,1.0706083308395877,1.123867865489187,0.13424263711262618,-0.17667542958025462,True,True,True,True,True,True,False,1.1007925393286349,1.1908102921169244,1.0131444207235278,-0.12372386917627387,1.1104527436397593,0.08973040548532407,-0.1237238691762732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,10,0,40,0.6787048805287238,top10,10.0,0.13481916410314487,0.9659164734770048,-0.22680879769207052,1.1505407885110774,0.8089609759719033,1.0516595949889471,0.9208211035507294,0.13280480325902566,-0.22680879769207019,True,False,True,False,True,False,False,1.1007925393286349,1.1908102921169244,1.0131444207235278,-0.12372386917627387,1.1104527436397593,0.08973040548532407,-0.1237238691762732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,10,0,40,0.6787048805287238,top20,20.0,0.11840406916129997,1.0358470108224198,-0.1810502159552887,1.1758870416205522,0.9091920467229331,1.0704048139486735,1.016728470594742,0.11900303111888766,-0.1810502159552888,True,True,True,True,True,True,False,1.1007925393286349,1.1908102921169244,1.0131444207235278,-0.12372386917627387,1.1104527436397593,0.08973040548532407,-0.1237238691762732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,10,0,40,0.6787048805287238,top30,30.0,0.10052506566757358,1.0662442409005353,-0.15178170168108873,1.1857191245818008,0.9488479649085814,1.0954647686329309,1.0482488078419023,0.0991616576204919,-0.15178170168108884,True,True,True,True,True,True,False,1.1007925393286349,1.1908102921169244,1.0131444207235278,-0.12372386917627387,1.1104527436397593,0.08973040548532407,-0.1237238691762732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,11,0,40,0.6800203355363498,EWall,,0.12147359754417653,1.0296194511389212,-0.19304538482661437,1.0205109721709702,1.0407879889837834,0.874013049505529,1.1224011177010962,0.13568180796319296,-0.1930453848266146,True,True,True,True,True,True,False,1.1094344501258264,1.0750575987192699,1.1425441223804627,-0.14208645794779418,1.2145540908416876,0.1022075887314029,-0.14208645794779395,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,11,0,40,0.6800203355363498,top10,10.0,0.12309639108252912,0.8994848158019756,-0.20683262292762405,0.8923489347479173,0.9102241762382274,0.7955324604138277,0.9585985970632643,0.13805552194171344,-0.20683262292762405,True,True,True,False,True,False,False,1.1094344501258264,1.0750575987192699,1.1425441223804627,-0.14208645794779418,1.2145540908416876,0.1022075887314029,-0.14208645794779395,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,11,0,40,0.6800203355363498,top20,20.0,0.11577082755163182,1.0094953646220997,-0.19049261564435604,0.9615305944328429,1.0551438065713328,0.8455795035588167,1.1040641030862057,0.13172832882533791,-0.19049261564435593,True,True,True,True,True,True,False,1.1094344501258264,1.0750575987192699,1.1425441223804627,-0.14208645794779418,1.2145540908416876,0.1022075887314029,-0.14208645794779395,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,11,0,40,0.6800203355363498,top30,30.0,0.10008414878258853,1.0548557392966962,-0.16009499727488574,1.033922969692246,1.0752584087833004,0.8657758158546749,1.1672449368352222,0.1135524955440439,-0.16009499727488552,True,True,True,True,True,True,False,1.1094344501258264,1.0750575987192699,1.1425441223804627,-0.14208645794779418,1.2145540908416876,0.1022075887314029,-0.14208645794779395,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,12,0,40,0.6439056939501779,EWall,,0.1360702549317876,1.0502025863842261,-0.2875739191747433,1.274308585792921,0.8663871793018865,1.1579154562705696,0.9910310446988129,0.1316747312425981,-0.28757391917474306,True,True,True,False,True,False,False,1.267642948451254,1.364227096855475,1.1797983652584905,-0.1366229802343618,1.2766394539809442,0.11550667602969922,-0.1366229802343617,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,12,0,40,0.6439056939501779,top10,10.0,0.17483872210397555,1.1335053474546013,-0.22485396111423406,1.311004028446393,0.9793975543091472,1.2736726710512918,1.056382671853618,0.1666651841210356,-0.22485396111423384,True,True,True,False,True,False,False,1.267642948451254,1.364227096855475,1.1797983652584905,-0.1366229802343618,1.2766394539809442,0.11550667602969922,-0.1366229802343617,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,12,0,40,0.6439056939501779,top20,20.0,0.14077672241959638,1.1428313122249167,-0.1772239614606731,1.238435087462312,1.0558993882369778,1.1143320430805257,1.1600918171592638,0.14707028655173837,-0.17722396146067387,True,True,True,True,True,True,False,1.267642948451254,1.364227096855475,1.1797983652584905,-0.1366229802343618,1.2766394539809442,0.11550667602969922,-0.1366229802343617,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
0.0,12,0,40,0.6439056939501779,top30,30.0,0.11553254990032813,1.1697275834255598,-0.15096075083779736,1.2766766131436467,1.0689913782464981,1.1304724978263931,1.193111854153944,0.12058415868483752,-0.15096075083779714,True,True,True,True,True,True,False,1.267642948451254,1.364227096855475,1.1797983652584905,-0.1366229802343618,1.2766394539809442,0.11550667602969922,-0.1366229802343617,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.14129862948357252,-0.33717289200673795,0.882010501050508,0.15450723909089636,-0.3371728920067377
