panel,key,n,p,p_over_n,lam,preregistered,t_raw,R2_raw,raw_signal_strong,b_resid,t_resid,pR2,survive,kill,R2_control_reproduces_key,R2_fit_y,ctrl_t_resid,ctrl_survive,V_KILL,V_SIGN,V_SIG,readable
U56,sd_ann_ret,100,2,0.02,10.0,False,1.9301599202066677,0.03662323294893377,False,0.5832831865204355,1.8614209727068525,0.03414864101902737,,,0.007862357649624618,0.012561020207098705,58.81636767597205,0.9954469401240541,,1,False,False
U56,sd_ann_ret,100,2,0.02,100.0,True,1.9301599202066677,0.03662323294893377,False,0.6007593005232739,1.9118033278126254,0.03595486944233239,,,0.003178299784151739,0.005126033342403469,63.853124790909995,0.9996200117909155,,1,False,False
U56,sd_ann_ret,100,2,0.02,1000.0,False,1.9301599202066677,0.03662323294893377,False,0.606998815172456,1.9279638947281252,0.03654298832056646,,,0.0004318426672180742,0.0006988104099080461,64.36848293094978,0.9999943532332312,,1,False,False
U56,sd_ann_ret,100,5,0.05,0.0,False,1.9301599202066677,0.03662323294893377,False,0.5640556873819556,1.9917672781446403,0.038906033956373376,,,0.03241693022270653,0.18950231175689836,40.925346847339966,0.9670625597824645,,1,False,False
U56,sd_ann_ret,100,5,0.05,0.001,False,1.9301599202066677,0.03662323294893377,False,0.5640570453572451,1.991772267043586,0.038906221274316866,,,0.0324169301765872,0.1895023114155906,40.92620734974911,0.967064807684347,,1,False,False
U56,sd_ann_ret,100,5,0.05,0.01,True,1.9301599202066677,0.03662323294893377,False,0.5640692638903283,1.991817116040391,0.03890790523518317,,,0.03241692561440901,0.1895022776529025,40.933949802868526,0.9670850274915763,,1,False,False
U56,sd_ann_ret,100,5,0.05,0.1,False,1.9301599202066677,0.03662323294893377,False,0.5641911284969164,1.9922605821083295,0.038924557933106674,,,0.032416472990826395,0.1894989279509346,41.01117011216421,0.9672861119643351,,1,False,False
U56,sd_ann_ret,100,5,0.05,1.0,True,1.9301599202066677,0.03662323294893377,False,0.5653782048627525,1.9962253719075584,0.03907357972216696,,,0.03237456509094527,0.18918887106465931,41.763495056826336,0.9691913326767846,,1,False,False
U56,sd_ann_ret,100,5,0.05,10.0,False,1.9301599202066677,0.03662323294893377,False,0.5746347966809755,2.0093080966464534,0.03956708257074837,,,0.03012176280458101,0.17286844522016132,47.70244564659108,0.9813816740192373,,1,True,False
U56,sd_ann_ret,100,5,0.05,100.0,True,1.9301599202066677,0.03662323294893377,False,0.597644161679515,1.9653219052885311,0.03791867039720953,,,0.013004888678319615,0.06640817791238851,61.645781607182094,0.9979125848695399,,1,False,False
U56,sd_ann_ret,100,5,0.05,1000.0,False,1.9301599202066677,0.03662323294893377,False,0.606591117726058,1.934819990274686,0.036793774049604266,,,0.001843647314908048,0.008842815995547149,64.26457999761725,0.9999195829430555,,1,False,False
U56,sd_ann_ret,100,10,0.1,0.0,False,1.9301599202066677,0.03662323294893377,False,-0.25927867562500545,-1.0684400076820195,0.011514484978667916,,,0.648982906189868,0.42135279646840784,6.942022389929495,0.33744230946765946,,-1,False,False
U56,sd_ann_ret,100,10,0.1,0.001,False,1.9301599202066677,0.03662323294893377,False,-0.2592429258710717,-1.0682909730811168,0.011511309911665712,,,0.6489829050747409,0.4213527957092572,6.942783603664123,0.337491916812528,,-1,False,False
U56,sd_ann_ret,100,10,0.1,0.01,True,1.9301599202066677,0.03662323294893377,False,-0.2589213214813711,-1.0669502280784708,0.011482765374711712,,,0.6489827947676874,0.42135272061615625,6.949633996813812,0.33793827023970313,,-1,False,False
U56,sd_ann_ret,100,10,0.1,0.1,False,1.9301599202066677,0.03662323294893377,False,-0.2557194061542415,-1.0535986731909328,0.01120037713938804,,,0.6489718538650378,0.4213452736039929,7.018085471373441,0.3423905475072903,,-1,False,False
U56,sd_ann_ret,100,10,0.1,1.0,True,1.9301599202066677,0.03662323294893377,False,-0.2250488387911488,-0.9254961567937486,0.008664506253870718,,,0.6479615585468173,0.4206586725733179,7.697411264220051,0.3856989860495591,,-1,False,False
U56,sd_ann_ret,100,10,0.1,10.0,False,1.9301599202066677,0.03662323294893377,False,-0.010303383588084036,-0.040953379742745516,1.7113781729416466e-05,,,0.5951202581945789,0.385193393854255,14.013897743848517,0.6828824941520505,,-1,False,False
U56,sd_ann_ret,100,10,0.1,100.0,True,1.9301599202066677,0.03662323294893377,False,0.42960233884986077,1.4701791426249926,0.021579432146440425,,,0.23822159131941045,0.15234712616783397,46.170975684851825,0.9786566148683362,,1,False,False
U56,sd_ann_ret,100,10,0.1,1000.0,False,1.9301599202066677,0.03662323294893377,False,0.5856883251231171,1.8774052186814243,0.034717187823873785,,,0.03253629477214448,0.02070537258255556,63.03706709879715,0.9990089672664124,,1,False,False
U56,sd_ann_ret,100,20,0.2,0.0,False,1.9301599202066677,0.03662323294893377,False,-0.21225169499842728,-1.0390461013308177,0.010896457168002027,,,0.752170205077449,0.5902284571133938,5.3851117827592025,0.23374258015011187,,-1,False,False
