panel,ladder,scope,chooser,pick,pick_is_new_rung,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,pass_4b_full,pass_4b_oos,pass_4a,regret,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
U56,N,CORE,C_ISSHARPE,40,False,0.13996738679597365,1.0983460997969055,-0.2298418885359632,0.13457634739318403,1.126761290242574,-0.229841888535963,1.2715954869397383,1.0254030641968146,False,False,False,0.09222095705182509,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,N,CORE,C_ISCAGR,5,False,0.1706185380438232,0.9002767132439443,-0.2585359630563616,0.17827666701103606,0.9859644343185225,-0.25853596305636206,1.1972157872354316,0.826898186545906,False,False,False,0.2902903436047862,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,N,CORE,C_ISDD,40,False,0.13996738679597365,1.0983460997969055,-0.2298418885359632,0.13457634739318403,1.126761290242574,-0.229841888535963,1.2715954869397383,1.0254030641968146,False,False,False,0.09222095705182509,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,N,EXTENDED,C_ISSHARPE,3,True,0.17385344433840255,0.813208635703811,-0.27648154762771915,0.20559024562039063,0.9682077075434676,-0.3661046216764592,1.2159177455097339,0.769103812845241,False,False,False,0.3773584211449196,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,N,EXTENDED,C_ISCAGR,3,True,0.17385344433840255,0.813208635703811,-0.27648154762771915,0.20559024562039063,0.9682077075434676,-0.3661046216764592,1.2159177455097339,0.769103812845241,False,False,False,0.3773584211449196,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,N,EXTENDED,C_ISDD,40,False,0.13996738679597365,1.0983460997969055,-0.2298418885359632,0.13457634739318403,1.126761290242574,-0.229841888535963,1.2715954869397383,1.0254030641968146,False,False,False,0.09222095705182509,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,H,CORE,C_ISSHARPE,252,False,0.1730763293628057,1.193101873569091,-0.2184352664199284,0.15883666876073566,1.164779855465909,-0.2184352664199286,1.2236115234046798,1.1266487165054269,False,False,False,0.0,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,H,CORE,C_ISCAGR,252,False,0.1730763293628057,1.193101873569091,-0.2184352664199284,0.15883666876073566,1.164779855465909,-0.2184352664199286,1.2236115234046798,1.1266487165054269,False,False,False,0.0,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,H,CORE,C_ISDD,21,False,0.15388681224346845,1.1166795464756156,-0.20241626421443537,0.14353247083583587,1.1152259223790748,-0.20241626421443515,1.2101188265399188,1.0492324872471719,False,False,False,0.0764223270934754,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,H,EXTENDED,C_ISSHARPE,378,True,0.15206409583774172,1.024404097892275,-0.2165417580786525,0.15563716361916402,1.1589847848631525,-0.21654175807865295,1.518668453262436,0.9470381709898603,False,False,False,0.168697775676816,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,H,EXTENDED,C_ISCAGR,378,True,0.15206409583774172,1.024404097892275,-0.2165417580786525,0.15563716361916402,1.1589847848631525,-0.21654175807865295,1.518668453262436,0.9470381709898603,False,False,False,0.168697775676816,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,H,EXTENDED,C_ISDD,10,True,0.1507064882774456,1.1483924871533884,-0.19330043762586935,0.13507490080914808,1.093510517278055,-0.19330043762586946,1.1317991425180658,1.068330596101931,True,True,False,0.04470938641570266,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,GROSS,CORE,C_ISSHARPE,0.75,False,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,True,True,False,0.0,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,GROSS,CORE,C_ISCAGR,0.75,False,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,True,True,False,0.0,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,GROSS,CORE,C_ISDD,0.3,False,0.06711038275279413,1.1622160035760587,-0.0799033369848432,0.06176977027085084,1.1379126985991532,-0.07990333698484353,1.2021189307239875,1.0949660199988558,False,False,False,0.0021154912506546886,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,GROSS,EXTENDED,C_ISSHARPE,1.0,True,0.22720990520968787,1.1651261114407405,-0.24927649951404385,0.2083078791082773,1.1402795226268259,-0.24927649951404374,1.2041857408723582,1.0978697225727418,False,False,False,0.0,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,GROSS,EXTENDED,C_ISCAGR,1.0,True,0.22720990520968787,1.1651261114407405,-0.24927649951404385,0.2083078791082773,1.1402795226268259,-0.24927649951404374,1.2041857408723582,1.0978697225727418,False,False,False,0.0,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,GROSS,EXTENDED,C_ISDD,0.2,True,0.044600158123453415,1.1616456414364977,-0.05379491945049353,0.04107593086078243,1.137412300917992,-0.05379491945049297,1.2016507861370052,1.094405091633193,False,False,False,0.003480470004242786,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,CADENCE,CORE,C_ISSHARPE,W,False,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,True,True,False,0.008308398644119697,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,CADENCE,CORE,C_ISCAGR,W,False,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,True,True,False,0.008308398644119697,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,CADENCE,CORE,C_ISDD,D,False,0.1719911413770463,1.121963347986831,-0.2313086085733016,0.1541824575763988,1.0977079179818103,-0.23130860857330138,1.204142263015966,1.0323358747653757,False,False,False,0.05067654548400213,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,CADENCE,EXTENDED,C_ISSHARPE,W,False,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,True,True,False,0.008308398644119697,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,CADENCE,EXTENDED,C_ISCAGR,W,False,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,True,True,False,0.008308398644119697,0.8711297579081264,0.15210156343930548,-0.3371725677562022
U56,CADENCE,EXTENDED,C_ISDD,D,False,0.1719911413770463,1.121963347986831,-0.2313086085733016,0.1541824575763988,1.0977079179818103,-0.23130860857330138,1.204142263015966,1.0323358747653757,False,False,False,0.05067654548400213,0.8711297579081264,0.15210156343930548,-0.3371725677562022
B136,N,CORE,C_ISSHARPE,8,False,0.1455591690419591,0.7866466863657643,-0.24535256443898168,0.1782211925038646,0.9883520420625724,-0.24535256443898135,1.369320557424036,0.7066621559053999,False,False,False,0.2829063944569262,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,N,CORE,C_ISCAGR,5,False,0.150259915145035,0.7686882215621813,-0.2812388100874458,0.18905908768145907,0.9776027635417431,-0.281238810087446,1.3071352694307312,0.72568322978275,False,False,False,0.3008648592605092,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,N,CORE,C_ISDD,30,False,0.1661079493963833,1.0695530808226905,-0.24354358049436964,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,False,False,False,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,N,EXTENDED,C_ISSHARPE,8,False,0.1455591690419591,0.7866466863657643,-0.24535256443898168,0.1782211925038646,0.9883520420625724,-0.24535256443898135,1.369320557424036,0.7066621559053999,False,False,False,0.30595692409635966,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,N,EXTENDED,C_ISCAGR,3,True,0.19208662671176424,0.8564290477652591,-0.29020367838746164,0.22969409424399712,1.0308688668315285,-0.2902036783874613,1.2940806003353569,0.8228415481807182,False,False,False,0.23617456269686488,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,N,EXTENDED,C_ISDD,30,False,0.1661079493963833,1.0695530808226905,-0.24354358049436964,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,False,False,False,0.023050529639433437,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,H,CORE,C_ISSHARPE,63,False,0.16487229134834314,0.9960363388880005,-0.28694818362899355,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,False,False,False,0.05154960186986668,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,H,CORE,C_ISCAGR,63,False,0.16487229134834314,0.9960363388880005,-0.28694818362899355,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,False,False,False,0.05154960186986668,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,H,CORE,C_ISDD,21,False,0.15547309710536084,0.9966114494768078,-0.2569070436953067,0.16273672121545713,1.0848266176335637,-0.2569070436953068,1.304650328807595,0.9060332245349892,False,False,False,0.05097449128105935,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,H,EXTENDED,C_ISSHARPE,378,True,0.16267398246897558,0.9386186983930737,-0.24755170687335304,0.15871986776533542,1.0259496683318445,-0.24755170687335326,1.3369359557724558,0.8622866097312114,False,False,False,0.10896724236479349,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,H,EXTENDED,C_ISCAGR,63,False,0.16487229134834314,0.9960363388880005,-0.28694818362899355,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,False,False,False,0.05154960186986668,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,H,EXTENDED,C_ISDD,378,True,0.16267398246897558,0.9386186983930737,-0.24755170687335304,0.15871986776533542,1.0259496683318445,-0.24755170687335326,1.3369359557724558,0.8622866097312114,False,False,False,0.10896724236479349,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,GROSS,CORE,C_ISSHARPE,0.75,False,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301
B136,GROSS,CORE,C_ISCAGR,0.75,False,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301
