CAGR_FULL,Sharpe_FULL,MaxDD_FULL,spySharpe_FULL,CAGR_H1,Sharpe_H1,MaxDD_H1,spySharpe_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,spySharpe_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,spySharpe_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,spySharpe_OOS,CAGR_IS1,Sharpe_IS1,MaxDD_IS1,spySharpe_IS1,CAGR_IS2,Sharpe_IS2,MaxDD_IS2,spySharpe_IS2,pass4a,pass4b,is4b,is_calmar,is_J,N,gross,turnover_yr,seed,panel
0.08523014583485766,1.1122171303637298,-0.1540154823372265,0.8848230768906624,0.10128032372207185,1.4313354732310721,-0.0771156687106993,0.9598006217501275,0.06942094454142977,0.8536222237377724,-0.15401548233722773,0.8234295440424803,0.10804877775821997,1.4705522369746216,-0.0771156687106993,0.898637374386743,0.0668135466446409,0.8507771472548954,-0.15401548233722662,0.8745240617633456,0.08515608922744189,1.2282418899961354,-0.07021993094330758,0.8377518486401108,0.13140088927758242,1.695338707426952,-0.07711566871069941,1.0603116668572992,False,False,True,1.4011261208609465,0.3337266604229089,5,0.45,1.98598663555751,0,U56
0.10426588636316625,1.1121561486706308,-0.1864271635276753,0.8848230768906624,0.12445544411245302,1.4318389437229615,-0.09372073341946885,0.9598006217501275,0.08444766597025133,0.8531698869609406,-0.18642716352767608,0.8234295440424803,0.13285048526255538,1.470999575598409,-0.09372073341946885,0.898637374386743,0.08129532067479284,0.8504107647617228,-0.1864271635276733,0.8745240617633456,0.10436977091572008,1.2286654325634403,-0.08551528836635336,0.8377518486401108,0.16203622143692908,1.6957966362788226,-0.09372073341946885,1.0603116668572992,False,False,True,1.417514357980451,2.81389741085645,5,0.55,2.4152383017751053,0,U56
0.12331102368627556,1.1120625635235142,-0.21815407101226447,0.8848230768906624,0.14786040299758785,1.4323130118890854,-0.11013404837660212,0.9598006217501275,0.09929736986666904,0.8526860443453247,-0.2181540710122638,0.8234295440424803,0.1579259949602625,1.4714182487342047,-0.11013404837660212,0.898637374386743,0.09561580030793171,0.8500121770892192,-0.21815407101226403,0.8745240617633456,0.12367138463134686,1.2290502019213536,-0.10069699799822485,0.8377518486401108,0.19318915327503428,1.6962348432056609,-0.11013404837660123,1.0603116668572992,False,False,True,1.433943428831712,2.2237621294282888,5,0.65,2.843501882220021,0,U56
0.14235209149421246,1.1119289755712976,-0.24918776550978383,0.8848230768906624,0.17148727660825291,1.432749420787485,-0.12635685249022455,0.9598006217501275,0.11395412023784868,0.8521640641337673,-0.24918776550978317,0.8234295440424803,0.1832667466316349,1.4717985866844767,-0.12635685249022455,0.898637374386743,0.10976072725962349,0.8495757244254454,-0.24918776550978416,0.8745240617633456,0.1430525024875433,1.2293985464557178,-0.11576553014606117,0.8377518486401108,0.2248536027622372,1.6966324751524224,-0.12635685249022444,1.0603116668572992,False,False,True,1.4503902480936925,0.6014817180660464,5,0.75,3.273297773859907,0,U56
0.1613756225646541,1.111753901712661,-0.2795223009756048,0.8848230768906624,0.1953289208627662,1.4331513801525482,-0.14239074702679588,0.9598006217501275,0.1284013876675818,0.8515984701091146,-0.2795223009756046,0.8234295440424803,0.20886508387440994,1.4721440006777684,-0.14239074702679588,0.898637374386743,0.12371525018435259,0.8490962493214125,-0.27952230097560715,0.8745240617633456,0.16250479078602176,1.229714392108614,-0.13071800765386665,0.8377518486401108,0.25702524850419817,1.6969922798234993,-0.14239074702679566,1.0603116668572992,False,False,False,1.4668444982250466,-1.0019077355910873,5,0.85,3.7067881978217696,0,U56
0.07213314618930866,1.008701634653338,-0.15004242373342125,0.8848230768906624,0.09004416210384325,1.287081553581608,-0.09141491340567831,0.9598006217501275,0.05452429017263083,0.7521585002401974,-0.15004242373342103,0.8234295440424803,0.09061516484827536,1.2482419576625898,-0.09141491340567831,0.898637374386743,0.05716592924068897,0.8118938831035719,-0.15004242373342136,0.8745240617633456,0.07530137407446236,0.9895081502529567,-0.09141491340567831,0.8377518486401108,0.10613146582476896,1.5509157166232606,-0.0679129455532057,1.0603116668572992,False,False,False,0.991251443253533,-1.409634630571552,10,0.45,2.0561780750754455,0,U56
0.08811004947758017,1.0083022608004633,-0.18120805521985617,0.8848230768906624,0.11045114040701187,1.287209419181252,-0.11114766862767012,0.9598006217501275,0.06622818114187679,0.7514761801381595,-0.1812080552198566,0.8234295440424803,0.11110421672472848,1.2483513237409944,-0.11114766862767012,0.898637374386743,0.06955352933801962,0.8112091783929689,-0.1812080552198566,0.8745240617633456,0.09199242034265542,0.9899651107282601,-0.11114766862767012,0.8377518486401108,0.13053096614837711,1.5506204275475095,-0.08271829787983243,1.0603116668572992,False,False,True,0.9996090614991917,0.6392705570737595,10,0.55,2.5008849587113584,0,U56
0.10404423975087962,1.0078593426135982,-0.21160528341510387,0.8848230768906624,0.1309842701564714,1.2872952081561317,-0.1306621855890706,0.9598006217501275,0.07775760339673221,0.7507582677966103,-0.21160528341510354,0.8234295440424803,0.13170044452574858,1.248419101218457,-0.1306621855890706,0.898637374386743,0.08180320774809502,0.810485597081158,-0.21160528341510365,0.8745240617633456,0.10864350136101031,0.9903862212479639,-0.1306621855890706,0.8377518486401108,0.1552132284526846,1.5502785655800035,-0.09741789384384392,1.0603116668572992,False,False,True,1.007946131713603,0.17094840818143997,10,0.65,2.944565273671227,0,U56
0.11992399470229853,1.0073705609135135,-0.24124655122999517,0.8848230768906624,0.15163440208090417,1.287340218439638,-0.149955872429257,0.9598006217501275,0.0891004107202431,0.7500003514798895,-0.24124655122999505,0.8234295440424803,0.15239342439602366,1.2484466897811641,-0.149955872429257,0.898637374386743,0.09390344095121361,0.8097186293342538,-0.24124655122999528,0.8745240617633456,0.12524364437370972,0.9907783220542465,-0.149955872429257,0.8377518486401108,0.18017024674753057,1.5498854531275352,-0.11201261173842392,1.0603116668572992,False,False,False,1.0162551284406456,-1.7584202758371998,10,0.75,3.3890336769292455,0,U56
0.13573667182322513,1.0068306079295617,-0.2701441377263789,0.8848230768906624,0.17239147023169488,1.287340492269693,-0.16902993679282652,0.9598006217501275,0.10024359909284608,0.7491964153960319,-0.27014413772637913,0.8234295440424803,0.17317175960328712,1.248430120223175,-0.16902993679282652,0.898637374386743,0.10584185078566488,0.8089022464015264,-0.2701441377263787,0.8745240617633456,0.14177911727427106,0.9911289421587929,-0.16902993679282652,0.8377518486401108,0.2053949623508169,1.5494467815555322,-0.12650189031803627,1.0603116668572992,False,False,False,1.0245034867139369,-3.665826712194151,10,0.85,3.836625178458026,0,U56
