CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,turn_yr,fail4a,fail4b,panel,book,n,conv,cost,k_mean,share_k_lt_n,match_mult,ewall_Sharpe,premium
0.218531179006751,1.0360853249411557,-0.2581034625219104,1.0144577492222204,1.0612718596873816,0.19528822919762323,1.015825592240117,-0.17383874543618083,0.23805236009934383,1.0553980365043352,-0.25810346252191085,0.736849327021097,20.75049066008024,DD,DD,U56,CAND,3,LIT,10,2.789742498403916,0.10385188337944243,0.9818046063977994,1.0490288480160836,-0.012943523074927965
0.23540024501523993,1.0774095679787312,-0.2686197324617423,1.0507560311230841,1.107649750855883,0.20786628460960999,1.0499391440305328,-0.17285620251346467,0.25859464075452365,1.1023106943557064,-0.268619732461742,0.7505050620250874,22.029276257338104,DD,DD,U56,CAND,3,NORM,10,2.789742498403916,0.10385188337944243,0.9818046063977994,1.0490288480160836,0.02838071996264757
0.23118108139665416,1.0774095679787312,-0.26436254117233593,1.050756031123084,1.1076497508558831,0.20414698446610524,1.0499391440305323,-0.16992458559207446,0.2539473958948475,1.1023106943557064,-0.26436254117233604,0.7368493270210971,21.62844490506423,DD,DD,U56,CAND,3,MATCH,10,2.789742498403916,0.10385188337944243,0.9818046063977994,1.0490288480160836,0.02838071996264757
0.1040491811310249,1.0490288480160836,-0.15874704847794507,1.06846717048947,1.0344959688835331,0.09295248819931046,0.9696219470490614,-0.11203585762622337,0.11329149227062874,1.111874408264675,-0.1587470484779454,0.750208588560075,8.208759352934159,DD,CAGR,U56,CAND,3,EWALL,10,,,,1.0490288480160836,0.0
0.18120647197987472,0.8896172918026419,-0.267581548790802,0.8617130270063887,0.9190635897849955,0.15967531673460078,0.8597078455921736,-0.18813973941610906,0.1992757374259695,0.9150253530851491,-0.2675815487908024,0.736849327021097,20.75049066008024,DD,H1|DD,U56,CAND,3,LIT,25,2.789742498403916,0.10385188337944243,0.9818046063977994,0.9240392019815247,-0.03442191017888274
0.19526868786562424,0.9260275716820398,-0.27849814719533583,0.8909072724628448,0.9621780676562209,0.1693104887066743,0.8864265560224759,-0.17826412543204273,0.21712405364635523,0.95865606800912,-0.2784981471953354,0.7505050620250874,22.029276257338104,DD,H1|DD,U56,CAND,3,NORM,25,2.789742498403916,0.10385188337944243,0.9818046063977994,0.9240392019815247,0.0019883697005150802
0.19190226390803766,0.9260275716820399,-0.27411826119120986,0.8909072724628445,0.9621780676562209,0.16639807196471534,0.8864265560224756,-0.17502963547135486,0.21336898521130498,0.95865606800912,-0.27411826119120986,0.7368493270210971,21.62844490506423,DD,H1|DD,U56,CAND,3,MATCH,25,2.789742498403916,0.10385188337944243,0.9818046063977994,0.9240392019815247,0.0019883697005151912
0.09053460892350085,0.9240392019815247,-0.16113530298864642,0.9454322816460432,0.9074005873143067,0.07988403302215885,0.8442460026119111,-0.12198732194458017,0.09940302871023943,0.9871576088117031,-0.16113530298864687,0.750208588560075,8.208759352934159,DD,H1|CAGR,U56,CAND,3,EWALL,25,,,,0.9240392019815247,0.0
0.1652061649746528,0.9503303963383655,-0.21579779850239666,0.8991069960523864,0.9996213026177087,0.14223933116250675,0.8949508934883168,-0.18250415115475327,0.18450685681430068,0.9938232266964573,-0.2157977985023969,0.7411050191116658,17.622472324997478,DD,H1|DD,U56,CAND,5,LIT,10,4.680570334113641,0.10704405192594169,0.9876144858890998,1.0490288480160836,-0.09869845167771818
0.16180664985050486,0.9212981220701545,-0.21508789981207932,0.8869648319751691,0.9567142855045767,0.14064257783185408,0.8800312315415106,-0.18056794264136855,0.17956766240699396,0.9548662408690617,-0.2150878998120782,0.7503990977253499,18.50682667900333,DD,H1|DD,U56,CAND,5,NORM,10,4.680570334113641,0.10704405192594169,0.9876144858890998,1.0490288480160836,-0.12773072594592916
0.15988250644841662,0.9212981220701544,-0.21263946217184748,0.8869648319751688,0.9567142855045769,0.1389753127268749,0.8800312315415104,-0.17848595240623866,0.1774248283011235,0.9548662408690617,-0.21263946217184793,0.7411050191116659,18.277610116022547,DD,H1|DD,U56,CAND,5,MATCH,10,4.680570334113641,0.10704405192594169,0.9876144858890998,1.0490288480160836,-0.12773072594592927
0.1040491811310249,1.0490288480160836,-0.15874704847794507,1.06846717048947,1.0344959688835331,0.09295248819931046,0.9696219470490614,-0.11203585762622337,0.11329149227062874,1.111874408264675,-0.1587470484779454,0.750208588560075,8.208759352934159,DD,CAGR,U56,CAND,5,EWALL,10,,,,1.0490288480160836,0.0
0.13482093261794037,0.8013544631759973,-0.23163358355894437,0.7356072889566833,0.8619727590871559,0.11254240187737752,0.733694470657326,-0.19125961734251007,0.15354182147703677,0.8530615662039829,-0.23163358355894426,0.7411050191116658,17.622472324997478,DD,H1|OOS|DD,U56,CAND,5,LIT,25,4.680570334113641,0.10704405192594169,0.9876144858890998,0.9240392019815247,-0.12268473880552733
0.13000714502935984,0.7673978745008257,-0.23257265961713314,0.7188533493169269,0.8135081341524961,0.10989889021400989,0.7142854915489248,-0.18987480072723484,0.14687550073110067,0.8086223702837753,-0.23257265961713358,0.7503990977253499,18.50682667900333,DD,H1|H2|OOS|DD,U56,CAND,5,NORM,25,4.680570334113641,0.10704405192594169,0.9876144858890998,0.9240392019815247,-0.15664132748069892
0.12852343988749326,0.7673978745008257,-0.22996324283118197,0.7188533493169271,0.813508134152496,0.10865164193664856,0.7142854915489251,-0.18770117498713812,0.14519055633521005,0.8086223702837754,-0.2299632428311832,0.7411050191116659,18.277610116022547,DD,H1|H2|OOS|DD,U56,CAND,5,MATCH,25,4.680570334113641,0.10704405192594169,0.9876144858890998,0.9240392019815247,-0.15664132748069892
0.09053460892350085,0.9240392019815247,-0.16113530298864642,0.9454322816460432,0.9074005873143067,0.07988403302215885,0.8442460026119111,-0.12198732194458017,0.09940302871023943,0.9871576088117031,-0.16113530298864687,0.750208588560075,8.208759352934159,DD,H1|CAGR,U56,CAND,5,EWALL,25,,,,0.9240392019815247,0.0
0.12826192382512347,0.9266784542225948,-0.17538190355779526,0.9175665176313622,0.9400369438453601,0.1105925718593721,0.8694939800183932,-0.1410893544899624,0.14305502309526497,0.9713041910854872,-0.17538190355779537,0.7371402065636853,13.857050968019722,DD,H1,U56,CAND,10,LIT,10,9.296446052351564,0.15620344754203022,0.982444943769092,1.0490288480160836,-0.12235039379348889
0.13075835389295642,0.9304570940525174,-0.17538190355779537,0.9033560162108623,0.9593984028717507,0.10947851064330916,0.8540267892600898,-0.1393804720462848,0.14862652556496214,0.9889777884605897,-0.17538190355779526,0.7503119754840312,14.686610712021187,DD,H1,U56,CAND,10,NORM,10,9.296446052351564,0.15620344754203022,0.982444943769092,1.0490288480160836,-0.11857175396356623
0.12852221435272315,0.9304570940525176,-0.17249559499428502,0.9033560162108624,0.9593984028717509,0.107623673356819,0.8540267892600893,-0.13697983915326595,0.14606531367821218,0.9889777884605901,-0.17249559499428535,0.7371402065636853,14.428786435130197,DD,H1,U56,CAND,10,MATCH,10,9.296446052351564,0.15620344754203022,0.982444943769092,1.0490288480160836,-0.118571753963566
0.1040491811310249,1.0490288480160836,-0.15874704847794507,1.06846717048947,1.0344959688835331,0.09295248819931046,0.9696219470490614,-0.11203585762622337,0.11329149227062874,1.111874408264675,-0.1587470484779454,0.750208588560075,8.208759352934159,DD,CAGR,U56,CAND,10,EWALL,10,,,,1.0490288480160836,0.0
0.10506534235383236,0.7794020777277634,-0.17635035763299556,0.7568928737035484,0.8032175858000484,0.08780066526334185,0.7105861690134803,-0.1606106746957433,0.11951913872108988,0.8318896822823252,-0.17635035763299545,0.7371402065636853,13.857050968019722,DD,H1|H2|OOS|CAGR,U56,CAND,10,LIT,25,9.296446052351564,0.15620344754203022,0.982444943769092,0.9240392019815247,-0.1446371242537613
0.10613412971800273,0.776685496841767,-0.17635035763299522,0.7378776142575562,0.8144644300657055,0.08585258378763849,0.6908015605791343,-0.15945660348323754,0.123156403243313,0.8413629029505785,-0.17635035763299522,0.7503119754840312,14.686610712021187,DD,H1|H2|OOS|CAGR,U56,CAND,10,NORM,25,9.296446052351564,0.15620344754203022,0.982444943769092,0.9240392019815247,-0.14735370513975765
0.10437325522510599,0.7766854968417669,-0.1734503999813859,0.7378776142575564,0.8144644300657055,0.08444679932406962,0.690801560579134,-0.1567624891498568,0.1210929612828684,0.8413629029505785,-0.17345039998138634,0.7371402065636853,14.428786435130197,DD,H1|H2|OOS|CAGR,U56,CAND,10,MATCH,25,9.296446052351564,0.15620344754203022,0.982444943769092,0.9240392019815247,-0.14735370513975776
0.09053460892350085,0.9240392019815247,-0.16113530298864642,0.9454322816460432,0.9074005873143067,0.07988403302215885,0.8442460026119111,-0.12198732194458017,0.09940302871023943,0.9871576088117031,-0.16113530298864687,0.750208588560075,8.208759352934159,DD,H1|CAGR,U56,CAND,10,EWALL,25,,,,0.9240392019815247,0.0
0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,0.1063259561145935,0.9928968404730495,-0.11653190552192016,0.14360571273280298,1.167991233806965,-0.18308348697878107,0.7168121232219334,9.630697203129404,DD,,U56,CAND,20,LIT,10,18.04532879336029,0.23877420727814427,0.9553875013820047,1.0490288480160836,0.04310705741523946
0.12788458697149974,1.0635392242670008,-0.18308348697878107,1.0681688586356108,1.0663899991214876,0.10803155993739111,0.9759401521429143,-0.11846167311940303,0.14453585654383216,1.1306969416161394,-0.1830834869787813,0.7502841749395268,10.996244092602641,DD,,U56,CAND,20,NORM,10,18.04532879336029,0.23877420727814427,0.9553875013820047,1.0490288480160836,0.014510376250917112
0.12219246698899555,1.0635392242670005,-0.1754860949163014,1.0681688586356106,1.0663899991214874,0.10326610323670127,0.9759401521429146,-0.11332417767244529,0.13805567177796907,1.1306969416161397,-0.17548609491630163,0.7168121232219334,10.505674168218269,DD,,U56,CAND,20,MATCH,10,18.04532879336029,0.23877420727814427,0.9553875013820047,1.0490288480160836,0.01451037625091689
