panel,family,n,dial,names,turnover,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,p4a_0,f4a_0,p4b_0,f4b_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,p4a_10,f4a_10,p4b_10,f4b_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,p4a_25,f4a_25,p4b_25,f4b_25
B136,MAB-EWALL,ALL,0.05,92.11669294886235,3.7266606827995368,0.12419978801370313,1.1048941477929781,-0.19348237812085922,1.1872457225050839,1.0342690757085733,1.129093060263323,0.12954455438055446,-0.19348237812085922,False,"H1,DD",True,,0.12001400468679191,1.0711025200684068,-0.1948685205366848,1.155151823443222,0.9988899307785446,1.0946044814399987,0.12518379400541568,-0.19486852053668458,False,"H1,DD",True,,0.11376290827391378,1.0203547371114368,-0.196945597351038,1.106936322547959,0.9457752636891581,1.0428144563558077,0.11867242419791224,-0.196945597351038,False,"H1,DD",True,
B136,MAB-EWALL,ALL,0.08,92.60689344446948,2.720437444581609,0.12898381218162402,1.1322951269333776,-0.20574321349549818,1.231606448929099,1.0489926913789527,1.135234594303994,0.13250022415221685,-0.2057432134954983,False,"H1,DD",False,DD,0.12591269912342717,1.107799711797492,-0.2069304401374088,1.2085473411187864,1.0231924695367398,1.1100040303441059,0.12926563316286166,-0.2069304401374087,False,"H1,DD",False,DD,0.12132067378636013,1.071018631282219,-0.20871006243382018,1.1739023090794911,0.9844712472673645,1.0721307704256595,0.1244299411873302,-0.20871006243382006,False,"H1,DD",False,DD
B136,MAB-EWALL,ALL,0.12,93.23225951790944,2.0645330115378027,0.13870376970436515,1.1948698301997902,-0.21654227016344252,1.3117779644008578,1.095617293004348,1.1813732862034432,0.13995179566764704,-0.2165422701634424,False,DD,False,DD,0.13635096894493914,1.1763888777448155,-0.21738477524607436,1.2946748914387192,1.075910825018102,1.1620514328168383,0.13745091594646608,-0.21738477524607436,False,DD,False,DD,0.13283025943302174,1.148647336820413,-0.21900682001192306,1.2689841929101902,1.0463456668890794,1.1330592249195854,0.13370920935289754,-0.21900682001192284,False,DD,False,DD
B136,MAB-TOPN,10,0.0,9.925658932191935,17.922295935407835,0.1631643783045944,1.0035676651869732,-0.2137161819084622,1.230945162254818,0.816811020151994,0.8877013793890176,0.14882339136905265,-0.21371618190846187,False,"H1,H2,DD",False,"H2,DD",0.1425213779576584,0.8945662564516421,-0.21444792932259615,1.118065989470775,0.710413352662198,0.780593339534181,0.12766905137397422,-0.21444792932259604,False,"H1,H2,DD",False,"H2,OOS,DD",0.11222575108065302,0.7306399357249023,-0.21554475129999928,0.9482197701486431,0.5504674347776026,0.6195384444983666,0.0966486456762512,-0.21554475129999928,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,MAB-TOPN,10,0.01,9.924307276413607,17.913082487383928,0.1644639482438468,1.0109349841542865,-0.21371618190846198,1.2319927702223061,0.8294833966737698,0.8995838633496901,0.15107884389788362,-0.21371618190846187,False,"H1,H2,DD",False,"H2,DD",0.1438098096501974,0.9019564325420275,-0.2144479293225957,1.1192470358365694,0.7230100595497444,0.7924077163212724,0.12987870769110477,-0.21444792932259604,False,"H1,H2,DD",False,"H2,OOS,DD",0.11349741903096566,0.7380432373176568,-0.2155447512999995,0.9495930701860895,0.5629207583690219,0.6312218226726296,0.09879124818623497,-0.21554475129999928,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,MAB-TOPN,10,0.03,9.928812795674702,17.868071314362062,0.16578559353964928,1.0179768168961414,-0.21371618190846187,1.23125686258058,0.8433206143579766,0.9124743081053897,0.15366728389014006,-0.21371618190846187,False,"H1,H2,DD",False,DD,0.14515977288638515,0.9092640786651106,-0.2144479293225956,1.1187030716118518,0.7371657248903519,0.8055966064418125,0.13247289815871532,-0.21444792932259604,False,"H1,H2,DD",False,"H2,OOS,DD",0.11488729588296254,0.7457464348555211,-0.2155447512999994,0.9493438015100036,0.5775439238955796,0.6448488044489703,0.10139210020398703,-0.21554475129999928,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,MAB-TOPN,10,0.05,9.920477585041676,17.825742252039692,0.16226790108742484,0.9991479337661785,-0.21371618190846198,1.2026182926054894,0.8331071314852417,0.9028539941816129,0.15191138520009462,-0.21371618190846198,False,"H1,H2,DD",False,"H2,DD",0.1417512138817747,0.8907064097250394,-0.21444792932259582,1.0905705105126275,0.7270180617786592,0.7960367960155543,0.13074396149458156,-0.21444792932259615,False,"H1,H2,DD",False,"H2,OOS,DD",0.11163735371877603,0.727619296149978,-0.21554475129999973,0.9219915311617675,0.5675200204078467,0.6354038340602731,0.09970285709619575,-0.2155447512999994,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,MAB-TOPN,10,0.08,9.898175264699256,17.77929441095132,0.15963980328931582,0.9833374564160211,-0.21371618190846187,1.194395562702188,0.8096838976507135,0.880963812060851,0.14763083040535951,-0.2137161819084621,False,"H1,H2,DD",False,"H2,OOS,DD",0.13922246708057018,0.8754475528924361,-0.21444792932259582,1.0832506148833643,0.7039084523046049,0.7744398678143387,0.12658947505871043,-0.21444792932259593,False,"H1,H2,DD",False,"H2,OOS,DD",0.1092526385333501,0.7131925065030836,-0.21554475129999928,0.9160172569330371,0.5448951327846059,0.614260549508022,0.09573159714458157,-0.21554475129999928,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,MAB-TOPN,10,0.12,9.875422392430728,17.784773675167646,0.16642903398454179,1.0194153758329465,-0.21371618190846176,1.2408965635248448,0.8387135699731559,0.9078749282473051,0.1532613725711809,-0.2137161819084621,False,"H1,H2,DD",False,DD,0.14588651845326894,0.9114391258069744,-0.21444792932259615,1.129511395372311,0.7329615773678301,0.801372753113222,0.13208968223720596,-0.21444792932259615,False,"H1,H2,DD",False,"H2,OOS,DD",0.11573320135625198,0.7490363399654317,-0.2155447512999995,0.9618487935078621,0.573999144340468,0.6412413936478545,0.10104160289084918,-0.21554475129999928,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,RANKX,10,0.0,9.925658932191935,17.922295935407835,0.1631643783045944,1.0035676651869732,-0.2137161819084622,1.230945162254818,0.816811020151994,0.8877013793890176,0.14882339136905265,-0.21371618190846187,False,"H1,H2,DD",False,"H2,DD",0.1425213779576584,0.8945662564516421,-0.21444792932259615,1.118065989470775,0.710413352662198,0.780593339534181,0.12766905137397422,-0.21444792932259604,False,"H1,H2,DD",False,"H2,OOS,DD",0.11222575108065302,0.7306399357249023,-0.21554475129999928,0.9482197701486431,0.5504674347776026,0.6195384444983666,0.0966486456762512,-0.21554475129999928,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,RANKX,10,5.0,9.925658932191935,10.457539869682162,0.1742288762368791,1.0606732368107903,-0.21506604625806347,1.3503422877586149,0.8211054432508404,0.90509402694872,0.15249784846081904,-0.21506604625806314,False,"H2,DD",False,"H2,DD",0.16202212760117773,0.9970547890921638,-0.21544510942209016,1.2869784144320284,0.756758992585069,0.8408561417155374,0.13969230949875744,-0.21544510942209005,False,"H2,DD",False,"H2,OOS,DD",0.1439420843652326,0.901421656828003,-0.2160135309525626,1.1917228634424837,0.6600409841941121,0.7442785455515185,0.12074214372521763,-0.21601353095256293,False,"H2,DD",False,"H2,OOS,DD"
B136,RANKX,10,10.0,9.925658932191935,8.330298450343886,0.18156746184845773,1.0909856939994225,-0.22552942554473498,1.3685008481545846,0.8610953959403901,0.9494092817655252,0.16252071735499674,-0.22552942554473487,False,"H2,DD",False,DD,0.17177519244542938,1.0407988052757289,-0.22578357594464316,1.3201529568073238,0.8089722027762669,0.8972521380937726,0.1519361194370661,-0.22578357594464304,False,"H2,DD",False,"H2,DD",0.15723332245971844,0.9653487875894934,-0.22616477405896718,1.2474551698188383,0.7306261471659147,0.8188339038257203,0.1362334783922714,-0.22616477405896718,False,"H2,DD",False,"H2,OOS,DD"
B136,RANKX,10,20.0,9.925658932191935,6.6378788622059135,0.18266817397619817,1.1025499308137963,-0.22204426671876842,1.4025128430586284,0.8557941397596129,0.9631367349786721,0.16470728081177333,-0.2220442667187683,False,"H2,DD",False,DD,0.17484838759947063,1.0622063035332463,-0.22241914768206483,1.363230993241447,0.8142913699430824,0.9216723140824494,0.15632440714598395,-0.22241914768206472,False,"H2,DD",False,"H2,DD",0.16321148752850645,1.0015735191397395,-0.22298129847959114,1.304155950188641,0.7519471419849316,0.8593687431848254,0.143858641005852,-0.2229812984795908,False,"H2,DD",False,"H2,OOS,DD"
B136,RANKX,10,40.0,9.925658932191935,5.400049398825919,0.1755923021940986,1.0832065804058448,-0.22642941838696362,1.3001909473445623,0.902589682546299,1.0157828864975753,0.17143364424535412,-0.22642941838696373,False,"H2,DD",False,DD,0.1692636361385933,1.0497248865968687,-0.22691308127923027,1.2677471227180312,0.8680485107892303,0.981257527007289,0.1645815520758913,-0.2269130812792305,False,"H2,DD",False,DD,0.15983125577568202,0.999409225965889,-0.22763832828045383,1.2189815748711526,0.8161542794518283,0.9293749877842328,0.15437468284890743,-0.22763832828045383,False,"H2,DD",False,"H2,DD"
B136,RANKX,10,80.0,9.925658932191935,4.313796643091809,0.15029562654970907,0.9901375445022726,-0.22240225392276514,1.3369289044677217,0.6951844972440598,0.8257586534453181,0.12793624187160502,-0.22240225392276491,False,"H2,DD",False,"H2,OOS,DD",0.14534409341563204,0.9619239969867619,-0.22288292930535092,1.3098154268173172,0.6658252660261431,0.7968940286042082,0.12268539345517393,-0.2228829293053507,False,"H2,DD",False,"H2,OOS,DD",0.13795413312389004,0.9195297148616285,-0.2236038728533969,1.2690626054782905,0.6217263982010108,0.7535250257067324,0.11485195283703353,-0.223603872853397,False,"H2,DD",False,"H2,OOS,DD"
B136,RANKE,10,0.0,9.925658932191935,17.922295935407835,0.1631643783045944,1.0035676651869732,-0.2137161819084622,1.230945162254818,0.816811020151994,0.8877013793890176,0.14882339136905265,-0.21371618190846187,False,"H1,H2,DD",False,"H2,DD",0.1425213779576584,0.8945662564516421,-0.21444792932259615,1.118065989470775,0.710413352662198,0.780593339534181,0.12766905137397422,-0.21444792932259604,False,"H1,H2,DD",False,"H2,OOS,DD",0.11222575108065302,0.7306399357249023,-0.21554475129999928,0.9482197701486431,0.5504674347776026,0.6195384444983666,0.0966486456762512,-0.21554475129999928,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,RANKE,10,2.0,8.72966884433431,16.38443315642993,0.16492315279552971,0.9804057449706962,-0.21331369731067762,1.2048502228168698,0.7997894112839526,0.8725163000661965,0.15228421129482506,-0.21331369731067762,False,"H1,H2,DD",False,"H2,OOS,DD",0.1460087607024143,0.8845721779038292,-0.21390876498974787,1.1043103912022854,0.7071807324375693,0.7794240758839812,0.13296345979162982,-0.21390876498974776,False,"H1,H2,DD",False,"H2,OOS,DD",0.11819725876793119,0.7404739152547064,-0.21480083282048068,0.953069587569302,0.5679794312506206,0.6394658563001511,0.10457286497577245,-0.21480083282048057,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,RANKE,10,4.0,7.426222122099572,14.94900639968243,0.17089103384622684,0.9691438314810114,-0.21598997521324037,1.143862984454048,0.8316988003843498,0.8857275715983758,0.1631543570080911,-0.21598997521324048,False,"H1,H2,DD",False,"H2,DD",0.15353114070827711,0.8859642545847006,-0.21682790598206514,1.0558268049198505,0.7518897274589921,0.8058661676871196,0.14549525540252706,-0.21682790598206503,False,"H1,H2,DD",False,"H2,OOS,DD",0.1279599091827257,0.7609289645922163,-0.2200881916597961,0.9234464829683843,0.6319518508039046,0.6858315666778679,0.1194945103981433,-0.21808373970994122,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,RANKE,10,6.0,5.715701734624916,14.3199033313288,0.166763814094544,0.8952990414558769,-0.24172153935590523,1.0967420831520087,0.7343427670794832,0.7749792082239215,0.1486852920076671,-0.24172153935590623,False,"H1,H2,DD",False,"H2,OOS,DD",0.15019364273786628,0.8213831579549433,-0.26018656108818683,1.0209404436347584,0.6614027618295176,0.7025374815383043,0.13160145621923247,-0.2601865610881863,False,"H1,H2,DD",False,"H2,OOS,DD",0.1257658763657572,0.7102553446443441,-0.2870593665657807,0.9069515840082142,0.5517636674807255,0.5936392749985354,0.10643716851937945,-0.28705936656578124,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
