panel,window,family,dial,gross,confound,fire_rate,degenerate,n_days,binds_2022,trough_year,decline_days,recovery_days,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,ctlU_CAGR,ctlU_Sharpe,ctlU_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_MaxDD,ctlM_pass_4b,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,flip_MaxDD,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,halfIS_Sharpe,halfOOS_CAGR,halfOOS_Sharpe,halfOOS_MaxDD,turn_per_yr,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
U56,BEAR22a,BREADTH,0.65,1.0,False,0.35754824063564133,False,881,True,2023,336,58,0.59674121788416,0.7101856117067521,0.8402609234085198,0.10393897290702059,1.1525453901995788,-0.12296347533692009,1.613810952101691,0.4630007935970813,0.14255805795209153,1.4190307498991042,-0.0911520605250471,0.11921216633999321,1.4189288621399472,-0.07670711104571859,True,-none-,-0.031811414811872996,-0.0462563642912015,False,False,0.6852791878172588,0.7738095238095238,0.1724137931034483,4.901994683787268,6.146129574785327,True,,,,,1.613810952101691,0.027258488749438703,0.4630007935970813,-0.07583840674744335,3.0521817883032205,False,False,H1+CAGR,False,False,H2+OOS
U56,BEAR22b,BREADTH,0.65,1.0,False,0.31144278606965176,False,1005,True,2023,336,58,0.59674121788416,0.7101856117067521,0.8402609234085198,0.10743486238893052,1.2010385118322875,-0.12296347533691998,1.0447597434430116,1.3387798671471307,0.13132087577080065,1.3465468289811997,-0.09115206052504632,0.10991060694761678,1.346491390808545,-0.07670711104571948,False,H2+OOS,-0.03181141481187366,-0.0462563642912005,False,False,0.6852791878172588,0.7738095238095238,0.1724137931034483,4.901994683787268,6.146129574785327,True,,,,,1.0447597434430116,0.1326309955243028,1.3387798671471307,-0.07583840674744335,2.7991457435127454,False,False,H2+OOS,False,False,H1+DD+CAGR
U56,BEAR22c,BREADTH,0.65,1.0,False,0.40258064516129033,False,775,True,2023,336,58,0.59674121788416,0.7101856117067521,0.8402609234085198,0.07635112682853484,1.001618003783346,-0.12296347533692042,0.6343225572355747,1.2985841309209303,0.10655235605604751,1.216274947948236,-0.09115206052504787,0.08933010393426954,1.2160752544057367,-0.07670711104571915,True,-none-,-0.03181141481187255,-0.04625636429120128,False,False,0.6852791878172588,0.7738095238095238,0.1724137931034483,4.901994683787268,6.146129574785327,True,,,,,0.6343225572355747,0.11335455677193806,1.2985841309209303,-0.07583840674744335,3.011170842115725,False,False,H2+OOS,False,False,H1+H2+OOS+DD+CAGR
U56,BEAR22a,VOL,0.15,0.5,False,0.5323496027241771,False,881,True,2023,336,58,0.24887191031501552,0.35528153733569073,0.7004921003814133,0.034031059623157445,0.9953678864716402,-0.03497495794565009,1.0518149573163666,0.9399187115823386,0.07018037160762547,1.4185391196325445,-0.045779857594867135,0.048919333747048155,1.4183064461716717,-0.03210643624951015,False,CAGR,0.010804899649217048,-0.0028685216961399362,False,True,0.8299492385786802,0.9017857142857143,0.41379310344827586,2.465455318961407,2.9871378318145796,True,,,,,1.0518149573163666,0.02778033928722201,0.9399187115823386,-0.034974957945648866,1.8892442134619847,False,False,H1+CAGR,False,False,H1+H2+OOS
U56,BEAR22b,VOL,0.15,0.5,False,0.41592039800995023,False,1005,True,2023,336,58,0.24887191031501552,0.35528153733569073,0.7004921003814133,0.041291138906916824,1.0773318033242467,-0.034974957945648866,0.625027156344851,1.4264407828886831,0.06482263967875701,1.3461884960271324,-0.04577985759486425,0.04522058404618279,1.345990286640487,-0.03210643624950993,False,H2+OOS+CAGR,0.010804899649215383,-0.002868521696138937,False,True,0.8299492385786802,0.9017857142857143,0.41379310344827586,2.465455318961407,2.9871378318145796,True,,,,,0.625027156344851,0.06361026344598364,1.4264407828886831,-0.034974957945648866,1.7709368672672097,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,BEAR22c,VOL,0.15,0.5,False,0.447741935483871,False,775,True,2023,336,58,0.24887191031501552,0.35528153733569073,0.7004921003814133,0.041575562903948704,1.1508996001048417,-0.03497495794564831,0.40696162252104856,1.7065614536306681,0.05287458547157309,1.215453192548025,-0.04577985759486425,0.0369443081922507,1.2151080748211696,-0.03210643624951204,False,CAGR,0.010804899649215938,-0.0028685216961362725,False,True,0.8299492385786802,0.9017857142857143,0.41379310344827586,2.465455318961407,2.9871378318145796,True,,,,,0.40696162252104856,0.07236608813664924,1.7065614536306681,-0.034974957945648866,1.5342056137626574,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
U56,BEAR22a,VOL,0.15,0.75,False,0.5323496027241771,False,881,True,2023,336,58,0.3732251022657168,0.5327783468461396,0.7005260339033637,0.05101684323756572,0.995558322587062,-0.05220197297916851,1.0518703999035415,0.9403128286438917,0.10611063188775605,1.4188453496867746,-0.06852336689094607,0.07380547921731839,1.4185748547076786,-0.0480949957136394,False,CAGR,0.01632139391177756,-0.00410697726552911,False,True,0.8299492385786802,0.9017857142857143,0.41379310344827586,3.6849294854822663,4.462938163064073,True,,,,,1.0518703999035415,0.04161824186480634,0.9403128286438917,-0.05220197297916862,2.824870190692472,False,False,H1+CAGR,False,False,H1+H2+OOS
U56,BEAR22b,VOL,0.15,0.75,False,0.41592039800995023,False,1005,True,2023,336,58,0.3732251022657168,0.5327783468461396,0.7005260339033637,0.061996314683925524,1.0775060682902842,-0.052201972979167954,0.6244384040867049,1.4273149656681439,0.09787896468874191,1.3464322217040465,-0.06852336689094596,0.06816180313869413,1.3462184204768755,-0.048094995713642175,False,H2+OOS+CAGR,0.016321393911778004,-0.00410697726552578,False,True,0.8299492385786802,0.9017857142857143,0.41379310344827586,3.6849294854822663,4.462938163064073,True,,,,,0.6244384040867049,0.09615446508366121,1.4273149656681439,-0.05220197297916862,2.6452583433002395,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,BEAR22c,VOL,0.15,0.75,False,0.447741935483871,False,775,True,2023,336,58,0.3732251022657168,0.5327783468461396,0.7005260339033637,0.062494556389598666,1.150971655357091,-0.05220197297916784,0.40610321276271966,1.7074610570975197,0.07962711131386335,1.2159338167673148,-0.06852336689094618,0.055583301361606274,1.2155075828551536,-0.04809499571364162,False,CAGR,0.016321393911778337,-0.004106977265526224,False,True,0.8299492385786802,0.9017857142857143,0.41379310344827586,3.6849294854822663,4.462938163064073,True,,,,,0.40610321276271966,0.10981550742576385,1.7074610570975197,-0.05220197297916862,2.287686155212406,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
U56,BEAR22a,VOL,0.15,1.0,False,0.5323496027241771,False,881,True,2023,336,58,0.49752687165460346,0.7101856117067521,0.7005589291775752,0.0679624303550026,0.9956446738841646,-0.06925766176381942,1.051816732459236,0.9406086878806365,0.14255805795209153,1.4190307498991042,-0.0911520605250471,0.098962749971794,1.418793786720537,-0.0640342400465781,False,CAGR,0.021894398761227674,-0.005223421717241328,False,True,0.8299492385786802,0.9017857142857143,0.41379310344827586,4.898233820016288,5.930486168187624,True,,,,,1.051816732459236,0.05540756548306636,0.9406086878806365,-0.06925766176381964,3.7614570415043294,False,False,H1+CAGR,False,False,H1+H2+OOS
U56,BEAR22b,VOL,0.15,1.0,False,0.41592039800995023,False,1005,True,2023,336,58,0.49752687165460346,0.7101856117067521,0.7005589291775752,0.08271352556959854,1.0775668235859843,-0.06925766176381987,0.6237645390510139,1.4280549165782086,0.13132087577080065,1.3465468289811997,-0.09115206052504632,0.09130981466728483,1.3463930895240142,-0.0640342400465772,False,H2+OOS+CAGR,0.021894398761226452,-0.00522342171724266,False,True,0.8299492385786802,0.9017857142857143,0.41379310344827586,4.898233820016288,5.930486168187624,True,,,,,0.6237645390510139,0.1291598217961507,1.4280549165782086,-0.06925766176381964,3.5216349592239715,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
U56,BEAR22c,VOL,0.15,1.0,False,0.447741935483871,False,775,True,2023,336,58,0.49752687165460346,0.7101856117067521,0.7005589291775752,0.08347570037743712,1.150910738783535,-0.0692576617638192,0.40514851106250505,1.7082005865014462,0.10655235605604751,1.216274947948236,-0.09115206052504787,0.07432170534172822,1.2158485912763737,-0.06403424004657798,True,-none-,0.021894398761228673,-0.005223421717241217,False,True,0.8299492385786802,0.9017857142857143,0.41379310344827586,4.898233820016288,5.930486168187624,True,,,,,0.40514851106250505,0.14809461101025523,1.7082005865014462,-0.06925766176381964,3.0415878774006377,False,False,H2+OOS,False,False,H2+OOS+DD+CAGR
U56,BEAR22a,VOL,0.25,0.5,False,0.12258796821793416,False,881,True,2023,336,58,0.33666627071023075,0.35528153733569073,0.9476041824040207,0.06477317690742423,1.3350685060218839,-0.045807735831213,1.632439906129007,0.9562436933583255,0.07018037160762547,1.4185391196325445,-0.045779857594867135,0.06644653933121636,1.4185012309617915,-0.043390370425956726,False,CAGR,-2.78782363458685e-05,-0.0024173654052562776,False,False,0.2436548223350254,0.2857142857142857,0.0,1.173765902057315,1.1737659020573152,True,,,,,1.632439906129007,0.03577949414392023,0.9562436933583255,-0.0349749579456492,1.4245517795965974,False,False,H1+CAGR,True,True,-none-
U56,BEAR22b,VOL,0.25,0.5,False,0.10149253731343283,False,1005,True,2023,336,58,0.33666627071023075,0.35528153733569073,0.9476041824040207,0.06481483898506935,1.3605491492844684,-0.045807735831212226,0.8974489145798508,1.759975638486415,0.06482263967875701,1.3461884960271324,-0.04577985759486425,0.061382396517078774,1.3461567111564328,-0.043390370425955616,False,H2+OOS+CAGR,-2.7878236347977925e-05,-0.0024173654052566107,False,False,0.2436548223350254,0.2857142857142857,0.0,1.173765902057315,1.1737659020573152,True,,,,,0.8974489145798508,0.09199895661215463,1.759975638486415,-0.03688302150319589,1.3101700340793263,True,False,H2+OOS+CAGR,True,False,H1+CAGR
U56,BEAR22c,VOL,0.25,0.5,False,0.13161290322580646,False,775,True,2023,336,58,0.33666627071023075,0.35528153733569073,0.9476041824040207,0.05286458324983245,1.2360202153442483,-0.04580773583121078,0.4511317974975307,1.8797321617253753,0.05287458547157309,1.215453192548025,-0.04577985759486425,0.050082371492703004,1.2153960744947458,-0.043390370425957614,False,CAGR,-2.7878236346534635e-05,-0.002417365405253169,False,False,0.2436548223350254,0.2857142857142857,0.0,1.173765902057315,1.1737659020573152,True,,,,,0.4511317974975307,0.09058297423475303,1.8797321617253753,-0.034974957945648866,1.3821906116522888,False,False,CAGR,False,False,H2+OOS+CAGR
U56,BEAR22a,VOL,0.25,0.75,False,0.12258796821793416,False,881,True,2023,336,58,0.5048569323771361,0.5327783468461396,0.9475928129694302,0.09779133748097091,1.3356245246262617,-0.06849449408665009,1.633237725881187,0.9564636674343143,0.10611063188775605,1.4188453496867746,-0.06852336689094607,0.1004264341976906,1.4188046514850028,-0.0649548973069819,False,CAGR,2.8872804295976273e-05,-0.003539596779668197,False,True,0.2436548223350254,0.2857142857142857,0.0,1.7601899406821575,1.7601899406821577,True,,,,,1.633237725881187,0.053591232135143274,0.9564636674343143,-0.05220197297916873,2.1148501236590516,False,False,H1+CAGR,False,True,-none-
U56,BEAR22b,VOL,0.25,0.75,False,0.10149253731343283,False,1005,True,2023,336,58,0.5048569323771361,0.5327783468461396,0.9475928129694302,0.09788749767217464,1.3608019510494338,-0.06849449408665154,0.8984069649343879,1.7597030211429776,0.09787896468874191,1.3464322217040465,-0.06852336689094596,0.09265527664429984,1.3464014661414572,-0.06495489730698156,False,H2+OOS+CAGR,2.887280429442196e-05,-0.0035395967796699734,False,True,0.2436548223350254,0.2857142857142857,0.0,1.7601899406821575,1.7601899406821577,True,,,,,0.8984069649343879,0.13997669909800647,1.7597030211429776,-0.05490653324034733,1.945101956828706,False,False,H2+OOS,False,False,H1+CAGR
U56,BEAR22c,VOL,0.25,0.75,False,0.13161290322580646,False,775,True,2023,336,58,0.5048569323771361,0.5327783468461396,0.9475928129694302,0.0796379927215094,1.2365194795621561,-0.06849449408664987,0.45168440763511986,1.880317504850937,0.07962711131386335,1.2159338167673148,-0.06852336689094618,0.07540877569001458,1.2158664622438584,-0.06495489730698178,True,-none-,2.887280429630934e-05,-0.003539596779668086,False,True,0.2436548223350254,0.2857142857142857,0.0,1.7601899406821575,1.7601899406821577,True,,,,,0.45168440763511986,0.1379974205943233,1.880317504850937,-0.05220197297916829,2.055059759317425,False,True,-none-,False,False,H2+OOS+CAGR
U56,BEAR22a,VOL,0.25,1.0,False,0.12258796821793416,False,881,True,2023,336,58,0.6729585836021005,0.7101856117067521,0.9475812696131849,0.13118756892690464,1.3360593282754338,-0.09102372646821855,1.6339041125487697,0.9565701222589227,0.14255805795209153,1.4190307498991042,-0.0911520605250471,0.1348750965418728,1.4190043176454816,-0.08641733614975922,True,-none-,0.0001283340568285496,-0.00460639031845933,False,True,0.2436548223350254,0.2857142857142857,0.0,2.346280330569463,2.346280330569463,True,,,,,1.6339041125487697,0.07132503659971179,0.9565701222589227,-0.06925766176381976,2.8025372946579292,False,False,H1,False,True,-none-
U56,BEAR22b,VOL,0.25,1.0,False,0.10149253731343283,False,1005,True,2023,336,58,0.6729585836021005,0.7101856117067521,0.9475812696131849,0.1313609299654248,1.3609238478833552,-0.09102372646821899,0.8992631343760278,1.7592733850401747,0.13132087577080065,1.3465468289811997,-0.09115206052504632,0.12427907983347963,1.3465364266210118,-0.086417336149759,False,H2+OOS,0.00012833405682732835,-0.004606390318459996,False,True,0.2436548223350254,0.2857142857142857,0.0,2.346280330569463,2.346280330569463,True,,,,,0.8992631343760278,0.18924744975785157,1.7592733850401747,-0.07265648840926786,2.5803031575411013,False,False,H2+OOS,False,False,H1+DD
U56,BEAR22c,VOL,0.25,1.0,False,0.13161290322580646,False,775,True,2023,336,58,0.6729585836021005,0.7101856117067521,0.9475812696131849,0.1066031603956894,1.2368763919208692,-0.09102372646821966,0.45213557268194926,1.8807267817836926,0.10655235605604751,1.216274947948236,-0.09115206052504787,0.10089420100773872,1.2162174546432116,-0.08641733614975755,True,-none-,0.00012833405682821653,-0.004606390318462106,False,True,0.2436548223350254,0.2857142857142857,0.0,2.346280330569463,2.346280330569463,True,,,,,0.45213557268194926,0.18682441052340915,1.8807267817836926,-0.06925766176381942,2.727381424178304,False,True,-none-,False,False,H2+OOS+DD
U56,BEAR22a,SPYDD,0.05,0.5,True,0.5039727582292849,False,881,True,2023,336,58,0.2630527602175984,0.35528153733569073,0.7404065018133795,0.023179310098250694,0.6147355309531103,-0.0723644497387651,1.197007100143787,-0.7266840143820991,0.07018037160762547,1.4185391196325445,-0.045779857594867135,0.05174107198349964,1.4183393887300044,-0.03393064377459887,False,CAGR,-0.026584592143897967,-0.038433805964166234,False,False,0.8426395939086294,0.8154761904761905,1.0,2.0248929761947654,2.3614112578291544,True,,,,,1.197007100143787,-0.013751432720209733,-0.7266840143820991,-0.04528161579875423,2.0742960048558157,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,BEAR22b,SPYDD,0.05,0.5,True,0.41691542288557215,False,1005,True,2023,336,58,0.2630527602175984,0.35528153733569073,0.7404065018133795,0.033051312994501814,0.8375212181614333,-0.07236444973876444,0.9974273793816457,0.677682824521463,0.06482263967875701,1.3461884960271324,-0.04577985759486425,0.04782393933719398,1.3460189890081435,-0.03393064377460131,False,H2+OOS+CAGR,-0.026584592143900188,-0.038433805964163126,False,False,0.8426395939086294,0.8154761904761905,1.0,2.0248929761947654,2.3614112578291544,True,,,,,0.9974273793816457,0.02655870494752488,0.677682824521463,-0.042742691377267605,1.9139686887819662,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,BEAR22c,SPYDD,0.05,0.5,True,0.5316129032258065,False,775,True,2023,336,58,0.2630527602175984,0.35528153733569073,0.7404065018133795,0.018175710338239837,0.5610762575557189,-0.07236444973876355,0.5646675997606938,0.5567434203915278,0.05287458547157309,1.215453192548025,-0.04577985759486425,0.03906290266390111,1.2151566281261132,-0.033930643774599756,False,CAGR,-0.0265845921438993,-0.03843380596416379,False,False,0.8426395939086294,0.8154761904761905,1.0,2.0248929761947654,2.3614112578291544,True,,,,,0.5646675997606938,0.01794435887191481,0.5567434203915278,-0.042742691377267605,1.904465788171143,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,BEAR22a,SPYDD,0.05,0.75,True,0.5039727582292849,False,881,True,2023,336,58,0.3945166954655376,0.5327783468461396,0.7404893569735663,0.034439936173683794,0.6154463097578344,-0.106977728968771,1.1976389422647689,-0.7259638005424672,0.10611063188775605,1.4188453496867746,-0.06852336689094607,0.07809137176341108,1.4186157831584467,-0.05082611976314544,False,CAGR,-0.03845436207782493,-0.05615160920562556,False,False,0.8426395939086294,0.8154761904761905,1.0,3.034444088002214,3.5342857896421864,True,,,,,1.1976389422647689,-0.020660453274889412,-0.7259638005424672,-0.06729242840115224,3.107917503976693,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,BEAR22b,SPYDD,0.05,0.75,True,0.41691542288557215,False,1005,True,2023,336,58,0.3945166954655376,0.5327783468461396,0.7404893569735663,0.049363097710634296,0.8375570200885967,-0.10697772896877178,0.9975768027024733,0.6775384017466016,0.09787896468874191,1.3464322217040465,-0.06852336689094596,0.07210845802182542,1.3462521377583705,-0.05082611976314533,False,H2+OOS+CAGR,-0.03845436207782582,-0.05615160920562645,False,False,0.8426395939086294,0.8154761904761905,1.0,3.034444088002214,3.5342857896421864,True,,,,,0.9975768027024733,0.039465092120739564,0.6775384017466016,-0.06356737639097709,2.863884767509623,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
U56,BEAR22c,SPYDD,0.05,0.75,True,0.5316129032258065,False,775,True,2023,336,58,0.3945166954655376,0.5327783468461396,0.7404893569735663,0.02699298380310089,0.5615375246334185,-0.10697772896877233,0.5641916004342148,0.5581493352925367,0.07962711131386335,1.2159338167673148,-0.06852336689094618,0.05878295568030434,1.2155699301659726,-0.05082611976314544,False,CAGR,-0.038454362077826154,-0.056151609205626896,False,False,0.8426395939086294,0.8154761904761905,1.0,3.034444088002214,3.5342857896421864,True,,,,,0.5641916004342148,0.026693819967259502,0.5581493352925367,-0.06356737639097709,2.8539393394155854,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
U56,BEAR22a,SPYDD,0.05,1.0,True,0.5039727582292849,False,881,True,2023,336,58,0.5259430250290645,0.7101856117067521,0.7405712201984677,0.045460207402484354,0.616070171293222,-0.14057358748553617,1.1981451509024121,-0.7252722982475731,0.14255805795209153,1.4190307498991042,-0.0911520605250471,0.10474589743934248,1.4188357580816322,-0.06766760420703621,True,-none-,-0.04942152696048907,-0.07290598327849995,False,False,0.8426395939086294,0.8154761904761905,1.0,4.043912703626966,4.706052416936595,True,,,,,1.1981451509024121,-0.027591392738171905,-0.7252722982475731,-0.08889206150609386,4.1462738821849285,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,BEAR22b,SPYDD,0.05,1.0,True,0.41691542288557215,False,1005,True,2023,336,58,0.5259430250290645,0.7101856117067521,0.7405712201984677,0.06550367512014987,0.8374922372449756,-0.1405735874855355,0.9976228446626291,0.6772960859176517,0.13132087577080065,1.3465468289811997,-0.09115206052504632,0.09662499932962376,1.3464250749433713,-0.06766760420703288,False,H2+OOS,-0.04942152696048918,-0.07290598327850262,False,False,0.8426395939086294,0.8154761904761905,1.0,4.043912703626966,4.706052416936595,True,,,,,0.9976228446626291,0.05209690127413902,0.6772960859176517,-0.08403445401924303,3.8185322399278787,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
U56,BEAR22c,SPYDD,0.05,1.0,True,0.5316129032258065,False,775,True,2023,336,58,0.5259430250290645,0.7101856117067521,0.7405712201984677,0.03561464789501945,0.5618980481663751,-0.14057358748553572,0.5636102824296501,0.5594595292006489,0.10655235605604751,1.216274947948236,-0.09115206052504787,0.07861479593098597,1.2159179073635065,-0.06766760420703577,True,-none-,-0.04942152696048785,-0.07290598327849995,False,False,0.8426395939086294,0.8154761904761905,1.0,4.043912703626966,4.706052416936595,True,,,,,0.5636102824296501,0.0352814246194455,0.5594595292006489,-0.08403445401924303,3.808201754327964,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
U56,BEAR22a,SPYDD,0.1,0.5,True,0.32690124858115777,False,881,True,2023,336,58,0.3014052446630888,0.35528153733569073,0.848356058475123,0.05621063139420546,1.2499224477341655,-0.03556095091502509,1.8141886818654724,0.31976565907871873,0.07018037160762547,1.4185391196325445,-0.045779857594867135,0.05939059436012872,1.4184259520517937,-0.03886121738943271,False,CAGR,0.010218906679842044,0.0033002664744076204,False,False,0.7081218274111675,0.6577380952380952,1.0,1.5985545537324595,1.935072835366849,True,,,,,1.8141886818654724,0.008447392547722199,0.31976565907871873,-0.03505457742382323,1.381415268341597,False,False,CAGR,False,False,H1+H2+OOS+CAGR
U56,BEAR22b,SPYDD,0.1,0.5,True,0.2865671641791045,False,1005,True,2023,336,58,0.3014052446630888,0.35528153733569073,0.848356058475123,0.053850455336331704,1.2179562037781912,-0.03688302150319567,1.0367341303579096,1.384266783676277,0.06482263967875701,1.3461884960271324,-0.04577985759486425,0.054878667692396244,1.3460932658093792,-0.03886121738943327,False,H2+OOS+CAGR,0.00889683609166858,0.0019781958862375992,False,False,0.7081218274111675,0.6577380952380952,1.0,1.5985545537324595,1.935072835366849,True,,,,,1.0367341303579096,0.06444020243419124,1.384266783676277,-0.03688302150319589,1.2694199470832979,False,False,H2+OOS+CAGR,False,False,H1+CAGR
U56,BEAR22c,SPYDD,0.1,0.5,True,0.3716129032258065,False,775,True,2023,336,58,0.3014052446630888,0.35528153733569073,0.848356058475123,0.03882735666506343,1.026334238341951,-0.03511440282562017,0.647543155408566,1.3778784576372862,0.05287458547157309,1.215453192548025,-0.04577985759486425,0.044799540636508706,1.2152842932424195,-0.03886121738943149,False,CAGR,0.010665454769244076,0.003746814563811318,False,False,0.7081218274111675,0.6577380952380952,1.0,1.5985545537324595,1.935072835366849,True,,,,,0.647543155408566,0.054681033364985865,1.3778784576372862,-0.03505457742382312,1.3293469504509872,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,BEAR22a,SPYDD,0.1,0.75,True,0.32690124858115777,False,881,True,2023,336,58,0.45199785383271535,0.5327783468461396,0.8483787986287049,0.08469007762756897,1.2503827048118603,-0.05294406992462819,1.8146524435058724,0.32018338095763044,0.10611063188775605,1.4188453496867746,-0.06852336689094607,0.0897010367345652,1.4187202394802627,-0.05819167786877211,False,CAGR,0.01557929696631788,0.005247607944143917,False,False,0.7081218274111675,0.6577380952380952,1.0,2.3926503158123467,2.8924920174523185,True,,,,,1.8146524435058724,0.012423270425805821,0.32018338095763044,-0.05231975536130584,2.054839616812643,False,False,CAGR,False,False,H1+H2+OOS+CAGR
U56,BEAR22b,SPYDD,0.1,0.75,True,0.2865671641791045,False,1005,True,2023,336,58,0.45199785383271535,0.5327783468461396,0.8483787986287049,0.08108970939823679,1.2182329286545905,-0.054906533240347555,1.0373082166376997,1.3843071834619678,0.09787896468874191,1.3464322217040465,-0.06852336689094596,0.0827928379689371,1.346335890255029,-0.05819167786877055,False,H2+OOS+CAGR,0.013616833650598403,0.003285144628422998,False,False,0.7081218274111675,0.6577380952380952,1.0,2.3926503158123467,2.8924920174523185,True,,,,,1.0373082166376997,0.09731941641869568,1.3843071834619678,-0.054906533240347444,1.88834870792731,False,False,H2+OOS+CAGR,False,False,H1+CAGR
U56,BEAR22c,SPYDD,0.1,0.75,True,0.3716129032258065,False,775,True,2023,336,58,0.45199785383271535,0.5327783468461396,0.8483787986287049,0.05826594682396591,1.0269001397215085,-0.05252668913656722,0.6477296444630082,1.3788987717195267,0.07962711131386335,1.2159338167673148,-0.06852336689094618,0.06743508662826425,1.2157307152098165,-0.058191677868771,False,CAGR,0.015996677754378963,0.0056649887322037795,False,False,0.7081218274111675,0.6577380952380952,1.0,2.3926503158123467,2.8924920174523185,True,,,,,0.6477296444630082,0.08255636720347082,1.3788987717195267,-0.0523197553613044,1.981463610742066,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,BEAR22a,SPYDD,0.1,1.0,True,0.32690124858115777,False,881,True,2023,336,58,0.6025220282032496,0.7101856117067521,0.8484007818114476,0.11338146856716946,1.2507288451733152,-0.07006791616331653,1.8149797186620515,0.3205033869837558,0.14255805795209153,1.4190307498991042,-0.0911520605250471,0.12039693333698698,1.4189355171747808,-0.07744437992708741,True,-none-,0.02108414436173056,0.00737646376377088,False,False,0.7081218274111675,0.6577380952380952,1.0,3.1851513437748986,3.847291057084527,True,,,,,1.8149797186620515,0.016226267473490763,0.3205033869837558,-0.06941251942637827,2.7275903919308053,False,True,-none-,False,False,H1+H2+OOS+CAGR
U56,BEAR22b,SPYDD,0.1,1.0,True,0.2865671641791045,False,1005,True,2023,336,58,0.6025220282032496,0.7101856117067521,0.8484007818114476,0.1084997810507573,1.2183856364015402,-0.07265648840926764,1.0377778228038925,1.3842054280465772,0.13132087577080065,1.3465468289811997,-0.09115206052504632,0.11099805295940102,1.3464958704379006,-0.07744437992708564,False,H2+OOS,0.01849557211577868,0.004787891517817999,False,False,0.7081218274111675,0.6577380952380952,1.0,3.1851513437748986,3.847291057084527,True,,,,,1.0377778228038925,0.13059570003095144,1.3842054280465772,-0.07265648840926753,2.509252178767825,False,False,H2+OOS,False,False,H1+DD+CAGR
U56,BEAR22c,SPYDD,0.1,1.0,True,0.3716129032258065,False,775,True,2023,336,58,0.6025220282032496,0.7101856117067521,0.8484007818114476,0.0776935162680259,1.0273304936742402,-0.06983858463124282,0.6478106002791169,1.3797572752609635,0.10655235605604751,1.216274947948236,-0.09115206052504787,0.09020619432808341,1.2160870981075647,-0.07744437992708686,True,-none-,0.021313475893805056,0.007605795295844042,False,False,0.7081218274111675,0.6577380952380952,1.0,3.1851513437748986,3.847291057084527,True,,,,,0.6478106002791169,0.11076161322694777,1.3797572752609635,-0.06941251942637938,2.635244348478764,False,False,H2+OOS,False,False,H1+H2+OOS+DD+CAGR
U56,BEAR22a,SPYDD,0.2,0.5,True,0.04199772985244041,False,881,True,2023,336,58,0.3335858443430093,0.35528153733569073,0.9389338011893873,0.06870019566777308,1.3916623628736633,-0.05038592747927784,1.882687425029293,0.7368882161732152,0.07018037160762547,1.4185391196325445,-0.045779857594867135,0.06582925512649407,1.4184948372917463,-0.04299485508149581,False,CAGR,-0.004606069884410702,-0.007391072397782028,False,False,0.08629441624365482,0.10119047619047619,0.0,0.4063408277310502,0.4063408277310502,True,,,,,1.882687425029293,0.0281766896253397,0.7368882161732152,-0.036486859767276614,1.2846875639204098,False,False,CAGR,False,False,H1
U56,BEAR22b,SPYDD,0.2,0.5,True,0.03681592039800995,False,1005,True,2023,336,58,0.3335858443430093,0.35528153733569073,0.9389338011893873,0.06353147821209038,1.3220290578143112,-0.05038592747927728,0.8224423964623455,1.759975638486415,0.06482263967875701,1.3461884960271324,-0.04577985759486425,0.060813558675224755,1.3461513558225693,-0.0429948550814947,False,H2+OOS+CAGR,-0.004606069884413033,-0.007391072397782583,False,False,0.08629441624365482,0.10119047619047619,0.0,0.4063408277310502,0.4063408277310502,True,,,,,0.8224423964623455,0.09199895661215463,1.759975638486415,-0.03688302150319589,1.264020810327768,False,False,H2+OOS+CAGR,True,False,H1+CAGR
