panel,gross,cadence,band,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,spy_H1,spy_H2,spy_OOS,spy_CAGR,spy_MaxDD,pass4a,pass4b,failing4b
U56,1.0,W,0.08,0.11431887810636643,1.1496572181157192,-0.190506009879443,1.2365413080911887,1.079158057238205,0.12115353731252809,1.171766134951165,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,1.0,M,0.08,0.11726218709164105,1.0994242499343492,-0.24226765212943047,1.2130143198005046,1.0155354945295034,0.12468651323593938,1.1033008992576658,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,DD
U56,0.75,W,0.09,0.08499997120871128,1.1416264930452307,-0.14264235915716372,1.239731392881335,1.0617196863441827,0.08910373446894004,1.1517780182080264,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,0.75,M,0.09,0.086812280902689,1.0861839290473827,-0.18327861220620134,1.2266124345601526,0.9823999148722509,0.09034324704060315,1.0649627656816159,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,1.0,W,0.09,0.11361077826631849,1.141113522858431,-0.18789172851664904,1.2400725990237542,1.0606793071565124,0.11912366104117078,1.1507145308070297,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,1.0,M,0.09,0.11629092662700513,1.0860040791163514,-0.23932492824167495,1.2274464810931156,0.9821352424366067,0.12100402997709714,1.064208291286671,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,DD
U56,0.75,W,0.1,0.08809192683585909,1.1779415901876,-0.12347899091752434,1.2460959041390294,1.118109511503283,0.09164099433404838,1.2040930473846363,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,0.75,M,0.1,0.08999636399888056,1.1372731275079266,-0.15908761169356822,1.2372711699803132,1.0569398179256955,0.09358278419820243,1.1381174140284613,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,1.0,W,0.1,0.1178484388240073,1.177769893665589,-0.1629532283886297,1.246590967211161,1.1174207063218753,0.12265227440272009,1.2034200558376733,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,1.0,M,0.1,0.12063661048042995,1.1373621936006413,-0.20825791284404782,1.2378109790035576,1.056949972650936,0.1254747189563863,1.137788277431287,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,DD
U56,0.75,W,0.11,0.08684009544591564,1.1529814346726128,-0.12666459159848298,1.2319718531438075,1.0836914300542833,0.09021424115460008,1.1755472969973715,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,0.75,M,0.11,0.08966854288826487,1.1313673550839192,-0.15744342761648145,1.235887073205171,1.0472703707195128,0.09338415798897626,1.133338179300658,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,1.0,W,0.11,0.11612442978023685,1.152800970849074,-0.1670970417152744,1.2324650166231232,1.0830186011920884,0.12068750775342019,1.1748536087172323,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,1.0,M,0.11,0.12018467901613272,1.131526012493634,-0.2061065897757346,1.2365416047655446,1.0473416900058858,0.1252002091234483,1.133038939537252,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,DD
U56,0.75,W,0.12,0.08716188349209819,1.1515926209462461,-0.12150483874394236,1.2329025787319392,1.0785796884954166,0.09020962099573904,1.1767695950745352,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,0.75,M,0.12,0.09066082981246049,1.1428295837028535,-0.14844771367273346,1.2379808222683366,1.0645054405109984,0.09489414610477254,1.1569325372672938,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,1.0,W,0.12,0.11655212200652487,1.151440777258136,-0.1603890890735149,1.2333004460336228,1.0780203182335608,0.12068433292248315,1.1761575703094538,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,1.0,M,0.12,0.12153651619650141,1.1429176976055648,-0.19462526053169193,1.238520973650742,1.0644872892113382,0.12727531385151702,1.1564997142670206,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,0.75,W,0.13,0.08606757220733074,1.1483356343724083,-0.11221856198877833,1.2393210852571541,1.0648368267219646,0.08820222259739707,1.1694358237209332,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,0.75,M,0.13,0.08949330835408187,1.1508156602174162,-0.13493770709011454,1.2309360539938046,1.0823800702204012,0.09386335111169886,1.1786748905250548,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,1.0,W,0.13,0.1150932802673974,1.1483909372998857,-0.14777995371617747,1.23968754501835,1.0646821302217953,0.11800225426530742,1.1692124145175975,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,1.0,M,0.13,0.11996617479133609,1.1511261938406332,-0.17710005689157304,1.23138512457486,1.082714807108891,0.12591242882254128,1.178638600905986,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,0.75,W,0.14,0.08439819565698792,1.1253580553214386,-0.11270817421389823,1.2112755476438053,1.0463940538029397,0.08642311688658588,1.1461465063311918,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,0.75,M,0.14,0.0882572217633435,1.1361925366138588,-0.13252354777512287,1.2060423091002552,1.0762459732049825,0.09267205005215073,1.1678530729271785,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,1.0,W,0.14,0.11281253979664596,1.1255475189649173,-0.14838188584129341,1.2116956641143455,1.0464328793714759,0.11557424978614472,1.1461267834208624,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,1.0,M,0.14,0.11829109726680387,1.136740468470645,-0.1739242280086889,1.2066549754336982,1.0768556110448204,0.1243069963089003,1.1681170389649327,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,0.75,W,0.15,0.08508186169692422,1.1214845254557586,-0.12370014621998304,1.2170155212056815,1.036598564695427,0.08736566839956761,1.1344526809730497,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,0.75,M,0.15,0.08866955342156535,1.1286046936449707,-0.14743528473042222,1.2188267606822754,1.0549076632632117,0.09304102740239761,1.1447700742403621,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,1.0,W,0.15,0.11372304594120841,1.121576343918629,-0.1626214910072118,1.2174107464977413,1.0365224769708106,0.11681813068097568,1.1342952775109658,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,1.0,M,0.15,0.11883208511406584,1.1288492819735247,-0.1932241155603346,1.2193960693672945,1.0551536158769266,0.12477221629412405,1.1445945975726899,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,0.75,W,0.16,0.08400093062688829,1.1221460145274627,-0.1235327337458032,1.2174141821814335,1.037267201576615,0.08629827617644259,1.137509941716562,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,0.75,M,0.16,0.08717385860348958,1.1278086095469773,-0.1463728038578619,1.2200578084686824,1.0523021842689566,0.09126541370023755,1.1425036126573092,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,1.0,W,0.16,0.11227924078994178,1.1222446834891948,-0.16240070733716228,1.2177671871522944,1.0372386368983535,0.11539920866170328,1.1373759785208069,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,1.0,M,0.16,0.11681388667022352,1.127968377138161,-0.19194455712265168,1.2204024880565918,1.052588176930728,0.12238530696665095,1.1423481580382522,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,0.75,W,0.17,0.08385785926766265,1.135980250693066,-0.11527475131475728,1.2262499391172907,1.0559090135401192,0.08580659826519121,1.1468410898453383,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,0.75,M,0.17,0.08625907896332108,1.133098477673796,-0.1378408756215903,1.2221153868107384,1.0607014814082842,0.08994766264404519,1.143135264153936,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,1.0,W,0.17,0.11212755122397478,1.136251350425617,-0.151647888266096,1.2265077407019405,1.0562667464315243,0.11478613121197334,1.1471149104769047,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,1.0,M,0.17,0.11559226431140024,1.1334687549766571,-0.1808983718824212,1.2224150668910179,1.0613341173354895,0.12060921621244014,1.143425095138663,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,0.75,W,0.18,0.08239621197917724,1.1220238889046326,-0.1185678726389211,1.2149772286741531,1.039542918642629,0.0838745875359983,1.1283585038092858,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,0.75,M,0.18,0.08470887181405717,1.1187615879011912,-0.14399843477442986,1.2067785111188454,1.0472365566465047,0.08815695177651062,1.1275640796935884,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,1.0,W,0.18,0.11014561987956872,1.1223246762163221,-0.15590259916128524,1.2151818715570566,1.040014151468393,0.11217133238881827,1.1287227598336482,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,1.0,M,0.18,0.11349346693832407,1.1191191330684491,-0.18888202896677664,1.2069932508388954,1.0479498520282302,0.11819840132986625,1.127890653778602,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,0.75,W,0.19,0.08614308886766842,1.109219253241545,-0.12672606650766205,1.2004191308433985,1.0279390953528273,0.08812335999830467,1.121854914975003,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,0.75,M,0.19,0.08871379375988031,1.111572577256255,-0.1542138600093459,1.2043254385575617,1.0358675799619486,0.09256198254139947,1.1229352800172243,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,1.0,W,0.19,0.11512897941353173,1.1095252267411113,-0.16645743939012003,1.2007548444817175,1.0283162255950384,0.11784073371811021,1.1221174211216016,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,1.0,M,0.19,0.11884816858637648,1.111705756271839,-0.20211437086073258,1.2046182859371313,1.0361837031296652,0.12409857442174843,1.1227873812003413,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,0.75,W,0.2,0.08579842532240245,1.1166125359771253,-0.12065193433500021,1.1974969676414526,1.048714364877082,0.08905314423355137,1.130496381605592,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,0.75,M,0.2,0.08786464048756781,1.122904657102975,-0.1407583299215538,1.1910290081349721,1.0707339662636275,0.09345192160204263,1.1477229933295077,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,False,CAGR
U56,1.0,W,0.2,0.11468220674185647,1.1170142321122916,-0.15857784070745373,1.1977693277141892,1.0493015010146873,0.11910857003081055,1.1310105347884993,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
U56,1.0,M,0.2,0.11769755789365255,1.123092890717584,-0.1846597805075495,1.1912395596719332,1.0711018656558287,0.12530523702746676,1.1477754340479915,0.956835532356551,0.8342040795161164,0.8821923750254496,0.1522804498656667,-0.33717289200673795,False,True,
B136,0.75,W,0.0,0.07779602544784181,1.0938358906179173,-0.12616421510282383,1.1986003900424125,0.9905953386331214,0.07870963426528443,1.125950835509461,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,False,CAGR
B136,0.75,M,0.0,0.08429619745840466,1.133397095162302,-0.12272861238799726,1.2443531331750615,1.0212820010210275,0.08307622438435969,1.1525890016478428,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,False,CAGR
B136,1.0,W,0.0,0.10385555132586988,1.0935964782254277,-0.166304214859192,1.1994991611469783,0.989338172019715,0.10508581162025843,1.1246824635511954,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,False,CAGR
B136,1.0,M,0.0,0.11289915153560437,1.135084975363831,-0.16079842380916232,1.2466986369602946,1.0223186573555767,0.11120714740818793,1.1534008141898386,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,True,
B136,0.75,W,0.01,0.07894003009785244,1.1032000080273472,-0.12421868297496874,1.2070561115361271,1.0004921791657873,0.0796286724214228,1.1341165657409638,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,False,CAGR
B136,0.75,M,0.01,0.08479540239374317,1.1307399439688837,-0.13043072307978054,1.2276126690885294,1.0331902680602922,0.08488781710340243,1.1649340266965293,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,False,CAGR
B136,1.0,W,0.01,0.10540290615119363,1.1029580272897581,-0.16381097796376876,1.2078952384342134,0.999280674257523,0.10633520007513186,1.1328991375492345,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,False,CAGR
B136,1.0,M,0.01,0.11357710259273546,1.1324735708557305,-0.17078492548320134,1.2300261509036903,1.0342493071046317,0.11367276138044602,1.1657489143394915,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,True,
B136,0.75,W,0.02,0.08057977551343165,1.1169022967358035,-0.12262088432166474,1.227563470209531,1.0077702118235856,0.0806858809658495,1.1390315952214467,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,False,CAGR
B136,0.75,M,0.02,0.08446052008513583,1.1135149789699659,-0.14380511272067875,1.2309604170626844,0.9982346176789034,0.0837033579952624,1.1241110483566361,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,False,CAGR
B136,1.0,W,0.02,0.10763418411484715,1.1167363079427068,-0.16179293817819984,1.2284587131426081,1.006664712648265,0.10777071085201095,1.1379198481867887,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,True,
B136,1.0,M,0.02,0.11311436111580075,1.1152248141995371,-0.18809181551002496,1.2334499254045688,0.999252601404392,0.11203463330962715,1.1248377549367432,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,True,
B136,0.75,W,0.03,0.0803031894255104,1.105914756823072,-0.12240793860208032,1.2293447612905366,0.9846068463857991,0.07983337481604336,1.1187383069809544,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,False,CAGR
B136,0.75,M,0.03,0.08396574563238546,1.0925521337945248,-0.15687424307604425,1.2145832322392538,0.9756550789757867,0.0834824238817653,1.0965075776226474,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,False,CAGR
B136,1.0,W,0.03,0.10724582624809265,1.105817449830029,-0.16157734777304533,1.2303745243943216,0.9835237463826242,0.10658557013582604,1.117641313318698,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,True,
B136,1.0,M,0.03,0.1124302250302549,1.094137548771911,-0.20501067113817883,1.2169933690369967,0.9766063337999801,0.11172419144628254,1.0970915942394783,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,False,DD
B136,0.75,W,0.04,0.08045541705106118,1.0973550714130613,-0.12671241607753791,1.2145676622913117,0.9827846560950143,0.08085028235468195,1.1189829701816996,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,False,CAGR
B136,0.75,M,0.04,0.08524893199988659,1.0967091829073923,-0.16520695637669502,1.219911672734767,0.9804866937039671,0.08518355498230168,1.0998863705695934,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,False,CAGR
B136,1.0,W,0.04,0.10743333084472106,1.0972498104170425,-0.16718512203575697,1.2156371770636387,0.981665310858327,0.10795105153947993,1.117830104077402,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,True,
B136,1.0,M,0.04,0.1141571806933046,1.0979467144630477,-0.21578796837871994,1.2221074678201276,0.9810395840815993,0.11401525116673294,1.1000227593382959,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,False,DD
B136,0.75,W,0.05,0.08029579058622494,1.0857033645899878,-0.13138174764123567,1.2131005638033974,0.9607677038603574,0.07956562764974429,1.0947358736004429,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,False,CAGR
B136,0.75,M,0.05,0.08530939775784452,1.0799213460786674,-0.17696424712045988,1.2260218040381299,0.945153985628307,0.08417120503666609,1.0625790061300031,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,False,CAGR
B136,1.0,W,0.05,0.10720020325436197,1.085636714520051,-0.17324765109894336,1.2142873431263603,0.959623695828869,0.10617903111970528,1.0935493444297486,0.9568540270149234,0.8342206005217467,0.8822053166939766,0.15228333786002324,-0.3371595330739301,False,True,
