band,gross,window,oracle_Sharpe,shy_Sharpe,bill_Sharpe,d_path,d_path_bill,d_dur,oracle_CAGR,shy_CAGR,d_path_CAGR,oracle_MaxDD,shy_MaxDD,d_path_MaxDD
0.01,0.65,IS,1.1525503076453711,1.1641139407178083,1.1956712775508038,0.01156363307243713,0.04312096990543268,-0.03155733683299555,0.06825774552452124,0.0679787079876617,-0.0002790375368595388,-0.06568963260240945,-0.06424337166563399,0.0014462609367754675
0.01,0.65,OOS,1.4200986655466719,1.4028444907775697,1.3873681742882225,-0.017254174769102182,-0.0327304912584494,0.01547631648934722,0.08977311059691107,0.08953247227113725,-0.00024063832577381206,-0.1041217737999165,-0.09699363199334232,0.007128141806574173
0.01,0.75,FULL,1.2736797112148732,1.2708084967368576,1.2709007566998296,-0.002871214478015638,-0.002778954515043619,-9.225996297201888e-05,0.09034084122056796,0.09000358926434382,-0.0003372519562241383,-0.11989105311383297,-0.11374322761363098,0.006147825500201987
0.01,0.75,IS,1.1344367379375109,1.141766096602771,1.1685779025648164,0.007329358665260077,0.03414116462730554,-0.026811805962045465,0.07751304674006709,0.07716944122300329,-0.00034360551706380527,-0.07634399917278445,-0.07537984490547345,0.0009641542673110015
0.01,0.75,OOS,1.3826750455177856,1.3712246904306886,1.351494760871627,-0.01145035508709702,-0.03118028464615863,0.01972992955906161,0.10098232856069078,0.10069234811985162,-0.00028998044083916596,-0.11977586782143734,-0.11374322761363098,0.006032640207806361
0.01,0.9,FULL,1.2422955894687309,1.2392469597725113,1.2361664243097306,-0.0030486296962195514,-0.006129165159000305,0.0030805354627807535,0.10582828558399338,0.10539257844042504,-0.0004357071435683313,-0.1430793007819563,-0.1385554384790637,0.0045238623028925895
0.01,0.9,IS,1.1148628745414604,1.1170699414740732,1.1392723016077122,0.0022070669326128556,0.02440942706625182,-0.022202360133638965,0.09138525320081836,0.09093296923200378,-0.0004522839688145819,-0.09220600129841017,-0.09194989653369634,0.00025610476471382704
0.01,0.9,OOS,1.3420184270717421,1.3347678039096296,1.3124879442173265,-0.007250623162112557,-0.02953048285441562,0.02227985969230306,0.11782048599285488,0.11744961501104445,-0.0003708709818104339,-0.14299104781539929,-0.13855543847906326,0.004435609336336022
0.01,1.0,FULL,1.2265675100083384,1.222918195900097,1.2187575934260022,-0.0036493141082414304,-0.007809916582336207,0.004160602474094777,0.11615415465210432,0.11564644010525504,-0.0005077145468492805,-0.1583618402653154,-0.15488956571917922,0.0034722745461361892
0.01,1.0,IS,1.1050940103897244,1.1045447659918528,1.1246366395411755,-0.0005492443978716288,0.019542629151451107,-0.020091873549322736,0.10062281262980943,0.10009003015958484,-0.0005327824702245909,-0.10270105911027749,-0.10290671143510488,-0.00020565232482738782
0.01,1.0,OOS,1.3216105578941784,1.3156701728620626,1.2928949415560669,-0.0059403850321158025,-0.028715616338111483,0.02277523130599568,0.12905802112564824,0.12862838290373846,-0.0004296382219097783,-0.15829103417708257,-0.15488956571917933,0.003401468457903234
0.03,0.5,FULL,1.3807405868927871,1.3686866539556573,1.3881825609549159,-0.012053932937129863,0.0074419740621287644,-0.019495906999258628,0.06626925924964167,0.06596559515914602,-0.0003036640904956478,-0.08068573563368575,-0.07570845308974561,0.0049772825439401425
0.03,0.5,IS,1.2182115777182663,1.2391921505363235,1.2815398903720556,0.020980572818057208,0.06332831265378935,-0.042347739835732146,0.0561326564783986,0.056030732987311094,-0.00010192349108750776,-0.049731165351302065,-0.04754314161121498,0.002188023740087086
0.03,0.5,OOS,1.5071291534257472,1.4679626686358385,1.4717415703084098,-0.039166484789908695,-0.03538758311733736,-0.003778901672571333,0.07466648910575668,0.07422103034123895,-0.0004454587645177366,-0.08053054241986768,-0.0757084530897465,0.004822089330121182
0.03,0.65,FULL,1.3167069742809763,1.3110755826113576,1.317383027357049,-0.005631391669618679,0.000676053076072769,-0.006307444745691448,0.08227178391958856,0.08185373925358053,-0.0004180446660080328,-0.10450317920746677,-0.0977817720616787,0.006721407145788061
0.03,0.65,IS,1.1778053187862754,1.1910400354215847,1.2211484095542573,0.013234716635309285,0.04334309076798193,-0.030108374132672644,0.07057358730747532,0.07041480900637653,-0.0001587783010987831,-0.0657707577800527,-0.06432294313972653,0.0014478146403261727
0.03,0.65,OOS,1.4247150115609468,1.4038398086675112,1.3928190204469648,-0.020875202893435585,-0.031895991113982,0.011020788220546418,0.09196992087128875,0.09136996614382809,-0.0005999547274606609,-0.10437830708715279,-0.09778177206167904,0.006596535025473749
0.03,0.75,FULL,1.2882279420309406,1.2834094842671129,1.2858691037399854,-0.0048184577638277215,-0.0023588382909551786,-0.002459619472872543,0.09295396396583167,0.09245324887312201,-0.0005007150927096582,-0.12021718101896917,-0.1146764804068311,0.005540700612138072
0.03,0.75,IS,1.1599085790202712,1.168840340251408,1.1943632576470162,0.008931761231136814,0.034454678626745006,-0.02552291739560819,0.08020308688246613,0.07999916328038958,-0.00020392360207655003,-0.07638981853540183,-0.07542585546437652,0.0009639630710253089
0.03,0.75,OOS,1.3880025931739628,1.3722749536035592,1.3576122799705206,-0.015727639570403573,-0.03039031320344221,0.014662673633038636,0.10353059156575006,0.10282189735969927,-0.0007086942060507972,-0.12011194035090056,-0.11467648040683098,0.005435459944069576
0.03,0.9,FULL,1.2573311675699617,1.2520700124615576,1.2516682820147094,-0.005261155108404081,-0.005662885555252295,0.00040173044684821413,0.10899162119072736,0.10835680565946193,-0.0006348155312654313,-0.14354147267388695,-0.1397168547023483,0.0038246179715386575
0.03,0.9,IS,1.1405778153024397,1.1443141157075034,1.1653999965622979,0.003736300405063675,0.024822181259858134,-0.02108588085479446,0.09464504297508114,0.09436205965332012,-0.00028298332176102114,-0.09220704338422325,-0.09195436178602645,0.00025268159819680225
0.03,0.9,OOS,1.3481056046112576,1.3359732272075944,1.31931924883711,-0.012132377403663241,-0.028786355774147676,0.016653978370484435,0.1209021821697085,0.12002132378525476,-0.000880858384453731,-0.14346481828855606,-0.13971685470234796,0.003747963586208103
0.03,1.0,FULL,1.2418441222510663,1.2358699793604553,1.234523930303171,-0.005974142890611045,-0.007320191947895349,0.0013460490572843042,0.11968899267961963,0.11895782246750541,-0.0007311702121142183,-0.1589262505287452,-0.1562094384082826,0.0027168121204625972
0.03,1.0,IS,1.130935629299202,1.1318785748377584,1.1509406970877627,0.000942945538556339,0.020005067788560593,-0.019062122250004254,0.10426804082631835,0.10392450306636514,-0.00034353775995321634,-0.10267760196545483,-0.10288963664027562,-0.00021203467482078242
0.03,1.0,OOS,1.3280695279640182,1.3169900018492122,1.3000759634956907,-0.011079526114806004,-0.02799356446832757,0.016914038353521565,0.13249918967269947,0.1314973447863299,-0.0010018448863695628,-0.15886808400207564,-0.15620943840828283,0.0026586455937928077
0.05,0.5,FULL,1.325616441674858,1.3166717828838015,1.3351520381707704,-0.008944658791056437,0.009535596495912513,-0.01848025528696895,0.06435127927358719,0.06407337363981402,-0.0002779056337731678,-0.0841877749260379,-0.07588714166018617,0.008300633265851731
0.05,0.5,IS,1.177579774051145,1.1976569488268975,1.2424094602635667,0.02007717477575266,0.0648296862124218,-0.04475251143666914,0.05459395283456381,0.054458377347811115,-0.0001355754867526926,-0.05080374045751912,-0.04740148975189773,0.00340225070562139
0.05,0.5,OOS,1.4399995982843805,1.4078072337335328,1.4075823418522282,-0.03219236455084773,-0.03241725643215232,0.0002248918813045897,0.07243092554299335,0.07206092647179241,-0.0003699990712009438,-0.08403630965508968,-0.07588714166018629,0.008149167994903395
0.05,0.65,FULL,1.2624446655313855,1.2585982957305184,1.2652776376564525,-0.0038463698008670555,0.002832972125067057,-0.0066793419259341125,0.07973406055797216,0.07934996915943038,-0.000384091398541786,-0.10899703069215405,-0.10258085748104795,0.006416173211106102
0.05,0.65,IS,1.137555099926736,1.1499406755355635,1.182542674805265,0.01238557560882736,0.04498757487852889,-0.03260199926970153,0.06854583934748737,0.06834328464516903,-0.00020255470231833606,-0.06644375175156025,-0.06383477199908172,0.002608979752478535
0.05,0.65,OOS,1.358977085964351,1.3423693361185542,1.3299508056735345,-0.016607749845796826,-0.029026280290816553,0.012418530445019726,0.08900424556263187,0.0885034333249286,-0.0005008122377032631,-0.10887678210170237,-0.1025808574810475,0.006295924620654869
0.05,0.75,FULL,1.2343544807666154,1.2308791238290695,1.234182085133593,-0.0034753569375458593,-0.00017239563302240413,-0.003302961304523455,0.08999143154706224,0.08953028400582297,-0.0004611475412392707,-0.1253571302494858,-0.1201561115919072,0.005201018657578604
0.05,0.75,IS,1.1198431443571824,1.1280057598301958,1.1560061208327306,0.008162615473013446,0.036162976475548225,-0.02800036100253478,0.07784215659735194,0.07758771593753044,-0.00025444065982149766,-0.07680202273337888,-0.07471215302519574,0.002089869708183145
0.05,0.75,OOS,1.3228833089862038,1.3104427627885433,1.2953208408383958,-0.01244054619766044,-0.02756246814780794,0.015121921950147499,0.10006249911737197,0.09946904610662366,-0.0005934530107483127,-0.12525705603869386,-0.12015611159190709,0.00510094444678677
0.05,0.9,FULL,1.2038874274563867,1.1995956790514148,1.2004437230127925,-0.004291748404971818,-0.003443704443594209,-0.0008480439613776092,0.1053743509857108,0.10478768940039962,-0.0005866615853111767,-0.14962777857247544,-0.1461886744166031,0.003439104155872341
0.05,0.9,IS,1.100732039073038,1.1038240411415088,1.1273318330665651,0.0030920020684708227,0.026599793993527188,-0.023507791925056365,0.09177362433623881,0.09143008011923892,-0.00034354421699989146,-0.09223712202769585,-0.0909113810913198,0.001325740936376052
0.05,0.9,OOS,1.2836584830887225,1.273917589049851,1.2576562188784302,-0.009740894038871462,-0.026002264210292392,0.01626137017142093,0.11665681081225632,0.1159156528276657,-0.0007411579845906235,-0.14955702696201156,-0.14618867441660344,0.0033683525454081265
0.05,1.0,FULL,1.1886195287611718,1.1834703830142226,1.183535139497038,-0.005149145746949246,-0.005084389264133904,-6.475648281534241e-05,0.11562336726360356,0.11494626319404322,-0.0006771040695603414,-0.16562842756532015,-0.163323786512369,0.0023046410529511396
0.05,1.0,IS,1.0912119116363248,1.0915882772427998,1.1130292544454172,0.0003763656064750265,0.02181734280909242,-0.021440977202617395,0.10104920206669621,0.10063850248773099,-0.00041069957896522347,-0.10245859226004894,-0.10163262463464184,0.000825967625407098
0.05,1.0,OOS,1.2639578952444668,1.2548904506619913,1.2387271460845837,-0.009067444582475437,-0.025230749159883104,0.016163304577407667,0.12771947734474742,0.12687394666170637,-0.0008455306830410514,-0.16557660100514093,-0.16332378651236878,0.0022528144927721483
0.08,0.5,FULL,1.3235593908974765,1.3201810779398746,1.3365894207727975,-0.0033783129576019366,0.013030029875320981,-0.016408342832922918,0.0658283987089121,0.06576525787232268,-6.314083658942593e-05,-0.09718687987290053,-0.08922384692445662,0.007963032948443916
0.08,0.5,IS,1.2350974279906657,1.2549838808819995,1.2994706131419447,0.01988645289133384,0.06437318515127899,-0.04448673225994515,0.05840363484655198,0.058227224621427265,-0.00017641022512471238,-0.05562367693354364,-0.052240132932902306,0.0033835440006413364
0.08,0.5,OOS,1.3929356068175742,1.3716288602738103,1.3664980966296596,-0.021306746543763966,-0.026437510187914626,0.00513076364415066,0.07201379190353041,0.07201610725898355,2.3153554531418763e-06,-0.09704403347815005,-0.0892238469244565,0.007820186553693542
0.08,0.65,FULL,1.2616760757412406,1.2625702457175947,1.2681508885977446,0.0008941699763540534,0.006474812856503975,-0.005580642880149922,0.08166474694002024,0.08156314193803893,-0.00010160500198130862,-0.12565363260682716,-0.11963075708029136,0.006022875526535798
0.08,0.65,IS,1.1956355650437487,1.2075643724821623,1.2404981019317105,0.011928807438413624,0.044862536887961824,-0.0329337294495482,0.07354659282591669,0.07328866017370217,-0.0002579326522145209,-0.07267333840305135,-0.07008736419723638,0.002585974205814967
0.08,0.65,OOS,1.3139507403025301,1.3061212266820048,1.290793486395865,-0.007829513620525308,-0.02315725390666512,0.015327740286139813,0.08843779848807665,0.08842832616988838,-9.472318188263884e-06,-0.12554393577304923,-0.11963075708029136,0.00591317869275787
0.08,0.75,FULL,1.2341203831207115,1.2351168673560622,1.2376565655356793,0.000996484235350703,0.003536182414967781,-0.002539698179617078,0.09222683577282065,0.09209410456284806,-0.0001327312099725919,-0.14439017332176607,-0.13960836656792786,0.004781806753838214
0.08,0.75,IS,1.1781448292822587,1.1857144536717867,1.214330426041771,0.007569624389528018,0.036185596759512384,-0.028615972369984366,0.08364888376736879,0.0833287574993904,-0.0003201262679783934,-0.08396161095684274,-0.08189719193779088,0.002064419019051855
0.08,0.75,OOS,1.2787257419450848,1.2743543183143011,1.2569860870214722,-0.0043714236307836885,-0.021739654923612628,0.01736823129282894,0.09939003649059108,0.09936906184074035,-2.0974649850735716e-05,-0.14430178270865568,-0.13960836656792752,0.004693416140728157
0.08,0.9,FULL,1.204181862667457,1.2041385254615262,1.2045198823337024,-4.333720593074908e-05,0.0003380196662454704,-0.0003813568721762195,0.10806987637045284,0.10788176596712673,-0.00018811040332611384,-0.1721328545875217,-0.16913541677299304,0.0029974378145286584
0.08,0.9,IS,1.1592371639718326,1.1615725796360599,1.1860196918310366,0.002335415664227236,0.026782527859203986,-0.02444711219497675,0.09880686960942575,0.0983811452623462,-0.000425724347079548,-0.10077656620685482,-0.09947944763943006,0.0012971185674247598
0.08,0.9,OOS,1.2403920691342825,1.2381172620629894,1.220164559219765,-0.002274807071293017,-0.020227509914517494,0.017952702843224477,0.11581505037274065,0.11577095985758534,-4.409051515530393e-05,-0.17207524469833202,-0.16913541677299304,0.002939827925338978
0.08,1.0,FULL,1.18914840276188,1.1881617125459774,1.1878826671797134,-0.0009866902159025859,-0.0012657355821665828,0.0002790453662639969,0.11862757052762296,0.11839651663750894,-0.0002310538901140191,-0.19038652704271974,-0.18852778283460814,0.0018587442081116068
0.08,1.0,IS,1.1497968568604506,1.1493279512498833,1.171877117270254,-0.00046890561056733837,0.022080260409803376,-0.022549166020370714,0.1089115586376832,0.10840698999354581,-0.0005045686441373931,-0.11190712655756085,-0.11111134793018296,0.0007957786273778966
0.08,1.0,OOS,1.2211083658118929,1.219270167507912,1.2016291656834677,-0.001838198303980798,-0.01947920012842519,0.01764100182444439,0.12675804469359275,0.12669441235307555,-6.363234051720568e-05,-0.19034866112602478,-0.18852778283460847,0.0018208782914163057
