panel,family,k,gross,book,b_is,dd_is,skew_is,kurt_is,w5_is,gate_share_is,mean_gross_is,n_held_is,eff_breadth_is,b_oos,dd_oos,skew_oos,kurt_oos,w5_oos,gate_share_oos,mean_gross_oos,n_held_oos,eff_breadth_oos
U56,MOM,5,0.25,MOM|5|0.25,0.20463424912747347,-0.05766647346812137,-0.03909810344728569,2.07637433168439,-0.03383280567948255,0.8130050857049903,0.2519299953007526,5.0,4.988169232475661,0.24058683729786687,-0.10078758658197307,-0.18486590308990417,5.42850910698671,-0.0553306783573454,0.32464247073956304,0.2516493954617244,4.991396968455551,4.979437394099871
U56,MOM,5,0.5,MOM|5|0.50,0.41093031591230955,-0.11347489310774717,-0.03199327626973466,2.1701398741527647,-0.06781655482427718,0.8169834250208434,0.5024512817684764,5.0,4.988169232475661,0.4841192512193185,-0.1910823830566759,-0.16985035628649733,5.545210272899532,-0.10549306715736628,0.33762545190004356,0.5017645800510993,4.991396968455551,4.979437394099872
U56,MOM,5,0.75,MOM|5|0.75,0.6191508048300909,-0.16749814389020545,-0.02281421272013224,2.2825054385778407,-0.10195225983348588,0.8209962404038549,0.7517481943770498,5.0,4.988169232475661,0.7311209497243734,-0.27242453500135344,-0.1507988141784358,5.703430475302093,-0.1511789897235737,0.35093507109224276,0.7505873531952408,4.991396968455551,4.979437394099872
U56,MOM,5,1.0,MOM|5|1.00,0.8295759482623198,-0.2198053473452951,-0.011337094341295538,2.414885468612256,-0.1362409421802362,0.41156694410585903,1.0,5.0,4.988169232475661,0.9821766108390224,-0.3460670057986601,-0.1266009014617599,5.910983421506782,-0.19296206758590528,0.4615474324060073,0.9983537847987488,4.991396968455551,4.979437394099871
U56,MOM,10,0.25,MOM|10|0.25,0.19010697620690223,-0.0452149547856916,-0.28061956112936093,1.8117077847590122,-0.028595804354508148,0.6824749084953048,0.24900478431913314,9.89785749875436,9.878130207385173,0.2142248632721678,-0.0838328807423131,-0.4148056992931239,4.406058329809008,-0.045198005432372734,0.1385610898885463,0.2493218962789543,9.88897992625973,9.865602767404711
U56,MOM,10,0.5,MOM|10|0.50,0.3813718330970206,-0.0892350627813685,-0.26891406979986143,1.9036086268999557,-0.05728683552837266,0.6868146918805296,0.4969035089269182,9.89785749875436,9.878130207385173,0.43010199610466815,-0.16098636975112746,-0.4053135513029416,4.513733153131839,-0.08747146181331811,0.14812303910415522,0.49716786940564806,9.88897992625973,9.865602767404711
U56,MOM,10,0.75,MOM|10|0.75,0.5739377671158068,-0.13209341830817234,-0.2559474023839895,2.0068508629926263,-0.08607356998683435,0.6912041024333445,0.7438041139360367,9.89785749875436,9.878130207385173,0.6479027045702818,-0.23215156185759167,-0.39322686155020364,4.64146882604265,-0.1270953242168914,0.15804091738171835,0.743693671571599,9.88897992625973,9.865602767404711
U56,MOM,10,1.0,MOM|10|1.00,0.7679538699046901,-0.17382190987957946,-0.24153618375063404,2.1226556157975547,-0.11495648737908959,0.4429284550771073,0.9898128376279084,9.89785749875436,9.878130207385173,0.8679216443854125,-0.29792749355108394,-0.3780964572771858,4.792088202481957,-0.1643111280614522,0.6494926165994406,0.9890523110559608,9.88897992625973,9.865602767404711
U56,MOM,20,0.25,MOM|20|0.25,0.16940120776133502,-0.04109108325441524,-0.4093439467940131,2.288338085373033,-0.026144623193922745,0.2763443662986028,0.24082668677030936,19.168410563029397,19.134841626811067,0.18524445562322764,-0.06909296829938238,-0.6420993347133024,4.294255106087873,-0.03605903811265898,0.47182880315916076,0.2421571304480611,19.216304793117576,19.170010496885624
U56,MOM,20,0.5,MOM|20|0.50,0.33980149492673456,-0.08069761547948473,-0.39803623315835546,2.38777758850255,-0.05237397509732511,0.2812256263942269,0.4808072921651592,19.168410563029397,19.134841626811067,0.37166653119820386,-0.13402050140971788,-0.6324303297281192,4.435809115011726,-0.07057768433483147,0.4781908111786872,0.48293998781049347,19.216304793117576,19.170010496885624
U56,MOM,20,0.75,MOM|20|0.75,0.5113054921421711,-0.11889266083518346,-0.38578745281016513,2.498311822474481,-0.0786884682580784,0.2861688967930889,0.7200203158555383,19.168410563029397,19.134841626811067,0.5594242737426314,-0.1950685554733962,-0.6211518117098388,4.592368927450864,-0.10365257957843033,0.48462274405710976,0.7224542000820302,19.216304793117576,19.170010496885627
U56,MOM,20,1.0,MOM|20|1.00,0.6840246108290877,-0.15574540737439457,-0.3724529460351549,2.6211394126119862,-0.10508851790669305,0.39981389214027097,0.9585442406450325,19.168410563029397,19.134841626811067,0.7486862376608795,-0.25249895232371633,-0.6080244833729465,4.7655560326125155,-0.13537244629080802,0.05737616093173187,0.9608037895825079,19.216304793117576,19.170010496885624
U56,MOM,40,0.25,MOM|40|0.25,0.13497399713584812,-0.03348758716816502,-0.4263418002682307,2.9669211013385097,-0.023514882628123512,0.5630779880820243,0.2147427268581826,34.205281514698555,34.155915194001174,0.13313871615731632,-0.04803662484681959,-0.7434017766083231,3.265550914964402,-0.029095010299633572,0.6248793331074167,0.21931140520525727,34.85006145022532,34.78059902303171
U56,MOM,40,0.5,MOM|40|0.50,0.2706096654696457,-0.06646946122562514,-0.4165568650659749,3.072928889782211,-0.04706268698428595,0.42324856425869367,0.42886366564577244,34.205281514698555,34.155915194001174,0.2666198855470541,-0.09390962456331675,-0.7387647628938383,3.2968195716041873,-0.057231715267304306,0.6284073534064768,0.4376462772091198,34.85006145022532,34.78059902303172
U56,MOM,40,0.75,MOM|40|0.75,0.40696571779049706,-0.09895309237285255,-0.40598132434432616,3.189128960632289,-0.07064348225442085,0.7147665449832441,0.6424096404621806,34.205281514698555,34.155915194001174,0.40048737087370456,-0.13773258035634883,-0.7339219508616052,3.3320974870034483,-0.08445669352183949,0.6319251715553453,0.6550573976808934,34.85006145022532,34.78059902303171
