panel,book,cost,arm,kept,rate,dd_pct_ctl,IS_rate,OOS_rate,sign_agree,abs_gap,IS_dd_pos,OOS_dd_pos
broad,EWall,10.0,abs12-dg,True,0.6222912640345869,35.748263599626554,1.2618606265383323,0.5682593971242142,True,0.6936012294141181,True,True
broad,EWall,10.0,abs12-rw,True,0.7779701395252229,10.788239321517706,0.871995987775579,0.4769438836854583,True,0.39505210409012065,True,True
broad,EWall,10.0,band3-dg,True,0.4666386872889592,51.752938528884975,0.8535190736592523,0.4531693243413301,True,0.40034974931792217,True,True
broad,EWall,10.0,band3-rw,True,0.35415310054328547,26.969681604103904,0.6276768021872722,0.2804213089299827,True,0.3472554932572895,True,True
broad,EWall,10.0,ddctl-8/.5/high,True,0.6815702749046924,31.68642514373337,1.9652846164155195,0.589218412846024,True,1.3760662035694955,True,True
broad,EWall,10.0,ddctl-8/.5/recover,True,0.4767239563935723,31.68642514373337,1.2864756948191078,0.4417349752288383,True,0.8447407195902695,True,True
broad,EWall,10.0,g200-dg,True,0.5000381903561258,50.272402990883556,0.9154229671892689,0.47532572245462046,True,0.4400972447346484,True,True
broad,EWall,10.0,g200-rw,True,0.48011569039591195,20.68761857857777,0.7772249264521577,0.3769326796521304,True,0.4002922468000273,True,True
broad,EWall,10.0,v1gate-dg,True,0.5222306012398054,52.41167146590258,0.993070290156012,0.5062944270693271,True,0.48677586308668486,True,True
broad,EWall,10.0,v1gate-rw,True,0.44788966724807877,30.283059327967006,0.9089871958451273,0.4360090886093054,True,0.47297810723582195,True,True
broad,EWall,10.0,vol60-dg,True,0.269368860134103,26.308826621422057,0.5038692185620792,0.2880144426697266,True,0.21585477589235263,True,True
broad,EWall,10.0,vol60-rw,True,0.274237764572517,18.099038529854706,0.7167204311536224,0.3156978892531456,True,0.40102254190047676,True,True
broad,EWall,25.0,abs12-dg,True,0.6548756908957778,35.488891375063226,1.3125367181802439,0.6020058989479717,True,0.7105308192322721,True,True
broad,EWall,25.0,abs12-rw,True,1.1319232513769348,10.058589320255651,1.1223243894463704,0.799636726425655,True,0.3226876630207154,True,True
broad,EWall,25.0,band3-dg,True,0.48100297016475185,51.61785122902151,0.8861845457975795,0.4681254234897075,True,0.41805912230787207,True,True
broad,EWall,25.0,band3-rw,True,0.46315712140963733,26.1742653966919,0.779137580186431,0.38809226545496034,True,0.39104531473147064,True,True
broad,EWall,25.0,ddctl-8/.5/high,True,0.7021589427703052,31.523346268567856,2.0161931892987095,0.608423392508427,True,1.4077697967902825,True,True
broad,EWall,25.0,ddctl-8/.5/recover,True,0.4546990800438749,31.52334626856769,1.3557415245381272,0.37733032490992924,True,0.978411199628198,True,True
broad,EWall,25.0,g200-dg,True,0.532757371409456,50.012214151061954,1.0079045457624363,0.5088544315187119,True,0.49905011424372436,True,True
broad,EWall,25.0,g200-rw,True,0.7403869256850275,19.565318791693564,1.2465147708105506,0.6350293830614901,True,0.6114853877490605,True,True
broad,EWall,25.0,v1gate-dg,True,0.5547997143382785,52.14430553092635,1.092956822390578,0.5396634064221486,True,0.5532934159684293,True,True
broad,EWall,25.0,v1gate-rw,True,0.6492394937753425,28.254917469898317,1.4547660095565484,0.640819637441378,True,0.8139463721151704,True,True
broad,EWall,25.0,vol60-dg,True,0.2810973558231922,26.316427102973794,0.5282977690082266,0.3007298461897216,True,0.22756792281850496,True,True
broad,EWall,25.0,vol60-rw,True,0.3180877232817002,17.514558973961993,0.8132905079048766,0.3677172345819482,True,0.44557327332292834,True,True
broad,TOP20,10.0,abs12-dg,False,1.674671064773014,0.8962742094364253,-27372152679951.0,0.8978009845633278,False,27372152679951.9,False,True
broad,TOP20,10.0,abs12-rw,False,2.6443806747772283,0.3983644571997146,-5477865158206.0,1.425112452077146,False,5477865158207.425,False,True
broad,TOP20,10.0,band3-dg,True,0.05888493205606419,16.5445749983474,,0.1396427479851958,,,False,True
broad,TOP20,10.0,band3-rw,True,0.003714380451428514,14.701288191739769,,0.12748508796041172,,,False,True
broad,TOP20,10.0,ddctl-8/.5/high,True,0.5052478114596429,45.67620257700994,5.521754388082232,0.41525386710018125,True,5.106500520982051,True,True
broad,TOP20,10.0,ddctl-8/.5/recover,True,0.6734216748221641,28.05368001585913,4.040943951011382,0.6263169688904074,True,3.4146269821209745,True,True
broad,TOP20,10.0,ebud-0.10,True,0.5118142369522347,11.865310782422766,0.15696584518815193,0.8549551987087972,True,0.6979893535206453,True,True
broad,TOP20,10.0,ebud-0.20,False,0.9705585389927951,0.49023081032516724,-2523339720990.0,2.3186327869402534,False,2523339720992.319,True,True
broad,TOP20,10.0,g200-dg,True,0.0707481096020855,10.244049771289708,6.989305283753485,0.21931364380399432,True,6.76999163994949,False,True
broad,TOP20,10.0,g200-rw,False,0.011988119383959796,7.572088189051824,15.110863108822283,0.28508172146191474,True,14.825781387360369,False,True
broad,TOP20,10.0,v1gate-dg,True,0.35306407034134957,29.26817969053623,-154.5232373425137,0.4425776791804381,False,154.96581502169414,False,True
broad,TOP20,10.0,v1gate-rw,True,0.2704519477701802,22.786643805468294,-1.1238317810067728,0.40148980730201167,False,1.5253215883087845,False,True
broad,TOP20,10.0,vol60-dg,True,0.3489448168369321,29.26817969053614,74.40663788734051,0.3975850101270551,True,74.00905287721345,True,True
broad,TOP20,10.0,vol60-rw,True,0.3557638618574921,20.309333704266056,-2.0715472235164802,0.47299083846556417,False,2.5445380619820446,False,True
broad,TOP20,25.0,abs12-dg,False,1.2993370105685649,0.8758741259144334,-9956989625791.5,0.7764474839605711,False,9956989625792.277,False,True
broad,TOP20,25.0,band3-dg,True,0.048650032232983295,16.591340463041032,3470861898701.0,0.13268783407448803,True,3470861898700.867,False,True
broad,TOP20,25.0,band3-rw,True,-0.0019538038357870663,14.635898231277851,6004543041999.111,0.12551424319018184,True,6004543041998.985,False,True
broad,TOP20,25.0,ddctl-8/.5/high,True,0.5678534693761966,39.87783233928048,6.151999006513948,0.464423800080337,True,5.6875752064336105,True,True
broad,TOP20,25.0,ddctl-8/.5/recover,True,0.8287724587902312,22.852337743699156,5.133998597733405,0.6799860922035289,True,4.454012505529876,True,True
broad,TOP20,25.0,ebud-0.10,True,0.3259942789820632,11.98012006248673,-0.11686405929870719,0.6485349419190923,False,0.7653990012177996,True,True
broad,TOP20,25.0,ebud-0.20,False,0.7010156313482153,0.5078585004047274,1584334948827.0,1.9364879375532602,True,1584334948825.0635,False,True
broad,TOP20,25.0,g200-dg,True,0.05868808338138231,10.358389818332393,6.4515908774524195,0.20648595317777454,True,6.245104924274645,False,True
broad,TOP20,25.0,g200-rw,False,0.008555138738799045,7.636368776313255,10.7271417190692,0.28246324458218103,True,10.44467847448702,False,True
broad,TOP20,25.0,v1gate-dg,True,0.34386608398532403,29.323030247700775,-25.48319830825722,0.43235699997470634,False,25.915555308231927,False,True
broad,TOP20,25.0,v1gate-rw,True,0.27820843892538427,22.923069182343575,-1.1119135987412052,0.4093455072438581,False,1.5212591059850633,False,True
