CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,universe,grid,book,param,cost_bps,Gross,Turn_yr,pkey,is_null,apriori,SH_pre_2013,SH_post_2013,SH_pre_2014,SH_post_2014,SH_pre_2015,SH_post_2015,SH_pre_2016,SH_post_2016,SH_pre_2018,SH_post_2018,SH_pre_2020,SH_post_2020,SH_q_2009-2012,SH_q_2013-2016,SH_q_2017-2021,SH_q_2022-2026,SH_y_2010,SH_y_2011,SH_y_2012,SH_y_2013,SH_y_2014,SH_y_2015,SH_y_2016,SH_y_2017,SH_y_2018,SH_y_2019,SH_y_2020,SH_y_2021,SH_y_2022,SH_y_2023,SH_y_2024,SH_y_2025,SH_y_2026,4a,4b,4b_oos
0.17781132678342093,1.0932568241939666,-0.2422335759596408,1.1316195062999068,1.0695707509552494,0.1495930432181236,1.0119018778234932,-0.15648262281895864,0.2016192977785649,1.1559909955145604,-0.24223357595964112,u56,sleeve,top20,0.0,10,1.0000000000000004,14.840844462376673,0.0,True,defensive,1.0150659523169638,1.1224316884643737,0.9892505259920968,1.1429811685402267,0.985597608806017,1.1589774725737862,1.0119018778234932,1.1559909955145604,1.0403218695294019,1.1591348096363456,1.0839799425760206,1.1129915651734779,0.6854925324479758,1.3799168105856594,1.2832082039163284,1.018055077213964,0.7002814762550846,0.13447263741076848,0.7256986935532713,2.5297840226209543,0.8488869462994774,0.9659808242632599,1.265731256710423,2.297485800843528,0.4545582196304361,1.97102201612666,1.1281331228831648,1.5783919138612266,-0.7036478088715603,1.663811277512062,1.6928631096820235,1.1205587991133084,1.712156964632082,False,False,False
0.151889897537955,0.9554605199661795,-0.24388238524497607,0.9868471177293221,0.9365555325989161,0.12495876798197969,0.866109980642789,-0.16915926560379901,0.17459961680259362,1.0233281985933953,-0.24388238524497585,u56,sleeve,top20,0.0,25,1.0000000000000004,14.840844462376673,0.0,True,defensive,0.875654802216763,0.985142247038704,0.8474462902020907,1.0068043369607216,0.845938455273201,1.0220743432564146,0.866109980642789,1.0233281985933953,0.9004140669179368,1.022733574057255,0.9473662153719097,0.9726897601294693,0.5410538794446451,1.2315215280391483,1.1596426923496626,0.8756668450638783,0.5647584692483449,-0.025826748213534617,0.5556050304020758,2.409131307510845,0.6930236739550422,0.8381853804960285,1.0635439248737817,2.163248242143568,0.3459308373474236,1.7711585719193395,1.0152775643153142,1.4482854758736905,-0.8758623972685091,1.5362673581335473,1.558866385141319,0.9955032852071422,1.5546084235965065,False,False,False
0.15303870490750704,1.1431715375431053,-0.19392427738583617,1.16719491526511,1.1283918152609034,0.13170818839745646,1.0596281222337116,-0.11579422151262586,0.17094410436617857,1.2077130693106914,-0.19392427738583595,u56,sleeve,top20,0.25,10,1.0000000000000004,13.75697575977893,0.25,False,defensive,1.06913307971454,1.1711118606625341,1.0557710700381409,1.1855462424062877,1.035089365198516,1.2101997332090404,1.0596281222337116,1.2077130693106914,1.0680099003834582,1.2339812085255162,1.117749764976663,1.1950677973467343,0.7761306046046519,1.371442772782147,1.2955278040202638,1.1092825510821607,0.78805745335018,0.45880481379027466,0.6918926474208739,2.330078010501222,0.9858381523989085,0.9221644075729886,1.3010997604047556,2.2432526034194704,0.41254936961767547,2.2318747171643407,1.1715365213159634,1.5847149230767577,-0.5525891928904374,1.5504779257438146,1.8394377197934828,1.2929600582155207,1.8144813538415632,False,True,True
0.1294953072952436,0.9869234359026218,-0.19541989534183024,0.9996301302064934,0.9810719380598191,0.10841400891347219,0.8917057610372429,-0.12224747316608742,0.1471942197170364,1.059692574452488,-0.19541989534183068,u56,sleeve,top20,0.25,25,1.0000000000000004,13.75697575977893,0.25,False,defensive,0.9092750707269355,1.0161824833515853,0.89219284835483,1.0326372588621175,0.8741323992969762,1.056749849137102,0.8917057610372429,1.059692574452488,0.9061708960500675,1.083484495813581,0.9624063549682396,1.0369425626343691,0.6156341791307547,1.1940998857036715,1.159655159137078,0.9476256658699764,0.6382575959046655,0.2829048825582437,0.4711813034719602,2.1682553775296354,0.8004248926789751,0.7759523741711291,1.068378970072602,2.0771493193495854,0.2891620658573027,2.0101501651081604,1.0529288221766568,1.4429812739031989,-0.7338312295464519,1.3895806780193598,1.6902526857714253,1.1463986635393517,1.637978353537272,False,True,True
0.12346230742498365,1.1800281789450853,-0.14331412405049648,1.1610893267987563,1.1996498503572803,0.10826975706322872,1.077223929634472,-0.0947796832191038,0.13615663732193917,1.260970230116197,-0.14331412405049637,u56,sleeve,top20,0.5,10,1.0,12.884037750323914,0.5,False,defensive,1.075803159497997,1.2215206096168885,1.091594844191006,1.2242513833726238,1.0507362328072987,1.2634655944548987,1.077223929634472,1.260970230116197,1.0624052162777764,1.3231973145179456,1.1247746683776818,1.2968794045219914,0.8691468679347863,1.3115365524831675,1.2876110028986139,1.2318860396308795,0.8813560416542123,0.9891704301975804,0.5425984487428027,1.9445345167831178,1.1997516273323958,0.8182036851500075,1.3315203593823135,2.0872383017129597,0.350022054027196,2.609810053279641,1.1916551656039025,1.5713244557887307,-0.3065358840426512,1.3765123650381836,2.05809666068289,1.49554042740982,1.9395602275218493,False,True,True
0.10196142005356745,0.9922806611045007,-0.14472021085693632,0.9560892475971647,1.0271542596343317,0.08594220706499711,0.8733653010617526,-0.09711175671802119,0.11535904233576066,1.0857457780941118,-0.1447202108569362,u56,sleeve,top20,0.5,25,1.0,12.884037750323914,0.5,False,defensive,0.8845225187232016,1.035131026199419,0.8928067355644859,1.04202345437396,0.8547855374984814,1.081083367397708,0.8733653010617526,1.0857457780941118,0.8637770754731923,1.1482693343682622,0.9376795953509331,1.1078297152712604,0.6883808867272493,1.0801063124960626,1.129881320921332,1.035845962473802,0.7129300522241271,0.8008058868988754,0.23697336259476018,1.7040230718582554,0.952605241268619,0.6396594312882073,1.0547391409780373,1.8625661363684278,0.19821343967587063,2.3569485391135587,1.0630634132033137,1.4107109387593266,-0.5036096091529939,1.1498965941972972,1.8789441249678178,1.3136367942616263,1.7363961374413541,True,False,True
0.08708411094146107,1.099368823359573,-0.09885325554646196,0.9690001088386897,1.2320765122186752,0.07611334954736249,0.9378620977791058,-0.09885325554646196,0.0962218804938284,1.2434666198528601,-0.09268371492109084,u56,sleeve,top20,0.75,10,0.9999999999999996,11.974555715170029,0.75,False,defensive,0.8904177735655766,1.2000779532765153,0.9609573528189467,1.1794899268936834,0.899531889029744,1.2446523338725002,0.9378620977791058,1.2434666198528601,0.8975350363399154,1.3648822755863126,0.9888994315795853,1.35049421928687,0.8751878446634211,1.0317426597542116,1.182652182448444,1.318477443434801,0.897050020847707,1.59020416025854,0.03831646212250042,0.9762205689160683,1.5289975293035096,0.5071388562961595,1.2569380885453725,1.4768966743737835,0.22793562111489415,2.8094339872144007,1.1173018754796018,1.4913971486277342,0.14390310447320748,0.9715403707314613,2.349734197696339,1.6018915809993326,1.9293335000862373,True,False,False
0.06772955618473375,0.8703260087317899,-0.10587485625471504,0.7190669044970378,1.0244152137203157,0.05475734535899335,0.6918123417840244,-0.10587485625471504,0.07855490220538641,1.0293823868132637,-0.09472604533042339,u56,sleeve,top20,0.75,25,0.9999999999999996,11.974555715170029,0.75,False,defensive,0.6645835909483312,0.9683112920590377,0.7194844355078615,0.9570580978753482,0.6597794996973617,1.0230993373463386,0.6918123417840244,1.0293823868132637,0.6518983304636602,1.1578270448237056,0.7598429596768651,1.1213851351329103,0.686632603614066,0.7083343834068633,0.9912129445291956,1.0770343056754705,0.7181585140910671,1.427655878173925,-0.3578909106521691,0.5676551832359468,1.150414357388895,0.28034548557871447,0.9584540380138011,1.1598308401497548,0.0210982677607553,2.5523782938416693,0.9739288057394996,1.306126445890389,-0.06263192523831769,0.6243445649157444,2.1156612798394323,1.3720651058739994,1.7153908261129591,True,False,False
0.03538943925242277,0.49194651696255093,-0.25447624410420655,0.21222314396829875,0.8322112165526394,0.019728875487128317,0.27058449857074784,-0.25447624410420655,0.04849424294840721,0.7281924925154709,-0.09400098051710293,u56,sleeve,top20,1.0,10,0.9975219644063978,10.777387004179118,1.0,False,defensive,0.16110232322380313,0.6742894657275331,0.25330712823469775,0.6507877349034943,0.1798861458440134,0.7506434446549088,0.27058449857074784,0.7281924925154709,0.20318227526762977,0.9239975971343305,0.31309194532702095,0.9175442638668063,0.6312398396773659,-0.20877838258188902,0.574089736501187,0.8891495577956995,0.6681914672209076,1.8173746753396596,-0.7280848430545336,-2.4231919190608977,1.0168726443243177,-0.33249516595922773,0.9411378799828624,-0.29756709302581774,-0.08113824808387561,2.0021095948618703,0.513613220977132,1.0381753219928977,0.6516169807479979,-0.13998239811747604,1.8160910941513897,1.0190221630211744,1.4806484415436412,False,False,False
0.018776277674728892,0.2805983635822002,-0.3050281348679035,-0.017484204377193113,0.6407726553221609,0.00018064109479998258,0.04507401595772057,-0.3050281348679035,0.03438237195881477,0.5286488003374631,-0.10183027731421623,u56,sleeve,top20,1.0,25,0.9975219644063978,10.777387004179118,1.0,False,defensive,-0.05172742320193869,0.4600425417261287,0.024698133328762466,0.44839297462548844,-0.04413616134684089,0.5475287563018787,0.04507401595772057,0.5286488003374631,-0.02703166870324407,0.7391410213150432,0.0981972045717459,0.7134597857588655,0.4795331503219568,-0.5361995640295323,0.38626949132350813,0.6772943377699705,0.518474062881246,1.721917820301948,-1.0415240850232808,-2.961596056782251,0.627809590329827,-0.5252912360164647,0.7069305011670834,-0.5991187654857748,-0.3314744006592328,1.8447698182070922,0.3841200997334327,0.8653096309929508,0.5160001514039779,-0.4852434682482031,1.5766515897067133,0.7900894701988109,1.315017957479012,False,False,False
