panel,kind,arm,gross,cadence,char,flavour,level,seed,achieved,n_from_B,ach_cvol,ach_mrho,ach_beta,ach_tpers,ach_plevel,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
cvol~POOL~L0.247206~1,DRAW,EWall,1.0,W,cvol,POOL,0.247206,1,0.2857685813023986,26,0.2857685813023986,0.32627929672919626,0.9162685440113147,0.9635472760907344,1.722495455167778,0.14756322266374178,0.9127789704647381,-0.3221277955801318,1.1010945966772785,0.7759850582218559,1.0554233744566714,0.16442894792850082,0.1372692230568382,0.8344109546615192,-0.32212779558013205,1.1852679135513406,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~1,DRAW,MA-RS,1.0,W,cvol,POOL,0.247206,1,0.2857685813023986,26,0.2857685813023986,0.32627929672919626,0.9162685440113147,0.9635472760907344,1.722495455167778,0.10844338245072782,0.7827428129457901,-0.26371515427132153,0.8339265411716857,0.7436030385213872,0.752444633566973,0.09877882371309488,0.11445461579503213,0.8007814454594231,-0.26371515427132153,11.72541209934703,-0.03911984021301396,-0.13003615751894804,-0.30297874088969845,-0.033629509202096064,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.247206~1,DRAW,EWall,1.0,M,cvol,POOL,0.247206,1,0.2857685813023986,26,0.2857685813023986,0.32627929672919626,0.9162685440113147,0.9635472760907344,1.722495455167778,0.14564461197882816,0.908222466411703,-0.3198849055097318,1.1009783854376407,0.7669288544366856,1.0547807721160822,0.1634728529971503,0.13477064253633064,0.8272664032015581,-0.3198849055097317,0.5703526136574436,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~1,DRAW,MA-RS,1.0,M,cvol,POOL,0.247206,1,0.2857685813023986,26,0.2857685813023986,0.32627929672919626,0.9162685440113147,0.9635472760907344,1.722495455167778,0.13117688766205515,0.8762124318854048,-0.3190752732586204,0.9751280138984046,0.8063603748017698,0.9230839464010092,0.12904094513652686,0.1324980609123909,0.8528158396951785,-0.3190752732586205,4.82144093451677,-0.014467724316773012,-0.03201003452629825,-0.13169682571507302,0.025549436493620403,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~2,DRAW,EWall,0.5,W,cvol,POOL,0.247206,2,0.2996869575812998,21,0.2996869575812998,0.325287035703627,0.9184357645593283,0.9653539475791243,1.6333959469068031,0.06900736500599836,0.824588889466566,-0.20289876320170774,1.0610148031628603,0.6601887637493837,0.9071423172987239,0.06988866447403375,0.06846343827542634,0.7831292271155372,-0.20289876320170797,0.6340758219468848,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~2,DRAW,MA-RS,0.5,W,cvol,POOL,0.247206,2,0.2996869575812998,21,0.2996869575812998,0.325287035703627,0.9184357645593283,0.9653539475791243,1.6333959469068031,0.05322989051258631,0.7213724615383108,-0.16647847232877566,0.9628431117211502,0.5210866875191787,0.7931721330446906,0.056953861171101794,0.05093652803838533,0.6797813469072392,-0.16647847232877622,6.10573861778401,-0.015777474493412047,-0.10321642792825525,-0.11397018425403327,-0.10334788020829799,False,"H2,OOS,CAGR",False
cvol~POOL~L0.247206~2,DRAW,EWall,0.5,M,cvol,POOL,0.247206,2,0.2996869575812998,21,0.2996869575812998,0.325287035703627,0.9184357645593283,0.9653539475791243,1.6333959469068031,0.06761058494705097,0.821556110259606,-0.19554429209944435,1.0587644821903874,0.653193139595362,0.9009106077026091,0.06872087642851565,0.066925446643604,0.7809380256152438,-0.19554429209944413,0.3127459734053438,0.0,0.0,0.0,0.0,False,"H2,OOS,CAGR",False
cvol~POOL~L0.247206~2,DRAW,MA-RS,0.5,M,cvol,POOL,0.247206,2,0.2996869575812998,21,0.2996869575812998,0.325287035703627,0.9184357645593283,0.9653539475791243,1.6333959469068031,0.05527414352097004,0.7309129887425453,-0.18213147334847646,0.8933359125630015,0.5978744266036492,0.7511685099094384,0.05510591333144377,0.055378055662979264,0.7193023101452208,-0.18213147334847635,2.6097336139615592,-0.012336441426080924,-0.09064312151706067,-0.14974209779317071,-0.061635715470023,False,"H2,OOS,CAGR",False
cvol~POOL~L0.247206~2,DRAW,EWall,0.75,W,cvol,POOL,0.247206,2,0.2996869575812998,21,0.2996869575812998,0.325287035703627,0.9184357645593283,0.9653539475791243,1.6333959469068031,0.10240934317842298,0.8247212568683581,-0.29233724274107076,1.0623809846027257,0.6597465519523787,0.9093014985026915,0.1044694167403808,0.101138964284748,0.7822807639233725,-0.29233724274107087,0.9108156356780002,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~2,DRAW,MA-RS,0.75,W,cvol,POOL,0.247206,2,0.2996869575812998,21,0.2996869575812998,0.325287035703627,0.9184357645593283,0.9653539475791243,1.6333959469068031,0.07875348288822792,0.7219501823572282,-0.24230475018810993,0.964786678970704,0.5210468558066628,0.7959613871546521,0.08482142911820967,0.07502289339856749,0.679180246898034,-0.24230475018810993,9.078901278689722,-0.023655860290195063,-0.10277107451112988,-0.11334011134803934,-0.10310051702533851,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~2,DRAW,EWall,0.75,M,cvol,POOL,0.247206,2,0.2996869575812998,21,0.2996869575812998,0.325287035703627,0.9184357645593283,0.9653539475791243,1.6333959469068031,0.10082981517617129,0.8216189582151409,-0.2857068010406173,1.0604008412076031,0.6533661029948026,0.9039900027099728,0.10313930249983816,0.09940589466026428,0.7797040321689295,-0.28570680104061696,0.4505001361295435,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~2,DRAW,MA-RS,0.75,M,cvol,POOL,0.247206,2,0.2996869575812998,21,0.2996869575812998,0.325287035703627,0.9184357645593283,0.9653539475791243,1.6333959469068031,0.0822840297819043,0.7327246141980918,-0.2660893174666482,0.8974349962057712,0.5986157307064486,0.7567681629368593,0.08247727157463824,0.08216470113716334,0.7189994095646705,-0.2660893174666482,3.880268127248286,-0.01854578539426699,-0.0888943440170491,-0.14722183977311343,-0.06070462260425902,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~2,DRAW,EWall,1.0,W,cvol,POOL,0.247206,2,0.2996869575812998,21,0.2996869575812998,0.325287035703627,0.9184357645593283,0.9653539475791243,1.6333959469068031,0.13482210811862982,0.8245270431638895,-0.3743586539298195,1.0634755753693155,0.6590081804002662,0.9111959480523896,0.13862558945420234,0.13247943217546054,0.7810960843037128,-0.3743586539298194,1.204912263238729,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~2,DRAW,MA-RS,1.0,W,cvol,POOL,0.247206,2,0.2996869575812998,21,0.2996869575812998,0.325287035703627,0.9184357645593283,0.9653539475791243,1.6333959469068031,0.10341271530876761,0.7224847349713138,-0.3133942644666573,0.9666916657384114,0.5210190005993875,0.7987203920747052,0.112174092324002,0.09803621128416706,0.6785454476502537,-0.3133942644666571,12.004689919075398,-0.03140939280986221,-0.10204230819257565,-0.11247555597768433,-0.10255063665345909,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~2,DRAW,EWall,1.0,M,cvol,POOL,0.247206,2,0.2996869575812998,21,0.2996869575812998,0.325287035703627,0.9184357645593283,0.9653539475791243,1.6333959469068031,0.13351023968405418,0.821416760500404,-0.37097137987632434,1.061918450833906,0.6535222101996705,0.9070404002145288,0.13750400894628867,0.13105070040719458,0.7781924521158287,-0.37097137987632445,0.5934028083834674,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~2,DRAW,MA-RS,1.0,M,cvol,POOL,0.247206,2,0.2996869575812998,21,0.2996869575812998,0.325287035703627,0.9184357645593283,0.9653539475791243,1.6333959469068031,0.10878499156007848,0.7345763208438063,-0.3454726235014427,0.9015374154921943,0.5996169354266738,0.7624452281999498,0.10966771474979575,0.1082401736696792,0.7187580092144042,-0.34547262350144226,5.131699001604716,-0.024725248123975696,-0.08684043965659771,-0.14459517201457905,-0.05943444290142441,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~3,DRAW,EWall,0.5,W,cvol,POOL,0.247206,3,0.3372795860939332,14,0.3372795860939332,0.267419248234043,0.9019233412909854,0.9643675173495728,1.580149301411646,0.0704390298319637,0.8299392214794143,-0.18626793425760702,1.0042085903367193,0.7062522374571604,1.0026644181259827,0.07981173114342166,0.0646911445891043,0.7380982617551105,-0.18626793425760702,0.7179178137579301,0.0,0.0,0.0,0.0,False,"H2,OOS,CAGR",False
cvol~POOL~L0.247206~3,DRAW,MA-RS,0.5,W,cvol,POOL,0.247206,3,0.3372795860939332,14,0.3372795860939332,0.267419248234043,0.9019233412909854,0.9643675173495728,1.580149301411646,0.044518654980711725,0.554464306629256,-0.26077316959848995,0.8119426214977195,0.37107129838671105,0.7732309049484507,0.05766272894432012,0.03648261632939476,0.44279855613543656,-0.26077316959849217,6.336614455828327,-0.02592037485125198,-0.2754749148501583,-0.22943351317753202,-0.29529970561967395,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~3,DRAW,EWall,0.5,M,cvol,POOL,0.247206,3,0.3372795860939332,14,0.3372795860939332,0.267419248234043,0.9019233412909854,0.9643675173495728,1.580149301411646,0.06903193518599648,0.824831284808758,-0.17828554806119123,0.9916614277828547,0.7046735279288987,0.9875258329753657,0.07790862207555427,0.06358625812065966,0.737332957001618,-0.17828554806119146,0.35258686803131906,0.0,0.0,0.0,0.0,False,"H2,OOS,CAGR",False
cvol~POOL~L0.247206~3,DRAW,MA-RS,0.5,M,cvol,POOL,0.247206,3,0.3372795860939332,14,0.3372795860939332,0.267419248234043,0.9019233412909854,0.9643675173495728,1.580149301411646,0.06167313563076671,0.7644057387164304,-0.17813334691387672,0.9521293929827347,0.6231037286182024,0.9489063654077908,0.07284560353819569,0.05483122924263273,0.663553278874158,-0.17813334691387628,2.6325271320667096,-0.007358799555229778,-0.06042554609232764,-0.03861946756757484,-0.07377967812746,False,"H2,OOS,CAGR",False
cvol~POOL~L0.247206~3,DRAW,EWall,0.75,W,cvol,POOL,0.247206,3,0.3372795860939332,14,0.3372795860939332,0.267419248234043,0.9019233412909854,0.9643675173495728,1.580149301411646,0.10463675830364672,0.830855401304288,-0.2694642767031017,1.0059634689808872,0.7067526751698485,1.0047964084864893,0.11976105086291411,0.09539823197233255,0.738469818173128,-0.26946427670310147,1.0395086005658896,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~3,DRAW,MA-RS,0.75,W,cvol,POOL,0.247206,3,0.3372795860939332,14,0.3372795860939332,0.267419248234043,0.9019233412909854,0.9643675173495728,1.580149301411646,0.0648574223190106,0.5552696367505724,-0.3717610239375485,0.8146339626733995,0.37141431200343245,0.77633504979766,0.08580251185677468,0.0521240805538532,0.44289202143060397,-0.37176102393754773,9.423585559905865,-0.03977933598463612,-0.27558576455371564,-0.22846135868882933,-0.295577796742524,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~3,DRAW,EWall,0.75,M,cvol,POOL,0.247206,3,0.3372795860939332,14,0.3372795860939332,0.267419248234043,0.9019233412909854,0.9643675173495728,1.580149301411646,0.10295684007933148,0.8260459485214642,-0.26110272241085386,0.9956717601745769,0.7045426036762489,0.9928504819496243,0.11752541669349514,0.09405433361841542,0.7366896403259807,-0.2611027224108543,0.5131094548894277,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~3,DRAW,MA-RS,0.75,M,cvol,POOL,0.247206,3,0.3372795860939332,14,0.3372795860939332,0.267419248234043,0.9019233412909854,0.9643675173495728,1.580149301411646,0.09193818938277287,0.7675430408237032,-0.26134653325694424,0.956826727962005,0.6259547033351793,0.9550211705246855,0.10978360281498545,0.08106051921353408,0.6655135103244856,-0.2613465332569428,3.911674628186714,-0.011018650696558607,-0.05850290769776101,-0.03782931142493884,-0.07117613000149514,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~3,DRAW,EWall,1.0,W,cvol,POOL,0.247206,3,0.3372795860939332,14,0.3372795860939332,0.267419248234043,0.9019233412909854,0.9643675173495728,1.580149301411646,0.13790793459267459,0.8314966127981904,-0.34644963478490676,1.0075109304460899,0.7069766261512516,1.0067205765651144,0.15955374600379013,0.12474183184187271,0.7385581958722802,-0.34644963478490676,1.3762476712930891,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~3,DRAW,MA-RS,1.0,W,cvol,POOL,0.247206,3,0.3372795860939332,14,0.3372795860939332,0.267419248234043,0.9019233412909854,0.9643675173495728,1.580149301411646,0.08371055731518817,0.5559323951480393,-0.4707895303272738,0.8173265934344538,0.3716477497596472,0.7794558544090875,0.11337256952863517,0.06578742761551393,0.442837214872813,-0.470789530327273,12.462653454203616,-0.054197377277486414,-0.27556421765015116,-0.2272647221560269,-0.2957209809994672,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~3,DRAW,EWall,1.0,M,cvol,POOL,0.247206,3,0.3372795860939332,14,0.3372795860939332,0.267419248234043,0.9019233412909854,0.9643675173495728,1.580149301411646,0.13632922611868725,0.8270222191216559,-0.33989376196808696,0.9995610919195537,0.7043124341399993,0.9980798301395111,0.15750843303451934,0.12344300206924608,0.7358565088626141,-0.33989376196808707,0.6809845413907295,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~3,DRAW,MA-RS,1.0,M,cvol,POOL,0.247206,3,0.3372795860939332,14,0.3372795860939332,0.267419248234043,0.9019233412909854,0.9643675173495728,1.580149301411646,0.12171966816588431,0.7706167641517504,-0.34043114009472697,0.9615083985903161,0.628912514595116,0.9611446907450261,0.14701227673718154,0.10637836599194817,0.6674875956584282,-0.34043114009472597,5.169054862051635,-0.014609557952802943,-0.056405454969905455,-0.036935139394485006,-0.06836891320418592,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~4,DRAW,EWall,0.5,W,cvol,POOL,0.247206,4,0.3168939864504116,21,0.3168939864504116,0.30410066221630544,0.9461067477932074,0.9640478331654714,1.6449069399597596,0.07749969868467033,0.8998293784648137,-0.17724934169850415,0.949012399980717,0.8646292605606185,0.9232010273155146,0.07766950888402935,0.07739483749486853,0.8861016302944194,-0.1772493416985046,0.688513777242049,0.0,0.0,0.0,0.0,False,CAGR,False
cvol~POOL~L0.247206~4,DRAW,MA-RS,0.5,W,cvol,POOL,0.247206,4,0.3168939864504116,21,0.3168939864504116,0.30410066221630544,0.9461067477932074,0.9640478331654714,1.6449069399597596,0.06207704197944941,0.7738892520321538,-0.146875803001415,0.7833349067896479,0.7683654889005727,0.7457376228173749,0.058667366764826534,0.06418833612365793,0.7907655126068769,-0.146875803001415,6.112309465932901,-0.015422656705220916,-0.12594012643265995,-0.1774634044981397,-0.09533611768754247,False,"H1,H2,OOS,CAGR",False
cvol~POOL~L0.247206~4,DRAW,EWall,0.5,M,cvol,POOL,0.247206,4,0.3168939864504116,21,0.3168939864504116,0.30410066221630544,0.9461067477932074,0.9640478331654714,1.6449069399597596,0.07576592323992548,0.892454477463192,-0.16954548902742317,0.9332864625974839,0.8632284275558996,0.9076904366803856,0.07560377048038136,0.07586608078141,0.8833664937648618,-0.1695454890274235,0.3343382439717575,0.0,0.0,0.0,0.0,False,CAGR,False
cvol~POOL~L0.247206~4,DRAW,MA-RS,0.5,M,cvol,POOL,0.247206,4,0.3168939864504116,21,0.3168939864504116,0.30410066221630544,0.9461067477932074,0.9640478331654714,1.6449069399597596,0.06843929263012383,0.8318689739269542,-0.16303256788441156,0.8893350029304218,0.7873424682280965,0.8692414257194756,0.06942205520467093,0.06783279093332695,0.8103031738235186,-0.16303256788441178,2.4490447991915314,-0.007326630609801654,-0.060585503536237706,-0.038449010960910024,-0.07306331994134319,False,"H1,H2,OOS,CAGR",False
cvol~POOL~L0.247206~4,DRAW,EWall,0.75,W,cvol,POOL,0.247206,4,0.3168939864504116,21,0.3168939864504116,0.30410066221630544,0.9461067477932074,0.9640478331654714,1.6449069399597596,0.11560784879331165,0.9008983102806963,-0.25698160689916205,0.9514148018764584,0.8647614223034801,0.926194130573156,0.11621076734337898,0.11523564977534084,0.8860730111642464,-0.25698160689916183,0.9931145140372015,0.0,0.0,0.0,0.0,False,DD,False
cvol~POOL~L0.247206~4,DRAW,MA-RS,0.75,W,cvol,POOL,0.247206,4,0.3168939864504116,21,0.3168939864504116,0.30410066221630544,0.9461067477932074,0.9640478331654714,1.6449069399597596,0.09218835575176465,0.7761875132904683,-0.21430910546601922,0.786438789680271,0.770023539369031,0.7491341303393638,0.08711473880601472,0.09533363576229248,0.792395638051382,-0.21430910546601933,9.081798953848404,-0.023419493041547,-0.12471079699022802,-0.1770600002337922,-0.09367737311286439,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~4,DRAW,EWall,0.75,M,cvol,POOL,0.247206,4,0.3168939864504116,21,0.3168939864504116,0.30410066221630544,0.9461067477932074,0.9640478331654714,1.6449069399597596,0.11337587013047723,0.8930825067880511,-0.24863252532090507,0.9367401672503637,0.8618693501639888,0.91191813153908,0.11353405652494852,0.11327818564647996,0.8819215447861596,-0.24863252532090507,0.4830297394756188,0.0,0.0,0.0,0.0,False,"OOS,DD",False
