panel,cost,arm,band,gross,freq,gated,CAGR,Sharpe,MaxDD,ISin_CAGR,ISin_Sharpe,ISin_MaxDD,MID_CAGR,MID_Sharpe,MID_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
u56,10.0,b0.015-g0.75-M,0.015,0.75,M,True,0.08905886044609135,1.1960048374681136,-0.12698078888289832,0.09582041288567122,1.2238549096630023,-0.07763196555597329,0.0564183974843917,0.9037509591117654,-0.05157930235074992,0.08080876089979716,1.1131799516713285,-0.07763196555597329,0.09591463601813355,1.2620809903425012,-0.12698078888289832
u56,10.0,b0.015-g1.00-W,0.015,1.0,W,True,0.11276271445186059,1.1923980153089155,-0.1560668575837515,0.11954239541656375,1.2142735962653013,-0.10297719134482308,0.06453470565277453,0.8353793478973158,-0.06487637784214773,0.09849599924658703,1.0844746819109896,-0.10297719134482308,0.12467571747957651,1.2772773560888937,-0.15606685758375183
u56,10.0,b0.015-g1.00-M,0.015,1.0,M,True,0.11942527771390643,1.197809984892427,-0.16617700613796682,0.1286744387517571,1.2260863849982897,-0.10288663278346588,0.07533162230542545,0.9066038301055277,-0.06863376215526595,0.10827740570271294,1.1156029910000318,-0.10288663278346588,0.12870942525974804,1.263421743872571,-0.1661770061379666
u56,10.0,b0.03-g0.50-W,0.03,0.5,W,True,0.057502691060181244,1.2056641576598337,-0.08117568635177996,0.05996955372525736,1.215732120140872,-0.05290200292305902,0.03533581708896505,0.8912632134672204,-0.03149307823729497,0.05062241168400483,1.1036529629694996,-0.05290200292305902,0.06321454051666775,1.2856441364445577,-0.08117568635178007
u56,10.0,b0.03-g0.50-M,0.03,0.5,M,True,0.05911970371146591,1.1751653185946038,-0.09778168275819021,0.06201439331196945,1.1876031771743858,-0.05621668878587738,0.03937851824663485,0.9468493271569863,-0.034229404428215426,0.053430573456738406,1.1032308746152144,-0.05621668878587738,0.0638377723579664,1.2317608237638018,-0.09778168275819055
u56,10.0,b0.03-g0.75-W,0.03,0.75,W,True,0.08660060029784411,1.2056281407093048,-0.1205494676867116,0.09031589354820468,1.2156912371588036,-0.07887459337325664,0.052967078898133124,0.8931826238437088,-0.04701290489869825,0.07609423859009046,1.1042578346946679,-0.07887459337325664,0.09534815248934558,1.2850846619485738,-0.12054946768671182
u56,10.0,b0.03-g0.75-M,0.03,0.75,M,True,0.08919656419661282,1.176691192884004,-0.14381694370256637,0.0936572088059553,1.1896993578984374,-0.08377189564593546,0.059194672076798405,0.9493554098151445,-0.051246079273331024,0.08054609757183417,1.1054502221783689,-0.08377189564593546,0.09638746588312741,1.2327516249262327,-0.14381694370256592
u56,10.0,b0.03-g1.00-W,0.03,1.0,W,True,0.115880701816655,1.2054500979890803,-0.15910992922046163,0.12084746540060798,1.215499061110739,-0.10452284044013083,0.07054938222579499,0.8950034738501695,-0.062382652503495395,0.10162949368745289,1.1047296640434487,-0.10452284044013083,0.1277802093489815,1.2843753698428795,-0.15910992922046197
u56,10.0,b0.03-g1.00-M,0.03,1.0,M,True,0.119592109346905,1.1781220611986185,-0.18805286848716252,0.12569744428542906,1.1916594292436682,-0.11096519962946638,0.07908052847515301,0.9518441414530788,-0.06819976352936663,0.10790585738503311,1.1075729593713526,-0.11096519962946638,0.1293289308796055,1.2336479800298155,-0.18805286848716263
u56,10.0,b0.045-g0.50-W,0.045,0.5,W,True,0.05557228676772774,1.156135713887615,-0.08466594695719287,0.057379489978152565,1.1668252312630771,-0.05446492646149592,0.032349582393423004,0.8092032783060139,-0.03361737420503552,0.04788072177863456,1.0436055443730228,-0.05446492646149592,0.06196222730342038,1.2436237264855743,-0.08466594695719276
u56,10.0,b0.045-g0.50-M,0.045,0.5,M,True,0.059021602849081534,1.1543880272920306,-0.10864103552966287,0.06175964097252473,1.1829023516277517,-0.057727124515026595,0.03690401749661687,0.8927256281740786,-0.034558162553712024,0.0523277968697653,1.0824836855011126,-0.057727124515026595,0.0645777002586343,1.2104356005258279,-0.10864103552966298
u56,10.0,b0.045-g0.75-W,0.045,0.75,W,True,0.08361689465713606,1.1561226521209305,-0.125673087717747,0.08633110738748861,1.166853274824104,-0.08143636167527679,0.04840806621386018,0.8111833253045889,-0.050160663439345776,0.0718877733084955,1.0442805804420443,-0.08143636167527679,0.0933929143281167,1.2430511129262611,-0.1256730877177472
u56,10.0,b0.045-g0.75-M,0.045,0.75,M,True,0.08903350191180115,1.1554741133518949,-0.1596434724808019,0.09327161678274876,1.1847776504341871,-0.08605172866426158,0.05542169695060517,0.8952827772677535,-0.05172587084603886,0.07885746350218659,1.084575361367395,-0.08605172866426158,0.09750349295588623,1.2107612430401347,-0.1596434724808018
u56,10.0,b0.045-g1.00-W,0.045,1.0,W,True,0.11178332610557562,1.155966103584383,-0.16579206548174286,0.11540107604322758,1.1667278548161097,-0.1082157011423246,0.06436439548540673,0.8130660636922504,-0.06652833826024518,0.0958953485078986,1.0448218019254405,-0.1082157011423246,0.12506815912333114,1.2423264217672043,-0.16579206548174297
u56,10.0,b0.045-g1.00-M,0.045,1.0,M,True,0.11935209194438978,1.1564462569990686,-0.2085572720685699,0.12517841458650247,1.186507186828066,-0.11402353149883193,0.07396817131911093,0.8978243949464555,-0.06882174747447489,0.10560789169766327,1.0865658619790541,-0.11402353149883193,0.13082303577840326,1.210963749816237,-0.20855727206856944
u56,10.0,b0.06-g0.50-W,0.06,0.5,W,True,0.055463011242726346,1.1431084827522744,-0.09083108997437295,0.057215403292834255,1.1559065237341335,-0.05605516071300787,0.035290906777030395,0.8651934942718674,-0.03801789274152512,0.04890286481374839,1.0547245080190477,-0.05605516071300787,0.06090763988548886,1.212055386509031,-0.09083108997437306
u56,10.0,b0.06-g0.50-M,0.06,0.5,M,True,0.058363329674001596,1.1274391664544563,-0.11844299627194843,0.06078252774159565,1.1673236454045166,-0.05998300225145281,0.038078128012776435,0.9263182586838637,-0.0368926708056585,0.05217247866064745,1.0829880124851474,-0.05998300225145281,0.06349973372240703,1.1632526419868616,-0.1184429962719491
u56,10.0,b0.06-g0.75-W,0.06,0.75,W,True,0.0834362047784436,1.142993575415905,-0.13472539323737232,0.0860783122620794,1.1560982159774134,-0.08375336012868884,0.052867599259250664,0.8670180334596282,-0.05668764904189272,0.07344721403210941,1.0554587568816267,-0.08375336012868884,0.09174955511557159,1.2112617228581903,-0.13472539323737243
u56,10.0,b0.06-g0.75-M,0.06,0.75,M,True,0.08801370201648329,1.1280088762140212,-0.1739747371400362,0.09176319155274126,1.168986981240706,-0.08935634876847265,0.057199917920448984,0.928342761301289,-0.05521282939696315,0.07861313819228588,1.084759374835962,-0.08935634876847265,0.09583315973422679,1.1629844078063207,-0.1739747371400362
u56,10.0,b0.06-g1.00-W,0.06,1.0,W,True,0.11151914266852803,1.142732582865463,-0.17760028744366574,0.1150553174574016,1.1561391926582336,-0.11121466644016009,0.07037228589083777,0.8687481490110588,-0.07513294947084814,0.09800915455956072,1.0560619739748105,-0.11121466644016009,0.12279331930841386,1.2103099949662675,-0.17760028744366618
u56,10.0,b0.06-g1.00-M,0.06,1.0,M,True,0.11794836975839318,1.1284384387086417,-0.22718290053983514,0.12310920634444766,1.170505762977058,-0.11832520456555184,0.07636199058623294,0.9303556043320405,-0.07345168687386294,0.10526667500344788,1.0864298855115002,-0.11832520456555184,0.12852341161305447,1.162556028239106,-0.22718290053983492
u56,25.0,control,,1.0,W,False,0.1754869015162397,1.1139507286066104,-0.2920302228438907,0.19946128767034077,1.1763654644469634,-0.16506464467005777,0.11458741314318055,0.9698604840981275,-0.12457503787129898,0.16675749975842247,1.1011006992368466,-0.16506464467005777,0.18273997872988024,1.124746719733084,-0.2920302228438909
u56,25.0,b0-g0.50-W,0.0,0.5,W,True,0.051190848996639726,1.1029593833607834,-0.0814295844617684,0.05351140652158959,1.1035988046602654,-0.06127654100876978,0.02881083142496177,0.7545884420950479,-0.03724910698006578,0.04413829045762219,0.9845572736396835,-0.06127654100876978,0.05704681220090202,1.196183427793888,-0.08142958446176873
u56,25.0,b0-g0.50-M,0.0,0.5,M,True,0.05751547244900079,1.1784029790976436,-0.08060816670663229,0.0638462068026211,1.2284020731820382,-0.053134780553918515,0.03576896240499394,0.8606197421780717,-0.03422078998120448,0.053181767752707776,1.102087569611949,-0.053134780553918515,0.06110527523217968,1.2403002110327328,-0.08060816670663207
u56,25.0,b0-g0.75-W,0.0,0.75,W,True,0.07694872921123341,1.1033227642134038,-0.12079148998233358,0.0804416598165445,1.1041671697185593,-0.09099643443810768,0.04305263852530561,0.7563459063569379,-0.05569787112835367,0.06620309824616522,0.985510433232664,-0.09099643443810768,0.08589804221843567,1.1960597890487736,-0.12079148998233391
u56,25.0,b0-g0.75-M,0.0,0.75,M,True,0.08675117117695086,1.1803859348425947,-0.1187121096508984,0.09647245367162216,1.2305916082386026,-0.07919323579910498,0.05370656296486076,0.8636483084251803,-0.051231316959162165,0.08016326984637279,1.104533271314917,-0.07919323579910498,0.09221806512968334,1.241951870047957,-0.1187121096508984
u56,25.0,b0-g1.00-W,0.0,1.0,W,True,0.10275073921503775,1.1033713736891961,-0.1592565558819139,0.107415159989666,1.104391798428282,-0.12012019601401114,0.05715121794289457,0.7578610053786975,-0.07402480638778508,0.08820704817853864,0.9861549119041454,-0.12012019601401114,0.1148991494574092,1.1956153652093247,-0.15925655588191434
u56,25.0,b0-g1.00-M,0.0,1.0,M,True,0.11626979036939944,1.182180398078126,-0.15543036010687572,0.1295286149022128,1.232530331503373,-0.10492535161149807,0.0716573666309197,0.8665724815767945,-0.0681776729734942,0.10737150979798948,1.1067807612918723,-0.10492535161149807,0.1236668930493312,1.2434241557353332,-0.15543036010687616
u56,25.0,b0.015-g0.50-W,0.015,0.5,W,True,0.05347365911007218,1.1412902677728818,-0.08004329654522202,0.05684292968972282,1.1661641625288854,-0.053921929445913785,0.029989792358038336,0.7718289522822482,-0.03401983393174057,0.04664662631384564,1.0315164034447546,-0.053921929445913785,0.059141170912815566,1.2276409973672944,-0.08004329654522235
u56,25.0,b0.015-g0.50-M,0.015,0.5,M,True,0.05752428301619994,1.1654052735869032,-0.08652334332165568,0.06197751726486045,1.19545398048512,-0.05302748480866215,0.03608735700235477,0.8669047879973686,-0.03455247402302608,0.05215007815877537,1.0821253059781608,-0.05302748480866215,0.06197999583109204,1.2318185377366742,-0.08652334332165568
u56,25.0,b0.015-g0.75-W,0.015,0.75,W,True,0.08044656314993093,1.14165274094961,-0.11881891129691213,0.08556004367637149,1.1666636910777521,-0.08027498538491629,0.04484163254763085,0.7738064848488533,-0.05095711247948431,0.07003913487458169,1.0325003328348559,-0.08027498538491629,0.0891114524630785,1.2274948414630917,-0.11881891129691191
u56,25.0,b0.015-g0.75-M,0.015,0.75,M,True,0.0867653502274901,1.1674756348174702,-0.12735558426532756,0.09362040420295159,1.1980128982629181,-0.07872425929779703,0.05419227958320949,0.8699624702862089,-0.051719545498178365,0.07859834164269253,1.084831363104178,-0.07872425929779703,0.09355170049831907,1.233410535929584,-0.12735558426532712
u56,25.0,b0.015-g1.00-W,0.015,1.0,W,True,0.10751145815998653,1.141694451074858,-0.15676508888288,0.11440051669593498,1.166815669122709,-0.10623191795974996,0.05956277405027932,0.7755370710001255,-0.06784037928511044,0.09341863926953842,1.0331717112796246,-0.10623191795974996,0.11927820781479892,1.2270204100936395,-0.15676508888288
u56,25.0,b0.015-g1.00-M,0.015,1.0,M,True,0.11629076577041819,1.1693690474215772,-0.16665768845498152,0.12566380274954425,1.2003458768640234,-0.1038973308888963,0.07231587529401873,0.8729145669328887,-0.06881644474384196,0.10526395124159316,1.0873545914827014,-0.1038973308888963,0.12547341342174811,1.23483039661185,-0.1666576884549813
u56,25.0,b0.03-g0.50-W,0.03,0.5,W,True,0.055608310645844705,1.1676828420692942,-0.08143953209304433,0.058038497408925194,1.1784333264467943,-0.05476544121782223,0.03357621612010542,0.8482915632855319,-0.031706664386655814,0.04875676558180597,1.0646504377994273,-0.05476544121782223,0.06129622433368054,1.2484314283055769,-0.08143953209304466
u56,25.0,b0.03-g0.50-M,0.03,0.5,M,True,0.057802893588187576,1.1503173204340904,-0.09796099885797305,0.06068950088630887,1.1636916580800216,-0.05659838122819849,0.0381410238762645,0.9180106503796156,-0.03431293198656993,0.052138974630882906,1.077832944130969,-0.05659838122819849,0.06249998029441728,1.2073235692560051,-0.09796099885797316
u56,25.0,b0.03-g0.75-W,0.03,0.75,W,True,0.08371267641165203,1.1680530085974432,-0.12092635506895333,0.08737469198991987,1.1788481264753687,-0.08184915975838247,0.05030805819646478,0.850605795080072,-0.047328358397454084,0.07326123949119756,1.0656893217788863,-0.08184915975838247,0.09241429872042128,1.2482558034007076,-0.12092635506895344
u56,25.0,b0.03-g0.75-M,0.03,0.75,M,True,0.08717947425199424,1.1520351549906325,-0.14407159449638007,0.09162657600450741,1.1659870770078742,-0.0843240568700171,0.057313451203298005,0.9207088637682209,-0.05136782000655016,0.07857263414539006,1.0802486908094222,-0.0843240568700171,0.09433394329274192,1.2085031652491554,-0.1440715944963803
u56,25.0,b0.03-g1.00-W,0.03,1.0,W,True,0.11194961318572916,1.1680919470751103,-0.15958973197389015,0.11684389226474345,1.1788917044364302,-0.10873398117926725,0.06696623209492314,0.8526717706410827,-0.06279724092570083,0.09778788269552852,1.0663993271724395,-0.10873398117926725,0.12377402254866632,1.2477460410371628,-0.15958973197389015
u56,25.0,b0.03-g1.00-M,0.03,1.0,M,True,0.11683640037126164,1.153567289055986,-0.18837523227441832,0.12292049986464693,1.1680499642455024,-0.11168025862384057,0.07653110819407405,0.9232978348822879,-0.06835845161555887,0.10521631992274072,1.0824736504415091,-0.11168025862384057,0.12651778975876393,1.209500258081608,-0.188375232274418
u56,25.0,b0.045-g0.50-W,0.045,0.5,W,True,0.05398126167082462,1.1244999900604524,-0.08487513320309492,0.05579700044810565,1.1361430349151378,-0.05653849398466437,0.030831936693276996,0.7725840996787403,-0.033806678436172466,0.046322918277844405,1.0110675769803856,-0.05653849398466437,0.060343482620425215,1.2126478222227466,-0.0848751332030947
u56,25.0,b0.045-g0.50-M,0.045,0.5,M,True,0.05785108231914271,1.1326381196463677,-0.1087765520178603,0.06061627293203142,1.1623109397245506,-0.05800567784450228,0.03576639373727386,0.8660090145269425,-0.03466781417992093,0.05118654926244881,1.0600008273693533,-0.05800567784450228,0.06338277712518847,1.1891999478688962,-0.1087765520178603
u56,25.0,b0.045-g0.75-W,0.045,0.75,W,True,0.08120160036004109,1.124930808359034,-0.1259669936447888,0.08393267746238475,1.1366588035301943,-0.08443670917452917,0.04612511588962587,0.7750196106466637,-0.05043784696418452,0.0695334599388131,1.0122181602741307,-0.08443670917452917,0.09092650447678863,1.2124941211051508,-0.1259669936447887
u56,25.0,b0.045-g0.75-M,0.045,0.75,M,True,0.08724302424036989,1.1339360970225127,-0.15983274960727145,0.09152188100397485,1.1643926937031241,-0.08645323974667363,0.05369595586301368,0.8687730236306568,-0.05188575237719595,0.0771167108710451,1.0622992334916905,-0.08645323974667363,0.09567139125142687,1.1897409056269792,-0.15983274960727145
u56,25.0,b0.045-g1.00-W,0.045,1.0,W,True,0.10850653149661738,1.1250324135911722,-0.1661603673672043,0.11214861358112405,1.1368043733868631,-0.11209181589465445,0.06130034327579392,0.7772081767965733,-0.06688950113781,0.09271511813642719,1.0130412750968565,-0.11209181589465445,0.12171007344851281,1.2120083791777143,-0.1661603673672044
u56,25.0,b0.045-g1.00-M,0.045,1.0,M,True,0.11690813518827503,1.135030031449238,-0.20879321815722296,0.12278749660325405,1.1662300147090887,-0.11454333337791578,0.07163366415731609,0.8714278382552277,-0.06902971546913372,0.10323823693055467,1.0644002368048269,-0.11454333337791578,0.12831664851784264,1.1900729698089982,-0.20879321815722263
u56,25.0,b0.06-g0.50-W,0.06,0.5,W,True,0.05407252573911192,1.1156849320506708,-0.09099652776399658,0.05584544931922131,1.1295555269146984,-0.057820419581278815,0.03400756971217045,0.8346787179405839,-0.03818372531317593,0.04756589567511216,1.0270645786661496,-0.057820419581278815,0.05947252711310003,1.1847851233421056,-0.09099652776399625
u56,25.0,b0.06-g0.50-M,0.06,0.5,M,True,0.05732330106058203,1.108349363296425,-0.11853570335618313,0.059758089763158884,1.1488266114644203,-0.06023582823156226,0.03712079516487088,0.9035514375770851,-0.0369892172798264,0.05117360451728592,1.0632080552131478,-0.06023582823156226,0.06242540488025128,1.144610911858364,-0.11853570335618324
u56,25.0,b0.06-g0.75-W,0.06,0.75,W,True,0.08133109615753598,1.1160314622292522,-0.1349529218900769,0.0840102141830652,1.1302679859339448,-0.08629823859931984,0.05094091602382944,0.8369910009423077,-0.05692795150323782,0.07143319006251625,1.028306880549419,-0.08629823859931984,0.08956813839089617,1.1844165801357318,-0.1349529218900768
u56,25.0,b0.06-g0.75-M,0.06,0.75,M,True,0.08642541599037101,1.109144859857217,-0.17410128796425817,0.09019825253632896,1.1507040978912153,-0.0897196107893008,0.05574987941764631,0.905805766433611,-0.05535330145878048,0.0770921656009953,1.0651984034311184,-0.0897196107893008,0.09418852947051648,1.1445717955763237,-0.1741012879642576
u56,25.0,b0.06-g1.00-W,0.06,1.0,W,True,0.1086690635158456,1.1160525307140248,-0.17787929061799446,0.11225938048779915,1.1306183337965792,-0.11449326114249259,0.06778982844969117,0.8390643037651022,-0.07544267645517788,0.09529515564444302,1.0292298580197163,-0.11449326114249259,0.11982873729912846,1.183717204259563,-0.17787929061799446
u56,25.0,b0.06-g1.00-M,0.06,1.0,M,True,0.1157832072369418,1.1097159374550638,-0.22733729572386452,0.12097340827804204,1.1523376365526212,-0.11879472530477853,0.07440239483989508,0.9079566643094872,-0.07363419536362137,0.10319857582401881,1.066991794971466,-0.11879472530477853,0.12627668047499818,1.1442963166699613,-0.2273372957238644
broad136,10.0,control,,1.0,W,False,0.1892358842446229,1.12201871066808,-0.327214784143414,0.2386484743087638,1.252034500386588,-0.20018993141011487,0.12177717086707607,0.9536835303661155,-0.13199375612782793,0.19326015747810077,1.1480524682716666,-0.20018993141011487,0.1859250895188882,1.100579361004539,-0.32721478414341376
broad136,10.0,b0-g0.50-W,0.0,0.5,W,True,0.05177323434885994,1.0937740030745953,-0.08506861212924632,0.06417314506417027,1.2251695297870449,-0.05334431901924497,0.029678619065154566,0.7235170724775416,-0.04150541963348742,0.05104607586555887,1.0557176399445443,-0.05334431901924497,0.05237369836877637,1.1267670852493419,-0.08506861212924632
broad136,10.0,b0-g0.50-M,0.0,0.5,M,True,0.055931630829454626,1.1315138489237502,-0.08327406610167853,0.07046996380385173,1.277989615093152,-0.05288019169896241,0.03476812354528169,0.7862498725868803,-0.040097327427393914,0.05687937260264131,1.1100920907033776,-0.05288019169896241,0.05515015015588154,1.1514762726305563,-0.08327406610167898
broad136,10.0,b0-g0.75-W,0.0,0.75,W,True,0.07779290013391771,1.0936688144226636,-0.12616421510282383,0.09677624410227459,1.2261422262847865,-0.079428910871994,0.0442567831233831,0.724713672428621,-0.06199406921191608,0.07668998872872757,1.0567522861186438,-0.079428910871994,0.07870392496768375,1.1256374310136645,-0.12616421510282372
broad136,10.0,b0-g0.75-M,0.0,0.75,M,True,0.08429619745840466,1.1332694244105408,-0.12272861238799726,0.10661277803176938,1.280392512166851,-0.07852082245707914,0.05215523258323129,0.7899172790022821,-0.05982514354469304,0.0857763522401298,1.1128506113961332,-0.07852082245707914,0.08307622438435969,1.1523520140846002,-0.12272861238799737
broad136,10.0,b0-g1.00-W,0.0,1.0,W,True,0.10385128120277787,1.0934294985955273,-0.166304214859192,0.12966753230709793,1.2269756944415415,-0.10513500934904285,0.05863164052768899,0.7257988520521579,-0.08230317523924713,0.1023666077524732,1.057657990175928,-0.10513500934904285,0.10507800891804742,1.1243694898998273,-0.16630421485919222
broad136,10.0,b0-g1.00-M,0.0,1.0,M,True,0.11289915153560437,1.1349571144819426,-0.16079842380916232,0.14333300204007937,1.282675917247869,-0.10364892584747765,0.06952954285510038,0.7935926531616297,-0.07933898217934254,0.11495290535700153,1.1155374417319555,-0.10364892584747765,0.11120714740818793,1.153163659707186,-0.16079842380916232
broad136,10.0,b0.015-g0.50-W,0.015,0.5,W,True,0.05281850585245018,1.1054665528428345,-0.08315312647082096,0.06617404153746187,1.2520459759368143,-0.052444493330684794,0.03036957362846171,0.726249298950746,-0.038801770198923724,0.052543377387777035,1.0738252795994252,-0.052444493330684794,0.05304560887553311,1.133151494751162,-0.08315312647082118
broad136,10.0,b0.015-g0.50-M,0.015,0.5,M,True,0.05600372662551467,1.118068479643402,-0.092340706930237,0.06973518862953099,1.2576792115459692,-0.052943994861644916,0.03454571292661779,0.7783699984579638,-0.038399600509396836,0.05634159266373251,1.0941143472289672,-0.052943994861644916,0.05572498517833835,1.139425961516325,-0.09234070693023733
broad136,10.0,b0.015-g0.75-W,0.015,0.75,W,True,0.07938672475963693,1.105419077629525,-0.12340653377845812,0.09984012073752413,1.2528652253633188,-0.07813864535539494,0.04530733066790771,0.7278193743947715,-0.058028090356753936,0.078972393412027,1.0748804187364494,-0.07813864535539494,0.07972877016728086,1.1321117914357715,-0.12340653377845812
broad136,10.0,b0.015-g0.75-M,0.015,0.75,M,True,0.08440515090427292,1.1199210134696804,-0.13593799556179553,0.10549912230450831,1.2603201713192718,-0.07870724367376469,0.05181151417415175,0.78208610980892,-0.057410338396786,0.08496159197918374,1.0970613139349645,-0.07870724367376469,0.08394616467518023,1.140324713596429,-0.1359379955617951
broad136,10.0,b0.015-g1.00-W,0.015,1.0,W,True,0.10600995916990241,1.1052344983297961,-0.16277818377109576,0.13383423663859406,1.2535399880480502,-0.1034808481452576,0.060050809023069585,0.7292790667821074,-0.07713341055724432,0.10545697221730777,1.07580352431277,-0.1034808481452576,0.10646651816293873,1.130930904580924,-0.16277818377109576
broad136,10.0,b0.015-g1.00-M,0.015,1.0,M,True,0.11304560985105017,1.1217085347538442,-0.1779048372213059,0.14183443746988256,1.2628456272935384,-0.10423656703738027,0.06905757814679725,0.7858094397607154,-0.07629252688423016,0.11385657868708243,1.0999391043895759,-0.10423656703738027,0.11237680519264304,1.1411622587285735,-0.17790483722130568
broad136,10.0,b0.03-g0.50-W,0.03,0.5,W,True,0.05342200830227117,1.1057465852553034,-0.08241955543826529,0.06649083751925478,1.2523133208186077,-0.05300310636670402,0.033084373380855014,0.7768591001499818,-0.03583030797278719,0.05378226553049803,1.0899913660174032,-0.05300310636670402,0.05312479996926611,1.1194592105221277,-0.08241955543826551
broad136,10.0,b0.03-g0.50-M,0.03,0.5,M,True,0.055725104114209945,1.0907711009835475,-0.10671456295144088,0.0687252032670631,1.235111151960389,-0.05475679027814584,0.03548218080455712,0.795742347118644,-0.03783219439627672,0.056079690287828665,1.0848867426095492,-0.05475679027814584,0.055432572707448724,1.0956267181799537,-0.10671456295144077
broad136,10.0,b0.03-g0.75-W,0.03,0.75,W,True,0.0803031894255104,1.1057901818007876,-0.12240793860208032,0.10032291605796395,1.2531692450117573,-0.07897348036179963,0.04943967005751304,0.7786956667780315,-0.05362213667923965,0.0808727653598118,1.0911618922065958,-0.07897348036179963,0.07983337481604336,1.1185082795688426,-0.12240793860208021
broad136,10.0,b0.03-g0.75-M,0.03,0.75,M,True,0.08396574563238546,1.0924290639959033,-0.15687424307604425,0.10392929892426284,1.2375807646883528,-0.0815659669041543,0.053230650055868134,0.7994003439965225,-0.056563198799769676,0.08455170396543754,1.087718915990334,-0.0815659669041543,0.0834824238817653,1.0962821211429077,-0.15687424307604458
broad136,10.0,b0.03-g1.00-W,0.03,1.0,W,True,0.10724582624809265,1.1056928857688249,-0.16157734777304533,0.13448736679022955,1.2538779588507123,-0.10459015546040396,0.06563964765869756,0.7804209441646536,-0.071327547534206,0.1080464253684923,1.092198222552401,-0.10459015546040396,0.10658557013582604,1.1174115114630112,-0.1615773477730451
broad136,10.0,b0.03-g1.00-M,0.03,1.0,M,True,0.1124302250302549,1.0940143003852882,-0.20501067113817883,0.13966592005636502,1.2399299119263338,-0.10800137423325218,0.07096888602387796,0.8030658703612394,-0.07516844867938122,0.11328636836276984,1.0904783596568937,-0.10800137423325218,0.11172419144628254,1.096866017678188,-0.20501067113817872
