panel,c,B,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,is_dd_margin_pp,is_cagr_margin_pp,is_cagr_floor_ok,oCAGR,oSharpe,oMaxDD,oH1,oH2,keep4a,keep4b,keep4a_oos,keep4b_oos,legH1,legH2,legDD,legCAGR,oleg_H1,oleg_H2,oleg_DD,oleg_CAGR,dd_margin_pp,cagr_margin_pp,oos_dd_margin_pp,oos_cagr_margin_pp,d_sharpe_vs_anchor,d_cagr_pp_vs_anchor,d_maxdd_pp_vs_anchor,mean_gross,max_w,min_w,turn_y,drag_bpyr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oCAGR,spy_oSharpe,spy_oMaxDD,live_Sharpe,live_MaxDD,live_oSharpe,live_oMaxDD,anchor_CAGR,anchor_Sharpe,anchor_MaxDD,anchor_oCAGR,anchor_oSharpe,anchor_oMaxDD,anchor_dd_margin_pp
U56,0.5,126,0.14097799732407457,1.150905421766694,-0.17398637727926125,1.186421225627738,1.1275200153148974,0.12370002133493374,1.0828555485955762,-0.12825101402897754,0.4120655641907611,1.8988457691410845,True,0.1553828512375539,1.2040374195620958,-0.17398637727926136,1.2872087453150354,1.1211749787554217,False,True,False,True,True,True,True,True,True,True,True,True,2.831735792478124,3.511980792337076,2.831735792478132,4.858067772846756,-0.0027573964786957728,-1.7049765419176133,1.7289244351600508,0.75,0.05334155140487622,0.019031486897164586,3.579902487175323,35.79902487175323,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187,1.1028113573180731
U56,0.5,252,0.14042762094641725,1.144335655267559,-0.17412105306032977,1.1952162405823052,1.1084344518204916,0.12518151085131102,1.0944679214550916,-0.13321328289035794,-0.08416132194727921,2.0469947207788124,True,0.15311766417681172,1.1840827159470726,-0.17412105306032988,1.2375561983311372,1.1309790554270893,False,True,False,True,True,True,True,True,True,True,True,True,2.8182682143712725,3.4569431545713445,2.8182682143712805,4.6315490667725365,-0.009327162977830872,-1.7600141796833446,1.7154568570531992,0.75,0.05334155140487622,0.019031486897164586,3.293237534638089,32.93237534638089,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187,1.1028113573180731
U56,0.75,20,0.12988108093712958,1.1003908675951783,-0.16847446043793957,1.113875300131875,1.0941251843661646,0.11397862227934219,1.0267985242063107,-0.13536341434242616,-0.2991744671541008,0.9267058635819294,True,0.14312606149456375,1.1576116468305884,-0.1684744604379398,1.1880334020521577,1.127620475811219,False,True,False,True,True,True,True,True,True,True,True,True,3.382927476610292,2.402289153642577,3.3829274766102895,3.632388798547739,-0.05327195065021151,-2.814668180612112,2.2801161192922192,0.75,0.06191906753180412,0.010453970770236678,7.969374661185461,79.6937466118546,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187,1.1028113573180731
U56,0.75,63,0.13119006603781314,1.1263642045612197,-0.16994446077287528,1.1428263836822898,1.1175000486781945,0.1148884977753335,1.046865392913222,-0.12796477168512244,0.44068979857627144,1.0176934131810602,True,0.14477168263171514,1.1881300209667418,-0.16994446077287517,1.2182347872975126,1.158185669272674,False,True,False,True,True,True,True,True,True,True,True,True,3.2359274431167204,2.5331876637109327,3.235927443116751,3.796950912262878,-0.027298613684170192,-2.6837696705437564,2.1331160857986475,0.75,0.06191906753180412,0.010453970770236678,4.906474170804475,49.06474170804475,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187,1.1028113573180731
U56,0.75,126,0.13216299943702547,1.134592918956707,-0.16613956814093167,1.1628692748420593,1.1155520896422895,0.11542631500126954,1.0531776134659783,-0.12276847507913957,0.9603194591745579,1.0714751357746646,True,0.14611192617314095,1.1977782006669284,-0.16613956814093156,1.2870494860810575,1.1092633423815326,False,True,False,True,True,True,True,True,True,True,True,True,3.6164167063110817,2.6304810036321666,3.6164167063111123,3.930975266405459,-0.019069899288682857,-2.5864763306225225,2.513605348993009,0.75,0.06191906753180412,0.010453970770236678,4.078879670146443,40.78879670146443,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187,1.1028113573180731
U56,0.75,252,0.13139105443559873,1.1244644387800553,-0.16633898898276345,1.1768654065341737,1.085423470243938,0.11767924292872034,1.0716220560576657,-0.1306006403979877,0.1771029272897462,1.2967679285197444,True,0.14279088369574322,1.1662046007407092,-0.16633898898276345,1.2086509332398911,1.124391386308077,False,True,False,True,True,True,True,True,True,True,True,True,3.5964746221279045,2.5532865034894923,3.5964746221279236,3.5988710186656863,-0.029198379465334545,-2.663670830765197,2.493663264809831,0.75,0.06191906753180412,0.010453970770236678,3.6029119915850196,36.029119915850195,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187,1.1028113573180731
U56,1.0,20,0.12013370326878992,1.0585385762809862,-0.1609408461117069,1.0608946058736248,1.060637175213707,0.10507916578272103,0.9766670786732023,-0.1359051227171285,-0.3533453046243362,0.03676021391981338,True,0.13266511513278711,1.1222329662045982,-0.160940846111707,1.137398595049119,1.1075600059164497,False,True,False,True,True,True,True,True,True,True,True,True,4.13628890923356,1.4275513868086107,4.136288909233568,2.5862941623700757,-0.09512424196440361,-3.7894059474460784,3.0334775519154866,0.75,0.07049658365873204,0.001876454643308768,9.89060577672735,98.9060577672735,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187,1.1028113573180731
U56,1.0,63,0.12192910516153499,1.093755785366776,-0.16290823681198852,1.1005818280734838,1.0919892380881404,0.10634591925254777,1.0043570196485747,-0.1278699903400834,0.45016793308017555,0.16343556090248762,True,0.13490595160529417,1.1633636212727265,-0.16290823681198863,1.1783592370428808,1.1486149417702924,False,True,False,True,True,True,True,True,True,True,True,True,3.939549839205397,1.6070915760831181,3.9395498392054056,2.8103778096207814,-0.059907032878613764,-3.609865758171571,2.8367384818873242,0.75,0.07049658365873204,0.001876454643308768,5.733619070326886,57.336190703268855,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187,1.1028113573180731
U56,1.0,126,0.12325475776395378,1.1054400326724392,-0.15826493646786588,1.1290590835856653,1.0890505361354217,0.10710551433226234,1.0136673355572594,-0.12115161152534248,1.1220058145542666,0.23939506887394463,True,0.13670904501198744,1.1767546324763787,-0.15826493646786566,1.275423640219413,1.0800315385461061,False,True,False,True,True,True,True,True,True,True,True,True,4.403879873617661,1.7396568363249973,4.4038798736177025,2.9906871502901082,-0.04822278557295068,-3.4773004979296918,3.301068516299588,0.75,0.07049658365873204,0.001876454643308768,4.5914114762132145,45.914114762132144,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187,1.1028113573180731
U56,1.0,252,0.12226337795624298,1.0915355492278063,-0.1585252755195583,1.148431642198164,1.0471779844464968,0.11011540447775348,1.0392577742740325,-0.12949784251726848,0.28738271536166704,0.540384083423058,True,0.13235100935849764,1.1327465164803838,-0.15852527551955797,1.1659281227332554,1.1006647026507566,False,True,False,True,True,True,True,True,True,True,True,True,4.377845968448418,1.6405188555539172,4.377845968448471,2.554883584941128,-0.062127269017583586,-3.576438478700772,3.275034611130345,0.75,0.07049658365873204,0.001876454643308768,3.9246312412985116,39.24631241298512,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187,1.1028113573180731
B136,0.0,20,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.1590490723991087,1.1391139987864047,-0.14638351916352876,-1.403334658743813,5.433073838517835,True,0.16187458516000452,1.0179537645049168,-0.2074018763117903,1.0597035973118116,0.9855194941184339,False,False,False,False,True,True,False,True,True,True,False,True,-0.5106156467432066,5.473861730570125,-0.510615646743226,5.507431547236353,0.0,0.0,0.0,0.75,0.03572234542761975,0.03572234542761975,3.248054959054285,32.48054959054285,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.16059882236574818,1.0653720113403455,-0.2074018763117902,0.16187458516000452,1.0179537645049168,-0.2074018763117903,-0.5106156467432066
B136,0.0,63,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.1590490723991087,1.1391139987864047,-0.14638351916352876,-1.403334658743813,5.433073838517835,True,0.16187458516000452,1.0179537645049168,-0.2074018763117903,1.0597035973118116,0.9855194941184339,False,False,False,False,True,True,False,True,True,True,False,True,-0.5106156467432066,5.473861730570125,-0.510615646743226,5.507431547236353,0.0,0.0,0.0,0.75,0.03572234542761975,0.03572234542761975,3.248054959054285,32.48054959054285,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.16059882236574818,1.0653720113403455,-0.2074018763117902,0.16187458516000452,1.0179537645049168,-0.2074018763117903,-0.5106156467432066
B136,0.0,126,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.1590490723991087,1.1391139987864047,-0.14638351916352876,-1.403334658743813,5.433073838517835,True,0.16187458516000452,1.0179537645049168,-0.2074018763117903,1.0597035973118116,0.9855194941184339,False,False,False,False,True,True,False,True,True,True,False,True,-0.5106156467432066,5.473861730570125,-0.510615646743226,5.507431547236353,0.0,0.0,0.0,0.75,0.03572234542761975,0.03572234542761975,3.248054959054285,32.48054959054285,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.16059882236574818,1.0653720113403455,-0.2074018763117902,0.16187458516000452,1.0179537645049168,-0.2074018763117903,-0.5106156467432066
B136,0.0,252,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.1590490723991087,1.1391139987864047,-0.14638351916352876,-1.403334658743813,5.433073838517835,True,0.16187458516000452,1.0179537645049168,-0.2074018763117903,1.0597035973118116,0.9855194941184339,False,False,False,False,True,True,False,True,True,True,False,True,-0.5106156467432066,5.473861730570125,-0.510615646743226,5.507431547236353,0.0,0.0,0.0,0.75,0.03572234542761975,0.03572234542761975,3.248054959054285,32.48054959054285,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.16059882236574818,1.0653720113403455,-0.2074018763117902,0.16187458516000452,1.0179537645049168,-0.2074018763117903,-0.5106156467432066
B136,0.25,20,0.15244120402828654,1.0537398895090708,-0.19761207702865302,1.262653453107485,0.8852642695188896,0.15166464679709857,1.1182417994593072,-0.15380497600805565,-2.1454803431965015,4.694631278316821,True,0.15308008473988388,1.0105464813341645,-0.19761207702865313,1.0425716284763213,0.9849231645780575,False,True,False,True,True,True,True,True,True,True,True,True,0.46836428157051024,4.65809989682396,0.4683642815704908,4.627981505224287,-0.011632121831274711,-0.8157618337461647,0.9789799283137168,0.75,0.04419977513935828,0.027244915715881213,4.7592839138212275,47.59283913821228,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.16059882236574818,1.0653720113403455,-0.2074018763117902,0.16187458516000452,1.0179537645049168,-0.2074018763117903,-0.5106156467432066
B136,0.25,63,0.15402672946393325,1.0676457836021467,-0.19847492546371837,1.2735964838358764,0.9016084186097664,0.15262499943556973,1.1285323954772002,-0.1493254816699855,-1.697530909389486,4.790666542163938,True,0.1551805144183116,1.0270136681587367,-0.19847492546371837,1.0694494637729444,0.9919798470625368,False,True,False,True,True,True,True,True,True,True,True,True,0.3820794380639758,4.816652440388632,0.3820794380639675,4.83802447306706,0.0022737722618011436,-0.657209290181493,0.8926950848071824,0.75,0.04419977513935828,0.027244915715881213,3.7837172185073418,37.83717218507342,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.16059882236574818,1.0653720113403455,-0.2074018763117902,0.16187458516000452,1.0179537645049168,-0.2074018763117903,-0.5106156467432066
B136,0.25,126,0.15544685510176048,1.076533437056978,-0.19782966931469625,1.2798613921831803,0.9127548841058664,0.15244541022586455,1.128207223525604,-0.14958638346346576,-1.723621088737512,4.77270762119342,True,0.15792051003560825,1.0426868271470724,-0.19782966931469625,1.108083972814752,0.9871422458958681,False,True,False,True,True,True,True,True,True,True,True,True,0.4466050529661869,4.958665004171355,0.4466050529661786,5.112024034796725,0.011161425716632367,-0.51519672639877,0.9572206997093935,0.75,0.04419977513935828,0.027244915715881213,3.5102278744084687,35.102278744084686,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.16059882236574818,1.0653720113403455,-0.2074018763117902,0.16187458516000452,1.0179537645049168,-0.2074018763117903,-0.5106156467432066
B136,0.25,252,0.1547216052580962,1.0722907995644675,-0.19798501582882322,1.2788403619836644,0.906293138432536,0.15239557369543322,1.1289288628003704,-0.15078821653538443,-1.84380439592938,4.767723968150286,True,0.15663759435808866,1.0349762016454038,-0.19798501582882366,1.0768447676450488,1.0004849625985255,False,True,False,True,True,True,True,True,True,True,True,True,0.4310704015534905,4.886140019804926,0.4310704015534378,4.983732467044765,0.006918788224121952,-0.5877217107651989,0.9416860482966971,0.75,0.04419977513935828,0.027244915715881213,3.3931743628457833,33.93174362845783,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.16059882236574818,1.0653720113403455,-0.2074018763117902,0.16187458516000452,1.0179537645049168,-0.2074018763117903,-0.5106156467432066
B136,0.5,20,0.14355191919152377,1.0317630491834002,-0.18781200731329084,1.23318123490804,0.8639988596348708,0.14356675702507804,1.0875129574637568,-0.16147322937837782,-2.912305680228719,3.8848423011147686,True,0.1435397196094259,0.9929040336642683,-0.18781200731329095,1.0151534825901798,0.9745586114255428,False,True,False,True,True,True,True,True,True,True,True,True,1.4483712531067283,3.7691714131476832,1.4483712531067088,3.6739449921784906,-0.03360896215694531,-1.7046903174224415,1.958986899849935,0.75,0.052677204851096816,0.018767486004142693,6.852073889540941,68.52073889540941,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.16059882236574818,1.0653720113403455,-0.2074018763117902,0.16187458516000452,1.0179537645049168,-0.2074018763117903,-0.5106156467432066
B136,0.5,63,0.14695857206502083,1.0621481467116372,-0.18957415395555532,1.2577327927209547,0.8993969201551782,0.14575018778362137,1.1106712351169685,-0.15242434941273642,-2.007417683664578,4.103185376969101,True,0.1479530651126082,1.0285748028752686,-0.18957415395555532,1.0717392532903374,0.9909108534655556,False,True,False,True,True,True,True,True,True,True,True,True,1.27215658888028,4.1098367004973895,1.2721565888802715,4.115279542496719,-0.003223864628708384,-1.3640250300727352,1.7827722356234865,0.75,0.052677204851096816,0.018767486004142693,4.66552572941606,46.6552572941606,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0973256635620152,-0.12241069123223436,1.1019125044197382,-0.12241069123223403,0.16059882236574818,1.0653720113403455,-0.2074018763117902,0.16187458516000452,1.0179537645049168,-0.2074018763117903,-0.5106156467432066
