panel,k,book,draw,pass4b,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,IS_pass4b,OOS_pass4b,turnover,slack_H1,slack_H2,slack_OOS,slack_DD,slack_CAGR
B136,20,EWall,33,False,0.11813547532200719,1.0025763744068172,-0.2782943445837184,1.21020548657717,0.8098167988109632,0.8848516603755479,0.10242663002210017,-0.2782943445837186,1.1443098180096025,True,False,8.505022965087836,0.253567088641495,-0.024215893024871926,0.00282773677831627,-0.07599862473936034,0.011537138819990925
B136,20,EWall,34,False,0.09036330087039102,0.796111209130364,-0.22112343187641792,0.748559860821865,0.8432812421811298,0.9380005847651749,0.10553234634389952,-0.18915393310482576,0.6355397717635577,False,False,8.346042832901924,-0.20807853711381008,0.009248550345294593,0.05597666116794331,-0.01882771203205988,-0.016235035631625247
B136,20,EWall,35,False,0.08673781001728398,0.7704436209886809,-0.2973237795095387,1.0654416055371456,0.5028066348905136,0.6445501385281073,0.07145761553391838,-0.2973237795095395,0.9260008610743464,False,False,9.297450090623174,0.10880320760147055,-0.3312260569453216,-0.2374737850691243,-0.09502805966518066,-0.019860526484732285
B136,20,EWall,36,False,0.0794229632016461,0.8080302281739633,-0.256960989523514,1.0329877983434863,0.6225519590611585,0.7637898769212672,0.07796485243347728,-0.25696098952351465,0.8701420461794006,False,False,8.559461041647348,0.07634940040781124,-0.21148073277467672,-0.11823404667596438,-0.05466526967915594,-0.027175373300370162
B136,20,EWall,37,False,0.1407050952729032,1.134906074256573,-0.20927417519782388,1.3836278997633595,0.8677715613859279,1.0020849174147666,0.11385823640776671,-0.20927417519782365,1.2800961883588116,True,False,8.614886587903756,0.42698950182768447,0.033738869550092754,0.12006099381753499,-0.0069784553534658345,0.03410675877088694
B136,20,EWall,38,False,0.13753480370767224,1.1220611823528455,-0.20671273240191812,1.1072573950180111,1.136456123406418,1.2352372252934107,0.15013226795731516,-0.2067127324019179,0.9911883121108273,False,False,8.402913828618884,0.15061899708233606,0.30242343157058293,0.35321330169617915,-0.004417012557560079,0.030936467205655974
B136,20,EWall,39,False,0.06832826102785594,0.6770210301356981,-0.17900391748186406,0.5914194939850126,0.7536172679762825,0.8337587634516105,0.08992110475248549,-0.17900391748186417,0.46874726011585893,False,False,9.91869498615729,-0.3652189039506625,-0.08041542385955269,-0.0482651601456211,0.02329180236249398,-0.03827007547416032
B136,20,EWall,40,False,0.11068737382108251,0.9950190505156469,-0.16668552581053964,1.194825670043081,0.807787201602865,0.9166570790733164,0.10065575117902203,-0.16668552581053975,1.0890435312383453,False,False,8.82091017240374,0.23818727210740598,-0.02624549023297018,0.03463315547608481,0.035610194033818404,0.004089037319066249
B136,20,EWall,41,False,0.13890381710470434,1.037347736339793,-0.22375565918138762,1.1107914378467232,0.9603700779499499,1.0475069091103877,0.13228153525336683,-0.21973688807806235,1.0303860789208759,False,False,9.202252672298737,0.15415303991104812,0.1263373861141147,0.1654829855131561,-0.021459939337029582,0.03230548060268808
B136,20,EWall,42,False,0.09537052966639026,0.8918633435253184,-0.26899716767343884,1.1018192780828537,0.7112181859824495,0.8133514672768166,0.08822596438543018,-0.2689971676734393,0.9934261920381392,False,False,8.82939559656064,0.14518088014717867,-0.12281450585338571,-0.06867245632041497,-0.0667014478290808,-0.011227806835626006
B136,20,EWall,43,True,0.1153831378868162,1.0347089015929882,-0.18954179090384193,1.2490029237153117,0.8421263271130066,0.9225704393005937,0.1026195290552927,-0.18954179090384238,1.1739603435464556,False,False,8.242565052434308,0.2923645257796367,0.00809363527717144,0.040546515703362096,0.012753928940516107,0.008784801384799937
B136,20,EWall,44,False,0.07565314510006527,0.6762449028421199,-0.2716508852915389,0.8726322317247551,0.5019936128324409,0.5977165263916949,0.06680736668160203,-0.2716508852915397,0.7754896136707655,False,False,9.625140268345028,-0.08400616621091994,-0.33203907900339424,-0.28430739720553666,-0.06935516544718087,-0.030945191401950997
B136,20,EWall,45,False,0.09601777137777145,0.7954643854018038,-0.31113006630570905,0.6550905711580953,0.9343540062200335,0.9976657643253696,0.1207477844919218,-0.15191561275461818,0.5653627569200079,False,False,9.575242374417458,-0.30154782677757974,0.10032131438419833,0.11564184072813799,-0.10883434646135101,-0.010580565124244809
B136,20,EWall,46,True,0.11839662504518933,1.078149480662552,-0.17152133843650896,1.1207492242819619,1.041992450526463,1.0439165313840264,0.11598154894812285,-0.17152133843650852,1.1211716943516592,True,True,9.05448311960938,0.16411082634628682,0.20795975869062788,0.16189260778679482,0.030774381407849077,0.011798288543173066
B136,20,EWall,47,True,0.13556725133999925,1.1969738616514407,-0.16711861559247088,1.4241241661170887,1.0057604658175403,1.0680163364793724,0.12364453868857361,-0.16711861559247043,1.3684936360120985,True,True,8.089148642125577,0.46748576818141363,0.17172777398170513,0.18599241288214086,0.035177104251887165,0.028968914837982987
B136,20,EWall,48,False,0.1245270724551728,0.9773945930628779,-0.28152010916222314,1.0884645657074346,0.8594720048927431,0.9567372998042758,0.11319128210561558,-0.18881154709119308,1.0043065955587678,False,False,8.417244295591372,0.13182616777175948,0.025439313056907942,0.07471337620704421,-0.0792243893178651,0.01792873595315654
B136,20,EWall,49,False,0.0762776540529373,0.7972570370781971,-0.17655551668463132,0.9522138174047622,0.657310989733168,0.7446505660501449,0.07123066441069392,-0.1765555166846321,0.8619201134440383,False,False,8.258403123283262,-0.0044245805309128805,-0.17672170210266713,-0.13737335754708668,0.02574020315972672,-0.03032068244907897
B136,20,EWall,50,False,0.1129991358886997,0.9553847745699907,-0.17556406492106336,0.8755507359204233,1.0297005855050438,1.0827660843202724,0.13223992635922976,-0.1755640649210638,0.7954312986659089,False,False,9.511384230109092,-0.08108766201525175,0.19566789366920867,0.20074216072304085,0.026731654923294684,0.006400799386683434
B136,20,EWall,51,True,0.11211371682263693,1.039452910610132,-0.15611916605414677,0.9951656339311251,1.0833957107705379,1.1788908677470196,0.1347250875069803,-0.15611916605414677,0.8554711346778211,False,True,7.878253144356443,0.03852723599545005,0.2493630189347027,0.296866944149788,0.04617655379021127,0.005515380320620669
B136,20,EWall,52,False,0.09393595042404956,0.8634519753063963,-0.1984197125575322,0.9631176667582058,0.769488724309789,0.8812170572295439,0.09527320379140392,-0.1984197125575322,0.8422160857393209,False,False,8.8716061610517,0.006479268822530693,-0.06454396752604619,-0.0008068663676876753,0.0038760072868258277,-0.0126623860779667
B136,20,EWall,53,False,0.1146306141758675,0.8312033653674092,-0.2920961358232722,0.9432633154282755,0.7194242313239779,0.8296006285697486,0.11121756251680592,-0.29209613582327265,0.8336924973098861,False,False,9.089509312529428,-0.013375082507399605,-0.11460846051185725,-0.052423295027483,-0.08980041597891417,0.008032277673851243
B136,20,EWall,54,False,0.07803757942562539,0.7200971501794745,-0.2843244339713139,0.8969340682948186,0.5634893350312132,0.6639234372418912,0.07242491982040544,-0.2843244339713147,0.7911775300112497,False,False,9.104335266450349,-0.05970432964085648,-0.27054335680462194,-0.2181004863553404,-0.08202871412695587,-0.028560757076390872
B136,20,EWall,55,True,0.1313147867451503,1.1657242576022167,-0.1903873249874568,1.3012198024254933,1.0282439591302193,1.128939132071363,0.12237638863682099,-0.19038732498745659,1.2085581686603126,False,True,8.873957401896941,0.3445814044898182,0.1942112672943841,0.2469152084741315,0.011908394856901233,0.024716450243134028
B136,20,EWall,56,False,0.09218782144535753,0.8151586029122435,-0.24549689160989063,1.1030143312232312,0.5470325625193764,0.6599979710859409,0.07248993339964138,-0.24549689160988997,1.0022739829067344,False,False,8.684513880641756,0.14637593328755616,-0.2870001293164588,-0.22202595251129065,-0.04320117176553259,-0.014410515056658732
B136,20,EWall,57,False,0.0884209406544092,0.8473151031569559,-0.2575597634879798,0.8162245687709414,0.8771496474507073,0.9109495024235805,0.09678598031177765,-0.2575597634879788,0.7683910868555465,False,False,9.19834236681033,-0.14041382916473366,0.043116955614872166,0.02892557882634894,-0.05526404364362178,-0.018177395847607067
B136,20,EWall,58,False,0.12711742846212748,1.0911226077773466,-0.17730683694793847,1.3656224028213266,0.8285674692751841,0.9916247770046482,0.1129388271716183,-0.17730683694793836,1.2087289386675322,True,True,8.241592482152097,0.40898400488565156,-0.005465222560651073,0.10960085340741665,0.024988882896419568,0.020519091960111216
B136,20,EWall,59,False,0.1343841398083121,1.000846384046464,-0.28969863296658116,1.0986633213495345,0.8950746137015394,1.0313113417913031,0.12761056045390595,-0.2245307573969474,0.9774143131455142,False,False,8.582856573779956,0.14202492341385942,0.06104192186570423,0.14928741819407154,-0.08740291312222312,0.027785803306295834
B136,20,EWall,60,False,0.12329815292941548,0.942466514593453,-0.29748514692632133,0.9394541483163954,0.9466478351993165,1.0350337905577576,0.13798001581104113,-0.29748514692632144,0.8286651435728388,False,False,8.902295799750943,-0.017184249619279668,0.11261514336348133,0.153009866960526,-0.09518942708196329,0.01669981642739922
B136,20,EWall,61,False,0.1219225205130019,0.9210186518714827,-0.20169641749793732,0.8572515175465792,0.9834223948094087,1.039407241304891,0.13687103877654283,-0.20169641749793732,0.7848146095565225,False,True,9.20387680593221,-0.09938688038909582,0.14938970297357357,0.15738331770765934,0.0005993023464207214,0.015324184010985634
B136,20,EWall,62,False,0.09964959286503006,0.9281212290046685,-0.19220510595343132,1.1249010910307142,0.7411841960116422,0.8609167153799211,0.09121399396769014,-0.1922051059534312,1.0085098459089152,False,False,8.327294141264291,0.16826269309503916,-0.09284849582419297,-0.02110720821731049,0.01009061389092672,-0.006948743636986207
B136,20,EWall,63,False,0.10795602373382995,0.9630856822863031,-0.22441869557222427,1.2026191144586305,0.777405635566174,0.8854290748033339,0.10395215631233468,-0.22441869557222416,1.0761385341820358,False,False,8.344429618190256,0.2459807165229554,-0.056627056269661136,0.003405151206102297,-0.02212297572786623,0.0013576872318136896
B136,20,EWall,64,False,0.08503850947368408,0.8540346450716032,-0.16837721086652835,1.0753285246562918,0.6493649326443083,0.7666822871860891,0.07588123062088226,-0.1683772108665288,0.9611319028850211,False,False,7.994230239226137,0.11869012672061674,-0.1846677591915269,-0.11534163641114248,0.03391850897782969,-0.021559827028332187
B136,20,EWall,65,False,0.10112312339761087,0.9691230816509369,-0.18180131160410828,0.9330314530174874,1.0040526380335033,1.045647726593896,0.11221135789572534,-0.18180131160410806,0.8724901448426453,False,True,8.383323401207843,-0.02360694491818771,0.17001994619766814,0.16362380299666435,0.020494408240249756,-0.005475213104405394
B136,20,EWall,66,False,0.10265411641009958,0.8768606934649738,-0.19204639741814578,1.1454227103591943,0.5899568458489144,0.6852930910948349,0.07276426715271667,-0.1872710947543128,1.0828164640625952,False,False,9.312701993583575,0.18878431242351923,-0.24407584598692078,-0.19673083250239665,0.010249322426212265,-0.003944220091916681
B136,20,EWall,67,False,0.13218972373921445,1.037497265097855,-0.23165066919332933,1.1284619186728977,0.9391381873143608,1.056670133953769,0.12301363832027223,-0.186245087739784,1.027068825623838,False,True,8.478740998014263,0.17182352073722262,0.10510549547852566,0.17464621035653738,-0.029354949348971288,0.025591387237198185
B136,20,EWall,68,False,0.10633468039612337,1.0703297254838593,-0.16255163666766037,1.345998250390332,0.824613999669677,0.9088788690991618,0.08995341744211283,-0.16255163666766026,1.2719761641722593,True,False,7.632890250162127,0.389359852454657,-0.009418692166158205,0.02685494550193024,0.03974408317669767,-0.0002636561058928927
B136,20,EWall,69,True,0.11953500717068288,0.9960353512450797,-0.19290103983091966,0.9870780233940569,1.0046936320372892,1.0695634542536303,0.12670715306416835,-0.19290103983091944,0.9114251325881172,False,True,8.572552306375401,0.030439625458381858,0.17066094020145406,0.18753953065639872,0.009394680013438378,0.01293667066866662
B136,20,EWall,70,False,0.09956773307115396,0.9707425473176378,-0.19467751976737468,1.0640432390289918,0.9273008285465401,1.026453207421497,0.11798695351817434,-0.19467751976737524,0.9050413790770455,False,True,7.947823320118133,0.10740484109331672,0.09326813671070489,0.14442928382426534,0.007618200076983356,-0.0070306034308623006
B136,20,EWall,71,False,0.0844406950323422,0.8318017652266528,-0.220214259246039,1.0032473803118174,0.6685672617775219,0.7371387620882062,0.07287268028587812,-0.22021425924603855,0.9432265437551048,False,False,8.689510666831582,0.046608982376142305,-0.16546543005831327,-0.14488516150902542,-0.01791853940168095,-0.02215764146967407
B136,20,EWall,72,False,0.10592305297886284,1.021274571812202,-0.19754608561557752,1.135979117544931,0.9077596775654576,0.9443797068710797,0.0944287002848978,-0.19754608561557752,1.109749722415475,True,False,8.71544633725653,0.1793407196092559,0.07372698572962244,0.062355783273848164,0.004749634228780525,-0.0006752835231534221
B136,20,EWall,73,False,0.10799874000200993,0.877277835592828,-0.1919148738554587,0.8554109622593464,0.8988251878131666,1.0386235787316929,0.12705136107109682,-0.19191487385545913,0.6942810338441372,False,True,9.62792569124764,-0.10122743567632864,0.06479249597733139,0.15659965513446128,0.010380845988899351,0.001400403499993666
B136,20,EWall,74,False,0.0825422590895446,0.7278288121988866,-0.2490921537484182,1.0697838496915628,0.3523778291769629,0.486097893868288,0.0480491593560759,-0.2490921537484193,0.9796336704868936,False,False,9.637079395009213,0.11314545175588775,-0.48165486265887225,-0.3959260297289436,-0.04679643390406016,-0.024056077412471663
B136,20,EWall,75,False,0.15278365335246424,1.0638493299594243,-0.2665364570139488,1.0350774891687127,1.0929712998863763,1.1989667967467883,0.1680744541867114,-0.26653645701394857,0.9158171173068446,False,False,8.480458238502735,0.0784390912330376,0.25893860805054114,0.3169428731495567,-0.06424073716959075,0.04618531685044798
B136,20,EWall,76,False,0.09319834582371866,0.8263603677693941,-0.19258995510223653,0.9546274473769655,0.6988816152243469,0.7690953522748933,0.08339407459490067,-0.19258995510223664,0.8920451127984235,False,False,8.964225823168718,-0.00201095055870959,-0.13515107661148829,-0.11292857132233824,0.009705764742121509,-0.0133999906782976
B136,20,EWall,77,False,0.11083945586293509,0.9554723675054652,-0.28974219824590275,1.1958774445681608,0.7346775877669527,0.8257108671266186,0.09413975659315277,-0.2897421982459032,1.1129271282348416,False,False,8.265351782632509,0.23923904663248574,-0.09935510406888248,-0.05631305647061302,-0.08744647840154471,0.004241119360918824
B136,20,EWall,78,False,0.0973720827419724,0.8756986831589895,-0.22740864951815876,1.144665183071362,0.6204929637459885,0.7645323024381506,0.08297497376590002,-0.22740864951815776,1.007967727246271,True,False,8.53598091199073,0.18802678513568682,-0.21353972808984667,-0.11749162115908096,-0.025112929673800716,-0.009226253760043865
B136,20,EWall,79,False,0.13784125122735613,1.0975519455234313,-0.24474909171452275,1.2766384966138848,0.9067742444008671,0.9800379232013867,0.11334041386480442,-0.24474909171452275,1.2267709908840096,False,False,9.633239833115544,0.3200000986782098,0.0727415525650319,0.09801399960415513,-0.04245337187016471,0.031242914725339868
B136,20,EWall,80,True,0.1328625010142941,1.1274527726912025,-0.1663531724871773,1.2852877213491583,0.9814264974331589,1.0908422466220253,0.12880777346064298,-0.16635317248717707,1.1721891399744324,False,True,8.420465969029767,0.3286493234134832,0.14739380559732373,0.20881832302479375,0.03594254735718075,0.026264164512277824
B136,20,EWall,81,False,0.08290326873514764,0.7912566259466347,-0.23838846626027288,0.8782099432344534,0.7198214250189573,0.7919384982298067,0.08574805924384665,-0.238388466260272,0.7915456192535982,False,False,8.88871175015388,-0.07842845470122162,-0.11421126681687788,-0.09008542536742492,-0.03609274641591484,-0.023695067766868624
B136,20,EWall,82,False,0.09168218816853635,0.8776123052242847,-0.20459590673776562,0.935252085566097,0.8243202857380184,0.9412066192184599,0.09902166574955151,-0.20459590673776507,0.8004904103936017,False,False,8.314199946771982,-0.02138631236957811,-0.009712406097816761,0.059182695621228354,-0.0023001868934075798,-0.014916148333479914
B136,20,EWall,83,False,0.0881547233593265,0.8598660265745468,-0.1813755998708323,1.081940773194884,0.6657353366204161,0.7574983765089641,0.07804477341087268,-0.18137559987083196,0.9899273924093961,False,False,8.88692061852037,0.12530237525920895,-0.1682973552154191,-0.12452554708826746,0.020920119973525747,-0.01844361314268976
B136,20,EWall,84,False,0.09942742934269377,0.8256779928018058,-0.28139356226289314,0.8695952179682732,0.7904086809691538,0.8580788727928838,0.10648464851828132,-0.281393562262893,0.7846370975160983,False,False,9.718498855157911,-0.08704317996740185,-0.04362401086668133,-0.023945050804347834,-0.0790978424185351,-0.00717090715932249
B136,20,EWall,85,False,0.12367608997778823,1.018717691440465,-0.24510594999217716,1.0655991912667897,0.9710563705361894,1.0441780951827502,0.12204702068683027,-0.24510594999217739,0.9922585961984616,False,False,8.624345552386252,0.10896079333111464,0.13702367870035426,0.1621541715855186,-0.04281023014781912,0.017077753475771965
B136,20,EWall,86,False,0.08750634362561605,0.874362983850896,-0.22955459228038744,1.0808617126660556,0.6812324377423248,0.8150288608111813,0.0810957825572105,-0.22955459228038866,0.9463458062538878,False,False,8.119165321405006,0.12422331473038051,-0.1528002540935104,-0.06699506278605027,-0.027258872436029397,-0.01909199287640022
B136,20,EWall,87,False,0.08155649877314541,0.720260580785851,-0.22190074532404536,0.5190286551180198,0.9056893461765153,0.955056201049509,0.11313147466854123,-0.2013628708203311,0.43003445160539294,False,True,9.47638679498374,-0.4376097428176553,0.07165665434068014,0.07303227745227736,-0.019605025479687316,-0.02504183772887085
