family,panel,N,H,cap,axis,rung,seeds,convention,mean_nsel,mean_gross,turnover,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,O_S,O_DD,O_CAGR,pass4b,pass4a,pass4b_oos,EDGE_OPEN_pp,EDGE_se_OPEN_pp,null_med_OPEN,lam_med_OPEN,EDGE_ELIG_pp,EDGE_se_ELIG_pp,null_med_ELIG,lam_med_ELIG,GATE_pp
A,U56,12,63,INF,H,63,40,REBUILT,11.319344933469806,0.7100818833162743,4.374208395371244,0.17681555322557374,1.1409163530068895,-0.26938491785091423,1.2468015238422245,1.0753496889318532,0.16324970594527866,1.1902009679714545,-0.14225263156275625,0.18810181619026434,1.118259549200614,-0.26938491785091423,True,True,True,False,True,True,False,False,True,False,True,False,False,False,5.357682609888837,0.22856489463214538,0.12323872712668538,1.0,5.952113516754998,0.24717255963809734,0.11729441805802376,1.0,-0.5944309068661608
A,U56,12,126,INF,H,126,40,REBUILT,11.30603889457523,0.7100818833162743,3.040640012738739,0.17705025292752952,1.1691854832139659,-0.20169232886405797,1.2752665933754002,1.088420497455344,0.1627932771262759,1.1661166936671203,-0.16104868771188452,0.18891790746327697,1.1758369919110914,-0.2016923288640583,True,True,True,True,True,True,False,False,True,True,True,True,False,True,6.820183166175642,0.33168693897589907,0.1088484212657731,0.9127516447929405,6.889349147029355,0.2308679741290991,0.10815676145723596,0.9849145833077172,-0.06916598085371284
A,U56,15,21,INF,H,21,40,REBUILT,14.00102354145343,0.7100818833162743,6.610390077265927,0.15118305257855713,1.1052281593110833,-0.19679031437458816,1.1671701147998126,1.0638793912264157,0.1371773664995073,1.1000266613143959,-0.12090504640468813,0.16284211042026997,1.114314892131776,-0.19679031437458794,True,True,True,True,True,False,False,False,True,True,True,True,False,True,5.25779726586868,0.2638292500644758,0.09860507991987033,0.825138164706854,4.618219771472365,0.1925833580269531,0.10500085486383348,1.0,0.6395774943963151
A,U56,15,63,INF,H,63,40,REBUILT,14.102354145342886,0.7100818833162743,4.177638991217315,0.1687981172526205,1.1533593761863776,-0.2597699532101747,1.2648841160257245,1.0761203314688836,0.1575120115984665,1.1886362186431487,-0.1425251303051237,0.17817155169815013,1.1359175692434578,-0.25976995321017415,True,True,True,False,True,True,False,False,True,False,True,False,False,False,4.630459934926434,0.21610887582246607,0.12249351790335616,1.0,5.043677958707759,0.19074361785893304,0.11836133766554291,1.0,-0.413218023781325
A,U56,15,126,INF,H,126,40,REBUILT,14.096212896622314,0.7100818833162743,3.019941232779304,0.16995945257623468,1.1621168149681405,-0.20974140506046712,1.251133850158724,1.106266399269583,0.14691876816665372,1.1330672758349964,-0.14478212452215866,0.18927385810504593,1.1905670568487305,-0.20974140506046712,True,True,True,False,True,True,False,False,True,False,True,False,False,False,5.215201883046006,0.25443043221530454,0.11780743374577463,0.9307666425533708,5.838976752770597,0.21795999148152517,0.11156968504852871,1.0,-0.6237748697245911
A,U56,20,21,INF,H,21,40,REBUILT,18.51995905834186,0.7100818833162743,6.143455840069608,0.14353247083583587,1.1152259223790748,-0.20241626421443515,1.2101188265399188,1.0492324872471719,0.13107945727078163,1.1218454285224877,-0.11825948556173882,0.15388681224346845,1.1166795464756156,-0.20241626421443537,True,True,True,False,True,False,False,False,True,False,True,False,False,False,3.907775128719704,0.25887316150870615,0.10445471954863883,0.8669693024919165,3.756363294039522,0.12872015120584368,0.10596883789544065,1.0,0.15141183468018182
A,U56,20,63,INF,H,63,40,REBUILT,18.70419651995906,0.7100818833162743,3.8712935732522777,0.1494838140635475,1.1013999201094504,-0.25692120073193647,1.199843377192747,1.0395983536662594,0.13381177540736666,1.109453248961746,-0.12805466109697528,0.16254771801486534,1.1046265416960457,-0.25692120073193647,True,True,True,False,True,False,False,False,True,False,True,False,False,False,2.123264840619743,0.15073706288452848,0.12825116565735006,1.0,3.0287575087183383,0.12958922476213028,0.11919623897636411,1.0,-0.9054926680985953
A,U56,20,126,INF,H,126,40,REBUILT,18.714431934493348,0.7100818833162743,2.8973943077144937,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.13911411272723173,1.111898434102762,-0.1395225553008913,0.1696947758085483,1.1643314948267134,-0.19127568902302317,True,True,True,True,True,False,False,False,True,True,True,True,False,True,5.1181233929647245,0.2843383613302251,0.10460544775741087,0.8008220603408234,5.1454366707920585,0.1911741475758649,0.10433231497913753,0.9271775099098101,-0.02731327782733395
A,U56,25,21,INF,H,21,40,REBUILT,22.788126919140225,0.7100818833162743,5.797499214981679,0.13246656041308214,1.0834182512286161,-0.2047170775299718,1.1342298914447768,1.0503095840920138,0.11672029926285532,1.0417136693157705,-0.11965895924678593,0.14559561468391236,1.1176054066642933,-0.2047170775299718,True,True,True,False,True,False,False,False,True,False,True,False,False,False,1.8016566768497166,0.1847916770093032,0.11444999364458497,0.9167868578449708,2.9560988006884448,0.10538912022595598,0.10290557240619769,1.0,-1.1544421238387281
A,U56,25,63,INF,H,63,40,REBUILT,23.204708290685772,0.7100818833162743,3.678372638625859,0.14630821866512345,1.1371979024177867,-0.2257949344312702,1.256097658250927,1.0586531038062885,0.13188620760890046,1.1475686612523968,-0.12595857245672537,0.1583184441837855,1.1383455063957486,-0.2257949344312702,True,True,True,False,True,True,False,False,True,False,True,False,False,False,2.2712920546127724,0.2145574362756926,0.12359529811899572,0.9945530608649163,2.982620022634641,0.10537472606348149,0.11648201843877704,1.0,-0.7113279680218687
A,U56,25,126,INF,H,126,40,REBUILT,23.333674513817808,0.7100818833162743,2.7345152794852705,0.1489102187692648,1.1285133069631514,-0.21158700153786847,1.2022287079791567,1.0819406530423474,0.13051171690682306,1.0952962137355164,-0.14867717484226062,0.16428064522662233,1.1579290814235303,-0.21158700153786847,True,True,True,False,True,False,False,False,True,False,True,False,False,False,2.9526013388686767,0.24875004514818405,0.11938420538057803,0.9191826432388859,3.4986968542283337,0.1596602424942791,0.11392325022698147,0.9778235216048811,-0.546095515359657
A,U56,30,21,INF,H,21,40,REBUILT,26.960081883316274,0.7100818833162743,5.376919795054722,0.1241833584979366,1.067421524996913,-0.19764826014038173,1.1206789517859304,1.0296809865950578,0.11130328518961585,1.0283239930408827,-0.11619048495513273,0.13489838926220465,1.0990003300431277,-0.19764826014038206,True,True,True,True,True,False,False,False,True,True,True,True,False,True,1.7389086782840568,0.1367028042273047,0.10679427171509603,0.8609231305970986,1.9578118056849503,0.08232135282108746,0.1046052404410871,1.0,-0.21890312740089346
A,U56,30,63,INF,H,63,40,REBUILT,27.619242579324464,0.7100818833162743,3.4577472958806994,0.14060307749438516,1.140044124514654,-0.21778441418202588,1.2641430636557096,1.0531985373713126,0.1326105653005356,1.1804228406184518,-0.11834369313629711,0.14722494790549256,1.1180015056490127,-0.2177844141820262,True,True,True,False,True,True,False,False,True,False,True,False,False,False,2.0749572096866453,0.1587743572457149,0.11985350539751871,0.9350380107940378,2.2570908191775874,0.11020548421573195,0.11803216930260929,1.0,-0.18213360949094204
A,U56,30,126,INF,H,126,40,REBUILT,27.83930399181167,0.7100818833162743,2.6493013715765503,0.14008113065953998,1.100757855994325,-0.22068513612656904,1.1595575204035486,1.0676142517992833,0.12162384147871874,1.0639173598439982,-0.15324876569526646,0.1555031765030752,1.1329425107219153,-0.22068513612656881,True,True,True,False,True,False,False,False,True,False,True,False,False,False,1.5456520589598344,0.1817399971585989,0.12462461006994163,0.9725049194479826,1.9061511570775291,0.12237294646254178,0.12101961908876468,1.0,-0.36049909811769476
A,U56,40,21,INF,H,21,40,REBUILT,34.43295803480041,0.7100818833162743,4.776939317745314,0.1205860992327008,1.0964915603414134,-0.1927019049490506,1.1663822447712568,1.0438940436256359,0.10912510388586472,1.0562941225367344,-0.10750407997088052,0.1301097934463944,1.128628653827253,-0.19270190494905026,True,True,True,True,True,False,False,False,True,True,True,True,False,True,1.3432855901294616,0.11407236503738652,0.10715324333140619,0.841057428017276,1.207383040247123,0.06699952368753512,0.10851226883022957,1.0,0.13590254988233852
A,U56,40,63,INF,H,63,40,REBUILT,35.823950870010236,0.7100818833162743,2.999924647419682,0.12822584780061264,1.1101826215038524,-0.22146821685893847,1.2438137072829987,1.0128754684017092,0.12137713693231178,1.1408040862028856,-0.11382935580190945,0.13389519292106722,1.0930750216504417,-0.22146821685893847,True,True,True,False,True,True,False,False,True,False,True,False,False,False,0.14651369851536034,0.11022642186877823,0.12676071081545903,0.9667408530945978,0.8361278597531108,0.053474040649261506,0.11986456920308153,1.0,-0.6896141612377504
A,U56,40,126,INF,H,126,40,REBUILT,36.561924257932446,0.7100818833162743,2.313864592272747,0.13457634739318403,1.126761290242574,-0.229841888535963,1.2715954869397383,1.0254030641968146,0.12806187458574558,1.1761943091849962,-0.12581425090959486,0.13996738679597365,1.0983460997969055,-0.2298418885359632,True,True,True,False,True,True,False,False,True,False,True,False,False,False,0.41353549317942884,0.09101007213258701,0.13044099246138974,1.0,0.9095915495762052,0.053607450569376255,0.12548043189742197,1.0,-0.4960560563967764
B,U56,20,126,1.00,cap,1.00,20,CASH,18.714431934493348,0.7017911975435005,2.7774557876492123,0.1527111597288875,1.1340073903543484,-0.19104397368550508,1.208331968734537,1.0814211882009577,0.13840392534789525,1.115771118731853,-0.13952255530089086,0.16462393961874144,1.1513683329933342,-0.1910439736855053,True,True,True,True,True,False,False,False,True,True,True,True,False,True,4.357276742380167,0.36287299816628293,0.10913839230508582,0.8430946902339009,5.3341653546316365,0.2664617658639456,0.09936950618257112,0.8710402960130096,-0.9768886122514697
B,U56,20,126,1.25,cap,1.25,20,CASH,18.714431934493348,0.7059557318321392,2.8443862745866286,0.1547721446427941,1.1370257364499554,-0.19127568902302294,1.2075270050850835,1.0897022390843647,0.13865420946470386,1.115189107097127,-0.1395225553008923,0.16821175823363754,1.1576279013627007,-0.19127568902302317,True,True,True,True,True,False,False,False,True,True,True,True,False,True,4.745024666264397,0.279901548874623,0.10732189798015013,0.8364264694103518,5.001895391510757,0.2708763534109604,0.10475319072768652,0.8974305986879147,-0.25687072524636
B,U56,20,126,1.50,cap,1.50,20,CASH,18.714431934493348,0.7077981064483111,2.8749962534602083,0.1556526888024128,1.14033765254138,-0.19127568902302305,1.2058463118525453,1.0970651527689368,0.1388216536569209,1.1136990755940557,-0.13952255530089197,0.1696947758085483,1.1643314948267134,-0.19127568902302317,True,True,True,True,True,False,False,False,True,True,True,True,False,True,4.438606942438417,0.29152297124520354,0.11126661937802862,0.861510338903089,5.3476852381871165,0.24052705634964894,0.10217583642054162,0.8939299677000276,-0.9090782957486994
B,U56,20,126,2.00,cap,2.00,20,CASH,18.714431934493348,0.709467758444217,2.889324600952481,0.15567778754659312,1.1392249662459368,-0.19127568902302294,1.2027813506260316,1.0970651527689368,0.13887643220233215,1.1107893590079212,-0.13952255530089153,0.1696947758085483,1.1643314948267134,-0.19127568902302317,True,True,True,True,True,False,False,False,True,True,True,True,False,True,4.83440865265613,0.28516623565227384,0.10733370102003181,0.8346267945551257,5.1922210818872045,0.2929590336959622,0.10375557672772107,0.8879143603408888,-0.3578124292310747
B,U56,20,126,INF,cap,INF,20,CASH,18.714431934493348,0.7100818833162743,2.8973943077144937,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.13911411272723173,1.111898434102762,-0.1395225553008913,0.1696947758085483,1.1643314948267134,-0.19127568902302317,True,True,True,True,True,False,False,False,True,True,True,True,False,True,5.071880741435864,0.4447536091441726,0.10506787427269948,0.8090717123543043,4.800762551094917,0.2644703159794023,0.10777905617610894,0.9583329691897338,0.271118190340947
B,U56,25,126,1.00,cap,1.00,20,CASH,23.333674513817808,0.7000102354145343,2.605795923417584,0.14581049673581603,1.1236545862772538,-0.20235938581927493,1.2073003722254232,1.0677261833241947,0.12948575764957515,1.0991289323380498,-0.14867717484226084,0.15942619421417636,1.1466018015506902,-0.20235938581927482,True,True,True,False,True,False,False,False,True,False,True,False,False,False,3.202276733520981,0.35952682268348046,0.11378772940060622,0.8659744631170618,3.7003908301276645,0.25895082567100985,0.10880658843453939,0.9445437367475451,-0.49811409660668327
B,U56,25,126,1.25,cap,1.25,20,CASH,23.333674513817808,0.7041325486182191,2.6677736335211057,0.1481114643697914,1.1274375395924163,-0.21158700153786847,1.207607097699741,1.0771313272682246,0.12980900719173127,1.0997216888146377,-0.14867717484226073,0.1634006268080399,1.153511260384329,-0.21158700153786847,True,True,True,False,True,False,False,False,True,False,True,False,False,False,2.9619069781593454,0.34552035755751576,0.11849239458819794,0.9203579900496244,3.6124006136011966,0.21410734475768153,0.11198745823377942,0.9813077966549063,-0.6504936354418511
B,U56,25,126,1.50,cap,1.50,20,CASH,23.333674513817808,0.706028659160696,2.6985508005871295,0.1486922645931119,1.1299449309044676,-0.21158700153786836,1.2070420366625523,1.0819406530423474,0.1300367880909703,1.0994006225166824,-0.14867717484226017,0.16428064522662233,1.1579290814235303,-0.21158700153786847,True,True,True,False,True,False,False,False,True,False,True,False,False,False,3.5473108529818997,0.3100581410736156,0.11321915606329291,0.926572114410717,3.222308016951292,0.25733237210662446,0.11646918442359899,1.0,0.32500283603060787
B,U56,25,126,2.00,cap,2.00,20,CASH,23.333674513817808,0.7082702149437052,2.7155274754008154,0.14879018080412676,1.1288913518446322,-0.21158700153786847,1.2037152040186652,1.0819406530423474,0.13025013696858312,1.0964569433969065,-0.14867717484225995,0.16428064522662233,1.1579290814235303,-0.21158700153786847,True,True,True,False,True,False,False,False,True,False,True,False,False,False,3.335583189772884,0.25195904679605,0.11543434890639792,0.9339153964590752,2.9863295520676347,0.21876761117075094,0.11892688528345041,1.0,0.3492536377052491
B,U56,25,126,INF,cap,INF,20,CASH,23.333674513817808,0.7100818833162743,2.7345152794852705,0.1489102187692648,1.1285133069631514,-0.21158700153786847,1.2022287079791567,1.0819406530423474,0.13051171690682306,1.0952962137355164,-0.14867717484226062,0.16428064522662233,1.1579290814235303,-0.21158700153786847,True,True,True,False,True,False,False,False,True,False,True,False,False,False,3.228128893051807,0.3621886493121943,0.11662892983874673,0.9142332102876023,3.6443680016144064,0.22612688981284357,0.11246653875312074,0.9936732120272467,-0.4162391085625994
B,U56,30,126,1.00,cap,1.00,20,CASH,27.83930399181167,0.6959825997952918,2.4839982574434107,0.13709581424927286,1.1027694951876106,-0.21564801730937522,1.1618036420080493,1.0673422000152133,0.11977943034954897,1.0643056681643308,-0.15324876569526613,0.1515517091639973,1.1355141777745292,-0.21564801730937533,True,True,True,False,True,False,False,False,True,False,True,False,False,False,1.0676275669211255,0.25925556013813744,0.1264195385800616,0.955545510048547,1.9919265611016201,0.17608268162343316,0.11717654863825666,1.0,-0.9242989941804947
B,U56,30,126,1.25,cap,1.25,20,CASH,27.83930399181167,0.7018935516888434,2.559026695363674,0.13880799110543274,1.0988876399086314,-0.22068513612656904,1.1652641090360656,1.0609181884919954,0.12071551179331941,1.0684741216493514,-0.15324876569526624,0.15392098840943236,1.1270582562346636,-0.22068513612656881,True,True,True,False,True,False,False,False,True,False,True,False,False,False,1.1044033754648797,0.26212651253319147,0.12776395735078394,1.0,2.1703687456318455,0.1887659939230292,0.11710430364911428,0.9998726878766608,-1.0659653701669658
B,U56,30,126,1.50,cap,1.50,20,CASH,27.83930399181167,0.7046315250767655,2.598272497012492,0.13968919547212377,1.101862636396256,-0.22068513612656893,1.1652137839275274,1.0667563153552393,0.1209266563383109,1.0686254846195913,-0.15324876569526635,0.1553702646088575,1.1321385410061975,-0.22068513612656881,True,True,True,False,True,False,False,False,True,False,True,False,False,False,1.3957244033756089,0.17982692627210992,0.12573195143836768,0.9497819889067575,1.7245726229738856,0.17888306943301446,0.12244346924238492,1.0,-0.3288482195982767
B,U56,30,126,2.00,cap,2.00,20,CASH,27.83930399181167,0.7068577277379734,2.6203291444569383,0.13988623900397235,1.1018333012497992,-0.22068513612656881,1.1633066508387133,1.0676142517992833,0.12119923754001616,1.0670735299027556,-0.1532487656952667,0.1555031765030752,1.1329425107219153,-0.22068513612656881,True,True,True,False,True,False,False,False,True,False,True,False,False,False,1.215949032741681,0.2410716612369681,0.12772674867655553,0.9994059479144984,2.111832985030615,0.13722637903775559,0.1187679091536662,1.0,-0.8958839522889339
B,U56,30,126,INF,cap,INF,20,CASH,27.83930399181167,0.7100818833162743,2.6493013715765503,0.14008113065953998,1.100757855994325,-0.22068513612656904,1.1595575204035486,1.0676142517992833,0.12162384147871874,1.0639173598439982,-0.15324876569526646,0.1555031765030752,1.1329425107219153,-0.22068513612656881,True,True,True,False,True,False,False,False,True,False,True,False,False,False,1.5836879698968853,0.21358114155019137,0.12424425096057112,0.9916910886211688,1.8235049181353657,0.15713440341637655,0.12184608147818632,1.0,-0.23981694823848043
B,U56,40,126,1.00,cap,1.00,20,CASH,36.561924257932446,0.6855360798362333,1.9910974392081224,0.1299347657798251,1.130382047729462,-0.22984188853596277,1.27363011998799,1.0297973808698626,0.12281505040808582,1.1730196143148062,-0.1258172664014603,0.13582969461713668,1.1067271201876334,-0.22984188853596332,True,True,True,False,True,True,False,False,True,False,True,False,False,False,0.12820891756486485,0.1183038750132216,0.12865267660417645,0.995487442506257,0.8750376955340533,0.08611438024266425,0.12118438882448457,1.0,-0.7468287779691885
B,U56,40,126,1.25,cap,1.25,20,CASH,36.561924257932446,0.696599923234391,2.1595879789289008,0.1324128648573939,1.1272763335765983,-0.229841888535963,1.2765111114603147,1.0227591304855579,0.12606201356364743,1.1789496575081513,-0.12581425090959442,0.1376678563856506,1.097563694720706,-0.2298418885359632,True,True,True,False,True,True,False,False,True,False,True,False,False,False,0.23150447171472743,0.11432319576144855,0.13009782014024662,1.0,1.0298552301655994,0.1387301637897191,0.1221143125557379,1.0,-0.798350758450872
B,U56,40,126,1.50,cap,1.50,20,CASH,36.561924257932446,0.7007260747185261,2.2025423700323414,0.13257149362691845,1.1220524040019406,-0.2298418885359631,1.2794648357152265,1.0123142570015993,0.12687784279482228,1.1825373586422439,-0.12581425090959442,0.1372801789555529,1.086787326596588,-0.2298418885359632,True,True,True,False,True,True,False,False,True,False,True,False,False,False,0.16731253374918653,0.12219975323057697,0.13089836828942658,1.0,0.8889129764471648,0.06327494923283145,0.1236823638624468,1.0,-0.7216004426979783
B,U56,40,126,2.00,cap,2.00,20,CASH,36.561924257932446,0.7042476970317297,2.2547886883406036,0.1336758204357522,1.1255674317315865,-0.2298418885359632,1.2798085640473242,1.0190611883139422,0.1273606876571709,1.1833247687410995,-0.12581425090959386,0.1389010759694429,1.0925325907737713,-0.2298418885359632,True,True,True,False,True,True,False,False,True,False,True,False,False,False,0.4527245421842574,0.11478651349926954,0.12914857501390964,1.0,0.837149766959655,0.10498618009256395,0.12530432276615566,1.0,-0.38442522477539764
B,U56,40,126,INF,cap,INF,20,CASH,36.561924257932446,0.7100818833162743,2.313864592272747,0.13457634739318403,1.126761290242574,-0.229841888535963,1.2715954869397383,1.0254030641968146,0.12806187458574558,1.1761943091849962,-0.12581425090959486,0.13996738679597365,1.0983460997969055,-0.2298418885359632,True,True,True,False,True,True,False,False,True,False,True,False,False,False,0.491736489695882,0.12560918705270976,0.1296589824962252,1.0,1.0630087805268307,0.08319629264623553,0.12394625958791572,1.0,-0.5712722908309487
A,B136,5,21,INF,H,21,40,REBUILT,4.73155737704918,0.7100409836065574,9.543710916502155,0.20297776310792526,1.0006557142818375,-0.27558906997179156,1.1732613425022609,0.8748687670706179,0.1992168296658976,1.0900965478782803,-0.19703048733398965,0.20608522506483418,0.9493298001422203,-0.275589069971792,True,True,True,False,True,False,False,False,True,False,True,False,False,False,8.074180556042931,0.4648082299480527,0.12223595754749594,1.0,10.317350817920467,0.4085182032240818,0.09980425492872058,1.0,-2.2431702618775358
A,B136,5,63,INF,H,63,40,REBUILT,4.733606557377049,0.7100409836065574,5.553996196593816,0.2365986271857763,1.107985062534156,-0.28623535174686976,1.4481458124281585,0.866394398415701,0.27656712388609517,1.4240583789769876,-0.19047632162583106,0.20461088515896764,0.9156496419388593,-0.28623535174686987,True,True,True,False,True,True,False,False,True,False,True,False,False,False,11.268996037496814,0.4257203796732634,0.12390866681080814,1.0,12.474434344798713,0.3363431957400487,0.11185428373778916,1.0,-1.2054383073018986
A,B136,5,126,INF,H,126,40,REBUILT,4.733606557377049,0.7100409836065574,3.426816921073969,0.18905908768145907,0.9776027635417431,-0.281238810087446,1.3071352694307312,0.72568322978275,0.23791409235330785,1.2857293644485364,-0.2679179203071377,0.150259915145035,0.7686882215621813,-0.2812388100874458,True,False,False,False,True,True,False,False,False,False,True,False,False,False,5.717068769790689,0.4659626612019666,0.13188839998355217,1.0,8.188514851437589,0.39715018245889677,0.10717393916708318,0.9770758742982754,-2.4714460816468993
A,B136,8,21,INF,H,21,40,REBUILT,7.563524590163935,0.7100409836065574,9.093694291254444,0.16427685976558837,0.9237558379346067,-0.2824262546487374,1.176922339191455,0.7345662939119388,0.1753617509213674,1.0784709689717809,-0.1778564876715305,0.15522270152904927,0.8271164455219873,-0.28242625464873705,True,False,False,False,True,False,False,False,False,False,True,False,False,False,4.841524077006398,0.3927440458147452,0.11586161899552438,1.0,6.838395060887359,0.30158761691784564,0.09589290915671478,1.0,-1.996870983880961
A,B136,8,63,INF,H,63,40,REBUILT,7.568647540983607,0.7100409836065574,5.211782113043182,0.21619939454418247,1.1373224059572187,-0.2749952689464622,1.37195287353493,0.9793749708422647,0.21800456604009355,1.3002824596247182,-0.1507934801031694,0.21471413918472693,1.0453377617009663,-0.2749952689464623,True,True,True,False,True,True,True,False,True,False,True,False,False,False,8.822181541275986,0.27389427101511715,0.1279775791314226,1.0,10.993586425527525,0.3289767454168401,0.10626353028890723,1.0,-2.1714048842515385
