book,set,panel,cost,mean_gross,src,b_CAGR,b_Sharpe,b_MaxDD,b_H1,b_H2,b_DD1,b_DD2,b_OOS_CAGR,b_OOS_Sharpe,b_OOS_MaxDD,b_IS_CAGR,b_IS_Sharpe,b_IS_MaxDD,bl_CAGR,bl_H1,bl_H2,bl_MaxDD,bl_Sharpe,bl_OOS_Sharpe,bl_OOS_CAGR,bl_OOS_MaxDD,CURRENT_CAGR,CURRENT_Sharpe,CURRENT_MaxDD,CURRENT_H1,CURRENT_H2,CURRENT_DD1,CURRENT_DD2,CURRENT_OOS_CAGR,CURRENT_OOS_MaxDD,CURRENT_IS_CAGR,CURRENT_IS_MaxDD,CONST_CAGR,CONST_Sharpe,CONST_MaxDD,CONST_H1,CONST_H2,CONST_DD1,CONST_DD2,CONST_OOS_CAGR,CONST_OOS_MaxDD,CONST_IS_CAGR,CONST_IS_MaxDD,PATH_CAGR,PATH_Sharpe,PATH_MaxDD,PATH_H1,PATH_H2,PATH_DD1,PATH_DD2,PATH_OOS_CAGR,PATH_OOS_MaxDD,PATH_IS_CAGR,PATH_IS_MaxDD,path_mean_gross,gap_PATH,gap_CONST,gap_CURRENT,ddgap_CURRENT,slack_CURRENT,ddgap_CONST,slack_CONST,ddgap_PATH,slack_PATH,ddgap_IS,ddgap_OOS,dd_same_sign
U56-band0.03-g1.00,GRID,U56,10.0,0.6949348409309951,GRID,0.11350856194237036,1.2082851096815983,-0.15430642476202527,1.2380254409959934,1.1851289779025345,-0.10235556760132469,-0.15430642476202494,0.12489605254008174,1.2853070472831283,-0.15430642476202505,0.09983615811689406,1.109841332853714,-0.10235556760132469,0.08644087197886541,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.09494345467513221,-0.11896571471330208,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,-0.22062101823395863,-0.33717267708462395,0.15271636385461385,-0.33717267708462373,0.14958794806217557,-0.22062101823395863,0.10655994251949474,0.8845060132920908,-0.2437448381812577,0.9588463983520054,0.8236326128682198,-0.15766772788556027,-0.24374483818125758,0.10769805933853993,-0.2437448381812578,0.10517955593142192,-0.15766772788556027,0.09141117562875967,0.9153734494731526,-0.19860666903085744,0.9609706903616959,0.8769731174579475,-0.12797639258099103,-0.198606669030857,0.0977514167265654,-0.1986066690308571,0.08376174477852416,-0.12797639258099103,0.6949348409309951,0.02209738631361069,0.006948619422875613,-0.03779389343036943,0.18286625232259868,0.0479971814887491,0.08943841341923242,-0.008059521853270663,0.04430024426883217,-0.03514242334351081,0.025620824979666335,0.044300244268832056,True
U56-band0.08-g0.50,GRID,U56,10.0,0.33172334936859504,GRID,0.055783760921053194,1.1548475493831607,-0.09514867672060356,1.247316782315344,1.0788178168641056,-0.055111546927664845,-0.09514867672060312,0.059020468681518334,1.1777392766737107,-0.09514867672060345,0.051866883862397684,1.1266210242193726,-0.055111546927664845,0.08644087197886541,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.09494345467513221,-0.11896571471330208,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,-0.22062101823395863,-0.33717267708462395,0.15271636385461385,-0.33717267708462373,0.14958794806217557,-0.22062101823395863,0.0515144887815846,0.8845060132920907,-0.12172021428930724,0.9588463983520054,0.8236326128682199,-0.07779047131780026,-0.12172021428930702,0.05213363362712542,-0.12172021428930746,0.050763181854812656,-0.07779047131780026,0.04354238447050984,0.8718193673783196,-0.11155763574252431,0.973505453443261,0.7806382518427615,-0.06938897552209955,-0.11155763574252409,0.04383009180100994,-0.11155763574252386,0.043193142411343866,-0.06938897552209955,0.33172334936859504,0.012241376450543351,0.004269272139468594,-0.09551869445168659,0.2420240003640204,0.1071549295301708,0.026571537568703674,-0.02211654814701923,0.016408959021920744,-0.028214095275088988,0.014277428594434705,0.01640895902192041,True
U56-band0.08-g0.75,GRID,U56,10.0,0.49758502405289246,GRID,0.08394284007684405,1.1545563530117533,-0.14103201751331185,1.2478640141918518,1.0779860054384411,-0.08216449395883318,-0.14103201751331174,0.08886091087156833,1.1768868172746367,-0.1410320175133123,0.0780009245731974,1.1270993960137392,-0.08216449395883318,0.08644087197886541,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.09494345467513221,-0.11896571471330208,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,-0.22062101823395863,-0.33717267708462395,0.15271636385461385,-0.33717267708462373,0.14958794806217557,-0.22062101823395863,0.07685850532278837,0.8845060132920908,-0.1789042678776236,0.9588463983520051,0.8236326128682195,-0.11494244702851841,-0.17890426787762292,0.077737735454257,-0.1789042678776228,0.07579186423599071,-0.11494244702851841,0.06499971541983252,0.8718193673783196,-0.16385317971322355,0.9735054534432612,0.7806382518427613,-0.10307062604553419,-0.16385317971322355,0.065416347334883,-0.1638531797132241,0.06449403908238693,-0.10307062604553419,0.49758502405289246,0.018943124657011534,0.007084334754055677,-0.06735961529589574,0.1961406595713121,0.06127158873746252,0.037872250364311744,-0.033689456786737695,0.022821162199911704,-0.04272010968537772,0.020906132086701,0.022821162199911815,True
U56-band0.08-g1.00,GRID,U56,10.0,0.6634466987371901,GRID,0.11223036888885884,1.154119096233642,-0.185784952446726,1.2482775979234848,1.0770129651607507,-0.10887677304750631,-0.1857849524467261,0.11886678311954868,1.1758801601203408,-0.185784952446726,0.10422499642342031,1.1274472170718808,-0.10887677304750631,0.08644087197886541,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.09494345467513221,-0.11896571471330208,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,-0.22062101823395863,-0.33717267708462395,0.15271636385461385,-0.33717267708462373,0.14958794806217557,-0.22062101823395863,0.10185736731205197,0.8845060132920907,-0.2336319673853049,0.9588463983520054,0.8236326128682199,-0.1509573061386953,-0.23363196738530523,0.10295813399106701,-0.2336319673853049,0.10052223797956761,-0.1509573061386953,0.08620259869667302,0.8718193673783196,-0.21388323724080227,0.973505453443261,0.7806382518427615,-0.13606104019662446,-0.21388323724080238,0.08673591367236355,-0.21388323724080238,0.08555537275124103,-0.13606104019662446,0.6634466987371901,0.02602777019218583,0.010373001576806873,-0.03907208648388094,0.15138772463789796,0.016518653804048378,0.0478470149385789,-0.045605772015543056,0.028098284794076278,-0.05745501010224463,0.027184267149118146,0.02809828479407639,True
U56-qroll-q0.12-w252-d0.50,GRID,U56,10.0,0.901961539552695,GRID,0.13103379521707126,1.1478639301466258,-0.1535521514896574,1.041407815082296,1.2515733571081982,-0.13792471138975926,-0.15355215148965706,0.15371171075780388,1.3401760086076313,-0.1535521514896574,0.10409554688734768,0.9212409441196965,-0.13792471138975926,0.08644087197886541,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.09494345467513221,-0.11896571471330208,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,-0.22062101823395863,-0.33717267708462395,0.15271636385461385,-0.33717267708462373,0.14958794806217557,-0.22062101823395863,0.13709468134559688,0.8845060132920907,-0.3080435072472767,0.9588463983520054,0.8236326128682195,-0.2007933343798216,-0.3080435072472767,0.13843776124788598,-0.30804350724727636,0.13546597632377622,-0.2007933343798216,0.14294311395114545,1.0090809358329655,-0.229858180993456,0.9569324356584459,1.062136236532066,-0.22062101823395863,-0.22985818099345612,0.15457853777230457,-0.229858180993456,0.12897231795502173,-0.22062101823395863,0.901961539552695,-0.011909318734074192,-0.006060886128525622,-0.020268660155668528,0.18362052559496655,0.048751454761116975,0.1544913557576193,0.031273952858708626,0.07630602950379861,-0.015637242893583786,0.08269630684419937,0.07630602950379861,True
U56-qroll-q0.12-w252-d1.00,GRID,U56,10.0,0.8241997334464813,GRID,0.12323327184132582,1.1425083756807068,-0.14750635055911765,0.920116585747334,1.368722817869598,-0.14750635055911765,-0.11821669628655418,0.15655106238405292,1.4586564261679589,-0.11821669628655396,0.08406477581874494,0.7851835147055111,-0.14750635055911765,0.08644087197886541,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.09494345467513221,-0.11896571471330208,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,-0.22062101823395863,-0.33717267708462395,0.15271636385461385,-0.33717267708462373,0.14958794806217557,-0.22062101823395863,0.12570669773800303,0.8845060132920908,-0.2843370891950905,0.9588463983520055,0.8236326128682198,-0.18479595337194776,-0.28433708919509004,0.12698131834296933,-0.2843370891950905,0.12416092733620632,-0.18479595337194776,0.13333416557575295,1.028734213939689,-0.22062101823395863,0.8775632387154861,1.2021890987991766,-0.22062101823395863,-0.1708363461733523,0.153970609914309,-0.17083634617335242,0.10877183673410618,-0.22062101823395863,0.8241997334464813,-0.01010089373442713,-0.002473425896677206,-0.028069183531413966,0.1896663265255063,0.05479725569165672,0.13683073863597284,0.023095902957936648,0.07311466767484098,-0.015133739618742481,0.07311466767484098,0.05261964988679846,True
U56-qroll-q0.12-w504-d0.50,GRID,U56,10.0,0.9096236642264836,GRID,0.13271404054822278,1.1245209785122527,-0.2065683990819931,1.149200822985161,1.1038524155418827,-0.1379247113897608,-0.20656839908199298,0.14397804612373322,1.1940576492260129,-0.2065683990819932,0.1191857136850889,1.0374643258723604,-0.1379247113897608,0.08644087197886541,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.09494345467513221,-0.11896571471330208,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,-0.22062101823395863,-0.33717267708462395,0.15271636385461385,-0.33717267708462373,0.14958794806217557,-0.22062101823395863,0.13821120964790135,0.8845060132920906,-0.31035051005959746,0.9588463983520051,0.8236326128682196,-0.20235661308738284,-0.31035051005959746,0.13956045687340302,-0.3103505100595977,0.13657503344048916,-0.20235661308738284,0.14124531205437996,0.9566717849734574,-0.2681478390569775,1.0145163073214756,0.9016399755794966,-0.22062101823395863,-0.26814783905697726,0.1404345169195198,-0.2681478390569775,0.14223059510701286,-0.22062101823395863,0.9096236642264836,-0.008531271506157179,-0.005497169099678567,-0.018588414824517008,0.13060427800263086,-0.004264792831218722,0.10378211097760437,-0.02035809304623462,0.061579439974984385,-0.045679695647806606,0.08269630684419782,0.061579439974984274,True
U56-qroll-q0.12-w504-d1.00,GRID,U56,10.0,0.8395239827940587,GRID,0.12723494398344481,1.122274682620355,-0.2065683990819932,1.1494683179000926,1.0985036168268965,-0.14472970235336058,-0.20656839908199287,0.13783024786044806,1.1943807955678176,-0.2065683990819932,0.1145021403603268,1.0326075594287372,-0.14472970235336058,0.08644087197886541,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.09494345467513221,-0.11896571471330208,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,-0.22062101823395863,-0.33717267708462395,0.15271636385461385,-0.33717267708462373,0.14958794806217557,-0.22062101823395863,0.1279588937661913,0.8845060132920906,-0.28905108557403414,0.958846398352005,0.8236326128682196,-0.18796754744982225,-0.28905108557403436,0.12924783963353614,-0.28905108557403414,0.12639576873658553,-0.18796754744982225,0.13079545076599897,0.9451043595420702,-0.26313273740891185,1.010247339469549,0.8795024279661285,-0.22062101823395863,-0.26313273740891163,0.1271140117067835,-0.26313273740891163,0.13528180724070582,-0.22062101823395863,0.8395239827940587,-0.0035605067825541514,-0.0007239497827464803,-0.02406751138929497,0.13060427800263075,-0.004264792831218833,0.08248268649204094,-0.03313774773757272,0.05656433832691865,-0.0486887566366461,0.07589131588059805,0.05656433832691843,True
U56-qroll-q0.12-w1008-d0.50,GRID,U56,10.0,0.9323964249845174,GRID,0.1394902237355793,1.166898695153835,-0.15355215148965762,1.115134571703304,1.2167867137903061,-0.14375432319052994,-0.15355215148965717,0.15654958079281855,1.3016058497178802,-0.15355215148965728,0.11911381180982827,1.005835538533686,-0.14375432319052994,0.08644087197886541,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.09494345467513221,-0.11896571471330208,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,-0.22062101823395863,-0.33717267708462395,0.15271636385461385,-0.33717267708462373,0.14958794806217557,-0.22062101823395863,0.14152362388698214,0.8845060132920906,-0.3171766970411153,0.9588463983520052,0.8236326128682196,-0.20698915973508059,-0.31717669704111506,0.14289057655936221,-0.3171766970411153,0.13986599914251263,-0.20698915973508059,0.14892169396096677,0.9913079573037106,-0.22985818099345623,0.9664440461801349,1.0185897645335853,-0.22062101823395863,-0.22985818099345612,0.15336547656002586,-0.22985818099345623,0.14354884077186636,-0.22062101823395863,0.9323964249845174,-0.009431470225387484,-0.0020334001514028532,-0.011812231637160497,0.18362052559496633,0.04875145476111675,0.16362454555145767,0.03675386673501155,0.07630602950379861,-0.015637242893583897,0.07686669504342869,0.07630602950379894,True
U56-qroll-q0.12-w1008-d1.00,GRID,U56,10.0,0.8850695043101261,GRID,0.14128018526235953,1.2190443642624875,-0.14375432319052994,1.1092392653174539,1.3273474652076953,-0.14375432319052994,-0.12838193437855772,0.16301318516274454,1.4110076440462866,-0.12838193437855783,0.11543611452994318,0.9964593795519178,-0.14375432319052994,0.08644087197886541,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.09494345467513221,-0.11896571471330208,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,-0.22062101823395863,-0.33717267708462395,0.15271636385461385,-0.33717267708462373,0.14958794806217557,-0.22062101823395863,0.13462958875453856,0.8845060132920908,-0.302939181892918,0.958846398352005,0.8236326128682192,-0.1973386897976045,-0.3029391818929179,0.1359587015412873,-0.302939181892918,0.1330178037889791,-0.1973386897976045,0.1462660703598775,1.0258603038747087,-0.22062101823395863,0.954513273675837,1.11750960018033,-0.22062101823395863,-0.2021388951310793,0.15213769658647425,-0.2021388951310794,0.13917665979103533,-0.22062101823395863,0.8850695043101261,-0.004985885097517961,0.006650596507820961,-0.01002227011038026,0.193418353894094,0.05854928306024443,0.15918485870238808,0.038009185945220875,0.07686669504342869,-0.011381712250154774,0.07686669504342869,0.07375696075252158,True
U56-qroll-q0.17-w252-d0.50,GRID,U56,10.0,0.8822079558106736,GRID,0.1254380138097455,1.124410091606294,-0.1535521514896574,1.004327714010293,1.2424964402400724,-0.13792471138976037,-0.15355215148965728,0.14920668936230674,1.3346664736452944,-0.15355215148965784,0.09723678734324093,0.8789453309157775,-0.13792471138976037,0.08644087197886541,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.09494345467513221,-0.11896571471330208,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,-0.22062101823395863,-0.33717267708462395,0.15271636385461385,-0.33717267708462373,0.14958794806217557,-0.22062101823395863,0.13421151207051163,0.8845060132920907,-0.30207200625098374,0.958846398352005,0.8236326128682198,-0.1967523443536633,-0.3020720062509836,0.1355382085531467,-0.30207200625098374,0.13260265428032691,-0.1967523443536633,0.13758304894931328,0.9940034029574121,-0.22985818099345612,0.9159199033666914,1.0750154321126637,-0.22062101823395863,-0.2298581809934559,0.15246415250975298,-0.229858180993456,0.11977174213242181,-0.22062101823395863,0.8822079558106736,-0.012145035139567772,-0.008773498260766122,-0.025864441562994278,0.18362052559496655,0.048751454761116975,0.14851985476132634,0.027691052260932852,0.07630602950379872,-0.01563724289358373,0.08269630684419826,0.07630602950379817,True
U56-qroll-q0.17-w252-d1.00,GRID,U56,10.0,0.7846925659624385,GRID,0.11201464816269091,1.0777564360896774,-0.1766143312533217,0.8286267196444641,1.3361673743610718,-0.1766143312533217,-0.1154169702979102,0.14755423007567248,1.4329769847779164,-0.1154169702979102,0.07033705428252923,0.6828790019622613,-0.1766143312533217,0.08644087197886541,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.09494345467513221,-0.11896571471330208,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,-0.22062101823395863,-0.33717267708462395,0.15271636385461385,-0.33717267708462373,0.14958794806217557,-0.22062101823395863,0.11988272769787423,0.8845060132920907,-0.27208816177535666,0.9588463983520052,0.8236326128682198,-0.17657602137823758,-0.2720881617753568,0.1211185693864798,-0.2720881617753568,0.11838393801147884,-0.17657602137823758,0.12240929700160397,0.9830994892320823,-0.22062101823395863,0.7811475335463067,1.2237664633149081,-0.22062101823395863,-0.15433493052023683,0.14934702644249565,-0.15433493052023695,0.09054747031853827,-0.22062101823395863,0.7846925659624385,-0.010394648838913056,-0.007868079535183314,-0.039287807210048875,0.16055834583130224,0.02568927499745266,0.09547383052203495,-0.01336143418810773,0.04400668698063692,-0.04424172031294654,0.04400668698063692,0.03891796022232674,True
U56-qroll-q0.17-w504-d0.50,GRID,U56,10.0,0.8924994511254349,GRID,0.12971327802598465,1.120540452655196,-0.21301063979822266,1.1399873421796796,1.1041415511750565,-0.15233741714216975,-0.21301063979822255,0.14123120920204557,1.1969805953861459,-0.21301063979822266,0.11588378743514371,1.0253578735403621,-0.15233741714216975,0.08644087197886541,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.09494345467513221,-0.11896571471330208,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,-0.22062101823395863,-0.33717267708462395,0.15271636385461385,-0.33717267708462373,0.14958794806217557,-0.22062101823395863,0.13571446156432798,0.8845060132920907,-0.3051874130662582,0.9588463983520052,0.8236326128682198,-0.19885960578791317,-0.3051874130662581,0.1370497803828028,-0.3051874130662581,0.134095158465672,-0.19885960578791317,0.13771339241324543,0.9538556462420971,-0.269796024733333,0.9919112435544459,0.9168870566289354,-0.22062101823395863,-0.2697960247333331,0.1392544214896334,-0.2697960247333331,0.13584499963743912,-0.22062101823395863,0.8924994511254349,-0.008000114387260782,-0.006001183538343335,-0.02158917734675514,0.1241620372864013,-0.010707033547448286,0.09217677326803553,-0.02989819195846774,0.05678538493511032,-0.05113302495822289,0.06828360109178888,0.05678538493511043,True
U56-qroll-q0.17-w504-d1.00,GRID,U56,10.0,0.8052755565919614,GRID,0.12095032293744734,1.0991310581144573,-0.22043286545911644,1.1192163585988195,1.0812197035782702,-0.17496344322805324,-0.22043286545911622,0.13195703455704155,1.1822080496059337,-0.22043286545911644,0.1077291984475699,0.9967533305777763,-0.17496344322805324,0.08644087197886541,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.09494345467513221,-0.11896571471330208,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,-0.22062101823395863,-0.33717267708462395,0.15271636385461385,-0.33717267708462373,0.14958794806217557,-0.22062101823395863,0.12292012305009625,0.8845060132920908,-0.27848702375369283,0.958846398352005,0.8236326128682199,-0.18086635132579143,-0.2784870237536927,0.12417649829619704,-0.2784870237536926,0.1213964566964616,-0.18086635132579143,0.12343840116921667,0.9252349867460351,-0.26748155317848454,0.9534796738523108,0.8961060583335292,-0.22062101823395863,-0.26748155317848454,0.12431612998113395,-0.26748155317848454,0.12237353996296396,-0.22062101823395863,0.8052755565919614,-0.0024880782317693306,-0.0019698001126489117,-0.030352132435292445,0.1167398116255075,-0.018129259208342074,0.058054158294576386,-0.05334065120690076,0.0470486877193681,-0.059943933552025735,0.04565757500590539,0.0470486877193681,True
U56-qroll-q0.17-w1008-d0.50,GRID,U56,10.0,0.9185946195894045,GRID,0.13809571257063613,1.1737111527412862,-0.1535521514896574,1.134919838923168,1.2112051491829716,-0.14375432319052994,-0.1535521514896574,0.15338449164476953,1.2984294321260832,-0.15355215148965728,0.11980349551795388,1.024865406418728,-0.14375432319052994,0.08644087197886541,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.09494345467513221,-0.11896571471330208,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,-0.22062101823395863,-0.33717267708462395,0.15271636385461385,-0.33717267708462373,0.14958794806217557,-0.22062101823395863,0.13951716445834994,0.8845060132920907,-0.31304502193055483,0.9588463983520051,0.8236326128682194,-0.20418397591859527,-0.31304502193055506,0.14087349837130492,-0.31304502193055483,0.137872403358545,-0.20418397591859527,0.14705160209163326,0.9931373941653483,-0.22985818099345623,0.9787770392073953,1.0099951484022636,-0.22062101823395863,-0.22985818099345634,0.14903064803365318,-0.22985818099345634,0.14465312706157785,-0.22062101823395863,0.9185946195894045,-0.008955889520997129,-0.0014214518877138094,-0.013206742802103655,0.18362052559496655,0.048751454761116975,0.15949287044089744,0.034274861668675494,0.07630602950379883,-0.015637242893583675,0.07686669504342869,0.07630602950379906,True
U56-qroll-q0.17-w1008-d1.00,GRID,U56,10.0,0.8574658935199002,GRID,0.1386159614262823,1.2245056138701607,-0.14375432319052994,1.1395077287920095,1.3087376237970623,-0.14375432319052994,-0.12414791496045074,0.1569660507766184,1.3966282049320597,-0.12414791496045086,0.11672517420137152,1.0258343233014928,-0.14375432319052994,0.08644087197886541,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.09494345467513221,-0.11896571471330208,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,-0.22062101823395863,-0.33717267708462395,0.15271636385461385,-0.33717267708462373,0.14958794806217557,-0.22062101823395863,0.13059086440009127,0.8845060132920909,-0.2945439388329242,0.9588463983520051,0.8236326128682196,-0.1916690077287253,-0.2945439388329242,0.1318960665015141,-0.2945439388329242,0.1290080456890823,-0.1916690077287253,0.1422772951627227,1.0212029189391836,-0.22062101823395863,0.9741833015426858,1.088530136600447,-0.22062101823395863,-0.17099312411861822,0.14315802960977142,-0.17099312411861822,0.14120877539726395,-0.22062101823395863,0.8574658935199002,-0.0036613337364403975,0.00802509702619103,-0.012686493946457489,0.193418353894094,0.05854928306024443,0.15078961564239424,0.032972040109224554,0.07686669504342869,-0.011381712250154774,0.07686669504342869,0.04684520915816737,True
B136-band0.03-g0.50,GRID,B136,10.0,0.35159820356442545,GRID,0.05269765178014385,1.101231198624914,-0.08139216542031069,1.2359441468236059,0.9684253935668704,-0.05250740033158663,-0.08139216542031069,0.05209074503325084,1.1088979378523673,-0.08139216542031036,0.0534347563458053,1.0925254858932874,-0.05250740033158663,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.05467524302441551,0.8860757549112315,-0.12869746487884914,0.9595622658772723,0.8259431438686402,-0.08228635398725548,-0.12869746487884914,0.055413567323437496,-0.12869746487884903,0.05377979439813951,-0.08228635398725548,0.044709613051522545,0.8898168172123181,-0.09391053253208614,0.9609677013386683,0.8240237850335677,-0.06196915026464589,-0.09391053253208625,0.04586610790166601,-0.09391053253208603,0.04330763319821007,-0.06196915026464589,0.35159820356442545,0.007988038728621305,-0.0019775912442716592,-0.09893624209749063,0.2557673676536196,0.12090355442404749,0.04730529945853845,-0.004173686493001205,0.012518367111775452,-0.02504584590105901,0.00946174993305926,0.012518367111775675,True
B136-band0.03-g0.75,GRID,B136,10.0,0.5273973053466381,GRID,0.07920523674336,1.101277833575651,-0.1209012076559608,1.2371089174977536,0.9674959730728148,-0.07824180528340319,-0.12090120765596091,0.07825942162192256,1.1079589344254408,-0.12090120765596091,0.0803543362814656,1.0936956162817157,-0.07824180528340319,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.08154371368751234,0.8860757549112316,-0.18891517067559738,0.9595622658772724,0.8259431438686402,-0.12147573323527427,-0.18891517067559693,0.08259809015171937,-0.18891517067559727,0.08026534178769662,-0.12147573323527427,0.06677758836685399,0.8898168172123182,-0.13822976901848794,0.9609677013386683,0.824023785033568,-0.09217531034907922,-0.13822976901848816,0.06854704481493679,-0.13822976901848805,0.0646338433749023,-0.09217531034907922,0.5273973053466381,0.012427648376506006,-0.0023384769441523456,-0.07242865713427449,0.21625832541796952,0.08139451218839738,0.06801396301963658,-0.007552105250602376,0.01732856136252714,-0.03796334624486804,0.013933505065676033,0.01732856136252714,True
B136-band0.03-g1.00,GRID,B136,10.0,0.7031964071288509,GRID,0.10576818200700355,1.1011872251080543,-0.15961416828152475,1.2381399364470886,0.9664332245742853,-0.10363032434144204,-0.15961416828152475,0.10445801171516633,1.1068782915808035,-0.15961416828152497,0.10736049184550689,1.0947347698066394,-0.10363032434144204,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.1080162026305822,0.8860757549112315,-0.24637425932625745,0.9595622658772723,0.8259431438686402,-0.1593924143682498,-0.24637425932625723,0.10934448772046546,-0.24637425932625734,0.1064061306458004,-0.1593924143682498,0.08860860017327221,0.8898168172123181,-0.18084737788156802,0.9609677013386683,0.8240237850335677,-0.12184676289776664,-0.18084737788156802,0.09101292423168994,-0.18084737788156768,0.0856974646790103,-0.12184676289776664,0.7031964071288509,0.01715958183373134,-0.0022480206235786504,-0.04586571187063093,0.17754536479240557,0.04268155156283343,0.0867600910447327,-0.011789612685770279,0.021233209600043268,-0.05110574155258395,0.0182164385563246,0.021233209600042713,True
B136-band0.08-g0.50,GRID,B136,10.0,0.3497675463650863,GRID,0.05633368250742343,1.1217272363341393,-0.09900629587072018,1.2782844690843813,0.9704986007057546,-0.05852606949311456,-0.09900629587071952,0.05478059975408911,1.1044557655478968,-0.09900629587072007,0.05822181216887823,1.1420882621733959,-0.05852606949311456,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.05439359083534989,0.8860757549112313,-0.1280558747469278,0.9595622658772726,0.8259431438686404,-0.081871486066455,-0.12805587474692703,0.05512842036249421,-0.1280558747469276,0.05350237762769949,-0.081871486066455,0.04602380322385802,0.8904873202554532,-0.10733167975063862,0.9903287723920801,0.7967396065038319,-0.06818307336403995,-0.10733167975063873,0.04568945626468124,-0.10733167975063884,0.04642976109551622,-0.06818307336403995,0.3497675463650863,0.010309879283565415,0.0019400916720735406,-0.09530021137021105,0.23815323720321013,0.103289423973638,0.029049578876207627,-0.0221727710225635,0.008325383879918435,-0.03460728802033701,0.009657003870925385,0.008325383879918768,True
