tilt,INV,INV,INV,POS,POS,POS
panel,broad,small,u56,broad,small,u56
m,,,,,,
0.05,-0.10235002145142102,-0.005487931780782107,-0.14115977889703335,0.05825900095336767,-0.06200346019999259,0.008628853034252426
0.1,-0.07995119639029036,-0.033200417239294344,-0.13629546491668165,0.04251831006613305,-0.01994823697743575,-0.0070362065529352424
0.2,-0.04938668422215242,0.0013956250352264998,-0.07123116117409034,0.027488500728759968,-0.0061022549647011814,0.028283218771581353
0.35,-0.025278716105195054,0.006018918901160575,-0.041087914304741124,0.013934465491267423,-0.0171115753083404,0.02066996434943502
0.53,-0.02060461142967074,-0.0002798642425483333,-0.02764073474917006,0.003111620256544212,-0.024225048070032118,0.004903825537734496
0.75,-0.008969166009434426,0.003197195459728297,-0.012752265280477237,0.0042131920589612015,-0.007229683693940281,0.004757349093180485
1.0,-0.0036159539493187953,0.001595516065727498,-0.0061349174032552245,0.0020665826534611575,-0.0016212728635649487,0.002686187017076458
