seed_base,panel,ladder,rung_set,chooser,keying,tau,k,pick,argmax_rung,default,moved,argmax_moves,is_gap,unit,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,adv_matched,adv_oos_sharpe,regret,oracle_rung,full_argmax,def_OOS_Sharpe,pass_4b_full,pass_4b_oos,pass_4a,spy_OOS_Sharpe,live_OOS_Sharpe
11321132,U56,N,CORE,C_ISSHARPE,K_SE,0.0,9,40,40,20,True,True,0.06429587508223422,0.09151163576893359,0.13457634739318403,1.126761290242574,-0.229841888535963,1.2715954869397383,1.0254030641968146,0.13996738679597365,1.0983460997969055,-0.2298418885359632,-0.06598539502980794,-0.06598539502980794,0.09222095705182509,15,12,1.1643314948267134,False,False,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_SE,0.25,9,40,40,20,True,True,0.06429587508223422,0.09151163576893359,0.13457634739318403,1.126761290242574,-0.229841888535963,1.2715954869397383,1.0254030641968146,0.13996738679597365,1.0983460997969055,-0.2298418885359632,-0.06598539502980794,-0.06598539502980794,0.09222095705182509,15,12,1.1643314948267134,False,False,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_SE,0.5,9,40,40,20,True,True,0.06429587508223422,0.09151163576893359,0.13457634739318403,1.126761290242574,-0.229841888535963,1.2715954869397383,1.0254030641968146,0.13996738679597365,1.0983460997969055,-0.2298418885359632,-0.06598539502980794,-0.06598539502980794,0.09222095705182509,15,12,1.1643314948267134,False,False,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_SE,0.75,9,20,40,20,False,True,0.06429587508223422,0.09151163576893359,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,0.026235562022017156,15,12,1.1643314948267134,True,True,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_SE,1.0,9,20,40,20,False,True,0.06429587508223422,0.09151163576893359,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,0.026235562022017156,15,12,1.1643314948267134,True,True,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_SE,1.5,9,20,40,20,False,True,0.06429587508223422,0.09151163576893359,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,0.026235562022017156,15,12,1.1643314948267134,True,True,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_SE,2.0,9,20,40,20,False,True,0.06429587508223422,0.09151163576893359,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,0.026235562022017156,15,12,1.1643314948267134,True,True,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_SE,3.0,9,20,40,20,False,True,0.06429587508223422,0.09151163576893359,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,0.026235562022017156,15,12,1.1643314948267134,True,True,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_SE,inf,9,20,40,20,False,True,0.06429587508223422,0.09151163576893359,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,0.026235562022017156,15,12,1.1643314948267134,True,True,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_FLOOR,0.0,9,40,40,20,True,True,0.06429587508223422,inf,0.13457634739318403,1.126761290242574,-0.229841888535963,1.2715954869397383,1.0254030641968146,0.13996738679597365,1.0983460997969055,-0.2298418885359632,-0.06598539502980794,-0.06598539502980794,0.09222095705182509,15,12,1.1643314948267134,False,False,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_FLOOR,0.25,9,20,40,20,False,True,0.06429587508223422,inf,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,0.026235562022017156,15,12,1.1643314948267134,True,True,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_FLOOR,0.5,9,20,40,20,False,True,0.06429587508223422,inf,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,0.026235562022017156,15,12,1.1643314948267134,True,True,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_FLOOR,0.75,9,20,40,20,False,True,0.06429587508223422,inf,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,0.026235562022017156,15,12,1.1643314948267134,True,True,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_FLOOR,1.0,9,20,40,20,False,True,0.06429587508223422,inf,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,0.026235562022017156,15,12,1.1643314948267134,True,True,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_FLOOR,1.5,9,20,40,20,False,True,0.06429587508223422,inf,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,0.026235562022017156,15,12,1.1643314948267134,True,True,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_FLOOR,2.0,9,20,40,20,False,True,0.06429587508223422,inf,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,0.026235562022017156,15,12,1.1643314948267134,True,True,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_FLOOR,3.0,9,20,40,20,False,True,0.06429587508223422,inf,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,0.026235562022017156,15,12,1.1643314948267134,True,True,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISSHARPE,K_FLOOR,inf,9,20,40,20,False,True,0.06429587508223422,inf,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,0.026235562022017156,15,12,1.1643314948267134,True,True,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISCAGR,K_SE,0.0,9,5,5,20,True,True,0.04853267792682936,0.035991328163370785,0.17827666701103606,0.9859644343185225,-0.25853596305636206,1.1972157872354316,0.826898186545906,0.1706185380438232,0.9002767132439443,-0.2585359630563616,0.0009237622352749053,-0.26405478158276907,0.018655320061222724,15,12,1.1643314948267134,False,False,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISCAGR,K_SE,0.25,9,5,5,20,True,True,0.04853267792682936,0.035991328163370785,0.17827666701103606,0.9859644343185225,-0.25853596305636206,1.1972157872354316,0.826898186545906,0.1706185380438232,0.9002767132439443,-0.2585359630563616,0.0009237622352749053,-0.26405478158276907,0.018655320061222724,15,12,1.1643314948267134,False,False,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISCAGR,K_SE,0.5,9,5,5,20,True,True,0.04853267792682936,0.035991328163370785,0.17827666701103606,0.9859644343185225,-0.25853596305636206,1.1972157872354316,0.826898186545906,0.1706185380438232,0.9002767132439443,-0.2585359630563616,0.0009237622352749053,-0.26405478158276907,0.018655320061222724,15,12,1.1643314948267134,False,False,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISCAGR,K_SE,0.75,9,5,5,20,True,True,0.04853267792682936,0.035991328163370785,0.17827666701103606,0.9859644343185225,-0.25853596305636206,1.1972157872354316,0.826898186545906,0.1706185380438232,0.9002767132439443,-0.2585359630563616,0.0009237622352749053,-0.26405478158276907,0.018655320061222724,15,12,1.1643314948267134,False,False,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISCAGR,K_SE,1.0,9,5,5,20,True,True,0.04853267792682936,0.035991328163370785,0.17827666701103606,0.9859644343185225,-0.25853596305636206,1.1972157872354316,0.826898186545906,0.1706185380438232,0.9002767132439443,-0.2585359630563616,0.0009237622352749053,-0.26405478158276907,0.018655320061222724,15,12,1.1643314948267134,False,False,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISCAGR,K_SE,1.5,9,20,5,20,False,True,0.04853267792682936,0.035991328163370785,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,0.01957908229649763,15,12,1.1643314948267134,True,True,False,0.8711297579081264,1.2762297973468628
11321132,U56,N,CORE,C_ISCAGR,K_SE,2.0,9,20,5,20,False,True,0.04853267792682936,0.035991328163370785,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,0.01957908229649763,15,12,1.1643314948267134,True,True,False,0.8711297579081264,1.2762297973468628
