panel,family,thr,depth,bps,kind,offset,on_share,switches,real_on_share,turnover_yr,CAGR,Sharpe,MaxDD,H1,H2,Sharpe_IS,Sharpe_OOS,CAGR_OOS,MaxDD_OOS,ctrl_Sharpe,ctrl_Sharpe_IS,ctrl_Sharpe_OOS,ctrl_MaxDD,ctrl_CAGR_OOS,ctrl_MaxDD_OOS,fail4a,fail4b,dSharpe,dSharpe_IS,dMaxDD,pass4a,pass4b
U56,DDCTL,0.03,0.5,10,real,0,0.36102564102564105,108,0.36102564102564105,9.321203027932382,0.09156445238268707,0.9748625131141758,-0.14126450735057539,0.922411133282047,1.0244511141791142,0.807261843624111,1.1037720186309463,0.10866464941141962,-0.14126450735057516,1.107524106116132,1.0163842999145696,1.17749120356185,-0.18207063572861182,0.1448677868155137,-0.18207063572861204,DD,"H1,CAGR",-0.13266159300195624,-0.20912245629045856,0.04080612837803643,False,False
U56,DDCTL,0.03,0.5,25,real,0,0.36102564102564105,108,0.36102564102564105,9.321203027932382,0.07641511606807994,0.8270379070626144,-0.14246610478873434,0.7618823170734997,0.8878427728063053,0.645322447843068,0.9664775919233605,0.09386993306131641,-0.14246610478873423,0.9845122616335202,0.8829744061547936,1.0617574699026995,-0.18334972497388913,0.12892455052135476,-0.18334972497388902,-,"H1,CAGR",-0.15747435457090586,-0.2376519583117256,0.04088362018515479,True,False
U56,DDCTL,0.03,0.5,10,null,4,0.36102564102564105,108,0.36102564102564105,9.479239152173076,0.09449738827029797,0.9439845407415646,-0.18207063572861182,0.9334641747367918,0.9563707835114924,0.7989727245927521,1.0546223568476845,0.11119091321785901,-0.18207063572861193,1.107524106116132,1.0163842999145696,1.17749120356185,-0.18207063572861182,0.1448677868155137,-0.18207063572861204,DD,"H1,CAGR",-0.16353956537456749,-0.21741157532181743,0.0,False,False
U56,DDCTL,0.03,0.5,25,null,4,0.36102564102564105,108,0.36102564102564105,9.479239152173076,0.07904496478085243,0.8030052868427633,-0.18334972497388935,0.7778282300555052,0.8279114673872862,0.6425304527347783,0.9250387106108824,0.09616978573451429,-0.18334972497388935,0.9845122616335202,0.8829744061547936,1.0617574699026995,-0.18334972497388913,0.12892455052135476,-0.18334972497388902,DD,"H1,H2,CAGR",-0.18150697479075695,-0.24044395342001534,-2.220446049250313e-16,False,False
U56,DDCTL,0.03,0.5,10,null,7,0.36102564102564105,108,0.36102564102564105,9.538668698294005,0.09678360060887847,0.9762952492607242,-0.18207063572861182,1.0632923440136905,0.9041104234860151,0.9718048458515608,0.9819850037070205,0.10206322719955341,-0.1820706357286116,1.107524106116132,1.0163842999145696,1.17749120356185,-0.18207063572861182,0.1448677868155137,-0.18207063572861204,DD,CAGR,-0.13122885685540786,-0.04457945406300878,0.0,False,False
U56,DDCTL,0.03,0.5,25,null,7,0.36102564102564105,108,0.36102564102564105,9.538668698294005,0.08120540921165587,0.8327126414332515,-0.18334972497388957,0.9041080295367822,0.7736227634774427,0.8117896737329517,0.8501982277903254,0.08700597285437794,-0.18334972497388924,0.9845122616335202,0.8829744061547936,1.0617574699026995,-0.18334972497388913,0.12892455052135476,-0.18334972497388902,DD,"H1,H2,OOS,CAGR",-0.15179962020026871,-0.07118473242184187,-4.440892098500626e-16,False,False
U56,DDCTL,0.03,0.5,10,null,40,0.36102564102564105,108,0.36102564102564105,9.43759993680328,0.09785789272355827,1.0040214525506053,-0.12799026115291745,0.9924126324997095,1.0163745768925367,0.8837815587206943,1.0979316417935545,0.11100430618637547,-0.12799026115291634,1.107524106116132,1.0163842999145696,1.17749120356185,-0.18207063572861182,0.1448677868155137,-0.18207063572861204,-,CAGR,-0.10350265356552679,-0.13260274119387527,0.05408037457569437,True,False
U56,DDCTL,0.03,0.5,25,null,40,0.36102564102564105,108,0.36102564102564105,9.43759993680328,0.08242927101079145,0.8591302984551572,-0.13367813526455108,0.8313001849904597,0.8860498654515097,0.7244783609088632,0.9640924905528071,0.09618422485408651,-0.13367813526455086,0.9845122616335202,0.8829744061547936,1.0617574699026995,-0.18334972497388913,0.12892455052135476,-0.18334972497388902,-,"H1,CAGR",-0.12538196317836303,-0.15849604524593042,0.04967158970933805,True,False
U56,DDCTL,0.03,0.5,10,null,208,0.36102564102564105,108,0.36102564102564105,9.575630929254704,0.11502018932765745,1.1586624940436883,-0.1188601824855181,1.0774499723611033,1.2343850837344164,0.9843868696424591,1.2909325958463396,0.13556307015206936,-0.11886018248551844,1.107524106116132,1.0163842999145696,1.17749120356185,-0.18207063572861182,0.1448677868155137,-0.18207063572861204,-,-,0.051138387927556206,-0.03199743027211044,0.06321045324309371,True,True
U56,DDCTL,0.03,0.5,25,null,208,0.36102564102564105,108,0.36102564102564105,9.575630929254704,0.09912331533519492,1.0121501534376471,-0.12488824513643937,0.9188759734653567,1.0979486895489114,0.8278692486350475,1.1515267572462757,0.11947027555620893,-0.12488824513643992,0.9845122616335202,0.8829744061547936,1.0617574699026995,-0.18334972497388913,0.12892455052135476,-0.18334972497388902,-,"H1,CAGR",0.0276378918041269,-0.055105157519746095,0.05846147983744976,True,False
U56,DDCTL,0.03,0.5,10,null,254,0.36102564102564105,108,0.36102564102564105,9.701827134243247,0.10118733338361574,1.0104606529527633,-0.18207063572861204,1.120542604897593,0.930026269592832,1.0847653671937396,0.9624094639158869,0.10204871820575723,-0.18207063572861137,1.107524106116132,1.0163842999145696,1.17749120356185,-0.18207063572861182,0.1448677868155137,-0.18207063572861204,DD,CAGR,-0.09706345316336873,0.06838106727917004,-2.220446049250313e-16,False,False
U56,DDCTL,0.03,0.5,25,null,254,0.36102564102564105,108,0.36102564102564105,9.701827134243247,0.08528172056581895,0.8654061522257005,-0.1833497249738888,0.9638756493314063,0.7930923531478484,0.9296719694065324,0.8238053666515626,0.08584941810597013,-0.18334972497388924,0.9845122616335202,0.8829744061547936,1.0617574699026995,-0.18334972497388913,0.12892455052135476,-0.18334972497388902,DD,"H2,OOS,CAGR",-0.11910610940781974,0.046697563251738794,3.3306690738754696e-16,False,False
U56,DDCTL,0.03,0.5,10,null,266,0.36102564102564105,108,0.36102564102564105,9.698154593383746,0.09679555448924093,0.9893694429480678,-0.18207063572861182,1.093266329627705,0.9132333398677325,1.0268262256846703,0.9656814521779605,0.09954192052176092,-0.1820706357286117,1.107524106116132,1.0163842999145696,1.17749120356185,-0.18207063572861182,0.1448677868155137,-0.18207063572861204,DD,CAGR,-0.11815466316806422,0.010441925770100724,0.0,False,False
U56,DDCTL,0.03,0.5,25,null,266,0.36102564102564105,108,0.36102564102564105,9.698154593383746,0.08096089103763848,0.8413974892080701,-0.18334972497388935,0.9348723220960712,0.7723884430647275,0.8692198828096223,0.8241436506636152,0.08348257379117752,-0.18334972497388913,0.9845122616335202,0.8829744061547936,1.0617574699026995,-0.18334972497388913,0.12892455052135476,-0.18334972497388902,DD,"H1,H2,OOS,CAGR",-0.14311477242545012,-0.013754523345171354,-2.220446049250313e-16,False,False
U56,DDCTL,0.03,0.5,10,null,305,0.36102564102564105,108,0.36102564102564105,9.31574121690736,0.1060292142199144,1.1151763859801387,-0.11848278341539276,1.082388436337246,1.150378886986019,1.0084501432908315,1.196553721547274,0.1206270236793241,-0.105260686814309,1.107524106116132,1.0163842999145696,1.17749120356185,-0.18207063572861182,0.1448677868155137,-0.18207063572861204,-,CAGR,0.007652279864006628,-0.007934156623738087,0.06358785231321906,True,False
