tape,panel,ladder,chooser,repair,ratio_stat,pick,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass_4b_full,pass_4b_oos,pass_4a
T_OWN,B136,GROSS,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,0.75,1.0100346106764955,0.16023726571201902,-0.20740302267849475,False,False,False
T_OWN,B136,GROSS,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,0.3,1.0054987279847747,0.06411548358053709,-0.08672096624141135,False,False,False
T_OWN,B136,GROSS,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,0.75,1.0100346106764955,0.16023726571201902,-0.20740302267849475,False,False,False
T_OWN,B136,GROSS,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,0.3,1.0054987279847747,0.06411548358053709,-0.08672096624141135,False,False,False
T_OWN,B136,GROSS,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,0.75,1.0100346106764955,0.16023726571201902,-0.20740302267849475,False,False,False
T_OWN,B136,GROSS,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,0.3,1.0054987279847747,0.06411548358053709,-0.08672096624141135,False,False,False
T_OWN,B136,GROSS,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,0.75,1.0100346106764955,0.16023726571201902,-0.20740302267849475,False,False,False
T_OWN,B136,GROSS,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,0.3,1.0054987279847747,0.06411548358053709,-0.08672096624141135,False,False,False
T_OWN,B136,GROSS,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,0.3,1.0054987279847747,0.06411548358053709,-0.08672096624141135,False,False,False
T_OWN,B136,GROSS,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,0.3,1.0054987279847747,0.06411548358053709,-0.08672096624141135,False,False,False
T_OWN,B136,GROSS,CH_ISSHARPE,-,-,0.75,1.0100346106764955,0.16023726571201902,-0.20740302267849475,False,False,False
T_OWN,B136,CADENCE,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,W,1.0100346106764955,0.16023726571201902,-0.20740302267849475,False,False,False
T_OWN,B136,CADENCE,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,D,0.9522190783873681,0.17050660867462075,-0.283637731649679,False,False,False
T_OWN,B136,CADENCE,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,Q,0.9745408500566024,0.15519937566578412,-0.22116748286602672,False,False,False
T_OWN,B136,CADENCE,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,W,1.0100346106764955,0.16023726571201902,-0.20740302267849475,False,False,False
T_OWN,B136,CADENCE,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,M,1.0654743736275754,0.18061041709598946,-0.2762786363864471,False,False,False
T_OWN,B136,CADENCE,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,D,0.9522190783873681,0.17050660867462075,-0.283637731649679,False,False,False
T_OWN,B136,CADENCE,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,M,1.0654743736275754,0.18061041709598946,-0.2762786363864471,False,False,False
T_OWN,B136,CADENCE,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,D,0.9522190783873681,0.17050660867462075,-0.283637731649679,False,False,False
T_OWN,B136,CADENCE,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,M,1.0654743736275754,0.18061041709598946,-0.2762786363864471,False,False,False
T_OWN,B136,CADENCE,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,D,0.9522190783873681,0.17050660867462075,-0.283637731649679,False,False,False
T_OWN,B136,CADENCE,CH_ISSHARPE,-,-,W,1.0100346106764955,0.16023726571201902,-0.20740302267849475,False,False,False
T_OWN,SMALL,N,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,5,0.19721885492764335,0.017360335262571303,-0.5069846791498911,False,False,False
T_OWN,SMALL,N,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,40,0.42810230023996493,0.06134701812548604,-0.3611659367125417,False,False,False
T_OWN,SMALL,N,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,30,0.4387069959088702,0.06525859201760897,-0.3738802934052946,False,False,False
T_OWN,SMALL,N,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,30,0.4387069959088702,0.06525859201760897,-0.3738802934052946,False,False,False
T_OWN,SMALL,N,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,12,0.5054536127468342,0.08804013525720511,-0.41243061280878723,False,False,False
T_OWN,SMALL,N,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,10,0.4601297919217568,0.07926243405057654,-0.43439847899466055,False,False,False
T_OWN,SMALL,N,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,12,0.5054536127468342,0.08804013525720511,-0.41243061280878723,False,False,False
T_OWN,SMALL,N,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,10,0.4601297919217568,0.07926243405057654,-0.43439847899466055,False,False,False
T_OWN,SMALL,N,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,30,0.4387069959088702,0.06525859201760897,-0.3738802934052946,False,False,False
T_OWN,SMALL,N,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,40,0.42810230023996493,0.06134701812548604,-0.3611659367125417,False,False,False
T_OWN,SMALL,N,CH_ISSHARPE,-,-,25,0.4163581876404954,0.06169800421238092,-0.35587150982337046,False,False,False
T_OWN,SMALL,H,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,21,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
T_OWN,SMALL,H,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,21,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
T_OWN,SMALL,H,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,252,0.6676058493481922,0.11159184725299265,-0.37411836270629684,False,False,False
T_OWN,SMALL,H,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,21,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
T_OWN,SMALL,H,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,126,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_OWN,SMALL,H,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,21,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
T_OWN,SMALL,H,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,126,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_OWN,SMALL,H,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,21,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
T_OWN,SMALL,H,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,63,0.4615529999466303,0.07217183938825045,-0.36589477067213816,False,False,False
T_OWN,SMALL,H,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,21,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
T_OWN,SMALL,H,CH_ISSHARPE,-,-,252,0.6676058493481922,0.11159184725299265,-0.37411836270629684,False,False,False
T_OWN,SMALL,GROSS,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,0.3,0.45128964370922336,0.03210950949710423,-0.15665461197088537,False,False,False
T_OWN,SMALL,GROSS,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_OWN,SMALL,GROSS,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_OWN,SMALL,GROSS,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_OWN,SMALL,GROSS,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_OWN,SMALL,GROSS,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_OWN,SMALL,GROSS,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_OWN,SMALL,GROSS,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_OWN,SMALL,GROSS,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,0.3,0.45128964370922336,0.03210950949710423,-0.15665461197088537,False,False,False
T_OWN,SMALL,GROSS,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_OWN,SMALL,GROSS,CH_ISSHARPE,-,-,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_OWN,SMALL,CADENCE,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,M,0.2482123898640132,0.029782993979285077,-0.3852385659953811,False,False,False
T_OWN,SMALL,CADENCE,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,D,0.36332906666222164,0.053471176631334716,-0.3830845902276765,False,False,False
T_OWN,SMALL,CADENCE,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,D,0.36332906666222164,0.053471176631334716,-0.3830845902276765,False,False,False
T_OWN,SMALL,CADENCE,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,M,0.2482123898640132,0.029782993979285077,-0.3852385659953811,False,False,False
T_OWN,SMALL,CADENCE,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,D,0.36332906666222164,0.053471176631334716,-0.3830845902276765,False,False,False
T_OWN,SMALL,CADENCE,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,D,0.36332906666222164,0.053471176631334716,-0.3830845902276765,False,False,False
T_OWN,SMALL,CADENCE,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,D,0.36332906666222164,0.053471176631334716,-0.3830845902276765,False,False,False
T_OWN,SMALL,CADENCE,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,D,0.36332906666222164,0.053471176631334716,-0.3830845902276765,False,False,False
T_OWN,SMALL,CADENCE,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,D,0.36332906666222164,0.053471176631334716,-0.3830845902276765,False,False,False
T_OWN,SMALL,CADENCE,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,D,0.36332906666222164,0.053471176631334716,-0.3830845902276765,False,False,False
T_OWN,SMALL,CADENCE,CH_ISSHARPE,-,-,M,0.2482123898640132,0.029782993979285077,-0.3852385659953811,False,False,False
T_MATCHED,U56,N,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,15,1.1195780241870992,0.17527488116938494,-0.21583619839788337,False,False,False
T_MATCHED,U56,N,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,15,1.1195780241870992,0.17527488116938494,-0.21583619839788337,False,False,False
T_MATCHED,U56,N,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,25,1.102899816894137,0.14942979320853467,-0.19092888940548458,True,True,False
T_MATCHED,U56,N,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,15,1.1195780241870992,0.17527488116938494,-0.21583619839788337,False,False,False
T_MATCHED,U56,N,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,20,1.108741164978275,0.1592867374855853,-0.19212389131261998,True,True,False
T_MATCHED,U56,N,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,5,1.0082403303968737,0.2006429608110054,-0.228905994234048,False,False,False
T_MATCHED,U56,N,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,20,1.108741164978275,0.1592867374855853,-0.19212389131261998,True,True,False
T_MATCHED,U56,N,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,5,1.0082403303968737,0.2006429608110054,-0.228905994234048,False,False,False
T_MATCHED,U56,N,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,5,1.0082403303968737,0.2006429608110054,-0.228905994234048,False,False,False
T_MATCHED,U56,N,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,12,1.1457479341003907,0.1926945784523837,-0.21405401482361008,False,False,False
T_MATCHED,U56,N,CH_ISSHARPE,-,-,30,1.0868623234907673,0.14395551657616412,-0.18282104072451433,True,True,False
T_MATCHED,U56,H,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,126,1.108741164978275,0.1592867374855853,-0.19212389131261998,True,True,False
T_MATCHED,U56,H,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,21,1.1258198029124218,0.1546231294463256,-0.20307450044366882,False,False,False
T_MATCHED,U56,H,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,21,1.1258198029124218,0.1546231294463256,-0.20307450044366882,False,False,False
T_MATCHED,U56,H,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,63,1.225524175920224,0.17823147835481445,-0.22492680737602977,False,False,False
T_MATCHED,U56,H,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,252,1.1288360354635822,0.15241043103943808,-0.19036817150783025,True,True,False
T_MATCHED,U56,H,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,21,1.1258198029124218,0.1546231294463256,-0.20307450044366882,False,False,False
T_MATCHED,U56,H,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,252,1.1288360354635822,0.15241043103943808,-0.19036817150783025,True,True,False
T_MATCHED,U56,H,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,21,1.1258198029124218,0.1546231294463256,-0.20307450044366882,False,False,False
T_MATCHED,U56,H,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,252,1.1288360354635822,0.15241043103943808,-0.19036817150783025,True,True,False
T_MATCHED,U56,H,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,21,1.1258198029124218,0.1546231294463256,-0.20307450044366882,False,False,False
T_MATCHED,U56,H,CH_ISSHARPE,-,-,252,1.1288360354635822,0.15241043103943808,-0.19036817150783025,True,True,False
T_MATCHED,U56,GROSS,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,0.75,1.108741164978275,0.1592867374855853,-0.19212389131261998,True,True,False
T_MATCHED,U56,GROSS,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,0.75,1.108741164978275,0.1592867374855853,-0.19212389131261998,True,True,False
T_MATCHED,U56,GROSS,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,0.3,1.1062055254031058,0.06323199862719253,-0.08028086977184645,False,False,False
T_MATCHED,U56,GROSS,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,0.75,1.108741164978275,0.1592867374855853,-0.19212389131261998,True,True,False
T_MATCHED,U56,GROSS,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,0.75,1.108741164978275,0.1592867374855853,-0.19212389131261998,True,True,False
T_MATCHED,U56,GROSS,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,0.75,1.108741164978275,0.1592867374855853,-0.19212389131261998,True,True,False
T_MATCHED,U56,GROSS,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,0.75,1.108741164978275,0.1592867374855853,-0.19212389131261998,True,True,False
T_MATCHED,U56,GROSS,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,0.75,1.108741164978275,0.1592867374855853,-0.19212389131261998,True,True,False
T_MATCHED,U56,GROSS,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,0.3,1.1062055254031058,0.06323199862719253,-0.08028086977184645,False,False,False
T_MATCHED,U56,GROSS,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,0.75,1.108741164978275,0.1592867374855853,-0.19212389131261998,True,True,False
T_MATCHED,U56,GROSS,CH_ISSHARPE,-,-,0.75,1.108741164978275,0.1592867374855853,-0.19212389131261998,True,True,False
T_MATCHED,U56,CADENCE,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,D,1.0799456369499225,0.17006371991717328,-0.26550192247991145,False,False,False
T_MATCHED,U56,CADENCE,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,M,1.1230970486342122,0.1720480068632375,-0.23579375536065694,False,False,False
