panel,tau,mode,null,phi,cost,K,J,on_share,TO_base,TO_real,fid_mean,fid_max,fidb_mean,fidb_max,IS_fidb_mean,overlap_mean,switch_match,real_dSharpe,null_mean,null_sd,null_q95,clears,OOS_real_dSharpe,OOS_q95,OOS_clears
U56,0.05,skip,STRAT,0.5,10,860,975,0.882051282051282,9.456222813553502,1.4402144692265686,0.871256184333558,1.0154139528362656,0.1326952407764584,0.1546509527073825,0.12750307159264446,0.8818023255813954,0.0,-0.24428421315421467,-0.04073113996097541,0.0722376586870309,0.054822191420543454,False,-0.31748511400118085,0.0699375812532743,False
U56,0.05,skip,STRAT,0.5,25,860,975,0.882051282051282,9.456222813553502,1.4402144692265686,0.871256184333558,1.0154139528362656,0.1326952407764584,0.1546509527073825,0.12750307159264446,0.8818023255813954,0.0,-0.13866335270985308,0.05078561501228307,0.07278204944311333,0.14676131043378637,False,-0.2176689298329788,0.15544531313812768,False
U56,0.05,skip,STRAT,0.25,10,860,975,0.882051282051282,9.456222813553502,1.4402144692265686,0.8504957534714037,0.9585201224799198,0.12953335748493974,0.14598583141059068,0.1268314212998372,0.881686046511628,0.0,-0.24428421315421467,-0.05651215261549856,0.07180694130527303,0.05587253792483323,False,-0.31748511400118085,0.05880035369693955,False
U56,0.05,skip,STRAT,0.25,25,860,975,0.882051282051282,9.456222813553502,1.4402144692265686,0.8504957534714037,0.9585201224799198,0.12953335748493974,0.14598583141059068,0.1268314212998372,0.881686046511628,0.0,-0.13866335270985308,0.035417853304712414,0.0721325089486076,0.14973151254139255,False,-0.2176689298329788,0.14462036615028917,False
U56,0.05,half,ROT,,10,860,975,0.882051282051282,9.456222813553502,6.2656852088032755,0.05169695193708711,0.06304076918643507,0.034254356467590216,0.04177076014715807,0.028289254695944815,0.8829069767441862,1.0,0.01321943192752717,0.017009296972699216,0.00855620542122429,0.03174629959323951,False,0.028233654784542983,0.06182346666211674,False
U56,0.05,half,ROT,,25,860,975,0.882051282051282,9.456222813553502,6.2656852088032755,0.05169695193708711,0.06304076918643507,0.034254356467590216,0.04177076014715807,0.028289254695944815,0.8829069767441862,1.0,0.0560734257018245,0.05554901872601895,0.008716339045833611,0.06945896333009965,False,0.06853398141717304,0.09543458792845617,False
U56,0.05,half,MC,,10,860,975,0.882051282051282,9.456222813553502,6.2656852088032755,0.057416763917835234,0.06298463933193105,0.03804429903044335,0.04173356855321274,0.03788509470849882,0.8828488372093025,0.0,0.01321943192752717,0.02086942047690672,0.007486346580199084,0.03196868103913802,False,0.028233654784542983,0.05195267085379923,False
U56,0.05,half,MC,,25,860,975,0.882051282051282,9.456222813553502,6.2656852088032755,0.057416763917835234,0.06298463933193105,0.03804429903044335,0.04173356855321274,0.03788509470849882,0.8828488372093025,0.0,0.0560734257018245,0.05891235832672,0.007487532699047956,0.06995802912372738,False,0.06853398141717304,0.08730768806035046,False
U56,0.05,half,RUN,,10,860,975,0.882051282051282,9.456222813553502,6.2656852088032755,0.053105638230362774,0.06263354296320897,0.035187750809670494,0.04150093239734579,0.03508781054704429,0.8847674418604653,1.0,0.01321943192752717,0.019384479269265197,0.008304493450306826,0.031931905544034855,False,0.028233654784542983,0.050224384718005485,False
U56,0.05,half,RUN,,25,860,975,0.882051282051282,9.456222813553502,6.2656852088032755,0.053105638230362774,0.06263354296320897,0.035187750809670494,0.04150093239734579,0.03508781054704429,0.8847674418604653,1.0,0.0560734257018245,0.05782768602727438,0.008470594366516154,0.07049991600565944,False,0.06853398141717304,0.08798572613980726,False
U56,0.05,half,STRAT,1.0,10,860,975,0.882051282051282,9.456222813553502,6.2656852088032755,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01321943192752717,0.01321943192752717,0.0,0.01321943192752717,False,0.028233654784542983,0.028233654784542983,False
U56,0.05,half,STRAT,1.0,25,860,975,0.882051282051282,9.456222813553502,6.2656852088032755,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0560734257018245,0.0560734257018245,0.0,0.0560734257018245,False,0.06853398141717304,0.06853398141717304,False
U56,0.05,half,STRAT,0.75,10,860,975,0.882051282051282,9.456222813553502,6.2656852088032755,0.05901858124008704,0.06655197759177303,0.03910566182837287,0.04409728385584429,0.04153430179991928,0.8835465116279071,0.0,0.01321943192752717,0.01580775706264531,0.010504331837000351,0.03242754322327849,False,0.028233654784542983,0.05274595997003982,False
U56,0.05,half,STRAT,0.75,25,860,975,0.882051282051282,9.456222813553502,6.2656852088032755,0.05901858124008704,0.06655197759177303,0.03910566182837287,0.04409728385584429,0.04153430179991928,0.8835465116279071,0.0,0.0560734257018245,0.053725349304660455,0.010545650964342663,0.07035571761926147,False,0.06853398141717304,0.08804755769922804,False
U56,0.05,half,STRAT,0.5,10,860,975,0.882051282051282,9.456222813553502,6.2656852088032755,0.05727114912310445,0.0644915715001219,0.037947814791068214,0.04273206052861018,0.038696276462104356,0.8825581395348838,0.0,0.01321943192752717,0.019854411178086794,0.009731353600377192,0.03598667144202252,False,0.028233654784542983,0.05941654821391674,False
U56,0.05,half,STRAT,0.5,25,860,975,0.882051282051282,9.456222813553502,6.2656852088032755,0.05727114912310445,0.0644915715001219,0.037947814791068214,0.04273206052861018,0.038696276462104356,0.8825581395348838,0.0,0.0560734257018245,0.05788577804899129,0.009688514235167483,0.07363403924934483,False,0.06853398141717304,0.0946179474722468,False
U56,0.05,half,STRAT,0.25,10,860,975,0.882051282051282,9.456222813553502,6.2656852088032755,0.05861449934609229,0.06818659705250442,0.03883791750844005,0.04518038132288439,0.03882138796191447,0.8817441860465115,0.0,0.01321943192752717,0.01645848194062214,0.010369513834255105,0.030344036342009276,False,0.028233654784542983,0.05957517816033524,False
U56,0.05,half,STRAT,0.25,25,860,975,0.882051282051282,9.456222813553502,6.2656852088032755,0.05861449934609229,0.06818659705250442,0.03883791750844005,0.04518038132288439,0.03882138796191447,0.8817441860465115,0.0,0.0560734257018245,0.05441375970935386,0.010460900863698708,0.06849298369898228,False,0.06853398141717304,0.09542873421856744,False
U56,0.1,skip,ROT,,10,688,975,0.7056410256410256,9.456222813553502,3.30665785420631,0.3077597792897227,0.3795008226275076,0.1076176303649028,0.13270408286281057,0.11016440914567141,0.7121366279069768,1.0,-0.20675198816770668,-0.04071984204652794,0.05694765224073656,0.05175524041855051,False,-0.27242609905204485,0.0378345687630512,False
U56,0.1,skip,ROT,,25,688,975,0.7056410256410256,9.456222813553502,3.30665785420631,0.3077597792897227,0.3795008226275076,0.1076176303649028,0.13270408286281057,0.11016440914567141,0.7121366279069768,1.0,-0.12287378563363882,0.029766312971166182,0.05787149461501396,0.1189885754754816,False,-0.1916712761172692,0.1103364344005051,False
U56,0.1,skip,MC,,10,688,975,0.7056410256410256,9.456222813553502,3.30665785420631,0.37011249085375003,0.40429753449401434,0.1294211651894775,0.1413750124367578,0.12522805247279972,0.70625,0.0,-0.20675198816770668,0.011615554051077193,0.0640745432893071,0.11164847698133001,False,-0.27242609905204485,0.1719370753078104,False
U56,0.1,skip,MC,,25,688,975,0.7056410256410256,9.456222813553502,3.30665785420631,0.37011249085375003,0.40429753449401434,0.1294211651894775,0.1413750124367578,0.12522805247279972,0.70625,0.0,-0.12287378563363882,0.07923321274018698,0.06372538466463899,0.17947610982048742,False,-0.1916712761172692,0.2355583441760864,False
U56,0.1,skip,RUN,,10,688,975,0.7056410256410256,9.456222813553502,3.30665785420631,0.30766249376802,0.3614654883523279,0.10758361150337833,0.1263974759955546,0.0959394981558683,0.7069767441860464,1.0,-0.20675198816770668,-0.03888979867722515,0.07550526308069168,0.10546830356007898,False,-0.27242609905204485,0.092966305215411,False
U56,0.1,skip,RUN,,25,688,975,0.7056410256410256,9.456222813553502,3.30665785420631,0.30766249376802,0.3614654883523279,0.10758361150337833,0.1263974759955546,0.0959394981558683,0.7069767441860464,1.0,-0.12287378563363882,0.03129494730524381,0.07552214039179468,0.17351349298439403,False,-0.1916712761172692,0.16246905576006157,False
U56,0.1,skip,STRAT,1.0,10,688,975,0.7056410256410256,9.456222813553502,3.30665785420631,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.20675198816770668,-0.20675198816770662,5.695323946259567e-17,-0.20675198816770668,False,-0.27242609905204485,-0.27242609905204485,False
U56,0.1,skip,STRAT,1.0,25,688,975,0.7056410256410256,9.456222813553502,3.30665785420631,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.12287378563363882,-0.12287378563363882,0.0,-0.12287378563363882,False,-0.1916712761172692,-0.1916712761172692,False
U56,0.1,skip,STRAT,0.75,10,688,975,0.7056410256410256,9.456222813553502,3.30665785420631,0.30953672403658783,0.346783491615157,0.10823899350529864,0.1212634662769158,0.1032437685123366,0.7483284883720931,0.0,-0.20675198816770668,-0.01753420765517737,0.056144994967734674,0.047869961144119746,False,-0.27242609905204485,0.05333010245003291,False
U56,0.1,skip,STRAT,0.75,25,688,975,0.7056410256410256,9.456222813553502,3.30665785420631,0.30953672403658783,0.346783491615157,0.10823899350529864,0.1212634662769158,0.1032437685123366,0.7483284883720931,0.0,-0.12287378563363882,0.053265484041538955,0.056354966359358695,0.12002624529526659,False,-0.1916712761172692,0.12208513452307566,False
U56,0.1,skip,STRAT,0.5,10,688,975,0.7056410256410256,9.456222813553502,3.30665785420631,0.37742001237348144,0.42149078452030225,0.1319764638435414,0.14738715876195563,0.12240267428768574,0.7045784883720931,0.0,-0.20675198816770668,0.004004339492639508,0.04447023308444277,0.05765824105428436,False,-0.27242609905204485,0.10676354431825728,False
U56,0.1,skip,STRAT,0.5,25,688,975,0.7056410256410256,9.456222813553502,3.30665785420631,0.37742001237348144,0.42149078452030225,0.1319764638435414,0.14738715876195563,0.12240267428768574,0.7045784883720931,0.0,-0.12287378563363882,0.07112900477489867,0.04380817826458639,0.12435287028396921,False,-0.1916712761172692,0.1722474965198052,False
U56,0.1,skip,STRAT,0.25,10,688,975,0.7056410256410256,9.456222813553502,3.30665785420631,0.3827787235808761,0.42064925091887767,0.13385030129975678,0.1470928907706451,0.12995078373473956,0.7051598837209304,0.0,-0.20675198816770668,-0.01555988797059299,0.03963445626066121,0.06365632277196266,False,-0.27242609905204485,0.1114079138312345,False
U56,0.1,skip,STRAT,0.25,25,688,975,0.7056410256410256,9.456222813553502,3.30665785420631,0.3827787235808761,0.42064925091887767,0.13385030129975678,0.1470928907706451,0.12995078373473956,0.7051598837209304,0.0,-0.12287378563363882,0.051604602367272226,0.03950435751046065,0.12978565548018922,False,-0.1916712761172692,0.17298617457155965,False
U56,0.1,half,ROT,,10,688,975,0.7056410256410256,9.456222813553502,6.650237256328555,0.08702310224531354,0.10558137276465032,0.061200363836985086,0.07425175914080823,0.061923962666528165,0.7092296511627907,1.0,-0.00856072573965272,0.013699070110838896,0.014920301386716805,0.04325865173671818,False,0.0058124986789966915,0.056608422757927455,False
U56,0.1,half,ROT,,25,688,975,0.7056410256410256,9.456222813553502,6.650237256328555,0.08702310224531354,0.10558137276465032,0.061200363836985086,0.07425175914080823,0.061923962666528165,0.7092296511627907,1.0,0.02932870634250806,0.04369970157060976,0.015266917249768135,0.07302359447463916,False,0.04167592400411957,0.08564692794595424,False
U56,0.1,half,MC,,10,688,975,0.7056410256410256,9.456222813553502,6.650237256328555,0.09384076412947293,0.11056833947383855,0.06599499166640806,0.077758921827159,0.0673692795230286,0.7040697674418606,0.0,-0.00856072573965272,0.0035889050957748857,0.01571745227746901,0.02353357223280734,False,0.0058124986789966915,0.0517127757591977,False
U56,0.1,half,MC,,25,688,975,0.7056410256410256,9.456222813553502,6.650237256328555,0.09384076412947293,0.11056833947383855,0.06599499166640806,0.077758921827159,0.0673692795230286,0.7040697674418606,0.0,0.02932870634250806,0.03297619319300396,0.015882938412608943,0.053734806818245245,False,0.04167592400411957,0.0810883125684977,False
U56,0.1,half,RUN,,10,688,975,0.7056410256410256,9.456222813553502,6.650237256328555,0.09069761375037212,0.09722077289836946,0.06378452178160587,0.06837203593501556,0.0673261694004952,0.6992005813953488,1.0,-0.00856072573965272,0.01574831925633251,0.013606544117153877,0.03403256800371768,False,0.0058124986789966915,0.06008194330130891,False
U56,0.1,half,RUN,,25,688,975,0.7056410256410256,9.456222813553502,6.650237256328555,0.09069761375037212,0.09722077289836946,0.06378452178160587,0.06837203593501556,0.0673261694004952,0.6992005813953488,1.0,0.02932870634250806,0.045294692977569107,0.013434235608429533,0.06373877672645589,False,0.04167592400411957,0.08856541161020809,False
U56,0.1,half,STRAT,1.0,10,688,975,0.7056410256410256,9.456222813553502,6.650237256328555,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.00856072573965272,-0.00856072573965272,0.0,-0.00856072573965272,False,0.0058124986789966915,0.0058124986789966915,False
U56,0.1,half,STRAT,1.0,25,688,975,0.7056410256410256,9.456222813553502,6.650237256328555,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02932870634250806,0.02932870634250806,0.0,0.02932870634250806,False,0.04167592400411957,0.04167592400411957,False
U56,0.1,half,STRAT,0.75,10,688,975,0.7056410256410256,9.456222813553502,6.650237256328555,0.07311102918584218,0.08203484781137968,0.05141647989124566,0.05769229553797606,0.049623829745956353,0.7510901162790697,0.0,-0.00856072573965272,0.009857707902487956,0.01763378286962642,0.03145189218227378,False,0.0058124986789966915,0.06988121722445399,False
U56,0.1,half,STRAT,0.75,25,688,975,0.7056410256410256,9.456222813553502,6.650237256328555,0.07311102918584218,0.08203484781137968,0.05141647989124566,0.05769229553797606,0.049623829745956353,0.7510901162790697,0.0,0.02932870634250806,0.041151440081568236,0.017597835134286328,0.0622208883631851,False,0.04167592400411957,0.09905520761914638,False
U56,0.1,half,STRAT,0.5,10,688,975,0.7056410256410256,9.456222813553502,6.650237256328555,0.09574774776266537,0.10706475013924427,0.06733610786625989,0.07529496758420282,0.0652613980385767,0.7030523255813953,0.0,-0.00856072573965272,0.005400810942851275,0.011527454112191596,0.028432761522296526,False,0.0058124986789966915,0.04950869974677353,False
U56,0.1,half,STRAT,0.5,25,688,975,0.7056410256410256,9.456222813553502,6.650237256328555,0.09574774776266537,0.10706475013924427,0.06733610786625989,0.07529496758420282,0.0652613980385767,0.7030523255813953,0.0,0.02932870634250806,0.03461726566755452,0.011579201614509873,0.057856650994287696,False,0.04167592400411957,0.07649453104562043,False
U56,0.1,half,STRAT,0.25,10,688,975,0.7056410256410256,9.456222813553502,6.650237256328555,0.09382232361911472,0.10084312429412316,0.06598202308778761,0.07091951146330237,0.06667715418397611,0.7044331395348837,0.0,-0.00856072573965272,0.010474756826902442,0.016884435361687856,0.03346082825340014,False,0.0058124986789966915,0.062260202110067796,False
U56,0.1,half,STRAT,0.25,25,688,975,0.7056410256410256,9.456222813553502,6.650237256328555,0.09382232361911472,0.10084312429412316,0.06598202308778761,0.07091951146330237,0.06667715418397611,0.7044331395348837,0.0,0.02932870634250806,0.03982675313769147,0.016918728698251635,0.06364701531933786,False,0.04167592400411957,0.09001166987674816,False
U56,0.2,skip,ROT,,10,330,975,0.3384615384615385,9.456222813553502,6.22338631815241,0.16590032280997372,0.20620619771666965,0.10918331975774113,0.13570966493606848,0.10214204062269587,0.34242424242424246,1.0,-0.1122524228634747,0.0012028905198712692,0.04027056099378216,0.04983559505373017,False,-0.11175117453324135,0.09343390313091049,False
U56,0.2,skip,ROT,,25,330,975,0.3384615384615385,9.456222813553502,6.22338631815241,0.16590032280997372,0.20620619771666965,0.10918331975774113,0.13570966493606848,0.10214204062269587,0.34242424242424246,1.0,-0.06441836471810147,0.03199629864098679,0.03917556849073437,0.08091216366172059,False,-0.06429888440328047,0.12172191989736778,False
U56,0.2,skip,MC,,10,330,975,0.3384615384615385,9.456222813553502,6.22338631815241,0.17792158725301258,0.20552906465441265,0.11709482672376474,0.13526402604638635,0.10832473587298459,0.33681818181818185,0.0,-0.1122524228634747,-0.0004344636801493107,0.03177930722839238,0.050763600010333976,False,-0.11175117453324135,0.06807570717451468,False
U56,0.2,skip,MC,,25,330,975,0.3384615384615385,9.456222813553502,6.22338631815241,0.17792158725301258,0.20552906465441265,0.11709482672376474,0.13526402604638635,0.10832473587298459,0.33681818181818185,0.0,-0.06441836471810147,0.02913812980752591,0.031219407233058053,0.07991749257373897,False,-0.06429888440328047,0.09641519328145236,False
U56,0.2,skip,RUN,,10,330,975,0.3384615384615385,9.456222813553502,6.22338631815241,0.16656803780302712,0.18607698972798303,0.1096227603709887,0.12246210932512352,0.09143251983830679,0.33590909090909093,1.0,-0.1122524228634747,0.0075852051739325075,0.03319563546526012,0.041851174742541054,False,-0.11175117453324135,0.0828541488881757,False
U56,0.2,skip,RUN,,25,330,975,0.3384615384615385,9.456222813553502,6.22338631815241,0.16656803780302712,0.18607698972798303,0.1096227603709887,0.12246210932512352,0.09143251983830679,0.33590909090909093,1.0,-0.06441836471810147,0.03787539122902972,0.032403252159018923,0.07164185365836682,False,-0.06429888440328047,0.10960477820568103,False
U56,0.2,skip,STRAT,1.0,10,330,975,0.3384615384615385,9.456222813553502,6.22338631815241,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.1122524228634747,-0.1122524228634747,0.0,-0.1122524228634747,False,-0.11175117453324135,-0.11175117453324135,False
U56,0.2,skip,STRAT,1.0,25,330,975,0.3384615384615385,9.456222813553502,6.22338631815241,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.06441836471810147,-0.06441836471810145,2.8476619731297836e-17,-0.06441836471810147,False,-0.06429888440328047,-0.06429888440328047,False
U56,0.2,skip,STRAT,0.75,10,330,975,0.3384615384615385,9.456222813553502,6.22338631815241,0.03372813666029741,0.04803757495672825,0.022197364462226674,0.031614778187590134,0.022903719500895765,0.7460606060606061,0.0,-0.1122524228634747,-0.06047380221842643,0.04064423605452688,0.0019049007392780428,False,-0.11175117453324135,0.020249349504756643,False
U56,0.2,skip,STRAT,0.75,25,330,975,0.3384615384615385,9.456222813553502,6.22338631815241,0.03372813666029741,0.04803757495672825,0.022197364462226674,0.031614778187590134,0.022903719500895765,0.7460606060606061,0.0,-0.06441836471810147,-0.017106226546336818,0.04021966350034108,0.04572613149610922,False,-0.06429888440328047,0.06117508026490376,False
U56,0.2,skip,STRAT,0.5,10,330,975,0.3384615384615385,9.456222813553502,6.22338631815241,0.08769836338491686,0.10377056502562153,0.05771657516696711,0.06829410932256944,0.057390114291117,0.5030303030303032,0.0,-0.1122524228634747,0.0007952308968676824,0.04270215699618845,0.07698355164628183,False,-0.11175117453324135,0.11861202456706958,False
U56,0.2,skip,STRAT,0.5,25,330,975,0.3384615384615385,9.456222813553502,6.22338631815241,0.08769836338491686,0.10377056502562153,0.05771657516696711,0.06829410932256944,0.057390114291117,0.5030303030303032,0.0,-0.06441836471810147,0.037848484452704924,0.04269140334505579,0.11452815664616334,False,-0.06429888440328047,0.15501911055772,False
U56,0.2,skip,STRAT,0.25,10,330,975,0.3384615384615385,9.456222813553502,6.22338631815241,0.1788964067279867,0.19500253927073302,0.11773638078851534,0.12833624575375405,0.10774661490309131,0.3351515151515152,0.0,-0.1122524228634747,0.005125072921757445,0.03776859692897937,0.07167251998938053,False,-0.11175117453324135,0.09520886971608673,False
U56,0.2,skip,STRAT,0.25,25,330,975,0.3384615384615385,9.456222813553502,6.22338631815241,0.1788964067279867,0.19500253927073302,0.11773638078851534,0.12833624575375405,0.10774661490309131,0.3351515151515152,0.0,-0.06441836471810147,0.03386793852476263,0.03751946906433714,0.10254831160539095,False,-0.06429888440328047,0.11840936987775089,False
U56,0.2,half,ROT,,10,330,975,0.3384615384615385,9.456222813553502,7.85947674851998,0.07542177530297463,0.08271639091720581,0.06268630731460859,0.06874917860474651,0.05825520382882286,0.33878787878787875,1.0,-0.022142528345906243,0.002009666284464673,0.01894362529638847,0.023889539776853118,False,-0.005503636369236675,0.047027982023794726,False
U56,0.2,half,ROT,,25,330,975,0.3384615384615385,9.456222813553502,7.85947674851998,0.07542177530297463,0.08271639091720581,0.06268630731460859,0.06874917860474651,0.05825520382882286,0.33878787878787875,1.0,0.00023905154279491025,0.015636805785038694,0.01905799510002793,0.03890531666500143,False,0.016035569208466605,0.060313802769964474,False
U56,0.2,half,MC,,10,330,975,0.3384615384615385,9.456222813553502,7.85947674851998,0.07395688551618232,0.08596514275908468,0.06146877390349474,0.0714493571079816,0.060886108650621204,0.34136363636363637,0.0,-0.022142528345906243,0.006250505081247304,0.01285573393117284,0.02929623809090651,False,-0.005503636369236675,0.037998400443041744,False
U56,0.2,half,MC,,25,330,975,0.3384615384615385,9.456222813553502,7.85947674851998,0.07395688551618232,0.08596514275908468,0.06146877390349474,0.0714493571079816,0.060886108650621204,0.34136363636363637,0.0,0.00023905154279491025,0.01998719116127195,0.013198186148369559,0.04404276961214351,False,0.016035569208466605,0.051970218414314324,False
U56,0.2,half,RUN,,10,330,975,0.3384615384615385,9.456222813553502,7.85947674851998,0.07610067305797236,0.08653847414756254,0.06325056867194244,0.07192587768134204,0.058197212827119316,0.3353030303030303,1.0,-0.022142528345906243,-0.00010280068392167773,0.011466146937224976,0.01856919343667911,False,-0.005503636369236675,0.02921828423587518,False
U56,0.2,half,RUN,,25,330,975,0.3384615384615385,9.456222813553502,7.85947674851998,0.07610067305797236,0.08653847414756254,0.06325056867194244,0.07192587768134204,0.058197212827119316,0.3353030303030303,1.0,0.00023905154279491025,0.013384990461198138,0.011560459818446101,0.0325368123656895,False,0.016035569208466605,0.04133978071242735,False
U56,0.2,half,STRAT,1.0,10,330,975,0.3384615384615385,9.456222813553502,7.85947674851998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.022142528345906243,-0.022142528345906243,0.0,-0.022142528345906243,False,-0.005503636369236675,-0.005503636369236675,False
U56,0.2,half,STRAT,1.0,25,330,975,0.3384615384615385,9.456222813553502,7.85947674851998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00023905154279491025,0.00023905154279491025,0.0,0.00023905154279491025,False,0.016035569208466605,0.016035569208466605,False
U56,0.2,half,STRAT,0.75,10,330,975,0.3384615384615385,9.456222813553502,7.85947674851998,0.014694464345609832,0.022325034032673722,0.012213206386248069,0.018555303671379975,0.0148166719115635,0.7462121212121212,0.05,-0.022142528345906243,-0.006265718040625456,0.011478727730249355,0.0150282311968348,False,-0.005503636369236675,0.04047240626466725,False
U56,0.2,half,STRAT,0.75,25,330,975,0.3384615384615385,9.456222813553502,7.85947674851998,0.014694464345609832,0.022325034032673722,0.012213206386248069,0.018555303671379975,0.0148166719115635,0.7462121212121212,0.05,0.00023905154279491025,0.0141090051673127,0.011292039649482583,0.03525509100837644,False,0.016035569208466605,0.06011640706694011,False
U56,0.2,half,STRAT,0.5,10,330,975,0.3384615384615385,9.456222813553502,7.85947674851998,0.03734430175858565,0.045521058353369406,0.031038468228629067,0.03783452513233272,0.02904554234918629,0.5013636363636362,0.0,-0.022142528345906243,-0.005990103479568787,0.016924256218145826,0.019398162546556557,False,-0.005503636369236675,0.0506511958877755,False
U56,0.2,half,STRAT,0.5,25,330,975,0.3384615384615385,9.456222813553502,7.85947674851998,0.03734430175858565,0.045521058353369406,0.031038468228629067,0.03783452513233272,0.02904554234918629,0.5013636363636362,0.0,0.00023905154279491025,0.011597324455553637,0.016869385304680382,0.037026982287114346,False,0.016035569208466605,0.06716342006596254,False
U56,0.2,half,STRAT,0.25,10,330,975,0.3384615384615385,9.456222813553502,7.85947674851998,0.07641663044375954,0.08628023050355814,0.06351317455338999,0.0717112401928306,0.06321631796444124,0.3354545454545454,0.0,-0.022142528345906243,0.010263181085963958,0.017418236436471498,0.0388165638144303,False,-0.005503636369236675,0.07197606771619337,False
U56,0.2,half,STRAT,0.25,25,330,975,0.3384615384615385,9.456222813553502,7.85947674851998,0.07641663044375954,0.08628023050355814,0.06351317455338999,0.0717112401928306,0.06321631796444124,0.3354545454545454,0.0,0.00023905154279491025,0.023607726032511538,0.017576702108638487,0.052750060737798976,False,0.016035569208466605,0.08479215898367354,False
U56,0.3,skip,ROT,,10,51,975,0.052307692307692305,9.456222813553502,8.862824490184437,0.03065239404037747,0.03945097246878931,0.02872889037623604,0.036975339081142686,0.0349718697262147,0.05784313725490196,1.0,-0.05815357284733236,0.001473213972914389,0.016717256172963227,0.01712620640351828,False,-0.05294104241272923,0.0355081488971328,False
